name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Brachybacterium avium	2017485	S	3	0	3	0.00000
Devriesea agamarum	472569	S	3	0	3	0.00000
Ornithinimicrobium sp. HY006	2508882	S	10	1	11	0.00001
Ornithinimicrobium sp. AMA3305	2283195	S	6	0	6	0.00000
Ornithinimicrobium sp. H23M54	2594265	S	3	0	3	0.00000
Ornithinimicrobium pratense	2593973	S	5	0	5	0.00000
Ornithinimicrobium flavum	1288636	S	1	0	1	0.00000
Serinicoccus chungangensis	767452	S	3	0	3	0.00000
Serinicoccus hydrothermalis	1758689	S	3	1	4	0.00000
Serinicoccus profundi	1078471	S	1	0	1	0.00000
Cellulosimicrobium cellulans	1710	S	2	1	3	0.00000
Cellulosimicrobium sp. JZ28	1906273	S	1	0	1	0.00000
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.00000
Xylanimicrobium sp. FW10M-9	2509457	S	5	1	6	0.00000
Xylanimonas cellulosilytica	186189	S	2	0	2	0.00000
Xylanimonas allomyrinae	2509459	S	2	0	2	0.00000
Isoptericola dokdonensis	372663	S	2	0	2	0.00000
Isoptericola variabilis	139208	S	1	0	1	0.00000
Ruania sp. HY168	2603206	S	8	0	8	0.00001
Haloactinobacterium sp. HY164	2675754	S	7	0	7	0.00001
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.00000
Dermatophilus congolensis	1863	S	4	0	4	0.00000
Mobilicoccus sp. NJES-13	2716227	S	2	0	2	0.00000
Austwickia chelonae	100225	S	2	0	2	0.00000
Beutenbergia cavernae	84757	S	5	0	5	0.00000
Miniimonas sp. S16	2171623	S	2	0	2	0.00000
Sanguibacter sp. HDW7	2714931	S	4	0	4	0.00000
Sanguibacter keddieii	60920	S	3	0	3	0.00000
Georgenia sp. Z294	2585135	S	3	0	3	0.00000
Georgenia sp. Z443	2589797	S	2	0	2	0.00000
Georgenia faecalis	2483799	S	2	0	2	0.00000
Jonesia denitrificans	43674	S	3	0	3	0.00000
Kytococcus sedentarius	1276	S	2	0	2	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	1383	116	1499	0.00108
Cutibacterium granulosum	33011	S	21	2	23	0.00002
Cutibacterium avidum	33010	S	8	0	8	0.00001
Propionibacterium sp. oral taxon 193	671223	S	18	3	21	0.00002
Propionibacterium freudenreichii	1744	S	5	10	15	0.00001
Propionibacterium acidifaciens	556499	S	3	0	3	0.00000
Propionibacterium australiense	119981	S	1	0	1	0.00000
Tessaracoccus flavus	1610493	S	6	3	9	0.00001
Tessaracoccus defluvii	1285901	S	4	2	6	0.00000
Tessaracoccus timonensis	2161816	S	2	0	2	0.00000
Tessaracoccus flavescens	399497	S	1	0	1	0.00000
Tessaracoccus sp. MC1865	2760310	S	1	0	1	0.00000
Microlunatus sp. KUDC0627	2596828	S	6	0	6	0.00000
Microlunatus sp. Gsoil 973	2672569	S	2	0	2	0.00000
Microlunatus phosphovorus	29405	S	4	0	4	0.00000
Microlunatus sagamiharensis	546874	S	4	0	4	0.00000
Microlunatus soli	630515	S	3	0	3	0.00000
Brevilactibacter sp. MC1595	2819349	S	10	2	12	0.00001
Acidipropionibacterium acidipropionici	1748	S	3	0	3	0.00000
Acidipropionibacterium jensenii	1749	S	2	0	2	0.00000
Propioniciclava sp. HDW11	2714937	S	4	1	5	0.00000
Raineyella sp. CBA3103	2662261	S	2	0	2	0.00000
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.00000
Auraticoccus monumenti	675864	S	1	0	1	0.00000
Nocardioides sp. JQ2195	2592334	S	11	1	12	0.00001
Nocardioides sp. S-713	2760089	S	10	3	13	0.00001
Nocardioides sp. MC1495	2736757	S	9	2	11	0.00001
Nocardioides sp. HDW12B	2714939	S	9	1	10	0.00001
Nocardioides sp. dk3136	2575373	S	8	2	10	0.00001
Nocardioides sp. JS614	196162	S	7	1	8	0.00001
Nocardioides sp. CF8	110319	S	7	2	9	0.00001
Nocardioides sp. HY056	2500546	S	6	1	7	0.00001
Nocardioides sp. WS12	2486272	S	6	0	6	0.00000
Nocardioides sp. zg-579	2663857	S	6	2	8	0.00001
Nocardioides sp. S5	2017486	S	6	2	8	0.00001
Nocardioides sp. zg-1228	2763008	S	6	1	7	0.00001
Nocardioides sp. 603	2483798	S	5	1	6	0.00000
Nocardioides sp. S-1144	2582905	S	4	0	4	0.00000
Nocardioides sp. HDW12A	2714938	S	4	1	5	0.00000
Nocardioides sp. ZJ1313	2685869	S	1	0	1	0.00000
Nocardioides ungokensis	1643322	S	14	3	17	0.00001
Nocardioides mesophilus	433659	S	13	2	15	0.00001
Nocardioides anomalus	2712223	S	7	1	8	0.00001
Nocardioides marinisabuli	419476	S	6	2	8	0.00001
Nocardioides humi	449461	S	6	1	7	0.00001
Nocardioides aromaticivorans	200618	S	5	1	6	0.00000
Nocardioides baekrokdamisoli	1804624	S	5	0	5	0.00000
Nocardioides seonyuensis	2518371	S	5	1	6	0.00000
Nocardioides daphniae	402297	S	4	1	5	0.00000
Nocardioides houyundeii	2045452	S	3	0	3	0.00000
Nocardioides euryhalodurans	2518370	S	3	0	3	0.00000
Nocardioides sambongensis	2589074	S	3	0	3	0.00000
Nocardioides dokdonensis	450734	S	2	0	2	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Aeromicrobium sp. A1-2	2107713	S	5	0	5	0.00000
Aeromicrobium sp. zg-629	2663859	S	4	1	5	0.00000
Aeromicrobium erythreum	2041	S	4	0	4	0.00000
Aeromicrobium marinum	219314	S	4	0	4	0.00000
Aeromicrobium chenweiae	2079793	S	4	2	6	0.00000
Aeromicrobium yanjiei	2662028	S	3	1	4	0.00000
Pimelobacter simplex	2045	S	10	3	13	0.00001
Micropruina glycogenica	75385	S	10	1	11	0.00001
Mumia sp. ZJ1417	2708082	S	7	0	7	0.00001
Marmoricola scoriae	642780	S	2	0	2	0.00000
Friedmanniella luteola	546871	S	1	0	1	0.00000
Kribbella qitaiheensis	1544730	S	7	0	7	0.00001
Kribbella flavida	182640	S	2	0	2	0.00000
Actinopolymorpha singaporensis	117157	S	3	0	3	0.00000
Rhodococcus sp. NJ-530	2490853	S	8	28	36	0.00003
Rhodococcus sp. P-2	2795031	S	6	1	7	0.00001
Rhodococcus sp. B7740	1564114	S	5	0	5	0.00000
Rhodococcus sp. PBTS 1	1653478	S	5	0	5	0.00000
Rhodococcus sp. SGAir0479	2567884	S	4	0	4	0.00000
Rhodococcus sp. X156	2499145	S	4	0	4	0.00000
Rhodococcus sp. S2-17	1990687	S	4	6	10	0.00001
Rhodococcus sp. DMU1	2722825	S	4	9	13	0.00001
Rhodococcus sp. P1Y	1302308	S	3	0	3	0.00000
Rhodococcus sp. W8901	2742603	S	3	0	3	0.00000
Rhodococcus sp. YL-1	1045808	S	2	5	7	0.00001
Rhodococcus sp. H-CA8f	1727214	S	1	3	4	0.00000
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.00000
Rhodococcus sp. ZPP	2749906	S	1	1	2	0.00000
Rhodococcus sp. 2G	1570939	S	1	2	3	0.00000
Rhodococcus sp. R79	2811421	S	1	0	1	0.00000
Rhodococcus sp. p52	935199	S	1	3	4	0.00000
Rhodococcus erythropolis	1833	S	30	76	106	0.00008
Rhodococcus qingshengii	334542	S	27	100	127	0.00009
Rhodococcus fascians	1828	S	20	3	23	0.00002
Rhodococcus jostii	132919	S	4	1	5	0.00000
Rhodococcus rhodochrous	1829	S	2	0	2	0.00000
Rhodococcus ruber	1830	S	2	0	2	0.00000
Rhodococcus opacus	37919	S	2	0	2	0.00000
Rhodococcus coprophilus	38310	S	2	0	2	0.00000
Rhodococcus koreensis	99653	S	2	0	2	0.00000
Rhodococcus triatomae	300028	S	2	0	2	0.00000
Nocardia brasiliensis	37326	S	14	2	16	0.00001
Nocardia cyriacigeorgica	135487	S	11	4	15	0.00001
Nocardia arthritidis	228602	S	10	0	10	0.00001
Nocardia otitidiscaviarum	1823	S	6	0	6	0.00000
Nocardia asteroides	1824	S	6	1	7	0.00001
Nocardia terpenica	455432	S	6	0	6	0.00000
Nocardia farcinica	37329	S	5	1	6	0.00000
Nocardia seriolae	37332	S	5	1	6	0.00000
Nocardia mangyaensis	2213200	S	5	1	6	0.00000
Nocardia yunnanensis	2382165	S	3	0	3	0.00000
Nocardia sp. WCH-YHL-001	2755382	S	3	0	3	0.00000
Nocardia nova	37330	S	2	0	2	0.00000
Nocardia wallacei	480035	S	1	0	1	0.00000
Mycolicibacterium aubagnense	319707	S	14	2	16	0.00001
Mycolicibacterium arabiense	1286181	S	11	0	11	0.00001
Mycolicibacterium sp. LJ126	2761578	S	6	0	6	0.00000
Mycolicibacterium sp. Z-34	2736649	S	4	0	4	0.00000
Mycolicibacterium duvalii	39688	S	9	1	10	0.00001
Mycolicibacterium rutilum	370526	S	8	1	9	0.00001
Mycolicibacterium boenickei	146017	S	8	16	24	0.00002
Mycolicibacterium fluoranthenivorans	258505	S	7	0	7	0.00001
Mycolicibacterium frederiksbergense	117567	S	7	2	9	0.00001
Mycolicibacterium psychrotolerans	216929	S	6	0	6	0.00000
Mycolicibacterium aichiense	1799	S	6	1	7	0.00001
Mycolicibacterium mucogenicum	56689	S	5	1	6	0.00000
Mycolicibacterium sediminis	1286180	S	5	0	5	0.00000
Mycolicibacterium litorale	758802	S	5	1	6	0.00000
Mycolicibacterium pulveris	36813	S	5	0	5	0.00000
Mycolicibacterium aurum	1791	S	5	0	5	0.00000
Mycolicibacterium chitae	1792	S	5	0	5	0.00000
Mycolicibacterium phlei	1771	S	4	0	4	0.00000
Mycolicibacterium smegmatis	1772	S	4	0	4	0.00000
Mycolicibacterium moriokaense	39691	S	4	0	4	0.00000
Mycolicibacterium poriferae	39694	S	4	15	19	0.00001
Mycolicibacterium madagascariense	212765	S	4	0	4	0.00000
Mycolicibacterium rhodesiae	36814	S	3	0	3	0.00000
Mycolicibacterium sarraceniae	1534348	S	3	0	3	0.00000
Mycolicibacterium insubricum	444597	S	3	0	3	0.00000
Mycolicibacterium gadium	1794	S	3	0	3	0.00000
Mycolicibacterium phocaicum	319706	S	3	0	3	0.00000
Mycolicibacterium goodii	134601	S	3	0	3	0.00000
Mycolicibacterium gilvum	1804	S	3	1	4	0.00000
Mycolicibacterium vaccae	1810	S	3	0	3	0.00000
Mycolicibacterium mageritense	53462	S	3	0	3	0.00000
Mycolicibacterium anyangense	1431246	S	2	0	2	0.00000
Mycolicibacterium fortuitum	1766	S	2	0	2	0.00000
Mycolicibacterium hassiacum	46351	S	2	0	2	0.00000
Mycolicibacterium confluentis	28047	S	1	0	1	0.00000
Mycolicibacterium nivoides	2487344	S	1	6	7	0.00001
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.00000
Mycolicibacterium celeriflavum	1249101	S	1	0	1	0.00000
Mycolicibacterium tokaiense	39695	S	1	0	1	0.00000
Mycolicibacterium fallax	1793	S	1	0	1	0.00000
Mycolicibacterium thermoresistibile	1797	S	1	0	1	0.00000
Mycolicibacterium alvei	67081	S	1	0	1	0.00000
Mycobacterium sp. ELW1	1547487	S	5	6	11	0.00001
Mycobacterium sp. YC-RL4	1682113	S	5	1	6	0.00000
Mycobacterium sp. DL592	2675524	S	5	0	5	0.00000
Mycobacterium sp. JS623	212767	S	3	0	3	0.00000
Mycobacterium sp. EPa45	1545728	S	3	3	6	0.00000
Mycobacterium sp. MS1601	1936029	S	2	0	2	0.00000
Mycobacterium sp. DL440	2675523	S	2	0	2	0.00000
Mycobacterium sp. THAF192	2587868	S	1	3	4	0.00000
Mycobacterium saskatchewanense	220927	S	6	0	6	0.00000
Mycobacterium simiae	1784	S	3	0	3	0.00000
Mycobacterium stomatepiae	470076	S	3	1	4	0.00000
Mycobacterium heidelbergense	53376	S	2	0	2	0.00000
Mycobacterium kubicae	120959	S	2	0	2	0.00000
Mycobacterium parmense	185642	S	2	0	2	0.00000
Mycobacterium florentinum	292462	S	1	0	1	0.00000
Mycobacterium marseillense	701042	S	4	0	4	0.00000
Mycobacterium colombiense	339268	S	3	0	3	0.00000
Mycobacterium avium	1764	S	2	0	2	0.00000
Mycobacterium mantenii	560555	S	2	0	2	0.00000
Mycobacterium intracellulare	1767	S	1	11	12	0.00001
Mycobacterium gordonae	1778	S	8	0	8	0.00001
Mycobacterium haemophilum	29311	S	7	0	7	0.00001
Mycobacterium grossiae	1552759	S	6	1	7	0.00001
Mycobacterium kansasii	1768	S	5	0	5	0.00000
Mycobacterium cookii	1775	S	4	0	4	0.00000
Mycobacterium dioxanotrophicus	482462	S	4	0	4	0.00000
Mycobacterium branderi	43348	S	4	0	4	0.00000
Mycobacterium conspicuum	44010	S	4	0	4	0.00000
Mycobacterium canettii	78331	S	1	3	4	0.00000
Mycobacterium riyadhense	486698	S	2	0	2	0.00000
Mycobacterium shinjukuense	398694	S	1	0	1	0.00000
Mycobacterium leprae	1769	S	1	0	1	0.00000
Mycobacterium paraseoulense	590652	S	1	0	1	0.00000
Mycobacterium paragordonae	1389713	S	1	0	1	0.00000
Mycobacterium basiliense	2094119	S	1	0	1	0.00000
Mycobacterium heckeshornense	110505	S	1	0	1	0.00000
Mycobacterium gallinarum	39689	S	1	0	1	0.00000
Mycobacterium marinum	1781	S	1	4	5	0.00000
Mycobacteroides abscessus	36809	S	9	9	18	0.00001
Mycobacteroides salmoniphilum	404941	S	6	0	6	0.00000
[Mycobacterium] stephanolepidis	1520670	S	5	2	7	0.00001
Mycobacteroides chelonae	1774	S	4	7	11	0.00001
Mycobacteroides immunogenum	83262	S	3	0	3	0.00000
Mycobacteroides saopaulense	1578165	S	3	0	3	0.00000
Mycolicibacter terrae	1788	S	3	0	3	0.00000
Mycolicibacter minnesotensis	1118379	S	3	0	3	0.00000
Mycolicibacter hiberniae	29314	S	2	0	2	0.00000
Corynebacterium sp. zg-320	2768834	S	5	0	5	0.00000
Corynebacterium sp. 2039	2675219	S	4	0	4	0.00000
Corynebacterium sp. LMM-1652	2487892	S	3	0	3	0.00000
Corynebacterium sp. 1959	2675216	S	3	0	3	0.00000
Corynebacterium sp. 2019	2675218	S	3	0	3	0.00000
Corynebacterium sp. MC1420	2709392	S	3	0	3	0.00000
Corynebacterium sp. ZJ-599	2709394	S	3	0	3	0.00000
Corynebacterium sp. NML98-0116	702967	S	2	0	2	0.00000
Corynebacterium sp. 4H37-19	2684405	S	1	0	1	0.00000
Corynebacterium kefirresidentii	1979527	S	11	4	15	0.00001
Corynebacterium tuberculostearicum	38304	S	10	3	13	0.00001
Corynebacterium efficiens	152794	S	9	0	9	0.00001
Corynebacterium jeikeium	38289	S	8	9	17	0.00001
Corynebacterium xerosis	1725	S	7	1	8	0.00001
Corynebacterium segmentosum	43990	S	6	0	6	0.00000
Corynebacterium matruchotii	43768	S	6	0	6	0.00000
Corynebacterium ureicelerivorans	401472	S	6	0	6	0.00000
Corynebacterium yudongzhengii	2080740	S	5	0	5	0.00000
Corynebacterium humireducens	1223514	S	5	0	5	0.00000
Corynebacterium maris	575200	S	5	0	5	0.00000
Corynebacterium kroppenstedtii	161879	S	4	0	4	0.00000
Corynebacterium sphenisci	191493	S	4	0	4	0.00000
Corynebacterium kutscheri	35755	S	3	0	3	0.00000
Corynebacterium genitalium	38288	S	3	0	3	0.00000
Corynebacterium renale	1724	S	3	0	3	0.00000
Corynebacterium striatum	43770	S	3	1	4	0.00000
Corynebacterium terpenotabidum	89154	S	2	0	2	0.00000
Corynebacterium testudinoris	136857	S	2	0	2	0.00000
Corynebacterium phocae	161895	S	2	0	2	0.00000
Corynebacterium singulare	161899	S	2	0	2	0.00000
Corynebacterium glaucum	187491	S	2	0	2	0.00000
Corynebacterium halotolerans	225326	S	2	0	2	0.00000
Corynebacterium crudilactis	1652495	S	2	0	2	0.00000
Corynebacterium pseudopelargi	2080757	S	2	0	2	0.00000
Corynebacterium suranareeae	2506452	S	2	0	2	0.00000
Corynebacterium anserum	2684406	S	2	0	2	0.00000
Corynebacterium rouxii	2719119	S	2	0	2	0.00000
Corynebacterium minutissimum	38301	S	2	0	2	0.00000
Corynebacterium variabile	1727	S	2	0	2	0.00000
Corynebacterium glutamicum	1718	S	2	13	15	0.00001
Corynebacterium bovis	36808	S	2	0	2	0.00000
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.00000
Corynebacterium argentoratense	42817	S	2	0	2	0.00000
Corynebacterium epidermidicanis	1050174	S	1	0	1	0.00000
Corynebacterium endometrii	2488819	S	1	0	1	0.00000
Corynebacterium timonense	441500	S	1	0	1	0.00000
Corynebacterium mustelae	571915	S	1	0	1	0.00000
Corynebacterium macginleyi	38290	S	1	0	1	0.00000
Corynebacterium nuruki	1032851	S	1	0	1	0.00000
Corynebacterium mycetoides	38302	S	1	0	1	0.00000
Corynebacterium uterequi	1072256	S	1	0	1	0.00000
Corynebacterium doosanense	1121358	S	1	0	1	0.00000
Corynebacterium deserti	1408191	S	1	0	1	0.00000
Corynebacterium choanis	1862358	S	1	0	1	0.00000
Corynebacterium aquilae	203263	S	1	0	1	0.00000
Corynebacterium atypicum	191610	S	1	0	1	0.00000
Corynebacterium aurimucosum	169292	S	1	0	1	0.00000
Corynebacterium camporealensis	161896	S	1	0	1	0.00000
Corynebacterium ammoniagenes	1697	S	1	0	1	0.00000
Corynebacterium amycolatum	43765	S	1	4	5	0.00000
Corynebacterium diphtheriae	1717	S	1	0	1	0.00000
Corynebacterium imitans	156978	S	1	0	1	0.00000
Corynebacterium riegelii	156976	S	1	0	1	0.00000
Corynebacterium simulans	146827	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	15	2	17	0.00001
Gordonia sp. PDNC005	2811424	S	6	0	6	0.00000
Gordonia sp. HY186	2597659	S	3	0	3	0.00000
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	7	0	7	0.00001
Gordonia iterans	1004901	S	3	0	3	0.00000
Gordonia phthalatica	1136941	S	3	0	3	0.00000
Gordonia insulae	2420509	S	3	0	3	0.00000
Gordonia terrae	2055	S	2	0	2	0.00000
Gordonia rubripertincta	36822	S	1	0	1	0.00000
Gordonia alkanivorans	84096	S	1	2	3	0.00000
Gordonia ajococcus	1292359	S	1	2	3	0.00000
Lawsonella clevelandensis	1528099	S	15	0	15	0.00001
Dietzia sp. oral taxon 368	712270	S	3	3	6	0.00000
Dietzia timorensis	499555	S	3	1	4	0.00000
Dietzia lutea	546160	S	3	0	3	0.00000
Dietzia psychralcaliphila	139021	S	2	0	2	0.00000
Tsukamurella paurometabola	2061	S	10	0	10	0.00001
Tsukamurella tyrosinosolvens	57704	S	3	0	3	0.00000
Tomitella sp. HY188	2597660	S	2	0	2	0.00000
Tomitella sp. HY172	2760083	S	2	0	2	0.00000
Streptomyces sp. YIM 121038	2136401	S	11	0	11	0.00001
Streptomyces sp. CRPJ-33	2768068	S	10	0	10	0.00001
Streptomyces sp. TLI_053	1855352	S	7	0	7	0.00001
Streptomyces sp. CB01881	2078691	S	6	0	6	0.00000
Streptomyces sp. SUK 48	2582831	S	6	0	6	0.00000
Streptomyces sp. HM190	2695266	S	6	0	6	0.00000
Streptomyces sp. P3	2135430	S	5	0	5	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	5	0	5	0.00000
Streptomyces sp. CdTB01	1725411	S	5	0	5	0.00000
Streptomyces sp. SS52	2563602	S	5	3	8	0.00001
Streptomyces sp. RLB1-33	2721243	S	5	0	5	0.00000
Streptomyces sp. WAC 06738	2203210	S	4	0	4	0.00000
Streptomyces sp. SM18	1736046	S	4	0	4	0.00000
Streptomyces sp. So13.3	2136173	S	4	0	4	0.00000
Streptomyces sp. NA04227	2742136	S	4	0	4	0.00000
Streptomyces sp. 2323.1	1938841	S	4	0	4	0.00000
Streptomyces sp. NEAU-S7GS2	2202000	S	3	0	3	0.00000
Streptomyces sp. C8S0	2585716	S	3	0	3	0.00000
Streptomyces sp. S1D4-14	2594461	S	3	33	36	0.00003
Streptomyces sp. MBT27	1488356	S	3	0	3	0.00000
Streptomyces sp. PBH53	1577075	S	3	0	3	0.00000
Streptomyces sp. Tue 6075	1661694	S	3	0	3	0.00000
Streptomyces sp. NEAU-sy36	2751189	S	3	0	3	0.00000
Streptomyces sp. HF10	2692233	S	3	0	3	0.00000
Streptomyces sp. GS7	2692234	S	3	0	3	0.00000
Streptomyces sp. 769	1262452	S	3	0	3	0.00000
Streptomyces sp. fd1-xmd	1812480	S	3	0	3	0.00000
Streptomyces sp. NA02950	2742137	S	3	0	3	0.00000
Streptomyces sp. DSM 40868	2721173	S	3	0	3	0.00000
Streptomyces sp. WAC 01438	2203204	S	3	0	3	0.00000
Streptomyces sp. M2	646637	S	3	0	3	0.00000
Streptomyces sp. NHF165	2175864	S	2	0	2	0.00000
Streptomyces sp. S8	1837283	S	2	0	2	0.00000
Streptomyces sp. RTd22	1841249	S	2	0	2	0.00000
Streptomyces sp. SCUT-3	2684469	S	2	0	2	0.00000
Streptomyces sp. MOE7	1961713	S	2	0	2	0.00000
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.00000
Streptomyces sp. ADI95-16	1522758	S	2	0	2	0.00000
Streptomyces sp. Tu 2975	2676871	S	2	0	2	0.00000
Streptomyces sp. ID38640	1265399	S	2	0	2	0.00000
Streptomyces sp. JB150	2714844	S	2	0	2	0.00000
Streptomyces sp. SirexAA-E	862751	S	2	0	2	0.00000
Streptomyces sp. jing01	2726118	S	2	0	2	0.00000
Streptomyces sp. SN-593	659352	S	2	0	2	0.00000
Streptomyces sp. CA-256286	2801033	S	1	0	1	0.00000
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.00000
Streptomyces sp. XC 2026	2782004	S	1	0	1	0.00000
Streptomyces sp. CB00271	2750025	S	1	0	1	0.00000
Streptomyces sp. endophyte_N2	2153485	S	1	0	1	0.00000
Streptomyces sp. Rer75	2750011	S	1	0	1	0.00000
Streptomyces sp. CB04723	2748873	S	1	0	1	0.00000
Streptomyces sp. NA03103	2742134	S	1	1	2	0.00000
Streptomyces sp. NA02536	2742133	S	1	0	1	0.00000
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.00000
Streptomyces sp. RPA4-5	2721245	S	1	0	1	0.00000
Streptomyces sp. W1SF4	2305220	S	1	0	1	0.00000
Streptomyces sp. QMT-12	2717324	S	1	0	1	0.00000
Streptomyces sp. S4.7	2705439	S	1	0	1	0.00000
Streptomyces sp. SGAir0924	2109593	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. LBUM 1480	2609808	S	1	1	2	0.00000
Streptomyces sp. Sge12	1972846	S	1	0	1	0.00000
Streptomyces sp. FR1	349971	S	1	0	1	0.00000
Streptomyces sp. VN1	1821625	S	1	0	1	0.00000
Streptomyces sp. Tu6071	355249	S	1	0	1	0.00000
Streptomyces sp. SAT1	1849967	S	1	0	1	0.00000
Streptomyces sp. AgN23	1188315	S	1	0	1	0.00000
Streptomyces sp. 2114.2	1881022	S	1	0	1	0.00000
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.00000
Streptomyces sp. 3211	1964449	S	1	0	1	0.00000
Streptomyces sp. 604F	1476754	S	1	1	2	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	1	0	1	0.00000
Streptomyces sp. Go-475	2072505	S	1	0	1	0.00000
Streptomyces lividans	1916	S	106	333	439	0.00032
Streptomyces venezuelae	54571	S	22	1	23	0.00002
Streptomyces griseus	1911	S	11	1	12	0.00001
Streptomyces globisporus	1908	S	4	0	4	0.00000
Streptomyces griseochromogenes	68214	S	13	0	13	0.00001
Streptomyces cattleya	29303	S	11	0	11	0.00001
Streptomyces bingchenggensis	379067	S	11	0	11	0.00001
Streptomyces albus	1888	S	10	0	10	0.00001
Streptomyces xinghaiensis	1038928	S	10	0	10	0.00001
Streptomyces lydicus	47763	S	9	0	9	0.00001
Streptomyces lunaelactis	1535768	S	8	0	8	0.00001
Streptomyces avermitilis	33903	S	7	0	7	0.00001
Streptomyces luteoverticillatus	66425	S	7	0	7	0.00001
Streptomyces nodosus	40318	S	6	0	6	0.00000
Streptomyces tsukubensis	83656	S	6	0	6	0.00000
Streptomyces fodineus	1904616	S	6	0	6	0.00000
Streptomyces cacaoi	1898	S	6	0	6	0.00000
Streptomyces rimosus	1927	S	5	0	5	0.00000
Streptomyces antibioticus	1890	S	5	0	5	0.00000
Streptomyces hygroscopicus	1912	S	5	0	5	0.00000
Streptomyces vietnamensis	362257	S	5	0	5	0.00000
Streptomyces koyangensis	188770	S	5	0	5	0.00000
Streptomyces aureoverticillatus	66871	S	5	0	5	0.00000
Streptomyces paludis	2282738	S	5	0	5	0.00000
Streptomyces fulvissimus	68202	S	5	0	5	0.00000
Streptomyces glomeroaurantiacus	68210	S	4	0	4	0.00000
Streptomyces bathyalis	2710756	S	4	0	4	0.00000
Streptomyces broussonetiae	2686304	S	4	0	4	0.00000
Streptomyces fagopyri	2662397	S	4	0	4	0.00000
Streptomyces cyanogenus	80860	S	4	0	4	0.00000
Streptomyces tirandamycinicus	2174846	S	4	0	4	0.00000
Streptomyces dengpaensis	2049881	S	4	0	4	0.00000
Streptomyces capitiformicae	2014920	S	4	0	4	0.00000
Streptomyces ferrugineus	1413221	S	4	0	4	0.00000
Streptomyces leeuwenhoekii	1437453	S	4	0	4	0.00000
Streptomyces kanamyceticus	1967	S	4	0	4	0.00000
Streptomyces scabiei	1930	S	4	3	7	0.00001
Streptomyces galilaeus	33899	S	4	0	4	0.00000
Streptomyces nitrosporeus	28894	S	3	0	3	0.00000
Streptomyces albidoflavus	1886	S	2	1	3	0.00000
Streptomyces coelicolor	1902	S	1	0	1	0.00000
Streptomyces prasinus	67345	S	3	0	3	0.00000
Streptomyces globosus	68209	S	3	0	3	0.00000
Streptomyces alboflavus	67267	S	3	0	3	0.00000
Streptomyces nigra	1827580	S	3	0	3	0.00000
Streptomyces solisilvae	1929477	S	3	0	3	0.00000
Streptomyces ficellus	1977088	S	3	0	3	0.00000
Streptomyces asterosporus	285570	S	3	0	3	0.00000
Streptomyces niveus	193462	S	3	0	3	0.00000
Streptomyces violaceusniger	68280	S	3	0	3	0.00000
Streptomyces griseocarneus	51201	S	3	0	3	0.00000
Streptomyces exfoliatus	1905	S	3	0	3	0.00000
Streptomyces chromofuscus	42881	S	3	0	3	0.00000
Streptomyces phaeolivaceus	2653200	S	3	0	3	0.00000
Streptomyces albulus	68570	S	2	0	2	0.00000
Streptomyces incarnatus	665007	S	2	0	2	0.00000
Streptomyces rectiverticillatus	173860	S	2	0	2	0.00000
Streptomyces hundungensis	1077946	S	2	0	2	0.00000
Streptomyces chartreusis	1969	S	2	0	2	0.00000
Streptomyces pratensis	1169025	S	2	0	2	0.00000
Streptomyces alboniger	132473	S	2	0	2	0.00000
Streptomyces coeruleorubidus	116188	S	2	0	2	0.00000
Streptomyces pluripotens	1355015	S	2	0	2	0.00000
Streptomyces buecherae	2763006	S	2	0	2	0.00000
Streptomyces spongiicola	1690221	S	2	0	2	0.00000
Streptomyces qaidamensis	1783515	S	2	0	2	0.00000
Streptomyces lincolnensis	1915	S	2	0	2	0.00000
Streptomyces qinzhouensis	2599401	S	2	0	2	0.00000
Streptomyces cyaneochromogenes	2496836	S	2	0	2	0.00000
Streptomyces cadmiisoli	2184053	S	2	0	2	0.00000
Streptomyces nojiriensis	66374	S	2	0	2	0.00000
Streptomyces glaucescens	1907	S	2	0	2	0.00000
Streptomyces mobaraensis	35621	S	2	0	2	0.00000
Streptomyces pristinaespiralis	38300	S	1	0	1	0.00000
Streptomyces rapamycinicus	1226757	S	1	0	1	0.00000
