name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium kefirresidentii	1979527	S	4	0	4	0.00000
Corynebacterium tuberculostearicum	38304	S	4	0	4	0.00000
Corynebacterium deserti	1408191	S	3	0	3	0.00000
Corynebacterium segmentosum	43990	S	3	0	3	0.00000
Corynebacterium ulcerans	65058	S	3	0	3	0.00000
Corynebacterium simulans	146827	S	2	0	2	0.00000
Corynebacterium sp. sy039	2599641	S	1	0	1	0.00000
Corynebacterium sp. 2019	2675218	S	1	0	1	0.00000
Corynebacterium flavescens	28028	S	2	0	2	0.00000
Corynebacterium uterequi	1072256	S	1	0	1	0.00000
Corynebacterium kroppenstedtii	161879	S	1	0	1	0.00000
Corynebacterium phocae	161895	S	1	0	1	0.00000
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.00000
Corynebacterium genitalium	38288	S	1	0	1	0.00000
Corynebacterium bovis	36808	S	1	0	1	0.00000
Corynebacterium riegelii	156976	S	1	0	1	0.00000
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.00000
Corynebacterium variabile	1727	S	1	0	1	0.00000
Corynebacterium xerosis	1725	S	1	0	1	0.00000
Corynebacterium anserum	2684406	S	1	0	1	0.00000
Corynebacterium glutamicum	1718	S	1	2	3	0.00000
Corynebacterium diphtheriae	1717	S	1	0	1	0.00000
Rhodococcus sp. NS1	402236	S	1	0	1	0.00000
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.00000
Rhodococcus sp. PBTS 1	1653478	S	1	0	1	0.00000
Rhodococcus sp. P-2	2795031	S	1	0	1	0.00000
Rhodococcus sp. R79	2811421	S	1	0	1	0.00000
Rhodococcus ruber	1830	S	5	0	5	0.00000
Rhodococcus erythropolis	1833	S	2	1	3	0.00000
Rhodococcus aetherivorans	191292	S	2	4	6	0.00000
Rhodococcus fascians	1828	S	1	0	1	0.00000
Nocardia brasiliensis	37326	S	1	0	1	0.00000
Nocardia nova	37330	S	1	0	1	0.00000
Nocardia arthritidis	228602	S	1	0	1	0.00000
Nocardia mangyaensis	2213200	S	1	0	1	0.00000
Nocardia yunnanensis	2382165	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	5	0	5	0.00000
Gordonia terrae	2055	S	1	1	2	0.00000
Gordonia polyisoprenivorans	84595	S	1	0	1	0.00000
Gordonia sp. YC-JH1	2059875	S	1	0	1	0.00000
Tsukamurella tyrosinosolvens	57704	S	2	2	4	0.00000
Segniliparus rotundus	286802	S	1	0	1	0.00000
Tomitella sp. HY172	2760083	S	1	0	1	0.00000
Lawsonella clevelandensis	1528099	S	1	0	1	0.00000
Micromonospora craniellae	2294034	S	7	1	8	0.00000
Micromonospora sp. WMMA2032	2039870	S	4	0	4	0.00000
Micromonospora sp. HM134	2583243	S	1	0	1	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	1	0	1	0.00000
Micromonospora aurantiaca	47850	S	2	0	2	0.00000
Micromonospora rifamycinica	291594	S	1	0	1	0.00000
Micromonospora chokoriensis	356851	S	1	0	1	0.00000
Micromonospora narathiwatensis	299146	S	1	0	1	0.00000
Micromonospora echinospora	1877	S	1	0	1	0.00000
Micromonospora sagamiensis	47875	S	1	0	1	0.00000
Micromonospora carbonacea	47853	S	1	0	1	0.00000
Micromonospora viridifaciens	1881	S	1	0	1	0.00000
Actinoplanes sp. OR16	946334	S	2	0	2	0.00000
Actinoplanes missouriensis	1866	S	1	0	1	0.00000
Plantactinospora sp. KBS50	2024580	S	2	0	2	0.00000
Phytohabitans flavus	1076124	S	2	0	2	0.00000
Salinispora arenicola	168697	S	1	0	1	0.00000
Amycolatopsis albispora	1804986	S	5	0	5	0.00000
Amycolatopsis sp. Hca4	2742131	S	2	0	2	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.00000
Amycolatopsis methanolica	1814	S	1	0	1	0.00000
Amycolatopsis keratiniphila	129921	S	1	0	1	0.00000
Pseudonocardia sp. CGMCC 4.1532	2761535	S	6	0	6	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	2	0	2	0.00000
Pseudonocardia dioxanivorans	240495	S	1	0	1	0.00000
Saccharothrix espanaensis	103731	S	2	0	2	0.00000
Allokutzneria albata	211114	S	2	0	2	0.00000
Saccharomonospora cyanea	40989	S	1	0	1	0.00000
Kibdelosporangium phytohabitans	860235	S	1	0	1	0.00000
Actinosynnema pretiosum	42197	S	1	0	1	0.00000
Kutzneria albida	43357	S	1	0	1	0.00000
Actinoalloteichus hoggarensis	1470176	S	1	0	1	0.00000
Bifidobacterium breve	1685	S	2	0	2	0.00000
Bifidobacterium pseudolongum	1694	S	2	0	2	0.00000
Bifidobacterium animalis	28025	S	2	4	6	0.00000
Bifidobacterium longum	216816	S	2	0	2	0.00000
Bifidobacterium pullorum	78448	S	2	0	2	0.00000
Bifidobacterium bifidum	1681	S	1	0	1	0.00000
Bifidobacterium asteroides	1684	S	1	0	1	0.00000
Bifidobacterium pseudocatenulatum	28026	S	1	0	1	0.00000
Bifidobacterium choerinum	35760	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	1	1	2	0.00000
Scardovia inopinata	78259	S	1	0	1	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.00000
Nonomuraea nitratireducens	2656914	S	1	0	1	0.00000
Streptosporangium roseum	2001	S	1	0	1	0.00000
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.00000
Thermobispora bispora	2006	S	1	0	1	0.00000
Actinomadura sp. WMMA1423	2591108	S	4	0	4	0.00000
Actinomadura sp. NAK00032	2742128	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	1	0	1	0.00000
Jiangella alkaliphila	419479	S	7	0	7	0.00000
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.00000
Frankia casuarinae	106370	S	2	0	2	0.00000
Frankia alni	1859	S	1	0	1	0.00000
Modestobacter marinus	477641	S	1	1	2	0.00000
Stackebrandtia nassauensis	283811	S	1	0	1	0.00000
Kineococcus radiotolerans	131568	S	1	0	1	0.00000
Actinopolyspora erythraea	414996	S	1	0	1	0.00000
Eggerthella sp. YY7918	502558	S	5	0	5	0.00000
Eggerthella sp. HF-1101	2690837	S	4	0	4	0.00000
Cryptobacterium curtum	84163	S	3	0	3	0.00000
Phoenicibacter congonensis	1944646	S	2	0	2	0.00000
Berryella intestinalis	1531429	S	1	0	1	0.00000
Olsenella sp. LZLJ-2	2779519	S	2	0	2	0.00000
Olsenella umbonata	604330	S	1	0	1	0.00000
Coriobacterium glomerans	33871	S	1	0	1	0.00000
Rubrobacter sp. SCSIO 52915	2653852	S	4	0	4	0.00000
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	2	0	2	0.00000
Rubrobacter indicoceani	2051957	S	1	0	1	0.00000
Baekduia soli	496014	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	2	0	2	0.00000
Conexibacter sp. SYSU D00693	2812560	S	2	0	2	0.00000
Egicoccus halophilus	1670830	S	1	0	1	0.00000
Nostoc sp. NIES-4103	2005458	S	4	0	4	0.00000
Nostoc sp. UHCC 0702	2814655	S	4	0	4	0.00000
Nostoc sp. ATCC 53789	76335	S	1	2	3	0.00000
Nostoc sp. CENA543	1869241	S	1	0	1	0.00000
Nostoc sp. TCL240-02	2572090	S	1	1	2	0.00000
Nostoc sp. TCL26-01	2576904	S	1	0	1	0.00000
Nostoc edaphicum	264686	S	6	3	9	0.00000
Nostoc sphaeroides	446679	S	3	2	5	0.00000
Nostoc piscinale	224012	S	2	1	3	0.00000
Nostoc flagelliforme	1306274	S	2	1	3	0.00000
Nostoc linckia	92942	S	1	0	1	0.00000
Nostoc punctiforme	272131	S	1	1	2	0.00000
Trichormus azollae	1164	S	16	2	18	0.00000
Anabaena cylindrica	1165	S	2	0	2	0.00000
Anabaena sp. WA102	1647413	S	1	4	5	0.00000
Cylindrospermum stagnale	142864	S	3	1	4	0.00000
Calothrix sp. NIES-2098	1954171	S	6	4	10	0.00000
Calothrix sp. PCC 7507	99598	S	2	0	2	0.00000
Calothrix sp. NIES-3974	2005462	S	2	0	2	0.00000
Calothrix sp. 336/3	1337936	S	1	0	1	0.00000
Calothrix sp. NIES-2100	1954172	S	1	0	1	0.00000
Calothrix parasitica	1973486	S	9	0	9	0.00000
Calothrix parietina	32054	S	2	0	2	0.00000
Calothrix brevissima	938406	S	2	1	3	0.00000
Sphaerospermopsis kisseleviana	289435	S	22	4	26	0.00000
Anabaenopsis circularis	109266	S	4	5	9	0.00000
Anabaenopsis elenkinii	156213	S	2	0	2	0.00000
Brasilonema sennae	1397703	S	3	0	3	0.00000
Scytonema sp. HK-05	1137095	S	2	0	2	0.00000
Tolypothrix sp. PCC 7910	2099387	S	4	8	12	0.00000
Fischerella sp. NIES-3754	1752063	S	2	2	4	0.00000
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.00000
Microchaete diplosiphon	1197	S	1	4	5	0.00000
Rivularia sp. PCC 7116	373994	S	1	0	1	0.00000
Chondrocystis sp. NIES-4102	2005460	S	35	7	42	0.00000
Geminocystis herdmanii	669359	S	4	0	4	0.00000
Geminocystis sp. NIES-3709	1617448	S	1	0	1	0.00000
Gloeocapsa sp. PCC 7428	1173026	S	1	0	1	0.00000
Microcystis aeruginosa	1126	S	13	1	14	0.00000
Microcystis sp. MC19	1967666	S	8	2	10	0.00000
Microcystis viridis	44822	S	2	2	4	0.00000
Gloeothece verrucosa	2546359	S	2	0	2	0.00000
Euhalothece natronophila	577489	S	1	0	1	0.00000
Crocosphaera subtropica	2546360	S	1	0	1	0.00000
Rippkaea orientalis	2546366	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	1	0	1	0.00000
Moorea producens	1155739	S	25	0	25	0.00000
Oscillatoria nigro-viridis	482564	S	4	0	4	0.00000
Planktothrix agardhii	1160	S	4	2	6	0.00000
Microcoleus sp. PCC 7113	1173027	S	3	0	3	0.00000
Trichodesmium erythraeum	1206	S	2	0	2	0.00000
Geitlerinema sp. PCC 7407	1173025	S	3	0	3	0.00000
Crinalium epipsammum	241425	S	2	0	2	0.00000
[Phormidium] sp. ETS-05	222819	S	2	0	2	0.00000
Synechococcus sp. A18-25c	1866938	S	3	1	4	0.00000
Synechococcus sp. A15-62	1050657	S	2	0	2	0.00000
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	2	0	2	0.00000
Synechococcus sp. MEDNS5	1442554	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	1	0	1	0.00000
Synechococcus sp. CBW1002	1353134	S	1	1	2	0.00000
Synechococcus sp. A15-28	1050638	S	1	0	1	0.00000
Synechococcus sp. CBW1006	1353138	S	1	0	1	0.00000
Synechococcus sp. Minos11	221341	S	1	0	1	0.00000
Synechococcus sp. ROS8604	1442557	S	1	0	1	0.00000
Synechococcus sp. RSCCF101	2511069	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	1	0	1	0.00000
Cyanobium gracile	59930	S	1	0	1	0.00000
Leptolyngbya sp. O-77	1080068	S	5	1	6	0.00000
Leptolyngbya sp. PCC 7376	111781	S	2	0	2	0.00000
Leptolyngbya sp. NIES-3755	1752064	S	1	0	1	0.00000
Leptolyngbya boryana	1184	S	2	0	2	0.00000
Prochlorococcus sp. MIT 0604	1501268	S	7	0	7	0.00000
Prochlorococcus sp. MIT 0801	1501269	S	1	0	1	0.00000
Prochlorococcus marinus	1219	S	1	0	1	0.00000
Pseudanabaena sp. PCC 7367	82654	S	4	0	4	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	3	0	3	0.00000
Synechocystis sp. PCC 6714	1147	S	2	0	2	0.00000
Synechocystis sp. CACIAM 05	1933929	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	2	0	2	0.00000
Halomicronema hongdechloris	1209493	S	1	0	1	0.00000
Chroococcidiopsis thermalis	54299	S	9	0	9	0.00000
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	7	0	7	0.00000
Stanieria cyanosphaera	102116	S	1	0	1	0.00000
Pleurocapsa minor	54308	S	1	0	1	0.00000
Mycoplasma capricolum	2095	S	12	6	18	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	4	0	4	0.00000
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	1	0	1	0.00000
Mycoplasma sp. Phocoena C-264-GEN	754517	S	1	0	1	0.00000
Mycoplasma hominis	2098	S	3	1	4	0.00000
Mycoplasma hyosynoviae	29559	S	2	0	2	0.00000
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.00000
Mycoplasma nasistruthionis	353852	S	1	0	1	0.00000
Mycoplasma neurolyticum	2120	S	1	0	1	0.00000
Mycoplasma cloacale	92401	S	1	0	1	0.00000
Mycoplasma citelli	171281	S	4	0	4	0.00000
Mycoplasma bovirhinis	29553	S	4	0	4	0.00000
Mycoplasma gallinaceum	29556	S	4	1	5	0.00000
Mycoplasma californicum	2113	S	2	0	2	0.00000
Mycoplasma bovis	28903	S	1	0	1	0.00000
Mycoplasma arginini	2094	S	1	0	1	0.00000
Mycoplasma pullorum	48003	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	1	0	1	0.00000
Candidatus Hepatoplasma crinochetorum	295596	S	1	0	1	0.00000
Spiroplasma turonicum	216946	S	6	0	6	0.00000
Spiroplasma poulsonii	2138	S	5	0	5	0.00000
Spiroplasma diminutum	216936	S	3	0	3	0.00000
Spiroplasma floricola	216937	S	2	0	2	0.00000
Spiroplasma melliferum	2134	S	1	2	3	0.00000
Spiroplasma cantharicola	362837	S	1	0	1	0.00000
Spiroplasma tabanidicola	324079	S	1	0	1	0.00000
Spiroplasma eriocheiris	315358	S	1	0	1	0.00000
Spiroplasma litorale	216942	S	1	0	1	0.00000
Spiroplasma helicoides	216938	S	1	0	1	0.00000
Spiroplasma taiwanense	2145	S	1	0	1	0.00000
Spiroplasma alleghenense	216931	S	1	0	1	0.00000
Mesoplasma coleopterae	324078	S	3	6	9	0.00000
Mesoplasma florum	2151	S	1	1	2	0.00000
Entomoplasma somnilux	215578	S	1	0	1	0.00000
Acholeplasma axanthum	29552	S	1	1	2	0.00000
Acholeplasma palmae	38986	S	1	2	3	0.00000
Maize bushy stunt phytoplasma	202462	S	1	2	3	0.00000
Aster yellows witches'-broom phytoplasma	229545	S	1	0	1	0.00000
Candidatus Phytoplasma mali	37692	S	1	0	1	0.00000
Candidatus Izimaplasma sp. HR1	1541959	S	3	0	3	0.00000
Deinococcus deserti	310783	S	16	0	16	0.00000
Deinococcus gobiensis	502394	S	2	0	2	0.00000
Deinococcus sp. NW-56	2080419	S	1	0	1	0.00000
Deinococcus swuensis	1182571	S	1	0	1	0.00000
Deinococcus wulumuqiensis	980427	S	1	0	1	0.00000
Meiothermus taiwanensis	172827	S	4	0	4	0.00000
Meiothermus silvanus	52022	S	1	0	1	0.00000
Thermus thermophilus	274	S	1	0	1	0.00000
Thermus brockianus	56956	S	1	0	1	0.00000
Thermus oshimai	56957	S	1	0	1	0.00000
Anaerolinea sp. 'rifampicinis'	2710758	S	3	0	3	0.00000
Roseiflexus castenholzii	120962	S	2	0	2	0.00000
Thermobaculum terrenum	166501	S	1	0	1	0.00000
Thermomicrobium roseum	500	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	1	0	1	0.00000
Tepidiforma bonchosmolovskayae	2601677	S	1	0	1	0.00000
Fimbriimonas ginsengisoli	1005039	S	2	0	2	0.00000
Salmonella enterica	28901	S	2302406	8475057	10777463	0.15176
Salmonella bongori	54736	S	2894	1293	4187	0.00006
Salmonella sp. SSDFZ54	2500542	S	324	11446	11770	0.00017
Salmonella sp. SSDFZ69	2500543	S	140	1450	1590	0.00002
Salmonella sp. SJTUF14152	2745892	S	19	4741	4760	0.00007
Salmonella sp. SJTUF14170	2745894	S	15	13084	13099	0.00018
Salmonella sp. SJTUF14178	2745895	S	9	6010	6019	0.00008
Salmonella sp. SJTUF14076	2745890	S	8	3275	3283	0.00005
Salmonella sp. SAL-020	2816953	S	7	5229	5236	0.00007
Salmonella sp. SJTUF14154	2745893	S	5	1213	1218	0.00002
Salmonella sp. SAL-045	2816951	S	4	4594	4598	0.00006
Salmonella sp. SCFS4	2725417	S	3	318	321	0.00000
Salmonella sp. SAL-007	2816952	S	3	13739	13742	0.00019
Salmonella sp. SJTUF14146	2745891	S	3	2559	2562	0.00004
Escherichia coli	562	S	977190	6494935	7472125	0.10522
Escherichia albertii	208962	S	3201	930	4131	0.00006
Escherichia marmotae	1499973	S	2591	545	3136	0.00004
Escherichia fergusonii	564	S	2053	4957	7010	0.00010
Escherichia sp. E4742	2044467	S	1787	537	2324	0.00003
Escherichia sp. SCLE84	2725997	S	26	1199	1225	0.00002
Citrobacter freundii	546	S	3315	4689	8004	0.00011
Citrobacter youngae	133448	S	156	185	341	0.00000
Citrobacter portucalensis	1639133	S	113	321	434	0.00001
Citrobacter werkmanii	67827	S	101	63	164	0.00000
Citrobacter braakii	57706	S	29	61	90	0.00000
Citrobacter freundii complex sp. CFNIH2	2066049	S	17	8	25	0.00000
Citrobacter freundii complex sp. CFNIH9	2077149	S	4	13	17	0.00000
Citrobacter sp. BIDMC107	1686384	S	3	8	11	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	1	27	28	0.00000
Citrobacter sp. ABFQG	2529121	S	1	118	119	0.00000
Citrobacter sp. RHB25-C09	2742624	S	331	22	353	0.00000
Citrobacter sp. R56	1573676	S	222	14	236	0.00000
Citrobacter sp. LY-1	2546350	S	54	8	62	0.00000
Citrobacter sp. RHBSTW-00881	2742667	S	45	243	288	0.00000
Citrobacter sp. BDA59-3	2781952	S	13	6	19	0.00000
Citrobacter sp. CRE-46	1703250	S	13	38	51	0.00000
Citrobacter sp. FDAARGOS_156	1702170	S	11	11	22	0.00000
Citrobacter sp. TSA-1	184912	S	8	39	47	0.00000
Citrobacter sp. RHBSTW-00887	2742668	S	7	39	46	0.00000
Citrobacter sp. RHBSTW-00986	2742675	S	6	42	48	0.00000
Citrobacter sp. RHB36-C18	2742627	S	6	41	47	0.00000
Citrobacter sp. RHB35-C17	2742625	S	6	12	18	0.00000
Citrobacter sp. 172116965	2683822	S	5	33	38	0.00000
Citrobacter sp. CFNIH10	1920110	S	5	17	22	0.00000
Citrobacter sp. RHB35-C21	2742626	S	5	30	35	0.00000
Citrobacter sp. RHBSTW-00524	2742653	S	4	25	29	0.00000
Citrobacter sp. Y3	2716879	S	2	18	20	0.00000
Citrobacter sp. RHBSTW-01013	2742677	S	2	60	62	0.00000
Citrobacter sp. TBCP-5362	2576406	S	2	43	45	0.00000
Citrobacter sp. RHBSTW-00570	2742655	S	2	29	31	0.00000
Citrobacter sp. RHBSTW-01044	2742678	S	2	13	15	0.00000
Citrobacter sp. RHBSTW-00599	2742657	S	2	12	14	0.00000
Citrobacter sp. B72	2807631	S	1	2	3	0.00000
Citrobacter sp. RHBSTW-00424	2742647	S	1	120	121	0.00000
Citrobacter sp. LUTT5	2697370	S	1	5	6	0.00000
Citrobacter sp. CF971	2566012	S	1	7	8	0.00000
Citrobacter rodentium	67825	S	221	18	239	0.00000
Citrobacter amalonaticus	35703	S	202	111	313	0.00000
Citrobacter tructae	2562449	S	134	19	153	0.00000
Citrobacter farmeri	67824	S	90	38	128	0.00000
Citrobacter telavivum	2653932	S	74	20	94	0.00000
Citrobacter koseri	545	S	62	38	100	0.00000
Citrobacter cronae	1748967	S	35	101	136	0.00000
Citrobacter pasteurii	1563222	S	11	11	22	0.00000
Enterobacter hormaechei	158836	S	1255	1992	3247	0.00005
Enterobacter cloacae	550	S	545	500	1045	0.00001
Enterobacter roggenkampii	1812935	S	339	260	599	0.00001
Enterobacter asburiae	61645	S	216	147	363	0.00001
Enterobacter kobei	208224	S	193	351	544	0.00001
Enterobacter cancerogenus	69218	S	95	6	101	0.00000
Enterobacter ludwigii	299767	S	85	58	143	0.00000
Enterobacter cloacae complex sp.	2027919	S	18	20	38	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	6	8	14	0.00000
Enterobacter cloacae complex sp. ECNIH7	1915310	S	3	5	8	0.00000
Enterobacter sp. BWH 37	1329836	S	1	62	63	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	1	1	2	0.00000
Enterobacter chengduensis	2494701	S	27	5	32	0.00000
Enterobacter sichuanensis	2071710	S	20	4	24	0.00000
Enterobacter sp. SA187	1914861	S	220	7	227	0.00000
Enterobacter sp. 638	399742	S	163	10	173	0.00000
Enterobacter sp. RHBSTW-00994	2742676	S	147	8	155	0.00000
Enterobacter sp. JUb54	2724468	S	147	7	154	0.00000
Enterobacter sp. RHBSTW-00175	2742639	S	137	18	155	0.00000
Enterobacter sp. E76	2596949	S	124	22	146	0.00000
Enterobacter sp. R4-368	1166130	S	58	39	97	0.00000
Enterobacter sp. RHB15-C17	2742619	S	20	6	26	0.00000
Enterobacter sp. N18-03635	2500132	S	8	4	12	0.00000
Enterobacter sp. 18A13	2565914	S	7	7	14	0.00000
Enterobacter sp. SES19	2705458	S	6	2	8	0.00000
Enterobacter sp. RHBSTW-00975	2742673	S	5	9	14	0.00000
Enterobacter sp. HK169	1868135	S	5	5	10	0.00000
Enterobacter sp. E20	1560339	S	4	4	8	0.00000
Enterobacter sp. DSM 30060	2747372	S	3	6	9	0.00000
Enterobacter sp. ODB01	1827481	S	2	4	6	0.00000
Enterobacter sp. YSU	648691	S	2	4	6	0.00000
Enterobacter sp. LU1	1848517	S	1	2	3	0.00000
Enterobacter sp. RHBSTW-00422	2742646	S	1	17	18	0.00000
Enterobacter oligotrophicus	2478464	S	86	7	93	0.00000
Enterobacter soli	885040	S	49	2	51	0.00000
Enterobacter bugandensis	881260	S	35	5	40	0.00000
Enterobacter mori	539813	S	5	5	10	0.00000
Klebsiella pneumoniae	573	S	2585	6481	9066	0.00013
Klebsiella sp. BDA134-6	2787706	S	81	26	107	0.00000
Klebsiella sp. STW0522-44	2681387	S	23	20	43	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	13	215	228	0.00000
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	4	15	19	0.00000
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	1	17	18	0.00000
Klebsiella sp. MPUS7	2697371	S	1	1	2	0.00000
Klebsiella sp. FDAARGOS_511	2488567	S	1	2	3	0.00000
Klebsiella sp. LTGPAF-6F	1905288	S	1	8	9	0.00000
Klebsiella aerogenes	548	S	280	62	342	0.00000
Klebsiella quasipneumoniae	1463165	S	207	173	380	0.00001
Klebsiella variicola	244366	S	191	109	300	0.00000
Klebsiella oxytoca	571	S	190	51	241	0.00000
Klebsiella huaxiensis	2153354	S	168	30	198	0.00000
Klebsiella michiganensis	1134687	S	118	218	336	0.00000
Klebsiella grimontii	2058152	S	61	96	157	0.00000
Klebsiella quasivariicola	2026240	S	19	4	23	0.00000
Klebsiella africana	2489010	S	19	1	20	0.00000
Shigella dysenteriae	622	S	1394	4623	6017	0.00008
Shigella flexneri	623	S	1358	14355	15713	0.00022
Shigella boydii	621	S	1256	10732	11988	0.00017
Shigella sonnei	624	S	217	50885	51102	0.00072
Shigella sp. PAMC 28760	1813821	S	37	179348	179385	0.00253
Raoultella ornithinolytica	54291	S	451	499	950	0.00001
Raoultella sp. XY-1	2799495	S	91	812	903	0.00001
Raoultella planticola	575	S	44	12	56	0.00000
Raoultella terrigena	577	S	16	3	19	0.00000
Raoultella electrica	1259973	S	14	6	20	0.00000
Leclercia sp. 4-9-1-25	2815358	S	142	8	150	0.00000
Leclercia sp. 29361	2714951	S	93	11	104	0.00000
Leclercia sp. W17	2282309	S	40	77	117	0.00000
Leclercia sp. J807	2681307	S	11	14	25	0.00000
Leclercia sp. W6	2282310	S	9	15	24	0.00000
Leclercia sp. LSNIH3	1920116	S	7	174	181	0.00000
Leclercia sp. 119287	2681308	S	7	6	13	0.00000
Leclercia sp. 1106151	2681309	S	5	23	28	0.00000
Leclercia sp. LSNIH1	1920114	S	4	21	25	0.00000
Leclercia adecarboxylata	83655	S	165	132	297	0.00000
Kosakonia cowanii	208223	S	112	79	191	0.00000
Kosakonia sp. MUSA4	2067958	S	55	39	94	0.00000
Kosakonia sp. SMBL-WEM22	2725560	S	36	13	49	0.00000
Kosakonia sp. CCTCC M2018092	2492396	S	20	19	39	0.00000
Kosakonia oryzae	497725	S	67	56	123	0.00000
Kosakonia sacchari	1158459	S	58	32	90	0.00000
Kosakonia radicincitans	283686	S	51	45	96	0.00000
Kosakonia arachidis	551989	S	47	7	54	0.00000
Kosakonia pseudosacchari	1646340	S	33	12	45	0.00000
Cronobacter dublinensis	413497	S	104	14	118	0.00000
Cronobacter sp. JZ38	1906275	S	74	120	194	0.00000
Cronobacter sakazakii	28141	S	63	36	99	0.00000
Cronobacter condimenti	1163710	S	42	4	46	0.00000
Cronobacter universalis	535744	S	25	7	32	0.00000
Cronobacter malonaticus	413503	S	20	8	28	0.00000
Cronobacter muytjensii	413501	S	8	17	25	0.00000
[Enterobacter] lignolyticus	1334193	S	294	17	311	0.00000
Pluralibacter gergoviae	61647	S	74	5	79	0.00000
Cedecea neteri	158822	S	154	13	167	0.00000
Cedecea sp. FDAARGOS_727	2545798	S	93	5	98	0.00000
Cedecea lapagei	158823	S	43	4	47	0.00000
Kluyvera genomosp. 3	2774055	S	137	9	146	0.00000
Kluyvera intermedia	61648	S	97	20	117	0.00000
Kluyvera ascorbata	51288	S	19	22	41	0.00000
Yokenella regensburgei	158877	S	234	32	266	0.00000
Scandinavium goeteborgense	1851514	S	211	7	218	0.00000
Lelliottia amnigena	61646	S	132	7	139	0.00000
Lelliottia sp. WB101	2153385	S	29	9	38	0.00000
Lelliottia nimipressuralis	69220	S	12	5	17	0.00000
Jejubacter calystegiae	2579935	S	159	3	162	0.00000
Buttiauxella agrestis	82977	S	72	13	85	0.00000
Buttiauxella sp. 3AFRM03	2479367	S	54	7	61	0.00000
Phytobacter ursingii	1972431	S	98	38	136	0.00000
Phytobacter diazotrophicus	395631	S	5	9	14	0.00000
Phytobacter sp. SCO41	1756993	S	5	8	13	0.00000
Pseudescherichia vulneris	566	S	99	1	100	0.00000
Candidatus Hamiltonella defensa	138072	S	14	0	14	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	10	0	10	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	8	0	8	0.00000
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	4	1	5	0.00000
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	4	0	4	0.00000
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	3	0	3	0.00000
Candidatus Blochmannia vafer	251535	S	3	1	4	0.00000
Candidatus Doolittlea endobia	1778262	S	10	0	10	0.00000
Candidatus Gullanella endobia	1070130	S	8	0	8	0.00000
Candidatus Purcelliella pentastirinorum	472834	S	7	0	7	0.00000
Candidatus Tachikawaea gelatinosa	1410383	S	6	0	6	0.00000
Candidatus Annandia adelgestsuga	1302411	S	4	0	4	0.00000
Candidatus Mikella endobia	1778264	S	4	0	4	0.00000
Candidatus Hoaglandella endobia	1778263	S	3	0	3	0.00000
secondary endosymbiont of Trabutina mannipara	1835721	S	2	0	2	0.00000
Atlantibacter hermannii	565	S	91	4	95	0.00000
Shimwellia blattae	563	S	69	2	71	0.00000
Enterobacteriaceae endosymbiont of Macroplea mutica	2675791	S	37	1	38	0.00000
