name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.00000
Mesorhizobium loti	381	S	1	3	4	0.00000
Mesorhizobium huakuii	28104	S	1	0	1	0.00000
Mesorhizobium amorphae	71433	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	1	0	1	0.00000
Aminobacter sp. SR38	2774562	S	3	6	9	0.00001
Aminobacter sp. MDW-2	2666139	S	1	3	4	0.00000
Nitratireductor sp. SY7	2599600	S	3	0	3	0.00000
Chelativorans sp. BNC1	266779	S	2	0	2	0.00000
Phyllobacterium zundukense	1867719	S	1	0	1	0.00000
Hoeflea phototrophica	244596	S	1	0	1	0.00000
Oricola thermophila	2742145	S	1	0	1	0.00000
Rhizobium sp. NLR16a	2731112	S	2	2	4	0.00000
Rhizobium sp. WL3	2603277	S	1	0	1	0.00000
Rhizobium leguminosarum	384	S	2	1	3	0.00000
Rhizobium etli	29449	S	1	0	1	0.00000
Rhizobium oryzihabitans	2267833	S	1	1	2	0.00000
Rhizobium pseudoryzae	379684	S	1	0	1	0.00000
Agrobacterium rhizogenes	359	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	1	0	1	0.00000
Neorhizobium galegae	399	S	1	0	1	0.00000
Sinorhizobium sp. M14	430451	S	2	5	7	0.00000
Sinorhizobium sp. RAC02	1842534	S	1	0	1	0.00000
Sinorhizobium fredii	380	S	2	0	2	0.00000
Sinorhizobium americanum	194963	S	1	0	1	0.00000
Ensifer mexicanus	375549	S	1	0	1	0.00000
Kaistia sp. 32K	2795690	S	5	0	5	0.00000
Shinella sp. HZN7	879274	S	1	0	1	0.00000
Hyphomicrobium denitrificans	53399	S	2	0	2	0.00000
Hyphomicrobium sp. MC1	717785	S	2	0	2	0.00000
Devosia sp. A16	1736675	S	2	0	2	0.00000
Devosia sp. D6-9	2664417	S	1	0	1	0.00000
Devosia ginsengisoli	400770	S	1	0	1	0.00000
Youhaiella tibetensis	1447062	S	2	0	2	0.00000
Rhodomicrobium vannielii	1069	S	1	0	1	0.00000
Pelagibacterium halotolerans	531813	S	1	0	1	0.00000
Martelella lutilitoris	2583532	S	2	1	3	0.00000
Martelella mediterranea	293089	S	1	0	1	0.00000
Martelella endophytica	1486262	S	1	0	1	0.00000
Aureimonas populi	1701758	S	1	0	1	0.00000
Aureimonas sp. OT7	2816454	S	1	0	1	0.00000
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.00000
Brucella sp. 10RB9215	1149953	S	1	0	1	0.00000
Ochrobactrum sp. MT180101	2726427	S	2	3	5	0.00000
Xanthobacter sp. YN2	2528964	S	3	1	4	0.00000
Nordella sp. HKS 07	2712222	S	1	0	1	0.00000
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.00000
Methylocystis heyeri	391905	S	1	1	2	0.00000
Chelatococcus daeguensis	444444	S	1	1	2	0.00000
Methylovirgula ligni	569860	S	2	0	2	0.00000
Bartonella ancashensis	1318743	S	1	0	1	0.00000
Parvibaculum lavamentivorans	256618	S	1	0	1	0.00000
Sphingomonas sp. NBWT7	2596913	S	6	0	6	0.00000
Sphingomonas sp. AAP5	1523415	S	5	0	5	0.00000
Sphingomonas sp. IC081	304378	S	4	6	10	0.00001
Sphingomonas sp. PAMC26645	2565555	S	4	0	4	0.00000
Sphingomonas sp. XS-10	2599297	S	3	0	3	0.00000
Sphingomonas sp. DH-S5	2759526	S	3	0	3	0.00000
Sphingomonas sp. CL5.1	2653203	S	2	0	2	0.00000
Sphingomonas sp. MK52	2711156	S	2	0	2	0.00000
Sphingomonas sp. MM-1	745310	S	1	0	1	0.00000
Sphingomonas sp. KC8	1030157	S	1	0	1	0.00000
Sphingomonas sp. C8-2	2492837	S	1	0	1	0.00000
Sphingomonas sp. HMP6	1517551	S	1	0	1	0.00000
Sphingomonas sp. C33	2698679	S	1	0	1	0.00000
Sphingomonas sp. NIC1	1961362	S	1	1	2	0.00000
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.00000
Sphingomonas melonis	152682	S	8	9	17	0.00001
Sphingomonas koreensis	93064	S	5	1	6	0.00000
Sphingomonas hengshuiensis	1609977	S	5	0	5	0.00000
Sphingomonas lacunae	2698828	S	3	0	3	0.00000
Sphingomonas paucimobilis	13689	S	3	0	3	0.00000
Sphingomonas panacisoli	1813879	S	3	0	3	0.00000
Sphingomonas alpina	653931	S	3	0	3	0.00000
Sphingomonas panacis	1560345	S	2	0	2	0.00000
Sphingomonas taxi	1549858	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	13	11	24	0.00002
Sphingobium sp. YG1	2082188	S	5	1	6	0.00000
Sphingobium sp. RSMS	520734	S	1	4	5	0.00000
Sphingobium amiense	135719	S	2	2	4	0.00000
Sphingobium hydrophobicum	1673076	S	2	1	3	0.00000
Sphingobium chlorophenolicum	46429	S	1	0	1	0.00000
Sphingobium herbicidovorans	76947	S	1	0	1	0.00000
Sphingobium cloacae	120107	S	1	1	2	0.00000
Sphingopyxis sp. 113P3	292913	S	2	0	2	0.00000
Sphingopyxis sp. QXT-31	1357916	S	2	0	2	0.00000
Sphingopyxis sp. MG	1866325	S	2	2	4	0.00000
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	2	0	2	0.00000
Sphingopyxis alaskensis	117207	S	5	0	5	0.00000
Sphingopyxis fribergensis	1515612	S	3	0	3	0.00000
Sphingopyxis macrogoltabida	33050	S	1	0	1	0.00000
Sphingopyxis terrae	33052	S	1	0	1	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	2	0	2	0.00000
Novosphingobium sp. ES2-1	2780074	S	2	0	2	0.00000
Novosphingobium sp. KA1	164608	S	1	1	2	0.00000
Novosphingobium sp. PP1Y	702113	S	1	0	1	0.00000
Novosphingobium sp. THN1	1016987	S	1	0	1	0.00000
Novosphingobium sp. P6W	1609758	S	1	0	1	0.00000
Novosphingobium pentaromativorans	205844	S	2	1	3	0.00000
Novosphingobium aromaticivorans	48935	S	1	0	1	0.00000
Novosphingobium resinovorum	158500	S	1	0	1	0.00000
Novosphingobium ginsenosidimutans	1176536	S	1	0	1	0.00000
Sphingorhabdus lacus	392610	S	13	0	13	0.00001
Blastomonas sp. RAC04	1842535	S	2	3	5	0.00000
Zymomonas mobilis	542	S	2	0	2	0.00000
Parasphingopyxis algicola	2026624	S	1	0	1	0.00000
Parasphingopyxis sp. CP4	2724527	S	1	0	1	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.00000
Parasphingorhabdus sp. JHSY0214	2806553	S	1	0	1	0.00000
Porphyrobacter sp. YT40	2547601	S	3	2	5	0.00000
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	1	0	1	0.00000
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.00000
Erythrobacter sp. THAF29	2587851	S	1	0	1	0.00000
Erythrobacter sp. 6D36	2782568	S	1	0	1	0.00000
Erythrobacter litoralis	39960	S	2	0	2	0.00000
Erythrobacter mangrovi	2739433	S	1	0	1	0.00000
Croceicoccus marinus	450378	S	3	1	4	0.00000
Croceicoccus naphthovorans	1348774	S	1	1	2	0.00000
Tsuneonella dongtanensis	692370	S	1	0	1	0.00000
Tsuneonella flava	2055955	S	1	0	1	0.00000
Tsuneonella amylolytica	2338327	S	1	0	1	0.00000
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Altererythrobacter sp. TH136	2067415	S	1	0	1	0.00000
Qipengyuania seohaensis	266951	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	5	0	5	0.00000
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.00000
Sphingosinicella sp. BN140058	1892855	S	2	0	2	0.00000
Paracoccus sanguinis	1545044	S	4	0	4	0.00000
Paracoccus jeotgali	2065379	S	2	0	2	0.00000
Paracoccus yeei	147645	S	2	1	3	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus sp. MC1862	2760307	S	1	0	1	0.00000
Paracoccus pantotrophus	82367	S	1	0	1	0.00000
Tabrizicola piscis	2494374	S	8	0	8	0.00001
Rhodobaca barguzinensis	441209	S	4	0	4	0.00000
Phaeobacter inhibens	221822	S	2	0	2	0.00000
Phaeobacter piscinae	1580596	S	1	0	1	0.00000
Leisingera methylohalidivorans	133924	S	1	0	1	0.00000
Leisingera aquaemixtae	1396826	S	1	0	1	0.00000
Sulfitobacter sp. SK025	1389011	S	2	0	2	0.00000
Cereibacter sphaeroides	1063	S	2	0	2	0.00000
Celeribacter baekdonensis	875171	S	1	0	1	0.00000
Celeribacter indicus	1208324	S	1	0	1	0.00000
Jannaschia sp. CCS1	290400	S	2	0	2	0.00000
Rhodovulum sulfidophilum	35806	S	1	0	1	0.00000
Rhodovulum sp. MB263	308754	S	1	0	1	0.00000
Yoonia vestfoldensis	245188	S	2	0	2	0.00000
Oceanicola sp. D3	2587163	S	2	0	2	0.00000
Boseongicola sp. CCM32	2552942	S	1	0	1	0.00000
Polymorphum gilvum	991904	S	1	0	1	0.00000
Marinovum algicola	42444	S	1	0	1	0.00000
Mameliella alba	561184	S	1	0	1	0.00000
Pelagibaca abyssi	1250539	S	1	0	1	0.00000
Silicimonas algicola	1826607	S	1	0	1	0.00000
Salipiger pacificus	311180	S	1	0	1	0.00000
Sagittula sp. P11	2009329	S	1	0	1	0.00000
Antarctobacter heliothermus	74033	S	1	0	1	0.00000
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00000
Roseomonas sp. FDAARGOS_362	2018065	S	1	4	5	0.00000
Roseomonas sp. 1318	2768161	S	1	0	1	0.00000
Roseomonas sp. 546	2768162	S	1	0	1	0.00000
Roseomonas mucosa	207340	S	1	5	6	0.00000
Komagataeibacter hansenii	436	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	1	0	1	0.00000
Komagataeibacter saccharivorans	265959	S	1	0	1	0.00000
Komagataeibacter nataicola	265960	S	1	0	1	0.00000
Acidiphilium cryptum	524	S	2	1	3	0.00000
Acetobacter tropicalis	104102	S	1	0	1	0.00000
Acetobacter oryzoeni	2500548	S	1	0	1	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Azospirillum brasilense	192	S	2	1	3	0.00000
Azospirillum oryzae	286727	S	1	0	1	0.00000
Azospirillum thiophilum	528244	S	1	0	1	0.00000
Azospirillum humicireducens	1226968	S	1	0	1	0.00000
Magnetospirillum gryphiswaldense	55518	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Skermanella sp. TT6	2775420	S	1	0	1	0.00000
Ferrovibrio terrae	2594003	S	1	0	1	0.00000
Nitrospirillum amazonense	28077	S	1	0	1	0.00000
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Hypericibacter terrae	2602015	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	7	0	7	0.00000
Caulobacter sp. FWC26	69665	S	2	0	2	0.00000
Caulobacter sp. K31	366602	S	2	0	2	0.00000
Caulobacter flavus	1679497	S	3	0	3	0.00000
Caulobacter segnis	88688	S	1	0	1	0.00000
Brevundimonas sp. 'scallop'	2562582	S	2	1	3	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.00000
Brevundimonas sp. LM2	1938605	S	1	0	1	0.00000
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.00000
Brevundimonas sp. LVF1	2774189	S	1	0	1	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	1	0	1	0.00000
Brevundimonas sp. CS1	2813778	S	1	0	1	0.00000
Brevundimonas diminuta	293	S	2	1	3	0.00000
Brevundimonas vesicularis	41276	S	1	1	2	0.00000
Brevundimonas subvibrioides	74313	S	1	0	1	0.00000
Phenylobacterium zucineum	284016	S	2	0	2	0.00000
Phenylobacterium parvum	2201350	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	3	0	3	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	1	2	3	0.00000
Orientia tsutsugamushi	784	S	1	0	1	0.00000
Candidatus Midichloria mitochondrii	234827	S	1	0	1	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.00000
Hyphomonas sp. KY3	2016196	S	2	0	2	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.00000
Candidatus Puniceispirillum marinum	767892	S	2	0	2	0.00000
Parvularcula bermudensis	208216	S	2	0	2	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.00000
Marinicauda algicola	2029849	S	2	0	2	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	1	0	1	0.00000
Paremcibacter congregatus	2043170	S	1	0	1	0.00000
Campylobacter hominis	76517	S	2	0	2	0.00000
Campylobacter blaseri	2042961	S	2	0	2	0.00000
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	1	0	1	0.00000
Campylobacter sputorum	206	S	1	0	1	0.00000
Campylobacter lari	201	S	1	0	1	0.00000
Campylobacter concisus	199	S	1	0	1	0.00000
Campylobacter hyointestinalis	198	S	1	0	1	0.00000
Campylobacter jejuni	197	S	1	0	1	0.00000
Arcobacter anaerophilus	877500	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	1	2	0.00000
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.00000
[Arcobacter] porcinus	1935204	S	1	0	1	0.00000
Halarcobacter bivalviorum	663364	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	1	0	1	0.00000
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.00000
Pseudoarcobacter acticola	1849015	S	1	0	1	0.00000
Sulfurospirillum deleyianum	65553	S	3	0	3	0.00000
Sulfurospirillum sp. UCH001	1581011	S	2	1	3	0.00000
Helicobacter pylori	210	S	2	0	2	0.00000
Helicobacter typhlonius	76936	S	1	0	1	0.00000
Helicobacter bilis	37372	S	1	0	1	0.00000
Helicobacter cholecystus	45498	S	1	0	1	0.00000
Sulfurimonas sp. B2	2590551	S	1	0	1	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Hydrogenimonas urashimensis	2740515	S	1	0	1	0.00000
Sorangium cellulosum	56	S	4	1	5	0.00000
Minicystis rosea	888845	S	2	0	2	0.00000
Labilithrix luteola	1391654	S	2	0	2	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.00000
Archangium violaceum	83451	S	1	0	1	0.00000
Vulgatibacter incomptus	1391653	S	1	0	1	0.00000
Desulfonema magnum	45655	S	4	0	4	0.00000
Desulfococcus oleovorans	181663	S	1	0	1	0.00000
Desulfobacter postgatei	2293	S	1	0	1	0.00000
Desulfobacula toluolica	28223	S	1	0	1	0.00000
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.00000
Desulfomicrobium orale	132132	S	2	1	3	0.00000
Desulfovibrio marinus	370038	S	1	0	1	0.00000
Desulfuromonas sp. DDH964	1823759	S	2	0	2	0.00000
Desulfobacca acetoxidans	60893	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	1	2	3	0.00000
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.00000
Flavobacterium sp. Sr18	935222	S	4	0	4	0.00000
Flavobacterium sp. KBS0721	1179672	S	3	0	3	0.00000
Flavobacterium sp. SLB02	2665645	S	3	0	3	0.00000
Flavobacterium sp. M31R6	2739062	S	3	0	3	0.00000
Flavobacterium sp. I3-2	2748319	S	2	1	3	0.00000
Flavobacterium sp. BB8	2816357	S	1	0	1	0.00000
Flavobacterium sp. MDT1-60	1979344	S	1	0	1	0.00000
Flavobacterium sp. HYN0086	2249356	S	1	0	1	0.00000
Flavobacterium sp. 140616W15	2478552	S	1	0	1	0.00000
Flavobacterium sp. xlx-214	2654325	S	1	0	1	0.00000
Flavobacterium sp. CLA17	2724135	S	1	0	1	0.00000
Flavobacterium nackdongense	2547394	S	5	0	5	0.00000
Flavobacterium branchiophilum	55197	S	4	0	4	0.00000
Flavobacterium psychrophilum	96345	S	4	0	4	0.00000
Flavobacterium nitrogenifigens	1617283	S	4	4	8	0.00001
Flavobacterium sangjuense	2518177	S	3	0	3	0.00000
Flavobacterium crocinum	2183896	S	3	1	4	0.00000
Flavobacterium alkalisoli	2602769	S	2	0	2	0.00000
Flavobacterium johnsoniae	986	S	2	1	3	0.00000
Flavobacterium columnare	996	S	2	1	3	0.00000
Flavobacterium commune	1306519	S	1	0	1	0.00000
Flavobacterium crassostreae	1763534	S	1	0	1	0.00000
Flavobacterium sediminis	2201181	S	1	0	1	0.00000
Flavobacterium indicum	312277	S	1	0	1	0.00000
Polaribacter sp. MED152	313598	S	1	0	1	0.00000
Polaribacter sp. SA4-12	1312072	S	1	0	1	0.00000
Polaribacter sp. BM10	1529069	S	1	1	2	0.00000
Polaribacter sp. ALD11	2058137	S	1	0	1	0.00000
Polaribacter sp. G4M1	2808900	S	1	0	1	0.00000
Polaribacter vadi	1774273	S	2	0	2	0.00000
Polaribacter sejongensis	985043	S	1	0	1	0.00000
Myroides odoratimimus	76832	S	4	4	8	0.00001
Myroides phaeus	702745	S	4	1	5	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	2	1	3	0.00000
Capnocytophaga sputigena	1019	S	2	0	2	0.00000
Capnocytophaga canimorsus	28188	S	1	0	1	0.00000
Capnocytophaga haemolytica	45243	S	1	0	1	0.00000
Cellulophaga algicola	59600	S	2	0	2	0.00000
Cellulophaga baltica	76594	S	2	0	2	0.00000
Cellulophaga lytica	979	S	1	0	1	0.00000
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.00000
Formosa sp. Hel1_31_208	1798225	S	1	0	1	0.00000
Formosa sp. L2A11	2686363	S	1	0	1	0.00000
Formosa agariphila	320324	S	1	0	1	0.00000
Tamlana carrageenivorans	2069432	S	2	0	2	0.00000
Tamlana sp. s12	1630406	S	1	0	1	0.00000
Tenacibaculum jejuense	584609	S	1	0	1	0.00000
Tenacibaculum todarodis	1850252	S	1	0	1	0.00000
Tenacibaculum sp. SZ-18	754423	S	1	0	1	0.00000
Amniculibacterium sp. G2-70	2767188	S	2	0	2	0.00000
Nonlabens marinus	930802	S	2	0	2	0.00000
Olleya sp. Bg11-27	2058135	S	2	3	5	0.00000
Gramella salexigens	1913577	S	1	0	1	0.00000
Gramella fulva	2126553	S	1	0	1	0.00000
Winogradskyella sp. PC-19	754417	S	1	0	1	0.00000
Winogradskyella schleiferi	2686078	S	1	0	1	0.00000
Maribacter sp. HTCC2170	313603	S	1	0	1	0.00000
Maribacter sp. T28	1836467	S	1	0	1	0.00000
Gillisia sp. Hel1_33_143	1336796	S	1	0	1	0.00000
Kordia antarctica	1218801	S	1	0	1	0.00000
Algibacter alginicilyticus	1736674	S	1	0	1	0.00000
Oceanihabitans sp. IOP_32	2529032	S	1	0	1	0.00000
Aquimarina sp. AD10	1714849	S	1	0	1	0.00000
Lacinutrix sp. Bg11-31	2057808	S	1	0	1	0.00000
Chryseobacterium sp. IHB B 17019	1721091	S	2	0	2	0.00000
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.00000
Chryseobacterium sp. NEB161	2724619	S	2	1	3	0.00000
Chryseobacterium sp. cx-624	2758037	S	2	0	2	0.00000
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.00000
Chryseobacterium sp. SNU WT5	2594269	S	1	0	1	0.00000
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.00000
Chryseobacterium aureum	2497456	S	4	1	5	0.00000
Chryseobacterium indologenes	253	S	3	2	5	0.00000
Chryseobacterium manosquense	2754694	S	1	2	3	0.00000
Chryseobacterium indoltheticum	254	S	1	0	1	0.00000
Chryseobacterium piperi	558152	S	1	0	1	0.00000
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00000
Chryseobacterium shandongense	1493872	S	1	0	1	0.00000
Kaistella jeonii	266749	S	5	1	6	0.00000
Epilithonimonas vandammei	2487072	S	5	3	8	0.00001
Cloacibacterium normanense	237258	S	13	0	13	0.00001
Elizabethkingia bruuniana	1756149	S	2	1	3	0.00000
Elizabethkingia meningoseptica	238	S	1	0	1	0.00000
Elizabethkingia anophelis	1117645	S	1	0	1	0.00000
Elizabethkingia sp. JS20170427COW	2583851	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	1	0	1	0.00000
Blattabacterium cuenoti	1653831	S	1	0	1	0.00000
Fluviicola taffensis	191579	S	1	0	1	0.00000
Pedobacter sp. SW-16	2766984	S	39	7	46	0.00003
Pedobacter sp. G11	2482728	S	5	0	5	0.00000
Pedobacter sp. HDW13	2714940	S	4	0	4	0.00000
Pedobacter sp. CJ43	2605747	S	2	0	2	0.00000
Pedobacter sp. KBS0701	2578106	S	1	0	1	0.00000
Pedobacter sp. JBR3-12	2789740	S	1	0	1	0.00000
Pedobacter roseus	336820	S	3	0	3	0.00000
Pedobacter suwonensis	332999	S	2	0	2	0.00000
Pedobacter ginsengisoli	363852	S	2	0	2	0.00000
Pedobacter steynii	430522	S	1	0	1	0.00000
Mucilaginibacter paludis	423351	S	2	0	2	0.00000
Mucilaginibacter celer	2305508	S	2	1	3	0.00000
Mucilaginibacter mallensis	652787	S	1	0	1	0.00000
Mucilaginibacter sp. 14171R-50	2703789	S	1	0	1	0.00000
Mucilaginibacter ginkgonis	2682091	S	1	0	1	0.00000
Sphingobacterium mizutaii	1010	S	2	0	2	0.00000
Sphingobacterium thalpophilum	259	S	1	0	1	0.00000
Sphingobacterium multivorum	28454	S	1	2	3	0.00000
Sphingobacterium daejeonense	371142	S	1	0	1	0.00000
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.00000
Solitalea canadensis	995	S	2	0	2	0.00000
Anseongella ginsenosidimutans	496056	S	1	0	1	0.00000
Spirosoma sp. KUDC1026	2745947	S	4	0	4	0.00000
Spirosoma sp. KCTC 42546	2520506	S	1	0	1	0.00000
Spirosoma montaniterrae	1178516	S	2	0	2	0.00000
Spirosoma radiotolerans	1379870	S	2	0	2	0.00000
Spirosoma pollinicola	2057025	S	1	0	1	0.00000
Spirosoma endbachense	2666025	S	1	0	1	0.00000
Runella slithyformis	106	S	1	0	1	0.00000
Runella sp. SP2	2268026	S	1	0	1	0.00000
Rhodocytophaga rosea	2704465	S	2	0	2	0.00000
Cytophaga hutchinsonii	985	S	1	0	1	0.00000
Leadbetterella byssophila	316068	S	1	0	1	0.00000
Fibrella aestuarina	651143	S	1	0	1	0.00000
Arcticibacterium luteifluviistationis	1784714	S	1	0	1	0.00000
Aquirufa nivalisilvae	2516557	S	1	0	1	0.00000
Hymenobacter sp. PAMC 26554	1484116	S	1	0	1	0.00000
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.00000
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.00000
Hymenobacter sedentarius	1411621	S	2	0	2	0.00000
Hymenobacter swuensis	1446467	S	1	0	1	0.00000
Hymenobacter oligotrophus	2319843	S	1	0	1	0.00000
Hymenobacter jejuensis	2502781	S	1	0	1	0.00000
Belliella baltica	232259	S	5	1	6	0.00000
Algoriphagus sanaruensis	1727163	S	1	0	1	0.00000
Bernardetia litoralis	999	S	2	0	2	0.00000
Bacteroides fragilis	817	S	2	3	5	0.00000
Bacteroides caecimuris	1796613	S	2	1	3	0.00000
Bacteroides eggerthii	28111	S	1	0	1	0.00000
Bacteroides sp. M10	2763022	S	1	1	2	0.00000
Prevotella melaninogenica	28132	S	2	0	2	0.00000
Prevotella intermedia	28131	S	1	0	1	0.00000
Prevotella copri	165179	S	1	0	1	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	1	0	1	0.00000
Petrimonas mucosa	1642646	S	3	0	3	0.00000
Porphyromonas gingivalis	837	S	2	0	2	0.00000
Butyricimonas virosa	544645	S	1	0	1	0.00000
Butyricimonas faecalis	2093856	S	1	0	1	0.00000
Alistipes communis	2585118	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	1	0	1	0.00000
Salinivirga cyanobacteriivorans	1307839	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	1	0	1	0.00000
Labilibaculum antarcticum	1717717	S	2	0	2	0.00000
Arachidicoccus sp. BS20	1850526	S	2	0	2	0.00000
Arachidicoccus sp. B3-10	2545455	S	1	0	1	0.00000
Arachidicoccus soli	2341117	S	2	0	2	0.00000
Flavisolibacter tropicus	1492898	S	3	0	3	0.00000
Flavisolibacter ginsenosidimutans	661481	S	1	0	1	0.00000
Paraflavitalea soli	2315862	S	3	0	3	0.00000
Chitinophaga pinensis	79329	S	1	0	1	0.00000
Pseudobacter ginsenosidimutans	661488	S	2	0	2	0.00000
Niastella koreensis	354356	S	1	0	1	0.00000
Niabella ginsenosidivorans	1176587	S	1	0	1	0.00000
Haliscomenobacter hydrossis	2350	S	4	0	4	0.00000
Chlorobium phaeobacteroides	1096	S	2	0	2	0.00000
Chlorobaculum limnaeum	274537	S	1	0	1	0.00000
Melioribacter roseus	1134405	S	1	0	1	0.00000
Gemmatimonas aurantiaca	173480	S	1	0	1	0.00000
Gemmatimonas phototrophica	1379270	S	1	0	1	0.00000
Gemmatimonas sp. TET16	2732249	S	1	0	1	0.00000
Gemmata massiliana	1210884	S	6	1	7	0.00000
Gemmata obscuriglobus	114	S	5	0	5	0.00000
Gemmata sp. SH-PL17	1630693	S	1	0	1	0.00000
Urbifossiella limnaea	2528023	S	13	1	14	0.00001
Frigoriglobus tundricola	2774151	S	3	0	3	0.00000
Tuwongella immobilis	692036	S	1	0	1	0.00000
Limnoglobus roseus	2598579	S	1	0	1	0.00000
Lacipirellula limnantheis	2528024	S	5	0	5	0.00000
Aeoliella mucimassa	2527972	S	1	0	1	0.00000
Botrimarina mediterranea	2528022	S	1	0	1	0.00000
Pirellula sp. SH-Sr6A	1632865	S	2	0	2	0.00000
Anatilimnocola aggregata	2528021	S	1	0	1	0.00000
Gimesia maris	122	S	1	0	1	0.00000
Gimesia chilikensis	2605989	S	1	0	1	0.00000
Planctomyces sp. SH-PL62	1636152	S	1	0	1	0.00000
Caulifigura coniformis	2527983	S	1	0	1	0.00000
Symmachiella dynata	2527995	S	1	0	1	0.00000
Tautonia plasticadhaerens	2527974	S	1	0	1	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.00000
Luteolibacter luteus	2728835	S	4	0	4	0.00000
Roseimicrobium sp. ORNL1	2711231	S	4	0	4	0.00000
Verrucomicrobium spinosum	2736	S	2	0	2	0.00000
Verrucomicrobium sp. GAS474	1882831	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	1	0	1	0.00000
Opitutus terrae	107709	S	2	0	2	0.00000
Opitutus sp. GAS368	1882749	S	1	0	1	0.00000
Ereboglobus luteus	1796921	S	1	0	1	0.00000
Coraliomargarita akajimensis	395922	S	1	0	1	0.00000
Simkania negevensis	83561	S	1	0	1	0.00000
Kiritimatiella glycovorans	1307763	S	1	0	1	0.00000
Borrelia crocidurae	29520	S	3	1	4	0.00000
Borrelia turicatae	142	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	1	0	1	0.00000
Borreliella burgdorferi	139	S	2	0	2	0.00000
Treponema parvum	138851	S	2	0	2	0.00000
