name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium beijerinckii	1520	S	3	3	6	0.00000
Clostridium saccharoperbutylacetonicum	36745	S	3	0	3	0.00000
Clostridium baratii	1561	S	3	0	3	0.00000
Clostridium butyricum	1492	S	2	0	2	0.00000
Clostridium taeniosporum	394958	S	2	0	2	0.00000
Clostridium perfringens	1502	S	2	0	2	0.00000
Clostridium saccharobutylicum	169679	S	2	0	2	0.00000
Clostridium aceticum	84022	S	2	0	2	0.00000
Clostridium acetobutylicum	1488	S	1	0	1	0.00000
Clostridium bornimense	1216932	S	1	0	1	0.00000
Clostridium drakei	332101	S	1	0	1	0.00000
Clostridium chauvoei	46867	S	1	0	1	0.00000
Clostridium argentinense	29341	S	1	0	1	0.00000
Clostridium cochlearium	1494	S	1	0	1	0.00000
Clostridium tetani	1513	S	1	0	1	0.00000
Clostridium septicum	1504	S	1	0	1	0.00000
Candidatus Arthromitus sp. SFB-mouse	49118	S	1	1	2	0.00000
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	1	0	1	0.00000
Sarcina sp. JB2	2726954	S	2	0	2	0.00000
Caloramator sp. E03	2576307	S	2	0	2	0.00000
Alkaliphilus oremlandii	461876	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	1	0	1	0.00000
Hathewaya histolytica	1498	S	1	0	1	0.00000
Anaerostipes hadrus	649756	S	14	2	16	0.00001
Anaerostipes rhamnosivorans	1229621	S	1	0	1	0.00000
Coprococcus catus	116085	S	6	1	7	0.00000
Coprococcus comes	410072	S	2	0	2	0.00000
Coprococcus sp. ART55/1	751585	S	2	0	2	0.00000
[Ruminococcus] gnavus	33038	S	2	0	2	0.00000
[Ruminococcus] torques	33039	S	2	0	2	0.00000
Blautia sp. SC05B48	2479767	S	2	0	2	0.00000
Blautia hansenii	1322	S	1	0	1	0.00000
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.00000
Anaerocolumna sedimenticola	2696063	S	1	0	1	0.00000
Lacrimispora sphenoides	29370	S	2	0	2	0.00000
Anaerobutyricum hallii	39488	S	2	0	2	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.00000
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00000
Roseburia hominis	301301	S	1	0	1	0.00000
Lachnospira eligens	39485	S	1	0	1	0.00000
Butyrivibrio fibrisolvens	831	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	13	7	20	0.00001
Ruminococcus bicirculans	1160721	S	5	0	5	0.00000
Ruminococcus champanellensis	1161942	S	1	0	1	0.00000
Ruminococcus sp. JE7A12	2564099	S	1	0	1	0.00000
Ruminiclostridium cellulolyticum	1521	S	2	0	2	0.00000
Ruminiclostridium herbifermentans	2488810	S	2	0	2	0.00000
Flavonifractor plautii	292800	S	3	0	3	0.00000
Ethanoligenens harbinense	253239	S	2	0	2	0.00000
Acetivibrio clariflavus	288965	S	1	0	1	0.00000
Caproiciproducens sp. NJN-50	2507162	S	1	0	1	0.00000
Acutalibacter muris	1796620	S	1	0	1	0.00000
Aminipila butyrica	433296	S	4	0	4	0.00000
Mogibacterium diversum	114527	S	2	0	2	0.00000
Thermaerobacter sp. FW80	2546351	S	1	0	1	0.00000
Clostridioides difficile	1496	S	3	1	4	0.00000
Filifactor alocis	143361	S	1	0	1	0.00000
Acetoanaerobium sticklandii	1511	S	1	0	1	0.00000
Paeniclostridium sordellii	1505	S	1	0	1	0.00000
Eubacterium sp. NSJ-61	2764325	S	2	0	2	0.00000
Acetobacterium woodii	33952	S	1	1	2	0.00000
Desulfosporosinus youngiae	339862	S	1	0	1	0.00000
Thermoanaerosceptrum fracticalcis	1712410	S	1	0	1	0.00000
Heliorestis convoluta	356322	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	2	0	2	0.00000
Thermoanaerobacterium aotearoense	47490	S	1	0	1	0.00000
Caldicellulosiruptor lactoaceticus	52766	S	1	0	1	0.00000
Thermoanaerobacter siderophilus	106578	S	1	0	1	0.00000
Halothermothrix orenii	31909	S	1	0	1	0.00000
Halocella sp. SP3-1	2382161	S	1	0	1	0.00000
Biomaibacter acetigenes	2316383	S	1	0	1	0.00000
Megamonas funiformis	437897	S	22	0	22	0.00001
Selenomonas sputigena	69823	S	7	0	7	0.00000
Selenomonas sp. oral taxon 920	1884263	S	4	0	4	0.00000
Selenomonas ruminantium	971	S	1	0	1	0.00000
Pectinatus frisingensis	865	S	1	0	1	0.00000
Pelosinus sp. UFO1	484770	S	1	0	1	0.00000
Veillonella parvula	29466	S	10	0	10	0.00001
Veillonella dispar	39778	S	3	0	3	0.00000
Veillonella nakazawae	2682456	S	1	0	1	0.00000
Dialister massiliensis	2161821	S	2	0	2	0.00000
Phascolarctobacterium faecium	33025	S	1	0	1	0.00000
Finegoldia magna	1260	S	21	2	23	0.00002
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Anaerococcus mediterraneensis	1870984	S	1	0	1	0.00000
Parvimonas micra	33033	S	3	0	3	0.00000
Peptoniphilus harei	54005	S	2	0	2	0.00000
Gudongella oleilytica	1582259	S	5	0	5	0.00000
Keratinibaculum paraultunense	1278232	S	1	0	1	0.00000
Sedimentibacter sp. zth1	2816908	S	2	0	2	0.00000
Ezakiella massiliensis	1852374	S	1	0	1	0.00000
Nostoc sp. PCC 7524	28072	S	4	1	5	0.00000
Nostoc sp. CENA543	1869241	S	3	0	3	0.00000
Nostoc sp. TCL240-02	2572090	S	2	0	2	0.00000
Nostoc sp. C052	2576902	S	2	0	2	0.00000
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	1	0	1	0.00000
Nostoc sp. NIES-2111	1973475	S	1	1	2	0.00000
Nostoc sp. NIES-4103	2005458	S	1	0	1	0.00000
Nostoc carneum	374162	S	8	27	35	0.00002
Nostoc edaphicum	264686	S	4	0	4	0.00000
Nostoc sphaeroides	446679	S	2	0	2	0.00000
Nostoc piscinale	224012	S	1	1	2	0.00000
Nostoc punctiforme	272131	S	1	0	1	0.00000
Cylindrospermum stagnale	142864	S	2	1	3	0.00000
Calothrix sp. NIES-2098	1954171	S	5	2	7	0.00000
Calothrix sp. 336/3	1337936	S	2	0	2	0.00000
Calothrix sp. NIES-3974	2005462	S	2	0	2	0.00000
Calothrix sp. PCC 7507	99598	S	1	0	1	0.00000
Calothrix brevissima	938406	S	3	1	4	0.00000
Calothrix parasitica	1973486	S	3	0	3	0.00000
Calothrix parietina	32054	S	1	0	1	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	1	11	12	0.00001
Sphaerospermopsis kisseleviana	289435	S	2	0	2	0.00000
Anabaenopsis elenkinii	156213	S	1	0	1	0.00000
Fischerella sp. NIES-4106	2005456	S	4	1	5	0.00000
Rivularia sp. PCC 7116	373994	S	3	0	3	0.00000
Scytonema sp. NIES-4073	2005464	S	2	0	2	0.00000
Tolypothrix sp. PCC 7910	2099387	S	1	1	2	0.00000
Microcystis aeruginosa	1126	S	14	1	15	0.00001
Microcystis sp. MC19	1967666	S	4	0	4	0.00000
Microcystis viridis	44822	S	2	2	4	0.00000
Gloeothece citriformis	2546356	S	1	0	1	0.00000
Gloeothece verrucosa	2546359	S	1	0	1	0.00000
Crocosphaera subtropica	2546360	S	2	0	2	0.00000
Halothece sp. PCC 7418	65093	S	1	0	1	0.00000
Rippkaea orientalis	2546366	S	1	-1	0	0.00000
Geminocystis sp. NIES-3708	1615909	S	1	0	1	0.00000
Geminocystis sp. NIES-3709	1617448	S	1	0	1	0.00000
Gloeocapsa sp. PCC 7428	1173026	S	1	0	1	0.00000
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	2	0	2	0.00000
Oscillatoria nigro-viridis	482564	S	21	3	24	0.00002
Oscillatoria acuminata	118323	S	1	0	1	0.00000
Moorea producens	1155739	S	1	0	1	0.00000
Trichodesmium erythraeum	1206	S	1	0	1	0.00000
Microcoleus sp. PCC 7113	1173027	S	1	0	1	0.00000
Geitlerinema sp. PCC 7407	1173025	S	1	0	1	0.00000
Crinalium epipsammum	241425	S	1	0	1	0.00000
[Phormidium] sp. ETS-05	222819	S	1	0	1	0.00000
Synechococcus sp. PCC 7336	195250	S	5	0	5	0.00000
Synechococcus sp. JA-3-3Ab	321327	S	2	0	2	0.00000
Synechococcus sp. CBW1108	1353147	S	2	1	3	0.00000
Synechococcus sp. CB0101	232348	S	1	0	1	0.00000
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	1	0	1	0.00000
Synechococcus sp. RS9902	221345	S	1	2	3	0.00000
Synechococcus sp. Minos11	221341	S	1	0	1	0.00000
Synechococcus elongatus	32046	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	2	0	2	0.00000
Prochlorococcus marinus	1219	S	12	2	14	0.00001
Chamaesiphon minutus	1173032	S	7	0	7	0.00000
Acaryochloris marina	155978	S	6	0	6	0.00000
Pseudanabaena sp. PCC 7367	82654	S	3	0	3	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	3	0	3	0.00000
Leptolyngbya boryana	1184	S	1	0	1	0.00000
Chroococcidiopsis thermalis	54299	S	10	0	10	0.00001
Gloeobacter kilaueensis	1416614	S	2	0	2	0.00000
Gloeobacter violaceus	33072	S	1	0	1	0.00000
Gloeomargarita lithophora	1188228	S	3	0	3	0.00000
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	1	2	3	0.00000
Pleurocapsa minor	54308	S	1	0	1	0.00000
Mycoplasma sp. Zaradi2	547987	S	1	0	1	0.00000
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	1	0	1	0.00000
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	1	0	1	0.00000
Mycoplasma mobile	2118	S	3	0	3	0.00000
Mycoplasma yeatsii	51365	S	2	0	2	0.00000
Mycoplasma dispar	86660	S	2	0	2	0.00000
Mycoplasma capricolum	2095	S	1	0	1	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Mycoplasma neurolyticum	2120	S	1	0	1	0.00000
Mycoplasma ovis	171632	S	1	0	1	0.00000
Mycoplasma salivarium	2124	S	1	0	1	0.00000
Mycoplasma canadense	29554	S	1	0	1	0.00000
Mycoplasma synoviae	2109	S	2	0	2	0.00000
Mycoplasma citelli	171281	S	2	0	2	0.00000
Mycoplasma gallinaceum	29556	S	2	0	2	0.00000
Mycoplasma agalactiae	2110	S	1	0	1	0.00000
Mycoplasma felis	33923	S	1	0	1	0.00000
Mycoplasma pullorum	48003	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	1	0	1	0.00000
Candidatus Hepatoplasma crinochetorum	295596	S	1	0	1	0.00000
Spiroplasma corruscae	216934	S	3	0	3	0.00000
Spiroplasma alleghenense	216931	S	2	0	2	0.00000
Spiroplasma apis	2137	S	1	0	1	0.00000
Spiroplasma tabanidicola	324079	S	1	0	1	0.00000
Spiroplasma gladiatoris	2143	S	1	0	1	0.00000
Spiroplasma chinense	216932	S	1	0	1	0.00000
Acholeplasma axanthum	29552	S	1	0	1	0.00000
Acholeplasma brassicae	61635	S	1	0	1	0.00000
Candidatus Phytoplasma ziziphi	135727	S	1	0	1	0.00000
Candidatus Phytoplasma australiense	59748	S	1	0	1	0.00000
Candidatus Izimaplasma sp. HR1	1541959	S	1	0	1	0.00000
Deinococcus gobiensis	502394	S	5	0	5	0.00000
Deinococcus ficus	317577	S	4	0	4	0.00000
Deinococcus geothermalis	68909	S	3	1	4	0.00000
Deinococcus sp. NW-56	2080419	S	2	0	2	0.00000
Deinococcus maricopensis	309887	S	1	0	1	0.00000
Deinococcus peraridilitoris	432329	S	1	0	1	0.00000
Deinococcus swuensis	1182571	S	1	0	1	0.00000
Thermus scotoductus	37636	S	8	0	8	0.00001
Thermus thermophilus	274	S	3	0	3	0.00000
Thermus parvatiensis	456163	S	1	1	2	0.00000
Oceanithermus profundus	187137	S	3	0	3	0.00000
Meiothermus silvanus	52022	S	2	0	2	0.00000
Sphaerobacter thermophilus	2057	S	4	0	4	0.00000
Thermomicrobium roseum	500	S	1	0	1	0.00000
Roseiflexus castenholzii	120962	S	1	0	1	0.00000
Roseiflexus sp. RS-1	357808	S	1	0	1	0.00000
Chloroflexus aurantiacus	1108	S	1	-1	0	0.00000
Brevefilum fermentans	1986204	S	2	0	2	0.00000
Pelolinea submarina	913107	S	1	0	1	0.00000
Dehalococcoides mccartyi	61435	S	1	0	1	0.00000
Dehalococcoides sp. UCH007	1522671	S	1	0	1	0.00000
Caldilinea aerophila	133453	S	2	0	2	0.00000
Thermobaculum terrenum	166501	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	1	0	1	0.00000
Tepidiforma bonchosmolovskayae	2601677	S	1	0	1	0.00000
Fimbriimonas ginsengisoli	1005039	S	4	0	4	0.00000
Variovorax sp. PAMC 28711	1795631	S	100	5	105	0.00007
Variovorax sp. 38R	2774875	S	77	57	134	0.00009
Variovorax sp. PAMC26660	2762322	S	53	6	59	0.00004
Variovorax sp. RKNM96	2681552	S	44	10	54	0.00004
Variovorax sp. PAMC28562	2762323	S	31	0	31	0.00002
Variovorax sp. HW608	1034889	S	26	1	27	0.00002
Variovorax sp. PBS-H4	434008	S	23	6	29	0.00002
Variovorax sp. WDL1	207745	S	16	10	26	0.00002
Variovorax sp. RA8	662548	S	14	6	20	0.00001
Variovorax sp. PBL-H6	434009	S	12	12	24	0.00002
Variovorax sp. SRS16	282217	S	9	16	25	0.00002
Variovorax sp. PBL-E5	434014	S	9	20	29	0.00002
Variovorax sp. PDNC026	2811425	S	4	134	138	0.00009
Variovorax sp. PMC12	2126319	S	1	45	46	0.00003
Variovorax paradoxus	34073	S	232	52	284	0.00019
Variovorax boronicumulans	436515	S	201	108	309	0.00021
Acidovorax sp. KKS102	358220	S	248	65	313	0.00021
Acidovorax sp. JMULE5	2518343	S	195	26	221	0.00015
Acidovorax sp. RAC01	1842533	S	55	13	68	0.00005
Acidovorax sp. T1	1858609	S	46	56	102	0.00007
Acidovorax sp. 1608163	2478662	S	40	3	43	0.00003
Acidovorax sp. HDW3	2714923	S	8	1	9	0.00001
Acidovorax sp. JS42	232721	S	7	92	99	0.00007
Acidovorax carolinensis	553814	S	71	32	103	0.00007
Acidovorax avenae	80867	S	21	9	30	0.00002
Acidovorax monticola	1926868	S	16	2	18	0.00001
Acidovorax antarcticus	2743470	S	10	1	11	0.00001
Acidovorax ebreus	721785	S	5	39	44	0.00003
Acidovorax citrulli	80869	S	4	2	6	0.00000
Acidovorax cattleyae	80868	S	2	0	2	0.00000
Diaphorobacter sp. HDW4A	2714924	S	328	122	450	0.00030
Diaphorobacter sp. HDW4B	2714925	S	14	0	14	0.00001
Diaphorobacter sp. JS3050	2735554	S	1	15	16	0.00001
Diaphorobacter aerolatus	1288495	S	99	52	151	0.00010
Diaphorobacter ruginosibacter	1715720	S	8	0	8	0.00001
Diaphorobacter polyhydroxybutyrativorans	1546149	S	2	11	13	0.00001
Hydrogenophaga sp. BPS33	2651974	S	29	8	37	0.00002
Hydrogenophaga sp. PBL-H3	434010	S	22	11	33	0.00002
Hydrogenophaga sp. PAMC20947	2565558	S	22	0	22	0.00001
Hydrogenophaga sp. PBC	795665	S	19	6	25	0.00002
Hydrogenophaga sp. RAC07	1842537	S	16	3	19	0.00001
Hydrogenophaga sp. BA0156	2716225	S	14	4	18	0.00001
Hydrogenophaga sp. YM1	2806262	S	13	3	16	0.00001
Hydrogenophaga sp. NH-16	2184519	S	9	11	20	0.00001
Hydrogenophaga pseudoflava	47421	S	22	21	43	0.00003
Hydrogenophaga crassostreae	1763535	S	17	0	17	0.00001
Rhodoferax sp. AJA081-3	2752316	S	18	0	18	0.00001
Rhodoferax sp. PAMC29310	2822760	S	14	1	15	0.00001
Rhodoferax sp. BAB1	2741720	S	9	1	10	0.00001
Rhodoferax sediminis	2509614	S	40	2	42	0.00003
Rhodoferax koreense	1842727	S	31	9	40	0.00003
Rhodoferax saidenbachensis	1484693	S	20	1	21	0.00001
Rhodoferax antarcticus	81479	S	9	0	9	0.00001
Rhodoferax ferrireducens	192843	S	8	0	8	0.00001
Delftia acidovorans	80866	S	37	53	90	0.00006
Delftia tsuruhatensis	180282	S	9	28	37	0.00002
Delftia sp. Cs1-4	742013	S	3	6	9	0.00001
Delftia sp. HK171	1920191	S	2	5	7	0.00000
Delftia lacustris	558537	S	4	16	20	0.00001
Comamonas testosteroni	285	S	27	24	51	0.00003
Comamonas aquatica	225991	S	21	4	25	0.00002
Comamonas sp. NLF-7-7	2597701	S	13	2	15	0.00001
Comamonas sp. 7D-2	1232667	S	1	10	11	0.00001
Comamonas koreensis	160825	S	11	2	13	0.00001
Comamonas serinivorans	1082851	S	8	0	8	0.00001
Comamonas kerstersii	225992	S	6	1	7	0.00000
Comamonas piscis	1562974	S	5	0	5	0.00000
Comamonas thiooxydans	363952	S	4	4	8	0.00001
Polaromonas sp. JS666	296591	S	8	7	15	0.00001
Polaromonas sp.	1869339	S	1	15	16	0.00001
Polaromonas naphthalenivorans	216465	S	28	3	31	0.00002
Polaromonas vacuolata	37448	S	7	1	8	0.00001
Kinneretia sp. DAIF2	2714952	S	68	8	76	0.00005
Ottowia oryzae	2109914	S	37	2	39	0.00003
Ottowia sp. 27C	2816950	S	16	0	16	0.00001
Ottowia sp. oral taxon 894	1658672	S	5	0	5	0.00000
Limnohabitans sp. 63ED37-2	1678128	S	44	2	46	0.00003
Limnohabitans sp. 103DPR2	1678129	S	6	0	6	0.00000
Curvibacter sp. AEP1-3	1844971	S	34	0	34	0.00002
Alicycliphilus denitrificans	179636	S	25	47	72	0.00005
Ramlibacter tataouinensis	94132	S	23	1	24	0.00002
Verminephrobacter eiseniae	364317	S	21	0	21	0.00001
Serpentinomonas mccroryi	1458426	S	10	3	13	0.00001
Serpentinomonas raichei	1458425	S	6	1	7	0.00000
Melaminivora sp. SC2-9	2109913	S	18	6	24	0.00002
Schlegelella thermodepolymerans	215580	S	17	2	19	0.00001
Pulveribacter suum	2116657	S	13	1	14	0.00001
Simplicispira suum	2109915	S	9	1	10	0.00001
Hylemonella gracilis	80880	S	6	0	6	0.00000
Candidatus Symbiobacter mobilis	1436290	S	3	0	3	0.00000
Janthinobacterium sp. HH102	1537274	S	54	86	140	0.00009
Janthinobacterium sp. LM6	1938606	S	47	18	65	0.00004
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	28	5	33	0.00002
Janthinobacterium sp. PLB02	2808899	S	16	27	43	0.00003
Janthinobacterium sp. Marseille	375286	S	3	0	3	0.00000
Janthinobacterium sp. 17J80-10	2497863	S	1	0	1	0.00000
Janthinobacterium agaricidamnosum	55508	S	48	51	99	0.00007
Janthinobacterium tructae	2590869	S	27	10	37	0.00002
Janthinobacterium svalbardensis	368607	S	19	7	26	0.00002
Janthinobacterium lividum	29581	S	12	13	25	0.00002
Massilia sp. NR 4-1	1678028	S	14	3	17	0.00001
Massilia sp. WG5	1707785	S	13	12	25	0.00002
Massilia sp. CCM 8941	2765360	S	12	6	18	0.00001
Massilia sp. LPB0304	2769491	S	8	8	16	0.00001
Massilia sp. YMA4	1593482	S	4	4	8	0.00001
Massilia oculi	945844	S	28	4	32	0.00002
Massilia violaceinigra	2045208	S	16	6	22	0.00001
Massilia putida	1141883	S	11	4	15	0.00001
Massilia plicata	321984	S	9	2	11	0.00001
Massilia lutea	321985	S	8	2	10	0.00001
Massilia umbonata	864828	S	7	3	10	0.00001
Massilia albidiflava	321983	S	6	3	9	0.00001
Massilia armeniaca	2072590	S	6	4	10	0.00001
Massilia flava	871742	S	5	1	6	0.00000
Duganella sp. AF9R3	2728021	S	26	2	28	0.00002
Duganella sp. GN2-R2	2728020	S	10	1	11	0.00001
Herbaspirillum huttiense	863372	S	8	1	9	0.00001
Herbaspirillum rubrisubalbicans	80842	S	7	1	8	0.00001
Herbaspirillum seropedicae	964	S	4	0	4	0.00000
Herbaspirillum frisingense	92645	S	4	0	4	0.00000
Herbaspirillum hiltneri	341045	S	3	0	3	0.00000
Herbaspirillum robiniae	2014887	S	3	0	3	0.00000
Herbaspirillum sp. meg3	2025949	S	2	0	2	0.00000
Collimonas fungivorans	158899	S	12	0	12	0.00001
Collimonas arenae	279058	S	12	0	12	0.00001
Collimonas pratensis	279113	S	10	0	10	0.00001
Undibacterium parvum	401471	S	7	0	7	0.00000
Undibacterium sp. KW1	2058624	S	4	3	7	0.00000
Glaciimonas sp. PAMC28666	2807626	S	3	0	3	0.00000
Noviherbaspirillum sp. UKPF54	2601898	S	3	0	3	0.00000
Herminiimonas arsenitoxidans	1809410	S	1	0	1	0.00000
Burkholderia cenocepacia	95486	S	7	8	15	0.00001
Burkholderia multivorans	87883	S	3	4	7	0.00000
Burkholderia contaminans	488447	S	3	1	4	0.00000
Burkholderia vietnamiensis	60552	S	2	1	3	0.00000
Burkholderia ubonensis	101571	S	2	1	3	0.00000
Burkholderia seminalis	488731	S	1	0	1	0.00000
Burkholderia metallica	488729	S	1	0	1	0.00000
Burkholderia pseudomallei	28450	S	17	215	232	0.00016
Burkholderia thailandensis	57975	S	3	0	3	0.00000
Burkholderia sp. BDU8	1385592	S	1	0	1	0.00000
Burkholderia sp. MSMB617WGS	1637831	S	1	0	1	0.00000
Burkholderia sp. RPE67	758796	S	3	1	4	0.00000
Burkholderia sp. DHOD12	2571746	S	3	0	3	0.00000
Burkholderia sp. KK1	1855726	S	3	0	3	0.00000
Burkholderia sp. YI23	1097668	S	1	0	1	0.00000
Burkholderia sp. JP2-270	2217913	S	1	0	1	0.00000
Burkholderia sp. IDO3	1705310	S	1	0	1	0.00000
Burkholderia sp. Bp7605	1740163	S	1	0	1	0.00000
Burkholderia gladioli	28095	S	10	0	10	0.00001
Burkholderia glumae	337	S	1	0	1	0.00000
Cupriavidus taiwanensis	164546	S	19	4	23	0.00002
Cupriavidus metallidurans	119219	S	17	5	22	0.00001
Cupriavidus basilensis	68895	S	12	2	14	0.00001
Cupriavidus oxalaticus	96344	S	10	1	11	0.00001
Cupriavidus pauculus	82633	S	7	0	7	0.00000
Cupriavidus necator	106590	S	6	0	6	0.00000
Cupriavidus pinatubonensis	248026	S	3	0	3	0.00000
Cupriavidus malaysiensis	367825	S	2	4	6	0.00000
Cupriavidus neocaledonicus	1040979	S	2	0	2	0.00000
Cupriavidus sp. USMAA2-4	876364	S	1	2	3	0.00000
Cupriavidus sp. USMAHM13	1389192	S	1	2	3	0.00000
Cupriavidus gilardii	82541	S	1	1	2	0.00000
Cupriavidus campinensis	151783	S	1	0	1	0.00000
Polynucleobacter difficilis	556054	S	53	1	54	0.00004
Polynucleobacter duraquae	1835254	S	5	0	5	0.00000
Polynucleobacter necessarius	576610	S	4	0	4	0.00000
Polynucleobacter paneuropaeus	2527775	S	3	0	3	0.00000
Polynucleobacter asymbioticus	576611	S	2	0	2	0.00000
Polynucleobacter wuianus	1743168	S	2	0	2	0.00000
Polynucleobacter acidiphobus	556053	S	1	0	1	0.00000
Paraburkholderia acidiphila	2571747	S	7	0	7	0.00000
Paraburkholderia graminis	60548	S	6	0	6	0.00000
Paraburkholderia tropica	92647	S	5	0	5	0.00000
Paraburkholderia sp. SOS3	1926494	S	2	0	2	0.00000
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.00000
Paraburkholderia sp. PGU16	2735433	S	1	0	1	0.00000
Paraburkholderia acidisoli	2571748	S	5	0	5	0.00000
Paraburkholderia caffeinilytica	1761016	S	5	0	5	0.00000
Paraburkholderia megapolitana	420953	S	4	0	4	0.00000
Paraburkholderia terricola	169427	S	3	0	3	0.00000
Paraburkholderia dokdonella	2211211	S	3	0	3	0.00000
Paraburkholderia phenoliruptrix	252970	S	3	0	3	0.00000
Paraburkholderia phytofirmans	261302	S	3	0	3	0.00000
Paraburkholderia sprentiae	948107	S	3	0	3	0.00000
Paraburkholderia caribensis	75105	S	2	0	2	0.00000
Paraburkholderia aromaticivorans	2026199	S	2	0	2	0.00000
Paraburkholderia atlantica	2654982	S	1	0	1	0.00000
Paraburkholderia ginsengisoli	311231	S	1	0	1	0.00000
Paraburkholderia phymatum	148447	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	17	13	30	0.00002
Ralstonia pickettii	329	S	7	1	8	0.00001
Ralstonia mannitolilytica	105219	S	5	1	6	0.00000
Ralstonia insidiosa	190721	S	2	0	2	0.00000
Ralstonia syzygii	28097	S	1	11	12	0.00001
Pandoraea pnomenusa	93220	S	8	1	9	0.00001
Pandoraea sp. XY-2	2518599	S	4	0	4	0.00000
Pandoraea faecigallinarum	656179	S	3	0	3	0.00000
Pandoraea apista	93218	S	2	0	2	0.00000
Pandoraea norimbergensis	93219	S	2	0	2	0.00000
Pandoraea pulmonicola	93221	S	2	0	2	0.00000
Pandoraea thiooxydans	445709	S	2	0	2	0.00000
Pandoraea oxalativorans	573737	S	1	0	1	0.00000
Limnobacter sp. SAORIC-580	2732163	S	18	0	18	0.00001
Caballeronia sp. M1242	2814653	S	2	2	4	0.00000
Caballeronia insecticola	758793	S	1	0	1	0.00000
Lautropia mirabilis	47671	S	3	0	3	0.00000
Ephemeroptericola cinctiostellae	2268024	S	3	0	3	0.00000
Chitinimonas arctica	2594795	S	2	0	2	0.00000
Mycoavidus sp. B2-EB	2651972	S	1	0	1	0.00000
Mycetohabitans rhizoxinica	412963	S	1	0	1	0.00000
Rhizobacter sp. AJA081-3	2753607	S	48	6	54	0.00004
Rhizobacter gummiphilus	946333	S	24	2	26	0.00002
Methylibium petroleiphilum	105560	S	16	9	25	0.00002
Methylibium sp. Pch-M	2082386	S	14	10	24	0.00002
Methylibium sp. T29	1430884	S	1	0	1	0.00000
Sphaerotilus natans	34103	S	43	8	51	0.00003
Paucibacter sp. KCTC 42545	1768242	S	37	4	41	0.00003
Aquabacterium olei	1296669	S	32	4	36	0.00002
Rubrivivax gelatinosus	28068	S	28	4	32	0.00002
Mitsuaria sp. 7	1658665	S	24	3	27	0.00002
Leptothrix cholodnii	34029	S	22	4	26	0.00002
Thiomonas sp. X19	1050370	S	9	0	9	0.00001
Thiomonas intermedia	926	S	3	1	4	0.00000
Thiomonas arsenitoxydans	426114	S	3	1	4	0.00000
Roseateles depolymerans	76731	S	18	2	20	0.00001
Xylophilus rhododendri	2697032	S	13	2	15	0.00001
Inhella inkyongensis	392593	S	9	0	9	0.00001
Achromobacter xylosoxidans	85698	S	15	14	29	0.00002
Achromobacter spanius	217203	S	13	2	15	0.00001
Achromobacter sp. AONIH1	1758194	S	5	2	7	0.00000
Achromobacter sp. B7	2282475	S	2	0	2	0.00000
Achromobacter pestifer	1353889	S	7	4	11	0.00001
Achromobacter denitrificans	32002	S	5	3	8	0.00001
Achromobacter insolitus	217204	S	2	0	2	0.00000
Achromobacter deleyi	1353891	S	1	1	2	0.00000
Bordetella hinzii	103855	S	9	1	10	0.00001
Bordetella bronchialis	463025	S	7	0	7	0.00000
Bordetella genomosp. 9	1416803	S	5	0	5	0.00000
Bordetella sp. H567	1697043	S	3	0	3	0.00000
Bordetella sp. N	1746199	S	2	0	2	0.00000
Bordetella flabilis	463014	S	4	0	4	0.00000
Bordetella bronchiseptica	518	S	3	3	6	0.00000
Bordetella parapertussis	519	S	3	7	10	0.00001
Bordetella genomosp. 13	463040	S	3	0	3	0.00000
Bordetella petrii	94624	S	2	1	3	0.00000
Bordetella pseudohinzii	1331258	S	2	0	2	0.00000
Bordetella trematum	123899	S	1	0	1	0.00000
Bordetella genomosp. 8	1416806	S	1	0	1	0.00000
Alcaligenes faecalis	511	S	4	5	9	0.00001
Alcaligenes sp. SORT26	2813780	S	2	1	3	0.00000
Pigmentiphaga sp. H8	2488560	S	7	0	7	0.00000
