name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.00000
Propionimicrobium sp. Marseille-P3275	1871034	S	1	0	1	0.00000
Acidipropionibacterium virtanenii	2057246	S	1	0	1	0.00000
Brevilactibacter sp. MC1595	2819349	S	1	0	1	0.00000
Pseudopropionibacterium propionicum	1750	S	1	0	1	0.00000
Nocardioides sp. JS614	196162	S	2	0	2	0.00000
Nocardioides sp. S5	2017486	S	2	1	3	0.00000
Nocardioides sp. 603	2483798	S	1	0	1	0.00000
Nocardioides sp. CF8	110319	S	1	0	1	0.00000
Nocardioides sp. MC1495	2736757	S	1	0	1	0.00000
Nocardioides sp. HDW12A	2714938	S	1	1	2	0.00000
Nocardioides sp. zg-579	2663857	S	1	0	1	0.00000
Nocardioides daphniae	402297	S	2	1	3	0.00000
Nocardioides humi	449461	S	1	0	1	0.00000
Nocardioides ungokensis	1643322	S	1	0	1	0.00000
Nocardioides baekrokdamisoli	1804624	S	1	0	1	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Aeromicrobium erythreum	2041	S	3	1	4	0.00000
Micropruina glycogenica	75385	S	2	0	2	0.00000
Kribbella qitaiheensis	1544730	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	233	17	250	0.00013
Dermacoccus sp. PAMC28757	2762331	S	3	0	3	0.00000
Microbacterium sp. PM5	2014534	S	14	1	15	0.00001
Microbacterium sp. ABRD_28	2268461	S	4	0	4	0.00000
Microbacterium sp. WY121	2782168	S	3	0	3	0.00000
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.00000
Microbacterium sp. 10M-3C3	2483401	S	2	1	3	0.00000
Microbacterium sp. BH-3-3-3	1906742	S	2	0	2	0.00000
Microbacterium sp. Y-01	2048898	S	2	0	2	0.00000
Microbacterium sp. NY27	2782169	S	1	0	1	0.00000
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.00000
Microbacterium aurum	36805	S	6	0	6	0.00000
Microbacterium paraoxydans	199592	S	4	11	15	0.00001
Microbacterium hominis	162426	S	3	0	3	0.00000
Microbacterium oxydans	82380	S	2	0	2	0.00000
Microbacterium oleivorans	273677	S	2	0	2	0.00000
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.00000
Microbacterium foliorum	104336	S	1	0	1	0.00000
Microbacterium pygmaeum	370764	S	1	0	1	0.00000
Microbacterium protaetiae	2509458	S	1	0	1	0.00000
Plantibacter sp. PA-3-X8	2480625	S	8	4	12	0.00001
Plantibacter sp. M259	2583822	S	7	3	10	0.00001
Plantibacter flavus	150123	S	6	2	8	0.00000
Curtobacterium flaccumfaciens	2035	S	16	1	17	0.00001
Curtobacterium sp. SGAir0471	2070337	S	1	0	1	0.00000
Curtobacterium sp. YC1	2795488	S	1	0	1	0.00000
Curtobacterium sp. 24E2	2804758	S	1	0	1	0.00000
Rhodoluna lacicola	529884	S	11	0	11	0.00001
Rhodoluna limnophila	232537	S	3	0	3	0.00000
Agromyces sp. LHK192	2498704	S	3	0	3	0.00000
Agromyces sp. HY052	2585717	S	1	0	1	0.00000
Agromyces sp. G127AT	2781962	S	1	0	1	0.00000
Agromyces aureus	453304	S	3	0	3	0.00000
Rathayibacter sp. VKM Ac-2759	2609252	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2801	2609255	S	1	1	2	0.00000
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.00000
Rathayibacter festucae	110937	S	2	1	3	0.00000
Agreia sp. COWG	2773266	S	6	0	6	0.00000
Cryobacterium sp.	1926290	S	2	0	2	0.00000
Cryobacterium sp. LW097	1978566	S	2	0	2	0.00000
Cryobacterium arcticum	670052	S	1	0	1	0.00000
Clavibacter michiganensis	28447	S	3	1	4	0.00000
Aurantimicrobium sp. MWH-Mo1	1987356	S	4	0	4	0.00000
Protaetiibacter sp. SSC-01	2759943	S	2	0	2	0.00000
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.00000
Mycetocola zhujimingii	2079792	S	2	0	2	0.00000
Frigoribacterium sp. NBH87	2596916	S	2	0	2	0.00000
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.00000
Agrococcus jejuensis	399736	S	1	0	1	0.00000
Leucobacter coleopterorum	2714933	S	1	0	1	0.00000
Lysinimonas sp. KACC 19322	2592654	S	1	0	1	0.00000
Microterricola viridarii	412690	S	1	0	1	0.00000
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.00000
Humibacter sp. WJ7-1	2599293	S	1	0	1	0.00000
Microcella alkaliphila	279828	S	1	0	1	0.00000
Leifsonia sp. PS1209	2724914	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	35	10	45	0.00002
Kocuria palustris	71999	S	11	1	12	0.00001
Micrococcus luteus	1270	S	10	15	25	0.00001
Rothia mucilaginosa	43675	S	5	0	5	0.00000
Rothia dentocariosa	2047	S	2	0	2	0.00000
Rothia kristinae	37923	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	2	0	2	0.00000
Arthrobacter sp. PAMC25564	2565366	S	1	0	1	0.00000
Glutamicibacter arilaitensis	256701	S	1	1	2	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	2	0	2	0.00000
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.00000
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.00000
Psychromicrobium lacuslunae	1618207	S	1	0	1	0.00000
Brachybacterium sp. SGAir0954	2571029	S	4	1	5	0.00000
Brachybacterium vulturis	2017484	S	2	3	5	0.00000
Brachybacterium saurashtrense	556288	S	1	0	1	0.00000
Brevibacterium casei	33889	S	3	0	3	0.00000
Brevibacterium aurantiacum	273384	S	3	0	3	0.00000
Brevibacterium linens	1703	S	2	0	2	0.00000
Brevibacterium sp. CS2	2575923	S	1	0	1	0.00000
Cellulomonas sp. H30R-01	2704467	S	3	0	3	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	2	0	2	0.00000
Actinotalea sp. JY-7876	2758442	S	1	0	1	0.00000
Phycicoccus endophyticus	1690220	S	6	0	6	0.00000
Janibacter indicus	857417	S	2	0	2	0.00000
Serinicoccus marinus	247333	S	4	0	4	0.00000
Serinicoccus hydrothermalis	1758689	S	1	0	1	0.00000
Ornithinimicrobium flavum	1288636	S	1	0	1	0.00000
Ornithinimicrobium sp. H23M54	2594265	S	1	0	1	0.00000
Isoptericola dokdonensis	372663	S	1	0	1	0.00000
Kytococcus sedentarius	1276	S	1	0	1	0.00000
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.00000
Sanguibacter keddieii	60920	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Rhodococcus erythropolis	1833	S	15	36	51	0.00003
Rhodococcus sp. WAY2	2663121	S	3	1	4	0.00000
Rhodococcus sp. P-2	2795031	S	2	0	2	0.00000
Rhodococcus sp. YL-1	1045808	S	2	5	7	0.00000
Rhodococcus sp. B7740	1564114	S	2	0	2	0.00000
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.00000
Rhodococcus sp. PBTS 2	1653479	S	1	0	1	0.00000
Rhodococcus qingshengii	334542	S	3	10	13	0.00001
Rhodococcus fascians	1828	S	1	0	1	0.00000
Rhodococcus koreensis	99653	S	1	0	1	0.00000
Rhodococcus pyridinivorans	103816	S	1	1	2	0.00000
Rhodococcus jostii	132919	S	1	0	1	0.00000
Rhodococcus triatomae	300028	S	1	0	1	0.00000
Nocardia arthritidis	228602	S	2	0	2	0.00000
Nocardia mangyaensis	2213200	S	2	0	2	0.00000
Nocardia seriolae	37332	S	1	0	1	0.00000
Nocardia terpenica	455432	S	1	0	1	0.00000
Corynebacterium xerosis	1725	S	5	0	5	0.00000
Corynebacterium testudinoris	136857	S	4	0	4	0.00000
Corynebacterium sp. zg-320	2768834	S	1	0	1	0.00000
Corynebacterium sp. LMM-1652	2487892	S	1	0	1	0.00000
Corynebacterium sp. 1959	2675216	S	1	0	1	0.00000
Corynebacterium sp. L2-79-05	373068	S	1	8	9	0.00000
Corynebacterium segmentosum	43990	S	4	0	4	0.00000
Corynebacterium kefirresidentii	1979527	S	4	0	4	0.00000
Corynebacterium maris	575200	S	4	0	4	0.00000
Corynebacterium glucuronolyticum	39791	S	4	0	4	0.00000
Corynebacterium callunae	1721	S	3	0	3	0.00000
Corynebacterium efficiens	152794	S	3	0	3	0.00000
Corynebacterium propinquum	43769	S	3	0	3	0.00000
Corynebacterium riegelii	156976	S	3	0	3	0.00000
Corynebacterium jeikeium	38289	S	2	1	3	0.00000
Corynebacterium simulans	146827	S	2	0	2	0.00000
Corynebacterium matruchotii	43768	S	2	0	2	0.00000
Corynebacterium ammoniagenes	1697	S	2	0	2	0.00000
Corynebacterium singulare	161899	S	2	0	2	0.00000
Corynebacterium marinum	349751	S	2	0	2	0.00000
Corynebacterium deserti	1408191	S	2	0	2	0.00000
Corynebacterium sanguinis	2594913	S	2	0	2	0.00000
Corynebacterium glutamicum	1718	S	2	6	8	0.00000
Corynebacterium resistens	258224	S	1	0	1	0.00000
Corynebacterium phocae	161895	S	1	0	1	0.00000
Corynebacterium kroppenstedtii	161879	S	1	0	1	0.00000
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.00000
Corynebacterium imitans	156978	S	1	0	1	0.00000
Corynebacterium timonense	441500	S	1	0	1	0.00000
Corynebacterium epidermidicanis	1050174	S	1	0	1	0.00000
Corynebacterium uterequi	1072256	S	1	0	1	0.00000
Corynebacterium rouxii	2719119	S	1	0	1	0.00000
Corynebacterium stationis	1705	S	1	0	1	0.00000
Corynebacterium pseudotuberculosis	1719	S	1	0	1	0.00000
Corynebacterium genitalium	38288	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	1	0	1	0.00000
Corynebacterium minutissimum	38301	S	1	0	1	0.00000
Mycobacterium florentinum	292462	S	2	0	2	0.00000
Mycobacterium heidelbergense	53376	S	1	0	1	0.00000
Mycobacterium saskatchewanense	220927	S	1	0	1	0.00000
Mycobacterium stomatepiae	470076	S	1	0	1	0.00000
Mycobacterium avium	1764	S	1	4	5	0.00000
Mycobacterium leprae	1769	S	1	0	1	0.00000
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.00000
Mycobacterium riyadhense	486698	S	1	0	1	0.00000
Mycobacterium noviomagense	459858	S	1	0	1	0.00000
Mycobacterium conspicuum	44010	S	1	0	1	0.00000
Mycobacterium gallinarum	39689	S	1	0	1	0.00000
Mycolicibacterium sediminis	1286180	S	3	0	3	0.00000
Mycolicibacterium moriokaense	39691	S	2	0	2	0.00000
Mycolicibacterium aubagnense	319707	S	2	0	2	0.00000
Mycolicibacterium duvalii	39688	S	1	0	1	0.00000
Mycolicibacterium mucogenicum	56689	S	1	0	1	0.00000
Mycolicibacterium helvum	1534349	S	1	0	1	0.00000
Mycolicibacterium anyangense	1431246	S	1	0	1	0.00000
Mycolicibacterium pulveris	36813	S	1	0	1	0.00000
Mycolicibacterium phocaicum	319706	S	1	0	1	0.00000
Mycolicibacterium litorale	758802	S	1	0	1	0.00000
Mycobacteroides chelonae	1774	S	2	3	5	0.00000
Mycobacteroides abscessus	36809	S	1	0	1	0.00000
Mycolicibacter hiberniae	29314	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	7	2	9	0.00000
Gordonia polyisoprenivorans	84595	S	7	0	7	0.00000
Gordonia iterans	1004901	S	1	0	1	0.00000
Gordonia sp. PDNC005	2811424	S	1	0	1	0.00000
Lawsonella clevelandensis	1528099	S	4	0	4	0.00000
Tsukamurella tyrosinosolvens	57704	S	2	0	2	0.00000
Dietzia sp. oral taxon 368	712270	S	2	0	2	0.00000
Tomitella sp. HY188	2597660	S	1	0	1	0.00000
Streptomyces sp. RPA4-2	2721244	S	3	0	3	0.00000
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.00000
Streptomyces sp. S4.7	2705439	S	2	0	2	0.00000
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.00000
Streptomyces sp. ADI95-16	1522758	S	1	4	5	0.00000
Streptomyces sp. GS7	2692234	S	1	0	1	0.00000
Streptomyces sp. Z022	1442032	S	1	0	1	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.00000
Streptomyces sp. NEAU-sy36	2751189	S	1	0	1	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	1	0	1	0.00000
Streptomyces sp. M2	646637	S	1	0	1	0.00000
Streptomyces armeniacus	83291	S	5	0	5	0.00000
Streptomyces globisporus	1908	S	2	0	2	0.00000
Streptomyces griseus	1911	S	1	0	1	0.00000
Streptomyces pristinaespiralis	38300	S	2	0	2	0.00000
Streptomyces alboniger	132473	S	2	0	2	0.00000
Streptomyces parvulus	146923	S	2	0	2	0.00000
Streptomyces gardneri	66892	S	1	0	1	0.00000
Streptomyces nitrosporeus	28894	S	1	0	1	0.00000
Streptomyces cattleya	29303	S	1	0	1	0.00000
Streptomyces lunaelactis	1535768	S	1	0	1	0.00000
Streptomyces ferrugineus	1413221	S	1	0	1	0.00000
Streptomyces nodosus	40318	S	1	0	1	0.00000
Streptomyces lydicus	47763	S	1	0	1	0.00000
Streptomyces xinghaiensis	1038928	S	1	0	1	0.00000
Streptomyces venezuelae	54571	S	1	0	1	0.00000
Streptomyces nojiriensis	66374	S	1	0	1	0.00000
Streptomyces gilvosporeus	553510	S	1	0	1	0.00000
Streptomyces chromofuscus	42881	S	1	0	1	0.00000
Streptomyces alboflavus	67267	S	1	0	1	0.00000
Streptomyces viridosporus	67581	S	1	0	1	0.00000
Streptomyces glomeroaurantiacus	68210	S	1	0	1	0.00000
Streptomyces pactum	68249	S	1	0	1	0.00000
Streptomyces spectabilis	68270	S	1	0	1	0.00000
Streptomyces cyanogenus	80860	S	1	0	1	0.00000
Streptomyces albulus	68570	S	1	0	1	0.00000
Streptomyces seoulensis	73044	S	1	0	1	0.00000
Streptomyces lividans	1916	S	1	18	19	0.00001
Streptomyces dengpaensis	2049881	S	1	0	1	0.00000
Streptomyces capitiformicae	2014920	S	1	0	1	0.00000
Streptomyces hygroscopicus	1912	S	1	1	2	0.00000
Streptomyces rimosus	1927	S	1	0	1	0.00000
Streptomyces qinzhouensis	2599401	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces clavuligerus	1901	S	1	0	1	0.00000
Streptomyces antibioticus	1890	S	1	0	1	0.00000
Streptomyces actuosus	1885	S	1	0	1	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	4	0	4	0.00000
Kitasatospora albolonga	68173	S	1	0	1	0.00000
Streptacidiphilus bronchialis	2126346	S	2	0	2	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	31	3	34	0.00002
Candidatus Planktophila dulcis	1884914	S	10	1	11	0.00001
Candidatus Planktophila lacus	1884913	S	8	0	8	0.00000
Candidatus Planktophila versatilis	1884905	S	4	0	4	0.00000
Candidatus Planktophila vernalis	1884907	S	3	0	3	0.00000
Candidatus Nanopelagicus limnes	1884634	S	4	1	5	0.00000
Candidatus Nanopelagicus abundans	1884916	S	1	0	1	0.00000
Bifidobacterium longum	216816	S	12	1	13	0.00001
Bifidobacterium adolescentis	1680	S	10	0	10	0.00001
Bifidobacterium thermophilum	33905	S	4	0	4	0.00000
Bifidobacterium pseudocatenulatum	28026	S	4	0	4	0.00000
Bifidobacterium catenulatum	1686	S	3	0	3	0.00000
Bifidobacterium bifidum	1681	S	2	0	2	0.00000
Bifidobacterium animalis	28025	S	2	0	2	0.00000
Bifidobacterium angulatum	1683	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	1	0	1	0.00000
Micromonospora sp. HM134	2583243	S	2	0	2	0.00000
Micromonospora sp. WMMC415	2675222	S	1	0	1	0.00000
Micromonospora carbonacea	47853	S	2	0	2	0.00000
Micromonospora echinofusca	47858	S	2	0	2	0.00000
Micromonospora echinospora	1877	S	2	0	2	0.00000
Micromonospora terminaliae	1914461	S	1	0	1	0.00000
Micromonospora purpureochromogenes	47872	S	1	0	1	0.00000
Actinoplanes derwentensis	113562	S	5	0	5	0.00000
Actinoplanes sp. N902-109	649831	S	1	0	1	0.00000
Actinoplanes sp. OR16	946334	S	1	0	1	0.00000
Actinoplanes teichomyceticus	1867	S	2	0	2	0.00000
Actinoplanes friuliensis	196914	S	2	0	2	0.00000
Phytohabitans suffuscus	624315	S	3	0	3	0.00000
Amycolatopsis methanolica	1814	S	3	0	3	0.00000
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.00000
Amycolatopsis sp. Hca4	2742131	S	1	0	1	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.00000
Amycolatopsis albispora	1804986	S	2	0	2	0.00000
Saccharopolyspora coralli	2665642	S	2	1	3	0.00000
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3	0	3	0.00000
Saccharomonospora xinjiangensis	75294	S	1	0	1	0.00000
Saccharomonospora marina	632569	S	1	0	1	0.00000
Saccharothrix syringae	103733	S	2	0	2	0.00000
Kibdelosporangium phytohabitans	860235	S	1	0	1	0.00000
Alloactinosynnema sp. L-07	1653480	S	1	0	1	0.00000
Actinomyces sp. oral taxon 169	712116	S	6	1	7	0.00000
Actinomyces sp. Z16	2079536	S	1	0	1	0.00000
Actinomyces sp. HMT 175	2789425	S	1	0	1	0.00000
Actinomyces oris	544580	S	2	0	2	0.00000
Actinomyces radicidentis	111015	S	1	0	1	0.00000
Actinomyces lilanjuaniae	2321394	S	1	0	1	0.00000
Schaalia sp. JY-X169	2758572	S	3	0	3	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Flaviflexus sp. dk850	2758573	S	2	0	2	0.00000
Boudabousia tangfeifanii	1912795	S	1	0	1	0.00000
Frankia inefficax	298654	S	2	0	2	0.00000
Frankia sp. EAN1pec	298653	S	1	0	1	0.00000
Frankia sp. QA3	710111	S	1	0	1	0.00000
Streptosporangium sp. 'caverna'	2202249	S	2	0	2	0.00000
Jatrophihabitans sp. GAS493	1907575	S	2	0	2	0.00000
Kineococcus radiotolerans	131568	S	1	0	1	0.00000
Jiangella alkaliphila	419479	S	1	0	1	0.00000
Nakamurella panacisegetis	1090615	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	1	0	1	0.00000
Collinsella aerofaciens	74426	S	10	0	10	0.00001
Arabia massiliensis	1870985	S	1	0	1	0.00000
Berryella intestinalis	1531429	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	8	0	8	0.00000
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.00000
Baekduia soli	496014	S	2	0	2	0.00000
Actinomarinicola tropica	2789776	S	7	0	7	0.00000
Euzebya sp. DY32-46	1608957	S	1	0	1	0.00000
Blautia sp. SC05B48	2479767	S	10	7	17	0.00001
Blautia obeum	40520	S	7	3	10	0.00001
Blautia hansenii	1322	S	4	2	6	0.00000
Anaerostipes hadrus	649756	S	19	6	25	0.00001
Anaerostipes caccae	105841	S	1	0	1	0.00000
Roseburia intestinalis	166486	S	14	11	25	0.00001
Roseburia hominis	301301	S	2	1	3	0.00000
[Ruminococcus] gnavus	33038	S	6	2	8	0.00000
[Ruminococcus] torques	33039	S	6	3	9	0.00000
Coprococcus catus	116085	S	5	2	7	0.00000
Coprococcus comes	410072	S	4	2	6	0.00000
Coprococcus sp. ART55/1	751585	S	1	0	1	0.00000
Anaerobutyricum hallii	39488	S	8	3	11	0.00001
Enterocloster bolteae	208479	S	2	2	4	0.00000
[Clostridium] scindens	29347	S	1	0	1	0.00000
Lachnoclostridium phytofermentans	66219	S	1	0	1	0.00000
Lachnoclostridium phocaeense	1871021	S	1	0	1	0.00000
Lachnoclostridium sp. YL32	1834196	S	1	1	2	0.00000
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.00000
Lacrimispora saccharolytica	84030	S	2	0	2	0.00000
Butyrivibrio fibrisolvens	831	S	2	0	2	0.00000
Anaerotignum propionicum	28446	S	1	0	1	0.00000
Clostridium botulinum	1491	S	8	3	11	0.00001
Clostridium butyricum	1492	S	6	0	6	0.00000
Clostridium perfringens	1502	S	6	0	6	0.00000
Clostridium sp. AWRP	2212991	S	2	0	2	0.00000
Clostridium sp. CT4	2320868	S	1	0	1	0.00000
Clostridium beijerinckii	1520	S	3	2	5	0.00000
Clostridium pasteurianum	1501	S	3	0	3	0.00000
Clostridium estertheticum	238834	S	2	0	2	0.00000
Clostridium saccharobutylicum	169679	S	2	0	2	0.00000
Clostridium intestinale	36845	S	2	0	2	0.00000
Clostridium baratii	1561	S	2	0	2	0.00000
Clostridium drakei	332101	S	2	1	3	0.00000
Clostridium fermenticellae	2068654	S	2	0	2	0.00000
Clostridium tyrobutyricum	1519	S	1	0	1	0.00000
Clostridium taeniosporum	394958	S	1	0	1	0.00000
Clostridium thermarum	1716543	S	1	0	1	0.00000
Clostridium scatologenes	1548	S	1	0	1	0.00000
Clostridium saccharoperbutylacetonicum	36745	S	1	0	1	0.00000
Clostridium septicum	1504	S	1	0	1	0.00000
Clostridium carboxidivorans	217159	S	1	0	1	0.00000
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	1	0	1	0.00000
Alkaliphilus oremlandii	461876	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	1	0	1	0.00000
Crassaminicella sp. SY095	2599308	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	28	11	39	0.00002
Ruminococcus bicirculans	1160721	S	3	0	3	0.00000
Ruminococcus sp. JE7A12	2564099	S	2	0	2	0.00000
Acetivibrio clariflavus	288965	S	2	0	2	0.00000
Acetivibrio saccincola	1677857	S	1	0	1	0.00000
Dysosmobacter welbionis	2093857	S	3	7	10	0.00001
Ruminiclostridium cellulolyticum	1521	S	1	0	1	0.00000
Ruthenibacterium lactatiformans	1550024	S	1	0	1	0.00000
Romboutsia hominis	1507512	S	2	0	2	0.00000
Romboutsia sp. CE17	2724150	S	2	0	2	0.00000
Clostridioides difficile	1496	S	4	0	4	0.00000
Acetoanaerobium sticklandii	1511	S	3	0	3	0.00000
Paeniclostridium sordellii	1505	S	2	0	2	0.00000
Desulfotomaculum ruminis	1564	S	1	0	1	0.00000
Desulfotomaculum nigrificans	1565	S	1	0	1	0.00000
Desulfotomaculum reducens	59610	S	1	0	1	0.00000
Desulfitobacterium hafniense	49338	S	1	0	1	0.00000
Desulfitobacterium dichloroeliminans	233055	S	1	0	1	0.00000
Dehalobacterium formicoaceticum	51515	S	1	0	1	0.00000
Aminipila sp. CBA3637	2697030	S	1	0	1	0.00000
Flintibacter sp. KGMB00164	2610895	S	1	0	1	0.00000
Monoglobus pectinilyticus	1981510	S	1	0	1	0.00000
[Eubacterium] cellulosolvens	29322	S	1	0	1	0.00000
Eubacterium sp. NSJ-61	2764325	S	1	0	1	0.00000
Heliobacterium modesticaldum	35701	S	1	0	1	0.00000
Thermoanaerobacter siderophilus	106578	S	1	1	2	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	1	0	1	0.00000
Halanaerobium praevalens	2331	S	1	0	1	0.00000
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.00000
Halobacteroides halobius	42422	S	1	0	1	0.00000
Biomaibacter acetigenes	2316383	S	1	0	1	0.00000
Staphylococcus capitis	29388	S	17	3	20	0.00001
Staphylococcus epidermidis	1282	S	9	2	11	0.00001
Staphylococcus lugdunensis	28035	S	4	0	4	0.00000
Staphylococcus saccharolyticus	33028	S	3	0	3	0.00000
Staphylococcus auricularis	29379	S	3	0	3	0.00000
Staphylococcus pettenkoferi	170573	S	2	0	2	0.00000
Staphylococcus aureus	1280	S	2	7	9	0.00000
Staphylococcus sp. 11-B-312	2799680	S	1	1	2	0.00000
Staphylococcus succinus	61015	S	1	0	1	0.00000
Staphylococcus felis	46127	S	1	0	1	0.00000
Staphylococcus chromogenes	46126	S	1	0	1	0.00000
Staphylococcus saprophyticus	29385	S	1	0	1	0.00000
Staphylococcus arlettae	29378	S	1	0	1	0.00000
Staphylococcus agnetis	985762	S	1	0	1	0.00000
Macrococcus caseolyticus	69966	S	2	0	2	0.00000
Mammaliicoccus vitulinus	71237	S	1	0	1	0.00000
Bacillus sp. M4U3P1	2592382	S	9	0	9	0.00000
Bacillus sp. Cs-700	2589818	S	1	0	1	0.00000
Bacillus sp. N3536	2666127	S	1	0	1	0.00000
Bacillus sp. N1-1	2682541	S	1	0	1	0.00000
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00000
Bacillus cereus	1396	S	3	3	6	0.00000
Bacillus thuringiensis	1428	S	2	1	3	0.00000
Bacillus anthracis	1392	S	1	1	2	0.00000
Bacillus subtilis	1423	S	1	2	3	0.00000
Bacillus mojavensis	72360	S	1	0	1	0.00000
Bacillus safensis	561879	S	2	0	2	0.00000
Bacillus glycinifermentans	1664069	S	2	0	2	0.00000
Bacillus altitudinis	293387	S	1	0	1	0.00000
Bacillus sporothermodurans	46224	S	1	0	1	0.00000
Lysinibacillus timonensis	2086577	S	1	0	1	0.00000
Lysinibacillus sp. FJAT-51161	2590012	S	1	3	4	0.00000
Peribacillus psychrosaccharolyticus	1407	S	2	0	2	0.00000
Peribacillus asahii	228899	S	1	0	1	0.00000
Metabacillus sp. KUDC1714	2745198	S	2	0	2	0.00000
Mesobacillus jeotgali	129985	S	1	0	1	0.00000
Mesobacillus foraminis	279826	S	1	0	1	0.00000
Oceanobacillus iheyensis	182710	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	1	0	1	0.00000
Weizmannia coagulans	1398	S	1	0	1	0.00000
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.00000
Anoxybacillus kamchatkensis	196180	S	1	0	1	0.00000
Virgibacillus halodenitrificans	1482	S	1	0	1	0.00000
Paenibacillus sp. 37	2607911	S	2	0	2	0.00000
Paenibacillus sp. FSL R7-0331	1536773	S	1	0	1	0.00000
Paenibacillus sp. RUD330	2023772	S	1	0	1	0.00000
Paenibacillus sp. JZ16	1906272	S	1	0	1	0.00000
Paenibacillus sp. 32O-W	1695218	S	1	0	1	0.00000
Paenibacillus ihbetae	1870820	S	2	0	2	0.00000
Paenibacillus cellulosilyticus	375489	S	1	0	1	0.00000
Paenibacillus stellifer	169760	S	1	0	1	0.00000
Paenibacillus yonginensis	1462996	S	1	0	1	0.00000
Brevibacillus sp. JNUCC-41	2778370	S	1	0	1	0.00000
Planococcus plakortidis	1038856	S	2	0	2	0.00000
Planococcus dechangensis	1176255	S	1	0	1	0.00000
Kurthia zopfii	1650	S	1	0	1	0.00000
Solibacillus sp. R5-41	2048654	S	1	0	1	0.00000
Alicyclobacillus acidocaldarius	405212	S	3	0	3	0.00000
Gemella sanguinis	84135	S	1	0	1	0.00000
Exiguobacterium antarcticum	132920	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	1	0	1	0.00000
Streptococcus thermophilus	1308	S	6	1	7	0.00000
Streptococcus equinus	1335	S	4	4	8	0.00000
Streptococcus oralis	1303	S	2	1	3	0.00000
Streptococcus mitis	28037	S	2	1	3	0.00000
Streptococcus salivarius	1304	S	1	1	2	0.00000
Streptococcus suis	1307	S	1	0	1	0.00000
Streptococcus pluranimalium	82348	S	1	0	1	0.00000
Streptococcus pseudoporcinus	361101	S	1	0	1	0.00000
Lactococcus lactis	1358	S	2	2	4	0.00000
Lactococcus cremoris	1359	S	1	1	2	0.00000
Lactococcus taiwanensis	1151742	S	1	0	1	0.00000
