name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus equorum	246432	S	1	0	1	0.00000
Staphylococcus pasteuri	45972	S	1	0	1	0.00000
Staphylococcus hominis	1290	S	1	0	1	0.00000
Staphylococcus xylosus	1288	S	1	0	1	0.00000
Bacillus cereus	1396	S	5	4	9	0.00001
Bacillus thuringiensis	1428	S	2	1	3	0.00000
Bacillus mycoides	1405	S	1	0	1	0.00000
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.00000
Bacillus sp. M4U3P1	2592382	S	2	0	2	0.00000
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00000
Bacillus licheniformis	1402	S	1	4	5	0.00000
Bacillus tequilensis	227866	S	1	0	1	0.00000
Bacillus weihaiensis	1547283	S	1	0	1	0.00000
Bacillus circulans	1397	S	1	0	1	0.00000
Bacillus vini	1476025	S	1	0	1	0.00000
Bacillus cellulosilyticus	1413	S	1	0	1	0.00000
Priestia megaterium	1404	S	23	2	25	0.00002
Caldibacillus thermoamylovorans	35841	S	6	0	6	0.00000
Lysinibacillus sp. 2017	2169540	S	1	2	3	0.00000
Anoxybacillus flavithermus	33934	S	1	0	1	0.00000
Anoxybacillus amylolyticus	294699	S	1	0	1	0.00000
Virgibacillus sp. SK37	403957	S	1	0	1	0.00000
Radiobacillus deserti	2594883	S	1	0	1	0.00000
Salicibibacter sp. NKC21-4	2743001	S	1	0	1	0.00000
Psychrobacillus glaciei	2283160	S	1	0	1	0.00000
Pontibacillus sp. ALD_SL1	2777185	S	1	0	1	0.00000
Paenibacillus lutimineralis	2707005	S	2	0	2	0.00000
Paenibacillus mucilaginosus	61624	S	2	-2	0	0.00000
Paenibacillus lycopersici	2704462	S	1	0	1	0.00000
Paenibacillus beijingensis	1126833	S	1	0	1	0.00000
Paenibacillus psychroresistens	1778678	S	1	0	1	0.00000
Paenibacillus sp. RUD330	2023772	S	1	0	1	0.00000
Paenibacillus borealis	160799	S	1	0	1	0.00000
Brevibacillus sp. JNUCC-41	2778370	S	1	0	1	0.00000
Cohnella sp. LGH	1619153	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	7	241	248	0.00019
Listeria ivanovii	1638	S	1	0	1	0.00000
Planococcus sp. PAMC 21323	1526927	S	1	0	1	0.00000
Sporosarcina pasteurii	1474	S	1	0	1	0.00000
Solibacillus sp. R5-41	2048654	S	1	0	1	0.00000
Paenisporosarcina antarctica	417367	S	1	0	1	0.00000
Kyrpidia spormannii	2055160	S	1	0	1	0.00000
Exiguobacterium mexicanum	340146	S	1	0	1	0.00000
Lactococcus lactis	1358	S	12	4	16	0.00001
Lactococcus garvieae	1363	S	6	3	9	0.00001
Lactococcus cremoris	1359	S	4	1	5	0.00000
Streptococcus oralis	1303	S	3	0	3	0.00000
Streptococcus sp. NPS 308	1902136	S	2	0	2	0.00000
Streptococcus sp. oral taxon 431	712633	S	1	0	1	0.00000
Streptococcus thermophilus	1308	S	3	0	3	0.00000
Streptococcus sanguinis	1305	S	2	0	2	0.00000
Streptococcus pyogenes	1314	S	2	0	2	0.00000
Streptococcus suis	1307	S	1	0	1	0.00000
Streptococcus gordonii	1302	S	1	0	1	0.00000
Streptococcus chenjunshii	2173853	S	1	0	1	0.00000
Streptococcus mitis	28037	S	1	0	1	0.00000
Streptococcus acidominimus	1326	S	1	0	1	0.00000
Streptococcus pneumoniae	1313	S	1	0	1	0.00000
Streptococcus agalactiae	1311	S	1	4	5	0.00000
Lactobacillus crispatus	47770	S	3	1	4	0.00000
Lactobacillus jensenii	109790	S	3	0	3	0.00000
Lactobacillus iners	147802	S	2	0	2	0.00000
Lactobacillus johnsonii	33959	S	1	0	1	0.00000
Limosilactobacillus fermentum	1613	S	8	0	8	0.00001
Paucilactobacillus hokkaidonensis	1193095	S	2	0	2	0.00000
Paucilactobacillus nenjiangensis	1296540	S	2	0	2	0.00000
Leuconostoc pseudomesenteroides	33968	S	2	0	2	0.00000
Leuconostoc mesenteroides	1245	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	2	0	2	0.00000
Pediococcus pentosaceus	1255	S	1	0	1	0.00000
Loigolactobacillus coryniformis	1610	S	1	0	1	0.00000
Ligilactobacillus murinus	1622	S	1	0	1	0.00000
Enterococcus casseliflavus	37734	S	9	3	12	0.00001
Enterococcus sp. CR-Ec1	2057791	S	2	2	4	0.00000
Enterococcus sp. FDAARGOS_375	2060307	S	2	3	5	0.00000
Enterococcus cecorum	44008	S	3	0	3	0.00000
Enterococcus gilvus	160453	S	3	0	3	0.00000
Enterococcus faecalis	1351	S	2	0	2	0.00000
Aerococcus urinaeequi	51665	S	2	0	2	0.00000
Clostridium botulinum	1491	S	7	1	8	0.00001
Clostridium gasigenes	94869	S	2	0	2	0.00000
Clostridium baratii	1561	S	2	0	2	0.00000
Clostridium sp. DL-VIII	641107	S	1	0	1	0.00000
Clostridium fermenticellae	2068654	S	1	0	1	0.00000
Clostridium estertheticum	238834	S	1	0	1	0.00000
Clostridium carboxidivorans	217159	S	1	0	1	0.00000
Clostridium saccharobutylicum	169679	S	1	0	1	0.00000
Clostridium saccharoperbutylacetonicum	36745	S	1	0	1	0.00000
Clostridium beijerinckii	1520	S	1	0	1	0.00000
Clostridium septicum	1504	S	1	0	1	0.00000
Clostridium perfringens	1502	S	1	0	1	0.00000
Clostridium tetani	1513	S	1	0	1	0.00000
Clostridium pasteurianum	1501	S	1	0	1	0.00000
Roseburia intestinalis	166486	S	1	0	1	0.00000
Roseburia hominis	301301	S	1	0	1	0.00000
Lachnoanaerobaculum umeaense	617123	S	1	0	1	0.00000
Lachnoclostridium phocaeense	1871021	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	1	0	1	0.00000
Flavonifractor plautii	292800	S	1	0	1	0.00000
Acutalibacter muris	1796620	S	1	0	1	0.00000
Thermoclostridium stercorarium	1510	S	1	0	1	0.00000
Pseudoclostridium thermosuccinogenes	84032	S	1	0	1	0.00000
Paraclostridium bifermentans	1490	S	2	0	2	0.00000
Paeniclostridium sordellii	1505	S	1	0	1	0.00000
Clostridioides difficile	1496	S	1	0	1	0.00000
Thermaerobacter sp. PB12/4term	2293838	S	1	0	1	0.00000
Thermaerobacter sp. FW80	2546351	S	1	0	1	0.00000
Aminipila sp. JN-18	2507160	S	1	0	1	0.00000
[Eubacterium] cellulosolvens	29322	S	1	0	1	0.00000
Desulfitobacterium metallireducens	142877	S	1	0	1	0.00000
Desulfofarcimen acetoxidans	58138	S	1	0	1	0.00000
Moorella glycerini	55779	S	1	0	1	0.00000
Veillonella parvula	29466	S	2	0	2	0.00000
Veillonella dispar	39778	S	1	0	1	0.00000
Veillonella nakazawae	2682456	S	1	0	1	0.00000
Acidaminococcus intestini	187327	S	2	0	2	0.00000
Finegoldia magna	1260	S	2	0	2	0.00000
Peptoniphilus harei	54005	S	2	0	2	0.00000
Tissierellia sp. JN-28	2507161	S	1	0	1	0.00000
Nostoc sp. C052	2576902	S	5	1	6	0.00000
Nostoc sp. NIES-4103	2005458	S	4	0	4	0.00000
Nostoc sp. PCC 7524	28072	S	1	0	1	0.00000
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	1	0	1	0.00000
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	1	0	1	0.00000
Nostoc sp. TCL26-01	2576904	S	1	0	1	0.00000
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.00000
Nostoc carneum	374162	S	7	18	25	0.00002
Nostoc sphaeroides	446679	S	2	0	2	0.00000
Nostoc linckia	92942	S	1	0	1	0.00000
Nostoc edaphicum	264686	S	1	0	1	0.00000
Anabaena sp. YBS01	2490939	S	1	12	13	0.00001
Cylindrospermum stagnale	142864	S	1	0	1	0.00000
Calothrix sp. NIES-2098	1954171	S	4	0	4	0.00000
Calothrix sp. PCC 7507	99598	S	3	0	3	0.00000
Calothrix parasitica	1973486	S	4	0	4	0.00000
Calothrix brevissima	938406	S	1	0	1	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	2	18	20	0.00002
Nodularia spumigena	70799	S	1	-1	0	0.00000
Sphaerospermopsis kisseleviana	289435	S	1	0	1	0.00000
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.00000
Scytonema sp. HK-05	1137095	S	1	0	1	0.00000
Oscillatoria nigro-viridis	482564	S	26	1	27	0.00002
Moorea producens	1155739	S	3	0	3	0.00000
Planktothrix agardhii	1160	S	2	3	5	0.00000
Planktothrix rubescens	59512	S	1	0	1	0.00000
Trichodesmium erythraeum	1206	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	2	0	2	0.00000
Halothece sp. PCC 7418	65093	S	1	0	1	0.00000
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.00000
Synechococcus sp. RS9909	221352	S	1	0	1	0.00000
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	1	0	1	0.00000
Cyanobium sp. NIES-981	1851505	S	1	0	1	0.00000
Acaryochloris marina	155978	S	4	0	4	0.00000
Synechocystis sp. PCC 6714	1147	S	1	0	1	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	1	0	1	0.00000
Thermus thermophilus	274	S	2	0	2	0.00000
Thermus scotoductus	37636	S	2	0	2	0.00000
Thermus aquaticus	271	S	1	0	1	0.00000
Thermus caldilimi	2483360	S	1	0	1	0.00000
Oceanithermus profundus	187137	S	2	0	2	0.00000
Deinococcus sp. S14-83	2489213	S	1	0	1	0.00000
Deinococcus deserti	310783	S	1	0	1	0.00000
Spiroplasma gladiatoris	2143	S	1	2	3	0.00000
Spiroplasma helicoides	216938	S	1	1	2	0.00000
Mycoplasma yeatsii	51365	S	1	0	1	0.00000
Mycoplasma neurolyticum	2120	S	1	0	1	0.00000
Mycoplasma putrefaciens	2123	S	1	0	1	0.00000
Mycoplasma edwardii	53558	S	1	0	1	0.00000
Acholeplasma brassicae	61635	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	2	0	2	0.00000
Pelolinea submarina	913107	S	1	0	1	0.00000
Dehalogenimonas lykanthroporepellens	552810	S	1	0	1	0.00000
Flavobacterium sp. MDT1-60	1979344	S	6	1	7	0.00001
Flavobacterium sp. P2-65	2748320	S	3	0	3	0.00000
Flavobacterium sp. CLA17	2724135	S	3	0	3	0.00000
Flavobacterium sp. M31R6	2739062	S	2	0	2	0.00000
Flavobacterium sp. HYN0086	2249356	S	2	0	2	0.00000
Flavobacterium sp. 140616W15	2478552	S	2	0	2	0.00000
Flavobacterium sp. LPB0248	2614441	S	1	0	1	0.00000
Flavobacterium sp. BB8	2816357	S	1	0	1	0.00000
Flavobacterium sp. SLB02	2665645	S	1	0	1	0.00000
Flavobacterium sp. Sr18	935222	S	1	0	1	0.00000
Flavobacterium nackdongense	2547394	S	6	0	6	0.00000
Flavobacterium faecale	1355330	S	6	0	6	0.00000
Flavobacterium psychrophilum	96345	S	5	0	5	0.00000
Flavobacterium johnsoniae	986	S	4	1	5	0.00000
Flavobacterium crocinum	2183896	S	3	0	3	0.00000
Flavobacterium haoranii	683124	S	3	0	3	0.00000
Flavobacterium columnare	996	S	2	1	3	0.00000
Flavobacterium gilvum	1492737	S	2	0	2	0.00000
Flavobacterium kingsejongi	1678728	S	2	0	2	0.00000
Flavobacterium nitrogenifigens	1617283	S	1	0	1	0.00000
Flavobacterium album	2175091	S	1	0	1	0.00000
Flavobacterium magnum	2162713	S	1	0	1	0.00000
Flavobacterium crassostreae	1763534	S	1	0	1	0.00000
Flavobacterium commune	1306519	S	1	0	1	0.00000
Flavobacterium anhuiense	459526	S	1	0	1	0.00000
Flavobacterium branchiophilum	55197	S	1	0	1	0.00000
Polaribacter sp. G4M1	2808900	S	2	2	4	0.00000
Polaribacter sp. SA4-12	1312072	S	1	1	2	0.00000
Polaribacter vadi	1774273	S	1	0	1	0.00000
Capnocytophaga sputigena	1019	S	3	0	3	0.00000
Capnocytophaga canimorsus	28188	S	2	0	2	0.00000
Capnocytophaga cynodegmi	28189	S	1	0	1	0.00000
Myroides odoratimimus	76832	S	3	5	8	0.00001
Myroides profundi	480520	S	1	0	1	0.00000
Myroides phaeus	702745	S	1	0	1	0.00000
Myroides fluvii	2572594	S	1	0	1	0.00000
Psychroflexus torquis	57029	S	2	0	2	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	2	0	2	0.00000
Algibacter alginicilyticus	1736674	S	2	0	2	0.00000
Algibacter sp. L1A34	2686365	S	1	0	1	0.00000
Algibacter sp. L3A6	2686366	S	1	0	1	0.00000
Kordia sp. SMS9	2282170	S	3	0	3	0.00000
Kordia antarctica	1218801	S	1	0	1	0.00000
Winogradskyella sp. PG-2	754409	S	1	0	1	0.00000
Winogradskyella sp. PC-19	754417	S	1	0	1	0.00000
Dokdonia sp. PRO95	1239415	S	2	0	2	0.00000
Nonlabens spongiae	331648	S	1	0	1	0.00000
Nonlabens sp. Hel1_33_55	1336802	S	1	0	1	0.00000
Gramella forsetii	411153	S	1	0	1	0.00000
Gramella salexigens	1913577	S	1	0	1	0.00000
Maribacter cobaltidurans	1178778	S	1	1	2	0.00000
Maribacter sp. MJ134	2496865	S	1	0	1	0.00000
Formosa sp. Hel1_33_131	1336794	S	2	0	2	0.00000
Cellulophaga algicola	59600	S	1	0	1	0.00000
Flagellimonas maritima	1383885	S	1	0	1	0.00000
Zunongwangia profunda	398743	S	1	1	2	0.00000
Tamlana sp. s12	1630406	S	1	0	1	0.00000
Mariniflexile sp. TRM1-10	2027857	S	1	0	1	0.00000
Costertonia aggregata	343403	S	1	0	1	0.00000
Tenacibaculum dicentrarchi	669041	S	1	0	1	0.00000
Aquimarina sp. AD10	1714849	S	1	0	1	0.00000
Salegentibacter salegens	143223	S	1	0	1	0.00000
Changchengzhania lutea	2049305	S	1	0	1	0.00000
Amniculibacterium sp. G2-70	2767188	S	1	2	3	0.00000
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.00000
Chryseobacterium sp. SNU WT5	2594269	S	2	0	2	0.00000
Chryseobacterium sp. 6424	2039166	S	1	0	1	0.00000
Chryseobacterium sp. NBC 122	2547600	S	1	0	1	0.00000
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.00000
Chryseobacterium indologenes	253	S	2	1	3	0.00000
Chryseobacterium joostei	112234	S	1	0	1	0.00000
Chryseobacterium aureum	2497456	S	1	0	1	0.00000
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.00000
Chryseobacterium nakagawai	1241982	S	1	2	3	0.00000
Kaistella jeonii	266749	S	5	0	5	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	3	0	3	0.00000
Kaistella antarctica	266748	S	1	0	1	0.00000
Chryseobacterium haifense	421525	S	1	4	5	0.00000
Kaistella carnis	1241979	S	1	0	1	0.00000
Chryseobacterium taklimakanense	536441	S	1	0	1	0.00000
Cloacibacterium normanense	237258	S	12	2	14	0.00001
Elizabethkingia sp. 2-6	2575699	S	1	5	6	0.00000
Empedobacter brevis	247	S	1	0	1	0.00000
Blattabacterium cuenoti	1653831	S	1	1	2	0.00000
Owenweeksia hongkongensis	253245	S	2	0	2	0.00000
Spirosoma sp. KUDC1026	2745947	S	17	1	18	0.00001
Spirosoma sp. KCTC 42546	2520506	S	1	0	1	0.00000
Spirosoma sp. PL0136	2710596	S	1	0	1	0.00000
Spirosoma pollinicola	2057025	S	5	0	5	0.00000
Spirosoma aerolatum	1211326	S	1	0	1	0.00000
Spirosoma endbachense	2666025	S	1	0	1	0.00000
Runella sp. HYN0085	2259595	S	2	0	2	0.00000
Runella sp. SP2	2268026	S	1	0	1	0.00000
Runella slithyformis	106	S	1	0	1	0.00000
Rhodocytophaga rosea	2704465	S	2	0	2	0.00000
Fibrella aestuarina	651143	S	2	0	2	0.00000
Aquirufa nivalisilvae	2516557	S	2	0	2	0.00000
Cytophaga hutchinsonii	985	S	1	0	1	0.00000
Arcticibacterium luteifluviistationis	1784714	S	1	0	1	0.00000
Hymenobacter sp. APR13	1356852	S	4	2	6	0.00000
Hymenobacter sp. S2-20-2	2761579	S	2	0	2	0.00000
Hymenobacter sp. PAMC 26628	1484118	S	1	0	1	0.00000
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.00000
Hymenobacter sp. BRD128	2675878	S	1	0	1	0.00000
Hymenobacter baengnokdamensis	2615203	S	3	0	3	0.00000
Hymenobacter sedentarius	1411621	S	2	0	2	0.00000
Hymenobacter nivis	1850093	S	1	0	1	0.00000
Hymenobacter oligotrophus	2319843	S	1	0	1	0.00000
Hymenobacter jejuensis	2502781	S	1	0	1	0.00000
Adhaeribacter radiodurans	2745197	S	3	0	3	0.00000
Adhaeribacter swui	2086471	S	1	0	1	0.00000
Rufibacter tibetensis	512763	S	1	0	1	0.00000
Cyclobacterium marinum	104	S	1	1	2	0.00000
Cyclobacterium amurskyense	320787	S	1	1	2	0.00000
Belliella baltica	232259	S	2	0	2	0.00000
Flammeovirga pectinis	2494373	S	1	0	1	0.00000
Pedobacter sp. SW-16	2766984	S	16	2	18	0.00001
Pedobacter sp. KBS0701	2578106	S	5	1	6	0.00000
Pedobacter sp. HDW13	2714940	S	4	0	4	0.00000
Pedobacter sp. G11	2482728	S	3	0	3	0.00000
Pedobacter sp. JBR3-12	2789740	S	3	0	3	0.00000
Pedobacter sp. PACM 27299	1727164	S	1	0	1	0.00000
Pedobacter sp. CJ43	2605747	S	1	0	1	0.00000
Pedobacter suwonensis	332999	S	4	0	4	0.00000
Pedobacter roseus	336820	S	4	0	4	0.00000
Pedobacter heparinus	984	S	2	0	2	0.00000
Pedobacter cryoconitis	188932	S	2	0	2	0.00000
Mucilaginibacter xinganensis	1234841	S	2	0	2	0.00000
Mucilaginibacter ginsenosidivorans	398053	S	1	0	1	0.00000
Mucilaginibacter rubeus	2027860	S	1	1	2	0.00000
Sphingobacterium spiritivorum	258	S	1	0	1	0.00000
Sphingobacterium multivorum	28454	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	1	0	1	0.00000
Sphingobacterium hotanense	649196	S	1	0	1	0.00000
Solitalea canadensis	995	S	2	0	2	0.00000
Olivibacter sp. SDN3	2764720	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	4	1	5	0.00000
Phocaeicola dorei	357276	S	1	0	1	0.00000
Alistipes sp. dk3624	2662363	S	2	0	2	0.00000
Alistipes finegoldii	214856	S	1	0	1	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Alistipes communis	2585118	S	1	0	1	0.00000
Prevotella intermedia	28131	S	4	0	4	0.00000
Paraprevotella xylaniphila	454155	S	1	0	1	0.00000
Bacteroides thetaiotaomicron	818	S	1	0	1	0.00000
Bacteroides ovatus	28116	S	1	0	1	0.00000
Bacteroides coprosuis	151276	S	1	0	1	0.00000
Bacteroides caecimuris	1796613	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	4	0	4	0.00000
Coprobacter sp. 2CBH44	2751153	S	2	0	2	0.00000
Tannerella forsythia	28112	S	1	-1	0	0.00000
Salinivirga cyanobacteriivorans	1307839	S	1	0	1	0.00000
Dysgonomonas sp. HDW5B	2714927	S	1	0	1	0.00000
Tenuifilum thalassicum	2590900	S	1	0	1	0.00000
Labilibaculum antarcticum	1717717	S	2	1	3	0.00000
Paraflavitalea soli	2315862	S	4	1	5	0.00000
Pseudobacter ginsenosidimutans	661488	S	3	1	4	0.00000
Chitinophaga pinensis	79329	S	1	0	1	0.00000
Chitinophaga sp. XS-30	2604421	S	1	0	1	0.00000
Flavihumibacter sp. SB-02	2676868	S	2	0	2	0.00000
Arachidicoccus sp. B3-10	2545455	S	2	0	2	0.00000
Niastella koreensis	354356	S	1	0	1	0.00000
Lacibacter sp. S13-6-6	2760713	S	1	0	1	0.00000
Panacibacter ginsenosidivorans	1813871	S	1	0	1	0.00000
Pseudocnuella soli	2502779	S	1	0	1	0.00000
Chlorobaculum limnaeum	274537	S	1	0	1	0.00000
Urbifossiella limnaea	2528023	S	14	0	14	0.00001
Gemmata obscuriglobus	114	S	3	0	3	0.00000
Gemmata massiliana	1210884	S	3	0	3	0.00000
Frigoriglobus tundricola	2774151	S	3	0	3	0.00000
Limnoglobus roseus	2598579	S	2	0	2	0.00000
Tuwongella immobilis	692036	S	1	0	1	0.00000
Botrimarina mediterranea	2528022	S	3	2	5	0.00000
Lacipirellula limnantheis	2528024	S	1	0	1	0.00000
Aeoliella mucimassa	2527972	S	1	0	1	0.00000
Pirellulimonas nuda	2528009	S	1	0	1	0.00000
Pirellula sp. SH-Sr6A	1632865	S	2	0	2	0.00000
Bremerella volcania	2527984	S	1	0	1	0.00000
Lignipirellula cremea	2528010	S	1	0	1	0.00000
Stieleria maiorica	2795974	S	1	0	1	0.00000
Anatilimnocola aggregata	2528021	S	1	0	1	0.00000
Planctomyces sp. SH-PL14	1632864	S	4	0	4	0.00000
Planctomyces sp. SH-PL62	1636152	S	1	0	1	0.00000
Symmachiella dynata	2527995	S	1	0	1	0.00000
Paludisphaera borealis	1387353	S	1	0	1	0.00000
Humisphaera borealis	2807512	S	4	0	4	0.00000
Verrucomicrobium spinosum	2736	S	2	0	2	0.00000
Verrucomicrobium sp. GAS474	1882831	S	1	0	1	0.00000
Luteolibacter luteus	2728835	S	2	0	2	0.00000
Opitutus sp. GAS368	1882749	S	3	0	3	0.00000
Lacunisphaera limnophila	1838286	S	1	0	1	0.00000
Ereboglobus luteus	1796921	S	1	0	1	0.00000
Candidatus Protochlamydia amoebophila	362787	S	1	2	3	0.00000
Waddlia chondrophila	71667	S	1	0	1	0.00000
Chlamydia felis	83556	S	1	0	1	0.00000
Fusobacterium sp. oral taxon 203	671211	S	1	0	1	0.00000
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.00000
Leptotrichia sp. oral taxon 212	712357	S	1	0	1	0.00000
Sebaldella termitidis	826	S	1	0	1	0.00000
Candidatus Solibacter usitatus	332163	S	1	0	1	0.00000
Paludibaculum fermentans	1473598	S	1	0	1	0.00000
Chloracidobacterium thermophilum	458033	S	1	0	1	0.00000
Luteitalea pratensis	1855912	S	1	0	1	0.00000
Sediminispirochaeta smaragdinae	55206	S	1	0	1	0.00000
Borreliella burgdorferi	139	S	1	0	1	0.00000
Brachyspira hyodysenteriae	159	S	1	0	1	0.00000
Candidatus Nanosynbacter lyticus	2093824	S	1	2	3	0.00000
Defluviitoga tunisiensis	1006576	S	1	0	1	0.00000
Denitrovibrio acetiphilus	118000	S	1	0	1	0.00000
Natrialba magadii	13769	S	2	0	2	0.00000
Halovivax sp. KZCA124	2817025	S	2	0	2	0.00000
Haloterrigena daqingensis	588898	S	1	0	1	0.00000
Natronorubrum aibiense	348826	S	1	0	1	0.00000
Halogeometricum borinquense	60847	S	1	0	1	0.00000
Haloplanus rallus	1816183	S	1	0	1	0.00000
Halorubrum sp. BOL3-1	2497325	S	1	0	1	0.00000
Salinigranum rubrum	755307	S	1	0	1	0.00000
Halorussus sp. ZS-3	2650975	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	1	0	1	0.00000
Methanococcus vannielii	2187	S	1	0	1	0.00000
Methanococcus maripaludis	39152	S	1	0	1	0.00000
Methanococcus aeolicus	42879	S	1	0	1	0.00000
Thermococcus guaymasensis	110164	S	1	0	1	0.00000
Thermococcus sibiricus	172049	S	1	0	1	0.00000
Archaeoglobus profundus	84156	S	1	0	1	0.00000
Sulfolobus islandicus	43080	S	1	0	1	0.00000
Candidatus Methanomassiliicoccus intestinalis	1406512	S	1	0	1	0.00000
Flavobacterium phage vB_FspS_filifjonk9-1	2686245	S	11	16	27	0.00002
Flavobacterium phage vB_FspS_mymlan6-1	2686266	S	2	5	7	0.00001
Streptococcus phage SpSL1	1566990	S	2	0	2	0.00000
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	2	1	3	0.00000
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.00000
Staphylococcus phage phiRS7	1403390	S	1	0	1	0.00000
Mycobacterium phage BirdsNest	2686231	S	1	0	1	0.00000
Alphaproteobacteria virus phiJl001	279383	S	1	0	1	0.00000
uncultured crAssphage	1211417	S	2	0	2	0.00000
Cellulophaga phage phi14:2	1327990	S	1	0	1	0.00000
Xanthomonas citri phage CP2	1188795	S	1	0	1	0.00000
Rhodoferax phage P26218	1636270	S	1	0	1	0.00000
Curvibacter virus P26059B	2733926	S	2	0	2	0.00000
Sphingomonas virus Scott	2733954	S	1	0	1	0.00000
Ralstonia virus RSJ5	2733595	S	1	0	1	0.00000
Pseudomonas virus PMW	2560676	S	1	0	1	0.00000
Aeromonas virus 65	260149	S	1	0	1	0.00000
Human betaherpesvirus 7	10372	S	2	0	2	0.00000
Paramecium bursaria Chlorella virus A1	381899	S	6	0	6	0.00000
Acanthocystis turfacea chlorella virus 1	322019	S	1	0	1	0.00000
Yellowstone lake phycodnavirus 2	1586714	S	2	0	2	0.00000
Yellowstone lake phycodnavirus 3	1586715	S	2	0	2	0.00000
Lymantria dispar multiple nucleopolyhedrovirus	10449	S	1	0	1	0.00000
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	1	0	1	0.00000
