name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces prasinus	67345	S	24	2	26	0.00001
Streptomyces pratensis	1169025	S	24	3	27	0.00001
Streptomyces cyanogenus	80860	S	24	2	26	0.00001
Streptomyces formicae	1616117	S	23	2	25	0.00001
Streptomyces leeuwenhoekii	1437453	S	23	4	27	0.00001
Streptomyces cacaoi	1898	S	22	1	23	0.00001
Streptomyces actuosus	1885	S	22	2	24	0.00001
Streptomyces glaucescens	1907	S	22	2	24	0.00001
Streptomyces chromofuscus	42881	S	21	2	23	0.00001
Streptomyces fulvissimus	68202	S	21	12	33	0.00001
Streptomyces nigra	1827580	S	21	2	23	0.00001
Streptomyces viridosporus	67581	S	20	2	22	0.00001
Streptomyces parvulus	146923	S	20	2	22	0.00001
Streptomyces koyangensis	188770	S	19	5	24	0.00001
Streptomyces fagopyri	2662397	S	19	1	20	0.00001
Streptomyces pluripotens	1355015	S	19	1	20	0.00001
Streptomyces hawaiiensis	67305	S	19	2	21	0.00001
Streptomyces violaceusniger	68280	S	18	2	20	0.00001
Streptomyces nojiriensis	66374	S	18	2	20	0.00001
Streptomyces lunaelactis	1535768	S	17	1	18	0.00001
Streptomyces olivaceus	47716	S	17	8	25	0.00001
Streptomyces coeruleorubidus	116188	S	17	1	18	0.00001
Streptomyces hundungensis	1077946	S	16	1	17	0.00001
Streptomyces noursei	1971	S	16	3	19	0.00001
Streptomyces nodosus	40318	S	16	1	17	0.00001
Streptomyces tuirus	68278	S	16	2	18	0.00001
Streptomyces finlayi	67296	S	15	1	16	0.00000
Streptomyces ambofaciens	1889	S	15	1	16	0.00000
Streptomyces violaceoruber	1935	S	14	16	30	0.00001
Streptomyces dengpaensis	2049881	S	14	1	15	0.00000
Streptomyces cyaneogriseus	68192	S	13	2	15	0.00000
Streptomyces cavourensis	67258	S	13	6	19	0.00001
Streptomyces viridifaciens	48665	S	13	52	65	0.00002
Streptomyces kanamyceticus	1967	S	12	1	13	0.00000
Streptomyces incarnatus	665007	S	11	0	11	0.00000
Streptomyces griseochromogenes	68214	S	11	0	11	0.00000
Streptomyces collinus	42684	S	10	1	11	0.00000
Streptomyces xiamenensis	408015	S	9	2	11	0.00000
Streptomyces murinus	33900	S	9	7	16	0.00000
Streptomyces alboniger	132473	S	9	0	9	0.00000
Streptomyces ficellus	1977088	S	7	0	7	0.00000
Streptomyces cinereoruber	67260	S	6	9	15	0.00000
Streptomyces fungicidicus	68203	S	6	4	10	0.00000
Streptomyces autolyticus	75293	S	6	5	11	0.00000
Streptomyces fradiae	1906	S	5	6	11	0.00000
Streptomyces californicus	67351	S	5	4	9	0.00000
Streptomyces solisilvae	1929477	S	4	3	7	0.00000
Streptomyces rubrolavendulae	285473	S	4	5	9	0.00000
Streptomyces scabiei	1930	S	3	7	10	0.00000
Streptomyces alfalfae	1642299	S	2	3	5	0.00000
Streptomyces malaysiensis	92644	S	2	1	3	0.00000
Streptomyces rochei	1928	S	1	2	3	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	59	7	66	0.00002
Kitasatospora sp. NA04385	2742135	S	50	17	67	0.00002
Kitasatospora setae	2066	S	49	17	66	0.00002
Kitasatospora albolonga	68173	S	24	8	32	0.00001
Kitasatospora aureofaciens	1894	S	2	9	11	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	43	8	51	0.00002
Streptacidiphilus sp. P02-A3a	2704468	S	35	5	40	0.00001
Streptacidiphilus bronchialis	2126346	S	56	7	63	0.00002
Pseudonocardia sp. AL041005-10	445576	S	199	45	244	0.00008
Pseudonocardia sp. CGMCC 4.1532	2761535	S	83	17	100	0.00003
Pseudonocardia sp. HH130630-07	1690815	S	67	18	85	0.00003
Pseudonocardia sp. HH130629-09	1641402	S	41	14	55	0.00002
Pseudonocardia sp. EC080625-04	1096868	S	2	50	52	0.00002
Pseudonocardia broussonetiae	2736640	S	95	17	112	0.00003
Pseudonocardia dioxanivorans	240495	S	88	16	104	0.00003
Pseudonocardia autotrophica	2074	S	47	9	56	0.00002
Amycolatopsis sp. FDAARGOS 1241	2778070	S	83	10	93	0.00003
Amycolatopsis sp. Hca4	2742131	S	61	21	82	0.00003
Amycolatopsis sp. YIM 10	2653857	S	57	17	74	0.00002
Amycolatopsis sp. AA4	1896961	S	37	5	42	0.00001
Amycolatopsis sp. BJA-103	1911175	S	26	12	38	0.00001
Amycolatopsis mediterranei	33910	S	82	0	82	0.00003
Amycolatopsis methanolica	1814	S	57	10	67	0.00002
Amycolatopsis albispora	1804986	S	38	20	58	0.00002
Amycolatopsis keratiniphila	129921	S	33	47	80	0.00002
Amycolatopsis orientalis	31958	S	19	8	27	0.00001
Amycolatopsis japonica	208439	S	6	12	18	0.00001
Saccharothrix syringae	103733	S	85	21	106	0.00003
Saccharothrix espanaensis	103731	S	56	12	68	0.00002
Saccharothrix sp. 6-C	2781735	S	45	11	56	0.00002
Saccharopolyspora erythraea	1836	S	66	7	73	0.00002
Saccharopolyspora pogona	333966	S	27	25	52	0.00002
Saccharopolyspora coralli	2665642	S	26	2	28	0.00001
Saccharopolyspora spinosa	60894	S	12	4	16	0.00000
Saccharopolyspora sp. ASAGF58	2719023	S	6	6	12	0.00000
Saccharomonospora marina	632569	S	32	6	38	0.00001
Saccharomonospora xinjiangensis	75294	S	31	3	34	0.00001
Saccharomonospora cyanea	40989	S	26	10	36	0.00001
Saccharomonospora azurea	40988	S	22	5	27	0.00001
Saccharomonospora glauca	40990	S	22	7	29	0.00001
Saccharomonospora viridis	1852	S	18	1	19	0.00001
Actinoalloteichus hymeniacidonis	340345	S	34	1	35	0.00001
Actinoalloteichus hoggarensis	1470176	S	23	1	24	0.00001
Actinoalloteichus sp. GBA129-24	1612551	S	13	54	67	0.00002
Kutzneria albida	43357	S	100	11	111	0.00003
Prauserella marina	530584	S	98	4	102	0.00003
Kibdelosporangium phytohabitans	860235	S	68	4	72	0.00002
Alloactinosynnema sp. L-07	1653480	S	67	7	74	0.00002
Actinosynnema pretiosum	42197	S	15	54	69	0.00002
Lentzea guizhouensis	1586287	S	60	7	67	0.00002
Allokutzneria albata	211114	S	48	6	54	0.00002
Micromonospora sp. HM134	2583243	S	67	15	82	0.00003
Micromonospora sp. 28ISP2-46	2749844	S	44	11	55	0.00002
Micromonospora sp. B006	2201999	S	22	9	31	0.00001
Micromonospora sp. WMMC415	2675222	S	17	3	20	0.00001
Micromonospora sp. WMMA2032	2039870	S	13	4	17	0.00001
Micromonospora echinofusca	47858	S	94	21	115	0.00004
Micromonospora inositola	47865	S	55	14	69	0.00002
Micromonospora carbonacea	47853	S	53	11	64	0.00002
Micromonospora echinospora	1877	S	48	8	56	0.00002
Micromonospora krabiensis	307121	S	47	7	54	0.00002
Micromonospora zamorensis	709883	S	44	6	50	0.00002
Micromonospora viridifaciens	1881	S	40	9	49	0.00002
Micromonospora coriariae	285665	S	34	5	39	0.00001
Micromonospora purpureochromogenes	47872	S	33	9	42	0.00001
Micromonospora rifamycinica	291594	S	32	7	39	0.00001
Micromonospora coxensis	356852	S	29	8	37	0.00001
Micromonospora terminaliae	1914461	S	29	7	36	0.00001
Micromonospora chokoriensis	356851	S	28	4	32	0.00001
Micromonospora auratinigra	261654	S	26	7	33	0.00001
Micromonospora maris	1003110	S	24	3	27	0.00001
Micromonospora narathiwatensis	299146	S	20	4	24	0.00001
Micromonospora craniellae	2294034	S	20	6	26	0.00001
Micromonospora sagamiensis	47875	S	19	3	22	0.00001
Micromonospora echinaurantiaca	47857	S	18	4	22	0.00001
Micromonospora siamensis	299152	S	16	3	19	0.00001
Micromonospora aurantiaca	47850	S	15	67	82	0.00003
Micromonospora tulbaghiae	479978	S	9	6	15	0.00000
Actinoplanes sp. N902-109	649831	S	50	35	85	0.00003
Actinoplanes sp. OR16	946334	S	20	26	46	0.00001
Actinoplanes missouriensis	1866	S	108	16	124	0.00004
Actinoplanes friuliensis	196914	S	76	4	80	0.00002
Actinoplanes derwentensis	113562	S	64	4	68	0.00002
Actinoplanes teichomyceticus	1867	S	57	9	66	0.00002
Phytohabitans suffuscus	624315	S	80	19	99	0.00003
Phytohabitans flavus	1076124	S	40	7	47	0.00001
Plantactinospora sp. KBS50	2024580	S	35	3	38	0.00001
Plantactinospora sp. BC1	2108470	S	29	28	57	0.00002
Plantactinospora sp. BB1	2071627	S	10	9	19	0.00001
Actinocatenispora thailandica	227318	S	69	3	72	0.00002
Salinispora tropica	168695	S	34	4	38	0.00001
Salinispora arenicola	168697	S	9	1	10	0.00000
Verrucosispora sp. NA02020	2742132	S	22	9	31	0.00001
Actinomyces sp. oral taxon 414	712122	S	43	7	50	0.00002
Actinomyces sp. oral taxon 169	712116	S	35	41	76	0.00002
Actinomyces sp. oral taxon 171	706438	S	24	12	36	0.00001
Actinomyces sp. ZJ750	2744574	S	17	2	19	0.00001
Actinomyces sp. zg-993	2763540	S	17	2	19	0.00001
Actinomyces sp. HMT 175	2789425	S	17	44	61	0.00002
Actinomyces sp. Z16	2079536	S	14	2	16	0.00000
Actinomyces sp. zg-332	2708340	S	12	1	13	0.00000
Actinomyces sp. ZJ34	2722820	S	9	0	9	0.00000
Actinomyces sp. 432	2057798	S	7	0	7	0.00000
Actinomyces sp. Chiba101	1851395	S	5	1	6	0.00000
Actinomyces sp. HMT897	2789424	S	3	17	20	0.00001
Actinomyces sp. oral taxon 897	2081702	S	1	5	6	0.00000
Actinomyces oris	544580	S	70	96	166	0.00005
Actinomyces viscosus	1656	S	36	7	43	0.00001
Actinomyces howellii	52771	S	24	1	25	0.00001
Actinomyces wuliandei	2057743	S	24	2	26	0.00001
Actinomyces weissii	675090	S	21	2	23	0.00001
Actinomyces slackii	52774	S	18	1	19	0.00001
Actinomyces radicidentis	111015	S	18	4	22	0.00001
Actinomyces procaprae	2560010	S	18	3	21	0.00001
Actinomyces naeslundii	1655	S	14	5	19	0.00001
Actinomyces gaoshouyii	1960083	S	14	3	17	0.00001
Actinomyces qiguomingii	2057800	S	11	0	11	0.00000
Actinomyces marmotae	2737173	S	11	2	13	0.00000
Actinomyces lilanjuaniae	2321394	S	10	1	11	0.00000
Actinomyces pacaensis	1852377	S	5	0	5	0.00000
Actinomyces israelii	1659	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	30	6	36	0.00001
Schaalia sp. JY-X169	2758572	S	17	0	17	0.00001
Schaalia sp. ZJ405	2709403	S	1	2	3	0.00000
Schaalia meyeri	52773	S	10	2	12	0.00000
Schaalia cardiffensis	181487	S	8	1	9	0.00000
Flaviflexus salsibiostraticola	1282737	S	47	8	55	0.00002
Flaviflexus sp. dk850	2758573	S	13	1	14	0.00000
Flaviflexus sp. H23T48	2496867	S	6	0	6	0.00000
Trueperella sp. 19M2397	2733571	S	13	11	24	0.00001
Trueperella sp. 15IMD0307	2819986	S	2	6	8	0.00000
Trueperella bialowiezensis	312285	S	19	0	19	0.00001
Trueperella pyogenes	1661	S	10	4	14	0.00000
Pauljensenia hongkongensis	178339	S	31	11	42	0.00001
Mobiluncus curtisii	2051	S	17	1	18	0.00001
Arcanobacterium haemolyticum	28264	S	6	2	8	0.00000
Arcanobacterium sp. JY-X040	2758440	S	5	1	6	0.00000
Arcanobacterium phocae	131112	S	3	0	3	0.00000
Arcanobacterium phocisimile	1302235	S	3	0	3	0.00000
Winkia sp. C64	2692125	S	12	0	12	0.00000
Actinotignum schaalii	59505	S	9	0	9	0.00000
Actinobaculum sp. 313	2495645	S	7	0	7	0.00000
Fannyhessea vaginae	82135	S	3	0	3	0.00000
Boudabousia tangfeifanii	1912795	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	501	32	533	0.00017
Candidatus Planktophila lacus	1884913	S	96	2	98	0.00003
Candidatus Planktophila dulcis	1884914	S	68	6	74	0.00002
Candidatus Planktophila vernalis	1884907	S	42	1	43	0.00001
Candidatus Planktophila versatilis	1884905	S	34	1	35	0.00001
Candidatus Planktophila limnetica	573600	S	10	0	10	0.00000
Candidatus Nanopelagicus limnes	1884634	S	14	3	17	0.00001
Candidatus Nanopelagicus hibericus	1884915	S	9	1	10	0.00000
Candidatus Nanopelagicus abundans	1884916	S	8	1	9	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	83	9	92	0.00003
Nonomuraea nitratireducens	2656914	S	48	5	53	0.00002
Streptosporangium sp. 'caverna'	2202249	S	54	6	60	0.00002
Streptosporangium roseum	2001	S	42	6	48	0.00001
Thermobispora bispora	2006	S	64	6	70	0.00002
Actinomadura sp. NAK00032	2742128	S	68	10	78	0.00002
Actinomadura sp. WMMB 499	1219491	S	52	6	58	0.00002
Actinomadura sp. WMMA1423	2591108	S	42	5	47	0.00001
Actinomadura verrucosospora	46165	S	43	6	49	0.00002
Thermomonospora curvata	2020	S	51	7	58	0.00002
Nocardiopsis dassonvillei	2014	S	55	9	64	0.00002
Nocardiopsis gilva	280236	S	40	6	46	0.00001
Nocardiopsis alba	53437	S	19	2	21	0.00001
Streptomonospora sp. M2	2498135	S	29	4	33	0.00001
Thermobifida fusca	2021	S	20	1	21	0.00001
Bifidobacterium longum	216816	S	35	45	80	0.00002
Bifidobacterium adolescentis	1680	S	25	2	27	0.00001
Bifidobacterium pullorum	78448	S	23	2	25	0.00001
Bifidobacterium pseudocatenulatum	28026	S	18	6	24	0.00001
Bifidobacterium eulemuris	1765219	S	17	1	18	0.00001
Bifidobacterium pseudolongum	1694	S	17	0	17	0.00001
Bifidobacterium choerinum	35760	S	14	2	16	0.00000
Bifidobacterium breve	1685	S	12	3	15	0.00000
Bifidobacterium subtile	77635	S	12	0	12	0.00000
Bifidobacterium catenulatum	1686	S	11	2	13	0.00000
Bifidobacterium animalis	28025	S	11	5	16	0.00000
Bifidobacterium thermophilum	33905	S	11	0	11	0.00000
Bifidobacterium dentium	1689	S	10	0	10	0.00000
Bifidobacterium scardovii	158787	S	10	0	10	0.00000
Bifidobacterium actinocoloniiforme	638619	S	7	0	7	0.00000
Bifidobacterium bifidum	1681	S	6	0	6	0.00000
Bifidobacterium angulatum	1683	S	6	0	6	0.00000
Bifidobacterium lemurum	1603886	S	5	0	5	0.00000
Bifidobacterium indicum	1691	S	3	1	4	0.00000
Bifidobacterium coryneforme	1687	S	2	1	3	0.00000
Bifidobacterium saguini	762210	S	2	0	2	0.00000
Bifidobacterium imperatoris	2020965	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	26	6	32	0.00001
Gardnerella leopoldii	2792978	S	8	9	17	0.00001
Scardovia inopinata	78259	S	4	0	4	0.00000
Parascardovia denticolens	78258	S	3	0	3	0.00000
Frankia inefficax	298654	S	87	4	91	0.00003
Frankia sp. EAN1pec	298653	S	49	3	52	0.00002
Frankia sp. QA3	710111	S	38	18	56	0.00002
Frankia casuarinae	106370	S	36	3	39	0.00001
Candidatus Frankia datiscae	2716812	S	28	1	29	0.00001
Frankia alni	1859	S	27	13	40	0.00001
Modestobacter marinus	477641	S	75	10	85	0.00003
Blastococcus saxobsidens	138336	S	74	10	84	0.00003
Geodermatophilus obscurus	1861	S	66	10	76	0.00002
Nakamurella multipartita	53461	S	113	8	121	0.00004
Nakamurella sp. PAMC28650	2762325	S	59	1	60	0.00002
Nakamurella sp. s14-144	1902245	S	12	0	12	0.00000
Nakamurella panacisegetis	1090615	S	20	0	20	0.00001
Jiangella alkaliphila	419479	S	69	13	82	0.00003
Jiangella sp. DSM 45060	1798224	S	48	9	57	0.00002
Epidermidibacterium keratini	1891644	S	71	13	84	0.00003
Catenulispora acidiphila	304895	S	62	4	66	0.00002
Stackebrandtia nassauensis	283811	S	53	1	54	0.00002
Kineococcus radiotolerans	131568	S	47	6	53	0.00002
Actinopolyspora erythraea	414996	S	38	1	39	0.00001
Jatrophihabitans sp. GAS493	1907575	S	16	0	16	0.00000
Acidothermus cellulolyticus	28049	S	14	0	14	0.00000
Actinomarinicola tropica	2789776	S	172	7	179	0.00006
Ilumatobacter coccineus	467094	S	161	4	165	0.00005
Acidimicrobium ferrooxidans	53635	S	29	1	30	0.00001
Gordonibacter pamelaeae	471189	S	42	14	56	0.00002
Gordonibacter urolithinfaciens	1335613	S	9	2	11	0.00000
Eggerthella sp. HF-1101	2690837	S	34	3	37	0.00001
Eggerthella sp. YY7918	502558	S	4	0	4	0.00000
Eggerthella lenta	84112	S	10	4	14	0.00000
Adlercreutzia equolifaciens	446660	S	20	10	30	0.00001
Adlercreutzia sp. 8CFCBH1	2707299	S	1	0	1	0.00000
Slackia heliotrinireducens	84110	S	13	0	13	0.00000
Denitrobacterium detoxificans	79604	S	10	3	13	0.00000
Phoenicibacter congonensis	1944646	S	6	1	7	0.00000
Berryella intestinalis	1531429	S	3	2	5	0.00000
Arabia massiliensis	1870985	S	2	0	2	0.00000
Cryptobacterium curtum	84163	S	1	0	1	0.00000
Olsenella umbonata	604330	S	23	9	32	0.00001
Olsenella timonensis	1805478	S	22	5	27	0.00001
Olsenella sp. oral taxon 807	712411	S	7	0	7	0.00000
Olsenella sp. LZLJ-2	2779519	S	7	1	8	0.00000
Olsenella sp. GAM18	2109685	S	3	1	4	0.00000
Olsenella uli	133926	S	6	0	6	0.00000
Parolsenella catena	2003188	S	10	6	16	0.00000
Parolsenella massiliensis	1871022	S	3	0	3	0.00000
Lancefieldella parvula	1382	S	7	0	7	0.00000
Collinsella aerofaciens	74426	S	45	8	53	0.00002
Rubrobacter sp. SCSIO 52915	2653852	S	20	1	21	0.00001
Rubrobacter sp. SCSIO 52909	2653851	S	18	1	19	0.00001
Rubrobacter xylanophilus	49319	S	31	0	31	0.00001
Rubrobacter indicoceani	2051957	S	17	1	18	0.00001
Rubrobacter radiotolerans	42256	S	8	0	8	0.00000
Baekduia soli	496014	S	48	2	50	0.00002
Euzebya sp. DY32-46	1608957	S	70	1	71	0.00002
Egicoccus halophilus	1670830	S	47	1	48	0.00001
Egibacter rhizosphaerae	1670831	S	25	0	25	0.00001
Conexibacter woesei	191495	S	69	5	74	0.00002
Conexibacter sp. SYSU D00693	2812560	S	55	5	60	0.00002
Staphylococcus cohnii	29382	S	6828	2034	8862	0.00277
Staphylococcus haemolyticus	1283	S	6250	1528	7778	0.00243
Staphylococcus hominis	1290	S	3117	501	3618	0.00113
Staphylococcus epidermidis	1282	S	809	205	1014	0.00032
Staphylococcus aureus	1280	S	596	1210	1806	0.00056
Staphylococcus capitis	29388	S	359	72	431	0.00013
Staphylococcus saprophyticus	29385	S	248	41	289	0.00009
Staphylococcus pettenkoferi	170573	S	196	15	211	0.00007
Staphylococcus pasteuri	45972	S	165	27	192	0.00006
Staphylococcus equorum	246432	S	110	69	179	0.00006
Staphylococcus saccharolyticus	33028	S	92	6	98	0.00003
Staphylococcus simulans	1286	S	90	26	116	0.00004
Staphylococcus warneri	1292	S	89	38	127	0.00004
Staphylococcus sp. 11-B-312	2799680	S	43	41	84	0.00003
Staphylococcus sp. SB1-57	2813777	S	13	27	40	0.00001
Staphylococcus sp. 17KM0847	2583989	S	9	0	9	0.00000
Staphylococcus sp. MI 10-1553	1912064	S	8	0	8	0.00000
Staphylococcus sp. T93	2799681	S	8	1523	1531	0.00048
Staphylococcus arlettae	29378	S	59	17	76	0.00002
Staphylococcus xylosus	1288	S	55	4	59	0.00002
Staphylococcus lugdunensis	28035	S	55	4	59	0.00002
Staphylococcus nepalensis	214473	S	53	4	57	0.00002
Staphylococcus pseudintermedius	283734	S	32	8	40	0.00001
Staphylococcus delphini	53344	S	11	2	13	0.00000
Staphylococcus agnetis	985762	S	47	4	51	0.00002
Staphylococcus auricularis	29379	S	41	2	43	0.00001
Staphylococcus caprae	29380	S	32	4	36	0.00001
Staphylococcus lloydii	2781774	S	30	2	32	0.00001
Staphylococcus pseudoxylosus	2282419	S	27	3	30	0.00001
Staphylococcus simiae	308354	S	26	2	28	0.00001
Staphylococcus debuckii	2044912	S	24	1	25	0.00001
Staphylococcus condimenti	70255	S	24	2	26	0.00001
Staphylococcus carnosus	1281	S	17	1	18	0.00001
Staphylococcus kloosii	29384	S	15	1	16	0.00000
Staphylococcus succinus	61015	S	14	0	14	0.00000
Staphylococcus chromogenes	46126	S	13	1	14	0.00000
Staphylococcus lutrae	155085	S	12	1	13	0.00000
Staphylococcus muscae	1294	S	11	0	11	0.00000
Staphylococcus schleiferi	1295	S	11	3	14	0.00000
Staphylococcus hyicus	1284	S	10	1	11	0.00000
Staphylococcus felis	46127	S	10	0	10	0.00000
Staphylococcus schweitzeri	1654388	S	6	1	7	0.00000
Staphylococcus argenteus	985002	S	1	1	2	0.00000
Abyssicoccus albus	1817405	S	12968	965	13933	0.00435
[Micrococcus] candicans	946432	S	1010	62	1072	0.00033
Jeotgalicoccus saudimassiliensis	1461582	S	369	7	376	0.00012
Salinicoccus halodurans	407035	S	514	34	548	0.00017
Salinicoccus sp.	1871624	S	39	0	39	0.00001
Mammaliicoccus vitulinus	71237	S	187	35	222	0.00007
Mammaliicoccus sciuri	1296	S	108	24	132	0.00004
Mammaliicoccus lentus	42858	S	45	27	72	0.00002
Mammaliicoccus stepanovicii	643214	S	28	3	31	0.00001
Mammaliicoccus fleurettii	150056	S	11	3	14	0.00000
Macrococcus canis	1855823	S	111	12	123	0.00004
Macrococcus sp. IME1552	1898474	S	35	58	93	0.00003
Macrococcus caseolyticus	69966	S	18	4	22	0.00001
Priestia megaterium	1404	S	2190	742	2932	0.00092
Priestia flexa	86664	S	17	2	19	0.00001
Priestia filamentosa	1402861	S	8	0	8	0.00000
Priestia aryabhattai	412384	S	1	1	2	0.00000
Bacillus cereus	1396	S	396	540	936	0.00029
Bacillus thuringiensis	1428	S	90	85	175	0.00005
Bacillus cytotoxicus	580165	S	65	7	72	0.00002
Bacillus mycoides	1405	S	16	4	20	0.00001
Bacillus luti	2026191	S	16	3	19	0.00001
Bacillus sp. ABP14	1892404	S	8	8	16	0.00000
Bacillus sp. JAS24-2	2217832	S	4	2	6	0.00000
Bacillus sp. FDAARGOS_235	1839798	S	1	2	3	0.00000
Bacillus pseudomycoides	64104	S	10	0	10	0.00000
Bacillus anthracis	1392	S	9	16	25	0.00001
Bacillus wiedmannii	1890302	S	7	1	8	0.00000
Bacillus paranthracis	2026186	S	2	7	9	0.00000
Bacillus albus	2026189	S	1	0	1	0.00000
Bacillus mobilis	2026190	S	1	1	2	0.00000
Bacillus sp. FJAT-18017	1705566	S	24	1	25	0.00001
Bacillus sp. NSP9.1	1071078	S	22	0	22	0.00001
Bacillus sp. X1(2014)	1565991	S	20	2	22	0.00001
Bacillus sp. S3	486398	S	20	1	21	0.00001
Bacillus sp. M4U3P1	2592382	S	16	0	16	0.00000
Bacillus sp. Y1	352858	S	15	1	16	0.00000
Bacillus sp. DSL-17	2567941	S	15	1	16	0.00000
Bacillus sp. 1NLA3E	666686	S	13	1	14	0.00000
Bacillus sp. CS13	2728853	S	10	0	10	0.00000
Bacillus sp. V3	2795526	S	10	0	10	0.00000
Bacillus sp. FJAT-45348	2011012	S	9	0	9	0.00000
Bacillus sp. OxB-1	98228	S	9	0	9	0.00000
Bacillus sp. SB49	1071080	S	8	0	8	0.00000
Bacillus sp. HD4P25	2779776	S	8	1	9	0.00000
Bacillus sp. FJAT-22090	1581038	S	7	0	7	0.00000
Bacillus sp. PDNC022	2812759	S	6	5	11	0.00000
Bacillus sp. PAMC26568	2760090	S	6	0	6	0.00000
Bacillus sp. THAF10	2587848	S	6	0	6	0.00000
Bacillus sp. N1-1	2682541	S	6	3	9	0.00000
Bacillus sp. SYJ	2529386	S	3	2	5	0.00000
Bacillus sp. FDAARGOS_527	2576356	S	3	19	22	0.00001
Bacillus sp. FJAT-42376	2014076	S	3	0	3	0.00000
Bacillus sp. KH172YL63	2709784	S	2	0	2	0.00000
Bacillus sp. ZY-1-1	2093834	S	1	7	8	0.00000
Bacillus sp. BD59S	2499213	S	1	0	1	0.00000
Bacillus sp. N3536	2666127	S	1	0	1	0.00000
Bacillus velezensis	492670	S	21	56	77	0.00002
Bacillus amyloliquefaciens	1390	S	14	107	121	0.00004
Bacillus siamensis	659243	S	4	2	6	0.00000
Bacillus subtilis	1423	S	29	33	62	0.00002
Bacillus atrophaeus	1452	S	26	7	33	0.00001
Bacillus licheniformis	1402	S	17	29	46	0.00001
Bacillus sonorensis	119858	S	14	0	14	0.00000
Bacillus paralicheniformis	1648923	S	14	1	15	0.00000
Bacillus halotolerans	260554	S	6	2	8	0.00000
Bacillus mojavensis	72360	S	1	0	1	0.00000
Bacillus vallismortis	72361	S	5	1	6	0.00000
Bacillus tequilensis	227866	S	3	0	3	0.00000
Bacillus vini	1476025	S	177	12	189	0.00006
Bacillus circulans	1397	S	31	2	33	0.00001
Bacillus infantis	324767	S	25	1	26	0.00001
Bacillus marisflavi	189381	S	25	2	27	0.00001
Bacillus sporothermodurans	46224	S	25	1	26	0.00001
Bacillus oleronius	38875	S	25	2	27	0.00001
Bacillus cellulosilyticus	1413	S	25	0	25	0.00001
Bacillus pumilus	1408	S	24	3	27	0.00001
Bacillus ciccensis	1670641	S	23	2	25	0.00001
Bacillus freudenreichii	1783501	S	21	0	21	0.00001
Bacillus vietnamensis	218284	S	19	1	20	0.00001
Bacillus glycinifermentans	1664069	S	18	1	19	0.00001
Bacillus methanolicus	1471	S	16	1	17	0.00001
Bacillus beveridgei	632773	S	15	0	15	0.00000
Bacillus gobiensis	1441095	S	12	0	12	0.00000
Bacillus smithii	1479	S	11	1	12	0.00000
Bacillus weihaiensis	1547283	S	9	0	9	0.00000
Bacillus safensis	561879	S	8	2	10	0.00000
Bacillus horikoshii	79883	S	8	0	8	0.00000
Bacillus dafuensis	1742359	S	7	0	7	0.00000
Bacillus altitudinis	293387	S	5	2	7	0.00000
Bacillus cohnii	33932	S	3	0	3	0.00000
[Brevibacterium] frigoritolerans	450367	S	2	19	21	0.00001
Bacillus haynesii	1925021	S	1	0	1	0.00000
Caldibacillus thermoamylovorans	35841	S	166	14	180	0.00006
Virgibacillus sp. SK37	403957	S	21	4	25	0.00001
Virgibacillus sp. MSP4-1	2700081	S	16	0	16	0.00000
Virgibacillus sp. Bac330	2419841	S	9	5	14	0.00000
Virgibacillus sp. 6R	1911587	S	1	8	9	0.00000
Virgibacillus halodenitrificans	1482	S	28	2	30	0.00001
Virgibacillus phasianinus	2017483	S	25	0	25	0.00001
Virgibacillus necropolis	163877	S	12	0	12	0.00000
Virgibacillus pantothenticus	1473	S	4	13	17	0.00001
Virgibacillus dokdonensis	302167	S	3	0	3	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	17	1	18	0.00001
Lysinibacillus sp. FJAT-51161	2590012	S	11	0	11	0.00000
Lysinibacillus sp. 2017	2169540	S	8	1	9	0.00000
Lysinibacillus sp. YS11	2072025	S	4	0	4	0.00000
Lysinibacillus fusiformis	28031	S	26	13	39	0.00001
Lysinibacillus timonensis	2086577	S	21	2	23	0.00001
Lysinibacillus sphaericus	1421	S	16	7	23	0.00001
Lysinibacillus varians	1145276	S	1	3	4	0.00000
Alkalihalobacillus clausii	79880	S	21	0	21	0.00001
Alkalihalobacillus krulwichiae	199441	S	18	1	19	0.00001
Alkalihalobacillus halodurans	86665	S	14	1	15	0.00000
Alkalihalobacillus lehensis	300825	S	13	0	13	0.00000
Alkalihalobacillus miscanthi	2598861	S	12	0	12	0.00000
Alkalihalobacillus pseudofirmus	79885	S	8	0	8	0.00000
Oceanobacillus iheyensis	182710	S	37	5	42	0.00001
Oceanobacillus zhaokaii	2052660	S	33	1	34	0.00001
Oceanobacillus kimchii	746691	S	7	1	8	0.00000
Peribacillus asahii	228899	S	22	4	26	0.00001
Peribacillus muralis	264697	S	21	6	27	0.00001
Peribacillus simplex	1478	S	17	22	39	0.00001
Peribacillus butanolivorans	421767	S	9	3	12	0.00000
