name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Novosphingobium sp. ES2-1	2780074	S	1	0	1	0.00000
Novosphingobium pentaromativorans	205844	S	4	6	10	0.00001
Novosphingobium ginsenosidimutans	1176536	S	4	0	4	0.00000
Novosphingobium aromaticivorans	48935	S	3	1	4	0.00000
Blastomonas sp. RAC04	1842535	S	7	5	12	0.00001
Blastomonas fulva	1550728	S	6	7	13	0.00001
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	2	0	2	0.00000
Parasphingopyxis algicola	2026624	S	2	0	2	0.00000
Allosphingosinicella indica	941907	S	2	0	2	0.00000
Citromicrobium sp. JL477	1634516	S	1	0	1	0.00000
Rhizorhabdus dicambivorans	1850238	S	1	1	2	0.00000
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.00000
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.00000
Erythrobacter sp. THAF29	2587851	S	3	0	3	0.00000
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.00000
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.00000
Erythrobacter sp. KY5	2011159	S	1	0	1	0.00000
Erythrobacter sp. HKB08	2502843	S	1	0	1	0.00000
Erythrobacter mangrovi	2739433	S	4	0	4	0.00000
Erythrobacter litoralis	39960	S	2	0	2	0.00000
Erythrobacter aureus	2182384	S	1	0	1	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	4	1	5	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	3	0	3	0.00000
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.00000
Porphyrobacter sp. YT40	2547601	S	2	2	4	0.00000
Altererythrobacter sp. BO-6	2604537	S	8	0	8	0.00001
Altererythrobacter sp. TH136	2067415	S	1	0	1	0.00000
Altererythrobacter epoxidivorans	361183	S	2	0	2	0.00000
Altererythrobacter atlanticus	1267766	S	2	1	3	0.00000
Croceicoccus sp. YJ47	2798724	S	4	1	5	0.00000
Croceicoccus marinus	450378	S	2	1	3	0.00000
Croceicoccus naphthovorans	1348774	S	1	1	2	0.00000
Tsuneonella amylolytica	2338327	S	2	0	2	0.00000
Tsuneonella dongtanensis	692370	S	1	0	1	0.00000
Tsuneonella mangrovi	1982042	S	1	0	1	0.00000
Tsuneonella flava	2055955	S	1	0	1	0.00000
Qipengyuania flava	192812	S	4	3	7	0.00001
Qipengyuania sediminis	1532023	S	1	0	1	0.00000
Paraurantiacibacter namhicola	645517	S	3	0	3	0.00000
Pelagerythrobacter marensis	543877	S	3	0	3	0.00000
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.00000
Sphingosinicella sp. BN140058	1892855	S	4	1	5	0.00000
Paracoccus sp. AK26	2589076	S	4	0	4	0.00000
Paracoccus sp. BM15	1529068	S	2	0	2	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus sp. MC1862	2760307	S	1	0	1	0.00000
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.00000
Paracoccus sanguinis	1545044	S	6	1	7	0.00001
Paracoccus yeei	147645	S	5	11	16	0.00001
Paracoccus denitrificans	266	S	4	2	6	0.00000
Paracoccus suum	2259340	S	3	0	3	0.00000
Paracoccus aminophilus	34003	S	2	0	2	0.00000
Paracoccus zhejiangensis	1077935	S	2	0	2	0.00000
Paracoccus aestuarii	453842	S	2	0	2	0.00000
Paracoccus aminovorans	34004	S	2	0	2	0.00000
Paracoccus liaowanqingii	2560053	S	1	0	1	0.00000
Tabrizicola piscis	2494374	S	11	0	11	0.00001
Rhodobacter blasticus	1075	S	7	0	7	0.00001
Rhodobacter capsulatus	1061	S	2	0	2	0.00000
Rhodobacter sp. CZR27	2033869	S	1	0	1	0.00000
Sulfitobacter sp. BSw21498	664426	S	1	0	1	0.00000
Sulfitobacter sp. SK011	1389004	S	1	0	1	0.00000
Sulfitobacter sp. AM1-D1	1917485	S	1	1	2	0.00000
Sulfitobacter sp. JL08	2070369	S	1	0	1	0.00000
Sulfitobacter sp. B30-2	2785912	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	2	0	2	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	2	0	2	0.00000
Phaeobacter gallaeciensis	60890	S	1	2	3	0.00000
Phaeobacter piscinae	1580596	S	1	5	6	0.00000
Gemmobacter sp. HYN0069	2169400	S	8	0	8	0.00001
Roseovarius sp. THAF9	2587847	S	1	0	1	0.00000
Roseovarius sp. THAF27	2587850	S	1	1	2	0.00000
Roseovarius indicus	540747	S	2	1	3	0.00000
Roseovarius faecimaris	2494550	S	2	0	2	0.00000
Cereibacter sphaeroides	1063	S	5	0	5	0.00000
Salipiger pacificus	311180	S	3	0	3	0.00000
Salipiger profundus	1229727	S	1	0	1	0.00000
Yangia sp. CCB-MM3	1792508	S	1	0	1	0.00000
Rhodovulum sulfidophilum	35806	S	1	2	3	0.00000
Rhodovulum sp. P5	1564506	S	1	0	1	0.00000
Leisingera aquaemixtae	1396826	S	2	0	2	0.00000
Leisingera sp. NJS204	2508307	S	1	1	2	0.00000
Roseobacter litoralis	42443	S	2	0	2	0.00000
Roseobacter ponti	1891787	S	1	0	1	0.00000
Defluviimonas alba	1335048	S	3	1	4	0.00000
Rhodobaca barguzinensis	441209	S	3	0	3	0.00000
Pseudorhodobacter turbinis	2500533	S	3	0	3	0.00000
Parasedimentitalea marina	2483033	S	2	0	2	0.00000
Qingshengfaniella alkalisoli	2599296	S	2	0	2	0.00000
Marinovum algicola	42444	S	2	1	3	0.00000
Thalassobius gelatinovorus	53501	S	2	0	2	0.00000
Jannaschia sp. CCS1	290400	S	2	0	2	0.00000
Sagittula sp. P11	2009329	S	2	2	4	0.00000
Celeribacter marinus	1397108	S	1	0	1	0.00000
Pseudooceanicola algae	1537215	S	1	0	1	0.00000
Marivivens sp. JLT3646	1920883	S	1	0	1	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	1	0	1	0.00000
Ketogulonicigenium robustum	92947	S	1	0	1	0.00000
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	1	2	0.00000
Roseivivax sp. THAF30	2587852	S	1	0	1	0.00000
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00000
Haematobacter massiliensis	195105	S	1	0	1	0.00000
Paraoceanicella profunda	2579971	S	1	0	1	0.00000
Octadecabacter arcticus	53946	S	1	0	1	0.00000
Brevundimonas sp. LM2	1938605	S	6	0	6	0.00000
Brevundimonas sp. LVF1	2774189	S	5	0	5	0.00000
Brevundimonas sp. 'scallop'	2562582	S	4	4	8	0.00001
Brevundimonas sp. GRTSA-9	2800818	S	4	0	4	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	3	2	5	0.00000
Brevundimonas sp. DS20	1532555	S	1	2	3	0.00000
Brevundimonas sp. Bb-A	2560058	S	1	2	3	0.00000
Brevundimonas sp. SGAir0440	2579977	S	1	0	1	0.00000
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.00000
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.00000
Brevundimonas sp. CS1	2813778	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	13	1	14	0.00001
Brevundimonas mediterranea	74329	S	10	1	11	0.00001
Brevundimonas vesicularis	41276	S	9	15	24	0.00002
Brevundimonas subvibrioides	74313	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	8	2	10	0.00001
Caulobacter sp. FWC26	69665	S	8	2	10	0.00001
Caulobacter soli	2708539	S	4	1	5	0.00000
Caulobacter rhizosphaerae	2010972	S	3	0	3	0.00000
Caulobacter mirabilis	69666	S	2	0	2	0.00000
Caulobacter flavus	1679497	S	2	0	2	0.00000
Phenylobacterium zucineum	284016	S	5	0	5	0.00000
Phenylobacterium parvum	2201350	S	2	0	2	0.00000
Terricaulis silvestris	2686094	S	6	0	6	0.00000
Asticcacaulis excentricus	78587	S	5	0	5	0.00000
Azospirillum brasilense	192	S	6	5	11	0.00001
Azospirillum thermophilum	2202148	S	1	0	1	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Magnetospirillum sp. ME-1	1639348	S	3	0	3	0.00000
Magnetospirillum sp. XM-1	1663591	S	3	0	3	0.00000
Magnetospirillum magneticum	84159	S	3	0	3	0.00000
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.00000
Niveispirillum cyanobacteriorum	1612173	S	5	0	5	0.00000
Rhodospirillum centenum	34018	S	2	0	2	0.00000
Rhodospirillum rubrum	1085	S	1	-1	0	0.00000
Skermanella sp. TT6	2775420	S	3	1	4	0.00000
Thalassospira sp. B30-1	2785911	S	2	0	2	0.00000
Tistrella mobilis	171437	S	2	0	2	0.00000
Nitrospirillum amazonense	28077	S	1	0	1	0.00000
Hypericibacter terrae	2602015	S	1	0	1	0.00000
Acetobacter ghanensis	431306	S	3	1	4	0.00000
Acetobacter aceti	435	S	2	1	3	0.00000
Roseomonas sp. FDAARGOS_362	2018065	S	2	1	3	0.00000
Roseomonas mucosa	207340	S	1	1	2	0.00000
Roseomonas gilardii	257708	S	1	0	1	0.00000
Roseococcus sp. NIBR12	2771361	S	4	0	4	0.00000
Komagataeibacter xylinus	28448	S	2	1	3	0.00000
Komagataeibacter oboediens	65958	S	1	0	1	0.00000
Stella humosa	94	S	2	0	2	0.00000
Lichenicola cladoniae	1484109	S	2	0	2	0.00000
Entomobacter blattae	2762277	S	1	0	1	0.00000
Kozakia baliensis	153496	S	1	0	1	0.00000
Gluconacetobacter diazotrophicus	33996	S	1	0	1	0.00000
Orientia tsutsugamushi	784	S	3	0	3	0.00000
Rickettsia sp. Tillamook 23	2761623	S	1	1	2	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	3	0	3	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	3	0	3	0.00000
Hyphomonas sp. Mor2	1906738	S	1	0	1	0.00000
Hirschia baltica	2724	S	2	0	2	0.00000
Phreatobacter stygius	1940610	S	3	0	3	0.00000
Phreatobacter cathodiphilus	1868589	S	1	0	1	0.00000
Micavibrio aeruginosavorus	349221	S	1	0	1	0.00000
Parvularcula bermudensis	208216	S	3	0	3	0.00000
Marinicauda algicola	2029849	S	2	0	2	0.00000
Maricaulis maris	74318	S	1	0	1	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	1	0	1	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.00000
Luteithermobacter gelatinilyticus	2582913	S	2	0	2	0.00000
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	1	0	1	0.00000
Sorangium cellulosum	56	S	23	1	24	0.00002
Chondromyces crocatus	52	S	1	0	1	0.00000
Labilithrix luteola	1391654	S	9	0	9	0.00001
Minicystis rosea	888845	S	8	0	8	0.00001
Sandaracinus amylolyticus	927083	S	2	0	2	0.00000
Myxococcus xanthus	34	S	3	2	5	0.00000
Myxococcus hansupus	1297742	S	1	1	2	0.00000
Corallococcus macrosporus	35	S	1	2	3	0.00000
Corallococcus coralloides	184914	S	1	0	1	0.00000
Archangium violaceum	83451	S	3	0	3	0.00000
Archangium gephyra	48	S	2	0	2	0.00000
Cystobacter fuscus	43	S	2	0	2	0.00000
Melittangium boletus	83453	S	1	0	1	0.00000
Anaeromyxobacter sp. Fw109-5	404589	S	2	3	5	0.00000
Vulgatibacter incomptus	1391653	S	1	0	1	0.00000
Haliangium ochraceum	80816	S	5	0	5	0.00000
Desulfovibrio vulgaris	881	S	5	0	5	0.00000
Desulfovibrio alaskensis	58180	S	3	2	5	0.00000
Desulfovibrio piger	901	S	1	0	1	0.00000
Desulfovibrio sulfodismutans	63561	S	1	0	1	0.00000
Desulfovibrio carbinoliphilus	345370	S	1	0	1	0.00000
Desulfovibrio sp. IOR2	2583823	S	1	0	1	0.00000
Pseudodesulfovibrio indicus	1716143	S	1	1	2	0.00000
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.00000
Geobacter sp. SVR	2495594	S	4	0	4	0.00000
Geobacter sp. M21	443144	S	1	0	1	0.00000
Geobacter sp. DSM 9736	1277350	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	2	0	2	0.00000
Syntrophotalea acetylenica	29542	S	2	0	2	0.00000
Syntrophotalea acetylenivorans	1842532	S	2	0	2	0.00000
Desulfococcus oleovorans	181663	S	4	0	4	0.00000
Desulfosarcina alkanivorans	571177	S	1	0	1	0.00000
Desulfosarcina widdelii	947919	S	1	0	1	0.00000
Desulfobacterium autotrophicum	2296	S	1	0	1	0.00000
Desulfonema limicola	45656	S	1	0	1	0.00000
Desulfatibacillum aliphaticivorans	218208	S	1	0	1	0.00000
Desulfarculus baarsii	453230	S	3	0	3	0.00000
Persicimonas caeni	2292766	S	2	0	2	0.00000
Desulfomonile tiedjei	2358	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	6	3	9	0.00001
Aliarcobacter cibarius	255507	S	1	0	1	0.00000
Aliarcobacter faecis	1564138	S	1	0	1	0.00000
[Arcobacter] porcinus	1935204	S	1	1	2	0.00000
Arcobacter ellisii	913109	S	2	2	4	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	1	2	3	0.00000
Campylobacter insulaenigrae	260714	S	1	0	1	0.00000
Candidatus Campylobacter infans	2561898	S	1	0	1	0.00000
Campylobacter geochelonis	1780362	S	1	0	1	0.00000
Campylobacter corcagiensis	1448857	S	1	0	1	0.00000
Campylobacter canadensis	449520	S	1	0	1	0.00000
Campylobacter coli	195	S	1	0	1	0.00000
Campylobacter lanienae	75658	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Campylobacter jejuni	197	S	1	2	3	0.00000
Campylobacter mucosalis	202	S	1	0	1	0.00000
Campylobacter curvus	200	S	1	0	1	0.00000
Campylobacter concisus	199	S	1	0	1	0.00000
Campylobacter showae	204	S	1	0	1	0.00000
Helicobacter canadensis	123841	S	2	0	2	0.00000
Helicobacter bilis	37372	S	2	0	2	0.00000
Helicobacter pylori	210	S	2	0	2	0.00000
Helicobacter mustelae	217	S	1	0	1	0.00000
Sulfurimonas gotlandica	1176482	S	1	0	1	0.00000
Sulfurimonas sp. GYSZ_1	2590022	S	1	0	1	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Candidatus Sulfurimonas marisnigri	2740405	S	1	0	1	0.00000
Hydrogenimonas urashimensis	2740515	S	1	0	1	0.00000
Nitratifractor salsuginis	269261	S	1	0	1	0.00000
Caminibacter mediatlanticus	291048	S	3	0	3	0.00000
Nautilia sp. PV-1	2579250	S	1	0	1	0.00000
Cetia pacifica	1424653	S	1	0	1	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.00000
Nitratiruptor labii	2706014	S	1	0	1	0.00000
Bdellovibrio exovorus	453816	S	5	0	5	0.00000
Bdellovibrio sp. NC01	2220073	S	3	1	4	0.00000
Bdellovibrio sp. ZAP7	2231053	S	2	0	2	0.00000
Bdellovibrio bacteriovorus	959	S	1	0	1	0.00000
Bacteriovorax stolpii	960	S	3	0	3	0.00000
Hydrogenophilus thermoluteolus	297	S	3	0	3	0.00000
Acidithiobacillus caldus	33059	S	2	0	2	0.00000
Mariprofundus ferrinatatus	1921087	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	1749	94	1843	0.00141
Cutibacterium granulosum	33011	S	20	1	21	0.00002
Cutibacterium avidum	33010	S	7	0	7	0.00001
Propionibacterium sp. oral taxon 193	671223	S	58	6	64	0.00005
Microlunatus sagamiharensis	546874	S	7	0	7	0.00001
Microlunatus soli	630515	S	3	0	3	0.00000
Microlunatus phosphovorus	29405	S	1	0	1	0.00000
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.00000
Tessaracoccus flavus	1610493	S	2	0	2	0.00000
Tessaracoccus flavescens	399497	S	1	0	1	0.00000
Tessaracoccus timonensis	2161816	S	1	0	1	0.00000
Acidipropionibacterium acidipropionici	1748	S	2	0	2	0.00000
Acidipropionibacterium virtanenii	2057246	S	1	0	1	0.00000
Auraticoccus monumenti	675864	S	1	0	1	0.00000
Brevilactibacter sp. MC1595	2819349	S	1	0	1	0.00000
Nocardioides sp. S5	2017486	S	4	1	5	0.00000
Nocardioides sp. HDW12B	2714939	S	4	0	4	0.00000
Nocardioides sp. 603	2483798	S	3	0	3	0.00000
Nocardioides sp. MC1495	2736757	S	3	0	3	0.00000
Nocardioides sp. zg-579	2663857	S	3	0	3	0.00000
Nocardioides sp. JQ2195	2592334	S	2	0	2	0.00000
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.00000
Nocardioides sp. CF8	110319	S	2	0	2	0.00000
Nocardioides sp. dk884	2662361	S	1	0	1	0.00000
Nocardioides sp. HDW12A	2714938	S	1	0	1	0.00000
Nocardioides sp. JS614	196162	S	1	0	1	0.00000
Nocardioides ungokensis	1643322	S	3	0	3	0.00000
Nocardioides dokdonensis	450734	S	2	0	2	0.00000
Nocardioides houyundeii	2045452	S	2	0	2	0.00000
Nocardioides cynanchi	2558918	S	2	0	2	0.00000
Nocardioides sambongensis	2589074	S	2	0	2	0.00000
Nocardioides aromaticivorans	200618	S	1	0	1	0.00000
Nocardioides marinisabuli	419476	S	1	0	1	0.00000
Nocardioides euryhalodurans	2518370	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Aeromicrobium yanjiei	2662028	S	4	1	5	0.00000
Aeromicrobium erythreum	2041	S	1	0	1	0.00000
Pimelobacter simplex	2045	S	1	0	1	0.00000
Friedmanniella luteola	546871	S	1	0	1	0.00000
Micropruina glycogenica	75385	S	1	0	1	0.00000
Kribbella flavida	182640	S	2	0	2	0.00000
Kribbella qitaiheensis	1544730	S	2	0	2	0.00000
Actinopolymorpha singaporensis	117157	S	2	0	2	0.00000
Rhodococcus sp. YL-1	1045808	S	13	43	56	0.00004
Rhodococcus sp. 008	1723645	S	10	41	51	0.00004
Rhodococcus sp. NJ-530	2490853	S	9	34	43	0.00003
Rhodococcus sp. P-2	2795031	S	7	1	8	0.00001
Rhodococcus sp. B7740	1564114	S	4	0	4	0.00000
Rhodococcus sp. AQ5-07	2054902	S	4	11	15	0.00001
Rhodococcus sp. BH4	1807790	S	3	12	15	0.00001
Rhodococcus sp. PBTS 2	1653479	S	2	0	2	0.00000
Rhodococcus sp. H-CA8f	1727214	S	1	3	4	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.00000
Rhodococcus erythropolis	1833	S	36	102	138	0.00011
Rhodococcus qingshengii	334542	S	25	105	130	0.00010
Rhodococcus fascians	1828	S	8	1	9	0.00001
Rhodococcus hoagii	43767	S	5	0	5	0.00000
Rhodococcus coprophilus	38310	S	3	0	3	0.00000
Rhodococcus koreensis	99653	S	2	0	2	0.00000
Rhodococcus ruber	1830	S	1	0	1	0.00000
Rhodococcus imtechensis	262776	S	1	3	4	0.00000
Rhodococcus triatomae	300028	S	1	0	1	0.00000
Nocardia arthritidis	228602	S	5	0	5	0.00000
Nocardia asteroides	1824	S	4	1	5	0.00000
Nocardia terpenica	455432	S	3	0	3	0.00000
Nocardia cyriacigeorgica	135487	S	2	0	2	0.00000
Nocardia mangyaensis	2213200	S	2	0	2	0.00000
Nocardia nova	37330	S	1	0	1	0.00000
Mycolicibacterium tokaiense	39695	S	5	0	5	0.00000
Mycolicibacterium boenickei	146017	S	4	5	9	0.00001
Mycolicibacterium phocaicum	319706	S	4	0	4	0.00000
Mycolicibacterium aubagnense	319707	S	4	0	4	0.00000
Mycolicibacterium fortuitum	1766	S	2	0	2	0.00000
Mycolicibacterium goodii	134601	S	2	0	2	0.00000
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.00000
Mycolicibacterium hassiacum	46351	S	2	0	2	0.00000
Mycolicibacterium rutilum	370526	S	2	0	2	0.00000
Mycolicibacterium sediminis	1286180	S	2	0	2	0.00000
Mycolicibacterium helvum	1534349	S	2	0	2	0.00000
Mycolicibacterium aurum	1791	S	2	0	2	0.00000
Mycolicibacterium arabiense	1286181	S	1	0	1	0.00000
Mycolicibacterium litorale	758802	S	1	0	1	0.00000
Mycolicibacterium insubricum	444597	S	1	0	1	0.00000
Mycolicibacterium rhodesiae	36814	S	1	0	1	0.00000
Mycolicibacterium sarraceniae	1534348	S	1	0	1	0.00000
Mycolicibacterium duvalii	39688	S	1	0	1	0.00000
Mycolicibacterium gadium	1794	S	1	0	1	0.00000
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.00000
Mycolicibacterium poriferae	39694	S	1	0	1	0.00000
Mycolicibacterium fallax	1793	S	1	0	1	0.00000
Mycolicibacterium mucogenicum	56689	S	1	0	1	0.00000
Mycobacterium sp. YC-RL4	1682113	S	3	0	3	0.00000
Mycobacterium sp. DL440	2675523	S	2	0	2	0.00000
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.00000
Mycobacterium sp. QIA-37	1561223	S	1	0	1	0.00000
Mycobacterium mantenii	560555	S	4	0	4	0.00000
Mycobacterium avium	1764	S	1	0	1	0.00000
Mycobacterium intracellulare	1767	S	1	12	13	0.00001
Mycobacterium marseillense	701042	S	1	0	1	0.00000
Mycobacterium conspicuum	44010	S	3	0	3	0.00000
Mycobacterium gallinarum	39689	S	3	0	3	0.00000
Mycobacterium leprae	1769	S	2	0	2	0.00000
Mycobacterium florentinum	292462	S	1	0	1	0.00000
Mycobacterium stomatepiae	470076	S	1	0	1	0.00000
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.00000
Mycobacterium kansasii	1768	S	2	0	2	0.00000
Mycobacterium ulcerans	1809	S	1	0	1	0.00000
Mycobacterium cookii	1775	S	1	0	1	0.00000
Mycobacterium grossiae	1552759	S	1	0	1	0.00000
Mycobacterium marinum	1781	S	1	0	1	0.00000
Mycobacterium shottsii	133549	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	1	0	1	0.00000
Mycobacterium noviomagense	459858	S	1	0	1	0.00000
Mycobacteroides chelonae	1774	S	6	2	8	0.00001
Mycobacteroides immunogenum	83262	S	6	0	6	0.00000
Mycobacteroides abscessus	36809	S	2	0	2	0.00000
Mycobacteroides salmoniphilum	404941	S	2	0	2	0.00000
Mycobacteroides saopaulense	1578165	S	1	0	1	0.00000
Mycolicibacter hiberniae	29314	S	2	0	2	0.00000
Mycolicibacter terrae	1788	S	1	0	1	0.00000
Corynebacterium xerosis	1725	S	9	1	10	0.00001
Corynebacterium sp. NML98-0116	702967	S	3	0	3	0.00000
Corynebacterium sp. zg-917	2763010	S	2	0	2	0.00000
Corynebacterium sp. sy039	2599641	S	1	0	1	0.00000
Corynebacterium sp. 2019	2675218	S	1	0	1	0.00000
Corynebacterium sp. 2039	2675219	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	8	2	10	0.00001
Corynebacterium kefirresidentii	1979527	S	6	2	8	0.00001
Corynebacterium terpenotabidum	89154	S	4	0	4	0.00000
Corynebacterium glaucum	187491	S	4	0	4	0.00000
Corynebacterium matruchotii	43768	S	3	0	3	0.00000
Corynebacterium kroppenstedtii	161879	S	3	0	3	0.00000
Corynebacterium bovis	36808	S	3	0	3	0.00000
Corynebacterium jeikeium	38289	S	3	3	6	0.00000
Corynebacterium ulcerans	65058	S	2	0	2	0.00000
Corynebacterium segmentosum	43990	S	2	0	2	0.00000
Corynebacterium amycolatum	43765	S	2	11	13	0.00001
Corynebacterium aurimucosum	169292	S	2	0	2	0.00000
Corynebacterium vitaeruminis	38305	S	2	0	2	0.00000
Corynebacterium macginleyi	38290	S	2	0	2	0.00000
Corynebacterium lactis	1231000	S	2	0	2	0.00000
Corynebacterium liangguodongii	2079535	S	2	0	2	0.00000
Corynebacterium sanguinis	2594913	S	2	0	2	0.00000
Corynebacterium rouxii	2719119	S	2	0	2	0.00000
Corynebacterium sphenisci	191493	S	1	0	1	0.00000
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.00000
Corynebacterium timonense	441500	S	1	0	1	0.00000
Corynebacterium uterequi	1072256	S	1	0	1	0.00000
Corynebacterium humireducens	1223514	S	1	0	1	0.00000
Corynebacterium frankenforstense	1230998	S	1	0	1	0.00000
Corynebacterium imitans	156978	S	1	0	1	0.00000
Corynebacterium testudinoris	136857	S	1	0	1	0.00000
Corynebacterium stationis	1705	S	1	0	1	0.00000
Corynebacterium ammoniagenes	1697	S	1	0	1	0.00000
Corynebacterium variabile	1727	S	1	0	1	0.00000
Corynebacterium mycetoides	38302	S	1	0	1	0.00000
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.00000
Corynebacterium striatum	43770	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	16	1	17	0.00001
Gordonia polyisoprenivorans	84595	S	6	0	6	0.00000
Gordonia sp. JH63	2698900	S	2	3	5	0.00000
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia sp. YC-JH1	2059875	S	1	0	1	0.00000
Gordonia terrae	2055	S	2	1	3	0.00000
Gordonia phthalatica	1136941	S	2	0	2	0.00000
Gordonia iterans	1004901	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	7	0	7	0.00001
Tsukamurella tyrosinosolvens	57704	S	6	0	6	0.00000
Dietzia sp. oral taxon 368	712270	S	5	0	5	0.00000
Dietzia psychralcaliphila	139021	S	1	0	1	0.00000
Lawsonella clevelandensis	1528099	S	2	0	2	0.00000
Segniliparus rotundus	286802	S	1	0	1	0.00000
Microbacterium sp. PM5	2014534	S	34	5	39	0.00003
Microbacterium sp. No. 7	1714373	S	6	1	7	0.00001
Microbacterium sp. Nx66	2766784	S	5	6	11	0.00001
Microbacterium sp. A18JL200	2782167	S	4	2	6	0.00000
Microbacterium sp. BH-3-3-3	1906742	S	4	0	4	0.00000
Microbacterium sp. 1S1	2606451	S	3	2	5	0.00000
Microbacterium sp. 10M-3C3	2483401	S	3	0	3	0.00000
Microbacterium sp. NY27	2782169	S	2	0	2	0.00000
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.00000
Microbacterium sp. 4R-513	2567934	S	2	0	2	0.00000
Microbacterium sp. TPU 3598	1938334	S	2	0	2	0.00000
Microbacterium sp. XT11	367477	S	1	0	1	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium sp. A18JL241	2782166	S	1	0	1	0.00000
Microbacterium sp. CBA3102	2603598	S	1	0	1	0.00000
Microbacterium sp. JZ31	1906274	S	1	0	1	0.00000
Microbacterium sp. HY60	2769067	S	1	0	1	0.00000
Microbacterium sp. Se63.02b	2709304	S	1	0	1	0.00000
Microbacterium hominis	162426	S	8	2	10	0.00001
Microbacterium lemovicicum	1072463	S	4	0	4	0.00000
Microbacterium foliorum	104336	S	4	1	5	0.00000
Microbacterium aurum	36805	S	2	0	2	0.00000
Microbacterium lushaniae	2614639	S	2	0	2	0.00000
Microbacterium wangchenii	2541726	S	2	0	2	0.00000
Microbacterium pygmaeum	370764	S	2	0	2	0.00000
Microbacterium oleivorans	273677	S	2	0	2	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Microbacterium sediminis	904291	S	1	0	1	0.00000
Microbacterium oxydans	82380	S	1	0	1	0.00000
Microbacterium protaetiae	2509458	S	1	0	1	0.00000
Microbacterium esteraromaticum	57043	S	1	0	1	0.00000
Microbacterium caowuchunii	2614638	S	1	0	1	0.00000
Microbacterium testaceum	2033	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	17	3	20	0.00002
