name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium sp. FDAARGOS 1242	2778078	S	1	0	1	0.00000
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	58	13	71	0.00004
Corynebacterium xerosis	1725	S	58	11	69	0.00004
Corynebacterium glutamicum	1718	S	32	145	177	0.00011
Corynebacterium jeikeium	38289	S	30	25	55	0.00003
Corynebacterium urealyticum	43771	S	21	6	27	0.00002
Corynebacterium anserum	2684406	S	15	0	15	0.00001
Corynebacterium propinquum	43769	S	15	1	16	0.00001
Corynebacterium lactis	1231000	S	15	0	15	0.00001
Corynebacterium glucuronolyticum	39791	S	14	0	14	0.00001
Corynebacterium ammoniagenes	1697	S	13	0	13	0.00001
Corynebacterium ureicelerivorans	401472	S	13	1	14	0.00001
Corynebacterium riegelii	156976	S	12	0	12	0.00001
Corynebacterium kroppenstedtii	161879	S	11	0	11	0.00001
Corynebacterium nuruki	1032851	S	11	0	11	0.00001
Corynebacterium resistens	258224	S	11	3	14	0.00001
Corynebacterium efficiens	152794	S	10	0	10	0.00001
Corynebacterium mycetoides	38302	S	9	1	10	0.00001
Corynebacterium sanguinis	2594913	S	9	2	11	0.00001
Corynebacterium maris	575200	S	9	0	9	0.00001
Corynebacterium endometrii	2488819	S	8	0	8	0.00000
Corynebacterium choanis	1862358	S	8	0	8	0.00000
Corynebacterium aurimucosum	169292	S	7	0	7	0.00000
Corynebacterium striatum	43770	S	7	2	9	0.00001
Corynebacterium deserti	1408191	S	6	0	6	0.00000
Corynebacterium kutscheri	35755	S	6	0	6	0.00000
Corynebacterium terpenotabidum	89154	S	6	0	6	0.00000
Corynebacterium sphenisci	191493	S	6	0	6	0.00000
Corynebacterium flavescens	28028	S	6	0	6	0.00000
Corynebacterium imitans	156978	S	6	0	6	0.00000
Corynebacterium glaucum	187491	S	5	0	5	0.00000
Corynebacterium minutissimum	38301	S	5	1	6	0.00000
Corynebacterium suranareeae	2506452	S	5	0	5	0.00000
Corynebacterium variabile	1727	S	5	1	6	0.00000
Corynebacterium epidermidicanis	1050174	S	5	0	5	0.00000
Corynebacterium uterequi	1072256	S	5	0	5	0.00000
Corynebacterium testudinoris	136857	S	5	0	5	0.00000
Corynebacterium humireducens	1223514	S	5	0	5	0.00000
Corynebacterium argentoratense	42817	S	5	0	5	0.00000
Corynebacterium liangguodongii	2079535	S	5	0	5	0.00000
Corynebacterium geronticis	2079234	S	5	0	5	0.00000
Corynebacterium pseudopelargi	2080757	S	4	0	4	0.00000
Corynebacterium timonense	441500	S	4	0	4	0.00000
Corynebacterium crudilactis	1652495	S	4	1	5	0.00000
Corynebacterium stationis	1705	S	4	0	4	0.00000
Corynebacterium aquilae	203263	S	4	0	4	0.00000
Corynebacterium bovis	36808	S	4	0	4	0.00000
Corynebacterium genitalium	38288	S	4	0	4	0.00000
Corynebacterium matruchotii	43768	S	4	0	4	0.00000
Corynebacterium segmentosum	43990	S	4	0	4	0.00000
Corynebacterium phocae	161895	S	4	0	4	0.00000
Corynebacterium camporealensis	161896	S	3	0	3	0.00000
Corynebacterium halotolerans	225326	S	3	0	3	0.00000
Corynebacterium marinum	349751	S	3	0	3	0.00000
Corynebacterium cystitidis	35757	S	3	0	3	0.00000
Corynebacterium vitaeruminis	38305	S	3	0	3	0.00000
Corynebacterium renale	1724	S	3	0	3	0.00000
Corynebacterium provencense	1737425	S	3	0	3	0.00000
Corynebacterium pelargi	1471400	S	3	0	3	0.00000
Corynebacterium ulcerans	65058	S	3	0	3	0.00000
Corynebacterium pseudotuberculosis	1719	S	3	0	3	0.00000
Corynebacterium doosanense	1121358	S	3	0	3	0.00000
Corynebacterium simulans	146827	S	3	0	3	0.00000
Corynebacterium casei	160386	S	3	2	5	0.00000
Corynebacterium callunae	1721	S	2	0	2	0.00000
Corynebacterium singulare	161899	S	2	0	2	0.00000
Corynebacterium atypicum	191610	S	2	0	2	0.00000
Corynebacterium diphtheriae	1717	S	2	0	2	0.00000
Corynebacterium yudongzhengii	2080740	S	2	0	2	0.00000
Corynebacterium rouxii	2719119	S	1	0	1	0.00000
Corynebacterium amycolatum	43765	S	1	2	3	0.00000
Corynebacterium glyciniphilum	1404244	S	1	0	1	0.00000
Mycolicibacterium aurum	1791	S	19	2	21	0.00001
Mycolicibacterium sediminis	1286180	S	18	2	20	0.00001
Mycolicibacterium helvum	1534349	S	16	1	17	0.00001
Mycolicibacterium phlei	1771	S	14	3	17	0.00001
Mycolicibacterium moriokaense	39691	S	14	0	14	0.00001
Mycolicibacterium mageritense	53462	S	14	1	15	0.00001
Mycolicibacterium arabiense	1286181	S	12	0	12	0.00001
Mycolicibacterium litorale	758802	S	11	2	13	0.00001
Mycolicibacterium madagascariense	212765	S	11	0	11	0.00001
Mycolicibacterium rutilum	370526	S	10	2	12	0.00001
Mycolicibacterium chubuense	1800	S	10	1	11	0.00001
Mycolicibacterium confluentis	28047	S	10	0	10	0.00001
Mycolicibacterium sarraceniae	1534348	S	9	0	9	0.00001
Mycolicibacterium fluoranthenivorans	258505	S	9	0	9	0.00001
Mycolicibacterium psychrotolerans	216929	S	9	0	9	0.00001
Mycolicibacterium goodii	134601	S	9	1	10	0.00001
Mycolicibacterium fortuitum	1766	S	8	1	9	0.00001
Mycolicibacterium tokaiense	39695	S	8	0	8	0.00000
Mycolicibacterium sp. Z-34	2736649	S	5	0	5	0.00000
Mycolicibacterium sp. LJ126	2761578	S	3	0	3	0.00000
Mycolicibacterium chitae	1792	S	8	1	9	0.00001
Mycolicibacterium thermoresistibile	1797	S	7	1	8	0.00000
Mycolicibacterium aichiense	1799	S	7	1	8	0.00000
Mycolicibacterium aubagnense	319707	S	7	1	8	0.00000
Mycolicibacterium boenickei	146017	S	7	22	29	0.00002
Mycolicibacterium phocaicum	319706	S	6	1	7	0.00000
Mycolicibacterium anyangense	1431246	S	6	0	6	0.00000
Mycolicibacterium frederiksbergense	117567	S	6	2	8	0.00000
Mycolicibacterium rhodesiae	36814	S	6	1	7	0.00000
Mycolicibacterium doricum	126673	S	5	1	6	0.00000
Mycolicibacterium gadium	1794	S	5	1	6	0.00000
Mycolicibacterium alvei	67081	S	5	1	6	0.00000
Mycolicibacterium fallax	1793	S	4	0	4	0.00000
Mycolicibacterium pulveris	36813	S	4	0	4	0.00000
Mycolicibacterium duvalii	39688	S	4	0	4	0.00000
Mycolicibacterium parafortuitum	39692	S	4	0	4	0.00000
Mycolicibacterium vaccae	1810	S	3	0	3	0.00000
Mycolicibacterium mucogenicum	56689	S	3	0	3	0.00000
Mycolicibacterium hassiacum	46351	S	3	0	3	0.00000
Mycolicibacterium insubricum	444597	S	3	0	3	0.00000
Mycolicibacterium smegmatis	1772	S	2	0	2	0.00000
Mycolicibacterium celeriflavum	1249101	S	2	0	2	0.00000
Mycolicibacterium gilvum	1804	S	2	-2	0	0.00000
Mycolicibacterium vanbaalenii	110539	S	1	9	10	0.00001
Mycolicibacterium monacense	85693	S	1	5	6	0.00000
Mycobacterium sp. JS623	212767	S	9	0	9	0.00001
Mycobacterium sp. EPa45	1545728	S	9	0	9	0.00001
Mycobacterium sp. MS1601	1936029	S	9	0	9	0.00001
Mycobacterium sp. DL592	2675524	S	9	0	9	0.00001
Mycobacterium sp. YC-RL4	1682113	S	7	2	9	0.00001
Mycobacterium sp. ELW1	1547487	S	6	1	7	0.00000
Mycobacterium sp. THAF192	2587868	S	3	7	10	0.00001
Mycobacterium sp. WY10	1920667	S	2	9	11	0.00001
Mycobacterium sp. DL440	2675523	S	2	0	2	0.00000
Mycobacterium heidelbergense	53376	S	17	2	19	0.00001
Mycobacterium parmense	185642	S	7	1	8	0.00000
Mycobacterium shigaense	722731	S	7	0	7	0.00000
Mycobacterium saskatchewanense	220927	S	6	0	6	0.00000
Mycobacterium florentinum	292462	S	5	0	5	0.00000
Mycobacterium kubicae	120959	S	4	0	4	0.00000
Mycobacterium stomatepiae	470076	S	2	0	2	0.00000
Mycobacterium simiae	1784	S	1	0	1	0.00000
Mycobacterium mantenii	560555	S	15	0	15	0.00001
Mycobacterium avium	1764	S	13	3	16	0.00001
Mycobacterium colombiense	339268	S	5	0	5	0.00000
Mycobacterium intracellulare	1767	S	2	7	9	0.00001
Mycobacterium marseillense	701042	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	13	0	13	0.00001
Mycobacterium paragordonae	1389713	S	10	0	10	0.00001
Mycobacterium kansasii	1768	S	10	0	10	0.00001
Mycobacterium gallinarum	39689	S	9	1	10	0.00001
Mycobacterium cookii	1775	S	9	0	9	0.00001
Mycobacterium noviomagense	459858	S	7	0	7	0.00000
Mycobacterium grossiae	1552759	S	7	1	8	0.00000
Mycobacterium branderi	43348	S	6	0	6	0.00000
Mycobacterium heckeshornense	110505	S	5	0	5	0.00000
Mycobacterium dioxanotrophicus	482462	S	5	0	5	0.00000
Mycobacterium riyadhense	486698	S	4	0	4	0.00000
Mycobacterium conspicuum	44010	S	4	0	4	0.00000
Mycobacterium haemophilum	29311	S	3	0	3	0.00000
Mycobacterium canettii	78331	S	1	2	3	0.00000
Mycobacterium shinjukuense	398694	S	3	0	3	0.00000
Mycobacterium xenopi	1789	S	2	0	2	0.00000
Mycobacterium basiliense	2094119	S	2	0	2	0.00000
Mycobacterium liflandii	261524	S	2	28	30	0.00002
Mycobacterium lacus	169765	S	2	0	2	0.00000
Mycobacterium marinum	1781	S	1	5	6	0.00000
Mycobacteroides salmoniphilum	404941	S	32	1	33	0.00002
Mycobacteroides abscessus	36809	S	11	6	17	0.00001
Mycobacteroides immunogenum	83262	S	8	1	9	0.00001
Mycobacteroides chelonae	1774	S	7	8	15	0.00001
[Mycobacterium] stephanolepidis	1520670	S	5	1	6	0.00000
Mycobacteroides saopaulense	1578165	S	4	0	4	0.00000
Mycolicibacter minnesotensis	1118379	S	7	0	7	0.00000
Mycolicibacter terrae	1788	S	5	0	5	0.00000
Mycolicibacter sinensis	875328	S	2	18	20	0.00001
Hoyosella subflava	639313	S	5	0	5	0.00000
Mycolicibacillus koreensis	1069220	S	3	0	3	0.00000
Rhodococcus sp. PBTS 1	1653478	S	19	2	21	0.00001
Rhodococcus sp. AQ5-07	2054902	S	8	20	28	0.00002
Rhodococcus sp. 008	1723645	S	8	32	40	0.00002
Rhodococcus sp. PBTS 2	1653479	S	8	4	12	0.00001
Rhodococcus sp. X156	2499145	S	7	0	7	0.00000
Rhodococcus sp. P-2	2795031	S	5	0	5	0.00000
Rhodococcus sp. B7740	1564114	S	5	0	5	0.00000
Rhodococcus sp. YL-1	1045808	S	4	12	16	0.00001
Rhodococcus sp. p52	935199	S	4	13	17	0.00001
Rhodococcus sp. P1Y	1302308	S	3	0	3	0.00000
Rhodococcus sp. R79	2811421	S	3	0	3	0.00000
Rhodococcus sp. WMMA185	679318	S	3	0	3	0.00000
Rhodococcus sp. ABRD24	2507582	S	3	0	3	0.00000
Rhodococcus sp. H-CA8f	1727214	S	2	6	8	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	2	0	2	0.00000
Rhodococcus sp. ZPP	2749906	S	2	4	6	0.00000
Rhodococcus sp. S2-17	1990687	S	2	3	5	0.00000
Rhodococcus sp. NJ-530	2490853	S	2	7	9	0.00001
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.00000
Rhodococcus sp. W8901	2742603	S	1	0	1	0.00000
Rhodococcus sp. WAY2	2663121	S	1	0	1	0.00000
Rhodococcus sp. 21391	2683591	S	1	3	4	0.00000
Rhodococcus sp. BH4	1807790	S	1	3	4	0.00000
Rhodococcus sp. 2G	1570939	S	1	2	3	0.00000
Rhodococcus erythropolis	1833	S	50	136	186	0.00011
Rhodococcus qingshengii	334542	S	30	117	147	0.00009
Rhodococcus fascians	1828	S	13	1	14	0.00001
Rhodococcus rhodochrous	1829	S	9	2	11	0.00001
Rhodococcus opacus	37919	S	9	3	12	0.00001
Rhodococcus ruber	1830	S	7	1	8	0.00000
Rhodococcus jostii	132919	S	5	1	6	0.00000
Rhodococcus koreensis	99653	S	4	0	4	0.00000
Rhodococcus hoagii	43767	S	3	1	4	0.00000
Rhodococcus imtechensis	262776	S	2	5	7	0.00000
Rhodococcus aetherivorans	191292	S	1	9	10	0.00001
Rhodococcus triatomae	300028	S	1	0	1	0.00000
Nocardia brasiliensis	37326	S	16	2	18	0.00001
Nocardia terpenica	455432	S	12	1	13	0.00001
Nocardia seriolae	37332	S	9	2	11	0.00001
Nocardia yunnanensis	2382165	S	9	2	11	0.00001
Nocardia nova	37330	S	7	0	7	0.00000
Nocardia arthritidis	228602	S	7	0	7	0.00000
Nocardia farcinica	37329	S	6	2	8	0.00000
Nocardia cyriacigeorgica	135487	S	5	1	6	0.00000
Nocardia sp. CS682	1047172	S	4	0	4	0.00000
Nocardia sp. WCH-YHL-001	2755382	S	1	0	1	0.00000
Nocardia asteroides	1824	S	4	1	5	0.00000
Nocardia wallacei	480035	S	4	0	4	0.00000
Nocardia otitidiscaviarum	1823	S	3	0	3	0.00000
Nocardia mangyaensis	2213200	S	3	0	3	0.00000
Gordonia bronchialis	2054	S	223	33	256	0.00016
Gordonia polyisoprenivorans	84595	S	34	2	36	0.00002
Gordonia sp. PDNC005	2811424	S	6	0	6	0.00000
Gordonia sp. YC-JH1	2059875	S	5	4	9	0.00001
Gordonia sp. HY186	2597659	S	4	0	4	0.00000
Gordonia sp. 135	2676309	S	4	7	11	0.00001
Gordonia sp. KTR9	337191	S	3	0	3	0.00000
Gordonia sp. 1D	1737359	S	1	2	3	0.00000
Gordonia sp. JH63	2698900	S	1	1	2	0.00000
Gordonia insulae	2420509	S	13	1	14	0.00001
Gordonia rubripertincta	36822	S	11	5	16	0.00001
Gordonia terrae	2055	S	9	4	13	0.00001
Gordonia iterans	1004901	S	5	1	6	0.00000
Gordonia phthalatica	1136941	S	4	1	5	0.00000
Gordonia alkanivorans	84096	S	2	4	6	0.00000
Lawsonella clevelandensis	1528099	S	80	5	85	0.00005
Dietzia sp. oral taxon 368	712270	S	21	6	27	0.00002
Dietzia timorensis	499555	S	14	10	24	0.00001
Dietzia lutea	546160	S	9	1	10	0.00001
Dietzia psychralcaliphila	139021	S	5	0	5	0.00000
Tsukamurella paurometabola	2061	S	26	3	29	0.00002
Tsukamurella tyrosinosolvens	57704	S	16	5	21	0.00001
Tomitella sp. HY188	2597660	S	7	0	7	0.00000
Segniliparus rotundus	286802	S	2	0	2	0.00000
Candidatus Planktophila sulfonica	1884904	S	745	60	805	0.00049
Candidatus Planktophila dulcis	1884914	S	157	15	172	0.00011
Candidatus Planktophila lacus	1884913	S	147	4	151	0.00009
Candidatus Planktophila versatilis	1884905	S	69	3	72	0.00004
Candidatus Planktophila vernalis	1884907	S	65	1	66	0.00004
Candidatus Planktophila limnetica	573600	S	38	0	38	0.00002
Candidatus Nanopelagicus limnes	1884634	S	40	5	45	0.00003
Candidatus Nanopelagicus hibericus	1884915	S	13	0	13	0.00001
Candidatus Nanopelagicus abundans	1884916	S	11	0	11	0.00001
Streptomyces sp. So13.3	2136173	S	15	0	15	0.00001
Streptomyces sp. TLI_053	1855352	S	10	0	10	0.00001
Streptomyces sp. SUK 48	2582831	S	10	2	12	0.00001
Streptomyces sp. WAC 01438	2203204	S	9	0	9	0.00001
Streptomyces sp. 2323.1	1938841	S	9	0	9	0.00001
Streptomyces sp. SAT1	1849967	S	9	0	9	0.00001
Streptomyces sp. NHF165	2175864	S	8	0	8	0.00000
Streptomyces sp. QMT-12	2717324	S	7	0	7	0.00000
Streptomyces sp. RPA4-2	2721244	S	6	0	6	0.00000
Streptomyces sp. P3	2135430	S	6	0	6	0.00000
Streptomyces sp. GS7	2692234	S	6	0	6	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	6	0	6	0.00000
Streptomyces sp. NA04227	2742136	S	6	0	6	0.00000
Streptomyces sp. CB00271	2750025	S	6	2	8	0.00000
Streptomyces sp. NEAU-sy36	2751189	S	6	0	6	0.00000
Streptomyces sp. M2	646637	S	6	0	6	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	6	0	6	0.00000
Streptomyces sp. TN58	234612	S	6	0	6	0.00000
Streptomyces sp. MBT27	1488356	S	5	0	5	0.00000
Streptomyces sp. Z423-1	2730915	S	5	0	5	0.00000
Streptomyces sp. S063	2005885	S	5	1	6	0.00000
Streptomyces sp. SCUT-3	2684469	S	5	0	5	0.00000
Streptomyces sp. QHH-9511	2684468	S	5	0	5	0.00000
Streptomyces sp. 3214.6	1882757	S	5	0	5	0.00000
Streptomyces sp. NA02950	2742137	S	5	0	5	0.00000
Streptomyces sp. SM18	1736046	S	5	0	5	0.00000
Streptomyces sp. CdTB01	1725411	S	4	0	4	0.00000
Streptomyces sp. WAC 06738	2203210	S	4	1	5	0.00000
Streptomyces sp. S1A1-7	2594459	S	4	17	21	0.00001
Streptomyces sp. RLB1-33	2721243	S	4	0	4	0.00000
Streptomyces sp. CRPJ-33	2768068	S	4	0	4	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	4	0	4	0.00000
Streptomyces sp. S8	1837283	S	4	1	5	0.00000
Streptomyces sp. CB01881	2078691	S	4	0	4	0.00000
Streptomyces sp. ID38640	1265399	S	4	1	5	0.00000
Streptomyces sp. ZYC-3	2797636	S	4	0	4	0.00000
Streptomyces sp. LBUM 1482	2609809	S	4	61	65	0.00004
Streptomyces sp. SirexAA-E	862751	S	4	0	4	0.00000
Streptomyces sp. SYP-A7193	2662065	S	4	0	4	0.00000
Streptomyces sp. Go-475	2072505	S	3	0	3	0.00000
Streptomyces sp. JB150	2714844	S	3	0	3	0.00000
Streptomyces sp. S4.7	2705439	S	3	0	3	0.00000
Streptomyces sp. NEAU-S7GS2	2202000	S	3	0	3	0.00000
Streptomyces sp. DSM 40868	2721173	S	3	0	3	0.00000
Streptomyces sp. SN-593	659352	S	3	0	3	0.00000
Streptomyces sp. INR7	2607753	S	3	0	3	0.00000
Streptomyces sp. CNQ-509	444103	S	3	1	4	0.00000
Streptomyces sp. jing01	2726118	S	3	0	3	0.00000
Streptomyces sp. CFMR 7	1649184	S	3	2	5	0.00000
Streptomyces sp. C8S0	2585716	S	3	0	3	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.00000
Streptomyces sp. FR-008	206662	S	2	4	6	0.00000
Streptomyces sp. RPA4-5	2721245	S	2	0	2	0.00000
Streptomyces sp. F2	317660	S	2	1	3	0.00000
Streptomyces sp. CB09001	2083284	S	2	0	2	0.00000
Streptomyces sp. Z022	1442032	S	2	0	2	0.00000
Streptomyces sp. 769	1262452	S	2	0	2	0.00000
Streptomyces sp. CCM_MD2014	1561022	S	2	0	2	0.00000
Streptomyces sp. Sge12	1972846	S	2	1	3	0.00000
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.00000
Streptomyces sp. AgN23	1188315	S	2	0	2	0.00000
Streptomyces sp. HSG2	2797167	S	2	0	2	0.00000
Streptomyces sp. HM190	2695266	S	2	0	2	0.00000
Streptomyces sp. LBUM 1480	2609808	S	2	10	12	0.00001
Streptomyces sp. Tue 6075	1661694	S	2	0	2	0.00000
Streptomyces sp. fd1-xmd	1812480	S	2	0	2	0.00000
Streptomyces sp. Tu 2975	2676871	S	1	0	1	0.00000
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.00000
Streptomyces sp. RTd22	1841249	S	1	0	1	0.00000
Streptomyces sp. KPB2	2305221	S	1	2	3	0.00000
Streptomyces sp. S1D4-14	2594461	S	1	20	21	0.00001
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.00000
Streptomyces sp. CA-256286	2801033	S	1	3	4	0.00000
Streptomyces sp. XC 2026	2782004	S	1	0	1	0.00000
Streptomyces sp. Mg1	465541	S	1	0	1	0.00000
Streptomyces sp. 604F	1476754	S	1	2	3	0.00000
Streptomyces sp. ADI95-16	1522758	S	1	0	1	0.00000
Streptomyces sp. PBH53	1577075	S	1	0	1	0.00000
Streptomyces sp. MOE7	1961713	S	1	0	1	0.00000
Streptomyces sp. 3211	1964449	S	1	0	1	0.00000
Streptomyces sp. CLI2509	1984801	S	1	1	2	0.00000
Streptomyces sp. WAC00288	2094021	S	1	1	2	0.00000
Streptomyces sp. endophyte_N2	2153485	S	1	1	2	0.00000
Streptomyces lividans	1916	S	17	222	239	0.00015
Streptomyces spectabilis	68270	S	16	1	17	0.00001
Streptomyces venezuelae	54571	S	14	1	15	0.00001
Streptomyces lincolnensis	1915	S	13	0	13	0.00001
Streptomyces buecherae	2763006	S	11	0	11	0.00001
Streptomyces ambofaciens	1889	S	11	1	12	0.00001
Streptomyces ferrugineus	1413221	S	11	1	12	0.00001
Streptomyces tsukubensis	83656	S	9	0	9	0.00001
Streptomyces lydicus	47763	S	9	1	10	0.00001
Streptomyces harbinensis	1176198	S	9	0	9	0.00001
Streptomyces albus	1888	S	8	0	8	0.00000
Streptomyces griseochromogenes	68214	S	8	0	8	0.00000
Streptomyces asterosporus	285570	S	8	0	8	0.00000
Streptomyces xinghaiensis	1038928	S	8	0	8	0.00000
Streptomyces griseocarneus	51201	S	8	0	8	0.00000
Streptomyces bathyalis	2710756	S	8	0	8	0.00000
Streptomyces cattleya	29303	S	8	0	8	0.00000
Streptomyces exfoliatus	1905	S	8	0	8	0.00000
Streptomyces antibioticus	1890	S	7	0	7	0.00000
Streptomyces albireticuli	1940	S	7	0	7	0.00000
Streptomyces lunaelactis	1535768	S	7	0	7	0.00000
Streptomyces chartreusis	1969	S	7	0	7	0.00000
Streptomyces fagopyri	2662397	S	7	0	7	0.00000
Streptomyces pluripotens	1355015	S	7	0	7	0.00000
Streptomyces bingchenggensis	379067	S	7	0	7	0.00000
Streptomyces nodosus	40318	S	7	0	7	0.00000
Streptomyces luteoverticillatus	66425	S	7	0	7	0.00000
Streptomyces armeniacus	83291	S	7	0	7	0.00000
Streptomyces vietnamensis	362257	S	6	0	6	0.00000
Streptomyces glomeroaurantiacus	68210	S	6	0	6	0.00000
Streptomyces hygroscopicus	1912	S	6	0	6	0.00000
Streptomyces koyangensis	188770	S	6	2	8	0.00000
Streptomyces rutgersensis	53451	S	6	0	6	0.00000
Streptomyces davaonensis	348043	S	6	0	6	0.00000
Streptomyces paludis	2282738	S	6	0	6	0.00000
Streptomyces griseus	1911	S	3	0	3	0.00000
Streptomyces globisporus	1908	S	2	0	2	0.00000
Streptomyces anulatus	1892	S	1	0	1	0.00000
Streptomyces fodineus	1904616	S	5	0	5	0.00000
Streptomyces rapamycinicus	1226757	S	5	0	5	0.00000
Streptomyces alboflavus	67267	S	5	0	5	0.00000
Streptomyces griseorubiginosus	67304	S	5	0	5	0.00000
Streptomyces globosus	68209	S	5	0	5	0.00000
Streptomyces nigra	1827580	S	5	0	5	0.00000
Streptomyces capitiformicae	2014920	S	5	0	5	0.00000
Streptomyces pristinaespiralis	38300	S	5	0	5	0.00000
Streptomyces aquilus	2548456	S	5	0	5	0.00000
Streptomyces galilaeus	33899	S	5	0	5	0.00000
Streptomyces atratus	1893	S	5	0	5	0.00000
Streptomyces qinzhouensis	2599401	S	5	0	5	0.00000
Streptomyces vinaceus	1960	S	5	0	5	0.00000
Streptomyces peucetius	1950	S	5	0	5	0.00000
Streptomyces seoulensis	73044	S	5	0	5	0.00000
Streptomyces actuosus	1885	S	4	0	4	0.00000
Streptomyces cyaneogriseus	68192	S	4	1	5	0.00000
Streptomyces parvulus	146923	S	4	0	4	0.00000
Streptomyces pactum	68249	S	4	0	4	0.00000
Streptomyces gardneri	66892	S	4	0	4	0.00000
Streptomyces cacaoi	1898	S	4	0	4	0.00000
Streptomyces nojiriensis	66374	S	4	0	4	0.00000
Streptomyces leeuwenhoekii	1437453	S	4	0	4	0.00000
Streptomyces mobaraensis	35621	S	4	0	4	0.00000
Streptomyces rimosus	1927	S	4	0	4	0.00000
Streptomyces griseoviridis	45398	S	4	0	4	0.00000
Streptomyces cadmiisoli	2184053	S	4	0	4	0.00000
Streptomyces violaceusniger	68280	S	3	0	3	0.00000
Streptomyces incarnatus	665007	S	3	0	3	0.00000
Streptomyces albulus	68570	S	3	0	3	0.00000
Streptomyces broussonetiae	2686304	S	3	0	3	0.00000
Streptomyces alboniger	132473	S	3	0	3	0.00000
Streptomyces qaidamensis	1783515	S	3	0	3	0.00000
Streptomyces formicae	1616117	S	3	0	3	0.00000
Streptomyces niveus	193462	S	3	0	3	0.00000
Streptomyces albidoflavus	1886	S	3	4	7	0.00000
Streptomyces pratensis	1169025	S	3	0	3	0.00000
Streptomyces platensis	58346	S	3	0	3	0.00000
Streptomyces lavendulae	1914	S	3	0	3	0.00000
Streptomyces olivoreticuli	68246	S	3	0	3	0.00000
Streptomyces avermitilis	33903	S	3	0	3	0.00000
Streptomyces collinus	42684	S	3	0	3	0.00000
Streptomyces tuirus	68278	S	3	0	3	0.00000
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.00000
Streptomyces clavuligerus	1901	S	2	0	2	0.00000
Streptomyces aureoverticillatus	66871	S	2	0	2	0.00000
Streptomyces viridifaciens	48665	S	2	10	12	0.00001
Streptomyces chromofuscus	42881	S	2	0	2	0.00000
Streptomyces roseochromogenus	285450	S	2	0	2	0.00000
Streptomyces xiamenensis	408015	S	2	0	2	0.00000
Streptomyces subrutilus	36818	S	2	0	2	0.00000
Streptomyces hundungensis	1077946	S	2	0	2	0.00000
Streptomyces nitrosporeus	28894	S	2	0	2	0.00000
Streptomyces phaeolivaceus	2653200	S	2	0	2	0.00000
Streptomyces cyanogenus	80860	S	2	0	2	0.00000
Streptomyces kanamyceticus	1967	S	2	0	2	0.00000
Streptomyces glaucescens	1907	S	2	0	2	0.00000
Streptomyces hawaiiensis	67305	S	2	0	2	0.00000
Streptomyces ficellus	1977088	S	1	0	1	0.00000
Streptomyces finlayi	67296	S	1	0	1	0.00000
Streptomyces dengpaensis	2049881	S	1	0	1	0.00000
Streptomyces cyaneochromogenes	2496836	S	1	0	1	0.00000
Streptomyces tendae	1932	S	1	0	1	0.00000
Streptomyces fungicidicus	68203	S	1	1	2	0.00000
Streptomyces gilvosporeus	553510	S	1	0	1	0.00000
Streptomyces prasinus	67345	S	1	0	1	0.00000
Streptomyces rectiverticillatus	173860	S	1	0	1	0.00000
Streptomyces katrae	68223	S	1	0	1	0.00000
Kitasatospora albolonga	68173	S	19	8	27	0.00002
Kitasatospora sp. NA04385	2742135	S	10	1	11	0.00001
Kitasatospora sp. MMS16-BH015	2018025	S	9	0	9	0.00001
Kitasatospora setae	2066	S	5	0	5	0.00000
Kitasatospora aureofaciens	1894	S	1	6	7	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	9	1	10	0.00001
Streptacidiphilus sp. PB12-B1b	2705012	S	6	1	7	0.00000
Streptacidiphilus bronchialis	2126346	S	3	0	3	0.00000
Micromonospora sp. HM134	2583243	S	10	3	13	0.00001
Micromonospora sp. B006	2201999	S	8	6	14	0.00001
Micromonospora sp. WMMC415	2675222	S	6	1	7	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	5	2	7	0.00000
Micromonospora sp. WMMA2032	2039870	S	2	1	3	0.00000
Micromonospora zamorensis	709883	S	12	2	14	0.00001
Micromonospora purpureochromogenes	47872	S	11	4	15	0.00001
Micromonospora inositola	47865	S	11	4	15	0.00001
Micromonospora echinaurantiaca	47857	S	10	3	13	0.00001
Micromonospora rifamycinica	291594	S	7	2	9	0.00001
Micromonospora chokoriensis	356851	S	7	1	8	0.00000
Micromonospora echinospora	1877	S	5	1	6	0.00000
Micromonospora narathiwatensis	299146	S	5	1	6	0.00000
Micromonospora carbonacea	47853	S	5	1	6	0.00000
Micromonospora sagamiensis	47875	S	4	1	5	0.00000
