name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arachidicoccus sp. B3-10	2545455	S	2	0	2	0.00000
Arachidicoccus sp. BS20	1850526	S	1	0	1	0.00000
Arachidicoccus ginsenosidivorans	496057	S	1	0	1	0.00000
Lacibacter sp. S13-6-6	2760713	S	3	0	3	0.00000
Filimonas lacunae	477680	S	2	0	2	0.00000
Panacibacter ginsenosidivorans	1813871	S	2	0	2	0.00000
Chitinophaga sp. 1310	2725416	S	1	0	1	0.00000
Flavihumibacter sp. SB-02	2676868	S	1	0	1	0.00000
Pseudobacter ginsenosidimutans	661488	S	1	0	1	0.00000
Salinibacter ruber	146919	S	1	0	1	0.00000
Gemmatirosa kalamazoonesis	861299	S	1	0	1	0.00000
Gemmata massiliana	1210884	S	4	2	6	0.00001
Gemmata obscuriglobus	114	S	1	0	1	0.00000
Urbifossiella limnaea	2528023	S	7	0	7	0.00001
Frigoriglobus tundricola	2774151	S	3	1	4	0.00000
Tuwongella immobilis	692036	S	2	0	2	0.00000
Limnoglobus roseus	2598579	S	2	0	2	0.00000
Pirellula staleyi	125	S	1	0	1	0.00000
Bremerella volcania	2527984	S	1	0	1	0.00000
Lignipirellula cremea	2528010	S	1	0	1	0.00000
Stieleria neptunia	2527979	S	1	0	1	0.00000
Anatilimnocola aggregata	2528021	S	1	0	1	0.00000
Lacipirellula limnantheis	2528024	S	1	1	2	0.00000
Botrimarina mediterranea	2528022	S	1	0	1	0.00000
Singulisphaera acidiphila	466153	S	1	1	2	0.00000
Paludisphaera borealis	1387353	S	1	1	2	0.00000
Tautonia plasticadhaerens	2527974	S	1	0	1	0.00000
Gimesia alba	2527973	S	1	0	1	0.00000
Gimesia chilikensis	2605989	S	1	0	1	0.00000
Alienimonas californiensis	2527989	S	1	0	1	0.00000
Symmachiella dynata	2527995	S	1	0	1	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.00000
Verrucomicrobium spinosum	2736	S	3	0	3	0.00000
Verrucomicrobium sp. GAS474	1882831	S	3	0	3	0.00000
Luteolibacter luteus	2728835	S	2	0	2	0.00000
Roseimicrobium sp. ORNL1	2711231	S	2	0	2	0.00000
Ereboglobus luteus	1796921	S	2	0	2	0.00000
Opitutus terrae	107709	S	1	0	1	0.00000
Methylacidiphilum kamchatkense	431057	S	1	0	1	0.00000
Parachlamydia acanthamoebae	83552	S	1	4	5	0.00001
Spirochaeta africana	46355	S	4	0	4	0.00000
Treponema primitia	88058	S	1	0	1	0.00000
Treponema ruminis	744515	S	1	0	1	0.00000
Sediminispirochaeta smaragdinae	55206	S	1	0	1	0.00000
Borrelia crocidurae	29520	S	4	1	5	0.00001
Borreliella burgdorferi	139	S	1	0	1	0.00000
Leptospira biflexa	172	S	1	-1	0	0.00000
Granulicella tundricola	940615	S	2	0	2	0.00000
Acidisarcina polymorpha	2211140	S	1	0	1	0.00000
Candidatus Solibacter usitatus	332163	S	1	0	1	0.00000
Luteitalea pratensis	1855912	S	3	0	3	0.00000
Desulfurobacterium thermolithotrophum	64160	S	1	0	1	0.00000
Nitrospira sp. KM1	1936990	S	1	0	1	0.00000
Leptotrichia trevisanii	109328	S	1	0	1	0.00000
Desulfurispirillum indicum	936456	S	1	0	1	0.00000
Thermodesulfobacterium geofontis	1295609	S	1	0	1	0.00000
Jonquetella anthropi	428712	S	1	0	1	0.00000
Candidatus Nitrosotenuis cloacae	1603555	S	3	0	3	0.00000
Nitrosopumilus ureiphilus	1470067	S	1	0	1	0.00000
Candidatus Nitrosocosmicus hydrocola	1826872	S	1	0	1	0.00000
Acidianus brierleyi	41673	S	1	1	2	0.00000
Sulfolobus sp. A20	1891280	S	1	0	1	0.00000
Pyrobaculum calidifontis	181486	S	1	0	1	0.00000
Fervidicoccus fontis	683846	S	1	0	1	0.00000
Methanosarcina barkeri	2208	S	1	0	1	0.00000
Methanomethylovorans hollandica	101192	S	1	0	1	0.00000
Methanosalsum zhilinae	39669	S	1	0	1	0.00000
Haloprofundus sp. MHR1	2572921	S	1	0	1	0.00000
Methanococcus maripaludis	39152	S	1	0	1	0.00000
Methanobacterium lacus	877455	S	1	0	1	0.00000
Flavobacterium phage vB_FspS_filifjonk9-1	2686245	S	7	7	14	0.00002
Flavobacterium phage vB_FspS_tooticki6-1	2686279	S	2	4	6	0.00001
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.00000
Synechococcus phage S-CBS3	753085	S	1	0	1	0.00000
Propionibacterium virus PHL070N00	1982279	S	1	0	1	0.00000
Propionibacterium virus PA6	1982269	S	1	0	1	0.00000
Salmonella phage TS13	2500149	S	1	0	1	0.00000
Synechococcus virus ST4	2734145	S	1	0	1	0.00000
Acinetobacter phage Acj61	760732	S	1	0	1	0.00000
Curvibacter virus P26059B	2733926	S	2	0	2	0.00000
Human betaherpesvirus 5	10359	S	1	0	1	0.00000
Adoxophyes orana nucleopolyhedrovirus	542343	S	1	0	1	0.00000
Pandoravirus macleodensis	2107707	S	1	0	1	0.00000
