name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium diphtheriae	1717	S	2	0	2	0.0001650301
Corynebacterium sanguinis	2594913	S	2	0	2	0.0001650301
Corynebacterium flavescens	28028	S	2	0	2	0.0001650301
Corynebacterium marinum	349751	S	2	0	2	0.0001650301
Gordonia sp. JH63	2698900	S	1	1	2	0.0001650301
Tsukamurella paurometabola	2061	S	2	0	2	0.0001650301
Dietzia lutea	546160	S	2	0	2	0.0001650301
Microbacterium sp. 1S1	2606451	S	1	1	2	0.0001650301
Microbacterium aurum	36805	S	2	0	2	0.0001650301
Microbacterium lushaniae	2614639	S	2	0	2	0.0001650301
Microbacterium sediminis	904291	S	2	0	2	0.0001650301
Microbacterium pygmaeum	370764	S	2	0	2	0.0001650301
Microbacterium oleivorans	273677	S	2	0	2	0.0001650301
Microbacterium testaceum	2033	S	2	0	2	0.0001650301
Leucobacter viscericola	2714935	S	2	0	2	0.0001650301
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	2	0	2	0.0001650301
Leifsonia sp. 21MFCrub1.1	1798223	S	2	0	2	0.0001650301
Agromyces aureus	453304	S	2	0	2	0.0001650301
Agromyces sp. LHK192	2498704	S	2	0	2	0.0001650301
Salinibacterium sp. ZJ70	2708084	S	2	0	2	0.0001650301
Arthrobacter dokdonellae	2211210	S	2	0	2	0.0001650301
Rothia aeria	172042	S	2	0	2	0.0001650301
Renibacterium salmoninarum	1646	S	2	0	2	0.0001650301
Janibacter melonis	262209	S	2	0	2	0.0001650301
Brevibacterium sp. CS2	2575923	S	2	0	2	0.0001650301
Brevibacterium casei	33889	S	2	0	2	0.0001650301
Cellulomonas sp. PSBB021	2003551	S	2	0	2	0.0001650301
Streptomyces sp. NHF165	2175864	S	2	0	2	0.0001650301
Streptomyces sp. WAC 01438	2203204	S	2	0	2	0.0001650301
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.0001650301
Streptomyces sp. CCM_MD2014	1561022	S	1	1	2	0.0001650301
Streptomyces alboniger	132473	S	2	0	2	0.0001650301
Streptomyces seoulensis	73044	S	2	0	2	0.0001650301
Streptomyces griseorubiginosus	67304	S	2	0	2	0.0001650301
Streptomyces tsukubensis	83656	S	2	0	2	0.0001650301
Streptomyces alfalfae	1642299	S	1	1	2	0.0001650301
Streptomyces griseofuscus	146922	S	1	1	2	0.0001650301
Kitasatospora sp. MMS16-BH015	2018025	S	2	0	2	0.0001650301
Pseudonocardia sp. HH130630-07	1690815	S	2	0	2	0.0001650301
Amycolatopsis keratiniphila	129921	S	2	0	2	0.0001650301
Amycolatopsis albispora	1804986	S	2	0	2	0.0001650301
Saccharothrix syringae	103733	S	1	1	2	0.0001650301
Actinomyces sp. oral taxon 171	706438	S	2	0	2	0.0001650301
Schaalia sp. ZJ405	2709403	S	2	0	2	0.0001650301
Micromonospora tulbaghiae	479978	S	2	0	2	0.0001650301
Micromonospora auratinigra	261654	S	2	0	2	0.0001650301
Micromonospora siamensis	299152	S	2	0	2	0.0001650301
Actinoplanes sp. N902-109	649831	S	2	0	2	0.0001650301
Phytohabitans suffuscus	624315	S	2	0	2	0.0001650301
Thermobispora bispora	2006	S	2	0	2	0.0001650301
Actinomadura verrucosospora	46165	S	2	0	2	0.0001650301
Bifidobacterium imperatoris	2020965	S	1	1	2	0.0001650301
Nakamurella multipartita	53461	S	2	0	2	0.0001650301
Actinomarinicola tropica	2789776	S	2	0	2	0.0001650301
Ilumatobacter coccineus	467094	S	2	0	2	0.0001650301
Streptococcus sp. oral taxon 061	712623	S	2	0	2	0.0001650301
Streptococcus salivarius	1304	S	2	0	2	0.0001650301
Streptococcus sanguinis	1305	S	2	0	2	0.0001650301
Streptococcus pneumoniae	1313	S	2	0	2	0.0001650301
Lactiplantibacillus pentosus	1589	S	2	0	2	0.0001650301
Companilactobacillus alimentarius	1602	S	2	0	2	0.0001650301
Bacillus cytotoxicus	580165	S	2	0	2	0.0001650301
Bacillus cellulosilyticus	1413	S	2	0	2	0.0001650301
Terribacillus goriensis	386490	S	2	0	2	0.0001650301
Staphylococcus saprophyticus	29385	S	2	0	2	0.0001650301
Paenibacillus bovis	1616788	S	2	0	2	0.0001650301
Sporosarcina pasteurii	1474	S	2	0	2	0.0001650301
Brochothrix thermosphacta	2756	S	2	0	2	0.0001650301
Exiguobacterium sp. Helios	2735868	S	2	0	2	0.0001650301
Clostridium gasigenes	94869	S	2	0	2	0.0001650301
Clostridium saccharobutylicum	169679	S	2	0	2	0.0001650301
Clostridium bornimense	1216932	S	2	0	2	0.0001650301
Clostridium scatologenes	1548	S	2	0	2	0.0001650301
Anaerobutyricum hallii	39488	S	1	1	2	0.0001650301
Acetivibrio clariflavus	288965	S	2	0	2	0.0001650301
Fastidiosipila sanguinis	236753	S	2	0	2	0.0001650301
Monoglobus pectinilyticus	1981510	S	2	0	2	0.0001650301
Pelosinus sp. UFO1	484770	S	2	0	2	0.0001650301
Erysipelothrix larvae	1514105	S	2	0	2	0.0001650301
Finegoldia magna	1260	S	2	0	2	0.0001650301
Anaerococcus prevotii	33034	S	2	0	2	0.0001650301
Oscillatoria acuminata	118323	S	2	0	2	0.0001650301
Moorea producens	1155739	S	2	0	2	0.0001650301
Gloeocapsa sp. PCC 7428	1173026	S	2	0	2	0.0001650301
Gloeothece citriformis	2546356	S	2	0	2	0.0001650301
Nostoc sp. C052	2576902	S	2	0	2	0.0001650301
Nostoc piscinale	224012	S	1	1	2	0.0001650301
Nostoc punctiforme	272131	S	1	1	2	0.0001650301
Nodularia spumigena	70799	S	1	1	2	0.0001650301
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.0001650301
Prochlorococcus sp. MIT 0801	1501269	S	1	1	2	0.0001650301
Deinococcus deserti	310783	S	2	0	2	0.0001650301
Deinococcus swuensis	1182571	S	1	1	2	0.0001650301
Truepera radiovictrix	332249	S	2	0	2	0.0001650301
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	2	0	2	0.0001650301
Mycoplasma sp. Mirounga ES2806-NAS	754516	S	2	0	2	0.0001650301
Acholeplasma axanthum	29552	S	2	0	2	0.0001650301
Flavobacterium sp. BB8	2816357	S	2	0	2	0.0001650301
Flavobacterium sp. KBS0721	1179672	S	1	1	2	0.0001650301
Polaribacter sp. Hel1_33_78	1336804	S	2	0	2	0.0001650301
Capnocytophaga sp. oral taxon 878	1316596	S	1	1	2	0.0001650301
Winogradskyella sediminis	1382466	S	2	0	2	0.0001650301
Winogradskyella schleiferi	2686078	S	2	0	2	0.0001650301
Gramella echinicola	279359	S	2	0	2	0.0001650301
Nonlabens dokdonensis	328515	S	1	1	2	0.0001650301
Tamlana sp. s12	1630406	S	2	0	2	0.0001650301
Galbibacter sp. BG1	1170699	S	2	0	2	0.0001650301
Zobellia galactanivorans	63186	S	2	0	2	0.0001650301
Kordia antarctica	1218801	S	1	1	2	0.0001650301
Aquimarina sp. AD1	1714848	S	2	0	2	0.0001650301
Olleya sp. Bg11-27	2058135	S	1	1	2	0.0001650301
Psychroserpens sp. NJDZ02	2570561	S	1	1	2	0.0001650301
Chryseobacterium camelliae	1265445	S	2	0	2	0.0001650301
Chryseobacterium gallinarum	1324352	S	2	0	2	0.0001650301
Chryseobacterium manosquense	2754694	S	1	1	2	0.0001650301
Elizabethkingia meningoseptica	238	S	2	0	2	0.0001650301
Elizabethkingia sp. JS20170427COW	2583851	S	2	0	2	0.0001650301
Cruoricaptor ignavus	1118202	S	2	0	2	0.0001650301
Candidatus Sulcia muelleri	336810	S	2	0	2	0.0001650301
Spirosoma sp. KCTC 42546	2520506	S	2	0	2	0.0001650301
Spirosoma montaniterrae	1178516	S	2	0	2	0.0001650301
Spirosoma aureum	2692134	S	2	0	2	0.0001650301
Runella sp. HYN0085	2259595	S	2	0	2	0.0001650301
Hymenobacter sp. APR13	1356852	S	2	0	2	0.0001650301
Hymenobacter sp. PAMC 26628	1484118	S	2	0	2	0.0001650301
Hymenobacter sp. S2-20-2	2761579	S	2	0	2	0.0001650301
Hymenobacter sedentarius	1411621	S	2	0	2	0.0001650301
Hymenobacter swuensis	1446467	S	2	0	2	0.0001650301
Hymenobacter nivis	1850093	S	2	0	2	0.0001650301
Hymenobacter baengnokdamensis	2615203	S	2	0	2	0.0001650301
Pontibacter korlensis	400092	S	2	0	2	0.0001650301
Pontibacter pudoricolor	2694930	S	2	0	2	0.0001650301
Adhaeribacter swui	2086471	S	2	0	2	0.0001650301
Belliella baltica	232259	S	2	0	2	0.0001650301
Bernardetia litoralis	999	S	2	0	2	0.0001650301
Marivirga tractuosa	1006	S	2	0	2	0.0001650301
Pedobacter heparinus	984	S	2	0	2	0.0001650301
Pedobacter cryoconitis	188932	S	2	0	2	0.0001650301
Pedobacter ginsengisoli	363852	S	2	0	2	0.0001650301
Mucilaginibacter paludis	423351	S	2	0	2	0.0001650301
Solitalea canadensis	995	S	2	0	2	0.0001650301
Arachidicoccus sp. B3-10	2545455	S	2	0	2	0.0001650301
Prevotella sp. oral taxon 299	652716	S	2	0	2	0.0001650301
Salinivirga cyanobacteriivorans	1307839	S	2	0	2	0.0001650301
Rhodothermus marinus	29549	S	2	0	2	0.0001650301
Ignavibacterium album	591197	S	2	0	2	0.0001650301
Gemmatirosa kalamazoonesis	861299	S	2	0	2	0.0001650301
Tuwongella immobilis	692036	S	2	0	2	0.0001650301
Roseimaritima ulvae	980254	S	2	0	2	0.0001650301
Mariniblastus fucicola	980251	S	2	0	2	0.0001650301
Maioricimonas rarisocia	2528026	S	2	0	2	0.0001650301
Caulifigura coniformis	2527983	S	2	0	2	0.0001650301
Symmachiella dynata	2527995	S	2	0	2	0.0001650301
Thalassoglobus polymorphus	2527994	S	2	0	2	0.0001650301
Singulisphaera acidiphila	466153	S	2	0	2	0.0001650301
Aquisphaera giovannonii	406548	S	2	0	2	0.0001650301
Verrucomicrobium spinosum	2736	S	2	0	2	0.0001650301
Akkermansia glycaniphila	1679444	S	2	0	2	0.0001650301
Nibricoccus aquaticus	2576891	S	2	0	2	0.0001650301
Chlamydia pecorum	85991	S	1	1	2	0.0001650301
Borrelia crocidurae	29520	S	2	0	2	0.0001650301
Turneriella parva	29510	S	2	0	2	0.0001650301
Brachyspira pilosicoli	52584	S	2	0	2	0.0001650301
Brachyspira murdochii	84378	S	2	0	2	0.0001650301
Candidatus Koribacter versatilis	658062	S	2	0	2	0.0001650301
Paludibaculum fermentans	1473598	S	2	0	2	0.0001650301
Fusobacterium ulcerans	861	S	2	0	2	0.0001650301
Aquifex aeolicus	63363	S	2	0	2	0.0001650301
Candidatus Nitrospira inopinata	1715989	S	2	0	2	0.0001650301
Halobonum sp. NJ-3-1	2743089	S	2	0	2	0.0001650301
Methanobrevibacter smithii	2173	S	2	0	2	0.0001650301
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	2	0	2	0.0001650301
Streptococcus virus DT1	90410	S	1	1	2	0.0001650301
Orpheovirus IHUMI-LCC2	2023057	S	2	0	2	0.0001650301
Acinetobacter lactucae	1785128	S	1	0	1	0.0000825151
Acinetobacter sp. WCHAc010052	2004647	S	1	0	1	0.0000825151
Acinetobacter sp. TGL-Y2	1407071	S	1	0	1	0.0000825151
Acinetobacter sp. WCHAc010034	1879049	S	1	0	1	0.0000825151
Acinetobacter sp. LoGeW2-3	1808001	S	1	0	1	0.0000825151
Acinetobacter tandoii	202954	S	1	0	1	0.0000825151
Acinetobacter wanghuae	2662362	S	1	0	1	0.0000825151
Acinetobacter bereziniae	106648	S	1	0	1	0.0000825151
Acinetobacter dispersus	70348	S	1	0	1	0.0000825151
Moraxella nonliquefaciens	478	S	1	0	1	0.0000825151
Aquirhabdus parva	2283318	S	1	0	1	0.0000825151
Pseudomonas sp. ADAK22	2730851	S	1	0	1	0.0000825151
Pseudomonas sp. CC6-YY-74	1930532	S	1	0	1	0.0000825151
Pseudomonas sp. LG1E9	2219057	S	1	0	1	0.0000825151
Pseudomonas sp. ADAK13	2730847	S	1	0	1	0.0000825151
Pseudomonas sp. SCB32	2653853	S	1	0	1	0.0000825151
Pseudomonas sp. gcc21	2726989	S	1	0	1	0.0000825151
Pseudomonas sp. UW4	1207075	S	1	0	1	0.0000825151
Pseudomonas sp. BIGb0427	2724470	S	1	0	1	0.0000825151
Pseudomonas sp. 31-12	2201356	S	1	0	1	0.0000825151
Pseudomonas sp. R32	1573704	S	1	0	1	0.0000825151
Pseudomonas sp. C27(2019)	2604941	S	1	0	1	0.0000825151
Pseudomonas sp. 02C 26	2054914	S	1	0	1	0.0000825151
Pseudomonas sp. PDNC002	2811422	S	1	0	1	0.0000825151
Pseudomonas protegens	380021	S	1	0	1	0.0000825151
Pseudomonas trivialis	200450	S	1	0	1	0.0000825151
Pseudomonas oryzihabitans	47885	S	1	0	1	0.0000825151
Pseudomonas mosselii	78327	S	1	0	1	0.0000825151
Pseudomonas viridiflava	33069	S	1	0	1	0.0000825151
Pseudomonas rhizosphaerae	216142	S	1	0	1	0.0000825151
Pseudomonas psychrotolerans	237610	S	1	0	1	0.0000825151
Pseudomonas entomophila	312306	S	1	0	1	0.0000825151
Pseudomonas oryzae	1392877	S	1	0	1	0.0000825151
Pseudomonas yamanorum	515393	S	1	0	1	0.0000825151
Pseudomonas psychrophila	122355	S	1	0	1	0.0000825151
Pseudomonas sihuiensis	1274359	S	1	0	1	0.0000825151
Pseudomonas guangdongensis	1245526	S	1	0	1	0.0000825151
Pseudomonas prosekii	1148509	S	1	0	1	0.0000825151
Oblitimonas alkaliphila	1697053	S	1	0	1	0.0000825151
Entomomonas sp. F2A	2785331	S	1	0	1	0.0000825151
Klebsiella quasivariicola	2026240	S	1	0	1	0.0000825151
Enterobacter cloacae	550	S	1	0	1	0.0000825151
Enterobacter hormaechei	158836	S	1	0	1	0.0000825151
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.0000825151
Enterobacteriaceae endosymbiont of Donacia cincticornis	2675773	S	1	0	1	0.0000825151
Enterobacteriaceae endosymbiont of Donacia cinerea	2675774	S	1	0	1	0.0000825151
Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	1	0	1	0.0000825151
Raoultella planticola	575	S	1	0	1	0.0000825151
Cedecea neteri	158822	S	1	0	1	0.0000825151
Cedecea lapagei	158823	S	1	0	1	0.0000825151
Leclercia adecarboxylata	83655	S	1	0	1	0.0000825151
Leclercia sp. J807	2681307	S	1	0	1	0.0000825151
Scandinavium goeteborgense	1851514	S	1	0	1	0.0000825151
Buttiauxella agrestis	82977	S	1	0	1	0.0000825151
Candidatus Tachikawaea gelatinosa	1410383	S	1	0	1	0.0000825151
[Enterobacter] lignolyticus	1334193	S	1	0	1	0.0000825151
Pantoea sp. At-9b	592316	S	1	0	1	0.0000825151
Pantoea stewartii	66269	S	1	0	1	0.0000825151
Erwinia amylovora	552	S	1	0	1	0.0000825151
Candidatus Erwinia haradaeae	1922217	S	1	0	1	0.0000825151
Mixta theicola	1458355	S	1	0	1	0.0000825151
Serratia rubidaea	61652	S	1	0	1	0.0000825151
Yersinia ruckeri	29486	S	1	0	1	0.0000825151
Gibbsiella quercinecans	929813	S	1	0	1	0.0000825151
Pectobacterium brasiliense	180957	S	1	0	1	0.0000825151
Pectobacterium polaris	2042057	S	1	0	1	0.0000825151
Providencia sneebia	516075	S	1	0	1	0.0000825151
Proteus mirabilis	584	S	1	0	1	0.0000825151
Xenorhabdus bovienii	40576	S	1	0	1	0.0000825151
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	1	0	1	0.0000825151
Vibrio parahaemolyticus	670	S	1	0	1	0.0000825151
Vibrio diabolicus	50719	S	1	0	1	0.0000825151
Vibrio sp. SM1977	2662262	S	1	0	1	0.0000825151
Vibrio sp. EJY3	1116375	S	1	0	1	0.0000825151
Vibrio sp. Scap24	2589990	S	1	0	1	0.0000825151
Vibrio nigripulchritudo	28173	S	1	0	1	0.0000825151
Vibrio alfacsensis	1074311	S	1	0	1	0.0000825151
Vibrio metoecus	1481663	S	1	0	1	0.0000825151
Vibrio zhugei	2479546	S	1	0	1	0.0000825151
Vibrio navarrensis	29495	S	1	0	1	0.0000825151
Paraphotobacterium marinum	1755811	S	1	0	1	0.0000825151
Xanthomonas fragariae	48664	S	1	0	1	0.0000825151
Lysobacter sp. HDW10	2714936	S	1	0	1	0.0000825151
Lysobacter oculi	2698682	S	1	0	1	0.0000825151
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1	0	1	0.0000825151
Thermomonas sp. HDW16	2714945	S	1	0	1	0.0000825151
Thermomonas sp. XSG	2771436	S	1	0	1	0.0000825151
Arenimonas daejeonensis	370777	S	1	0	1	0.0000825151
Pseudolysobacter antarcticus	2511995	S	1	0	1	0.0000825151
Rhodanobacter glycinis	582702	S	1	0	1	0.0000825151
Rhodanobacter sp. FDAARGOS 1247	2778082	S	1	0	1	0.0000825151
Aerosticca soli	2010829	S	1	0	1	0.0000825151
Mannheimia haemolytica	75985	S	1	0	1	0.0000825151
Actinobacillus pleuropneumoniae	715	S	1	0	1	0.0000825151
Actinobacillus equuli	718	S	1	0	1	0.0000825151
Rodentibacter heylii	1906744	S	1	0	1	0.0000825151
Histophilus somni	731	S	1	0	1	0.0000825151
Frederiksenia canicola	123824	S	1	0	1	0.0000825151
Otariodibacter oris	1032623	S	1	0	1	0.0000825151
Halomonas sp. SH5A2	2749040	S	1	0	1	0.0000825151
Halomonas sp. MCCC 1A13718	2733488	S	1	0	1	0.0000825151
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.0000825151
Halomonas sp. 1513	1883416	S	1	0	1	0.0000825151
Halomonas subglaciescola	29571	S	1	0	1	0.0000825151
Halomonas huangheensis	1178482	S	1	0	1	0.0000825151
Halomonas socia	1081866	S	1	0	1	0.0000825151
Halotalea alkalilenta	376489	S	1	0	1	0.0000825151
Marinomonas primoryensis	178399	S	1	0	1	0.0000825151
Marinomonas algicola	2773454	S	1	0	1	0.0000825151
Marinobacterium georgiense	48076	S	1	0	1	0.0000825151
Neptunomonas japonica	417574	S	1	0	1	0.0000825151
Bermanella marisrubri	207949	S	1	0	1	0.0000825151
Oleiphilus messinensis	141451	S	1	0	1	0.0000825151
Endozoicomonas montiporae	1027273	S	1	0	1	0.0000825151
Pseudoalteromonas sp. SM1988	2744479	S	1	0	1	0.0000825151
Pseudoalteromonas rubra	43658	S	1	0	1	0.0000825151
Pseudoalteromonas tunicata	314281	S	1	0	1	0.0000825151
Marinobacter sp. BSs20148	490759	S	1	0	1	0.0000825151
Marinobacter sp. es.042	1761794	S	1	0	1	0.0000825151
Glaciecola amylolytica	2489595	S	1	0	1	0.0000825151
Salinimonas lutimaris	914153	S	1	0	1	0.0000825151
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.0000825151
Colwellia sp. Arc7-D	2161872	S	1	0	1	0.0000825151
Psychromonas ingrahamii	357794	S	1	0	1	0.0000825151
Aeromonas veronii	654	S	1	0	1	0.0000825151
Thioalkalivibrio paradoxus	108010	S	1	0	1	0.0000825151
Spiribacter curvatus	1335757	S	1	0	1	0.0000825151
Candidatus Thiodictyon syntrophicum	1166950	S	1	0	1	0.0000825151
Thermochromatium tepidum	1050	S	1	0	1	0.0000825151
Thioflavicoccus mobilis	80679	S	1	0	1	0.0000825151
Candidatus Nitrosacidococcus tergens	553981	S	1	0	1	0.0000825151
Halothiobacillus neapolitanus	927	S	1	0	1	0.0000825151
Thiothrix sp. Ku-5	2735563	S	1	0	1	0.0000825151
Francisella salina	573569	S	1	0	1	0.0000825151
Francisella sp. FSC1006	1547445	S	1	0	1	0.0000825151
Halioglobus maricola	2601894	S	1	0	1	0.0000825151
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.0000825151
Legionella jordanis	456	S	1	0	1	0.0000825151
Legionella lansingensis	45067	S	1	0	1	0.0000825151
Legionella sainthelensi	28087	S	1	0	1	0.0000825151
Legionella geestiana	45065	S	1	0	1	0.0000825151
Methylococcus sp. EFPC2	2812648	S	1	0	1	0.0000825151
Methylomonas sp. LL1	2785785	S	1	0	1	0.0000825151
Methylomicrobium album	39775	S	1	0	1	0.0000825151
Candidatus Ruthia magnifica	386487	S	1	0	1	0.0000825151
Pseudohongiella spirulinae	1249552	S	1	0	1	0.0000825151
Frischella perrara	1267021	S	1	0	1	0.0000825151
Sulfuricaulis limicola	1620215	S	1	0	1	0.0000825151
Comamonas kerstersii	225992	S	1	0	1	0.0000825151
Janthinobacterium sp. 17J80-10	2497863	S	1	0	1	0.0000825151
Massilia sp. NR 4-1	1678028	S	1	0	1	0.0000825151
Massilia sp. WG5	1707785	S	1	0	1	0.0000825151
Massilia sp. LPB0304	2769491	S	1	0	1	0.0000825151
Massilia violaceinigra	2045208	S	1	0	1	0.0000825151
Herbaspirillum robiniae	2014887	S	1	0	1	0.0000825151
Oxalobacter formigenes	847	S	1	0	1	0.0000825151
Polynucleobacter acidiphobus	556053	S	1	0	1	0.0000825151
Polynucleobacter asymbioticus	576611	S	1	0	1	0.0000825151
Polynucleobacter paneuropaeus	2527775	S	1	0	1	0.0000825151
Burkholderia ambifaria	152480	S	1	0	1	0.0000825151
Burkholderia anthina	179879	S	1	0	1	0.0000825151
Burkholderia sp. MS389	2811789	S	1	0	1	0.0000825151
Burkholderia sp. KK1	1855726	S	1	0	1	0.0000825151
Burkholderia sp. Bp7605	1740163	S	1	0	1	0.0000825151
Burkholderia sp. YI23	1097668	S	1	0	1	0.0000825151
Burkholderia glumae	337	S	1	0	1	0.0000825151
Paraburkholderia sp. Msb3	2604047	S	1	0	1	0.0000825151
Paraburkholderia sp. PGU16	2735433	S	1	0	1	0.0000825151
Paraburkholderia tropica	92647	S	1	0	1	0.0000825151
Paraburkholderia fungorum	134537	S	1	0	1	0.0000825151
Paraburkholderia terricola	169427	S	1	0	1	0.0000825151
Paraburkholderia hospita	169430	S	1	0	1	0.0000825151
Paraburkholderia acidiphila	2571747	S	1	0	1	0.0000825151
Paraburkholderia megapolitana	420953	S	1	0	1	0.0000825151
Pandoraea pnomenusa	93220	S	1	0	1	0.0000825151
Pandoraea pulmonicola	93221	S	1	0	1	0.0000825151
Achromobacter sp. B7	2282475	S	1	0	1	0.0000825151
Achromobacter denitrificans	32002	S	1	0	1	0.0000825151
Achromobacter deleyi	1353891	S	1	0	1	0.0000825151
Bordetella flabilis	463014	S	1	0	1	0.0000825151
Bordetella bronchialis	463025	S	1	0	1	0.0000825151
Bordetella pseudohinzii	1331258	S	1	0	1	0.0000825151
Alcaligenes faecalis	511	S	1	0	1	0.0000825151
Taylorella equigenitalis	29575	S	1	0	1	0.0000825151
Pelistega ratti	2652177	S	1	0	1	0.0000825151
Kerstersia gyiorum	206506	S	1	0	1	0.0000825151
Neisseria sp. 10022	1853276	S	1	0	1	0.0000825151
Neisseria animaloris	326522	S	1	0	1	0.0000825151
Neisseria bacilliformis	267212	S	1	0	1	0.0000825151
Eikenella corrodens	539	S	1	0	1	0.0000825151
Eikenella exigua	2528037	S	1	0	1	0.0000825151
Crenobacter cavernae	2290923	S	1	0	1	0.0000825151
Chromobacterium haemolyticum	394935	S	1	0	1	0.0000825151
Jeongeupia sp. HS-3	1009682	S	1	0	1	0.0000825151
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.0000825151
Chitinibacter sp. 2T18	2739434	S	1	0	1	0.0000825151
Deefgea sp. D17	2739061	S	1	0	1	0.0000825151
Aquitalea magnusonii	332411	S	1	0	1	0.0000825151
Aromatoleum petrolei	76116	S	1	0	1	0.0000825151
Azoarcus sp. CIB	198107	S	1	0	1	0.0000825151
Azoarcus communis	41977	S	1	0	1	0.0000825151
Thauera sp. K11	2005884	S	1	0	1	0.0000825151
Dechloromonas aromatica	259537	S	1	0	1	0.0000825151
Nitrosomonas eutropha	916	S	1	0	1	0.0000825151
Nitrosospira multiformis	1231	S	1	0	1	0.0000825151
Nitrosospira lacus	1288494	S	1	0	1	0.0000825151
Denitratisoma oestradiolicum	311182	S	1	0	1	0.0000825151
Sulfuritalea hydrogenivorans	748811	S	1	0	1	0.0000825151
Usitatibacter rugosus	2732067	S	1	0	1	0.0000825151
Methylophilus medardicus	2588534	S	1	0	1	0.0000825151
Methylobacillus flagellatus	405	S	1	0	1	0.0000825151
Sulfuriferula nivalis	2675298	S	1	0	1	0.0000825151
Sulfurimicrobium lacus	2715678	S	1	0	1	0.0000825151
Thiobacillus denitrificans	36861	S	1	0	1	0.0000825151
Sulfuritortus calidifontis	1914471	S	1	0	1	0.0000825151
Candidatus Kinetoplastibacterium galatii	994695	S	1	0	1	0.0000825151
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.0000825151
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.0000825151
Bradyrhizobium sp. CCBAU 53338	1325111	S	1	0	1	0.0000825151
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.0000825151
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.0000825151
Bradyrhizobium sp. ORS 278	114615	S	1	0	1	0.0000825151
Bradyrhizobium betae	244734	S	1	0	1	0.0000825151
Bradyrhizobium arachidis	858423	S	1	0	1	0.0000825151
Bradyrhizobium guangzhouense	1325095	S	1	0	1	0.0000825151
Variibacter gotjawalensis	1333996	S	1	0	1	0.0000825151
Rhizobium sp. ACO-34A	1571470	S	1	0	1	0.0000825151
Rhizobium sp. 11515TR	2028343	S	1	0	1	0.0000825151
Rhizobium bangladeshense	1138189	S	1	0	1	0.0000825151
Ensifer adhaerens	106592	S	1	0	1	0.0000825151
Ensifer sp. PDNC004	2811423	S	1	0	1	0.0000825151
Sinorhizobium sp. RAC02	1842534	S	1	0	1	0.0000825151
Methylobacterium aquaticum	270351	S	1	0	1	0.0000825151
Methylobacterium currus	2051553	S	1	0	1	0.0000825151
Methylobacterium terrae	2202827	S	1	0	1	0.0000825151
Microvirga ossetica	1882682	S	1	0	1	0.0000825151
Microvirga sp. VF16	2807101	S	1	0	1	0.0000825151
Mesorhizobium sp. DCY119	2108445	S	1	0	1	0.0000825151
Mesorhizobium sp. 8	2584466	S	1	0	1	0.0000825151
Mesorhizobium huakuii	28104	S	1	0	1	0.0000825151
Mesorhizobium australicum	536018	S	1	0	1	0.0000825151
Mesorhizobium opportunistum	593909	S	1	0	1	0.0000825151
Mesorhizobium oceanicum	1670800	S	1	0	1	0.0000825151
Aminobacter aminovorans	83263	S	1	0	1	0.0000825151
Phyllobacterium zundukense	1867719	S	1	0	1	0.0000825151
Chelativorans sp. BNC1	266779	S	1	0	1	0.0000825151
Salaquimonas pukyongi	2712698	S	1	0	1	0.0000825151
Devosia sp. LEGU1	2774137	S	1	0	1	0.0000825151
Devosia sp. G19	2801335	S	1	0	1	0.0000825151
Devosia ginsengisoli	400770	S	1	0	1	0.0000825151
Blastochloris viridis	1079	S	1	0	1	0.0000825151
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0000825151
Xanthobacter sp. YN2	2528964	S	1	0	1	0.0000825151
Labrys sp. KNU-23	2789216	S	1	0	1	0.0000825151
Methylosinus sp. C49	2699395	S	1	0	1	0.0000825151
Bartonella vinsonii	33047	S	1	0	1	0.0000825151
Bartonella australis	388640	S	1	0	1	0.0000825151
Martelella mediterranea	293089	S	1	0	1	0.0000825151
Chelatococcus daeguensis	444444	S	1	0	1	0.0000825151
Chelatococcus sp. CO-6	1702325	S	1	0	1	0.0000825151
Methylocella tundrae	227605	S	1	0	1	0.0000825151
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.0000825151
Sphingomonas sp. CL5.1	2653203	S	1	0	1	0.0000825151
Sphingomonas sp. HDW15C	2714944	S	1	0	1	0.0000825151
