name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium estertheticum	238834	S	7	0	7	0.0000000990
Desulfosporosinus youngiae	339862	S	7	0	7	0.0000000990
Syntrophothermus lipocalidus	86170	S	2	5	7	0.0000000990
Nocardioides sp. JQ2195	2592334	S	7	0	7	0.0000000990
Streptomyces glomeroaurantiacus	68210	S	7	0	7	0.0000000990
Streptomyces armeniacus	83291	S	7	0	7	0.0000000990
Streptomyces tsukubensis	83656	S	7	0	7	0.0000000990
Mycobacterium tuberculosis	1773	S	5	2	7	0.0000000990
Jiangella alkaliphila	419479	S	7	0	7	0.0000000990
Prochlorococcus sp. MIT 0604	1501268	S	7	0	7	0.0000000990
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	7	0	7	0.0000000990
Candidatus Purcelliella pentastirinorum	472834	S	7	0	7	0.0000000990
Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	7	0	7	0.0000000990
Candidatus Riesia pediculicola	401619	S	6	1	7	0.0000000990
Photorhabdus laumondii	2218628	S	6	1	7	0.0000000990
Pantoea stewartii	66269	S	7	0	7	0.0000000990
Erwinia amylovora	552	S	3	4	7	0.0000000990
Pseudomonas sp. S35	1573719	S	7	0	7	0.0000000990
Pseudomonas sp. 15A4	2804761	S	7	0	7	0.0000000990
Pseudomonas sp. NIBRBAC000502773	2590776	S	6	1	7	0.0000000990
Pseudomonas sp. R76	1573711	S	6	1	7	0.0000000990
Pseudomonas sp. MPDS	2762896	S	5	2	7	0.0000000990
Pseudomonas sp. St29	1500687	S	5	2	7	0.0000000990
Pseudomonas sp. FDAARGOS_380	2018067	S	5	2	7	0.0000000990
Pseudomonas sp. BJP69	2597770	S	3	4	7	0.0000000990
Pseudomonas kribbensis	1628086	S	6	1	7	0.0000000990
Pseudomonas atacamensis	2565368	S	5	2	7	0.0000000990
Pseudomonas soli	1306993	S	3	4	7	0.0000000990
Acinetobacter haemolyticus	29430	S	7	0	7	0.0000000990
Vibrio vulnificus	672	S	7	0	7	0.0000000990
Salinivibrio sp. YCSC6	2003370	S	2	5	7	0.0000000990
Xanthomonas campestris	339	S	7	0	7	0.0000000990
Shewanella sp. YLB-08	2593656	S	1	6	7	0.0000000990
Colwellia sp. Arc7-635	2497879	S	7	0	7	0.0000000990
Legionella anisa	28082	S	7	0	7	0.0000000990
Frischella perrara	1267021	S	6	1	7	0.0000000990
Comamonas sp. NLF-7-7	2597701	S	7	0	7	0.0000000990
Variovorax paradoxus	34073	S	7	0	7	0.0000000990
Methylobacterium brachiatum	269660	S	5	2	7	0.0000000990
Marivivens sp. JLT3646	1920883	S	7	0	7	0.0000000990
Poseidonibacter lekithochrous	1904463	S	7	0	7	0.0000000990
Sphingobacterium multivorum	28454	S	3	4	7	0.0000000990
Methanomethylovorans hollandica	101192	S	7	0	7	0.0000000990
Alkalihalobacillus pseudofirmus	79885	S	6	0	6	0.0000000849
Alkalihalobacillus krulwichiae	199441	S	6	0	6	0.0000000849
Alkalihalobacillus halodurans	86665	S	5	1	6	0.0000000849
Anoxybacillus sp. PDR2	1636720	S	1	5	6	0.0000000849
Sediminibacillus sp. DP4-553-S	2729421	S	6	0	6	0.0000000849
Lederbergia lentus	1467	S	6	0	6	0.0000000849
Pradoshia sp. D12	2651284	S	6	0	6	0.0000000849
Salimicrobium jeotgali	1230341	S	6	0	6	0.0000000849
Caldibacillus thermoamylovorans	35841	S	5	1	6	0.0000000849
Cohnella abietis	2507935	S	6	0	6	0.0000000849
Planococcus sp. MB-3u-03	2058136	S	5	1	6	0.0000000849
Viridibacillus sp. JNUCC-6	2779527	S	5	1	6	0.0000000849
Alicyclobacillus acidocaldarius	405212	S	6	0	6	0.0000000849
Lactobacillus terrae	2269374	S	6	0	6	0.0000000849
Weissella hellenica	46256	S	6	0	6	0.0000000849
Levilactobacillus suantsaii	2292255	S	5	1	6	0.0000000849
Loigolactobacillus backii	375175	S	6	0	6	0.0000000849
Leuconostoc sp. C2	979982	S	1	5	6	0.0000000849
Fructilactobacillus lindneri	53444	S	5	1	6	0.0000000849
Lentilactobacillus buchneri	1581	S	5	1	6	0.0000000849
Secundilactobacillus paracollinoides	240427	S	6	0	6	0.0000000849
Streptococcus equi	1336	S	6	0	6	0.0000000849
Streptococcus sanguinis	1305	S	6	0	6	0.0000000849
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	1	5	6	0.0000000849
Faecalibacterium prausnitzii	853	S	6	0	6	0.0000000849
Alkalibacter sp. ES005	2815577	S	6	0	6	0.0000000849
Streptomyces xinghaiensis	1038928	S	6	0	6	0.0000000849
Mycolicibacterium vanbaalenii	110539	S	2	4	6	0.0000000849
Corynebacterium striatum	43770	S	6	0	6	0.0000000849
Rhodococcus aetherivorans	191292	S	2	4	6	0.0000000849
Pseudonocardia sp. CGMCC 4.1532	2761535	S	6	0	6	0.0000000849
Bifidobacterium animalis	28025	S	2	4	6	0.0000000849
Planktothrix agardhii	1160	S	4	2	6	0.0000000849
Leptolyngbya sp. O-77	1080068	S	5	1	6	0.0000000849
Spiroplasma turonicum	216946	S	6	0	6	0.0000000849
Citrobacter sp. LUTT5	2697370	S	1	5	6	0.0000000849
Enterobacter sp. ODB01	1827481	S	2	4	6	0.0000000849
Enterobacter sp. YSU	648691	S	2	4	6	0.0000000849
Candidatus Tachikawaea gelatinosa	1410383	S	6	0	6	0.0000000849
Serratia proteamaculans	28151	S	6	0	6	0.0000000849
Serratia plymuthica	82996	S	6	0	6	0.0000000849
Yersinia entomophaga	935293	S	6	0	6	0.0000000849
Rouxiella badensis	1646377	S	6	0	6	0.0000000849
Candidatus Arsenophonus lipoptenae	634113	S	6	0	6	0.0000000849
Pantoea sp. At-9b	592316	S	6	0	6	0.0000000849
Pantoea ananatis	553	S	5	1	6	0.0000000849
Erwinia sp. QL-Z3	2547962	S	2	4	6	0.0000000849
Dickeya zeae	204042	S	6	0	6	0.0000000849
Edwardsiella piscicida	1263550	S	3	3	6	0.0000000849
Pragia fontium	82985	S	6	0	6	0.0000000849
Pseudomonas sp. S49	1573720	S	5	1	6	0.0000000849
Pseudomonas sp. DR 5-09	1534110	S	5	1	6	0.0000000849
Pseudomonas sp. R1-43-08	1173270	S	4	2	6	0.0000000849
Pseudomonas sp. CFSAN084952	2664899	S	2	4	6	0.0000000849
Pseudomonas extremaustralis	359110	S	6	0	6	0.0000000849
Pseudomonas glycinae	1785145	S	3	3	6	0.0000000849
Pseudomonas asiatica	2219225	S	1	5	6	0.0000000849
Azotobacter chroococcum	353	S	5	1	6	0.0000000849
Vibrio parahaemolyticus	670	S	6	0	6	0.0000000849
Halomonas titanicae	664683	S	1	5	6	0.0000000849
Xanthomonas citri	346	S	6	0	6	0.0000000849
Hydrogenophaga sp. RAC07	1842537	S	6	0	6	0.0000000849
Acidovorax sp. KKS102	358220	S	6	0	6	0.0000000849
Acidovorax sp. 1608163	2478662	S	6	0	6	0.0000000849
Delftia lacustris	558537	S	2	4	6	0.0000000849
Variovorax sp. PBS-H4	434008	S	5	1	6	0.0000000849
Variovorax sp. 38R	2774875	S	4	2	6	0.0000000849
Polaromonas sp. JS666	296591	S	5	1	6	0.0000000849
Pulveribacter suum	2116657	S	6	0	6	0.0000000849
Schlegelella thermodepolymerans	215580	S	6	0	6	0.0000000849
Burkholderia oklahomensis	342113	S	6	0	6	0.0000000849
Inhella inkyongensis	392593	S	6	0	6	0.0000000849
Agrobacterium rhizogenes	359	S	6	0	6	0.0000000849
Shinella sp. HZN7	879274	S	4	2	6	0.0000000849
Sphingomonas sp. MM-1	745310	S	3	3	6	0.0000000849
Sphingomonas melonis	152682	S	2	4	6	0.0000000849
Orientia tsutsugamushi	784	S	6	0	6	0.0000000849
Candidatus Pelagibacter sp. RS40	1977865	S	6	0	6	0.0000000849
Syntrophobacter fumaroxidans	119484	S	4	2	6	0.0000000849
Halobacteriovorax marinus	97084	S	6	0	6	0.0000000849
Flavobacterium sp. KBS0721	1179672	S	6	0	6	0.0000000849
Tenacibaculum jejuense	584609	S	6	0	6	0.0000000849
Kordia sp. SMS9	2282170	S	6	0	6	0.0000000849
Chryseobacterium sp. G0186	2487064	S	4	2	6	0.0000000849
Chryseobacterium gallinarum	1324352	S	5	1	6	0.0000000849
Tenuifilum thalassicum	2590900	S	6	0	6	0.0000000849
Mucilaginibacter ginsenosidivorax	862126	S	6	0	6	0.0000000849
Sphingobacterium hotanense	649196	S	6	0	6	0.0000000849
Symmachiella dynata	2527995	S	6	0	6	0.0000000849
Kiritimatiella glycovorans	1307763	S	3	3	6	0.0000000849
Leptospira santarosai	28183	S	6	0	6	0.0000000849
Metallosphaera cuprina	1006005	S	4	2	6	0.0000000849
Bacillus sp. BD59S	2499213	S	1	4	5	0.0000000707
Pontibacillus sp. HMF3514	2692425	S	5	0	5	0.0000000707
Halobacillus litoralis	45668	S	5	0	5	0.0000000707
Oceanobacillus kimchii	746691	S	5	0	5	0.0000000707
Radiobacillus deserti	2594883	S	5	0	5	0.0000000707
Paenibacillus physcomitrellae	1619311	S	5	0	5	0.0000000707
Solibacillus silvestris	76853	S	4	1	5	0.0000000707
Gemella haemolysans	1379	S	3	2	5	0.0000000707
Exiguobacterium antarcticum	132920	S	4	1	5	0.0000000707
Alicyclobacillus ferrooxydans	471514	S	5	0	5	0.0000000707
Companilactobacillus alimentarius	1602	S	5	0	5	0.0000000707
Latilactobacillus graminis	60519	S	5	0	5	0.0000000707
Leuconostoc lactis	1246	S	4	1	5	0.0000000707
Apilactobacillus kunkeei	148814	S	5	0	5	0.0000000707
Furfurilactobacillus rossiae	231049	S	5	0	5	0.0000000707
Schleiferilactobacillus harbinensis	304207	S	5	0	5	0.0000000707
Amylolactobacillus amylophilus	1603	S	4	1	5	0.0000000707
Vagococcus zengguangii	2571750	S	4	1	5	0.0000000707
Streptococcus dysgalactiae	1334	S	3	2	5	0.0000000707
Streptococcus oralis	1303	S	5	0	5	0.0000000707
Jeotgalibaca dankookensis	708126	S	5	0	5	0.0000000707
Clostridium sp. 'deep sea'	2779445	S	5	0	5	0.0000000707
Caproiciproducens sp. 7D4C2	2721621	S	5	0	5	0.0000000707
Caldanaerobacter subterraneus	911092	S	1	4	5	0.0000000707
Keratinibaculum paraultunense	1278232	S	5	0	5	0.0000000707
Microbacterium aurum	36805	S	5	0	5	0.0000000707
Curtobacterium pusillum	69373	S	3	2	5	0.0000000707
Salinibacterium sp. ZJ450	2708338	S	5	0	5	0.0000000707
Rothia mucilaginosa	43675	S	5	0	5	0.0000000707
Janibacter sp. YB324	2761047	S	4	1	5	0.0000000707
Mycolicibacterium gilvum	1804	S	4	1	5	0.0000000707
Mycobacteroides immunogenum	83262	S	5	0	5	0.0000000707
Rhodococcus ruber	1830	S	5	0	5	0.0000000707
Gordonia bronchialis	2054	S	5	0	5	0.0000000707
Amycolatopsis albispora	1804986	S	5	0	5	0.0000000707
Eggerthella sp. YY7918	502558	S	5	0	5	0.0000000707
Nostoc sphaeroides	446679	S	3	2	5	0.0000000707
Anabaena sp. WA102	1647413	S	1	4	5	0.0000000707
Microchaete diplosiphon	1197	S	1	4	5	0.0000000707
Mycoplasma gallinaceum	29556	S	4	1	5	0.0000000707
Spiroplasma poulsonii	2138	S	5	0	5	0.0000000707
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	4	1	5	0.0000000707
Serratia sp. ATCC 39006	104623	S	5	0	5	0.0000000707
Providencia rustigianii	158850	S	2	3	5	0.0000000707
Xenorhabdus doucetiae	351671	S	4	1	5	0.0000000707
Xenorhabdus poinarii	40577	S	3	2	5	0.0000000707
Dickeya dianthicola	204039	S	2	3	5	0.0000000707
Hafnia paralvei	546367	S	4	1	5	0.0000000707
Candidatus Sodalis pierantonius	1486991	S	4	1	5	0.0000000707
Plesiomonas shigelloides	703	S	5	0	5	0.0000000707
Pseudomonas sp. BIOMIG1BAC	1758730	S	4	1	5	0.0000000707
Pseudomonas sp. THAF7b	2587845	S	3	2	5	0.0000000707
Pseudomonas sp. S150	2559074	S	3	2	5	0.0000000707
Pseudomonas sp. 09C 129	2054915	S	3	2	5	0.0000000707
Pseudomonas sp. OST1909	2777367	S	2	3	5	0.0000000707
Pseudomonas sp. LH1G9	2083055	S	2	3	5	0.0000000707
Pseudomonas sp. SWI36	2083052	S	2	3	5	0.0000000707
Pseudomonas allokribbensis	2774460	S	5	0	5	0.0000000707
Acinetobacter lwoffii	28090	S	4	1	5	0.0000000707
Vibrio nigripulchritudo	28173	S	5	0	5	0.0000000707
Vibrio taketomensis	2572923	S	5	0	5	0.0000000707
Halomonas sp. Y2R2	2562282	S	5	0	5	0.0000000707
Candidatus Carsonella ruddii (Diaphorina cf. continua)	2661587	S	5	0	5	0.0000000707
Shewanella algae	38313	S	5	0	5	0.0000000707
Shewanella pealeana	70864	S	5	0	5	0.0000000707
Aeromonas veronii	654	S	5	0	5	0.0000000707
Francisella orientalis	299583	S	4	1	5	0.0000000707
Legionella pneumophila	446	S	5	0	5	0.0000000707
Coxiella burnetii	777	S	5	0	5	0.0000000707
Histophilus somni	731	S	5	0	5	0.0000000707
Simiduia agarivorans	447471	S	5	0	5	0.0000000707
Cardiobacterium hominis	2718	S	5	0	5	0.0000000707
Salinisphaera sp. LB1	2183911	S	5	0	5	0.0000000707
Hydrogenophaga sp. BPS33	2651974	S	4	1	5	0.0000000707
Acidovorax antarcticus	2743470	S	5	0	5	0.0000000707
Rhodoferax antarcticus	81479	S	5	0	5	0.0000000707
Pandoraea vervacti	656178	S	5	0	5	0.0000000707
Polynucleobacter necessarius	576610	S	4	1	5	0.0000000707
Lautropia mirabilis	47671	S	5	0	5	0.0000000707
Thiomonas sp. X19	1050370	S	4	1	5	0.0000000707
Xylophilus rhododendri	2697032	S	5	0	5	0.0000000707
Paucibacter sp. KCTC 42545	1768242	S	5	0	5	0.0000000707
Undibacterium sp. KW1	2058624	S	5	0	5	0.0000000707
Chromobacterium violaceum	536	S	2	3	5	0.0000000707
Liberibacter crescens	1273132	S	5	0	5	0.0000000707
Rhodospirillum centenum	34018	S	5	0	5	0.0000000707
Roseomonas mucosa	207340	S	1	4	5	0.0000000707
Brevundimonas sp. LM2	1938605	S	5	0	5	0.0000000707
Caulobacter vibrioides	155892	S	5	0	5	0.0000000707
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	5	0	5	0.0000000707
Myxococcus xanthus	34	S	5	0	5	0.0000000707
Flavobacterium sp. Sr18	935222	S	5	0	5	0.0000000707
Flavobacterium sp. I3-2	2748319	S	3	2	5	0.0000000707
Flavobacterium crocinum	2183896	S	5	0	5	0.0000000707
Salegentibacter sp. T436	1729720	S	5	0	5	0.0000000707
Urechidicola croceus	1850246	S	5	0	5	0.0000000707
Empedobacter falsenii	343874	S	4	1	5	0.0000000707
Hymenobacter baengnokdamensis	2615203	S	2	3	5	0.0000000707
Marivirga tractuosa	1006	S	5	0	5	0.0000000707
Alloprevotella sp. E39	2133944	S	5	0	5	0.0000000707
Chitinophaga pinensis	79329	S	5	0	5	0.0000000707
Melioribacter roseus	1134405	S	5	0	5	0.0000000707
Fuerstia marisgermanicae	1891926	S	5	0	5	0.0000000707
Thermogutta terrifontis	1331910	S	3	2	5	0.0000000707
Humisphaera borealis	2807512	S	5	0	5	0.0000000707
Coraliomargarita akajimensis	395922	S	5	0	5	0.0000000707
Fusobacterium hwasookii	1583098	S	3	2	5	0.0000000707
Leptotrichia wadei	157687	S	5	0	5	0.0000000707
Endomicrobium proavitum	1408281	S	2	3	5	0.0000000707
Methanosarcina sp. MTP4	1434100	S	2	3	5	0.0000000707
Natrinema pallidum	69527	S	5	0	5	0.0000000707
Bufonid herpesvirus 1	2282206	S	5	0	5	0.0000000707
Heterosigma akashiwo virus 01	97195	S	5	0	5	0.0000000707
Peribacillus psychrosaccharolyticus	1407	S	4	0	4	0.0000000566
Lysinibacillus sp. YS11	2072025	S	4	0	4	0.0000000566
Geobacillus sp. JS12	1813182	S	1	3	4	0.0000000566
Geobacillus stearothermophilus	1422	S	2	2	4	0.0000000566
Anoxybacillus amylolyticus	294699	S	3	1	4	0.0000000566
Virgibacillus necropolis	163877	S	4	0	4	0.0000000566
Oceanobacillus zhaokaii	2052660	S	4	0	4	0.0000000566
Cytobacillus oceanisediminis	665099	S	4	0	4	0.0000000566
Parageobacillus toebii	153151	S	2	2	4	0.0000000566
Mammaliicoccus stepanovicii	643214	S	4	0	4	0.0000000566
Paenibacillus antarcticus	253703	S	4	0	4	0.0000000566
Paenibacillus sonchi	373687	S	4	0	4	0.0000000566
Paenibacillus albus	2495582	S	4	0	4	0.0000000566
Paenibacillus rhizovicinus	2704463	S	4	0	4	0.0000000566
Brevibacillus formosus	54913	S	2	2	4	0.0000000566
Exiguobacterium sp. AT1b	360911	S	4	0	4	0.0000000566
Exiguobacterium sp. N4-1P	2051906	S	3	1	4	0.0000000566
Effusibacillus sp. skT53	2743772	S	4	0	4	0.0000000566
Weissella cibaria	137591	S	4	0	4	0.0000000566
Weissella jogaejeotgali	1631871	S	4	0	4	0.0000000566
Lactiplantibacillus argentoratensis	271881	S	2	2	4	0.0000000566
Levilactobacillus zymae	267363	S	4	0	4	0.0000000566
Ligilactobacillus acidipiscis	89059	S	4	0	4	0.0000000566
Ligilactobacillus animalis	1605	S	3	1	4	0.0000000566
Ligilactobacillus saerimneri	228229	S	3	1	4	0.0000000566
Paucilactobacillus hokkaidonensis	1193095	S	4	0	4	0.0000000566
Companilactobacillus pabuli	2714036	S	4	0	4	0.0000000566
Pediococcus damnosus	51663	S	4	0	4	0.0000000566
Leuconostoc falkenbergense	2766470	S	3	1	4	0.0000000566
Liquorilactobacillus hordei	468911	S	4	0	4	0.0000000566
Lentilactobacillus hilgardii	1588	S	4	0	4	0.0000000566
Secundilactobacillus malefermentans	176292	S	4	0	4	0.0000000566
Vagococcus hydrophili	2714947	S	4	0	4	0.0000000566
Vagococcus sp. CF-49	2562451	S	3	1	4	0.0000000566
Tetragenococcus koreensis	290335	S	4	0	4	0.0000000566
Melissococcus plutonius	33970	S	4	0	4	0.0000000566
Streptococcus pantholopis	1811193	S	4	0	4	0.0000000566
Jeotgalibaca ciconiae	2496265	S	4	0	4	0.0000000566
Abiotrophia defectiva	46125	S	4	0	4	0.0000000566
Clostridium kluyveri	1534	S	4	0	4	0.0000000566
Clostridium scatologenes	1548	S	4	0	4	0.0000000566
Ruminococcus albus	1264	S	4	0	4	0.0000000566
Eubacterium limosum	1736	S	4	0	4	0.0000000566
Carboxydocella thermautotrophica	178899	S	4	0	4	0.0000000566
Moorella thermoacetica	1525	S	3	1	4	0.0000000566
Peptoniphilus harei	54005	S	4	0	4	0.0000000566
Nocardioides sp. zg-579	2663857	S	4	0	4	0.0000000566
Streptomyces sp. ZYC-3	2797636	S	4	0	4	0.0000000566
Streptomyces phaeolivaceus	2653200	S	4	0	4	0.0000000566
Clavibacter michiganensis	28447	S	4	0	4	0.0000000566
Brachybacterium ginsengisoli	1331682	S	4	0	4	0.0000000566
Mycolicibacterium vaccae	1810	S	4	0	4	0.0000000566
Corynebacterium kefirresidentii	1979527	S	4	0	4	0.0000000566
Corynebacterium tuberculostearicum	38304	S	4	0	4	0.0000000566
Tsukamurella tyrosinosolvens	57704	S	2	2	4	0.0000000566
Micromonospora sp. WMMA2032	2039870	S	4	0	4	0.0000000566
Actinomadura sp. WMMA1423	2591108	S	4	0	4	0.0000000566
Eggerthella sp. HF-1101	2690837	S	4	0	4	0.0000000566
Rubrobacter sp. SCSIO 52915	2653852	S	4	0	4	0.0000000566
Nostoc sp. NIES-4103	2005458	S	4	0	4	0.0000000566
Nostoc sp. UHCC 0702	2814655	S	4	0	4	0.0000000566
Cylindrospermum stagnale	142864	S	3	1	4	0.0000000566
Fischerella sp. NIES-3754	1752063	S	2	2	4	0.0000000566
Geminocystis herdmanii	669359	S	4	0	4	0.0000000566
Microcystis viridis	44822	S	2	2	4	0.0000000566
Oscillatoria nigro-viridis	482564	S	4	0	4	0.0000000566
Synechococcus sp. A18-25c	1866938	S	3	1	4	0.0000000566
Pseudanabaena sp. PCC 7367	82654	S	4	0	4	0.0000000566
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	4	0	4	0.0000000566
Mycoplasma hominis	2098	S	3	1	4	0.0000000566
Mycoplasma citelli	171281	S	4	0	4	0.0000000566
Mycoplasma bovirhinis	29553	S	4	0	4	0.0000000566
Meiothermus taiwanensis	172827	S	4	0	4	0.0000000566
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	4	0	4	0.0000000566
Candidatus Blochmannia vafer	251535	S	3	1	4	0.0000000566
Candidatus Annandia adelgestsuga	1302411	S	4	0	4	0.0000000566
Candidatus Mikella endobia	1778264	S	4	0	4	0.0000000566
Candidatus Riesia pediculischaeffi	428411	S	4	0	4	0.0000000566
Serratia fonticola	47917	S	4	0	4	0.0000000566
Yersinia ruckeri	29486	S	4	0	4	0.0000000566
Gibbsiella quercinecans	929813	S	4	0	4	0.0000000566
Xenorhabdus nematophila	628	S	3	1	4	0.0000000566
Pantoea alhagi	1891675	S	3	1	4	0.0000000566
Mixta intestinalis	1615494	S	3	1	4	0.0000000566
Pseudomonas sp. C27(2019)	2604941	S	4	0	4	0.0000000566
Pseudomonas sp. LTJR-52	2479392	S	4	0	4	0.0000000566
Pseudomonas sp. R2-37-08W	1173273	S	3	1	4	0.0000000566
Pseudomonas sp. J380	2605424	S	3	1	4	0.0000000566
Pseudomonas sp. R4-34-07	658642	S	3	1	4	0.0000000566
Pseudomonas sp. UW4	1207075	S	3	1	4	0.0000000566
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	3	1	4	0.0000000566
Pseudomonas sp. GR 6-02	1659194	S	3	1	4	0.0000000566
Pseudomonas sp. SXM-1	2169583	S	2	2	4	0.0000000566
Pseudomonas sp. VLB120	69328	S	2	2	4	0.0000000566
Pseudomonas sp. SWI7	2587597	S	1	3	4	0.0000000566
Pseudomonas mandelii	75612	S	2	2	4	0.0000000566
Pseudomonas asplenii	53407	S	3	1	4	0.0000000566
Pseudomonas cerasi	1583341	S	2	2	4	0.0000000566
Acinetobacter oleivorans	1148157	S	4	0	4	0.0000000566
Acinetobacter towneri	202956	S	3	1	4	0.0000000566
Vibrio owensii	696485	S	4	0	4	0.0000000566
Thalassolituus oleivorans	187493	S	4	0	4	0.0000000566
Kangiella profundi	1561924	S	1	3	4	0.0000000566
Xanthomonas translucens	343	S	4	0	4	0.0000000566
Xanthomonas oryzae	347	S	4	0	4	0.0000000566
Lysobacter gummosus	262324	S	4	0	4	0.0000000566
Pseudoxanthomonas suwonensis	314722	S	4	0	4	0.0000000566
Shewanella maritima	2520507	S	4	0	4	0.0000000566
Pseudoalteromonas sp. DL-6	1390185	S	1	3	4	0.0000000566
Moritella yayanosii	69539	S	4	0	4	0.0000000566
Psychromonas ingrahamii	357794	S	1	3	4	0.0000000566
Francisella sp. LA112445	1395624	S	4	0	4	0.0000000566
Thiothrix sp. Ku-5	2735563	S	4	0	4	0.0000000566
Thioflavicoccus mobilis	80679	S	4	0	4	0.0000000566
Haemophilus parainfluenzae	729	S	4	0	4	0.0000000566
Microbulbifer sp. A4B17	359370	S	3	1	4	0.0000000566
Methylomonas methanica	421	S	4	0	4	0.0000000566
Methylotuvimicrobium buryatense	95641	S	3	1	4	0.0000000566
Orbus sp. IPMB12	1635327	S	4	0	4	0.0000000566
Gilliamella apicola	1196095	S	4	0	4	0.0000000566
Comamonas kerstersii	225992	S	4	0	4	0.0000000566
Diaphorobacter sp. HDW4B	2714925	S	4	0	4	0.0000000566
Diaphorobacter sp. JS3050	2735554	S	1	3	4	0.0000000566
Rhodoferax sp. BAB1	2741720	S	4	0	4	0.0000000566
Rhodoferax koreense	1842727	S	3	1	4	0.0000000566
Ottowia sp. oral taxon 894	1658672	S	4	0	4	0.0000000566
Polaromonas naphthalenivorans	216465	S	4	0	4	0.0000000566
Burkholderia cepacia	292	S	4	0	4	0.0000000566
Burkholderia ubonensis	101571	S	4	0	4	0.0000000566
Cupriavidus oxalaticus	96344	S	4	0	4	0.0000000566
Paraburkholderia phytofirmans	261302	S	3	1	4	0.0000000566
Achromobacter insolitus	217204	S	4	0	4	0.0000000566
Bordetella hinzii	103855	S	4	0	4	0.0000000566
Massilia albidiflava	321983	S	4	0	4	0.0000000566
Collimonas arenae	279058	S	4	0	4	0.0000000566
Turicimonas muris	1796652	S	4	0	4	0.0000000566
Neisseria lactamica	486	S	4	0	4	0.0000000566
Chromobacterium paludis	2605945	S	2	2	4	0.0000000566
Niveibacterium sp. HC41	2811415	S	4	0	4	0.0000000566
Azoarcus sp. KH32C	748247	S	4	0	4	0.0000000566
Bradyrhizobium sp. CCBAU 051011	858422	S	4	0	4	0.0000000566
Sphingobium sp. TKS	1315974	S	2	2	4	0.0000000566
Sphingobium sp. PAMC28499	2565554	S	2	2	4	0.0000000566
Sphingobium baderi	1332080	S	2	2	4	0.0000000566
Sphingosinicella microcystinivorans	335406	S	4	0	4	0.0000000566
Paracoccus sp. MC1862	2760307	S	4	0	4	0.0000000566
Sagittula sp. P11	2009329	S	3	1	4	0.0000000566
Azospirillum baldaniorum	1064539	S	2	2	4	0.0000000566
Asticcacaulis excentricus	78587	S	4	0	4	0.0000000566
Wolbachia pipientis	955	S	4	0	4	0.0000000566
Anaplasma platys	949	S	4	0	4	0.0000000566
Candidatus Paracaedibacter acanthamoebae	91604	S	4	0	4	0.0000000566
Arcobacter defluvii	873191	S	4	0	4	0.0000000566
Sorangium cellulosum	56	S	3	1	4	0.0000000566
Desulfovibrio sp. IOR2	2583823	S	4	0	4	0.0000000566
Flavobacterium nitrogenifigens	1617283	S	4	0	4	0.0000000566
Polaribacter sp. L12M9	2738844	S	4	0	4	0.0000000566
Aquimarina sp. AD1	1714848	S	4	0	4	0.0000000566
Capnocytophaga sputigena	1019	S	3	1	4	0.0000000566
Capnocytophaga sp. oral taxon 323	1705617	S	1	3	4	0.0000000566
Tenacibaculum sp. DSM 106434	2358479	S	4	0	4	0.0000000566
Lacinutrix sp. Bg11-31	2057808	S	4	0	4	0.0000000566
Lutibacter profundi	1622118	S	4	0	4	0.0000000566
Chryseobacterium shandongense	1493872	S	3	1	4	0.0000000566
Spirosoma rigui	564064	S	4	0	4	0.0000000566
Echinicola sp. LN3S3	2591634	S	1	3	4	0.0000000566
Mucilaginibacter rubeus	2027860	S	3	1	4	0.0000000566
Pedobacter sp. HDW13	2714940	S	4	0	4	0.0000000566
Chitinophaga sp. MD30	2033437	S	4	0	4	0.0000000566
Rubinisphaera brasiliensis	119	S	4	0	4	0.0000000566
Candidatus Vampirococcus archaeovorus	1930593	S	4	0	4	0.0000000566
Borrelia hermsii	140	S	4	0	4	0.0000000566
Leptospira weilii	28184	S	4	0	4	0.0000000566
Brachyspira murdochii	84378	S	3	1	4	0.0000000566
Candidatus Solibacter usitatus	332163	S	4	0	4	0.0000000566
Luteitalea pratensis	1855912	S	4	0	4	0.0000000566
Persephonella marina	309805	S	4	0	4	0.0000000566
Methanobrevibacter smithii	2173	S	4	0	4	0.0000000566
Enterobacteria phage BP-4795	196242	S	1	3	4	0.0000000566
Magnaporthe oryzae virus 3	1661396	S	4	0	4	0.0000000566
Moumouvirus	985782	S	4	0	4	0.0000000566
Bacillus luti	2026191	S	2	1	3	0.0000000424
Alkalihalobacillus lehensis	300825	S	3	0	3	0.0000000424
Geobacillus genomosp. 3	1921421	S	3	0	3	0.0000000424
Psychrobacillus sp. AK 1817	2303505	S	2	1	3	0.0000000424
Metabacillus sp. cB07	2806989	S	3	0	3	0.0000000424
Mesobacillus jeotgali	129985	S	3	0	3	0.0000000424
