name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microchaete diplosiphon	1197	S	1	1	2	0.0002366024
Geminocystis sp. NIES-3709	1617448	S	2	0	2	0.0002366024
Gloeocapsa sp. PCC 7428	1173026	S	2	0	2	0.0002366024
Chondrocystis sp. NIES-4102	2005460	S	2	0	2	0.0002366024
Synechococcus sp. PCC 7502	1173263	S	2	0	2	0.0002366024
Synechococcus sp. KORDI-100	1280380	S	2	0	2	0.0002366024
Synechococcus sp. CBW1004	1353136	S	2	0	2	0.0002366024
Spiroplasma sp. TIUS-1	216963	S	2	0	2	0.0002366024
Spiroplasma chrysopicola	216933	S	2	0	2	0.0002366024
Spiroplasma chinense	216932	S	2	0	2	0.0002366024
Thermus parvatiensis	456163	S	2	0	2	0.0002366024
Deinococcus peraridilitoris	432329	S	2	0	2	0.0002366024
Bacteroides sp. M10	2763022	S	1	1	2	0.0002366024
Prevotella sp. oral taxon 299	652716	S	2	0	2	0.0002366024
Paraprevotella xylaniphila	454155	S	2	0	2	0.0002366024
Porphyromonas gingivalis	837	S	2	0	2	0.0002366024
Salinivirga cyanobacteriivorans	1307839	S	2	0	2	0.0002366024
Flavobacterium sp. LPB0248	2614441	S	2	0	2	0.0002366024
Flavobacterium columnare	996	S	2	0	2	0.0002366024
Flavobacterium pallidum	2172098	S	2	0	2	0.0002366024
Flavobacterium branchiophilum	55197	S	2	0	2	0.0002366024
Polaribacter reichenbachii	996801	S	2	0	2	0.0002366024
Myroides profundi	480520	S	1	1	2	0.0002366024
Formosa sp. Hel1_33_131	1336794	S	2	0	2	0.0002366024
Formosa sp. L2A11	2686363	S	2	0	2	0.0002366024
Tenacibaculum todarodis	1850252	S	2	0	2	0.0002366024
Nonlabens spongiae	331648	S	2	0	2	0.0002366024
Wenyingzhuangia fucanilytica	1790137	S	2	0	2	0.0002366024
Lacinutrix venerupis	1486034	S	2	0	2	0.0002366024
Salegentibacter salegens	143223	S	2	0	2	0.0002366024
Olleya sp. Bg11-27	2058135	S	1	1	2	0.0002366024
Psychroserpens sp. NJDZ02	2570561	S	1	1	2	0.0002366024
Chryseobacterium sp. 3008163	2478663	S	2	0	2	0.0002366024
Chryseobacterium sp. POL2	2713414	S	2	0	2	0.0002366024
Chryseobacterium sp. G0162	2487063	S	1	1	2	0.0002366024
Chryseobacterium indologenes	253	S	2	0	2	0.0002366024
Chryseobacterium shandongense	1493872	S	2	0	2	0.0002366024
Chryseobacterium nakagawai	1241982	S	1	1	2	0.0002366024
Kaistella carnis	1241979	S	2	0	2	0.0002366024
Blattabacterium punctulatus	164514	S	2	0	2	0.0002366024
Fluviicola taffensis	191579	S	2	0	2	0.0002366024
Aquirufa nivalisilvae	2516557	S	2	0	2	0.0002366024
Cyclobacterium marinum	104	S	2	0	2	0.0002366024
Hymenobacter baengnokdamensis	2615203	S	1	1	2	0.0002366024
Adhaeribacter swui	2086471	S	2	0	2	0.0002366024
Pontibacter russatus	2694929	S	2	0	2	0.0002366024
Flammeovirga sp. MY04	1191459	S	2	0	2	0.0002366024
Chryseolinea soli	2321403	S	2	0	2	0.0002366024
Sphingobacterium spiritivorum	258	S	2	0	2	0.0002366024
Sphingobacterium mizutaii	1010	S	2	0	2	0.0002366024
Sphingobacterium siyangense	459529	S	1	1	2	0.0002366024
Mucilaginibacter ginkgonis	2682091	S	2	0	2	0.0002366024
Mucilaginibacter mali	2740462	S	2	0	2	0.0002366024
Arachidicoccus ginsenosidivorans	496057	S	2	0	2	0.0002366024
Pseudobacter ginsenosidimutans	661488	S	2	0	2	0.0002366024
Chloroherpeton thalassium	100716	S	2	0	2	0.0002366024
Fibrobacter succinogenes	833	S	2	0	2	0.0002366024
Candidatus Cloacimonas acidaminovorans	456827	S	2	0	2	0.0002366024
Gimesia aquarii	2527964	S	1	1	2	0.0002366024
Stieleria neptunia	2527979	S	2	0	2	0.0002366024
Isosphaera pallida	128	S	2	0	2	0.0002366024
Opitutus terrae	107709	S	2	0	2	0.0002366024
Coraliomargarita akajimensis	395922	S	2	0	2	0.0002366024
Akkermansia muciniphila	239935	S	2	0	2	0.0002366024
Fusobacterium ulcerans	861	S	2	0	2	0.0002366024
Fusobacterium pseudoperiodonticum	2663009	S	2	0	2	0.0002366024
Sebaldella termitidis	826	S	2	0	2	0.0002366024
Borreliella burgdorferi	139	S	2	0	2	0.0002366024
Candidatus Endomicrobium trichonymphae	1408204	S	2	0	2	0.0002366024
Methanosarcina barkeri	2208	S	2	0	2	0.0002366024
Natrialba magadii	13769	S	2	0	2	0.0002366024
Methanothermococcus okinawensis	155863	S	2	0	2	0.0002366024
Sulfolobus islandicus	43080	S	1	1	2	0.0002366024
Apocheima cinerarium nucleopolyhedrovirus	307461	S	1	1	2	0.0002366024
Pseudomonas rhodesiae	76760	S	1	0	1	0.0001183012
Pseudomonas poae	200451	S	1	0	1	0.0001183012
Pseudomonas trivialis	200450	S	1	0	1	0.0001183012
Pseudomonas corrugata	47879	S	1	0	1	0.0001183012
Pseudomonas sp. S49	1573720	S	1	0	1	0.0001183012
Pseudomonas sp. C27(2019)	2604941	S	1	0	1	0.0001183012
Pseudomonas sp. R76	1573711	S	1	0	1	0.0001183012
Pseudomonas sp. R32	1573704	S	1	0	1	0.0001183012
Pseudomonas sp. BIOMIG1BAC	1758730	S	1	0	1	0.0001183012
Pseudomonas sp. S-6-2	1931241	S	1	0	1	0.0001183012
Pseudomonas sp. DY-1	1755504	S	1	0	1	0.0001183012
Pseudomonas sp. BIGb0427	2724470	S	1	0	1	0.0001183012
Pseudomonas sp. MSPm1	2726956	S	1	0	1	0.0001183012
Pseudomonas sp. MRSN12121	1611770	S	1	0	1	0.0001183012
Pseudomonas sp. B10	118613	S	1	0	1	0.0001183012
Pseudomonas sp. K2W31S-8	2320867	S	1	0	1	0.0001183012
Pseudomonas sp. CCOS 191	1649877	S	1	0	1	0.0001183012
Pseudomonas sp. SDM007	2812000	S	1	0	1	0.0001183012
Pseudomonas furukawaii	1149133	S	1	0	1	0.0001183012
Pseudomonas mendocina	300	S	1	0	1	0.0001183012
Pseudomonas coronafaciens	53409	S	1	0	1	0.0001183012
Pseudomonas kribbensis	1628086	S	1	0	1	0.0001183012
Pseudomonas silesiensis	1853130	S	1	0	1	0.0001183012
Pseudomonas prosekii	1148509	S	1	0	1	0.0001183012
Pseudomonas eucalypticola	2599595	S	1	0	1	0.0001183012
Pseudomonas lalkuanensis	2604832	S	1	0	1	0.0001183012
Pseudomonas arsenicoxydans	702115	S	1	0	1	0.0001183012
Pseudomonas gozinkensis	2774461	S	1	0	1	0.0001183012
Pseudomonas taetrolens	47884	S	1	0	1	0.0001183012
Pseudomonas xinjiangensis	487184	S	1	0	1	0.0001183012
Pseudomonas graminis	158627	S	1	0	1	0.0001183012
Pseudomonas knackmussii	65741	S	1	0	1	0.0001183012
Pseudomonas alkylphenolica	237609	S	1	0	1	0.0001183012
Pseudomonas extremaustralis	359110	S	1	0	1	0.0001183012
Pseudomonas otitidis	319939	S	1	0	1	0.0001183012
Pseudomonas parafulva	157782	S	1	0	1	0.0001183012
Entomomonas sp. F2A	2785331	S	1	0	1	0.0001183012
Acinetobacter sp. YH12138	2601122	S	1	0	1	0.0001183012
Acinetobacter pittii	48296	S	1	0	1	0.0001183012
Acinetobacter lactucae	1785128	S	1	0	1	0.0001183012
Acinetobacter schindleri	108981	S	1	0	1	0.0001183012
Acinetobacter guillouiae	106649	S	1	0	1	0.0001183012
Acinetobacter piscicola	2006115	S	1	0	1	0.0001183012
Acinetobacter dispersus	70348	S	1	0	1	0.0001183012
Moraxella ovis	29433	S	1	0	1	0.0001183012
Moraxella cuniculi	34061	S	1	0	1	0.0001183012
Psychrobacter urativorans	45610	S	1	0	1	0.0001183012
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1	0	1	0.0001183012
Stenotrophomonas sp. Pemsol	2040586	S	1	0	1	0.0001183012
Stenotrophomonas sp. G4	2303750	S	1	0	1	0.0001183012
Stenotrophomonas sp. 364	2691571	S	1	0	1	0.0001183012
Lysobacter sp. HDW10	2714936	S	1	0	1	0.0001183012
Lysobacter gummosus	262324	S	1	0	1	0.0001183012
Xanthomonas fragariae	48664	S	1	0	1	0.0001183012
Xanthomonas citri	346	S	1	0	1	0.0001183012
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.0001183012
Thermomonas brevis	215691	S	1	0	1	0.0001183012
Pseudoxanthomonas mexicana	128785	S	1	0	1	0.0001183012
Xylella fastidiosa	2371	S	1	0	1	0.0001183012
Klebsiella huaxiensis	2153354	S	1	0	1	0.0001183012
Enterobacter sp. SA187	1914861	S	1	0	1	0.0001183012
Escherichia albertii	208962	S	1	0	1	0.0001183012
Cronobacter malonaticus	413503	S	1	0	1	0.0001183012
Jejubacter calystegiae	2579935	S	1	0	1	0.0001183012
Lelliottia amnigena	61646	S	1	0	1	0.0001183012
Candidatus Ishikawaella capsulata	168169	S	1	0	1	0.0001183012
Candidatus Riesia pediculicola	401619	S	1	0	1	0.0001183012
Kluyvera intermedia	61648	S	1	0	1	0.0001183012
Pantoea ananatis	553	S	1	0	1	0.0001183012
Pantoea sp. At-9b	592316	S	1	0	1	0.0001183012
Erwinia tasmaniensis	338565	S	1	0	1	0.0001183012
Erwinia sp. J780	2681984	S	1	0	1	0.0001183012
Tatumella citrea	53336	S	1	0	1	0.0001183012
Serratia odorifera	618	S	1	0	1	0.0001183012
Yersinia ruckeri	29486	S	1	0	1	0.0001183012
Yersinia entomophaga	935293	S	1	0	1	0.0001183012
Rouxiella badensis	1646377	S	1	0	1	0.0001183012
Proteus hauseri	183417	S	1	0	1	0.0001183012
Xenorhabdus poinarii	40577	S	1	0	1	0.0001183012
Photorhabdus thracensis	230089	S	1	0	1	0.0001183012
Photorhabdus asymbiotica	291112	S	1	0	1	0.0001183012
Shewanella litorisediminis	1173586	S	1	0	1	0.0001183012
Shewanella baltica	62322	S	1	0	1	0.0001183012
Parashewanella tropica	2547970	S	1	0	1	0.0001183012
Marinobacter sp. LPB0319	2769486	S	1	0	1	0.0001183012
Salinimonas sp. KX18D6	2572577	S	1	0	1	0.0001183012
Salinimonas sp. G2-b	2785918	S	1	0	1	0.0001183012
Salinimonas sediminis	2303538	S	1	0	1	0.0001183012
Glaciecola amylolytica	2489595	S	1	0	1	0.0001183012
Paraglaciecola psychrophila	326544	S	1	0	1	0.0001183012
Pseudoalteromonas sp. SM9913	234831	S	1	0	1	0.0001183012
Pseudoalteromonas sp. PS1M3	87791	S	1	0	1	0.0001183012
Pseudoalteromonas agarivorans	176102	S	1	0	1	0.0001183012
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0001183012
Pseudoalteromonas xiamenensis	882626	S	1	0	1	0.0001183012
Colwellia sp. PAMC 20917	1816218	S	1	0	1	0.0001183012
Colwellia sp. Arc7-635	2497879	S	1	0	1	0.0001183012
Idiomarina piscisalsi	1096243	S	1	0	1	0.0001183012
Psychromonas ingrahamii	357794	S	1	0	1	0.0001183012
Aeromonas jandaei	650	S	1	0	1	0.0001183012
Aeromonas veronii	654	S	1	0	1	0.0001183012
Oceanimonas sp. GK1	511062	S	1	0	1	0.0001183012
Zobellella denitrificans	347534	S	1	0	1	0.0001183012
Rheinheimera sp. D18	2545632	S	1	0	1	0.0001183012
Acidihalobacter ferrooxydans	1765967	S	1	0	1	0.0001183012
Granulosicoccus antarcticus	437505	S	1	0	1	0.0001183012
Sulfurivermis fontis	1972068	S	1	0	1	0.0001183012
Halomonas sp. SH5A2	2749040	S	1	0	1	0.0001183012
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.0001183012
Halomonas huangheensis	1178482	S	1	0	1	0.0001183012
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.0001183012
Thalassolituus oleivorans	187493	S	1	0	1	0.0001183012
Amphritea japonica	452627	S	1	0	1	0.0001183012
Alcanivorax dieselolei	285091	S	1	0	1	0.0001183012
Spartinivicinus ruber	2683272	S	1	0	1	0.0001183012
Kangiella profundi	1561924	S	1	0	1	0.0001183012
Vibrio sp. ZWAL4003	2711221	S	1	0	1	0.0001183012
Vibrio azureus	512649	S	1	0	1	0.0001183012
Vibrio vulnificus	672	S	1	0	1	0.0001183012
Vibrio europaeus	300876	S	1	0	1	0.0001183012
Photobacterium ganghwense	320778	S	1	0	1	0.0001183012
Photobacterium gaetbulicola	1295392	S	1	0	1	0.0001183012
Salinivibrio kushneri	1908198	S	1	0	1	0.0001183012
Candidatus Enterovibrio luxaltus	1927128	S	1	0	1	0.0001183012
Haemophilus pittmaniae	249188	S	1	0	1	0.0001183012
Actinobacillus porcitonsillarum	189834	S	1	0	1	0.0001183012
Aggregatibacter aphrophilus	732	S	1	0	1	0.0001183012
Avibacterium paragallinarum	728	S	1	0	1	0.0001183012
Mannheimia granulomatis	85402	S	1	0	1	0.0001183012
Thiothrix sp.	1032	S	1	0	1	0.0001183012
Beggiatoa leptomitoformis	288004	S	1	0	1	0.0001183012
Francisella tularensis	263	S	1	0	1	0.0001183012
Francisella halioticida	549298	S	1	0	1	0.0001183012
Francisella uliginis	573570	S	1	0	1	0.0001183012
Francisella frigiditurris	1542390	S	1	0	1	0.0001183012
Cellvibrio sp. KY-YJ-3	454662	S	1	0	1	0.0001183012
Cellvibrio sp. PSBB023	1945512	S	1	0	1	0.0001183012
Teredinibacter turnerae	2426	S	1	0	1	0.0001183012
Simiduia agarivorans	447471	S	1	0	1	0.0001183012
Halioglobus maricola	2601894	S	1	0	1	0.0001183012
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.0001183012
Methylomonas sp. LL1	2785785	S	1	0	1	0.0001183012
Methylomonas rhizoryzae	2608981	S	1	0	1	0.0001183012
Methylococcus capsulatus	414	S	1	0	1	0.0001183012
Legionella endosymbiont of Polyplax serrata	2005262	S	1	0	1	0.0001183012
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.0001183012
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.0001183012
Sedimenticola thiotaurini	1543721	S	1	0	1	0.0001183012
Candidatus Reidiella endopervernicosa	2738883	S	1	0	1	0.0001183012
Dichelobacter nodosus	870	S	1	0	1	0.0001183012
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	1	0	1	0.0001183012
Gilliamella apicola	1196095	S	1	0	1	0.0001183012
Sulfurifustis variabilis	1675686	S	1	0	1	0.0001183012
Solimonas sp. K1W22B-7	2303331	S	1	0	1	0.0001183012
Immundisolibacter cernigliae	1810504	S	1	0	1	0.0001183012
Hydrogenophaga sp. YM1	2806262	S	1	0	1	0.0001183012
Polaromonas sp. H6N	1840293	S	1	0	1	0.0001183012
Polaromonas vacuolata	37448	S	1	0	1	0.0001183012
Comamonas thiooxydans	363952	S	1	0	1	0.0001183012
Diaphorobacter ruginosibacter	1715720	S	1	0	1	0.0001183012
Serpentinomonas mccroryi	1458426	S	1	0	1	0.0001183012
Paraburkholderia tropica	92647	S	1	0	1	0.0001183012
Paraburkholderia megapolitana	420953	S	1	0	1	0.0001183012
Paraburkholderia ginsengisoli	311231	S	1	0	1	0.0001183012
Polynucleobacter acidiphobus	556053	S	1	0	1	0.0001183012
Polynucleobacter paneuropaeus	2527775	S	1	0	1	0.0001183012
Polynucleobacter sp. LimPoW16	1743162	S	1	0	1	0.0001183012
Burkholderia diffusa	488732	S	1	0	1	0.0001183012
Burkholderia metallica	488729	S	1	0	1	0.0001183012
Burkholderia pseudomallei	28450	S	1	0	1	0.0001183012
Burkholderia sp. BDU8	1385592	S	1	0	1	0.0001183012
Burkholderia sp. Bp7605	1740163	S	1	0	1	0.0001183012
Burkholderia gladioli	28095	S	1	0	1	0.0001183012
Cupriavidus nantongensis	1796606	S	1	0	1	0.0001183012
Pandoraea pnomenusa	93220	S	1	0	1	0.0001183012
Pandoraea oxalativorans	573737	S	1	0	1	0.0001183012
Mycetohabitans rhizoxinica	412963	S	1	0	1	0.0001183012
Massilia albidiflava	321983	S	1	0	1	0.0001183012
Massilia lutea	321985	S	1	0	1	0.0001183012
Undibacterium sp. YM2	2058625	S	1	0	1	0.0001183012
Herbaspirillum huttiense	863372	S	1	0	1	0.0001183012
Glaciimonas sp. PAMC28666	2807626	S	1	0	1	0.0001183012
Bordetella sp. H567	1697043	S	1	0	1	0.0001183012
Bordetella sp. N	1746199	S	1	0	1	0.0001183012
Bordetella holmesii	35814	S	1	0	1	0.0001183012
Bordetella hinzii	103855	S	1	0	1	0.0001183012
Achromobacter pestifer	1353889	S	1	0	1	0.0001183012
Alcaligenes faecalis	511	S	1	0	1	0.0001183012
Pigmentiphaga aceris	1940612	S	1	0	1	0.0001183012
Castellaniella defragrans	75697	S	1	0	1	0.0001183012
Orrella dioscoreae	1851544	S	1	0	1	0.0001183012
Chromobacterium vaccinii	1108595	S	1	0	1	0.0001183012
Iodobacter sp. H11R3	2496266	S	1	0	1	0.0001183012
Jeongeupia sp. HS-3	1009682	S	1	0	1	0.0001183012
Microvirgula aerodenitrificans	57480	S	1	0	1	0.0001183012
Aquitalea denitrificans	519081	S	1	0	1	0.0001183012
Neisseria polysaccharea	489	S	1	0	1	0.0001183012
Neisseria animaloris	326522	S	1	0	1	0.0001183012
Neisseria dentiae	194197	S	1	0	1	0.0001183012
Eikenella corrodens	539	S	1	0	1	0.0001183012
Kingella kingae	504	S	1	0	1	0.0001183012
Azoarcus sp. M9-3-2	2016596	S	1	0	1	0.0001183012
Azoarcus sp. DD4	2027405	S	1	0	1	0.0001183012
Thauera sp. MZ1T	85643	S	1	0	1	0.0001183012
Thauera aromatica	59405	S	1	0	1	0.0001183012
Azospira restricta	404405	S	1	0	1	0.0001183012
Aromatoleum bremense	76115	S	1	0	1	0.0001183012
Niveibacterium sp. HC41	2811415	S	1	0	1	0.0001183012
Oryzomicrobium terrae	1735038	S	1	0	1	0.0001183012
Methylotenera mobilis	359408	S	1	0	1	0.0001183012
Candidatus Nitrotoga sp. AM1P	2559597	S	1	0	1	0.0001183012
Nitrosomonas sp. AL212	153948	S	1	0	1	0.0001183012
Nitrosomonas sp. Is79A3	261292	S	1	0	1	0.0001183012
Nitrosomonas ureae	44577	S	1	0	1	0.0001183012
Nitrosomonas stercoris	1444684	S	1	0	1	0.0001183012
Thiobacillus denitrificans	36861	S	1	0	1	0.0001183012
Denitratisoma oestradiolicum	311182	S	1	0	1	0.0001183012
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.0001183012
Usitatibacter palustris	2732487	S	1	0	1	0.0001183012
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.0001183012
Casimicrobium huifangae	2591109	S	1	0	1	0.0001183012
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.0001183012
Methylobacterium nodulans	114616	S	1	0	1	0.0001183012
Methylobacterium currus	2051553	S	1	0	1	0.0001183012
Methylobacterium durans	2202825	S	1	0	1	0.0001183012
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.0001183012
Microvirga thermotolerans	2651334	S	1	0	1	0.0001183012
Bradyrhizobium sp. ORS 278	114615	S	1	0	1	0.0001183012
Bradyrhizobium sp. CCBAU 53351	1325114	S	1	0	1	0.0001183012
Bradyrhizobium sp. CCBAU 53340	1325112	S	1	0	1	0.0001183012
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.0001183012
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.0001183012
Bradyrhizobium paxllaeri	190148	S	1	0	1	0.0001183012
Bradyrhizobium amphicarpaeae	1404768	S	1	0	1	0.0001183012
Bradyrhizobium zhanjiangense	1325107	S	1	0	1	0.0001183012
Bradyrhizobium guangzhouense	1325095	S	1	0	1	0.0001183012
Bradyrhizobium genosp. B	83627	S	1	0	1	0.0001183012
Bradyrhizobium genosp. L	83637	S	1	0	1	0.0001183012
Bosea sp. AS-1	2015316	S	1	0	1	0.0001183012
Tardiphaga robiniae	943830	S	1	0	1	0.0001183012
Nitrobacter winogradskyi	913	S	1	0	1	0.0001183012
Variibacter gotjawalensis	1333996	S	1	0	1	0.0001183012
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0001183012
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.0001183012
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.0001183012
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1	0	1	0.0001183012
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1	0	1	0.0001183012
Mesorhizobium sp. NZP2298	2483403	S	1	0	1	0.0001183012
Nitratireductor sp. OM-1	1756988	S	1	0	1	0.0001183012
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.0001183012
Salaquimonas pukyongi	2712698	S	1	0	1	0.0001183012
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0001183012
Rhizobium rosettiformans	1368430	S	1	0	1	0.0001183012
Neorhizobium galegae	399	S	1	0	1	0.0001183012
Sinorhizobium meliloti	382	S	1	0	1	0.0001183012
Ensifer sp. PDNC004	2811423	S	1	0	1	0.0001183012
Candidatus Liberibacter africanus	34020	S	1	0	1	0.0001183012
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.0001183012
Georhizobium profundi	2341112	S	1	0	1	0.0001183012
Hyphomicrobium nitrativorans	1427356	S	1	0	1	0.0001183012
Rhodomicrobium vannielii	1069	S	1	0	1	0.0001183012
Devosia sp. LEGU1	2774137	S	1	0	1	0.0001183012
Maritalea myrionectae	454601	S	1	0	1	0.0001183012
Starkeya sp. ORNL1	2709380	S	1	0	1	0.0001183012
Labrys sp. KNU-23	2789216	S	1	0	1	0.0001183012
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.0001183012
Beijerinckia indica	533	S	1	0	1	0.0001183012
Methylovirgula ligni	569860	S	1	0	1	0.0001183012
Aureimonas sp. AU20	1349819	S	1	0	1	0.0001183012
Aureimonas populi	1701758	S	1	0	1	0.0001183012
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0001183012
Stappia sp. ES.058	1881061	S	1	0	1	0.0001183012
Pannonibacter phragmitetus	121719	S	1	0	1	0.0001183012
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.0001183012
Lichenihabitans psoromatis	2528642	S	1	0	1	0.0001183012
Sphingomonas sp. sand1-3	2764186	S	1	0	1	0.0001183012
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.0001183012
Sphingomonas sp. CL5.1	2653203	S	1	0	1	0.0001183012
Sphingomonas sp. NBWT7	2596913	S	1	0	1	0.0001183012
Sphingomonas sp. LM7	1938607	S	1	0	1	0.0001183012
Sphingomonas sp. HMP9	1517554	S	1	0	1	0.0001183012
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.0001183012
Sphingomonas insulae	424800	S	1	0	1	0.0001183012
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0001183012
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.0001183012
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.0001183012
Sphingopyxis sp. PAMC25046	2565556	S	1	0	1	0.0001183012
Sphingopyxis alaskensis	117207	S	1	0	1	0.0001183012
Novosphingobium resinovorum	158500	S	1	0	1	0.0001183012
Sphingorhabdus sp. SMR4y	2584094	S	1	0	1	0.0001183012
Sphingosinithalassobacter sp. zrk23	2711215	S	1	0	1	0.0001183012
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.0001183012
Citromicrobium sp. JL477	1634516	S	1	0	1	0.0001183012
Blastomonas fulva	1550728	S	1	0	1	0.0001183012
Erythrobacter sp. KY5	2011159	S	1	0	1	0.0001183012
Erythrobacter sp. A30-3	2785907	S	1	0	1	0.0001183012
Erythrobacter aureus	2182384	S	1	0	1	0.0001183012
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0001183012
Porphyrobacter sp. HT-58-2	2023229	S	1	0	1	0.0001183012
Altererythrobacter sp. ZODW24	2185142	S	1	0	1	0.0001183012
Altererythrobacter epoxidivorans	361183	S	1	0	1	0.0001183012
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.0001183012
Paracoccus sp. MC1862	2760307	S	1	0	1	0.0001183012
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.0001183012
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.0001183012
Leisingera methylohalidivorans	133924	S	1	0	1	0.0001183012
Leisingera aquaemixtae	1396826	S	1	0	1	0.0001183012
Pseudooceanicola algae	1537215	S	1	0	1	0.0001183012
Polymorphum gilvum	991904	S	1	0	1	0.0001183012
Monaibacterium sp. ALG8	2715211	S	1	0	1	0.0001183012
Oceanicola sp. D3	2587163	S	1	0	1	0.0001183012
Thioclava electrotropha	1549850	S	1	0	1	0.0001183012
Rhodobacter blasticus	1075	S	1	0	1	0.0001183012
Jannaschia sp. CCS1	290400	S	1	0	1	0.0001183012
Antarctobacter heliothermus	74033	S	1	0	1	0.0001183012
Ketogulonicigenium vulgare	92945	S	1	0	1	0.0001183012
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.0001183012
Brevundimonas sp. Bb-A	2560058	S	1	0	1	0.0001183012
Brevundimonas sp. GRTSA-9	2800818	S	1	0	1	0.0001183012
Brevundimonas subvibrioides	74313	S	1	0	1	0.0001183012
Caulobacter henricii	69395	S	1	0	1	0.0001183012
Caulobacter vibrioides	155892	S	1	0	1	0.0001183012
Caulobacter sp. K31	366602	S	1	0	1	0.0001183012
Caulobacter soli	2708539	S	1	0	1	0.0001183012
Phenylobacterium zucineum	284016	S	1	0	1	0.0001183012
Azospirillum sp. TSH100	652764	S	1	0	1	0.0001183012
Azospirillum sp. TSA2s	709810	S	1	0	1	0.0001183012
Azospirillum lipoferum	193	S	1	0	1	0.0001183012
Azospirillum thermophilum	2202148	S	1	0	1	0.0001183012
Magnetospirillum sp. ME-1	1639348	S	1	0	1	0.0001183012
Thalassospira marina	2048283	S	1	0	1	0.0001183012
Tistrella mobilis	171437	S	1	0	1	0.0001183012
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.0001183012
Indioceanicola profundi	2220096	S	1	0	1	0.0001183012
Roseomonas sp. 1318	2768161	S	1	0	1	0.0001183012
Roseomonas sp. 546	2768162	S	1	0	1	0.0001183012
Roseomonas gilardii	257708	S	1	0	1	0.0001183012
Lichenicola cladoniae	1484109	S	1	0	1	0.0001183012
Swingsia samuiensis	1293412	S	1	0	1	0.0001183012
Komagataeibacter saccharivorans	265959	S	1	0	1	0.0001183012
Rickettsia prowazekii	782	S	1	0	1	0.0001183012
Orientia tsutsugamushi	784	S	1	0	1	0.0001183012
Candidatus Sneabacter namystus	2601646	S	1	0	1	0.0001183012
Candidatus Deianiraea vastatrix	2163644	S	1	0	1	0.0001183012
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.0001183012
Candidatus Cytomitobacter indipagum	2601575	S	1	0	1	0.0001183012
Aliarcobacter skirrowii	28200	S	1	0	1	0.0001183012
Aliarcobacter cibarius	255507	S	1	0	1	0.0001183012
Aliarcobacter thereius	544718	S	1	0	1	0.0001183012
Arcobacter anaerophilus	877500	S	1	0	1	0.0001183012
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.0001183012
Malaciobacter halophilus	197482	S	1	0	1	0.0001183012
Halarcobacter ebronensis	1462615	S	1	0	1	0.0001183012
Campylobacter insulaenigrae	260714	S	1	0	1	0.0001183012
Campylobacter mucosalis	202	S	1	0	1	0.0001183012
Campylobacter showae	204	S	1	0	1	0.0001183012
Campylobacter sputorum	206	S	1	0	1	0.0001183012
