name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Weissella sp. HDW19	2714949	S	4	1	5	0.0000771653
Companilactobacillus paralimentarius	83526	S	5	0	5	0.0000771653
Enterococcus casseliflavus	37734	S	5	0	5	0.0000771653
Aerococcus urinaeequi	51665	S	5	0	5	0.0000771653
Megamonas hypermegale	158847	S	5	0	5	0.0000771653
Pelosinus fermentans	365349	S	5	0	5	0.0000771653
Megasphaera elsdenii	907	S	5	0	5	0.0000771653
Erysipelothrix sp. HDW6A	2714928	S	5	0	5	0.0000771653
Limnochorda pilosa	1555112	S	5	0	5	0.0000771653
Trichodesmium erythraeum	1206	S	5	0	5	0.0000771653
Geitlerinema sp. PCC 7407	1173025	S	5	0	5	0.0000771653
Geminocystis sp. NIES-3709	1617448	S	5	0	5	0.0000771653
Gloeothece verrucosa	2546359	S	5	0	5	0.0000771653
Crocosphaera subtropica	2546360	S	5	0	5	0.0000771653
Nostoc sp. ATCC 53789	76335	S	1	4	5	0.0000771653
Nostoc edaphicum	264686	S	4	1	5	0.0000771653
Anabaenopsis elenkinii	156213	S	5	0	5	0.0000771653
Synechococcus elongatus	32046	S	1	4	5	0.0000771653
Cyanobium sp. NIES-981	1851505	S	4	1	5	0.0000771653
Leptolyngbya sp. PCC 7376	111781	S	5	0	5	0.0000771653
Gloeobacter kilaueensis	1416614	S	5	0	5	0.0000771653
Roseiflexus sp. RS-1	357808	S	5	0	5	0.0000771653
Ktedonosporobacter rubrisoli	2509675	S	5	0	5	0.0000771653
Fimbriimonas ginsengisoli	1005039	S	5	0	5	0.0000771653
Polaribacter sp. G4M1	2808900	S	5	0	5	0.0000771653
Polaribacter haliotis	1888915	S	3	2	5	0.0000771653
Winogradskyella sp. PG-2	754409	S	5	0	5	0.0000771653
Winogradskyella forsetii	2686077	S	3	2	5	0.0000771653
Muricauda ruestringensis	111501	S	5	0	5	0.0000771653
Muricauda lutaonensis	516051	S	5	0	5	0.0000771653
Cellulophaga sp. L1A9	2686362	S	4	1	5	0.0000771653
Gramella flava	1486245	S	4	1	5	0.0000771653
Gramella sp. MAR_2010_147	1250205	S	4	1	5	0.0000771653
Nonlabens dokdonensis	328515	S	4	1	5	0.0000771653
Psychroflexus torquis	57029	S	5	0	5	0.0000771653
Muriicola sp. MMS17-SY002	2507538	S	5	0	5	0.0000771653
Oceanihabitans sp. IOP_32	2529032	S	4	1	5	0.0000771653
Psychroserpens sp. NJDZ02	2570561	S	2	3	5	0.0000771653
Kaistella antarctica	266748	S	5	0	5	0.0000771653
Kaistella daneshvariae	2487074	S	5	0	5	0.0000771653
Elizabethkingia miricola	172045	S	3	2	5	0.0000771653
Ornithobacterium rhinotracheale	28251	S	5	0	5	0.0000771653
Bacteroides helcogenes	290053	S	5	0	5	0.0000771653
Prevotella sp. oral taxon 299	652716	S	5	0	5	0.0000771653
Alistipes megaguti	2364787	S	5	0	5	0.0000771653
Barnesiella viscericola	397865	S	5	0	5	0.0000771653
Sphingobacterium sp. dk4302	2662364	S	5	0	5	0.0000771653
Sphingobacterium sp. DR205	2713573	S	5	0	5	0.0000771653
Pseudopedobacter saltans	151895	S	4	1	5	0.0000771653
Echinicola sp. LN3S3	2591634	S	5	0	5	0.0000771653
Fulvivirga sp. S481	2810512	S	5	0	5	0.0000771653
Chitinophaga caeni	2029983	S	5	0	5	0.0000771653
Niabella soli	446683	S	5	0	5	0.0000771653
Pseudobacter ginsenosidimutans	661488	S	5	0	5	0.0000771653
Paraflavitalea soli	2315862	S	5	0	5	0.0000771653
Chlorobaculum tepidum	1097	S	4	1	5	0.0000771653
Chlorobium phaeovibrioides	1094	S	4	1	5	0.0000771653
Botrimarina mediterranea	2528022	S	5	0	5	0.0000771653
Rhodopirellula baltica	265606	S	5	0	5	0.0000771653
Mariniblastus fucicola	980251	S	5	0	5	0.0000771653
Bremerella volcania	2527984	S	5	0	5	0.0000771653
Gimesia algae	2527971	S	4	1	5	0.0000771653
Rubinisphaera brasiliensis	119	S	5	0	5	0.0000771653
Coraliomargarita akajimensis	395922	S	5	0	5	0.0000771653
Methylacidimicrobium sp. B4	2796139	S	2	3	5	0.0000771653
Candidatus Koribacter versatilis	658062	S	5	0	5	0.0000771653
Spirochaeta africana	46355	S	5	0	5	0.0000771653
Leptospira interrogans	173	S	5	0	5	0.0000771653
Methanobrevibacter ruminantium	83816	S	5	0	5	0.0000771653
Vibrio phage 1.097.O._10N.286.49.B3	1881383	S	1	4	5	0.0000771653
Megavirus chiliensis	1094892	S	5	0	5	0.0000771653
Invertebrate iridescent virus 31	345199	S	5	0	5	0.0000771653
Polynucleobacter acidiphobus	556053	S	4	0	4	0.0000617322
Cupriavidus neocaledonicus	1040979	S	2	2	4	0.0000617322
Burkholderia territorii	1503055	S	3	1	4	0.0000617322
Burkholderia sp. PAMC 26561	1795043	S	3	1	4	0.0000617322
Burkholderia sp. MSMB0856	1637869	S	3	1	4	0.0000617322
Paraburkholderia hospita	169430	S	2	2	4	0.0000617322
Ephemeroptericola cinctiostellae	2268024	S	4	0	4	0.0000617322
Oligella ureolytica	90244	S	4	0	4	0.0000617322
Advenella mimigardefordensis	302406	S	4	0	4	0.0000617322
Advenella kashmirensis	310575	S	4	0	4	0.0000617322
Algicoccus marinus	2163011	S	4	0	4	0.0000617322
Sutterella megalosphaeroides	2494234	S	4	0	4	0.0000617322
Aquitalea magnusonii	332411	S	3	1	4	0.0000617322
Aquitalea sp. USM4	1590041	S	3	1	4	0.0000617322
Neisseria chenwenguii	1853278	S	4	0	4	0.0000617322
Neisseria bacilliformis	267212	S	4	0	4	0.0000617322
Simonsiella muelleri	72	S	4	0	4	0.0000617322
Nitrosomonas europaea	915	S	4	0	4	0.0000617322
Nitrosospira lacus	1288494	S	4	0	4	0.0000617322
Sulfuriferula sp. AH1	1985873	S	4	0	4	0.0000617322
Pseudomonas sp. SNU WT1	2518644	S	4	0	4	0.0000617322
Pseudomonas sp. S34	1573718	S	4	0	4	0.0000617322
Pseudomonas sp. TCU-HL1	1856685	S	4	0	4	0.0000617322
Pseudomonas sp. OIL-1	2706126	S	4	0	4	0.0000617322
Pseudomonas sp. SCB32	2653853	S	4	0	4	0.0000617322
Pseudomonas sp. R4-35-07	658643	S	2	2	4	0.0000617322
Pseudomonas sp. SW-3	147212	S	1	3	4	0.0000617322
Pseudomonas sp. SGAir0191	2217867	S	3	1	4	0.0000617322
Pseudomonas brenneri	129817	S	4	0	4	0.0000617322
Pseudomonas mucidolens	46679	S	4	0	4	0.0000617322
Pseudomonas coronafaciens	53409	S	4	0	4	0.0000617322
Pseudomonas arsenicoxydans	702115	S	4	0	4	0.0000617322
Pseudomonas agarici	46677	S	4	0	4	0.0000617322
Pseudomonas versuta	1788301	S	4	0	4	0.0000617322
Pseudomonas kribbensis	1628086	S	3	1	4	0.0000617322
Acinetobacter sp. Marseille-Q1620	2714110	S	4	0	4	0.0000617322
Acinetobacter sp. FDAARGOS_724	2545797	S	1	3	4	0.0000617322
Acinetobacter seifertii	1530123	S	3	1	4	0.0000617322
Acinetobacter soli	487316	S	4	0	4	0.0000617322
Acinetobacter tandoii	202954	S	4	0	4	0.0000617322
Acinetobacter radioresistens	40216	S	4	0	4	0.0000617322
Acinetobacter defluvii	1871111	S	3	1	4	0.0000617322
Psychrobacter sp. DAB_AL43B	1028416	S	4	0	4	0.0000617322
Psychrobacter sp. AntiMn-1	1720344	S	3	1	4	0.0000617322
Moraxella nonliquefaciens	478	S	4	0	4	0.0000617322
Klebsiella aerogenes	548	S	4	0	4	0.0000617322
Klebsiella quasipneumoniae	1463165	S	2	2	4	0.0000617322
Kosakonia radicincitans	283686	S	3	1	4	0.0000617322
Cronobacter dublinensis	413497	S	3	1	4	0.0000617322
Serratia sp. ATCC 39006	104623	S	4	0	4	0.0000617322
Serratia proteamaculans	28151	S	4	0	4	0.0000617322
Yersinia canariae	2607663	S	4	0	4	0.0000617322
Pantoea rwandensis	1076550	S	4	0	4	0.0000617322
Photorhabdus laumondii	2218628	S	4	0	4	0.0000617322
Dickeya dianthicola	204039	S	4	0	4	0.0000617322
Plesiomonas shigelloides	703	S	4	0	4	0.0000617322
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	2	2	4	0.0000617322
Stenotrophomonas sp. WZN-1	2005046	S	3	1	4	0.0000617322
Xanthomonas cucurbitae	56453	S	4	0	4	0.0000617322
Xanthomonas sacchari	56458	S	4	0	4	0.0000617322
Xanthomonas fragariae	48664	S	4	0	4	0.0000617322
Xanthomonas oryzae	347	S	4	0	4	0.0000617322
Luteimonas granuli	1176533	S	4	0	4	0.0000617322
Luteimonas yindakuii	2565782	S	3	1	4	0.0000617322
Frateuria aurantia	81475	S	4	0	4	0.0000617322
Shewanella decolorationis	256839	S	3	1	4	0.0000617322
Marinobacter hydrocarbonoclasticus	2743	S	4	0	4	0.0000617322
Marinobacter psychrophilus	330734	S	3	1	4	0.0000617322
Paraglaciecola sp. L3A3	2686358	S	4	0	4	0.0000617322
Glaciecola amylolytica	2489595	S	4	0	4	0.0000617322
Pseudoalteromonas sp. SM1988	2744479	S	4	0	4	0.0000617322
Pseudoalteromonas sp. DL-6	1390185	S	3	1	4	0.0000617322
Pseudoalteromonas rubra	43658	S	4	0	4	0.0000617322
Pseudoalteromonas xiamenensis	882626	S	4	0	4	0.0000617322
Pseudoalteromonas spongiae	298657	S	4	0	4	0.0000617322
Colwellia beringensis	1967665	S	4	0	4	0.0000617322
Thalassotalea sp. PS06	2594005	S	4	0	4	0.0000617322
Idiomarina sp. OT37-5b	2100422	S	4	0	4	0.0000617322
Ferrimonas balearica	44012	S	4	0	4	0.0000617322
Oceanimonas sp. GK1	511062	S	4	0	4	0.0000617322
Zobellella denitrificans	347534	S	4	0	4	0.0000617322
Candidatus Carsonella ruddii (Diaphorina cf. continua)	2661587	S	1	3	4	0.0000617322
Kangiella geojedonensis	914150	S	4	0	4	0.0000617322
Kangiella profundi	1561924	S	4	0	4	0.0000617322
Gynuella sunshinyii	1445505	S	4	0	4	0.0000617322
Litoricola lipolytica	418701	S	4	0	4	0.0000617322
Vibrio sp. Scap24	2589990	S	4	0	4	0.0000617322
Vibrio campbellii	680	S	4	0	4	0.0000617322
Vibrio fluvialis	676	S	4	0	4	0.0000617322
Vibrio atlanticus	693153	S	4	0	4	0.0000617322
Vibrio navarrensis	29495	S	4	0	4	0.0000617322
Paraphotobacterium marinum	1755811	S	4	0	4	0.0000617322
Rheinheimera sp. F8	1763998	S	4	0	4	0.0000617322
Nitrosococcus oceani	1229	S	3	1	4	0.0000617322
Guyparkeria halophila	47960	S	4	0	4	0.0000617322
Agarilytica rhodophyticola	1737490	S	4	0	4	0.0000617322
Microbulbifer aggregans	1769779	S	4	0	4	0.0000617322
Kineobactrum salinum	2708301	S	4	0	4	0.0000617322
Methylomonas denitrificans	1538553	S	4	0	4	0.0000617322
Methylocaldum marinum	1432792	S	4	0	4	0.0000617322
Legionella sp. MW5194	2662448	S	4	0	4	0.0000617322
Legionella sp. TUM19329	2708020	S	4	0	4	0.0000617322
Legionella longbeachae	450	S	4	0	4	0.0000617322
Legionella clemsonensis	1867846	S	4	0	4	0.0000617322
Fluoribacter dumoffii	463	S	4	0	4	0.0000617322
Coxiella burnetii	777	S	3	1	4	0.0000617322
Aquicella siphonis	254247	S	4	0	4	0.0000617322
Cycloclasticus sp. PY97N	728003	S	2	2	4	0.0000617322
Francisella tularensis	263	S	2	2	4	0.0000617322
Aggregatibacter segnis	739	S	4	0	4	0.0000617322
Glaesserella parasuis	738	S	4	0	4	0.0000617322
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	4	0	4	0.0000617322
Sulfuricaulis limicola	1620215	S	4	0	4	0.0000617322
Bradyrhizobium sp. WSM471	319017	S	1	3	4	0.0000617322
Bradyrhizobium sp. LCT2	2493093	S	1	3	4	0.0000617322
Rhizobium sp. BG4	2613770	S	4	0	4	0.0000617322
Rhizobium favelukesii	348824	S	3	1	4	0.0000617322
Agrobacterium sp. RAC06	1842536	S	1	3	4	0.0000617322
Agrobacterium sp. MA01	2664893	S	1	3	4	0.0000617322
Agrobacterium larrymoorei	160699	S	4	0	4	0.0000617322
Ensifer alkalisoli	1752398	S	4	0	4	0.0000617322
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	3	1	4	0.0000617322
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	3	1	4	0.0000617322
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3	1	4	0.0000617322
Mesorhizobium oceanicum	1670800	S	4	0	4	0.0000617322
Mesorhizobium erdmanii	1777866	S	3	1	4	0.0000617322
Hoeflea sp. IMCC20628	1620421	S	4	0	4	0.0000617322
Phyllobacterium zundukense	1867719	S	4	0	4	0.0000617322
Devosia sp. 1566	2499144	S	4	0	4	0.0000617322
Martelella lutilitoris	2583532	S	2	2	4	0.0000617322
Bartonella henselae	38323	S	3	1	4	0.0000617322
Sphingomonas sp. sand1-3	2764186	S	4	0	4	0.0000617322
Sphingomonas sp. ERG5	1381597	S	2	2	4	0.0000617322
Sphingobium fuliginis	336203	S	1	3	4	0.0000617322
Sphingorhabdus sp. M41	1806885	S	4	0	4	0.0000617322
Novosphingopyxis sp. PB63	2762729	S	3	1	4	0.0000617322
Erythrobacter sp. HKB08	2502843	S	4	0	4	0.0000617322
Sulfitobacter sp. SK012	1389005	S	4	0	4	0.0000617322
Sulfitobacter sp. D7	1968541	S	3	1	4	0.0000617322
Rhodobacter sp. CZR27	2033869	S	4	0	4	0.0000617322
Celeribacter ethanolicus	1758178	S	3	1	4	0.0000617322
Ruegeria sp. TM1040	292414	S	4	0	4	0.0000617322
Roseobacter ponti	1891787	S	4	0	4	0.0000617322
Ketogulonicigenium vulgare	92945	S	4	0	4	0.0000617322
Ketogulonicigenium robustum	92947	S	4	0	4	0.0000617322
Octadecabacter sp. SW4	2602067	S	3	1	4	0.0000617322
Maribius sp. THAF1	2587842	S	4	0	4	0.0000617322
Roseibacterium elongatum	159346	S	4	0	4	0.0000617322
Azospirillum sp. TSA2s	709810	S	3	1	4	0.0000617322
Skermanella pratensis	2233999	S	4	0	4	0.0000617322
Candidatus Endolissoclinum faulkneri	1263979	S	4	0	4	0.0000617322
Komagataeibacter hansenii	436	S	4	0	4	0.0000617322
Rickettsia australis	787	S	4	0	4	0.0000617322
Rickettsia typhi	785	S	2	2	4	0.0000617322
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	4	0	4	0.0000617322
Candidatus Nucleicultrix amoebiphila	1509244	S	4	0	4	0.0000617322
Aliarcobacter lanthieri	1355374	S	4	0	4	0.0000617322
Campylobacter pinnipediorum	1965231	S	4	0	4	0.0000617322
Campylobacter sp. 2014D-0216	1813595	S	2	2	4	0.0000617322
Sulfurimonas denitrificans	39766	S	4	0	4	0.0000617322
Sulfurimonas paralvinellae	317658	S	4	0	4	0.0000617322
Nitratiruptor sp. SB155-2	387092	S	4	0	4	0.0000617322
Chondromyces crocatus	52	S	4	0	4	0.0000617322
Cystobacter fuscus	43	S	3	1	4	0.0000617322
Myxococcus hansupus	1297742	S	3	1	4	0.0000617322
Geobacter sp. DSM 9736	1277350	S	4	0	4	0.0000617322
Desulfomicrobium baculatum	899	S	4	0	4	0.0000617322
Desulfatibacillum aliphaticivorans	218208	S	4	0	4	0.0000617322
Desulfurivibrio alkaliphilus	427923	S	4	0	4	0.0000617322
Acidithiobacillus ferrooxidans	920	S	4	0	4	0.0000617322
Microbacterium sp. NY27	2782169	S	4	0	4	0.0000617322
Microbacterium sp. A18JL241	2782166	S	4	0	4	0.0000617322
Microbacterium sp. CBA3102	2603598	S	3	1	4	0.0000617322
Microbacterium esteraromaticum	57043	S	4	0	4	0.0000617322
Curtobacterium sp. BH-2-1-1	1905847	S	4	0	4	0.0000617322
Salinibacterium sp. ZJ70	2708084	S	4	0	4	0.0000617322
Leifsonia shinshuensis	150026	S	4	0	4	0.0000617322
Lysinimonas sp. KACC 19322	2592654	S	4	0	4	0.0000617322
Arthrobacter sp. 24S4-2	2575374	S	4	0	4	0.0000617322
Arthrobacter sp. PAMC25564	2565366	S	4	0	4	0.0000617322
Arthrobacter sp. D5-1	1477518	S	4	0	4	0.0000617322
Kocuria turfanensis	388357	S	4	0	4	0.0000617322
Kocuria flava	446860	S	4	0	4	0.0000617322
Pseudarthrobacter chlorophenolicus	85085	S	4	0	4	0.0000617322
Cellulomonas taurus	2729175	S	4	0	4	0.0000617322
Oerskovia sp. KBS0722	1179673	S	4	0	4	0.0000617322
Phycicoccus endophyticus	1690220	S	4	0	4	0.0000617322
Brevibacterium sandarakinum	629680	S	4	0	4	0.0000617322
Brevibacterium aurantiacum	273384	S	3	1	4	0.0000617322
Dermatophilus congolensis	1863	S	4	0	4	0.0000617322
Austwickia chelonae	100225	S	4	0	4	0.0000617322
Georgenia sp. Z294	2585135	S	4	0	4	0.0000617322
Rhodococcus sp. ABRD24	2507582	S	4	0	4	0.0000617322
Rhodococcus sp. AQ5-07	2054902	S	1	3	4	0.0000617322
Rhodococcus sp. M8	1925550	S	1	3	4	0.0000617322
Rhodococcus hoagii	43767	S	4	0	4	0.0000617322
Rhodococcus jostii	132919	S	3	1	4	0.0000617322
Nocardia otitidiscaviarum	1823	S	4	0	4	0.0000617322
Mycolicibacterium pulveris	36813	S	4	0	4	0.0000617322
Mycolicibacterium duvalii	39688	S	4	0	4	0.0000617322
Mycolicibacterium moriokaense	39691	S	4	0	4	0.0000617322
Mycolicibacterium aubagnense	319707	S	4	0	4	0.0000617322
Mycolicibacterium poriferae	39694	S	1	3	4	0.0000617322
Mycobacterium sp. DL592	2675524	S	4	0	4	0.0000617322
Mycobacterium sp. PYR15	2051552	S	1	3	4	0.0000617322
Mycobacterium florentinum	292462	S	4	0	4	0.0000617322
Mycobacterium colombiense	339268	S	4	0	4	0.0000617322
Mycobacterium mantenii	560555	S	4	0	4	0.0000617322
Mycobacterium shottsii	133549	S	1	3	4	0.0000617322
Corynebacterium sp. NML93-0612	699041	S	2	2	4	0.0000617322
Corynebacterium bovis	36808	S	4	0	4	0.0000617322
Corynebacterium halotolerans	225326	S	4	0	4	0.0000617322
Corynebacterium pseudotuberculosis	1719	S	4	0	4	0.0000617322
Corynebacterium pelargi	1471400	S	3	1	4	0.0000617322
Corynebacterium marinum	349751	S	3	1	4	0.0000617322
Corynebacterium aurimucosum	169292	S	3	1	4	0.0000617322
Corynebacterium striatum	43770	S	2	2	4	0.0000617322
Gordonia polyisoprenivorans	84595	S	4	0	4	0.0000617322
Dietzia lutea	546160	S	3	1	4	0.0000617322
Nocardioides sp. dk3136	2575373	S	3	1	4	0.0000617322
Nocardioides sp. 603	2483798	S	3	1	4	0.0000617322
Nocardioides marinisabuli	419476	S	3	1	4	0.0000617322
Nocardioides humi	449461	S	3	1	4	0.0000617322
Aeromicrobium sp. zg-629	2663859	S	3	1	4	0.0000617322
Aeromicrobium marinum	219314	S	4	0	4	0.0000617322
Mumia sp. ZJ1417	2708082	S	4	0	4	0.0000617322
Kribbella qitaiheensis	1544730	S	3	1	4	0.0000617322
Streptomyces sp. RPA4-2	2721244	S	4	0	4	0.0000617322
Streptomyces sp. Z423-1	2730915	S	4	0	4	0.0000617322
Streptomyces sp. W1SF4	2305220	S	4	0	4	0.0000617322
Streptomyces sp. NA02950	2742137	S	4	0	4	0.0000617322
Streptomyces sp. NEAU-sy36	2751189	S	4	0	4	0.0000617322
Streptomyces sp. Tue 6075	1661694	S	3	1	4	0.0000617322
Streptomyces sp. ID38640	1265399	S	3	1	4	0.0000617322
Streptomyces sp. 11-1-2	1851167	S	2	2	4	0.0000617322
Streptomyces sp. 604F	1476754	S	1	3	4	0.0000617322
Streptomyces globisporus	1908	S	3	1	4	0.0000617322
Streptomyces seoulensis	73044	S	4	0	4	0.0000617322
Streptomyces griseorubiginosus	67304	S	4	0	4	0.0000617322
Streptomyces rapamycinicus	1226757	S	4	0	4	0.0000617322
Streptomyces lunaelactis	1535768	S	4	0	4	0.0000617322
Streptomyces spongiicola	1690221	S	4	0	4	0.0000617322
Streptomyces rutgersensis	53451	S	4	0	4	0.0000617322
Streptomyces buecherae	2763006	S	4	0	4	0.0000617322
Streptomyces chromofuscus	42881	S	4	0	4	0.0000617322
Streptomyces collinus	42684	S	4	0	4	0.0000617322
Streptomyces albireticuli	1940	S	4	0	4	0.0000617322
Streptomyces cattleya	29303	S	4	0	4	0.0000617322
Streptomyces noursei	1971	S	3	1	4	0.0000617322
Streptomyces alfalfae	1642299	S	1	3	4	0.0000617322
Streptacidiphilus sp. P02-A3a	2704468	S	4	0	4	0.0000617322
Micromonospora sp. WMMA2032	2039870	S	3	1	4	0.0000617322
Micromonospora echinaurantiaca	47857	S	3	1	4	0.0000617322
Micromonospora viridifaciens	1881	S	3	1	4	0.0000617322
Phytohabitans flavus	1076124	S	4	0	4	0.0000617322
Actinocatenispora thailandica	227318	S	4	0	4	0.0000617322
Bifidobacterium bifidum	1681	S	4	0	4	0.0000617322
Bifidobacterium actinocoloniiforme	638619	S	4	0	4	0.0000617322
Bifidobacterium pullorum	78448	S	4	0	4	0.0000617322
Bifidobacterium pseudolongum	1694	S	4	0	4	0.0000617322
Amycolatopsis sp. Hca4	2742131	S	4	0	4	0.0000617322
Amycolatopsis methanolica	1814	S	4	0	4	0.0000617322
Amycolatopsis mediterranei	33910	S	4	0	4	0.0000617322
Saccharopolyspora coralli	2665642	S	4	0	4	0.0000617322
Saccharopolyspora sp. ASAGF58	2719023	S	1	3	4	0.0000617322
Saccharothrix sp. 6-C	2781735	S	4	0	4	0.0000617322
Actinoalloteichus hoggarensis	1470176	S	2	2	4	0.0000617322
Allokutzneria albata	211114	S	4	0	4	0.0000617322
Actinomyces sp. Z16	2079536	S	4	0	4	0.0000617322
Actinomyces sp. ZJ34	2722820	S	4	0	4	0.0000617322
Actinomyces sp. oral taxon 171	706438	S	3	1	4	0.0000617322
Actinomyces naeslundii	1655	S	3	1	4	0.0000617322
Trueperella sp. 19M2397	2733571	S	2	2	4	0.0000617322
Fannyhessea vaginae	82135	S	4	0	4	0.0000617322
Nocardiopsis dassonvillei	2014	S	4	0	4	0.0000617322
Nocardiopsis gilva	280236	S	4	0	4	0.0000617322
Jiangella alkaliphila	419479	S	3	1	4	0.0000617322
Jatrophihabitans sp. GAS493	1907575	S	4	0	4	0.0000617322
Olsenella umbonata	604330	S	4	0	4	0.0000617322
Lacrimispora sphenoides	29370	S	4	0	4	0.0000617322
Anaerocolumna cellulosilytica	433286	S	4	0	4	0.0000617322
Butyrivibrio proteoclasticus	43305	S	3	1	4	0.0000617322
Anaerotignum propionicum	28446	S	4	0	4	0.0000617322
Oscillibacter valericigenes	351091	S	4	0	4	0.0000617322
Acetivibrio saccincola	1677857	S	4	0	4	0.0000617322
Clostridium cellulovorans	1493	S	4	0	4	0.0000617322
Clostridium estertheticum	238834	S	4	0	4	0.0000617322
Clostridium argentinense	29341	S	4	0	4	0.0000617322
Alkaliphilus metalliredigens	208226	S	4	0	4	0.0000617322
Geosporobacter ferrireducens	1424294	S	4	0	4	0.0000617322
Paraclostridium bifermentans	1490	S	4	0	4	0.0000617322
Filifactor alocis	143361	S	3	1	4	0.0000617322
Mogibacterium diversum	114527	S	4	0	4	0.0000617322
Intestinimonas butyriciproducens	1297617	S	4	0	4	0.0000617322
Flintibacter sp. KGMB00164	2610895	S	4	0	4	0.0000617322
Eubacterium limosum	1736	S	4	0	4	0.0000617322
Desulfitobacterium hafniense	49338	S	4	0	4	0.0000617322
Christensenella sp. Marseille-P3954	2086585	S	3	1	4	0.0000617322
Thermoanaerobacterium thermosaccharolyticum	1517	S	3	1	4	0.0000617322
Halobacteroides halobius	42422	S	4	0	4	0.0000617322
Halanaerobium praevalens	2331	S	4	0	4	0.0000617322
Biomaibacter acetigenes	2316383	S	3	1	4	0.0000617322
Bacillus amyloliquefaciens	1390	S	1	3	4	0.0000617322
Bacillus infantis	324767	S	4	0	4	0.0000617322
Bacillus smithii	1479	S	4	0	4	0.0000617322
Lysinibacillus sp. SGAir0095	2070463	S	4	0	4	0.0000617322
Peribacillus muralis	264697	S	4	0	4	0.0000617322
Peribacillus butanolivorans	421767	S	3	1	4	0.0000617322
Anoxybacillus flavithermus	33934	S	2	2	4	0.0000617322
Alkalihalobacillus pseudofirmus	79885	S	3	1	4	0.0000617322
Mesobacillus jeotgali	129985	S	4	0	4	0.0000617322
Staphylococcus simulans	1286	S	4	0	4	0.0000617322
Staphylococcus auricularis	29379	S	4	0	4	0.0000617322
Staphylococcus caprae	29380	S	4	0	4	0.0000617322
Jeotgalicoccus saudimassiliensis	1461582	S	4	0	4	0.0000617322
Paenibacillus sp. 32O-W	1695218	S	4	0	4	0.0000617322
Paenibacillus stellifer	169760	S	4	0	4	0.0000617322
Paenibacillus xylanexedens	528191	S	3	1	4	0.0000617322
Cohnella sp. LGH	1619153	S	4	0	4	0.0000617322
Sporosarcina psychrophila	1476	S	2	2	4	0.0000617322
Tumebacillus avium	1903704	S	2	2	4	0.0000617322
Gemella haemolysans	1379	S	4	0	4	0.0000617322
Listeria welshimeri	1643	S	3	1	4	0.0000617322
Kroppenstedtia eburnea	714067	S	4	0	4	0.0000617322
Streptococcus cristatus	45634	S	4	0	4	0.0000617322
Streptococcus pyogenes	1314	S	3	1	4	0.0000617322
Lactococcus piscium	1364	S	4	0	4	0.0000617322
Lactobacillus terrae	2269374	S	4	0	4	0.0000617322
Lactobacillus amylolyticus	83683	S	4	0	4	0.0000617322
Leuconostoc pseudomesenteroides	33968	S	3	1	4	0.0000617322
Lentilactobacillus hilgardii	1588	S	4	0	4	0.0000617322
Levilactobacillus brevis	1580	S	4	0	4	0.0000617322
Jeotgalibaca arthritidis	1868794	S	2	2	4	0.0000617322
Selenomonas sp. oral taxon 136	713030	S	2	2	4	0.0000617322
Selenomonas ruminantium	971	S	3	1	4	0.0000617322
Anaerococcus mediterraneensis	1870984	S	2	2	4	0.0000617322
Peptoniphilus harei	54005	S	3	1	4	0.0000617322
Microcoleus sp. PCC 7113	1173027	S	4	0	4	0.0000617322
Candidatus Atelocyanobacterium thalassa	713887	S	4	0	4	0.0000617322
Nostoc sp. TCL26-01	2576904	S	4	0	4	0.0000617322
Synechococcus sp. JA-3-3Ab	321327	S	4	0	4	0.0000617322
Cyanobium sp. NS01	261284	S	3	1	4	0.0000617322
Prochlorococcus sp. MIT 0801	1501269	S	2	2	4	0.0000617322
Stanieria sp. NIES-3757	1807358	S	3	1	4	0.0000617322
Gloeobacter violaceus	33072	S	4	0	4	0.0000617322
Mycoplasma arginini	2094	S	4	0	4	0.0000617322
Spiroplasma phoeniceum	47835	S	2	2	4	0.0000617322
Mesoplasma coleopterae	324078	S	3	1	4	0.0000617322
Acholeplasma axanthum	29552	S	4	0	4	0.0000617322
Meiothermus taiwanensis	172827	S	4	0	4	0.0000617322
Anaerolinea thermophila	167964	S	4	0	4	0.0000617322
Dehalogenimonas lykanthroporepellens	552810	S	3	1	4	0.0000617322
Dehalogenimonas formicexedens	1839801	S	2	2	4	0.0000617322
Flavobacterium magnum	2162713	S	4	0	4	0.0000617322
Polaribacter sp. KT25b	1855336	S	4	0	4	0.0000617322
Polaribacter sp. ALD11	2058137	S	4	0	4	0.0000617322
Polaribacter reichenbachii	996801	S	4	0	4	0.0000617322
Capnocytophaga sp. oral taxon 902	2748316	S	1	3	4	0.0000617322
Capnocytophaga haemolytica	45243	S	4	0	4	0.0000617322
Capnocytophaga ochracea	1018	S	2	2	4	0.0000617322
Tenacibaculum mesophilum	104268	S	3	1	4	0.0000617322
