name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Martelella lutilitoris	2583532	S	3	0	3	0.0000714984
Aureimonas sp. AU20	1349819	S	3	0	3	0.0000714984
Stappia sp. ES.058	1881061	S	3	0	3	0.0000714984
Bartonella elizabethae	807	S	1	2	3	0.0000714984
Breoghania sp. L-A4	2304600	S	3	0	3	0.0000714984
Sphingomonas sp. HDW15A	2714942	S	3	0	3	0.0000714984
Sphingomonas lacunae	2698828	S	3	0	3	0.0000714984
Sphingobium barthaii	1054037	S	1	2	3	0.0000714984
Sphingopyxis sp. LPB0140	1913578	S	3	0	3	0.0000714984
Parasphingopyxis algicola	2026624	S	3	0	3	0.0000714984
Parasphingopyxis sp. CP4	2724527	S	3	0	3	0.0000714984
Erythrobacter sp. 6D36	2782568	S	3	0	3	0.0000714984
Erythrobacter aureus	2182384	S	3	0	3	0.0000714984
Erythrobacter mangrovi	2739433	S	3	0	3	0.0000714984
Altererythrobacter atlanticus	1267766	S	3	0	3	0.0000714984
Tsuneonella mangrovi	1982042	S	3	0	3	0.0000714984
Tsuneonella flava	2055955	S	3	0	3	0.0000714984
Paracoccus sp. H4-D09	2812658	S	3	0	3	0.0000714984
Sulfitobacter sp. SK011	1389004	S	3	0	3	0.0000714984
Celeribacter baekdonensis	875171	S	3	0	3	0.0000714984
Salipiger pacificus	311180	S	3	0	3	0.0000714984
Yangia sp. CCB-MM3	1792508	S	3	0	3	0.0000714984
Phaeobacter gallaeciensis	60890	S	2	1	3	0.0000714984
Phaeobacter sp. LSS9	681157	S	2	1	3	0.0000714984
Leisingera aquaemixtae	1396826	S	3	0	3	0.0000714984
Octadecabacter temperatus	1458307	S	3	0	3	0.0000714984
Roseobacter ponti	1891787	S	3	0	3	0.0000714984
Pontivivens sp. MT2928	2789856	S	3	0	3	0.0000714984
Roseivivax sp. THAF30	2587852	S	1	2	3	0.0000714984
Roseicitreum antarcticum	564137	S	3	0	3	0.0000714984
Thalassobius gelatinovorus	53501	S	3	0	3	0.0000714984
Silicimonas algicola	1826607	S	3	0	3	0.0000714984
Cognatishimia activa	1715691	S	3	0	3	0.0000714984
Roseibacterium elongatum	159346	S	3	0	3	0.0000714984
Marinovum algicola	42444	S	2	1	3	0.0000714984
Pelagibaca abyssi	1250539	S	2	1	3	0.0000714984
Brevundimonas sp. DS20	1532555	S	1	2	3	0.0000714984
Asticcacaulis excentricus	78587	S	3	0	3	0.0000714984
Roseomonas sp. 1318	2768161	S	3	0	3	0.0000714984
Acetobacter orientalis	146474	S	3	0	3	0.0000714984
Acetobacter ghanensis	431306	S	3	0	3	0.0000714984
Acetobacter persici	1076596	S	3	0	3	0.0000714984
Acetobacter senegalensis	446692	S	2	1	3	0.0000714984
Komagataeibacter hansenii	436	S	3	0	3	0.0000714984
Gluconobacter sphaericus	574987	S	3	0	3	0.0000714984
Gluconobacter oxydans	442	S	2	1	3	0.0000714984
Granulibacter bethesdensis	364410	S	3	0	3	0.0000714984
Rhodospirillum centenum	34018	S	3	0	3	0.0000714984
Niveispirillum cyanobacteriorum	1612173	S	3	0	3	0.0000714984
Pararhodospirillum photometricum	1084	S	3	0	3	0.0000714984
Rickettsia akari	786	S	2	1	3	0.0000714984
Rickettsia canadensis	788	S	3	0	3	0.0000714984
Rickettsia endosymbiont of Bemisia tabaci	337479	S	2	1	3	0.0000714984
Candidatus Phycorickettsia trachydisci	2115978	S	3	0	3	0.0000714984
Wolbachia endosymbiont of Diaphorina citri	116598	S	1	2	3	0.0000714984
Candidatus Pelagibacter sp. IMCC9063	1002672	S	3	0	3	0.0000714984
Candidatus Pelagibacter sp. RS39	1977864	S	3	0	3	0.0000714984
Hyphomonas sp. CACIAM 19H1	1873716	S	3	0	3	0.0000714984
Hyphomonas sp. Mor2	1906738	S	3	0	3	0.0000714984
Magnetococcus marinus	1124597	S	3	0	3	0.0000714984
Malaciobacter molluscorum	1032072	S	3	0	3	0.0000714984
Malaciobacter pacificus	1080223	S	3	0	3	0.0000714984
Campylobacter coli	195	S	3	0	3	0.0000714984
Campylobacter ornithocola	1848766	S	3	0	3	0.0000714984
Campylobacter insulaenigrae	260714	S	3	0	3	0.0000714984
Sulfurospirillum halorespirans	194424	S	3	0	3	0.0000714984
Anaeromyxobacter sp. K	447217	S	1	2	3	0.0000714984
Vulgatibacter incomptus	1391653	S	3	0	3	0.0000714984
Geobacter sulfurreducens	35554	S	3	0	3	0.0000714984
Geobacter lovleyi	313985	S	3	0	3	0.0000714984
Desulfovibrio carbinoliphilus	345370	S	3	0	3	0.0000714984
Desulfovibrio sp. IOR2	2583823	S	1	2	3	0.0000714984
Pseudodesulfovibrio aespoeensis	182210	S	2	1	3	0.0000714984
Desulfomicrobium baculatum	899	S	3	0	3	0.0000714984
Desulfatibacillum aliphaticivorans	218208	S	3	0	3	0.0000714984
Desulfopila sp. IMCC35005	2569541	S	1	2	3	0.0000714984
Bradymonas sediminis	1548548	S	3	0	3	0.0000714984
Bdellovibrio exovorus	453816	S	3	0	3	0.0000714984
Acidithiobacillus ferrooxidans	920	S	3	0	3	0.0000714984
Microbacterium sp. RG1	2489212	S	3	0	3	0.0000714984
Microbacterium sp. HY60	2769067	S	3	0	3	0.0000714984
Microbacterium sp. YJN-G	2763257	S	3	0	3	0.0000714984
Microbacterium sp. A18JL200	2782167	S	2	1	3	0.0000714984
Microbacterium sp. 1S1	2606451	S	2	1	3	0.0000714984
Microbacterium sp. PAMC 28756	1795053	S	1	2	3	0.0000714984
Microbacterium caowuchunii	2614638	S	3	0	3	0.0000714984
Rathayibacter toxicus	145458	S	3	0	3	0.0000714984
Curtobacterium sp. 24E2	2804758	S	3	0	3	0.0000714984
Salinibacterium sp. UTAS2018	2508880	S	3	0	3	0.0000714984
Agrococcus carbonis	684552	S	3	0	3	0.0000714984
Humibacter sp. WJ7-1	2599293	S	3	0	3	0.0000714984
Marisediminicola antarctica	674079	S	3	0	3	0.0000714984
Frigoribacterium sp. NBH87	2596916	S	3	0	3	0.0000714984
Arthrobacter sp. QXT-31	1357915	S	3	0	3	0.0000714984
Arthrobacter sp. NEB 688	904039	S	3	0	3	0.0000714984
Arthrobacter sp. FB24	290399	S	2	1	3	0.0000714984
Arthrobacter sp. KBS0702	2578107	S	2	1	3	0.0000714984
Pseudarthrobacter sulfonivorans	121292	S	3	0	3	0.0000714984
Pseudarthrobacter phenanthrenivorans	361575	S	2	1	3	0.0000714984
Renibacterium salmoninarum	1646	S	3	0	3	0.0000714984
Psychromicrobium lacuslunae	1618207	S	3	0	3	0.0000714984
Phycicoccus endophyticus	1690220	S	2	1	3	0.0000714984
Intrasporangium calvum	53358	S	3	0	3	0.0000714984
Pedococcus dokdonensis	443156	S	3	0	3	0.0000714984
Brevibacterium sp. WO024	2697563	S	3	0	3	0.0000714984
Brevibacterium aurantiacum	273384	S	2	1	3	0.0000714984
Ornithinimicrobium sp. AMA3305	2283195	S	3	0	3	0.0000714984
Ornithinimicrobium sp. HY006	2508882	S	3	0	3	0.0000714984
Xylanimicrobium sp. FW10M-9	2509457	S	3	0	3	0.0000714984
Georgenia faecalis	2483799	S	3	0	3	0.0000714984
Haloactinobacterium sp. HY164	2675754	S	3	0	3	0.0000714984
Haloactinobacterium sp. RN3S43	2779775	S	3	0	3	0.0000714984
Mobilicoccus sp. NJES-13	2716227	S	3	0	3	0.0000714984
Sanguibacter keddieii	60920	S	3	0	3	0.0000714984
Microlunatus sp. Gsoil 973	2672569	S	3	0	3	0.0000714984
Tessaracoccus sp. MC1865	2760310	S	3	0	3	0.0000714984
Tessaracoccus flavus	1610493	S	2	1	3	0.0000714984
Nocardioides sp. WS12	2486272	S	3	0	3	0.0000714984
Nocardioides sp. HY056	2500546	S	3	0	3	0.0000714984
Nocardioides sp. S-1144	2582905	S	3	0	3	0.0000714984
Nocardioides sp. dk884	2662361	S	2	1	3	0.0000714984
Aeromicrobium marinum	219314	S	3	0	3	0.0000714984
Friedmanniella luteola	546871	S	3	0	3	0.0000714984
Mumia sp. ZJ1417	2708082	S	3	0	3	0.0000714984
Kribbella qitaiheensis	1544730	S	3	0	3	0.0000714984
Rhodococcus sp. P-2	2795031	S	3	0	3	0.0000714984
Rhodococcus sp. WB9	2594007	S	2	1	3	0.0000714984
Rhodococcus pyridinivorans	103816	S	1	2	3	0.0000714984
Rhodococcus imtechensis	262776	S	1	2	3	0.0000714984
Nocardia seriolae	37332	S	3	0	3	0.0000714984
Mycolicibacterium thermoresistibile	1797	S	3	0	3	0.0000714984
Mycolicibacterium sediminis	1286180	S	3	0	3	0.0000714984
Mycolicibacterium celeriflavum	1249101	S	3	0	3	0.0000714984
Mycolicibacterium fluoranthenivorans	258505	S	3	0	3	0.0000714984
Mycolicibacterium hassiacum	46351	S	3	0	3	0.0000714984
Mycolicibacterium tokaiense	39695	S	3	0	3	0.0000714984
Mycolicibacterium confluentis	28047	S	3	0	3	0.0000714984
Mycobacterium sp. YC-RL4	1682113	S	3	0	3	0.0000714984
Mycobacterium sp. DL440	2675523	S	3	0	3	0.0000714984
Mycobacterium sp. PYR15	2051552	S	2	1	3	0.0000714984
Mycobacterium colombiense	339268	S	3	0	3	0.0000714984
Mycobacterium gordonae	1778	S	3	0	3	0.0000714984
Mycobacteroides immunogenum	83262	S	3	0	3	0.0000714984
Corynebacterium maris	575200	S	3	0	3	0.0000714984
Corynebacterium matruchotii	43768	S	3	0	3	0.0000714984
Corynebacterium stationis	1705	S	3	0	3	0.0000714984
Corynebacterium urealyticum	43771	S	2	1	3	0.0000714984
Corynebacterium resistens	258224	S	2	1	3	0.0000714984
Dietzia sp. oral taxon 368	712270	S	1	2	3	0.0000714984
Streptomyces sp. CRXT-G-22	2768066	S	3	0	3	0.0000714984
Streptomyces sp. YIM 121038	2136401	S	3	0	3	0.0000714984
Streptomyces sp. So13.3	2136173	S	3	0	3	0.0000714984
Streptomyces sp. HSG2	2797167	S	3	0	3	0.0000714984
Streptomyces sp. CB01881	2078691	S	3	0	3	0.0000714984
Streptomyces sp. SCSIO 3032	1264596	S	3	0	3	0.0000714984
Streptomyces sp. CFMR 7	1649184	S	2	1	3	0.0000714984
Streptomyces subrutilus	36818	S	3	0	3	0.0000714984
Streptomyces cadmiisoli	2184053	S	3	0	3	0.0000714984
Streptomyces capitiformicae	2014920	S	3	0	3	0.0000714984
Streptomyces hawaiiensis	67305	S	3	0	3	0.0000714984
Streptomyces viridosporus	67581	S	3	0	3	0.0000714984
Streptomyces tuirus	68278	S	3	0	3	0.0000714984
Streptomyces albulus	68570	S	3	0	3	0.0000714984
Streptomyces coeruleorubidus	116188	S	3	0	3	0.0000714984
Streptomyces parvulus	146923	S	3	0	3	0.0000714984
Streptomyces glomeroaurantiacus	68210	S	3	0	3	0.0000714984
Streptomyces rapamycinicus	1226757	S	3	0	3	0.0000714984
Streptomyces nitrosporeus	28894	S	3	0	3	0.0000714984
Streptomyces exfoliatus	1905	S	3	0	3	0.0000714984
Streptomyces albus	1888	S	3	0	3	0.0000714984
Streptomyces olivaceus	47716	S	2	1	3	0.0000714984
Bifidobacterium bifidum	1681	S	3	0	3	0.0000714984
Bifidobacterium breve	1685	S	3	0	3	0.0000714984
Bifidobacterium pseudocatenulatum	28026	S	2	1	3	0.0000714984
Micromonospora sp. HM134	2583243	S	2	1	3	0.0000714984
Micromonospora siamensis	299152	S	2	1	3	0.0000714984
Micromonospora auratinigra	261654	S	2	1	3	0.0000714984
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.0000714984
Plantactinospora sp. BC1	2108470	S	1	2	3	0.0000714984
Salinispora arenicola	168697	S	3	0	3	0.0000714984
Amycolatopsis sp. AA4	1896961	S	3	0	3	0.0000714984
Amycolatopsis sp. FDAARGOS 1241	2778070	S	3	0	3	0.0000714984
Amycolatopsis mediterranei	33910	S	3	0	3	0.0000714984
Pseudonocardia autotrophica	2074	S	3	0	3	0.0000714984
Pseudonocardia dioxanivorans	240495	S	3	0	3	0.0000714984
Saccharomonospora cyanea	40989	S	2	1	3	0.0000714984
Prauserella marina	530584	S	3	0	3	0.0000714984
Alloactinosynnema sp. L-07	1653480	S	3	0	3	0.0000714984
Actinomyces sp. oral taxon 414	712122	S	3	0	3	0.0000714984
Actinomyces sp. ZJ34	2722820	S	3	0	3	0.0000714984
Actinotignum schaalii	59505	S	3	0	3	0.0000714984
Nonomuraea nitratireducens	2656914	S	3	0	3	0.0000714984
Actinomadura sp. WMMA1423	2591108	S	2	1	3	0.0000714984
Frankia sp. EAN1pec	298653	S	3	0	3	0.0000714984
Frankia sp. QA3	710111	S	2	1	3	0.0000714984
Eggerthella lenta	84112	S	2	1	3	0.0000714984
Slackia heliotrinireducens	84110	S	3	0	3	0.0000714984
Berryella intestinalis	1531429	S	2	1	3	0.0000714984
Rubrobacter radiotolerans	42256	S	3	0	3	0.0000714984
Egibacter rhizosphaerae	1670831	S	3	0	3	0.0000714984
Streptococcus sanguinis	1305	S	3	0	3	0.0000714984
Streptococcus mutans	1309	S	3	0	3	0.0000714984
Lactococcus raffinolactis	1366	S	3	0	3	0.0000714984
Lactobacillus sp. CBA3605	2099788	S	2	1	3	0.0000714984
Weissella confusa	1583	S	3	0	3	0.0000714984
Leuconostoc lactis	1246	S	2	1	3	0.0000714984
Paucilactobacillus nenjiangensis	1296540	S	2	1	3	0.0000714984
Loigolactobacillus coryniformis	1610	S	3	0	3	0.0000714984
Enterococcus faecalis	1351	S	3	0	3	0.0000714984
Vagococcus carniphilus	218144	S	3	0	3	0.0000714984
Melissococcus plutonius	33970	S	3	0	3	0.0000714984
Staphylococcus auricularis	29379	S	3	0	3	0.0000714984
Staphylococcus lugdunensis	28035	S	3	0	3	0.0000714984
Staphylococcus simulans	1286	S	3	0	3	0.0000714984
Staphylococcus haemolyticus	1283	S	3	0	3	0.0000714984
[Micrococcus] candicans	946432	S	3	0	3	0.0000714984
Bacillus cytotoxicus	580165	S	3	0	3	0.0000714984
Bacillus sp. FJAT-45348	2011012	S	3	0	3	0.0000714984
Bacillus sp. AM1(2019)	2665175	S	1	2	3	0.0000714984
Bacillus subtilis	1423	S	1	2	3	0.0000714984
Bacillus cellulosilyticus	1413	S	3	0	3	0.0000714984
Lysinibacillus timonensis	2086577	S	3	0	3	0.0000714984
Alkalihalobacillus clausii	79880	S	3	0	3	0.0000714984
Gracilibacillus sp. SCU50	2663022	S	3	0	3	0.0000714984
Fictibacillus phosphorivorans	1221500	S	3	0	3	0.0000714984
Paenibacillus protaetiae	2509456	S	3	0	3	0.0000714984
Paenibacillus stellifer	169760	S	3	0	3	0.0000714984
Paenibacillus donghaensis	414771	S	3	0	3	0.0000714984
Paenibacillus glucanolyticus	59843	S	1	2	3	0.0000714984
Brevibacillus sp. SCSIO 07484	2496837	S	3	0	3	0.0000714984
Cohnella candidum	2674991	S	3	0	3	0.0000714984
Alicyclobacillus sp. SO9	2665646	S	3	0	3	0.0000714984
Listeria welshimeri	1643	S	1	2	3	0.0000714984
Gemella haemolysans	1379	S	3	0	3	0.0000714984
Anaerocolumna sedimenticola	2696063	S	2	1	3	0.0000714984
Clostridium taeniosporum	394958	S	3	0	3	0.0000714984
Clostridium carboxidivorans	217159	S	3	0	3	0.0000714984
Clostridium tetani	1513	S	3	0	3	0.0000714984
Clostridium cellulovorans	1493	S	3	0	3	0.0000714984
Clostridium ljungdahlii	1538	S	1	2	3	0.0000714984
Alkaliphilus metalliredigens	208226	S	3	0	3	0.0000714984
Crassaminicella sp. SY095	2599308	S	3	0	3	0.0000714984
Acetivibrio clariflavus	288965	S	1	2	3	0.0000714984
Acetivibrio saccincola	1677857	S	1	2	3	0.0000714984
Caproiciproducens sp. 7D4C2	2721621	S	2	1	3	0.0000714984
Aminipila sp. JN-18	2507160	S	3	0	3	0.0000714984
Intestinimonas butyriciproducens	1297617	S	3	0	3	0.0000714984
Flintibacter sp. KGMB00164	2610895	S	3	0	3	0.0000714984
Paeniclostridium sordellii	1505	S	3	0	3	0.0000714984
Desulfitobacterium dichloroeliminans	233055	S	3	0	3	0.0000714984
Dehalobacterium formicoaceticum	51515	S	3	0	3	0.0000714984
Acetobacterium sp. KB-1	2184575	S	3	0	3	0.0000714984
Selenomonas ruminantium	971	S	3	0	3	0.0000714984
Pectinatus frisingensis	865	S	3	0	3	0.0000714984
Tissierellia sp. JN-28	2507161	S	3	0	3	0.0000714984
Schnuerera ultunensis	45497	S	3	0	3	0.0000714984
Geitlerinema sp. PCC 7407	1173025	S	3	0	3	0.0000714984
Chondrocystis sp. NIES-4102	2005460	S	2	1	3	0.0000714984
Nostoc sp. PCC 7524	28072	S	3	0	3	0.0000714984
Nostoc sp. C052	2576902	S	3	0	3	0.0000714984
Nostoc sphaeroides	446679	S	2	1	3	0.0000714984
Anabaena cylindrica	1165	S	3	0	3	0.0000714984
Anabaena sp. WA102	1647413	S	1	2	3	0.0000714984
Calothrix sp. 336/3	1337936	S	3	0	3	0.0000714984
Calothrix sp. NIES-3974	2005462	S	3	0	3	0.0000714984
Microchaete diplosiphon	1197	S	1	2	3	0.0000714984
Synechococcus sp. RSCCF101	2511069	S	3	0	3	0.0000714984
Synechococcus sp. JA-3-3Ab	321327	S	3	0	3	0.0000714984
Synechococcus sp. RS9907	221350	S	1	2	3	0.0000714984
Pseudanabaena sp. PCC 7367	82654	S	3	0	3	0.0000714984
Leptolyngbya sp. PCC 7376	111781	S	3	0	3	0.0000714984
Leptolyngbya sp. NIES-3755	1752064	S	3	0	3	0.0000714984
Mycoplasma sp. OR1901	2742195	S	3	0	3	0.0000714984
Mycoplasma anserisalpingitidis	519450	S	3	0	3	0.0000714984
Spiroplasma turonicum	216946	S	3	0	3	0.0000714984
Spiroplasma syrphidicola	216945	S	3	0	3	0.0000714984
Acholeplasma palmae	38986	S	3	0	3	0.0000714984
Oceanithermus profundus	187137	S	3	0	3	0.0000714984
Deinococcus gobiensis	502394	S	3	0	3	0.0000714984
Deinococcus irradiatisoli	2202254	S	3	0	3	0.0000714984
Deinococcus actinosclerus	1768108	S	3	0	3	0.0000714984
Deinococcus swuensis	1182571	S	3	0	3	0.0000714984
Deinococcus radiodurans	1299	S	3	0	3	0.0000714984
Deinococcus maricopensis	309887	S	3	0	3	0.0000714984
Truepera radiovictrix	332249	S	3	0	3	0.0000714984
Dehalococcoides mccartyi	61435	S	1	2	3	0.0000714984
Flavobacterium arcticum	1784713	S	3	0	3	0.0000714984
Polaribacter sp. KT25b	1855336	S	3	0	3	0.0000714984
Capnocytophaga sp. oral taxon 878	1316596	S	3	0	3	0.0000714984
Capnocytophaga sputigena	1019	S	3	0	3	0.0000714984
Capnocytophaga endodontalis	2708117	S	3	0	3	0.0000714984
Tenacibaculum sp. DSM 106434	2358479	S	3	0	3	0.0000714984
Tenacibaculum jejuense	584609	S	3	0	3	0.0000714984
Tenacibaculum dicentrarchi	669041	S	3	0	3	0.0000714984
Tenacibaculum todarodis	1850252	S	3	0	3	0.0000714984
Gramella forsetii	411153	S	3	0	3	0.0000714984
Gramella flava	1486245	S	3	0	3	0.0000714984
Gramella fulva	2126553	S	3	0	3	0.0000714984
Aquimarina sp. TRL1	2736252	S	3	0	3	0.0000714984
Cellulophaga sp. L1A9	2686362	S	3	0	3	0.0000714984
Formosa sp. Hel1_31_208	1798225	S	3	0	3	0.0000714984
Formosa agariphila	320324	S	3	0	3	0.0000714984
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.0000714984
Nonlabens dokdonensis	328515	S	3	0	3	0.0000714984
Dokdonia donghaensis	326320	S	2	1	3	0.0000714984
Psychroflexus torquis	57029	S	3	0	3	0.0000714984
Tamlana carrageenivorans	2069432	S	3	0	3	0.0000714984
Tamlana sp. s12	1630406	S	3	0	3	0.0000714984
Salegentibacter salegens	143223	S	3	0	3	0.0000714984
Altibacter sp. ALE3EI	2562285	S	3	0	3	0.0000714984
Galbibacter sp. BG1	1170699	S	3	0	3	0.0000714984
Changchengzhania lutea	2049305	S	3	0	3	0.0000714984
Leeuwenhoekiella sp. ZYFB001	2719912	S	3	0	3	0.0000714984
Amniculibacterium sp. G2-70	2767188	S	2	1	3	0.0000714984
Chryseobacterium sp. StRB126	878220	S	3	0	3	0.0000714984
Chryseobacterium sp. NBC 122	2547600	S	3	0	3	0.0000714984
Chryseobacterium sp. cx-624	2758037	S	3	0	3	0.0000714984
Chryseobacterium sp. G0162	2487063	S	2	1	3	0.0000714984
Chryseobacterium piperi	558152	S	3	0	3	0.0000714984
Chryseobacterium manosquense	2754694	S	1	2	3	0.0000714984
Kaistella antarctica	266748	S	3	0	3	0.0000714984
Chryseobacterium lactis	1241981	S	2	1	3	0.0000714984
Empedobacter stercoris	1628248	S	2	1	3	0.0000714984
Apibacter sp. B3706	2656760	S	1	2	3	0.0000714984
Bacteroides sp. HF-5141	2650158	S	3	0	3	0.0000714984
Prevotella melaninogenica	28132	S	3	0	3	0.0000714984
Paraprevotella xylaniphila	454155	S	3	0	3	0.0000714984
Tannerella sp. oral taxon HOT-286	712710	S	3	0	3	0.0000714984
Alistipes indistinctus	626932	S	3	0	3	0.0000714984
Barnesiella viscericola	397865	S	3	0	3	0.0000714984
Duncaniella dubosii	2518971	S	3	0	3	0.0000714984
Porphyromonas gingivalis	837	S	3	0	3	0.0000714984
Draconibacterium orientale	1168034	S	3	0	3	0.0000714984
Pedobacter sp. eg	2201271	S	3	0	3	0.0000714984
Mucilaginibacter ginsenosidivorans	398053	S	3	0	3	0.0000714984
Sphingobacterium sp. dk4302	2662364	S	3	0	3	0.0000714984
Solitalea canadensis	995	S	3	0	3	0.0000714984
Spirosoma rigui	564064	S	3	0	3	0.0000714984
Rhodocytophaga rosea	2704465	S	3	0	3	0.0000714984
Hymenobacter sp. S2-20-2	2761579	S	3	0	3	0.0000714984
Hymenobacter swuensis	1446467	S	3	0	3	0.0000714984
Hymenobacter nivis	1850093	S	3	0	3	0.0000714984
Hymenobacter jejuensis	2502781	S	3	0	3	0.0000714984
Echinicola sp. LN3S3	2591634	S	3	0	3	0.0000714984
Echinicola sp. 20G	2781961	S	3	0	3	0.0000714984
Roseivirga pacifica	1267423	S	3	0	3	0.0000714984
Chitinophaga agri	2703787	S	2	1	3	0.0000714984
Flavisolibacter ginsenosidimutans	661481	S	3	0	3	0.0000714984
Flavihumibacter sp. SB-02	2676868	S	3	0	3	0.0000714984
Saprospira grandis	1008	S	3	0	3	0.0000714984
Ignavibacterium album	591197	S	3	0	3	0.0000714984
Aureliella helgolandensis	2527968	S	3	0	3	0.0000714984
Pirellulimonas nuda	2528009	S	3	0	3	0.0000714984
Gimesia fumaroli	2527976	S	3	0	3	0.0000714984
Gimesia panareensis	2527978	S	3	0	3	0.0000714984
Maioricimonas rarisocia	2528026	S	3	0	3	0.0000714984
Symmachiella dynata	2527995	S	3	0	3	0.0000714984
Coraliomargarita akajimensis	395922	S	3	0	3	0.0000714984
Parachlamydia acanthamoebae	83552	S	2	1	3	0.0000714984
Candidatus Protochlamydia naegleriophila	389348	S	2	1	3	0.0000714984
Treponema succinifaciens	167	S	3	0	3	0.0000714984
Treponema pedis	409322	S	2	1	3	0.0000714984
Spirochaeta thermophila	154	S	3	0	3	0.0000714984
Borreliella burgdorferi	139	S	3	0	3	0.0000714984
Leptospira interrogans	173	S	3	0	3	0.0000714984
Granulicella sp. WH15	2602070	S	3	0	3	0.0000714984
Granulicella tundricola	940615	S	3	0	3	0.0000714984
Fusobacterium varium	856	S	3	0	3	0.0000714984
Leptotrichia trevisanii	109328	S	3	0	3	0.0000714984
Candidatus Nanosynbacter lyticus	2093824	S	2	1	3	0.0000714984
Candidatus Chazhemtobacterium aquaticus	2715735	S	3	0	3	0.0000714984
Nitrospira japonica	1325564	S	3	0	3	0.0000714984
Thermodesulfatator indicus	171695	S	3	0	3	0.0000714984
Candidatus Endomicrobium trichonymphae	1408204	S	3	0	3	0.0000714984
Methanosarcina siciliae	38027	S	2	1	3	0.0000714984
Methanoregula boonei	358766	S	3	0	3	0.0000714984
Natronomonas sp. C90	2747817	S	3	0	3	0.0000714984
Methanobrevibacter millerae	230361	S	3	0	3	0.0000714984
Methanobacterium paludis	868131	S	3	0	3	0.0000714984
Methanosphaera stadtmanae	2317	S	3	0	3	0.0000714984
Nitrosarchaeum sp. AC2	2259673	S	3	0	3	0.0000714984
Sulfuracidifex tepidarius	1294262	S	3	0	3	0.0000714984
Mycobacterium phage Mantra	2283297	S	1	2	3	0.0000714984
Burkholderia anthina	179879	S	1	1	2	0.0000476656
Burkholderia pseudomultivorans	1207504	S	1	1	2	0.0000476656
Burkholderia sp. PAMC 26561	1795043	S	2	0	2	0.0000476656
Burkholderia sp. Bp7605	1740163	S	2	0	2	0.0000476656
Burkholderia thailandensis	57975	S	2	0	2	0.0000476656
Burkholderia oklahomensis	342113	S	2	0	2	0.0000476656
Paraburkholderia tropica	92647	S	2	0	2	0.0000476656
Paraburkholderia acidisoli	2571748	S	2	0	2	0.0000476656
Paraburkholderia acidiphila	2571747	S	2	0	2	0.0000476656
Paraburkholderia sprentiae	948107	S	2	0	2	0.0000476656
Paraburkholderia caffeinilytica	1761016	S	2	0	2	0.0000476656
Pandoraea sp. XY-2	2518599	S	2	0	2	0.0000476656
Herbaspirillum huttiense	863372	S	2	0	2	0.0000476656
Bordetella sp. H567	1697043	S	2	0	2	0.0000476656
Bordetella bronchialis	463025	S	2	0	2	0.0000476656
Bordetella pseudohinzii	1331258	S	2	0	2	0.0000476656
Alcaligenes sp. SORT26	2813780	S	2	0	2	0.0000476656
Advenella mimigardefordensis	302406	S	2	0	2	0.0000476656
Chromobacterium paludis	2605945	S	2	0	2	0.0000476656
Iodobacter fluviatilis	537	S	2	0	2	0.0000476656
Aquitalea aquatilis	1537400	S	2	0	2	0.0000476656
Neisseria sp. oral taxon 014	641148	S	2	0	2	0.0000476656
Neisseria sp. 10022	1853276	S	2	0	2	0.0000476656
Snodgrassella alvi	1196083	S	2	0	2	0.0000476656
Thauera aromatica	59405	S	1	1	2	0.0000476656
Methylobacillus flagellatus	405	S	2	0	2	0.0000476656
Sterolibacterium denitrificans	157592	S	2	0	2	0.0000476656
Nitrosomonas sp. AL212	153948	S	2	0	2	0.0000476656
Nitrosomonas ureae	44577	S	2	0	2	0.0000476656
Nitrosospira lacus	1288494	S	2	0	2	0.0000476656
Sulfuricella denitrificans	649841	S	2	0	2	0.0000476656
Ferriphaselus amnicola	1188319	S	2	0	2	0.0000476656
Candidatus Profftella armatura (Diaphorina cf. continua)	2661583	S	2	0	2	0.0000476656
Pseudomonas fulva	47880	S	2	0	2	0.0000476656
Pseudomonas sp. ACM7	2052956	S	2	0	2	0.0000476656
Pseudomonas sp. SCB32	2653853	S	2	0	2	0.0000476656
Pseudomonas sp. BIGb0427	2724470	S	2	0	2	0.0000476656
Pseudomonas sp. 02C 26	2054914	S	2	0	2	0.0000476656
Pseudomonas sp. Tri1	2823875	S	2	0	2	0.0000476656
Pseudomonas sp. ABC1	2748080	S	2	0	2	0.0000476656
Pseudomonas sp. Leaf58	1736226	S	2	0	2	0.0000476656
Pseudomonas sp. 31-12	2201356	S	2	0	2	0.0000476656
Pseudomonas sp. S34	1573718	S	2	0	2	0.0000476656
Pseudomonas sp. CMR5c	658630	S	2	0	2	0.0000476656
Pseudomonas sp. R2-60-08W	1173280	S	1	1	2	0.0000476656
Pseudomonas sp. ADPe	2774873	S	1	1	2	0.0000476656
Pseudomonas cedrina	651740	S	2	0	2	0.0000476656
Pseudomonas rhodesiae	76760	S	2	0	2	0.0000476656
Pseudomonas mucidolens	46679	S	2	0	2	0.0000476656
Pseudomonas syringae group genomosp. 3	251701	S	1	1	2	0.0000476656
Pseudomonas arsenicoxydans	702115	S	2	0	2	0.0000476656
