name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterococcus saigonensis	1805431	S	3	1	4	0.0000619387
Vagococcus zengguangii	2571750	S	3	1	4	0.0000619387
Staphylococcus saccharolyticus	33028	S	4	0	4	0.0000619387
Abyssicoccus albus	1817405	S	4	0	4	0.0000619387
Bacillus sp. FJAT-45348	2011012	S	4	0	4	0.0000619387
Bacillus smithii	1479	S	4	0	4	0.0000619387
Bacillus dafuensis	1742359	S	4	0	4	0.0000619387
Geobacillus genomosp. 3	1921421	S	3	1	4	0.0000619387
Anoxybacillus flavithermus	33934	S	2	2	4	0.0000619387
Paenibacillus sp. FSL H7-0357	1536774	S	4	0	4	0.0000619387
Sporosarcina ureae	1571	S	4	0	4	0.0000619387
Alicyclobacillus sp. SO9	2665646	S	4	0	4	0.0000619387
Effusibacillus sp. skT53	2743772	S	4	0	4	0.0000619387
Staphylospora marina	2490858	S	4	0	4	0.0000619387
Butyrivibrio fibrisolvens	831	S	4	0	4	0.0000619387
Lachnoanaerobaculum umeaense	617123	S	4	0	4	0.0000619387
Anaerotignum propionicum	28446	S	4	0	4	0.0000619387
Lachnospira eligens	39485	S	4	0	4	0.0000619387
Oscillibacter sp. NSJ-62	2763056	S	4	0	4	0.0000619387
Clostridium sp. CT4	2320868	S	4	0	4	0.0000619387
Clostridium drakei	332101	S	4	0	4	0.0000619387
Clostridium novyi	1542	S	3	1	4	0.0000619387
Clostridium sporogenes	1509	S	2	2	4	0.0000619387
Crassaminicella sp. SY095	2599308	S	4	0	4	0.0000619387
Peptoclostridium acidaminophilum	1731	S	4	0	4	0.0000619387
Aminipila butyrica	433296	S	4	0	4	0.0000619387
Desulfotomaculum reducens	59610	S	4	0	4	0.0000619387
Dehalobacter restrictus	55583	S	4	0	4	0.0000619387
Eubacterium sp. NSJ-61	2764325	S	3	1	4	0.0000619387
Eubacterium maltosivorans	2041044	S	2	2	4	0.0000619387
Christensenella sp. Marseille-P3954	2086585	S	4	0	4	0.0000619387
Caldicellulosiruptor saccharolyticus	44001	S	2	2	4	0.0000619387
Thermoanaerobacterium sp. RBIITD	1550240	S	4	0	4	0.0000619387
Halobacteroides halobius	42422	S	4	0	4	0.0000619387
Selenomonas ruminantium	971	S	4	0	4	0.0000619387
Selenomonas sputigena	69823	S	4	0	4	0.0000619387
Oscillatoria acuminata	118323	S	4	0	4	0.0000619387
Anabaena cylindrica	1165	S	4	0	4	0.0000619387
Anabaenopsis elenkinii	156213	S	4	0	4	0.0000619387
Anabaenopsis circularis	109266	S	3	1	4	0.0000619387
Dolichospermum compactum	136073	S	2	2	4	0.0000619387
Fischerella sp. NIES-4106	2005456	S	4	0	4	0.0000619387
Synechococcus sp. JA-3-3Ab	321327	S	4	0	4	0.0000619387
Synechococcus sp. A15-28	1050638	S	3	1	4	0.0000619387
Acaryochloris marina	155978	S	4	0	4	0.0000619387
cyanobacterium endosymbiont of Epithemia turgida	718217	S	4	0	4	0.0000619387
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	4	0	4	0.0000619387
Mycoplasma hominis	2098	S	3	1	4	0.0000619387
Spiroplasma culicicola	216935	S	4	0	4	0.0000619387
Spiroplasma chinense	216932	S	4	0	4	0.0000619387
Mesoplasma syrphidae	225999	S	4	0	4	0.0000619387
Mesoplasma coleopterae	324078	S	3	1	4	0.0000619387
Acholeplasma brassicae	61635	S	4	0	4	0.0000619387
Deinococcus gobiensis	502394	S	4	0	4	0.0000619387
Deinococcus radiodurans	1299	S	3	1	4	0.0000619387
Deinococcus geothermalis	68909	S	3	1	4	0.0000619387
Caldilinea aerophila	133453	S	4	0	4	0.0000619387
Flavobacterium magnum	2162713	S	4	0	4	0.0000619387
Polaribacter sp. L3A8	2686361	S	3	1	4	0.0000619387
Polaribacter sp. BM10	1529069	S	1	3	4	0.0000619387
Polaribacter sp. KT 15	1896175	S	1	3	4	0.0000619387
Polaribacter vadi	1774273	S	4	0	4	0.0000619387
Capnocytophaga sp. H4358	1945658	S	1	3	4	0.0000619387
Tenacibaculum dicentrarchi	669041	S	4	0	4	0.0000619387
Nonlabens marinus	930802	S	4	0	4	0.0000619387
Algibacter alginicilyticus	1736674	S	4	0	4	0.0000619387
Aequorivita sp. H23M31	2494375	S	4	0	4	0.0000619387
Olleya sp. Bg11-27	2058135	S	2	2	4	0.0000619387
Flavivirga eckloniae	1803846	S	4	0	4	0.0000619387
Chryseobacterium sp. StRB126	878220	S	4	0	4	0.0000619387
Chryseobacterium sp. 6424	2039166	S	4	0	4	0.0000619387
Chryseobacterium aureum	2497456	S	4	0	4	0.0000619387
Chryseobacterium arthrosphaerae	651561	S	3	1	4	0.0000619387
Chryseobacterium bernardetii	1241978	S	2	2	4	0.0000619387
Kaistella carnis	1241979	S	4	0	4	0.0000619387
Kaistella daneshvariae	2487074	S	4	0	4	0.0000619387
Apibacter raozihei	2500547	S	4	0	4	0.0000619387
Weeksella virosa	1014	S	4	0	4	0.0000619387
Owenweeksia hongkongensis	253245	S	3	1	4	0.0000619387
Candidatus Sulcia muelleri	336810	S	4	0	4	0.0000619387
Bacteroides sp. CBA7301	2715212	S	4	0	4	0.0000619387
Bacteroides intestinalis	329854	S	4	0	4	0.0000619387
Prevotella dentalis	52227	S	4	0	4	0.0000619387
Prevotella jejuni	1177574	S	4	0	4	0.0000619387
Alistipes dispar	2585119	S	4	0	4	0.0000619387
Dysgonomonas sp. HDW5A	2714926	S	2	2	4	0.0000619387
Muribaculum intestinale	1796646	S	4	0	4	0.0000619387
Pedobacter sp. PACM 27299	1727164	S	4	0	4	0.0000619387
Pedobacter steynii	430522	S	4	0	4	0.0000619387
Sphingobacterium sp. DR205	2713573	S	4	0	4	0.0000619387
Sphingobacterium daejeonense	371142	S	4	0	4	0.0000619387
Mucilaginibacter ginsenosidivorans	398053	S	4	0	4	0.0000619387
Spirosoma radiotolerans	1379870	S	4	0	4	0.0000619387
Dyadobacter sp. Q3-56	2747268	S	4	0	4	0.0000619387
Hymenobacter sp. NBH84	2596915	S	4	0	4	0.0000619387
Algoriphagus sanaruensis	1727163	S	4	0	4	0.0000619387
Echinicola sp. 20G	2781961	S	4	0	4	0.0000619387
Marivirga tractuosa	1006	S	3	1	4	0.0000619387
Arachidicoccus sp. BS20	1850526	S	4	0	4	0.0000619387
Aureliella helgolandensis	2527968	S	4	0	4	0.0000619387
Pirellulimonas nuda	2528009	S	4	0	4	0.0000619387
Symmachiella dynata	2527995	S	4	0	4	0.0000619387
Phycisphaera mikurensis	547188	S	4	0	4	0.0000619387
Poriferisphaera corsica	2528020	S	4	0	4	0.0000619387
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	4	0	4	0.0000619387
Candidatus Protochlamydia amoebophila	362787	S	4	0	4	0.0000619387
Waddlia chondrophila	71667	S	4	0	4	0.0000619387
Terriglobus roseus	392734	S	4	0	4	0.0000619387
Leptotrichia trevisanii	109328	S	3	1	4	0.0000619387
Leptotrichia wadei	157687	S	3	1	4	0.0000619387
Leptotrichia sp. oral taxon 498	712368	S	3	1	4	0.0000619387
Sebaldella termitidis	826	S	4	0	4	0.0000619387
Fusobacterium hwasookii	1583098	S	2	2	4	0.0000619387
Candidatus Babela massiliensis	673862	S	4	0	4	0.0000619387
Thermosulfidibacter takaii	412593	S	4	0	4	0.0000619387
Methanosarcina horonobensis	418008	S	4	0	4	0.0000619387
Methanosarcina vacuolata	2215	S	1	3	4	0.0000619387
Methanoculleus bourgensis	83986	S	4	0	4	0.0000619387
Pyrococcus yayanosii	1008460	S	4	0	4	0.0000619387
Mycobacterium phage SweetiePie	1555235	S	2	2	4	0.0000619387
Mus musculus mobilized endogenous polytropic provirus	590745	S	3	1	4	0.0000619387
Delftia sp. HK171	1920191	S	1	2	3	0.0000464540
Janthinobacterium sp. B9-8	1236179	S	3	0	3	0.0000464540
Glaciimonas sp. PAMC28666	2807626	S	3	0	3	0.0000464540
Burkholderia ubonensis	101571	S	2	1	3	0.0000464540
Burkholderia sp. BDU8	1385592	S	3	0	3	0.0000464540
Burkholderia sp. YI23	1097668	S	1	2	3	0.0000464540
Paraburkholderia graminis	60548	S	3	0	3	0.0000464540
Paraburkholderia dokdonella	2211211	S	3	0	3	0.0000464540
Paraburkholderia caffeinilytica	1761016	S	3	0	3	0.0000464540
Pandoraea pulmonicola	93221	S	3	0	3	0.0000464540
Pandoraea sp. XY-2	2518599	S	3	0	3	0.0000464540
Mycoavidus cysteinexigens	1553431	S	3	0	3	0.0000464540
Bordetella genomosp. 8	1416806	S	3	0	3	0.0000464540
Alcaligenes aquatilis	323284	S	1	2	3	0.0000464540
Neisseria dentiae	194197	S	3	0	3	0.0000464540
Simonsiella muelleri	72	S	3	0	3	0.0000464540
Methylovorus sp. MP688	887061	S	2	1	3	0.0000464540
Nitrosospira briensis	35799	S	3	0	3	0.0000464540
Pseudomonas sp. StFLB209	1028989	S	3	0	3	0.0000464540
Pseudomonas sp. R5-89-07	658644	S	3	0	3	0.0000464540
Pseudomonas sp. LG1E9	2219057	S	3	0	3	0.0000464540
Pseudomonas sp. R84	1573712	S	3	0	3	0.0000464540
Pseudomonas sp. S1-A32-2	2731681	S	3	0	3	0.0000464540
Pseudomonas sp. ATCC 13867	1294143	S	3	0	3	0.0000464540
Pseudomonas sp. UW4	1207075	S	2	1	3	0.0000464540
Pseudomonas sp. FDAARGOS_380	2018067	S	2	1	3	0.0000464540
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	2	1	3	0.0000464540
Pseudomonas sp. S49	1573720	S	2	1	3	0.0000464540
Pseudomonas sp. DR 5-09	1534110	S	2	1	3	0.0000464540
Pseudomonas migulae	78543	S	3	0	3	0.0000464540
Pseudomonas multiresinivorans	95301	S	2	1	3	0.0000464540
Pseudomonas balearica	74829	S	2	1	3	0.0000464540
Pseudomonas salegens	1434072	S	3	0	3	0.0000464540
Pseudomonas marincola	437900	S	3	0	3	0.0000464540
Pseudomonas frederiksbergensis	104087	S	3	0	3	0.0000464540
Pseudomonas xinjiangensis	487184	S	3	0	3	0.0000464540
Pseudomonas atacamensis	2565368	S	2	1	3	0.0000464540
Pseudomonas alcaliphila	101564	S	2	1	3	0.0000464540
Pseudomonas cerasi	1583341	S	1	2	3	0.0000464540
Acinetobacter sp. TGL-Y2	1407071	S	3	0	3	0.0000464540
Acinetobacter oleivorans	1148157	S	3	0	3	0.0000464540
Acinetobacter chinensis	2004650	S	2	1	3	0.0000464540
Psychrobacter sp. DAB_AL43B	1028416	S	3	0	3	0.0000464540
Psychrobacter arcticus	334543	S	3	0	3	0.0000464540
Stenotrophomonas sp. SXG-1	2682487	S	1	2	3	0.0000464540
Xanthomonas translucens	343	S	3	0	3	0.0000464540
Xanthomonas citri	346	S	3	0	3	0.0000464540
Xanthomonas cassavae	56450	S	3	0	3	0.0000464540
Lysobacter sp. CW239	2762611	S	3	0	3	0.0000464540
Lysobacter sp. H21R4	2781021	S	2	1	3	0.0000464540
Lysobacter sp. H23M47	2781024	S	1	2	3	0.0000464540
Lysobacter soli	453783	S	3	0	3	0.0000464540
Lysobacter maris	1605891	S	3	0	3	0.0000464540
Thermomonas sp. XSG	2771436	S	3	0	3	0.0000464540
Pseudoxanthomonas spadix	415229	S	3	0	3	0.0000464540
Xylella taiwanensis	1444770	S	3	0	3	0.0000464540
Dyella japonica	231455	S	3	0	3	0.0000464540
Klebsiella oxytoca	571	S	2	1	3	0.0000464540
Enterobacter sp. N18-03635	2500132	S	1	2	3	0.0000464540
Citrobacter sp. BIDMC107	1686384	S	1	2	3	0.0000464540
Escherichia marmotae	1499973	S	3	0	3	0.0000464540
Enterobacteriaceae endosymbiont of Plateumaris sericea	2675797	S	2	1	3	0.0000464540
Kosakonia sacchari	1158459	S	2	1	3	0.0000464540
Kosakonia cowanii	208223	S	1	2	3	0.0000464540
Kosakonia sp. MUSA4	2067958	S	1	2	3	0.0000464540
Kluyvera intermedia	61648	S	3	0	3	0.0000464540
Cronobacter sakazakii	28141	S	3	0	3	0.0000464540
Yersinia pseudotuberculosis	633	S	2	1	3	0.0000464540
Yersinia canariae	2607663	S	3	0	3	0.0000464540
Erwinia sp. J780	2681984	S	3	0	3	0.0000464540
Candidatus Arsenophonus lipoptenae	634113	S	3	0	3	0.0000464540
Photorhabdus thracensis	230089	S	3	0	3	0.0000464540
Plesiomonas shigelloides	703	S	3	0	3	0.0000464540
Halomonas sp. PGE1	2730360	S	3	0	3	0.0000464540
Halomonas aestuarii	1897729	S	3	0	3	0.0000464540
Halomonas beimenensis	475662	S	3	0	3	0.0000464540
Halomonas hydrothermalis	115561	S	2	1	3	0.0000464540
Kushneria phosphatilytica	657387	S	3	0	3	0.0000464540
Cobetia pacifica	1055101	S	1	2	3	0.0000464540
Neptunomonas phycophila	1572645	S	3	0	3	0.0000464540
Bacterioplanes sanyensis	1249553	S	3	0	3	0.0000464540
Kangiella geojedonensis	914150	S	3	0	3	0.0000464540
Kangiella sediminilitoris	1144748	S	3	0	3	0.0000464540
Saccharospirillum mangrovi	2161747	S	3	0	3	0.0000464540
Pseudoalteromonas espejiana	28107	S	3	0	3	0.0000464540
Pseudoalteromonas luteoviolacea	43657	S	3	0	3	0.0000464540
Pseudoalteromonas spongiae	298657	S	3	0	3	0.0000464540
Shewanella loihica	359303	S	3	0	3	0.0000464540
Shewanella amazonensis	60478	S	3	0	3	0.0000464540
Shewanella khirikhana	1965282	S	3	0	3	0.0000464540
Shewanella psychrophila	225848	S	3	0	3	0.0000464540
Shewanella bicestrii	2018305	S	1	2	3	0.0000464540
Marinobacter salarius	1420917	S	3	0	3	0.0000464540
Colwellia sp. MT41	58049	S	3	0	3	0.0000464540
Moritella yayanosii	69539	S	3	0	3	0.0000464540
Idiomarina andamanensis	1940690	S	3	0	3	0.0000464540
Rheinheimera sp. D18	2545632	S	3	0	3	0.0000464540
Marichromatium purpuratum	37487	S	3	0	3	0.0000464540
Candidatus Nitrosoglobus terrae	1630141	S	3	0	3	0.0000464540
Caldichromatium japonicum	2699430	S	3	0	3	0.0000464540
Spiribacter salinus	1335746	S	3	0	3	0.0000464540
Sulfuriflexus mobilis	1811807	S	3	0	3	0.0000464540
Halothiobacillus neapolitanus	927	S	1	2	3	0.0000464540
Halothiobacillus sp. LS2	1860122	S	1	2	3	0.0000464540
Wenzhouxiangella marina	1579979	S	3	0	3	0.0000464540
Vibrio sp. SM1977	2662262	S	3	0	3	0.0000464540
Vibrio spartinae	1918945	S	3	0	3	0.0000464540
Vibrio mimicus	674	S	3	0	3	0.0000464540
Vibrio aphrogenes	1891186	S	3	0	3	0.0000464540
Vibrio scophthalmi	45658	S	3	0	3	0.0000464540
Vibrio metschnikovii	28172	S	3	0	3	0.0000464540
Vibrio gazogenes	687	S	3	0	3	0.0000464540
Photobacterium profundum	74109	S	3	0	3	0.0000464540
Paraphotobacterium marinum	1755811	S	3	0	3	0.0000464540
Teredinibacter haidensis	2731755	S	3	0	3	0.0000464540
Teredinibacter purpureus	2731756	S	3	0	3	0.0000464540
Halioglobus pacificus	930806	S	3	0	3	0.0000464540
Halioglobus maricola	2601894	S	3	0	3	0.0000464540
Microbulbifer sp. THAF38	2587856	S	3	0	3	0.0000464540
Microbulbifer sp. YPW1	2745199	S	3	0	3	0.0000464540
Microbulbifer thermotolerans	252514	S	3	0	3	0.0000464540
Microbulbifer aggregans	1769779	S	3	0	3	0.0000464540
Legionella sp. PC997	2755562	S	3	0	3	0.0000464540
Legionella spiritensis	452	S	3	0	3	0.0000464540
Legionella anisa	28082	S	3	0	3	0.0000464540
Legionella adelaidensis	45056	S	3	0	3	0.0000464540
Haemophilus parahaemolyticus	735	S	3	0	3	0.0000464540
Aggregatibacter segnis	739	S	3	0	3	0.0000464540
Mannheimia pernigra	111844	S	2	1	3	0.0000464540
Thiomicrospira aerophila	92245	S	3	0	3	0.0000464540
Methylophaga nitratireducenticrescens	754476	S	3	0	3	0.0000464540
Hydrogenovibrio crunogenus	39765	S	3	0	3	0.0000464540
Thiomicrorhabdus aquaedulcis	2211106	S	3	0	3	0.0000464540
Francisella tularensis	263	S	3	0	3	0.0000464540
Francisella halioticida	549298	S	3	0	3	0.0000464540
Methylomonas denitrificans	1538553	S	3	0	3	0.0000464540
Sulfurifustis variabilis	1675686	S	3	0	3	0.0000464540
Gilliamella apicola	1196095	S	3	0	3	0.0000464540
Salinisphaera sp. LB1	2183911	S	3	0	3	0.0000464540
Bradyrhizobium sp. 1(2017)	1404888	S	3	0	3	0.0000464540
Bosea sp. AS-1	2015316	S	3	0	3	0.0000464540
Rhizobium sp. NXC14	1981173	S	3	0	3	0.0000464540
Rhizobium sp. ADMK78	1813451	S	3	0	3	0.0000464540
Rhizobium sp. TAL182	2020313	S	1	2	3	0.0000464540
Rhizobium rhizoryzae	451876	S	3	0	3	0.0000464540
Rhizobium lentis	1138194	S	3	0	3	0.0000464540
Agrobacterium sp. MA01	2664893	S	1	2	3	0.0000464540
Sinorhizobium sp. CCBAU 05631	794846	S	1	2	3	0.0000464540
Mesorhizobium sp. J8	2777475	S	3	0	3	0.0000464540
Mesorhizobium sp. INR15	2654248	S	3	0	3	0.0000464540
Mesorhizobium sp. AA22	1854057	S	2	1	3	0.0000464540
Mesorhizobium sp. NZP2298	2483403	S	2	1	3	0.0000464540
Mesorhizobium sp. L-8-10	2744523	S	1	2	3	0.0000464540
Mesorhizobium huakuii	28104	S	2	1	3	0.0000464540
Phyllobacterium zundukense	1867719	S	2	1	3	0.0000464540
Phyllobacterium sp. 628	2718938	S	2	1	3	0.0000464540
Devosia sp. LEGU1	2774137	S	3	0	3	0.0000464540
Methyloligella sp. GL2	2742204	S	3	0	3	0.0000464540
Labrenzia sp. PHM005	2590016	S	2	1	3	0.0000464540
[Ochrobactrum] quorumnocens	271865	S	3	0	3	0.0000464540
Brucella sp. 09RB8910	1844051	S	2	1	3	0.0000464540
Methylocella silvestris	199596	S	3	0	3	0.0000464540
Methylocella tundrae	227605	S	3	0	3	0.0000464540
Sphingomonas sp. HDW15C	2714944	S	3	0	3	0.0000464540
Sphingomonas lutea	1045317	S	3	0	3	0.0000464540
Zymomonas mobilis	542	S	3	0	3	0.0000464540
Erythrobacter sp. HKB08	2502843	S	3	0	3	0.0000464540
Altererythrobacter sp. ZODW24	2185142	S	3	0	3	0.0000464540
Paracoccus denitrificans	266	S	3	0	3	0.0000464540
Paracoccus suum	2259340	S	3	0	3	0.0000464540
Paracoccus liaowanqingii	2560053	S	3	0	3	0.0000464540
Phaeobacter piscinae	1580596	S	2	1	3	0.0000464540
Salipiger pacificus	311180	S	3	0	3	0.0000464540
Roseovarius sp. THAF8	2587846	S	2	1	3	0.0000464540
Thioclava electrotropha	1549850	S	3	0	3	0.0000464540
Ketogulonicigenium robustum	92947	S	3	0	3	0.0000464540
Ruegeria pomeroyi	89184	S	3	0	3	0.0000464540
Polymorphum gilvum	991904	S	3	0	3	0.0000464540
Parasedimentitalea marina	2483033	S	3	0	3	0.0000464540
Cognatishimia activa	1715691	S	3	0	3	0.0000464540
Dinoroseobacter shibae	215813	S	2	1	3	0.0000464540
Pelagibaca abyssi	1250539	S	2	1	3	0.0000464540
Magnetospira sp. QH-2	1288970	S	3	0	3	0.0000464540
Acetobacter aceti	435	S	3	0	3	0.0000464540
Acetobacter oryzoeni	2500548	S	1	2	3	0.0000464540
Komagataeibacter europaeus	33995	S	3	0	3	0.0000464540
Entomobacter blattae	2762277	S	3	0	3	0.0000464540
Lichenicola cladoniae	1484109	S	3	0	3	0.0000464540
Neoasaia chiangmaiensis	320497	S	3	0	3	0.0000464540
Terasakiella sp. SH-1	2560057	S	3	0	3	0.0000464540
Rickettsia endosymbiont of Ixodes scapularis	444612	S	2	1	3	0.0000464540
Orientia tsutsugamushi	784	S	3	0	3	0.0000464540
Phreatobacter cathodiphilus	1868589	S	3	0	3	0.0000464540
Candidatus Pelagibacter sp. HIMB1321	1388755	S	3	0	3	0.0000464540
Luteithermobacter gelatinilyticus	2582913	S	3	0	3	0.0000464540
Aliarcobacter thereius	544718	S	3	0	3	0.0000464540
Aliarcobacter faecis	1564138	S	3	0	3	0.0000464540
Malaciobacter molluscorum	1032072	S	3	0	3	0.0000464540
Poseidonibacter lekithochrous	1904463	S	3	0	3	0.0000464540
Campylobacter fetus	196	S	3	0	3	0.0000464540
Campylobacter upsaliensis	28080	S	3	0	3	0.0000464540
Campylobacter showae	204	S	3	0	3	0.0000464540
Candidatus Sulfurimonas baltica	2740404	S	3	0	3	0.0000464540
Nitrosophilus alvini	2714855	S	3	0	3	0.0000464540
Cetia pacifica	1424653	S	3	0	3	0.0000464540
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.0000464540
Desulfovibrio carbinoliphilus	345370	S	3	0	3	0.0000464540
Desulfovibrio sp. 86	2666132	S	2	1	3	0.0000464540
Desulfocurvibacter africanus	873	S	3	0	3	0.0000464540
Geobacter sp. SVR	2495594	S	3	0	3	0.0000464540
Geobacter uraniireducens	351604	S	3	0	3	0.0000464540
Desulfococcus oleovorans	181663	S	3	0	3	0.0000464540
Desulfobacula toluolica	28223	S	3	0	3	0.0000464540
Desulfopila sp. IMCC35005	2569541	S	1	2	3	0.0000464540
Syntrophobacter fumaroxidans	119484	S	3	0	3	0.0000464540
Desulfoglaeba alkanexedens	361111	S	3	0	3	0.0000464540
Halobacteriovorax sp. BALOs_7	2109558	S	3	0	3	0.0000464540
Acidithiobacillus caldus	33059	S	3	0	3	0.0000464540
Acidipropionibacterium acidipropionici	1748	S	3	0	3	0.0000464540
Nocardioides sp. JQ2195	2592334	S	3	0	3	0.0000464540
Nocardioides sp. HY056	2500546	S	3	0	3	0.0000464540
Nocardioides euryhalodurans	2518370	S	3	0	3	0.0000464540
Aeromicrobium sp. A1-2	2107713	S	3	0	3	0.0000464540
Aeromicrobium sp. zg-629	2663859	S	3	0	3	0.0000464540
Mumia sp. ZJ1417	2708082	S	3	0	3	0.0000464540
Curtobacterium pusillum	69373	S	3	0	3	0.0000464540
Microbacterium sp. 1S1	2606451	S	2	1	3	0.0000464540
Microbacterium amylolyticum	936337	S	3	0	3	0.0000464540
Microbacterium testaceum	2033	S	3	0	3	0.0000464540
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	3	0	3	0.0000464540
Rathayibacter toxicus	145458	S	3	0	3	0.0000464540
Agromyces badenianii	2080742	S	3	0	3	0.0000464540
Leucobacter coleopterorum	2714933	S	3	0	3	0.0000464540
Agrococcus carbonis	684552	S	3	0	3	0.0000464540
Frondihabitans sp. 762G35	1446794	S	3	0	3	0.0000464540
Pontimonas salivibrio	1159327	S	3	0	3	0.0000464540
Kocuria flava	446860	S	3	0	3	0.0000464540
Arthrobacter sp. FB24	290399	S	3	0	3	0.0000464540
Arthrobacter citreus	1670	S	3	0	3	0.0000464540
Arthrobacter dokdonellae	2211210	S	3	0	3	0.0000464540
Pseudarthrobacter sulfonivorans	121292	S	3	0	3	0.0000464540
Pseudarthrobacter equi	728066	S	3	0	3	0.0000464540
Sinomonas sp. R1AF57	2020377	S	3	0	3	0.0000464540
Renibacterium salmoninarum	1646	S	3	0	3	0.0000464540
Nesterenkonia sp. NBAIMH1	2600320	S	3	0	3	0.0000464540
Arsenicicoccus sp. oral taxon 190	1658671	S	3	0	3	0.0000464540
Brevibacterium sp. WO024	2697563	S	3	0	3	0.0000464540
Cellulomonas sp. H30R-01	2704467	S	3	0	3	0.0000464540
Cellulomonas gilvus	11	S	3	0	3	0.0000464540
Cellulomonas fimi	1708	S	3	0	3	0.0000464540
Isoptericola dokdonensis	372663	S	3	0	3	0.0000464540
Xylanimicrobium sp. FW10M-9	2509457	S	3	0	3	0.0000464540
Ornithinimicrobium sp. AMA3305	2283195	S	3	0	3	0.0000464540
Georgenia sp. Z294	2585135	S	3	0	3	0.0000464540
Georgenia faecalis	2483799	S	3	0	3	0.0000464540
Ruania sp. HY168	2603206	S	3	0	3	0.0000464540
Haloactinobacterium sp. HY164	2675754	S	3	0	3	0.0000464540
Miniimonas sp. S16	2171623	S	3	0	3	0.0000464540
Luteimicrobium xylanilyticum	1133546	S	3	0	3	0.0000464540
Corynebacterium sp. sy039	2599641	S	3	0	3	0.0000464540
Corynebacterium deserti	1408191	S	3	0	3	0.0000464540
Corynebacterium singulare	161899	S	3	0	3	0.0000464540
Corynebacterium suranareeae	2506452	S	3	0	3	0.0000464540
Corynebacterium endometrii	2488819	S	3	0	3	0.0000464540
Corynebacterium kutscheri	35755	S	3	0	3	0.0000464540
Corynebacterium mustelae	571915	S	3	0	3	0.0000464540
Corynebacterium flavescens	28028	S	3	0	3	0.0000464540
Corynebacterium ureicelerivorans	401472	S	3	0	3	0.0000464540
Rhodococcus sp. MTM3W5.2	1805827	S	3	0	3	0.0000464540
Rhodococcus opacus	37919	S	3	0	3	0.0000464540
Rhodococcus pyridinivorans	103816	S	1	2	3	0.0000464540
Nocardia brasiliensis	37326	S	3	0	3	0.0000464540
Mycolicibacterium alvei	67081	S	3	0	3	0.0000464540
Mycolicibacterium arabiense	1286181	S	3	0	3	0.0000464540
Mycolicibacterium aubagnense	319707	S	3	0	3	0.0000464540
Mycolicibacterium hassiacum	46351	S	3	0	3	0.0000464540
Mycolicibacterium confluentis	28047	S	3	0	3	0.0000464540
Mycobacterium sp. JS623	212767	S	3	0	3	0.0000464540
Mycobacterium simiae	1784	S	3	0	3	0.0000464540
Mycobacterium kubicae	120959	S	3	0	3	0.0000464540
Mycobacterium parmense	185642	S	3	0	3	0.0000464540
Mycobacterium colombiense	339268	S	3	0	3	0.0000464540
Mycobacterium gallinarum	39689	S	3	0	3	0.0000464540
Mycobacterium branderi	43348	S	3	0	3	0.0000464540
Mycolicibacter minnesotensis	1118379	S	3	0	3	0.0000464540
Gordonia sp. HY186	2597659	S	3	0	3	0.0000464540
Gordonia sp. JH63	2698900	S	2	1	3	0.0000464540
Streptomyces sp. NA04227	2742136	S	3	0	3	0.0000464540
Streptomyces sp. YIM 121038	2136401	S	3	0	3	0.0000464540
Streptomyces sp. So13.3	2136173	S	3	0	3	0.0000464540
Streptomyces sp. Z423-1	2730915	S	3	0	3	0.0000464540
Streptomyces sp. M2	646637	S	3	0	3	0.0000464540
Streptomyces sp. SAT1	1849967	S	3	0	3	0.0000464540
Streptomyces sp. CB09001	2083284	S	3	0	3	0.0000464540
Streptomyces sp. HF10	2692233	S	3	0	3	0.0000464540
Streptomyces sp. ZYC-3	2797636	S	3	0	3	0.0000464540
Streptomyces sp. SM18	1736046	S	3	0	3	0.0000464540
Streptomyces sp. Mg1	465541	S	2	1	3	0.0000464540
Streptomyces sp. S501	2420135	S	1	2	3	0.0000464540
Streptomyces albulus	68570	S	3	0	3	0.0000464540
Streptomyces aureoverticillatus	66871	S	3	0	3	0.0000464540
Streptomyces fodineus	1904616	S	3	0	3	0.0000464540
Streptomyces exfoliatus	1905	S	3	0	3	0.0000464540
Streptomyces dengpaensis	2049881	S	3	0	3	0.0000464540
Streptomyces seoulensis	73044	S	3	0	3	0.0000464540
Streptomyces harbinensis	1176198	S	3	0	3	0.0000464540
Streptomyces cyanogenus	80860	S	3	0	3	0.0000464540
Streptomyces nitrosporeus	28894	S	3	0	3	0.0000464540
Streptomyces cacaoi	1898	S	3	0	3	0.0000464540
Streptomyces tsukubensis	83656	S	3	0	3	0.0000464540
Streptomyces atratus	1893	S	3	0	3	0.0000464540
Streptomyces rapamycinicus	1226757	S	3	0	3	0.0000464540
Bifidobacterium lemurum	1603886	S	3	0	3	0.0000464540
Micromonospora sp. 28ISP2-46	2749844	S	3	0	3	0.0000464540
Micromonospora coxensis	356852	S	3	0	3	0.0000464540
Micromonospora coriariae	285665	S	3	0	3	0.0000464540
