name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Campylobacter ureolyticus	827	S	20	2	22	0.0000251648
Halobacteriovorax marinus	97084	S	20	2	22	0.0000251648
Rhodococcus sp. WB9	2594007	S	10	12	22	0.0000251648
Corynebacterium atypicum	191610	S	20	2	22	0.0000251648
Mycolicibacterium goodii	134601	S	21	1	22	0.0000251648
Mycolicibacterium gadium	1794	S	20	2	22	0.0000251648
Mycobacterium sp. THAF192	2587868	S	9	13	22	0.0000251648
Mycobacterium florentinum	292462	S	22	0	22	0.0000251648
Mycobacterium seoulense	386911	S	20	2	22	0.0000251648
Microbacterium sp. HY60	2769067	S	22	0	22	0.0000251648
Rathayibacter tanaceti	1671680	S	19	3	22	0.0000251648
Brevibacterium sp. WO024	2697563	S	20	2	22	0.0000251648
Brevibacterium sp. o2	2697565	S	17	5	22	0.0000251648
Streptomyces sp. Tu 2975	2676871	S	20	2	22	0.0000251648
Streptomyces sp. HF10	2692233	S	19	3	22	0.0000251648
Streptomyces sp. 769	1262452	S	19	3	22	0.0000251648
Streptomyces sp. M56	1495638	S	13	9	22	0.0000251648
Streptomyces viridosporus	67581	S	20	2	22	0.0000251648
Streptomyces parvulus	146923	S	20	2	22	0.0000251648
Micromonospora sagamiensis	47875	S	19	3	22	0.0000251648
Micromonospora echinaurantiaca	47857	S	18	4	22	0.0000251648
Actinomyces radicidentis	111015	S	18	4	22	0.0000251648
Macrococcus caseolyticus	69966	S	18	4	22	0.0000251648
Bacillus sp. NSP9.1	1071078	S	22	0	22	0.0000251648
Bacillus sp. X1(2014)	1565991	S	20	2	22	0.0000251648
Bacillus sp. FDAARGOS_527	2576356	S	3	19	22	0.0000251648
Paenibacillus sp. URB8-2	2741301	S	21	1	22	0.0000251648
Paenibacillus odorifer	189426	S	21	1	22	0.0000251648
Paenibacillus physcomitrellae	1619311	S	20	2	22	0.0000251648
Cohnella candidum	2674991	S	22	0	22	0.0000251648
Sporosarcina sp. resist	2762563	S	10	12	22	0.0000251648
Streptococcus parasanguinis	1318	S	15	7	22	0.0000251648
Lachnoanaerobaculum umeaense	617123	S	21	1	22	0.0000251648
Romboutsia hominis	1507512	S	21	1	22	0.0000251648
Flintibacter sp. KGMB00164	2610895	S	22	0	22	0.0000251648
Desulfosporosinus meridiei	79209	S	18	4	22	0.0000251648
Caldicellulosiruptor sp. YA01	2806205	S	18	4	22	0.0000251648
Caldicellulosiruptor changbaiensis	1222016	S	14	8	22	0.0000251648
Thermoanaerobacterium thermosaccharolyticum	1517	S	16	6	22	0.0000251648
Peptoniphilus ivorii	54006	S	21	1	22	0.0000251648
Megasphaera elsdenii	907	S	21	1	22	0.0000251648
Microcystis viridis	44822	S	6	16	22	0.0000251648
Crocosphaera subtropica	2546360	S	21	1	22	0.0000251648
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	22	0	22	0.0000251648
Roseiflexus sp. RS-1	357808	S	19	3	22	0.0000251648
Dehalococcoides mccartyi	61435	S	22	0	22	0.0000251648
Flavobacterium alkalisoli	2602769	S	21	1	22	0.0000251648
Tamlana sp. s12	1630406	S	16	6	22	0.0000251648
Spirosoma rigui	564064	S	21	1	22	0.0000251648
Pontibacter pudoricolor	2694930	S	21	1	22	0.0000251648
Cyclobacterium marinum	104	S	16	6	22	0.0000251648
Alistipes communis	2585118	S	19	3	22	0.0000251648
Salinivirga cyanobacteriivorans	1307839	S	22	0	22	0.0000251648
Fibrobacter succinogenes	833	S	22	0	22	0.0000251648
Gimesia alba	2527973	S	19	3	22	0.0000251648
Brachyspira intermedia	84377	S	22	0	22	0.0000251648
Neisseria wadsworthii	607711	S	19	2	21	0.0000240209
Neisseria subflava	28449	S	17	4	21	0.0000240209
Pseudomonas mucidolens	46679	S	21	0	21	0.0000240209
Pseudomonas sp. LBUM920	2126069	S	18	3	21	0.0000240209
Pseudomonas lini	163011	S	20	1	21	0.0000240209
Pseudomonas allokribbensis	2774460	S	19	2	21	0.0000240209
Acinetobacter equi	1324350	S	21	0	21	0.0000240209
Pantoea sp. SO10	2575375	S	21	0	21	0.0000240209
Erwinia gerundensis	1619313	S	21	0	21	0.0000240209
Tatumella ptyseos	82987	S	21	0	21	0.0000240209
Providencia heimbachae	333962	S	21	0	21	0.0000240209
Halomonas sp. 1513	1883416	S	21	0	21	0.0000240209
Paraglaciecola mesophila	197222	S	16	5	21	0.0000240209
Colwellia psychrerythraea	28229	S	21	0	21	0.0000240209
Thalassotalea sp. HSM 43	2552945	S	21	0	21	0.0000240209
[Haemophilus] ducreyi	730	S	20	1	21	0.0000240209
Methylomonas sp. EFPC1	2812647	S	16	5	21	0.0000240209
Francisella tularensis	263	S	12	9	21	0.0000240209
Fluoribacter dumoffii	463	S	19	2	21	0.0000240209
Rhizobium jaguaris	1312183	S	20	1	21	0.0000240209
Agrobacterium fabrum	1176649	S	11	10	21	0.0000240209
Agrobacterium sp. T29	2580515	S	15	6	21	0.0000240209
Ensifer mexicanus	375549	S	20	1	21	0.0000240209
Mesorhizobium sp. 113-3-9	2744517	S	12	9	21	0.0000240209
Candidatus Phaeomarinobacter ectocarpi	1458461	S	21	0	21	0.0000240209
Sulfitobacter sp. B30-2	2785912	S	9	12	21	0.0000240209
Roseobacter denitrificans	2434	S	18	3	21	0.0000240209
Cognatishimia activa	1715691	S	21	0	21	0.0000240209
Rickettsia endosymbiont of Ixodes scapularis	444612	S	16	5	21	0.0000240209
Parvularcula bermudensis	208216	S	18	3	21	0.0000240209
Maridesulfovibrio salexigens	880	S	19	2	21	0.0000240209
Poseidonibacter lekithochrous	1904463	S	19	2	21	0.0000240209
Campylobacter insulaenigrae	260714	S	19	2	21	0.0000240209
Corynebacterium phocae	161895	S	21	0	21	0.0000240209
Corynebacterium timonense	441500	S	20	1	21	0.0000240209
Mycolicibacterium chubuense	1800	S	19	2	21	0.0000240209
Mycolicibacterium aichiense	1799	S	19	2	21	0.0000240209
Leucobacter sp. CX169	2813744	S	16	5	21	0.0000240209
Candidatus Rhodoluna planktonica	535712	S	21	0	21	0.0000240209
Plantibacter sp. PA-3-X8	2480625	S	10	11	21	0.0000240209
Aurantimicrobium minutum	708131	S	14	7	21	0.0000240209
Streptomyces sp. NA04227	2742136	S	20	1	21	0.0000240209
Streptomyces sp. Go-475	2072505	S	19	2	21	0.0000240209
Streptomyces hawaiiensis	67305	S	19	2	21	0.0000240209
Actinomyces procaprae	2560010	S	18	3	21	0.0000240209
Nocardiopsis alba	53437	S	19	2	21	0.0000240209
Thermobifida fusca	2021	S	20	1	21	0.0000240209
Rubrobacter sp. SCSIO 52915	2653852	S	20	1	21	0.0000240209
Bacillus sp. S3	486398	S	20	1	21	0.0000240209
Bacillus freudenreichii	1783501	S	21	0	21	0.0000240209
[Brevibacterium] frigoritolerans	450367	S	2	19	21	0.0000240209
Alkalihalobacillus clausii	79880	S	21	0	21	0.0000240209
Sporosarcina sp. Te-1	2818390	S	20	1	21	0.0000240209
Planococcus faecalis	1598147	S	9	12	21	0.0000240209
Streptococcus cristatus	45634	S	18	3	21	0.0000240209
Streptococcus australis	113107	S	10	11	21	0.0000240209
Lactobacillus amylolyticus	83683	S	20	1	21	0.0000240209
Enterococcus avium	33945	S	18	3	21	0.0000240209
Clostridium estertheticum	238834	S	21	0	21	0.0000240209
Clostridium bornimense	1216932	S	18	3	21	0.0000240209
Clostridium scatologenes	1548	S	17	4	21	0.0000240209
Ruminococcus albus	1264	S	21	0	21	0.0000240209
Anaerococcus prevotii	33034	S	16	5	21	0.0000240209
Thermoleptolyngbya sp. PKUAC-SCTA183	2737172	S	1	20	21	0.0000240209
Mycoplasma arthritidis	2111	S	20	1	21	0.0000240209
Mycoplasma pulmonis	2107	S	21	0	21	0.0000240209
Gramella flava	1486245	S	16	5	21	0.0000240209
Rufibacter tibetensis	512763	S	19	2	21	0.0000240209
Echinicola strongylocentroti	1795355	S	19	2	21	0.0000240209
Chlorobaculum tepidum	1097	S	18	3	21	0.0000240209
Candidatus Cloacimonas acidaminovorans	456827	S	21	0	21	0.0000240209
Nitrosopumilus ureiphilus	1470067	S	19	2	21	0.0000240209
Nitrosopumilus cobalaminigenes	1470066	S	17	4	21	0.0000240209
Sulfolobus islandicus	43080	S	10	11	21	0.0000240209
Sutterella wadsworthensis	40545	S	20	0	20	0.0000228771
Nitrosomonas communis	44574	S	20	0	20	0.0000228771
Pseudomonas sp. LPH1	1898684	S	14	6	20	0.0000228771
Pseudomonas sp. JY-Q	1338689	S	4	16	20	0.0000228771
Acinetobacter sp. TGL-Y2	1407071	S	20	0	20	0.0000228771
Acinetobacter sp. YH12138	2601122	S	17	3	20	0.0000228771
Acinetobacter lanii	2715163	S	20	0	20	0.0000228771
Candidatus Annandia adelgestsuga	1302411	S	20	0	20	0.0000228771
Phytobacter ursingii	1972431	S	16	4	20	0.0000228771
Serratia symbiotica	138074	S	20	0	20	0.0000228771
Dickeya chrysanthemi	556	S	20	0	20	0.0000228771
Brenneria goodwinii	1109412	S	8	12	20	0.0000228771
Stenotrophomonas sp. 364	2691571	S	19	1	20	0.0000228771
Candidatus Carsonella ruddii	114186	S	8	12	20	0.0000228771
Neptunomonas japonica	417574	S	20	0	20	0.0000228771
Pseudoalteromonas ulvae	107327	S	20	0	20	0.0000228771
Pseudoalteromonas aliena	247523	S	17	3	20	0.0000228771
Aeromonas sp. 2692-1	2560029	S	8	12	20	0.0000228771
Halioglobus maricola	2601894	S	19	1	20	0.0000228771
Microbulbifer aggregans	1769779	S	20	0	20	0.0000228771
Methylomonas koyamae	702114	S	10	10	20	0.0000228771
Legionella sp. TUM19329	2708020	S	20	0	20	0.0000228771
Candidatus Nardonella dryophthoridicola	1971485	S	18	2	20	0.0000228771
Candidatus Reidiella endopervernicosa	2738883	S	20	0	20	0.0000228771
Rhizobium acidisoli	1538158	S	14	6	20	0.0000228771
Liberibacter crescens	1273132	S	19	1	20	0.0000228771
Mesorhizobium sp. NZP2077	2483404	S	16	4	20	0.0000228771
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	15	5	20	0.0000228771
Bartonella krasnovii	2267275	S	14	6	20	0.0000228771
Ruegeria sp. AD91A	2293862	S	20	0	20	0.0000228771
Thalassospira xiamenensis	220697	S	13	7	20	0.0000228771
Desulfosarcina widdelii	947919	S	17	3	20	0.0000228771
Rhodococcus sp. WMMA185	679318	S	19	1	20	0.0000228771
Rhodococcus sp. S2-17	1990687	S	6	14	20	0.0000228771
Rhodococcus sp. DMU1	2722825	S	5	15	20	0.0000228771
Corynebacterium mycetoides	38302	S	18	2	20	0.0000228771
Corynebacterium casei	160386	S	10	10	20	0.0000228771
Aurantimicrobium sp. MWH-Mo1	1987356	S	19	1	20	0.0000228771
Aurantimicrobium sp. MWH-Uga1	2079575	S	14	6	20	0.0000228771
Streptomyces sp. SM18	1736046	S	19	1	20	0.0000228771
Streptomyces sp. RPA4-5	2721245	S	18	2	20	0.0000228771
Streptomyces sp. Sge12	1972846	S	14	6	20	0.0000228771
Streptomyces sp. S1A1-7	2594459	S	5	15	20	0.0000228771
Streptomyces sp. LBUM 1482	2609809	S	2	18	20	0.0000228771
Streptomyces fagopyri	2662397	S	19	1	20	0.0000228771
Streptomyces pluripotens	1355015	S	19	1	20	0.0000228771
Streptomyces violaceusniger	68280	S	18	2	20	0.0000228771
Streptomyces nojiriensis	66374	S	18	2	20	0.0000228771
Micromonospora sp. WMMC415	2675222	S	17	3	20	0.0000228771
Actinomyces sp. HMT897	2789424	S	3	17	20	0.0000228771
Nakamurella panacisegetis	1090615	S	20	0	20	0.0000228771
Bacillus mycoides	1405	S	16	4	20	0.0000228771
Bacillus vietnamensis	218284	S	19	1	20	0.0000228771
Psychrobacillus glaciei	2283160	S	19	1	20	0.0000228771
Paenibacillus psychroresistens	1778678	S	20	0	20	0.0000228771
Paenibacillus glucanolyticus	59843	S	5	15	20	0.0000228771
Gemella haemolysans	1379	S	17	3	20	0.0000228771
Kroppenstedtia pulmonis	1380685	S	20	0	20	0.0000228771
Thermoactinomyces vulgaris	2026	S	20	0	20	0.0000228771
Streptococcus sp. I-P16	1156433	S	7	13	20	0.0000228771
Streptococcus gordonii	1302	S	18	2	20	0.0000228771
Lactococcus taiwanensis	1151742	S	19	1	20	0.0000228771
Latilactobacillus curvatus	28038	S	11	9	20	0.0000228771
Levilactobacillus brevis	1580	S	7	13	20	0.0000228771
Enterococcus gallinarum	1353	S	4	16	20	0.0000228771
Carnobacterium maltaromaticum	2751	S	17	3	20	0.0000228771
Jeotgalibaca porci	1868793	S	14	6	20	0.0000228771
Clostridium sp. JN-9	2507159	S	20	0	20	0.0000228771
Clostridium cochlearium	1494	S	19	1	20	0.0000228771
Clostridium drakei	332101	S	17	3	20	0.0000228771
Acetivibrio saccincola	1677857	S	17	3	20	0.0000228771
Candidatus Desulforudis audaxviator	471827	S	20	0	20	0.0000228771
Desulfofarcimen acetoxidans	58138	S	20	0	20	0.0000228771
Carboxydothermus hydrogenoformans	129958	S	20	0	20	0.0000228771
Biomaibacter acetigenes	2316383	S	20	0	20	0.0000228771
Tissierellia sp. JN-28	2507161	S	19	1	20	0.0000228771
Ezakiella massiliensis	1852374	S	15	5	20	0.0000228771
Acidaminococcus fermentans	905	S	18	2	20	0.0000228771
Limnochorda pilosa	1555112	S	20	0	20	0.0000228771
Synechococcus sp. PCC 6312	195253	S	20	0	20	0.0000228771
Cyanobium sp. NS01	261284	S	16	4	20	0.0000228771
Spiroplasma kunkelii	47834	S	12	8	20	0.0000228771
Deinococcus wulumuqiensis	980427	S	17	3	20	0.0000228771
Muricauda ruestringensis	111501	S	18	2	20	0.0000228771
Zobellia galactanivorans	63186	S	20	0	20	0.0000228771
Apibacter sp. B3706	2656760	S	9	11	20	0.0000228771
Apibacter sp. B2966	2656761	S	9	11	20	0.0000228771
Candidatus Amoebophilus asiaticus	281120	S	20	0	20	0.0000228771
Chitinophaga alhagiae	2203219	S	20	0	20	0.0000228771
Bacteroides sp. HF-5287	2650157	S	17	3	20	0.0000228771
Bacteroides coprosuis	151276	S	20	0	20	0.0000228771
Bacteroides helcogenes	290053	S	20	0	20	0.0000228771
Dysgonomonas sp. HDW5B	2714927	S	11	9	20	0.0000228771
Simkania negevensis	83561	S	20	0	20	0.0000228771
Treponema denticola	158	S	14	6	20	0.0000228771
Borrelia crocidurae	29520	S	11	9	20	0.0000228771
Leptotrichia hofstadii	157688	S	12	8	20	0.0000228771
Haloquadratum walsbyi	293091	S	20	0	20	0.0000228771
Aeromonas virus 56	2560283	S	20	0	20	0.0000228771
Neisseria musculi	1815583	S	19	0	19	0.0000217332
Nitrosomonas eutropha	916	S	18	1	19	0.0000217332
Pseudomonas sp. DTU12.3	2073078	S	19	0	19	0.0000217332
Pseudomonas sp. LTJR-52	2479392	S	17	2	19	0.0000217332
Pseudomonas sp. BJP69	2597770	S	9	10	19	0.0000217332
Pseudomonas viciae	2505979	S	18	1	19	0.0000217332
Acinetobacter sp. SWBY1	2079596	S	8	11	19	0.0000217332
Serratia rubidaea	61652	S	13	6	19	0.0000217332
Yersinia ruckeri	29486	S	19	0	19	0.0000217332
Erwinia amylovora	552	S	19	0	19	0.0000217332
Providencia vermicola	333965	S	18	1	19	0.0000217332
Xenorhabdus budapestensis	290110	S	19	0	19	0.0000217332
Marinobacterium aestuarii	1821621	S	19	0	19	0.0000217332
Shewanella sp. KX20019	2803864	S	19	0	19	0.0000217332
Shewanella aestuarii	1028752	S	16	3	19	0.0000217332
Shewanella decolorationis	256839	S	14	5	19	0.0000217332
Pseudoalteromonas sp. A41-2	2785910	S	1	18	19	0.0000217332
Nitrosococcus wardiae	1814290	S	19	0	19	0.0000217332
Thiosulfativibrio zosterae	2675053	S	19	0	19	0.0000217332
Rhizobium sp. NXC24	2048897	S	18	1	19	0.0000217332
Agrobacterium sp. RAC06	1842536	S	13	6	19	0.0000217332
Candidatus Liberibacter americanus	309868	S	19	0	19	0.0000217332
Mesorhizobium sp. AA22	1854057	S	10	9	19	0.0000217332
Terasakiella sp. SH-1	2560057	S	19	0	19	0.0000217332
Kordiimonas pumila	2161677	S	19	0	19	0.0000217332
Geobacter pickeringii	345632	S	18	1	19	0.0000217332
Desulfobacter postgatei	2293	S	17	2	19	0.0000217332
Arcobacter aquimarinus	1315211	S	13	6	19	0.0000217332
Helicobacter hepaticus	32025	S	16	3	19	0.0000217332
Acidithiobacillus sp. 'AMD consortium'	2614801	S	1	18	19	0.0000217332
Rhodococcus sp. ZPP	2749906	S	5	14	19	0.0000217332
Corynebacterium efficiens	152794	S	19	0	19	0.0000217332
Corynebacterium crudilactis	1652495	S	15	4	19	0.0000217332
Mycobacterium xenopi	1789	S	18	1	19	0.0000217332
Mycobacterium shottsii	133549	S	6	13	19	0.0000217332
Microbacterium paludicola	300019	S	2	17	19	0.0000217332
Cryobacterium sp.	1926290	S	15	4	19	0.0000217332
Micrococcus sp. A1	404583	S	6	13	19	0.0000217332
Microlunatus sp. Gsoil 973	2672569	S	18	1	19	0.0000217332
Streptomyces sp. Z022	1442032	S	18	1	19	0.0000217332
Streptomyces sp. CCM_MD2014	1561022	S	16	3	19	0.0000217332
Streptomyces noursei	1971	S	16	3	19	0.0000217332
Streptomyces cavourensis	67258	S	13	6	19	0.0000217332
Saccharomonospora viridis	1852	S	18	1	19	0.0000217332
Micromonospora siamensis	299152	S	16	3	19	0.0000217332
Plantactinospora sp. BB1	2071627	S	10	9	19	0.0000217332
Actinomyces sp. ZJ750	2744574	S	17	2	19	0.0000217332
Actinomyces sp. zg-993	2763540	S	17	2	19	0.0000217332
Actinomyces slackii	52774	S	18	1	19	0.0000217332
Actinomyces naeslundii	1655	S	14	5	19	0.0000217332
Trueperella bialowiezensis	312285	S	19	0	19	0.0000217332
Rubrobacter sp. SCSIO 52909	2653851	S	18	1	19	0.0000217332
Priestia flexa	86664	S	17	2	19	0.0000217332
Bacillus luti	2026191	S	16	3	19	0.0000217332
Bacillus glycinifermentans	1664069	S	18	1	19	0.0000217332
Alkalihalobacillus krulwichiae	199441	S	18	1	19	0.0000217332
Mesobacillus jeotgali	129985	S	18	1	19	0.0000217332
Cohnella sp. MFER-1	2728023	S	18	1	19	0.0000217332
Thermobacillus composti	377615	S	18	1	19	0.0000217332
Ureibacillus thermosphaericus	51173	S	14	5	19	0.0000217332
Alicyclobacillus acidocaldarius	405212	S	19	0	19	0.0000217332
Streptococcus sp. oral taxon 431	712633	S	16	3	19	0.0000217332
Streptococcus equinus	1335	S	13	6	19	0.0000217332
Clostridium sp. MF28	1702238	S	5	14	19	0.0000217332
Clostridium kluyveri	1534	S	19	0	19	0.0000217332
Coprococcus catus	116085	S	16	3	19	0.0000217332
Symbiobacterium thermophilum	2734	S	19	0	19	0.0000217332
Halobacteroides halobius	42422	S	19	0	19	0.0000217332
Parvimonas micra	33033	S	13	6	19	0.0000217332
Amedibacterium intestinale	2583452	S	12	7	19	0.0000217332
Cyanothece sp. PCC 7425	395961	S	19	0	19	0.0000217332
Synechococcus sp. PCC 7003	374981	S	18	1	19	0.0000217332
Mycoplasma crocodyli	50052	S	19	0	19	0.0000217332
Mycoplasma mycoides	2102	S	12	7	19	0.0000217332
Mycoplasma bovis	28903	S	18	1	19	0.0000217332
Candidatus Izimaplasma sp. HR1	1541959	S	19	0	19	0.0000217332
Deinococcus swuensis	1182571	S	18	1	19	0.0000217332
Meiothermus silvanus	52022	S	18	1	19	0.0000217332
Capnocytophaga sp. oral taxon 864	1316593	S	7	12	19	0.0000217332
Gramella salexigens	1913577	S	18	1	19	0.0000217332
Sediminicola sp. YIK13	1453352	S	18	1	19	0.0000217332
Blattabacterium sp. (Blaberus giganteus)	1186051	S	15	4	19	0.0000217332
Blattabacterium sp. (Blatta orientalis)	367806	S	5	14	19	0.0000217332
Ichthyobacterium seriolicida	242600	S	19	0	19	0.0000217332
Hymenobacter sp. DG25A	1385663	S	16	3	19	0.0000217332
Bacteroides eggerthii	28111	S	16	3	19	0.0000217332
Prevotella dentalis	52227	S	18	1	19	0.0000217332
Odoribacter splanchnicus	28118	S	18	1	19	0.0000217332
Thermogutta terrifontis	1331910	S	19	0	19	0.0000217332
Methylacidimicrobium sp. AP8	2730359	S	17	2	19	0.0000217332
Brachyspira murdochii	84378	S	19	0	19	0.0000217332
Calditerrivibrio nitroreducens	477976	S	19	0	19	0.0000217332
Aminomonas paucivorans	81412	S	12	7	19	0.0000217332
Pelistega ratti	2652177	S	17	1	18	0.0000205894
Neisseria bacilliformis	267212	S	16	2	18	0.0000205894
Pseudomonas sp. 31-12	2201356	S	17	1	18	0.0000205894
Pseudomonas sp. LG1E9	2219057	S	17	1	18	0.0000205894
Pseudomonas luteola	47886	S	16	2	18	0.0000205894
Pseudomonas litoralis	797277	S	18	0	18	0.0000205894
Pseudomonas toyotomiensis	554344	S	13	5	18	0.0000205894
Acinetobacter sp. LoGeW2-3	1808001	S	18	0	18	0.0000205894
Acinetobacter cumulans	2136182	S	17	1	18	0.0000205894
Psychrobacter arenosus	256326	S	18	0	18	0.0000205894
Klebsiella sp. STW0522-44	2681387	S	9	9	18	0.0000205894
Enterobacter sp. RHBSTW-00175	2742639	S	16	2	18	0.0000205894
Enterobacter sp. E76	2596949	S	16	2	18	0.0000205894
Candidatus Blochmannia pennsylvanicus	101534	S	6	12	18	0.0000205894
Kosakonia arachidis	551989	S	17	1	18	0.0000205894
Shimwellia blattae	563	S	18	0	18	0.0000205894
Candidatus Portiera aleyrodidarum	91844	S	17	1	18	0.0000205894
Saccharospirillum mangrovi	2161747	S	18	0	18	0.0000205894
Marinobacter sp. JH2	2547598	S	17	1	18	0.0000205894
Alteromonas stellipolaris	233316	S	3	15	18	0.0000205894
Catenovulum sp. CCB-QB4	2172099	S	18	0	18	0.0000205894
Pseudoalteromonas paragorgicola	166934	S	4	14	18	0.0000205894
Pseudoalteromonas translucida	166935	S	4	14	18	0.0000205894
Sulfuriflexus mobilis	1811807	S	18	0	18	0.0000205894
Mannheimia haemolytica	75985	S	12	6	18	0.0000205894
Aggregatibacter actinomycetemcomitans	714	S	17	1	18	0.0000205894
Cellvibrio sp. PSBB006	1987723	S	18	0	18	0.0000205894
Microbulbifer sp. YPW1	2745199	S	17	1	18	0.0000205894
Methylovulum psychrotolerans	1704499	S	18	0	18	0.0000205894
Methylotuvimicrobium alcaliphilum	271065	S	15	3	18	0.0000205894
Cycloclasticus sp. PY97N	728003	S	2	16	18	0.0000205894
Candidatus Thioglobus autotrophicus	1705394	S	18	0	18	0.0000205894
Rhizobium bangladeshense	1138189	S	16	2	18	0.0000205894
Rhizobium indicum	2583231	S	12	6	18	0.0000205894
Martelella endophytica	1486262	S	16	2	18	0.0000205894
Bartonella sp. WD16.2	1933904	S	14	4	18	0.0000205894
Bartonella vinsonii	33047	S	16	2	18	0.0000205894
Zymomonas mobilis	542	S	18	0	18	0.0000205894
Sulfitobacter sp. SK025	1389011	S	8	10	18	0.0000205894
Candidatus Pelagibacter sp. HIMB1321	1388755	S	18	0	18	0.0000205894
Candidatus Pelagibacter ubique	198252	S	13	5	18	0.0000205894
Desulfonema limicola	45656	S	17	1	18	0.0000205894
Campylobacter hominis	76517	S	17	1	18	0.0000205894
Sulfurovum lithotrophicum	206403	S	17	1	18	0.0000205894
Nocardia seriolae	37332	S	15	3	18	0.0000205894
Mycobacterium sp. ELW1	1547487	S	16	2	18	0.0000205894
Mycobacterium shigaense	722731	S	18	0	18	0.0000205894
Hoyosella subflava	639313	S	18	0	18	0.0000205894
Streptomyces sp. endophyte_N2	2153485	S	10	8	18	0.0000205894
Streptomyces lunaelactis	1535768	S	17	1	18	0.0000205894
Streptomyces coeruleorubidus	116188	S	17	1	18	0.0000205894
Streptomyces tuirus	68278	S	16	2	18	0.0000205894
Amycolatopsis japonica	208439	S	6	12	18	0.0000205894
Mobiluncus curtisii	2051	S	17	1	18	0.0000205894
Bifidobacterium eulemuris	1765219	S	17	1	18	0.0000205894
Rubrobacter indicoceani	2051957	S	17	1	18	0.0000205894
Staphylococcus carnosus	1281	S	17	1	18	0.0000205894
Lysinibacillus sp. SGAir0095	2070463	S	17	1	18	0.0000205894
Cytobacillus oceanisediminis	665099	S	17	1	18	0.0000205894
Parageobacillus thermoglucosidasius	1426	S	13	5	18	0.0000205894
Paenibacillus sp. B01	2660554	S	16	2	18	0.0000205894
Paenibacillus bovis	1616788	S	18	0	18	0.0000205894
Lactobacillus terrae	2269374	S	18	0	18	0.0000205894
Carnobacterium sp. 17-4	208596	S	12	6	18	0.0000205894
Carnobacterium inhibens	147709	S	12	6	18	0.0000205894
Clostridium sp. AWRP	2212991	S	18	0	18	0.0000205894
Clostridium acetobutylicum	1488	S	18	0	18	0.0000205894
Acetivibrio clariflavus	288965	S	15	3	18	0.0000205894
Desulfosporosinus youngiae	339862	S	16	2	18	0.0000205894
Thermoanaerobacter brockii	29323	S	7	11	18	0.0000205894
Gottschalkia acidurici	1556	S	18	0	18	0.0000205894
Megamonas funiformis	437897	S	18	0	18	0.0000205894
Methylomusa anaerophila	1930071	S	18	0	18	0.0000205894
Cylindrospermopsis curvispora	747548	S	13	5	18	0.0000205894
Synechococcus sp. WH 8020	32052	S	17	1	18	0.0000205894
Synechococcus sp. RSCCF101	2511069	S	17	1	18	0.0000205894
Synechococcus sp. NIES-970	1827144	S	17	1	18	0.0000205894
Thermosynechococcus elongatus	146786	S	10	8	18	0.0000205894
Mycoplasma canadense	29554	S	16	2	18	0.0000205894
Mycoplasma hominis	2098	S	13	5	18	0.0000205894
Oceanithermus profundus	187137	S	18	0	18	0.0000205894
Thermomicrobium roseum	500	S	18	0	18	0.0000205894
Dehalogenimonas lykanthroporepellens	552810	S	14	4	18	0.0000205894
Aequorivita sp. H23M31	2494375	S	18	0	18	0.0000205894
Muriicola sp. MMS17-SY002	2507538	S	18	0	18	0.0000205894
Gilvibacter sp. SZ-19	754429	S	16	2	18	0.0000205894
Echinicola sp. LN3S3	2591634	S	18	0	18	0.0000205894
Cardinium endosymbiont of Sogatella furcifera	650378	S	15	3	18	0.0000205894
Pelodictyon luteolum	1100	S	16	2	18	0.0000205894
Sedimentisphaera salicampi	1941349	S	16	2	18	0.0000205894
Methylacidimicrobium sp. B4	2796139	S	14	4	18	0.0000205894
Acidobacterium sp. 4Y35	2763107	S	16	2	18	0.0000205894
Haloplanus rubicundus	1547898	S	18	0	18	0.0000205894
Staphylococcus phage StB27	1147044	S	7	11	18	0.0000205894
Burkholderia sp. MSMB0266	1637837	S	9	8	17	0.0000194455
Neisseria sp. KEM232	655307	S	16	1	17	0.0000194455
Neisseria sp. oral taxon 014	641148	S	14	3	17	0.0000194455
Conchiformibius steedae	153493	S	16	1	17	0.0000194455
Pseudomonas extremorientalis	169669	S	16	1	17	0.0000194455
Pseudomonas sp. R5-89-07	658644	S	16	1	17	0.0000194455
Pseudomonas sp. FDAARGOS_380	2018067	S	13	4	17	0.0000194455
Pseudomonas sp. CFA	2651048	S	7	10	17	0.0000194455
Atlantibacter hermannii	565	S	17	0	17	0.0000194455
Erwinia billingiae	182337	S	11	6	17	0.0000194455
Mixta theicola	1458355	S	16	1	17	0.0000194455
Mixta intestinalis	1615494	S	16	1	17	0.0000194455
Pectobacterium aroidearum	1201031	S	11	6	17	0.0000194455
Stenotrophomonas sp. ASS1	2282124	S	6	11	17	0.0000194455
Halomonas subglaciescola	29571	S	17	0	17	0.0000194455
Halomonas piezotolerans	2609667	S	16	1	17	0.0000194455
Halomonas alkaliphila	272774	S	7	10	17	0.0000194455
Shewanella pealeana	70864	S	17	0	17	0.0000194455
Pseudoalteromonas sp. SM1988	2744479	S	17	0	17	0.0000194455
Thioalkalivibrio paradoxus	108010	S	12	5	17	0.0000194455
