name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kosakonia sacchari	1158459	S	2	0	2	0.0000568958
Kluyvera genomosp. 3	2774055	S	2	0	2	0.0000568958
[Enterobacter] lignolyticus	1334193	S	2	0	2	0.0000568958
Jejubacter calystegiae	2579935	S	2	0	2	0.0000568958
Shimwellia blattae	563	S	2	0	2	0.0000568958
Cedecea neteri	158822	S	2	0	2	0.0000568958
Serratia liquefaciens	614	S	2	0	2	0.0000568958
Yersinia similis	367190	S	2	0	2	0.0000568958
Yersinia kristensenii	28152	S	1	1	2	0.0000568958
Yersinia massiliensis	419257	S	1	1	2	0.0000568958
Rahnella aquatilis	34038	S	2	0	2	0.0000568958
Rahnella sp. ERMR1:05	1805933	S	2	0	2	0.0000568958
Pantoea agglomerans	549	S	2	0	2	0.0000568958
Photorhabdus thracensis	230089	S	2	0	2	0.0000568958
Photorhabdus laumondii	2218628	S	2	0	2	0.0000568958
Dickeya sp. NCPPB 3274	568766	S	1	1	2	0.0000568958
Plesiomonas shigelloides	703	S	2	0	2	0.0000568958
Lysobacter sp. H21R20	2781022	S	1	1	2	0.0000568958
Lysobacter lycopersici	1324796	S	2	0	2	0.0000568958
Lysobacter maris	1605891	S	2	0	2	0.0000568958
Stenotrophomonas sp. 364	2691571	S	2	0	2	0.0000568958
Stenotrophomonas sp. 169	2770322	S	2	0	2	0.0000568958
Xanthomonas cassavae	56450	S	2	0	2	0.0000568958
Xanthomonas sacchari	56458	S	2	0	2	0.0000568958
Luteimonas sp. YGD11-2	2508168	S	2	0	2	0.0000568958
Luteimonas sp. MC1825	2761107	S	2	0	2	0.0000568958
Luteimonas sp. MC1572	2799325	S	2	0	2	0.0000568958
Luteimonas sp. MC1750	2799326	S	2	0	2	0.0000568958
Luteimonas chenhongjianii	2006110	S	2	0	2	0.0000568958
Thermomonas sp. SY21	2202149	S	2	0	2	0.0000568958
Xylella taiwanensis	1444770	S	2	0	2	0.0000568958
Arenimonas daejeonensis	370777	S	2	0	2	0.0000568958
Luteibacter rhizovicinus	242606	S	2	0	2	0.0000568958
Halomonas meridiana	29570	S	2	0	2	0.0000568958
Halomonas aestuarii	1897729	S	2	0	2	0.0000568958
Halomonas chromatireducens	507626	S	2	0	2	0.0000568958
Kushneria phosphatilytica	657387	S	2	0	2	0.0000568958
Hahella chejuensis	158327	S	2	0	2	0.0000568958
Spartinivicinus ruber	2683272	S	2	0	2	0.0000568958
Bacterioplanes sanyensis	1249553	S	2	0	2	0.0000568958
Alcanivorax sp. N3-2A	2014542	S	2	0	2	0.0000568958
Alcanivorax dieselolei	285091	S	1	1	2	0.0000568958
Kangiella koreensis	261964	S	2	0	2	0.0000568958
Litoricola lipolytica	418701	S	2	0	2	0.0000568958
Shewanella psychrophila	225848	S	2	0	2	0.0000568958
Shewanella maritima	2520507	S	2	0	2	0.0000568958
Shewanella khirikhana	1965282	S	2	0	2	0.0000568958
Pseudoalteromonas xiamenensis	882626	S	2	0	2	0.0000568958
Pseudoalteromonas espejiana	28107	S	2	0	2	0.0000568958
Pseudoalteromonas lipolytica	570156	S	1	1	2	0.0000568958
Psychrosphaera aestuarii	1266052	S	2	0	2	0.0000568958
Marinobacter sp. BSs20148	490759	S	2	0	2	0.0000568958
Salinimonas sediminis	2303538	S	2	0	2	0.0000568958
Colwellia beringensis	1967665	S	2	0	2	0.0000568958
Psychromonas sp. CNPT3	314282	S	2	0	2	0.0000568958
Thioalkalivibrio sulfidiphilus	1033854	S	2	0	2	0.0000568958
Thioalkalivibrio paradoxus	108010	S	1	1	2	0.0000568958
Spiribacter curvatus	1335757	S	2	0	2	0.0000568958
Acidihalobacter aeolianus	2792603	S	2	0	2	0.0000568958
Rheinheimera sp. D18	2545632	S	2	0	2	0.0000568958
Candidatus Nitrosoglobus terrae	1630141	S	2	0	2	0.0000568958
Woeseia oceani	1548547	S	2	0	2	0.0000568958
Actinobacillus equuli	718	S	2	0	2	0.0000568958
Glaesserella parasuis	738	S	1	1	2	0.0000568958
Aeromonas schubertii	652	S	2	0	2	0.0000568958
Tolumonas auensis	43948	S	2	0	2	0.0000568958
Vibrio harveyi	669	S	2	0	2	0.0000568958
Vibrio sp. SM1977	2662262	S	2	0	2	0.0000568958
Vibrio vulnificus	672	S	2	0	2	0.0000568958
Vibrio kanaloae	170673	S	2	0	2	0.0000568958
Vibrio cincinnatiensis	675	S	2	0	2	0.0000568958
Legionella jordanis	456	S	2	0	2	0.0000568958
Legionella anisa	28082	S	2	0	2	0.0000568958
Legionella sainthelensi	28087	S	2	0	2	0.0000568958
Candidatus Coxiella mudrowiae	2054173	S	2	0	2	0.0000568958
Francisella sp. FSC1006	1547445	S	2	0	2	0.0000568958
Thiomicrospira cyclica	147268	S	2	0	2	0.0000568958
Methylophaga frappieri	754477	S	2	0	2	0.0000568958
Thiosulfatimonas sediminis	2675054	S	2	0	2	0.0000568958
Teredinibacter turnerae	2426	S	2	0	2	0.0000568958
Zhongshania aliphaticivorans	1470434	S	2	0	2	0.0000568958
Candidatus Thioglobus autotrophicus	1705394	S	2	0	2	0.0000568958
Candidatus Thioglobus sp. NP1	2508687	S	2	0	2	0.0000568958
Sedimenticola thiotaurini	1543721	S	2	0	2	0.0000568958
Thiolapillus brandeum	1076588	S	2	0	2	0.0000568958
Steroidobacter denitrificans	465721	S	2	0	2	0.0000568958
Gilliamella apicola	1196095	S	2	0	2	0.0000568958
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.0000568958
Microvirga sp. 17 mud 1-3	2082949	S	2	0	2	0.0000568958
Microvirga thermotolerans	2651334	S	2	0	2	0.0000568958
Rhizobium sp. NXC24	2048897	S	2	0	2	0.0000568958
Rhizobium favelukesii	348824	S	2	0	2	0.0000568958
Agrobacterium rubi	28099	S	2	0	2	0.0000568958
Agrobacterium sp. RAC06	1842536	S	1	1	2	0.0000568958
Sinorhizobium sp. RAC02	1842534	S	2	0	2	0.0000568958
Sinorhizobium medicae	110321	S	2	0	2	0.0000568958
Sinorhizobium americanum	194963	S	2	0	2	0.0000568958
Ensifer adhaerens	106592	S	2	0	2	0.0000568958
Liberibacter crescens	1273132	S	2	0	2	0.0000568958
Candidatus Liberibacter asiaticus	34021	S	1	1	2	0.0000568958
Kaistia sp. 32K	2795690	S	2	0	2	0.0000568958
Mesorhizobium sp. DCY119	2108445	S	2	0	2	0.0000568958
Mesorhizobium sp. NBSH29	2654249	S	2	0	2	0.0000568958
Mesorhizobium sp. L-8-3	2744522	S	1	1	2	0.0000568958
Hoeflea phototrophica	244596	S	2	0	2	0.0000568958
Lentilitoribacter sp. Alg239-R112	2305987	S	2	0	2	0.0000568958
Salaquimonas pukyongi	2712698	S	2	0	2	0.0000568958
Hyphomicrobium sp. MC1	717785	S	2	0	2	0.0000568958
Devosia sp. LEGU1	2774137	S	2	0	2	0.0000568958
Devosia ginsengisoli	400770	S	2	0	2	0.0000568958
Blastochloris viridis	1079	S	2	0	2	0.0000568958
Blastochloris tepida	2233851	S	2	0	2	0.0000568958
Rhodoplanes sp. Z2-YC6860	674703	S	2	0	2	0.0000568958
Caenibius tardaugens	169176	S	1	1	2	0.0000568958
Starkeya sp. ORNL1	2709380	S	2	0	2	0.0000568958
Azorhizobium caulinodans	7	S	2	0	2	0.0000568958
Aureimonas sp. LMG 31693	2758041	S	2	0	2	0.0000568958
Martelella mediterranea	293089	S	2	0	2	0.0000568958
Methylocystis heyeri	391905	S	2	0	2	0.0000568958
Methylosinus trichosporium	426	S	2	0	2	0.0000568958
Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.0000568958
Pseudorhodoplanes sinuspersici	1235591	S	2	0	2	0.0000568958
Bartonella henselae	38323	S	1	1	2	0.0000568958
Bartonella birtlesii	111504	S	1	1	2	0.0000568958
Methylocella tundrae	227605	S	2	0	2	0.0000568958
Parvibaculum lavamentivorans	256618	S	2	0	2	0.0000568958
Pyruvatibacter mobilis	1712261	S	2	0	2	0.0000568958
Chelatococcus sp. CO-6	1702325	S	1	1	2	0.0000568958
Sphingomonas sp. HDW15C	2714944	S	2	0	2	0.0000568958
Sphingobium barthaii	1054037	S	1	1	2	0.0000568958
Sphingopyxis sp. LPB0140	1913578	S	2	0	2	0.0000568958
Parasphingopyxis sp. CP4	2724527	S	2	0	2	0.0000568958
Erythrobacter sp. KY5	2011159	S	2	0	2	0.0000568958
Croceicoccus sp. YJ47	2798724	S	2	0	2	0.0000568958
Altererythrobacter sp. B11	2060312	S	2	0	2	0.0000568958
Qipengyuania sediminis	1532023	S	2	0	2	0.0000568958
Paracoccus sp. Arc7-R13	2500532	S	2	0	2	0.0000568958
Paracoccus aminovorans	34004	S	2	0	2	0.0000568958
Paracoccus pantotrophus	82367	S	2	0	2	0.0000568958
Paracoccus kondratievae	135740	S	2	0	2	0.0000568958
Paracoccus zhejiangensis	1077935	S	2	0	2	0.0000568958
Sulfitobacter sp. D7	1968541	S	2	0	2	0.0000568958
Phaeobacter inhibens	221822	S	2	0	2	0.0000568958
Ruegeria sp. TM1040	292414	S	2	0	2	0.0000568958
Ruegeria pomeroyi	89184	S	2	0	2	0.0000568958
Confluentimicrobium sp. EMB200-NS6	1609966	S	2	0	2	0.0000568958
Silicimonas algicola	1826607	S	2	0	2	0.0000568958
Pseudooceanicola algae	1537215	S	2	0	2	0.0000568958
Pelagovum pacificum	2588711	S	2	0	2	0.0000568958
Mameliella alba	561184	S	2	0	2	0.0000568958
Defluviimonas alba	1335048	S	2	0	2	0.0000568958
Brevundimonas sp. LM2	1938605	S	2	0	2	0.0000568958
Brevundimonas sp. AJA228-03	2752515	S	2	0	2	0.0000568958
Brevundimonas subvibrioides	74313	S	2	0	2	0.0000568958
Azospirillum sp. TSH100	652764	S	2	0	2	0.0000568958
Azospirillum sp. TSA2s	709810	S	2	0	2	0.0000568958
Azospirillum lipoferum	193	S	2	0	2	0.0000568958
Azospirillum oryzae	286727	S	2	0	2	0.0000568958
Thalassospira marina	2048283	S	2	0	2	0.0000568958
Skermanella pratensis	2233999	S	2	0	2	0.0000568958
Gluconobacter sphaericus	574987	S	2	0	2	0.0000568958
Acetobacter aceti	435	S	1	1	2	0.0000568958
Granulibacter bethesdensis	364410	S	2	0	2	0.0000568958
Swingsia samuiensis	1293412	S	2	0	2	0.0000568958
Stella humosa	94	S	2	0	2	0.0000568958
Rickettsia prowazekii	782	S	2	0	2	0.0000568958
Rickettsia typhi	785	S	2	0	2	0.0000568958
Neorickettsia sennetsu	951	S	2	0	2	0.0000568958
Phreatobacter stygius	1940610	S	2	0	2	0.0000568958
Hyphomonas sp. CACIAM 19H1	1873716	S	2	0	2	0.0000568958
Hirschia baltica	2724	S	2	0	2	0.0000568958
Myxococcus stipitatus	83455	S	2	0	2	0.0000568958
Stigmatella aurantiaca	41	S	2	0	2	0.0000568958
Geobacter lovleyi	313985	S	2	0	2	0.0000568958
Geobacter pickeringii	345632	S	2	0	2	0.0000568958
Pelobacter propionicus	29543	S	2	0	2	0.0000568958
Pseudodesulfovibrio indicus	1716143	S	2	0	2	0.0000568958
Pseudodesulfovibrio sp. zrk46	2725288	S	2	0	2	0.0000568958
Desulfococcus oleovorans	181663	S	2	0	2	0.0000568958
Desulfoglaeba alkanexedens	361111	S	2	0	2	0.0000568958
Campylobacter sp. CCUG 57310	2517362	S	2	0	2	0.0000568958
Campylobacter blaseri	2042961	S	2	0	2	0.0000568958
Campylobacter lari	201	S	2	0	2	0.0000568958
Campylobacter mucosalis	202	S	2	0	2	0.0000568958
Campylobacter avium	522485	S	2	0	2	0.0000568958
Campylobacter peloridis	488546	S	2	0	2	0.0000568958
Campylobacter canadensis	449520	S	2	0	2	0.0000568958
Campylobacter upsaliensis	28080	S	2	0	2	0.0000568958
Arcobacter sp. FWKO B	2593672	S	2	0	2	0.0000568958
Arcobacter peruensis	2320140	S	1	1	2	0.0000568958
Aliarcobacter cibarius	255507	S	2	0	2	0.0000568958
[Arcobacter] porcinus	1935204	S	1	1	2	0.0000568958
Malaciobacter halophilus	197482	S	2	0	2	0.0000568958
Malaciobacter marinus	505249	S	2	0	2	0.0000568958
Malaciobacter pacificus	1080223	S	2	0	2	0.0000568958
Sulfurimonas sp. B2	2590551	S	2	0	2	0.0000568958
Candidatus Sulfurimonas baltica	2740404	S	2	0	2	0.0000568958
Bacteriovorax stolpii	960	S	2	0	2	0.0000568958
Rhodococcus sp. R79	2811421	S	2	0	2	0.0000568958
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.0000568958
Rhodococcus sp. WB9	2594007	S	1	1	2	0.0000568958
Rhodococcus coprophilus	38310	S	2	0	2	0.0000568958
Rhodococcus koreensis	99653	S	2	0	2	0.0000568958
Nocardia asteroides	1824	S	2	0	2	0.0000568958
Nocardia arthritidis	228602	S	2	0	2	0.0000568958
Nocardia mangyaensis	2213200	S	2	0	2	0.0000568958
Mycolicibacterium anyangense	1431246	S	2	0	2	0.0000568958
Mycolicibacterium litorale	758802	S	2	0	2	0.0000568958
Mycolicibacterium alvei	67081	S	2	0	2	0.0000568958
Mycolicibacterium mucogenicum	56689	S	2	0	2	0.0000568958
Mycolicibacterium mageritense	53462	S	2	0	2	0.0000568958
Mycolicibacterium parafortuitum	39692	S	2	0	2	0.0000568958
Mycolicibacterium aurum	1791	S	2	0	2	0.0000568958
Mycolicibacterium confluentis	28047	S	2	0	2	0.0000568958
Mycolicibacterium chubuense	1800	S	2	0	2	0.0000568958
Mycolicibacterium boenickei	146017	S	1	1	2	0.0000568958
Mycobacterium parmense	185642	S	2	0	2	0.0000568958
Mycobacterium sp. MS1601	1936029	S	2	0	2	0.0000568958
Mycobacterium sp. DL592	2675524	S	2	0	2	0.0000568958
Mycobacterium sp. ELW1	1547487	S	1	1	2	0.0000568958
Mycobacterium colombiense	339268	S	2	0	2	0.0000568958
Mycobacterium lacus	169765	S	2	0	2	0.0000568958
Mycobacterium heckeshornense	110505	S	2	0	2	0.0000568958
Mycobacterium paragordonae	1389713	S	2	0	2	0.0000568958
Mycobacterium grossiae	1552759	S	2	0	2	0.0000568958
Mycobacterium cookii	1775	S	2	0	2	0.0000568958
Corynebacterium sp. NML98-0116	702967	S	2	0	2	0.0000568958
Corynebacterium ammoniagenes	1697	S	2	0	2	0.0000568958
Corynebacterium riegelii	156976	S	2	0	2	0.0000568958
Corynebacterium camporealensis	161896	S	2	0	2	0.0000568958
Corynebacterium simulans	146827	S	2	0	2	0.0000568958
Corynebacterium glyciniphilum	1404244	S	2	0	2	0.0000568958
Corynebacterium halotolerans	225326	S	2	0	2	0.0000568958
Corynebacterium nuruki	1032851	S	2	0	2	0.0000568958
Corynebacterium argentoratense	42817	S	2	0	2	0.0000568958
Gordonia sp. HY186	2597659	S	2	0	2	0.0000568958
Dietzia lutea	546160	S	1	1	2	0.0000568958
Tessaracoccus defluvii	1285901	S	2	0	2	0.0000568958
Auraticoccus monumenti	675864	S	2	0	2	0.0000568958
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.0000568958
Nocardioides sp. JQ2195	2592334	S	2	0	2	0.0000568958
Nocardioides sp. S-1144	2582905	S	2	0	2	0.0000568958
Nocardioides sp. dk3136	2575373	S	2	0	2	0.0000568958
Nocardioides sp. WS12	2486272	S	2	0	2	0.0000568958
Nocardioides aromaticivorans	200618	S	2	0	2	0.0000568958
Nocardioides daphniae	402297	S	2	0	2	0.0000568958
Nocardioides baekrokdamisoli	1804624	S	2	0	2	0.0000568958
Aeromicrobium erythreum	2041	S	2	0	2	0.0000568958
Marmoricola scoriae	642780	S	2	0	2	0.0000568958
Micropruina glycogenica	75385	S	2	0	2	0.0000568958
Actinopolymorpha singaporensis	117157	S	2	0	2	0.0000568958
Microbacterium sp. JZ31	1906274	S	2	0	2	0.0000568958
Microbacterium sp. HY82	2708079	S	2	0	2	0.0000568958
Microbacterium sp. CBA3102	2603598	S	2	0	2	0.0000568958
Rathayibacter rathayi	33887	S	2	0	2	0.0000568958
Agromyces sp. G127AT	2781962	S	2	0	2	0.0000568958
Leucobacter coleopterorum	2714933	S	2	0	2	0.0000568958
Leucobacter insecticola	2714934	S	2	0	2	0.0000568958
Candidatus Rhodoluna planktonica	535712	S	2	0	2	0.0000568958
Clavibacter sp. DM1	2768071	S	2	0	2	0.0000568958
Salinibacterium sp. ZJ70	2708084	S	2	0	2	0.0000568958
Salinibacterium hongtaonis	2079791	S	2	0	2	0.0000568958
Frondihabitans sp. 762G35	1446794	S	2	0	2	0.0000568958
Frondihabitans sp. PAMC 28766	1795630	S	2	0	2	0.0000568958
Protaetiibacter sp. SSC-01	2759943	S	2	0	2	0.0000568958
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.0000568958
Agreia sp. COWG	2773266	S	2	0	2	0.0000568958
Diaminobutyricimonas sp. LJ205	2683590	S	2	0	2	0.0000568958
Aurantimicrobium sp. MWH-Mo1	1987356	S	2	0	2	0.0000568958
Arthrobacter sp. FB24	290399	S	2	0	2	0.0000568958
Arthrobacter sp. PAMC25564	2565366	S	2	0	2	0.0000568958
Arthrobacter sp. AQ5-05	2184581	S	2	0	2	0.0000568958
Arthrobacter sp. J3.40	347209	S	1	1	2	0.0000568958
Arthrobacter citreus	1670	S	2	0	2	0.0000568958
Arthrobacter dokdonellae	2211210	S	2	0	2	0.0000568958
Rothia aeria	172042	S	2	0	2	0.0000568958
Kocuria varians	1272	S	2	0	2	0.0000568958
Kocuria turfanensis	388357	S	2	0	2	0.0000568958
Sinomonas sp. R1AF57	2020377	S	2	0	2	0.0000568958
Dermacoccus sp. PAMC28757	2762331	S	2	0	2	0.0000568958
Phycicoccus endophyticus	1690220	S	2	0	2	0.0000568958
Cellulomonas sp. PSBB021	2003551	S	2	0	2	0.0000568958
Cellulomonas sp. Y8	2591145	S	2	0	2	0.0000568958
Cellulomonas gilvus	11	S	2	0	2	0.0000568958
Cellulomonas flavigena	1711	S	2	0	2	0.0000568958
Paraoerskovia marina	545619	S	2	0	2	0.0000568958
Pseudactinotalea sp. HY158	2654547	S	2	0	2	0.0000568958
Brevibacterium sandarakinum	629680	S	2	0	2	0.0000568958
Serinicoccus marinus	247333	S	2	0	2	0.0000568958
Serinicoccus chungangensis	767452	S	2	0	2	0.0000568958
Brachybacterium ginsengisoli	1331682	S	2	0	2	0.0000568958
Isoptericola dokdonensis	372663	S	2	0	2	0.0000568958
Georgenia sp. Z294	2585135	S	2	0	2	0.0000568958
Georgenia sp. Z443	2589797	S	2	0	2	0.0000568958
Haloactinobacterium sp. RN3S43	2779775	S	2	0	2	0.0000568958
Sanguibacter keddieii	60920	S	2	0	2	0.0000568958
Mobilicoccus sp. NJES-13	2716227	S	2	0	2	0.0000568958
Streptomyces sp. SAT1	1849967	S	2	0	2	0.0000568958
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.0000568958
Streptomyces sp. 769	1262452	S	2	0	2	0.0000568958
Streptomyces sp. RPA4-2	2721244	S	2	0	2	0.0000568958
Streptomyces sp. 2323.1	1938841	S	2	0	2	0.0000568958
Streptomyces sp. CCM_MD2014	1561022	S	2	0	2	0.0000568958
Streptomyces sp. HF10	2692233	S	2	0	2	0.0000568958
Streptomyces sp. NA02950	2742137	S	2	0	2	0.0000568958
Streptomyces sp. QHH-9511	2684468	S	2	0	2	0.0000568958
Streptomyces sp. NHF165	2175864	S	2	0	2	0.0000568958
Streptomyces sp. Tu 2975	2676871	S	2	0	2	0.0000568958
Streptomyces sp. SM18	1736046	S	2	0	2	0.0000568958
Streptomyces sp. WAC 01438	2203204	S	2	0	2	0.0000568958
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.0000568958
Streptomyces sp. fd1-xmd	1812480	S	2	0	2	0.0000568958
Streptomyces sp. S8	1837283	S	2	0	2	0.0000568958
Streptomyces sp. Sge12	1972846	S	1	1	2	0.0000568958
Streptomyces xinghaiensis	1038928	S	2	0	2	0.0000568958
Streptomyces rutgersensis	53451	S	2	0	2	0.0000568958
Streptomyces nojiriensis	66374	S	2	0	2	0.0000568958
Streptomyces rimosus	1927	S	2	0	2	0.0000568958
Streptomyces lincolnensis	1915	S	2	0	2	0.0000568958
Streptomyces seoulensis	73044	S	2	0	2	0.0000568958
Streptomyces armeniacus	83291	S	2	0	2	0.0000568958
Streptomyces davaonensis	348043	S	2	0	2	0.0000568958
Streptomyces noursei	1971	S	2	0	2	0.0000568958
Streptomyces hundungensis	1077946	S	2	0	2	0.0000568958
Streptomyces pratensis	1169025	S	2	0	2	0.0000568958
Streptomyces rapamycinicus	1226757	S	2	0	2	0.0000568958
Streptomyces lunaelactis	1535768	S	2	0	2	0.0000568958
Streptomyces formicae	1616117	S	2	0	2	0.0000568958
Streptomyces spongiicola	1690221	S	2	0	2	0.0000568958
Streptomyces dengpaensis	2049881	S	2	0	2	0.0000568958
Streptomyces broussonetiae	2686304	S	2	0	2	0.0000568958
Streptomyces vinaceus	1960	S	2	0	2	0.0000568958
Streptomyces chartreusis	1969	S	2	0	2	0.0000568958
Streptomyces griseoviridis	45398	S	2	0	2	0.0000568958
Streptomyces pristinaespiralis	38300	S	2	0	2	0.0000568958
Streptomyces collinus	42684	S	2	0	2	0.0000568958
Streptomyces nodosus	40318	S	2	0	2	0.0000568958
Streptomyces kanamyceticus	1967	S	2	0	2	0.0000568958
Streptomyces coelicolor	1902	S	1	1	2	0.0000568958
Kitasatospora albolonga	68173	S	2	0	2	0.0000568958
Amycolatopsis sp. AA4	1896961	S	2	0	2	0.0000568958
Amycolatopsis sp. YIM 10	2653857	S	2	0	2	0.0000568958
Amycolatopsis orientalis	31958	S	2	0	2	0.0000568958
Pseudonocardia sp. AL041005-10	445576	S	2	0	2	0.0000568958
Pseudonocardia autotrophica	2074	S	2	0	2	0.0000568958
Saccharomonospora viridis	1852	S	2	0	2	0.0000568958
Saccharomonospora marina	632569	S	2	0	2	0.0000568958
Saccharopolyspora spinosa	60894	S	1	1	2	0.0000568958
Actinoalloteichus hoggarensis	1470176	S	1	1	2	0.0000568958
Kibdelosporangium phytohabitans	860235	S	2	0	2	0.0000568958
Kutzneria albida	43357	S	2	0	2	0.0000568958
Micromonospora sp. WMMA2032	2039870	S	2	0	2	0.0000568958
Micromonospora sp. B006	2201999	S	2	0	2	0.0000568958
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.0000568958
Micromonospora echinaurantiaca	47857	S	2	0	2	0.0000568958
Micromonospora sagamiensis	47875	S	2	0	2	0.0000568958
Micromonospora auratinigra	261654	S	2	0	2	0.0000568958
Micromonospora coriariae	285665	S	2	0	2	0.0000568958
Micromonospora krabiensis	307121	S	2	0	2	0.0000568958
Phytohabitans suffuscus	624315	S	1	1	2	0.0000568958
Actinomyces radicidentis	111015	S	2	0	2	0.0000568958
Actinomyces procaprae	2560010	S	2	0	2	0.0000568958
Schaalia sp. JY-X169	2758572	S	2	0	2	0.0000568958
Trueperella pyogenes	1661	S	2	0	2	0.0000568958
Flaviflexus sp. H23T48	2496867	S	2	0	2	0.0000568958
Boudabousia tangfeifanii	1912795	S	2	0	2	0.0000568958
Fannyhessea vaginae	82135	S	2	0	2	0.0000568958
Actinomadura verrucosospora	46165	S	2	0	2	0.0000568958
Streptomonospora sp. M2	2498135	S	2	0	2	0.0000568958
Bifidobacterium scardovii	158787	S	2	0	2	0.0000568958
Epidermidibacterium keratini	1891644	S	2	0	2	0.0000568958
Kineococcus radiotolerans	131568	S	2	0	2	0.0000568958
Arabia massiliensis	1870985	S	2	0	2	0.0000568958
Baekduia soli	496014	S	2	0	2	0.0000568958
Conexibacter sp. SYSU D00693	2812560	S	2	0	2	0.0000568958
Bacillus mycoides	1405	S	2	0	2	0.0000568958
Bacillus vallismortis	72361	S	2	0	2	0.0000568958
Bacillus licheniformis	1402	S	1	1	2	0.0000568958
Bacillus sp. Cs-700	2589818	S	2	0	2	0.0000568958
Bacillus cellulosilyticus	1413	S	2	0	2	0.0000568958
Bacillus altitudinis	293387	S	2	0	2	0.0000568958
Bacillus oleronius	38875	S	2	0	2	0.0000568958
Bacillus dafuensis	1742359	S	2	0	2	0.0000568958
Anoxybacillus flavithermus	33934	S	2	0	2	0.0000568958
Lysinibacillus timonensis	2086577	S	2	0	2	0.0000568958
Metabacillus litoralis	152268	S	2	0	2	0.0000568958
Mesobacillus jeotgali	129985	S	2	0	2	0.0000568958
Salicibibacter kimchii	2099786	S	2	0	2	0.0000568958
Virgibacillus necropolis	163877	S	1	1	2	0.0000568958
Peribacillus muralis	264697	S	2	0	2	0.0000568958
Aeribacillus pallidus	33936	S	2	0	2	0.0000568958
Anaerobacillus isosaccharinicus	1532552	S	2	0	2	0.0000568958
Sediminibacillus sp. DP4-553-S	2729421	S	2	0	2	0.0000568958
Lederbergia lentus	1467	S	2	0	2	0.0000568958
Staphylococcus arlettae	29378	S	2	0	2	0.0000568958
Staphylococcus simiae	308354	S	2	0	2	0.0000568958
Staphylococcus caprae	29380	S	2	0	2	0.0000568958
Staphylococcus lloydii	2781774	S	2	0	2	0.0000568958
Staphylococcus pettenkoferi	170573	S	2	0	2	0.0000568958
Mammaliicoccus sciuri	1296	S	2	0	2	0.0000568958
Mammaliicoccus stepanovicii	643214	S	2	0	2	0.0000568958
Paenibacillus uliginis	683737	S	2	0	2	0.0000568958
Paenibacillus guangzhouensis	1473112	S	2	0	2	0.0000568958
Paenibacillus borealis	160799	S	2	0	2	0.0000568958
Paenibacillus psychroresistens	1778678	S	2	0	2	0.0000568958
Paenibacillus chitinolyticus	79263	S	2	0	2	0.0000568958
Cohnella sp. MFER-1	2728023	S	2	0	2	0.0000568958
Brevibacillus sp. FJAT-54423	2796470	S	2	0	2	0.0000568958
Brevibacillus brevis	1393	S	2	0	2	0.0000568958
Sporosarcina sp. resist	2762563	S	1	1	2	0.0000568958
Alicyclobacillus ferrooxydans	471514	S	2	0	2	0.0000568958
Gemella haemolysans	1379	S	2	0	2	0.0000568958
Gemella sanguinis	84135	S	2	0	2	0.0000568958
Exiguobacterium mexicanum	340146	S	1	1	2	0.0000568958
Streptococcus sp. 116-D4	2598453	S	2	0	2	0.0000568958
Streptococcus cristatus	45634	S	2	0	2	0.0000568958
Streptococcus equinus	1335	S	2	0	2	0.0000568958
Lactobacillus terrae	2269374	S	2	0	2	0.0000568958
Limosilactobacillus mucosae	97478	S	2	0	2	0.0000568958
Liquorilactobacillus hordei	468911	S	2	0	2	0.0000568958
Lentilactobacillus buchneri	1581	S	2	0	2	0.0000568958
Furfurilactobacillus rossiae	231049	S	2	0	2	0.0000568958
Oenococcus oeni	1247	S	2	0	2	0.0000568958
Pediococcus acidilactici	1254	S	2	0	2	0.0000568958
Enterococcus casseliflavus	37734	S	2	0	2	0.0000568958
Enterococcus wangshanyuanii	2005703	S	2	0	2	0.0000568958
Vagococcus penaei	633807	S	2	0	2	0.0000568958
Jeotgalibaca porci	1868793	S	2	0	2	0.0000568958
Aerococcus urinae	1376	S	2	0	2	0.0000568958
Clostridium sp. JN-9	2507159	S	2	0	2	0.0000568958
Clostridium intestinale	36845	S	2	0	2	0.0000568958
Clostridium gasigenes	94869	S	2	0	2	0.0000568958
Clostridium saccharobutylicum	169679	S	2	0	2	0.0000568958
Clostridium isatidis	182773	S	2	0	2	0.0000568958
Clostridium kluyveri	1534	S	2	0	2	0.0000568958
Clostridium bornimense	1216932	S	2	0	2	0.0000568958
Clostridium butyricum	1492	S	2	0	2	0.0000568958
Alkaliphilus oremlandii	461876	S	2	0	2	0.0000568958
Sarcina sp. JB2	2726954	S	2	0	2	0.0000568958
Anaerostipes rhamnosivorans	1229621	S	2	0	2	0.0000568958
Butyrivibrio fibrisolvens	831	S	2	0	2	0.0000568958
Acetivibrio saccincola	1677857	S	2	0	2	0.0000568958
