name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium kluyveri	1534	S	1	0	1	0.0001135718
Clostridium baratii	1561	S	1	0	1	0.0001135718
Alkaliphilus metalliredigens	208226	S	1	0	1	0.0001135718
Alkaliphilus oremlandii	461876	S	1	0	1	0.0001135718
Sarcina sp. JB2	2726954	S	1	0	1	0.0001135718
Caloranaerobacter azorensis	116090	S	1	0	1	0.0001135718
Anaerostipes rhamnosivorans	1229621	S	1	0	1	0.0001135718
[Clostridium] scindens	29347	S	1	0	1	0.0001135718
Faecalibacterium prausnitzii	853	S	1	0	1	0.0001135718
Acetoanaerobium sticklandii	1511	S	1	0	1	0.0001135718
Romboutsia sp. CE17	2724150	S	1	0	1	0.0001135718
Acetobacterium woodii	33952	S	1	0	1	0.0001135718
Alkalibacter sp. ES005	2815577	S	1	0	1	0.0001135718
Dehalobacter restrictus	55583	S	1	0	1	0.0001135718
Monoglobus pectinilyticus	1981510	S	1	0	1	0.0001135718
Christensenella sp. Marseille-P3954	2086585	S	1	0	1	0.0001135718
Natranaerobius thermophilus	375929	S	1	0	1	0.0001135718
Megamonas funiformis	437897	S	1	0	1	0.0001135718
Veillonella parvula	29466	S	1	0	1	0.0001135718
Dialister pneumosintes	39950	S	1	0	1	0.0001135718
Tissierellia sp. JN-28	2507161	S	1	0	1	0.0001135718
Schnuerera ultunensis	45497	S	1	0	1	0.0001135718
Murdochiella vaginalis	1852373	S	1	0	1	0.0001135718
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	1	0	1	0.0001135718
Nostoc sp. CENA543	1869241	S	1	0	1	0.0001135718
Nostoc punctiforme	272131	S	1	0	1	0.0001135718
Calothrix sp. 336/3	1337936	S	1	0	1	0.0001135718
Calothrix sp. NIES-2098	1954171	S	1	0	1	0.0001135718
Calothrix parietina	32054	S	1	0	1	0.0001135718
Calothrix brevissima	938406	S	1	0	1	0.0001135718
Fischerella sp. NIES-4106	2005456	S	1	0	1	0.0001135718
Planktothrix rubescens	59512	S	1	0	1	0.0001135718
Oxynema sp. AP17	2064643	S	1	0	1	0.0001135718
Moorea producens	1155739	S	1	0	1	0.0001135718
Euhalothece natronophila	577489	S	1	0	1	0.0001135718
Crocosphaera subtropica	2546360	S	1	0	1	0.0001135718
Prochlorococcus marinus	1219	S	1	0	1	0.0001135718
Gloeobacter kilaueensis	1416614	S	1	0	1	0.0001135718
Thermus aquaticus	271	S	1	0	1	0.0001135718
Oceanithermus profundus	187137	S	1	0	1	0.0001135718
Deinococcus geothermalis	68909	S	1	0	1	0.0001135718
Deinococcus gobiensis	502394	S	1	0	1	0.0001135718
Deinococcus wulumuqiensis	980427	S	1	0	1	0.0001135718
Mycoplasma sp. Pen4	640330	S	1	0	1	0.0001135718
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.0001135718
Mycoplasma nasistruthionis	353852	S	1	0	1	0.0001135718
Mycoplasma citelli	171281	S	1	0	1	0.0001135718
Mycoplasma pullorum	48003	S	1	0	1	0.0001135718
Ureaplasma urealyticum	2130	S	1	0	1	0.0001135718
Mesoplasma florum	2151	S	1	0	1	0.0001135718
Acholeplasma laidlawii	2148	S	1	0	1	0.0001135718
Acholeplasma hippikon	264636	S	1	0	1	0.0001135718
Fimbriimonas ginsengisoli	1005039	S	1	0	1	0.0001135718
Candidatus Promineofilum breve	1806508	S	1	0	1	0.0001135718
Variovorax sp. PBL-H6	434009	S	1	0	1	0.0001135718
Acidovorax avenae	80867	S	1	0	1	0.0001135718
Diaphorobacter sp. HDW4B	2714925	S	1	0	1	0.0001135718
Comamonas koreensis	160825	S	1	0	1	0.0001135718
Comamonas kerstersii	225992	S	1	0	1	0.0001135718
Rhodoferax sp. BAB1	2741720	S	1	0	1	0.0001135718
Rhodoferax antarcticus	81479	S	1	0	1	0.0001135718
Polaromonas vacuolata	37448	S	1	0	1	0.0001135718
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.0001135718
Serpentinomonas raichei	1458425	S	1	0	1	0.0001135718
Candidatus Symbiobacter mobilis	1436290	S	1	0	1	0.0001135718
Janthinobacterium sp. B9-8	1236179	S	1	0	1	0.0001135718
Massilia sp. YMA4	1593482	S	1	0	1	0.0001135718
Herbaspirillum seropedicae	964	S	1	0	1	0.0001135718
Herbaspirillum sp. meg3	2025949	S	1	0	1	0.0001135718
Collimonas arenae	279058	S	1	0	1	0.0001135718
Herminiimonas arsenitoxidans	1809410	S	1	0	1	0.0001135718
Burkholderia stabilis	95485	S	1	0	1	0.0001135718
Burkholderia metallica	488729	S	1	0	1	0.0001135718
Burkholderia contaminans	488447	S	1	0	1	0.0001135718
Burkholderia sp. CCGE1003	640512	S	1	0	1	0.0001135718
Burkholderia sp. DHOD12	2571746	S	1	0	1	0.0001135718
Burkholderia plantarii	41899	S	1	0	1	0.0001135718
Paraburkholderia acidisoli	2571748	S	1	0	1	0.0001135718
Paraburkholderia acidiphila	2571747	S	1	0	1	0.0001135718
Paraburkholderia phymatum	148447	S	1	0	1	0.0001135718
Ralstonia mannitolilytica	105219	S	1	0	1	0.0001135718
Ralstonia insidiosa	190721	S	1	0	1	0.0001135718
Cupriavidus basilensis	68895	S	1	0	1	0.0001135718
Cupriavidus necator	106590	S	1	0	1	0.0001135718
Cupriavidus campinensis	151783	S	1	0	1	0.0001135718
Cupriavidus pinatubonensis	248026	S	1	0	1	0.0001135718
Pandoraea pnomenusa	93220	S	1	0	1	0.0001135718
Pandoraea pulmonicola	93221	S	1	0	1	0.0001135718
Pandoraea sp. XY-2	2518599	S	1	0	1	0.0001135718
Chitinimonas arctica	2594795	S	1	0	1	0.0001135718
Thiomonas intermedia	926	S	1	0	1	0.0001135718
Roseateles depolymerans	76731	S	1	0	1	0.0001135718
Bordetella avium	521	S	1	0	1	0.0001135718
Bordetella hinzii	103855	S	1	0	1	0.0001135718
Bordetella genomosp. 13	463040	S	1	0	1	0.0001135718
Bordetella genomosp. 9	1416803	S	1	0	1	0.0001135718
Bordetella sp. H567	1697043	S	1	0	1	0.0001135718
Achromobacter xylosoxidans	85698	S	1	0	1	0.0001135718
Achromobacter spanius	217203	S	1	0	1	0.0001135718
Achromobacter sp. AONIH1	1758194	S	1	0	1	0.0001135718
Oligella ureolytica	90244	S	1	0	1	0.0001135718
Pusillimonas sp. T7-7	1007105	S	1	0	1	0.0001135718
Sutterella megalosphaeroides	2494234	S	1	0	1	0.0001135718
Sulfuritalea hydrogenivorans	748811	S	1	0	1	0.0001135718
Nitrosomonas communis	44574	S	1	0	1	0.0001135718
Methylotenera versatilis	1055487	S	1	0	1	0.0001135718
Gallionella capsiferriformans	370405	S	1	0	1	0.0001135718
Sideroxydans lithotrophicus	63745	S	1	0	1	0.0001135718
Sulfuriferula sp. AH1	1985873	S	1	0	1	0.0001135718
Sulfurimicrobium lacus	2715678	S	1	0	1	0.0001135718
Aromatoleum petrolei	76116	S	1	0	1	0.0001135718
Niveibacterium sp. HC41	2811415	S	1	0	1	0.0001135718
Azoarcus sp. KH32C	748247	S	1	0	1	0.0001135718
Azoarcus sp. DD4	2027405	S	1	0	1	0.0001135718
Azoarcus pumilus	2067960	S	1	0	1	0.0001135718
Thauera chlorobenzoica	96773	S	1	0	1	0.0001135718
Thauera sp. K11	2005884	S	1	0	1	0.0001135718
Dechloromonas aromatica	259537	S	1	0	1	0.0001135718
Dechloromonas sp. TW-R-39-2	2654218	S	1	0	1	0.0001135718
Neisseria zoodegmatis	326523	S	1	0	1	0.0001135718
Vitreoscilla filiformis	63	S	1	0	1	0.0001135718
Crenobacter cavernae	2290923	S	1	0	1	0.0001135718
Chromobacterium vaccinii	1108595	S	1	0	1	0.0001135718
Deefgea sp. D17	2739061	S	1	0	1	0.0001135718
Acinetobacter sp. 10FS3-1	2563897	S	1	0	1	0.0001135718
Acinetobacter sp. WCHA55	2004646	S	1	0	1	0.0001135718
Acinetobacter sp. MYb10	1827285	S	1	0	1	0.0001135718
Acinetobacter dispersus	70348	S	1	0	1	0.0001135718
Acinetobacter shaoyimingii	2715164	S	1	0	1	0.0001135718
Acinetobacter equi	1324350	S	1	0	1	0.0001135718
Acinetobacter lwoffii	28090	S	1	0	1	0.0001135718
Acinetobacter bereziniae	106648	S	1	0	1	0.0001135718
Moraxella cuniculi	34061	S	1	0	1	0.0001135718
Pseudomonas sp. FGI182	1259844	S	1	0	1	0.0001135718
Pseudomonas sp. SNU WT1	2518644	S	1	0	1	0.0001135718
Pseudomonas sp. ADAK13	2730847	S	1	0	1	0.0001135718
Pseudomonas sp. TUM18999	2725477	S	1	0	1	0.0001135718
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	1	0	1	0.0001135718
Pseudomonas sp. K2W31S-8	2320867	S	1	0	1	0.0001135718
Pseudomonas sp. DG56-2	2320270	S	1	0	1	0.0001135718
Pseudomonas sp. M30-35	1981174	S	1	0	1	0.0001135718
Pseudomonas sp. R84	1573712	S	1	0	1	0.0001135718
Pseudomonas sp. DTU12.3	2073078	S	1	0	1	0.0001135718
Pseudomonas migulae	78543	S	1	0	1	0.0001135718
Pseudomonas resinovorans	53412	S	1	0	1	0.0001135718
Pseudomonas asturiensis	1190415	S	1	0	1	0.0001135718
Pseudomonas rhizosphaerae	216142	S	1	0	1	0.0001135718
Pseudomonas antarctica	219572	S	1	0	1	0.0001135718
Pseudomonas oryzae	1392877	S	1	0	1	0.0001135718
Pseudomonas arsenicoxydans	702115	S	1	0	1	0.0001135718
Pseudomonas litoralis	797277	S	1	0	1	0.0001135718
Pseudomonas alcaliphila	101564	S	1	0	1	0.0001135718
Pseudomonas knackmussii	65741	S	1	0	1	0.0001135718
Entomomonas moraniae	2213226	S	1	0	1	0.0001135718
Entomomonas sp. F2A	2785331	S	1	0	1	0.0001135718
Permianibacter aggregans	1510150	S	1	0	1	0.0001135718
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.0001135718
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	1	0	1	0.0001135718
Enterobacteriaceae endosymbiont of Donacia versicolorea	2675788	S	1	0	1	0.0001135718
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	1	0	1	0.0001135718
Candidatus Hamiltonella defensa	138072	S	1	0	1	0.0001135718
Citrobacter amalonaticus	35703	S	1	0	1	0.0001135718
Citrobacter freundii	546	S	1	0	1	0.0001135718
Candidatus Ishikawaella capsulata	168169	S	1	0	1	0.0001135718
Cronobacter sakazakii	28141	S	1	0	1	0.0001135718
Phytobacter ursingii	1972431	S	1	0	1	0.0001135718
Serratia symbiotica	138074	S	1	0	1	0.0001135718
Serratia sp. FDAARGOS_506	2420306	S	1	0	1	0.0001135718
Yersinia frederiksenii	29484	S	1	0	1	0.0001135718
Yersinia entomophaga	935293	S	1	0	1	0.0001135718
Yersinia pestis	632	S	1	0	1	0.0001135718
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.0001135718
Pantoea agglomerans	549	S	1	0	1	0.0001135718
Candidatus Erwinia haradaeae	1922217	S	1	0	1	0.0001135718
Providencia rettgeri	587	S	1	0	1	0.0001135718
Xenorhabdus bovienii	40576	S	1	0	1	0.0001135718
Pectobacterium parmentieri	1905730	S	1	0	1	0.0001135718
Xanthomonas translucens	343	S	1	0	1	0.0001135718
Xanthomonas citri	346	S	1	0	1	0.0001135718
Xanthomonas theicola	56464	S	1	0	1	0.0001135718
Xanthomonas vesicatoria	56460	S	1	0	1	0.0001135718
Xanthomonas hyacinthi	56455	S	1	0	1	0.0001135718
Xanthomonas fragariae	48664	S	1	0	1	0.0001135718
Lysobacter soli	453783	S	1	0	1	0.0001135718
Lysobacter maris	1605891	S	1	0	1	0.0001135718
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1	0	1	0.0001135718
Stenotrophomonas sp. LM091	1904944	S	1	0	1	0.0001135718
Stenotrophomonas sp. NA06056	2742129	S	1	0	1	0.0001135718
Xylella fastidiosa	2371	S	1	0	1	0.0001135718
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.0001135718
Luteibacter rhizovicinus	242606	S	1	0	1	0.0001135718
Halomonas sp. N3-2A	2014541	S	1	0	1	0.0001135718
Halomonas meridiana	29570	S	1	0	1	0.0001135718
Halomonas venusta	44935	S	1	0	1	0.0001135718
Halomonas huangheensis	1178482	S	1	0	1	0.0001135718
Zymobacter palmae	33074	S	1	0	1	0.0001135718
Marinobacterium aestuarii	1821621	S	1	0	1	0.0001135718
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.0001135718
Hahella chejuensis	158327	S	1	0	1	0.0001135718
Agarivorans gilvus	680279	S	1	0	1	0.0001135718
Salinimonas sediminis	2303538	S	1	0	1	0.0001135718
Catenovulum sediminis	1740262	S	1	0	1	0.0001135718
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.0001135718
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.0001135718
Pseudoalteromonas prydzensis	182141	S	1	0	1	0.0001135718
Pseudoalteromonas agarivorans	176102	S	1	0	1	0.0001135718
Pseudoalteromonas rubra	43658	S	1	0	1	0.0001135718
Shewanella woodyi	60961	S	1	0	1	0.0001135718
Shewanella baltica	62322	S	1	0	1	0.0001135718
Parashewanella tropica	2547970	S	1	0	1	0.0001135718
Colwellia sp. Arc7-D	2161872	S	1	0	1	0.0001135718
Vibrio vulnificus	672	S	1	0	1	0.0001135718
Vibrio sp. Sal10	2777577	S	1	0	1	0.0001135718
Vibrio taketomensis	2572923	S	1	0	1	0.0001135718
Vibrio furnissii	29494	S	1	0	1	0.0001135718
Photobacterium damselae	38293	S	1	0	1	0.0001135718
Aliivibrio salmonicida	40269	S	1	0	1	0.0001135718
Nitrosococcus watsonii	473531	S	1	0	1	0.0001135718
Allochromatium vinosum	1049	S	1	0	1	0.0001135718
Thermochromatium tepidum	1050	S	1	0	1	0.0001135718
Halothiobacillus neapolitanus	927	S	1	0	1	0.0001135718
Sulfuriflexus mobilis	1811807	S	1	0	1	0.0001135718
Aggregatibacter aphrophilus	732	S	1	0	1	0.0001135718
Mannheimia haemolytica	75985	S	1	0	1	0.0001135718
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.0001135718
Microbulbifer sp. SH-1	2681547	S	1	0	1	0.0001135718
Agarilytica rhodophyticola	1737490	S	1	0	1	0.0001135718
Halioglobus maricola	2601894	S	1	0	1	0.0001135718
Allofrancisella guangzhouensis	594679	S	1	0	1	0.0001135718
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.0001135718
Sulfurifustis variabilis	1675686	S	1	0	1	0.0001135718
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.0001135718
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.0001135718
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.0001135718
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.0001135718
Bradyrhizobium sp. CCBAU 53338	1325111	S	1	0	1	0.0001135718
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.0001135718
Bradyrhizobium sp. SK17	2057741	S	1	0	1	0.0001135718
Bradyrhizobium icense	1274631	S	1	0	1	0.0001135718
Bradyrhizobium cosmicum	1404864	S	1	0	1	0.0001135718
Bradyrhizobium diazoefficiens	1355477	S	1	0	1	0.0001135718
Bradyrhizobium zhanjiangense	1325107	S	1	0	1	0.0001135718
Bradyrhizobium guangdongense	1325090	S	1	0	1	0.0001135718
Bradyrhizobium lablabi	722472	S	1	0	1	0.0001135718
Bradyrhizobium canariense	255045	S	1	0	1	0.0001135718
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.0001135718
Bosea sp. Tri-49	1867715	S	1	0	1	0.0001135718
Bosea sp. F3-2	2599640	S	1	0	1	0.0001135718
Afipia sp. GAS231	1882747	S	1	0	1	0.0001135718
Variibacter gotjawalensis	1333996	S	1	0	1	0.0001135718
Methylobacterium sp. 4-46	426117	S	1	0	1	0.0001135718
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.0001135718
Methylobacterium sp. WL1	2603276	S	1	0	1	0.0001135718
Methylobacterium mesophilicum	39956	S	1	0	1	0.0001135718
Methylobacterium indicum	1775910	S	1	0	1	0.0001135718
Methylobacterium terrae	2202827	S	1	0	1	0.0001135718
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.0001135718
Microvirga sp. VF16	2807101	S	1	0	1	0.0001135718
Mesorhizobium sp. J8	2777475	S	1	0	1	0.0001135718
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.0001135718
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1	0	1	0.0001135718
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1	0	1	0.0001135718
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0001135718
Mesorhizobium huakuii	28104	S	1	0	1	0.0001135718
Mesorhizobium amorphae	71433	S	1	0	1	0.0001135718
Mesorhizobium australicum	536018	S	1	0	1	0.0001135718
Phyllobacterium zundukense	1867719	S	1	0	1	0.0001135718
Hoeflea phototrophica	244596	S	1	0	1	0.0001135718
Oricola thermophila	2742145	S	1	0	1	0.0001135718
Rhizobium sp. WL3	2603277	S	1	0	1	0.0001135718
Rhizobium etli	29449	S	1	0	1	0.0001135718
Rhizobium pseudoryzae	379684	S	1	0	1	0.0001135718
Agrobacterium rhizogenes	359	S	1	0	1	0.0001135718
Agrobacterium tumefaciens	358	S	1	0	1	0.0001135718
Neorhizobium galegae	399	S	1	0	1	0.0001135718
Sinorhizobium sp. RAC02	1842534	S	1	0	1	0.0001135718
Sinorhizobium americanum	194963	S	1	0	1	0.0001135718
Ensifer mexicanus	375549	S	1	0	1	0.0001135718
Shinella sp. HZN7	879274	S	1	0	1	0.0001135718
Devosia sp. D6-9	2664417	S	1	0	1	0.0001135718
Devosia ginsengisoli	400770	S	1	0	1	0.0001135718
Rhodomicrobium vannielii	1069	S	1	0	1	0.0001135718
Pelagibacterium halotolerans	531813	S	1	0	1	0.0001135718
Martelella mediterranea	293089	S	1	0	1	0.0001135718
Martelella endophytica	1486262	S	1	0	1	0.0001135718
Aureimonas populi	1701758	S	1	0	1	0.0001135718
Aureimonas sp. OT7	2816454	S	1	0	1	0.0001135718
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0001135718
Brucella sp. 10RB9215	1149953	S	1	0	1	0.0001135718
Nordella sp. HKS 07	2712222	S	1	0	1	0.0001135718
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.0001135718
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.0001135718
Bartonella ancashensis	1318743	S	1	0	1	0.0001135718
Parvibaculum lavamentivorans	256618	S	1	0	1	0.0001135718
Sphingomonas sp. MM-1	745310	S	1	0	1	0.0001135718
Sphingomonas sp. KC8	1030157	S	1	0	1	0.0001135718
Sphingomonas sp. C8-2	2492837	S	1	0	1	0.0001135718
Sphingomonas sp. HMP6	1517551	S	1	0	1	0.0001135718
Sphingomonas sp. C33	2698679	S	1	0	1	0.0001135718
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.0001135718
Sphingomonas taxi	1549858	S	1	0	1	0.0001135718
Sphingobium chlorophenolicum	46429	S	1	0	1	0.0001135718
Sphingobium herbicidovorans	76947	S	1	0	1	0.0001135718
Sphingopyxis macrogoltabida	33050	S	1	0	1	0.0001135718
Sphingopyxis terrae	33052	S	1	0	1	0.0001135718
Novosphingobium sp. PP1Y	702113	S	1	0	1	0.0001135718
Novosphingobium sp. THN1	1016987	S	1	0	1	0.0001135718
Novosphingobium sp. P6W	1609758	S	1	0	1	0.0001135718
Novosphingobium aromaticivorans	48935	S	1	0	1	0.0001135718
Novosphingobium resinovorum	158500	S	1	0	1	0.0001135718
Novosphingobium ginsenosidimutans	1176536	S	1	0	1	0.0001135718
Parasphingopyxis algicola	2026624	S	1	0	1	0.0001135718
Parasphingopyxis sp. CP4	2724527	S	1	0	1	0.0001135718
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.0001135718
Parasphingorhabdus sp. JHSY0214	2806553	S	1	0	1	0.0001135718
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0001135718
Porphyrobacter sp. HT-58-2	2023229	S	1	0	1	0.0001135718
Erythrobacter sp. THAF29	2587851	S	1	0	1	0.0001135718
Erythrobacter sp. 6D36	2782568	S	1	0	1	0.0001135718
Erythrobacter mangrovi	2739433	S	1	0	1	0.0001135718
Tsuneonella dongtanensis	692370	S	1	0	1	0.0001135718
Tsuneonella flava	2055955	S	1	0	1	0.0001135718
Tsuneonella amylolytica	2338327	S	1	0	1	0.0001135718
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0001135718
Altererythrobacter sp. TH136	2067415	S	1	0	1	0.0001135718
Qipengyuania seohaensis	266951	S	1	0	1	0.0001135718
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.0001135718
Paracoccus sp. MC1862	2760307	S	1	0	1	0.0001135718
Paracoccus pantotrophus	82367	S	1	0	1	0.0001135718
Phaeobacter piscinae	1580596	S	1	0	1	0.0001135718
Leisingera methylohalidivorans	133924	S	1	0	1	0.0001135718
Leisingera aquaemixtae	1396826	S	1	0	1	0.0001135718
Celeribacter baekdonensis	875171	S	1	0	1	0.0001135718
Celeribacter indicus	1208324	S	1	0	1	0.0001135718
Rhodovulum sulfidophilum	35806	S	1	0	1	0.0001135718
Rhodovulum sp. MB263	308754	S	1	0	1	0.0001135718
Boseongicola sp. CCM32	2552942	S	1	0	1	0.0001135718
Polymorphum gilvum	991904	S	1	0	1	0.0001135718
Marinovum algicola	42444	S	1	0	1	0.0001135718
Mameliella alba	561184	S	1	0	1	0.0001135718
Pelagibaca abyssi	1250539	S	1	0	1	0.0001135718
Silicimonas algicola	1826607	S	1	0	1	0.0001135718
Salipiger pacificus	311180	S	1	0	1	0.0001135718
Sagittula sp. P11	2009329	S	1	0	1	0.0001135718
Antarctobacter heliothermus	74033	S	1	0	1	0.0001135718
Ruegeria sp. AD91A	2293862	S	1	0	1	0.0001135718
Roseomonas sp. 1318	2768161	S	1	0	1	0.0001135718
Roseomonas sp. 546	2768162	S	1	0	1	0.0001135718
Komagataeibacter hansenii	436	S	1	0	1	0.0001135718
Komagataeibacter oboediens	65958	S	1	0	1	0.0001135718
Komagataeibacter saccharivorans	265959	S	1	0	1	0.0001135718
Komagataeibacter nataicola	265960	S	1	0	1	0.0001135718
Acetobacter tropicalis	104102	S	1	0	1	0.0001135718
Acetobacter oryzoeni	2500548	S	1	0	1	0.0001135718
Granulibacter bethesdensis	364410	S	1	0	1	0.0001135718
Azospirillum oryzae	286727	S	1	0	1	0.0001135718
Azospirillum thiophilum	528244	S	1	0	1	0.0001135718
Azospirillum humicireducens	1226968	S	1	0	1	0.0001135718
Magnetospirillum gryphiswaldense	55518	S	1	0	1	0.0001135718
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.0001135718
Skermanella sp. TT6	2775420	S	1	0	1	0.0001135718
Ferrovibrio terrae	2594003	S	1	0	1	0.0001135718
Nitrospirillum amazonense	28077	S	1	0	1	0.0001135718
Indioceanicola profundi	2220096	S	1	0	1	0.0001135718
Hypericibacter terrae	2602015	S	1	0	1	0.0001135718
Caulobacter segnis	88688	S	1	0	1	0.0001135718
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.0001135718
Brevundimonas sp. LM2	1938605	S	1	0	1	0.0001135718
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.0001135718
Brevundimonas sp. LVF1	2774189	S	1	0	1	0.0001135718
Brevundimonas sp. GRTSA-9	2800818	S	1	0	1	0.0001135718
Brevundimonas sp. CS1	2813778	S	1	0	1	0.0001135718
Brevundimonas subvibrioides	74313	S	1	0	1	0.0001135718
Phenylobacterium parvum	2201350	S	1	0	1	0.0001135718
Orientia tsutsugamushi	784	S	1	0	1	0.0001135718
Candidatus Midichloria mitochondrii	234827	S	1	0	1	0.0001135718
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.0001135718
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.0001135718
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.0001135718
Magnetococcus marinus	1124597	S	1	0	1	0.0001135718
Paremcibacter congregatus	2043170	S	1	0	1	0.0001135718
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.0001135718
Campylobacter iguaniorum	1244531	S	1	0	1	0.0001135718
Campylobacter sputorum	206	S	1	0	1	0.0001135718
Campylobacter lari	201	S	1	0	1	0.0001135718
Campylobacter concisus	199	S	1	0	1	0.0001135718
Campylobacter hyointestinalis	198	S	1	0	1	0.0001135718
Campylobacter jejuni	197	S	1	0	1	0.0001135718
Arcobacter anaerophilus	877500	S	1	0	1	0.0001135718
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.0001135718
[Arcobacter] porcinus	1935204	S	1	0	1	0.0001135718
Halarcobacter bivalviorum	663364	S	1	0	1	0.0001135718
Halarcobacter ebronensis	1462615	S	1	0	1	0.0001135718
Pseudoarcobacter acticola	1849015	S	1	0	1	0.0001135718
Helicobacter typhlonius	76936	S	1	0	1	0.0001135718
Helicobacter bilis	37372	S	1	0	1	0.0001135718
Helicobacter cholecystus	45498	S	1	0	1	0.0001135718
Sulfurimonas sp. B2	2590551	S	1	0	1	0.0001135718
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.0001135718
Hydrogenimonas urashimensis	2740515	S	1	0	1	0.0001135718
Sandaracinus amylolyticus	927083	S	1	0	1	0.0001135718
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.0001135718
Archangium violaceum	83451	S	1	0	1	0.0001135718
Vulgatibacter incomptus	1391653	S	1	0	1	0.0001135718
Desulfococcus oleovorans	181663	S	1	0	1	0.0001135718
Desulfobacter postgatei	2293	S	1	0	1	0.0001135718
Desulfobacula toluolica	28223	S	1	0	1	0.0001135718
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.0001135718
Desulfovibrio marinus	370038	S	1	0	1	0.0001135718
Desulfobacca acetoxidans	60893	S	1	0	1	0.0001135718
Persicimonas caeni	2292766	S	1	0	1	0.0001135718
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.0001135718
Flavobacterium sp. BB8	2816357	S	1	0	1	0.0001135718
Flavobacterium sp. MDT1-60	1979344	S	1	0	1	0.0001135718
Flavobacterium sp. HYN0086	2249356	S	1	0	1	0.0001135718
Flavobacterium sp. 140616W15	2478552	S	1	0	1	0.0001135718
Flavobacterium sp. xlx-214	2654325	S	1	0	1	0.0001135718
Flavobacterium sp. CLA17	2724135	S	1	0	1	0.0001135718
Flavobacterium commune	1306519	S	1	0	1	0.0001135718
Flavobacterium crassostreae	1763534	S	1	0	1	0.0001135718
Flavobacterium sediminis	2201181	S	1	0	1	0.0001135718
Flavobacterium indicum	312277	S	1	0	1	0.0001135718
Polaribacter sp. MED152	313598	S	1	0	1	0.0001135718
Polaribacter sp. SA4-12	1312072	S	1	0	1	0.0001135718
Polaribacter sp. ALD11	2058137	S	1	0	1	0.0001135718
Polaribacter sp. G4M1	2808900	S	1	0	1	0.0001135718
Polaribacter sejongensis	985043	S	1	0	1	0.0001135718
Capnocytophaga canimorsus	28188	S	1	0	1	0.0001135718
Capnocytophaga haemolytica	45243	S	1	0	1	0.0001135718
Cellulophaga lytica	979	S	1	0	1	0.0001135718
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.0001135718
Formosa sp. Hel1_31_208	1798225	S	1	0	1	0.0001135718
Formosa sp. L2A11	2686363	S	1	0	1	0.0001135718
Formosa agariphila	320324	S	1	0	1	0.0001135718
