name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Costertonia aggregata	343403	S	4	0	4	0.0000209541
Croceibacter atlanticus	313588	S	4	0	4	0.0000209541
Flavivirga eckloniae	1803846	S	4	0	4	0.0000209541
Elizabethkingia sp. 2-6	2575699	S	2	2	4	0.0000209541
Sphingobacterium sp. UDSM-2020	2795738	S	4	0	4	0.0000209541
Sphingobacterium mizutaii	1010	S	4	0	4	0.0000209541
Anseongella ginsenosidimutans	496056	S	4	0	4	0.0000209541
Spirosoma montaniterrae	1178516	S	4	0	4	0.0000209541
Arcticibacterium luteifluviistationis	1784714	S	4	0	4	0.0000209541
Hymenobacter sp. PAMC 26628	1484118	S	4	0	4	0.0000209541
Hymenobacter swuensis	1446467	S	4	0	4	0.0000209541
Hymenobacter oligotrophus	2319843	S	4	0	4	0.0000209541
Echinicola strongylocentroti	1795355	S	4	0	4	0.0000209541
Cyclobacterium amurskyense	320787	S	3	1	4	0.0000209541
Bacteroides thetaiotaomicron	818	S	4	0	4	0.0000209541
Bacteroides caccae	47678	S	4	0	4	0.0000209541
Paraprevotella xylaniphila	454155	S	4	0	4	0.0000209541
Dysgonomonas sp. HDW5B	2714927	S	4	0	4	0.0000209541
Proteiniphilum saccharofermentans	1642647	S	4	0	4	0.0000209541
Parabacteroides distasonis	823	S	1	3	4	0.0000209541
Porphyromonas gingivalis	837	S	4	0	4	0.0000209541
Coprobacter sp. 2CBH44	2751153	S	4	0	4	0.0000209541
Pelodictyon phaeoclathratiforme	34090	S	4	0	4	0.0000209541
Stieleria neptunia	2527979	S	4	0	4	0.0000209541
Lignipirellula cremea	2528010	S	4	0	4	0.0000209541
Bythopirellula goksoyri	1400387	S	4	0	4	0.0000209541
Sedimentisphaera cyanobacteriorum	1940790	S	2	2	4	0.0000209541
Anaerohalosphaera lusitana	1936003	S	4	0	4	0.0000209541
Candidatus Kuenenia stuttgartiensis	174633	S	4	0	4	0.0000209541
Candidatus Protochlamydia amoebophila	362787	S	2	2	4	0.0000209541
Kiritimatiella glycovorans	1307763	S	2	2	4	0.0000209541
Acidobacterium capsulatum	33075	S	4	0	4	0.0000209541
Treponema pedis	409322	S	4	0	4	0.0000209541
Borrelia crocidurae	29520	S	1	3	4	0.0000209541
Fusobacterium sp. NSJ-57	2764326	S	4	0	4	0.0000209541
Fusobacterium pseudoperiodonticum	2663009	S	3	1	4	0.0000209541
Thermosipho sp. 1070	1437364	S	4	0	4	0.0000209541
Candidatus Saccharimonas aalborgensis	1332188	S	4	0	4	0.0000209541
Calditerrivibrio nitroreducens	477976	S	4	0	4	0.0000209541
Methanosarcina horonobensis	418008	S	4	0	4	0.0000209541
Methanothrix soehngenii	2223	S	2	2	4	0.0000209541
Propionibacterium virus PHL041M10	1982276	S	3	1	4	0.0000209541
Mycobacterium phage HINdeR	1327770	S	1	3	4	0.0000209541
Rhodoferax phage P26218	1636270	S	4	0	4	0.0000209541
Cellulophaga phage phi14:2	1327990	S	3	1	4	0.0000209541
Yellowstone lake phycodnavirus 3	1586715	S	4	0	4	0.0000209541
Invertebrate iridescent virus 22	345198	S	4	0	4	0.0000209541
Burkholderia stagnalis	1503054	S	3	0	3	0.0000157156
Burkholderia sp. BDU6	1385591	S	3	0	3	0.0000157156
Burkholderia sp. MSMB0852	1637841	S	2	1	3	0.0000157156
Burkholderia sp. MSMB1588	1636423	S	1	2	3	0.0000157156
Burkholderia sp. CCGE1003	640512	S	3	0	3	0.0000157156
Burkholderia sp. DHOD12	2571746	S	3	0	3	0.0000157156
Polynucleobacter sp. MWH-UH21B	1743174	S	3	0	3	0.0000157156
Paraburkholderia phenoliruptrix	252970	S	3	0	3	0.0000157156
Paraburkholderia fungorum	134537	S	3	0	3	0.0000157156
Paraburkholderia acidophila	265293	S	2	1	3	0.0000157156
Paraburkholderia terrae	311230	S	2	1	3	0.0000157156
Pandoraea faecigallinarum	656179	S	3	0	3	0.0000157156
Caballeronia sp. SBC1	2705548	S	1	2	3	0.0000157156
Mycoavidus sp. B2-EB	2651972	S	3	0	3	0.0000157156
Glaciimonas sp. PAMC28666	2807626	S	3	0	3	0.0000157156
Sutterella megalosphaeroides	2494234	S	3	0	3	0.0000157156
Sutterella faecalis	2584944	S	3	0	3	0.0000157156
Niveibacterium sp. HC41	2811415	S	3	0	3	0.0000157156
Candidatus Methylopumilus rimovensis	2588535	S	3	0	3	0.0000157156
Nitrosomonas sp. AL212	153948	S	3	0	3	0.0000157156
Nitrosomonas ureae	44577	S	3	0	3	0.0000157156
Sulfuriferula sp. AH1	1985873	S	3	0	3	0.0000157156
Aquitalea aquatilis	1537400	S	3	0	3	0.0000157156
Neisseria sp. ZJ785	2709396	S	3	0	3	0.0000157156
Neisseria subflava	28449	S	3	0	3	0.0000157156
Neisseria meningitidis	487	S	2	1	3	0.0000157156
Acinetobacter sp. LoGeW2-3	1808001	S	3	0	3	0.0000157156
Acinetobacter soli	487316	S	3	0	3	0.0000157156
Pseudomonas sp. 15A4	2804761	S	3	0	3	0.0000157156
Pseudomonas sp. PDNC002	2811422	S	3	0	3	0.0000157156
Pseudomonas sp. IzPS59	2774459	S	3	0	3	0.0000157156
Pseudomonas sp. K2W31S-8	2320867	S	3	0	3	0.0000157156
Pseudomonas sp. 02C 26	2054914	S	3	0	3	0.0000157156
Pseudomonas sp. StFLB209	1028989	S	3	0	3	0.0000157156
Pseudomonas sp. R84	1573712	S	3	0	3	0.0000157156
Pseudomonas sp. B11D7D	2735906	S	3	0	3	0.0000157156
Pseudomonas sp. 09C 129	2054915	S	2	1	3	0.0000157156
Pseudomonas sp. DTU12.1	2654238	S	2	1	3	0.0000157156
Pseudomonas sp. R2-37-08W	1173273	S	2	1	3	0.0000157156
Pseudomonas sp.	306	S	1	2	3	0.0000157156
Pseudomonas balearica	74829	S	3	0	3	0.0000157156
Pseudomonas xanthomarina	271420	S	3	0	3	0.0000157156
Pseudomonas asturiensis	1190415	S	3	0	3	0.0000157156
Pseudomonas pelagia	553151	S	3	0	3	0.0000157156
Pseudomonas oryzae	1392877	S	3	0	3	0.0000157156
Pseudomonas salegens	1434072	S	3	0	3	0.0000157156
Pseudomonas marincola	437900	S	3	0	3	0.0000157156
Pseudomonas taetrolens	47884	S	3	0	3	0.0000157156
Pseudomonas cremoricolorata	157783	S	3	0	3	0.0000157156
Pseudomonas moraviensis	321662	S	3	0	3	0.0000157156
Pseudomonas lini	163011	S	3	0	3	0.0000157156
Pseudomonas alkylphenolica	237609	S	3	0	3	0.0000157156
Pseudomonas vancouverensis	95300	S	3	0	3	0.0000157156
Pseudomonas umsongensis	198618	S	3	0	3	0.0000157156
Pseudomonas bijieensis	2681983	S	1	2	3	0.0000157156
Entomomonas moraniae	2213226	S	3	0	3	0.0000157156
Permianibacter aggregans	1510150	S	3	0	3	0.0000157156
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	1	2	3	0.0000157156
Klebsiella oxytoca	571	S	3	0	3	0.0000157156
Enterobacter sp. E76	2596949	S	3	0	3	0.0000157156
Citrobacter portucalensis	1639133	S	1	2	3	0.0000157156
Cronobacter malonaticus	413503	S	2	1	3	0.0000157156
Candidatus Tachikawaea gelatinosa	1410383	S	3	0	3	0.0000157156
Raoultella ornithinolytica	54291	S	1	2	3	0.0000157156
Leclercia adecarboxylata	83655	S	3	0	3	0.0000157156
Jejubacter calystegiae	2579935	S	3	0	3	0.0000157156
Atlantibacter hermannii	565	S	3	0	3	0.0000157156
Pluralibacter gergoviae	61647	S	3	0	3	0.0000157156
Shigella boydii	621	S	1	2	3	0.0000157156
Pantoea sp. CCBC3-3-1	2490851	S	3	0	3	0.0000157156
Mixta gaviniae	665914	S	3	0	3	0.0000157156
Yersinia pseudotuberculosis	633	S	3	0	3	0.0000157156
Yersinia frederiksenii	29484	S	2	1	3	0.0000157156
Yersinia kristensenii	28152	S	1	2	3	0.0000157156
Yersinia sp. KBS0713	1179669	S	1	2	3	0.0000157156
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	3	0	3	0.0000157156
Dickeya chrysanthemi	556	S	3	0	3	0.0000157156
Dickeya dianthicola	204039	S	2	1	3	0.0000157156
Dickeya sp. NCPPB 3274	568766	S	1	2	3	0.0000157156
Pectobacterium atrosepticum	29471	S	3	0	3	0.0000157156
Pectobacterium aroidearum	1201031	S	1	2	3	0.0000157156
Edwardsiella ictaluri	67780	S	3	0	3	0.0000157156
Edwardsiella tarda	636	S	2	1	3	0.0000157156
Xanthomonas sp. GW	2724121	S	1	2	3	0.0000157156
Xanthomonas sp. SS	2724122	S	1	2	3	0.0000157156
Xanthomonas sacchari	56458	S	3	0	3	0.0000157156
Xanthomonas fragariae	48664	S	3	0	3	0.0000157156
Stenotrophomonas sp. 364	2691571	S	3	0	3	0.0000157156
Stenotrophomonas sp. 169	2770322	S	3	0	3	0.0000157156
Stenotrophomonas sp. Pemsol	2040586	S	2	1	3	0.0000157156
Stenotrophomonas indicatrix	2045451	S	1	2	3	0.0000157156
Arenimonas daejeonensis	370777	S	3	0	3	0.0000157156
Pseudolysobacter antarcticus	2511995	S	3	0	3	0.0000157156
Dyella thiooxydans	445710	S	3	0	3	0.0000157156
Halomonas sp. THAF5a	2587844	S	3	0	3	0.0000157156
Halomonas sp. N3-2A	2014541	S	2	1	3	0.0000157156
Halomonas elongata	2746	S	3	0	3	0.0000157156
Kushneria phosphatilytica	657387	S	3	0	3	0.0000157156
Neptunomonas japonica	417574	S	3	0	3	0.0000157156
Amphritea japonica	452627	S	3	0	3	0.0000157156
Saccharospirillum mangrovi	2161747	S	3	0	3	0.0000157156
Alteromonas sp. 76-1	2358187	S	2	1	3	0.0000157156
Agarivorans gilvus	680279	S	3	0	3	0.0000157156
Lacimicrobium alkaliphilum	1526571	S	3	0	3	0.0000157156
Hydrocarboniclastica marina	2259620	S	3	0	3	0.0000157156
Shewanella violacea	60217	S	3	0	3	0.0000157156
Pseudoalteromonas sp. SM1988	2744479	S	3	0	3	0.0000157156
Colwellia sp. Arc7-D	2161872	S	3	0	3	0.0000157156
Legionella sp. MW5194	2662448	S	3	0	3	0.0000157156
Legionella sp. PC1000	2746060	S	3	0	3	0.0000157156
Legionella sp. PC997	2755562	S	3	0	3	0.0000157156
Legionella adelaidensis	45056	S	3	0	3	0.0000157156
Aquicella lusitana	254246	S	2	1	3	0.0000157156
Aquicella siphonis	254247	S	2	1	3	0.0000157156
Vibrio sp. HDW18	2714948	S	3	0	3	0.0000157156
Vibrio scophthalmi	45658	S	3	0	3	0.0000157156
Thioalkalivibrio nitratireducens	186931	S	3	0	3	0.0000157156
Thioalkalivibrio sulfidiphilus	1033854	S	3	0	3	0.0000157156
Thioalkalivibrio sp. K90mix	396595	S	3	0	3	0.0000157156
Acidihalobacter aeolianus	2792603	S	3	0	3	0.0000157156
Spiribacter salinus	1335746	S	3	0	3	0.0000157156
Alkalilimnicola ehrlichii	351052	S	3	0	3	0.0000157156
Thiocystis violascens	73141	S	3	0	3	0.0000157156
Halothiobacillus neapolitanus	927	S	3	0	3	0.0000157156
Woeseia oceani	1548547	S	3	0	3	0.0000157156
Aggregatibacter aphrophilus	732	S	3	0	3	0.0000157156
Methylomonas denitrificans	1538553	S	3	0	3	0.0000157156
Methylococcus sp. IM1	2681310	S	3	0	3	0.0000157156
Aeromonas sp. ASNIH1	1636606	S	1	2	3	0.0000157156
Aeromonas media	651	S	3	0	3	0.0000157156
Aeromonas simiae	218936	S	3	0	3	0.0000157156
Zobellella denitrificans	347534	S	3	0	3	0.0000157156
Francisella tularensis	263	S	3	0	3	0.0000157156
Francisella persica	954	S	3	0	3	0.0000157156
Hydrogenovibrio crunogenus	39765	S	3	0	3	0.0000157156
Beggiatoa leptomitoformis	288004	S	3	0	3	0.0000157156
Cellvibrio sp. KY-YJ-3	454662	S	3	0	3	0.0000157156
Halioglobus japonicus	930805	S	3	0	3	0.0000157156
Halioglobus maricola	2601894	S	3	0	3	0.0000157156
Candidatus Ruthia magnifica	386487	S	2	1	3	0.0000157156
Bradyrhizobium zhanjiangense	1325107	S	3	0	3	0.0000157156
Microvirga ossetica	1882682	S	3	0	3	0.0000157156
Rhizobium sp. BG4	2613770	S	3	0	3	0.0000157156
Rhizobium tropici	398	S	3	0	3	0.0000157156
Rhizobium jaguaris	1312183	S	3	0	3	0.0000157156
Rhizobium rhizoryzae	451876	S	3	0	3	0.0000157156
Rhizobium oryzihabitans	2267833	S	2	1	3	0.0000157156
Agrobacterium rhizogenes	359	S	3	0	3	0.0000157156
Agrobacterium rubi	28099	S	3	0	3	0.0000157156
Candidatus Liberibacter solanacearum	556287	S	3	0	3	0.0000157156
Mesorhizobium sp. J8	2777475	S	3	0	3	0.0000157156
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3	0	3	0.0000157156
Mesorhizobium sp. NZP2077	2483404	S	3	0	3	0.0000157156
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	2	1	3	0.0000157156
Mesorhizobium oceanicum	1670800	S	3	0	3	0.0000157156
Mesorhizobium japonicum	2066070	S	2	1	3	0.0000157156
Phyllobacterium zundukense	1867719	S	3	0	3	0.0000157156
Oricola thermophila	2742145	S	3	0	3	0.0000157156
Hyphomicrobium sp. MC1	717785	S	3	0	3	0.0000157156
Blastochloris viridis	1079	S	3	0	3	0.0000157156
Methyloceanibacter sp. wino2	2170729	S	3	0	3	0.0000157156
Pseudolabrys sp. FHR47	2562284	S	3	0	3	0.0000157156
Brucella inopinata	1218315	S	1	2	3	0.0000157156
Candidatus Hodgkinia cicadicola	573658	S	3	0	3	0.0000157156
Sphingomonas sp. MK52	2711156	S	3	0	3	0.0000157156
Sphingobium fuliginis	336203	S	1	2	3	0.0000157156
Sphingorhabdus sp. SMR4y	2584094	S	3	0	3	0.0000157156
Parasphingopyxis sp. CP4	2724527	S	3	0	3	0.0000157156
Altererythrobacter sp. ZODW24	2185142	S	3	0	3	0.0000157156
Qipengyuania sediminis	1532023	S	3	0	3	0.0000157156
Paracoccus aminovorans	34004	S	3	0	3	0.0000157156
Paracoccus suum	2259340	S	3	0	3	0.0000157156
Roseovarius sp. THAF9	2587847	S	2	1	3	0.0000157156
Roseovarius faecimaris	2494550	S	3	0	3	0.0000157156
Sulfitobacter sp. SK011	1389004	S	3	0	3	0.0000157156
Sulfitobacter sp. D7	1968541	S	2	1	3	0.0000157156
Rhodovulum sp. MB263	308754	S	3	0	3	0.0000157156
Leisingera methylohalidivorans	133924	S	3	0	3	0.0000157156
Roseobacter litoralis	42443	S	3	0	3	0.0000157156
Celeribacter ethanolicus	1758178	S	2	1	3	0.0000157156
Ruegeria pomeroyi	89184	S	3	0	3	0.0000157156
Thioclava electrotropha	1549850	S	3	0	3	0.0000157156
Cognatishimia activa	1715691	S	3	0	3	0.0000157156
Thalassobius gelatinovorus	53501	S	3	0	3	0.0000157156
Planktomarina temperata	1284658	S	3	0	3	0.0000157156
Pelagibaca abyssi	1250539	S	2	1	3	0.0000157156
Brevundimonas sp. MF30-B	2561924	S	3	0	3	0.0000157156
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2	1	3	0.0000157156
Caulobacter henricii	69395	S	3	0	3	0.0000157156
Magnetospirillum magneticum	84159	S	2	1	3	0.0000157156
Thalassospira indica	1891279	S	3	0	3	0.0000157156
Roseomonas sp. 546	2768162	S	3	0	3	0.0000157156
Komagataeibacter hansenii	436	S	3	0	3	0.0000157156
Acetobacter ghanensis	431306	S	3	0	3	0.0000157156
Acetobacter pasteurianus	438	S	1	2	3	0.0000157156
Stella humosa	94	S	3	0	3	0.0000157156
Commensalibacter sp. AMU001	2478912	S	1	2	3	0.0000157156
Acidibrevibacterium fodinaquatile	1969806	S	3	0	3	0.0000157156
Terasakiella sp. SH-1	2560057	S	3	0	3	0.0000157156
Ehrlichia ruminantium	779	S	3	0	3	0.0000157156
Rickettsia sp. Tillamook 23	2761623	S	1	2	3	0.0000157156
Orientia tsutsugamushi	784	S	3	0	3	0.0000157156
Candidatus Midichloria mitochondrii	234827	S	3	0	3	0.0000157156
Candidatus Fokinia solitaria	1802984	S	3	0	3	0.0000157156
Hyphomonas sp. Mor2	1906738	S	3	0	3	0.0000157156
Candidatus Pelagibacter ubique	198252	S	1	2	3	0.0000157156
Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.0000157156
Candidatus Paracaedibacter acanthamoebae	91604	S	3	0	3	0.0000157156
Glycocaulis alkaliphilus	1434191	S	3	0	3	0.0000157156
Marinicauda algicola	2029849	S	3	0	3	0.0000157156
Desulfovibrio sp. IOR2	2583823	S	3	0	3	0.0000157156
Desulfovibrio marinus	370038	S	3	0	3	0.0000157156
Pseudodesulfovibrio cashew	2678688	S	3	0	3	0.0000157156
Geobacter sp. M18	443143	S	3	0	3	0.0000157156
Syntrophotalea carbinolica	19	S	3	0	3	0.0000157156
Desulfococcus multivorans	897	S	3	0	3	0.0000157156
Desulfococcus oleovorans	181663	S	3	0	3	0.0000157156
Desulfonema limicola	45656	S	3	0	3	0.0000157156
Desulfatibacillum aliphaticivorans	218208	S	3	0	3	0.0000157156
Arcobacter nitrofigilis	28199	S	3	0	3	0.0000157156
Arcobacter ellisii	913109	S	3	0	3	0.0000157156
Arcobacter aquimarinus	1315211	S	3	0	3	0.0000157156
Aliarcobacter cibarius	255507	S	3	0	3	0.0000157156
Poseidonibacter lekithochrous	1904463	S	3	0	3	0.0000157156
Sulfurimonas sp. GYSZ_1	2590022	S	3	0	3	0.0000157156
Helicobacter pylori	210	S	3	0	3	0.0000157156
Nitratiruptor labii	2706014	S	2	1	3	0.0000157156
Nitratiruptor sp. SB155-2	387092	S	1	2	3	0.0000157156
Acidithiobacillus ferrooxidans	920	S	3	0	3	0.0000157156
Acidithiobacillus ferrivorans	160808	S	3	0	3	0.0000157156
Microlunatus sp. KUDC0627	2596828	S	3	0	3	0.0000157156
Microlunatus sp. Gsoil 973	2672569	S	3	0	3	0.0000157156
Tessaracoccus defluvii	1285901	S	3	0	3	0.0000157156
Tessaracoccus aquimaris	1332264	S	3	0	3	0.0000157156
Propioniciclava sp. HDW11	2714937	S	3	0	3	0.0000157156
Auraticoccus monumenti	675864	S	3	0	3	0.0000157156
Nocardioides sp. MC1495	2736757	S	3	0	3	0.0000157156
Nocardioides sp. dk884	2662361	S	2	1	3	0.0000157156
Nocardioides aromaticivorans	200618	S	3	0	3	0.0000157156
Aeromicrobium marinum	219314	S	3	0	3	0.0000157156
Micropruina glycogenica	75385	S	3	0	3	0.0000157156
Kribbella qitaiheensis	1544730	S	3	0	3	0.0000157156
Rhodococcus sp. X156	2499145	S	3	0	3	0.0000157156
Rhodococcus sp. PBTS 1	1653478	S	3	0	3	0.0000157156
Rhodococcus sp. 2G	1570939	S	1	2	3	0.0000157156
Rhodococcus coprophilus	38310	S	3	0	3	0.0000157156
Rhodococcus koreensis	99653	S	3	0	3	0.0000157156
Rhodococcus pyridinivorans	103816	S	1	2	3	0.0000157156
Nocardia nova	37330	S	3	0	3	0.0000157156
Nocardia seriolae	37332	S	3	0	3	0.0000157156
Nocardia cyriacigeorgica	135487	S	3	0	3	0.0000157156
Corynebacterium sp. MC1420	2709392	S	3	0	3	0.0000157156
Corynebacterium sp. 4H37-19	2684405	S	3	0	3	0.0000157156
Corynebacterium sp. 2039	2675219	S	3	0	3	0.0000157156
Corynebacterium ureicelerivorans	401472	S	3	0	3	0.0000157156
Corynebacterium singulare	161899	S	3	0	3	0.0000157156
Corynebacterium casei	160386	S	2	1	3	0.0000157156
Mycolicibacterium smegmatis	1772	S	3	0	3	0.0000157156
Mycolicibacterium doricum	126673	S	3	0	3	0.0000157156
Mycolicibacterium moriokaense	39691	S	3	0	3	0.0000157156
Mycobacterium sp. ELW1	1547487	S	3	0	3	0.0000157156
Mycobacterium sp. MS1601	1936029	S	3	0	3	0.0000157156
Mycobacterium simiae	1784	S	3	0	3	0.0000157156
Mycobacterium haemophilum	29311	S	3	0	3	0.0000157156
Mycolicibacter minnesotensis	1118379	S	3	0	3	0.0000157156
Hoyosella subflava	639313	S	3	0	3	0.0000157156
Mycolicibacillus koreensis	1069220	S	3	0	3	0.0000157156
Gordonia sp. PDNC005	2811424	S	3	0	3	0.0000157156
Gordonia iterans	1004901	S	3	0	3	0.0000157156
Gordonia ajococcus	1292359	S	1	2	3	0.0000157156
Tomitella sp. HY188	2597660	S	3	0	3	0.0000157156
Microbacterium sp. A18JL200	2782167	S	3	0	3	0.0000157156
Microbacterium caowuchunii	2614638	S	3	0	3	0.0000157156
Curtobacterium sp. 24E2	2804758	S	3	0	3	0.0000157156
Agromyces sp. G127AT	2781962	S	3	0	3	0.0000157156
Leucobacter insecticola	2714934	S	3	0	3	0.0000157156
Chryseoglobus indicus	2750620	S	1	2	3	0.0000157156
Salinibacterium sp. UTAS2018	2508880	S	3	0	3	0.0000157156
Salinibacterium sp. ZJ450	2708338	S	3	0	3	0.0000157156
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	3	0	3	0.0000157156
Diaminobutyricimonas sp. LJ205	2683590	S	3	0	3	0.0000157156
Kocuria rosea	1275	S	3	0	3	0.0000157156
Arthrobacter sp. QXT-31	1357915	S	3	0	3	0.0000157156
Arthrobacter dokdonellae	2211210	S	3	0	3	0.0000157156
Pseudarthrobacter sp. BIM B-2242	2772401	S	3	0	3	0.0000157156
Glutamicibacter protophormiae	37930	S	3	0	3	0.0000157156
Glutamicibacter halophytocola	1933880	S	3	0	3	0.0000157156
Sinomonas atrocyanea	37927	S	3	0	3	0.0000157156
Sinomonas sp. R1AF57	2020377	S	3	0	3	0.0000157156
Citricoccus sp. SGAir0253	2567881	S	3	0	3	0.0000157156
Zhihengliuella sp. ISTPL4	2058657	S	2	1	3	0.0000157156
Arsenicicoccus sp. oral taxon 190	1658671	S	3	0	3	0.0000157156
Brevibacterium sp. o2	2697565	S	3	0	3	0.0000157156
Brachybacterium faecium	43669	S	3	0	3	0.0000157156
Brachybacterium vulturis	2017484	S	3	0	3	0.0000157156
Xylanimicrobium sp. FW10M-9	2509457	S	3	0	3	0.0000157156
Ornithinimicrobium flavum	1288636	S	3	0	3	0.0000157156
Georgenia faecalis	2483799	S	3	0	3	0.0000157156
Sanguibacter keddieii	60920	S	3	0	3	0.0000157156
Sanguibacter sp. HDW7	2714931	S	3	0	3	0.0000157156
Haloactinobacterium sp. HY164	2675754	S	3	0	3	0.0000157156
Streptomyces sp. PBH53	1577075	S	3	0	3	0.0000157156
Streptomyces sp. 3214.6	1882757	S	3	0	3	0.0000157156
Streptomyces sp. DSM 40868	2721173	S	3	0	3	0.0000157156
Streptomyces sp. ID38640	1265399	S	3	0	3	0.0000157156
Streptomyces sp. NA04227	2742136	S	3	0	3	0.0000157156
Streptomyces sp. HSG2	2797167	S	3	0	3	0.0000157156
Streptomyces sp. So13.3	2136173	S	3	0	3	0.0000157156
Streptomyces sp. CRXT-Y-14	2768069	S	3	0	3	0.0000157156
Streptomyces sp. M2	646637	S	3	0	3	0.0000157156
Streptomyces sp. ZYC-3	2797636	S	3	0	3	0.0000157156
Streptomyces sp. 604F	1476754	S	1	2	3	0.0000157156
Streptomyces griseus	1911	S	3	0	3	0.0000157156
Streptomyces lavendulae	1914	S	3	0	3	0.0000157156
Streptomyces antimycoticus	68175	S	3	0	3	0.0000157156
Streptomyces qaidamensis	1783515	S	3	0	3	0.0000157156
Streptomyces prasinus	67345	S	3	0	3	0.0000157156
Streptomyces seoulensis	73044	S	3	0	3	0.0000157156
Streptomyces spongiicola	1690221	S	3	0	3	0.0000157156
Streptomyces antibioticus	1890	S	3	0	3	0.0000157156
Streptomyces alboniger	132473	S	3	0	3	0.0000157156
Streptomyces rectiverticillatus	173860	S	3	0	3	0.0000157156
Streptomyces peucetius	1950	S	3	0	3	0.0000157156
Streptomyces fagopyri	2662397	S	3	0	3	0.0000157156
Streptomyces ferrugineus	1413221	S	3	0	3	0.0000157156
Streptomyces cattleya	29303	S	3	0	3	0.0000157156
Streptomyces kanamyceticus	1967	S	3	0	3	0.0000157156
Streptomyces murinus	33900	S	2	1	3	0.0000157156
Kitasatospora albolonga	68173	S	2	1	3	0.0000157156
Amycolatopsis sp. BJA-103	1911175	S	3	0	3	0.0000157156
Saccharopolyspora pogona	333966	S	2	1	3	0.0000157156
Actinoalloteichus hoggarensis	1470176	S	3	0	3	0.0000157156
Micromonospora sp. WMMA2032	2039870	S	3	0	3	0.0000157156
Micromonospora sagamiensis	47875	S	3	0	3	0.0000157156
Actinoplanes derwentensis	113562	S	3	0	3	0.0000157156
Actinoplanes friuliensis	196914	S	3	0	3	0.0000157156
Actinomyces sp. Chiba101	1851395	S	3	0	3	0.0000157156
Actinomyces sp. oral taxon 169	712116	S	2	1	3	0.0000157156
Actinomyces sp. HMT897	2789424	S	1	2	3	0.0000157156
Actinomyces slackii	52774	S	3	0	3	0.0000157156
Mobiluncus curtisii	2051	S	3	0	3	0.0000157156
Flaviflexus salsibiostraticola	1282737	S	3	0	3	0.0000157156
Candidatus Planktophila versatilis	1884905	S	3	0	3	0.0000157156
Nonomuraea nitratireducens	2656914	S	3	0	3	0.0000157156
Nocardiopsis gilva	280236	S	3	0	3	0.0000157156
Bifidobacterium bifidum	1681	S	3	0	3	0.0000157156
Bifidobacterium adolescentis	1680	S	3	0	3	0.0000157156
Bifidobacterium breve	1685	S	3	0	3	0.0000157156
Modestobacter marinus	477641	S	3	0	3	0.0000157156
Kineococcus radiotolerans	131568	S	3	0	3	0.0000157156
Denitrobacterium detoxificans	79604	S	3	0	3	0.0000157156
Olsenella sp. oral taxon 807	712411	S	3	0	3	0.0000157156
Rubrobacter sp. SCSIO 52915	2653852	S	3	0	3	0.0000157156
Bacillus pseudomycoides	64104	S	3	0	3	0.0000157156
Bacillus cytotoxicus	580165	S	3	0	3	0.0000157156
Bacillus sp. FJAT-45348	2011012	S	3	0	3	0.0000157156
Bacillus methanolicus	1471	S	3	0	3	0.0000157156
Bacillus sporothermodurans	46224	S	3	0	3	0.0000157156
Geobacillus sp. 46C-IIa	1963025	S	2	1	3	0.0000157156
Geobacillus subterraneus	129338	S	2	1	3	0.0000157156
Anoxybacillus flavithermus	33934	S	3	0	3	0.0000157156
Anoxybacillus amylolyticus	294699	S	3	0	3	0.0000157156
Alkalihalobacillus clausii	79880	S	3	0	3	0.0000157156
Parageobacillus genomosp. 1	1295642	S	3	0	3	0.0000157156
Parageobacillus toebii	153151	S	2	1	3	0.0000157156
Weizmannia coagulans	1398	S	3	0	3	0.0000157156
Staphylococcus simulans	1286	S	3	0	3	0.0000157156
Staphylococcus lloydii	2781774	S	3	0	3	0.0000157156
Mammaliicoccus sciuri	1296	S	3	0	3	0.0000157156
Abyssicoccus albus	1817405	S	3	0	3	0.0000157156
Paenibacillus sp. FSL R7-0331	1536773	S	3	0	3	0.0000157156
Brevibacillus choshinensis	54911	S	3	0	3	0.0000157156
Solibacillus sp. R5-41	2048654	S	3	0	3	0.0000157156
Gemella sanguinis	84135	S	3	0	3	0.0000157156
Exiguobacterium sp. N4-1P	2051906	S	3	0	3	0.0000157156
Streptococcus sp. oral taxon 061	712623	S	3	0	3	0.0000157156
Streptococcus suis	1307	S	3	0	3	0.0000157156
Streptococcus gordonii	1302	S	3	0	3	0.0000157156
Streptococcus constellatus	76860	S	1	2	3	0.0000157156
Streptococcus salivarius	1304	S	2	1	3	0.0000157156
Limosilactobacillus reuteri	1598	S	3	0	3	0.0000157156
Lacticaseibacillus rhamnosus	47715	S	2	1	3	0.0000157156
Enterococcus avium	33945	S	3	0	3	0.0000157156
Dolosigranulum pigrum	29394	S	3	0	3	0.0000157156
Marinilactibacillus sp. 15R	1911586	S	3	0	3	0.0000157156
