name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lelliottia amnigena	61646	S	5	0	5	0.0001005348
Pantoea cypripedii	55209	S	5	0	5	0.0001005348
Candidatus Erwinia haradaeae	1922217	S	5	0	5	0.0001005348
Rahnella aceris	2703885	S	3	2	5	0.0001005348
Providencia stuartii	588	S	2	3	5	0.0001005348
Pectobacterium carotovorum	554	S	5	0	5	0.0001005348
Stenotrophomonas indicatrix	2045451	S	1	4	5	0.0001005348
Lysobacter sp. HDW10	2714936	S	5	0	5	0.0001005348
Lysobacter antibioticus	84531	S	5	0	5	0.0001005348
Xanthomonas oryzae	347	S	5	0	5	0.0001005348
Xanthomonas citri	346	S	5	0	5	0.0001005348
Luteimonas sp. MC1572	2799325	S	4	1	5	0.0001005348
Dokdonella koreensis	323415	S	5	0	5	0.0001005348
Vibrio vulnificus	672	S	5	0	5	0.0001005348
Actinobacillus pleuropneumoniae	715	S	4	1	5	0.0001005348
Spongiibacter sp. CSC3.9	2794344	S	5	0	5	0.0001005348
Legionella pneumophila	446	S	4	1	5	0.0001005348
Candidatus Methylospira mobilis	1808979	S	5	0	5	0.0001005348
Immundisolibacter cernigliae	1810504	S	5	0	5	0.0001005348
Agrobacterium larrymoorei	160699	S	5	0	5	0.0001005348
Ensifer adhaerens	106592	S	4	1	5	0.0001005348
Kaistia sp. 32K	2795690	S	5	0	5	0.0001005348
Mesorhizobium ciceri	39645	S	1	4	5	0.0001005348
Aminobacter aminovorans	83263	S	3	2	5	0.0001005348
Roseitalea porphyridii	1852022	S	5	0	5	0.0001005348
Aquabacter sp. L1I39	2820278	S	5	0	5	0.0001005348
Ancylobacter sp. TS-1	1850374	S	5	0	5	0.0001005348
Aureimonas sp. AU20	1349819	S	5	0	5	0.0001005348
Methylocella tundrae	227605	S	5	0	5	0.0001005348
Sphingomonas sp. Cra20	1327635	S	5	0	5	0.0001005348
Sphingomonas sp. C33	2698679	S	5	0	5	0.0001005348
Sphingomonas sp. AP4-R1	2735134	S	5	0	5	0.0001005348
Sphingomonas sp. CL5.1	2653203	S	5	0	5	0.0001005348
Sphingomonas sp. DH-S5	2759526	S	5	0	5	0.0001005348
Sphingomonas sanxanigenens	397260	S	4	1	5	0.0001005348
Sphingobium sp. RAC03	1843368	S	5	0	5	0.0001005348
Sphingopyxis alaskensis	117207	S	5	0	5	0.0001005348
Tardibacter chloracetimidivorans	1921510	S	3	2	5	0.0001005348
Erythrobacter sp. 6D36	2782568	S	5	0	5	0.0001005348
Sphingosinicella sp. BN140058	1892855	S	5	0	5	0.0001005348
Paracoccus liaowanqingii	2560053	S	5	0	5	0.0001005348
Rhodobacter capsulatus	1061	S	4	1	5	0.0001005348
Sulfitobacter pseudonitzschiae	1402135	S	5	0	5	0.0001005348
Roseibacterium elongatum	159346	S	5	0	5	0.0001005348
Brevundimonas sp. SGAir0440	2579977	S	4	1	5	0.0001005348
Caulobacter mirabilis	69666	S	5	0	5	0.0001005348
Phenylobacterium zucineum	284016	S	5	0	5	0.0001005348
Acetobacter ghanensis	431306	S	5	0	5	0.0001005348
Sandaracinus amylolyticus	927083	S	5	0	5	0.0001005348
Melittangium boletus	83453	S	5	0	5	0.0001005348
Flavobacterium commune	1306519	S	5	0	5	0.0001005348
Flavobacterium gilvum	1492737	S	5	0	5	0.0001005348
Flavobacterium sediminis	2201181	S	3	2	5	0.0001005348
Formosa sp. Hel1_31_208	1798225	S	5	0	5	0.0001005348
Lacinutrix venerupis	1486034	S	5	0	5	0.0001005348
Mariniflexile sp. TRM1-10	2027857	S	5	0	5	0.0001005348
Chryseobacterium sp. 3008163	2478663	S	5	0	5	0.0001005348
Chryseobacterium sp. G0201	2487065	S	4	1	5	0.0001005348
Chryseobacterium aureum	2497456	S	5	0	5	0.0001005348
Chryseobacterium lactis	1241981	S	3	2	5	0.0001005348
Empedobacter falsenii	343874	S	4	1	5	0.0001005348
Pedobacter sp. eg	2201271	S	5	0	5	0.0001005348
Solitalea canadensis	995	S	5	0	5	0.0001005348
Pseudopedobacter saltans	151895	S	4	1	5	0.0001005348
Spirosoma sp. KCTC 42546	2520506	S	5	0	5	0.0001005348
Runella sp. HYN0085	2259595	S	5	0	5	0.0001005348
Bernardetia litoralis	999	S	5	0	5	0.0001005348
Prevotella jejuni	1177574	S	5	0	5	0.0001005348
Alistipes finegoldii	214856	S	4	1	5	0.0001005348
Chitinophaga sp. 1303	2725414	S	1	4	5	0.0001005348
Arachidicoccus ginsenosidivorans	496057	S	5	0	5	0.0001005348
Arachidicoccus soli	2341117	S	5	0	5	0.0001005348
Flavisolibacter tropicus	1492898	S	4	1	5	0.0001005348
Niastella koreensis	354356	S	5	0	5	0.0001005348
Filimonas lacunae	477680	S	5	0	5	0.0001005348
Gemmatirosa kalamazoonesis	861299	S	5	0	5	0.0001005348
Planctomyces sp. SH-PL14	1632864	S	5	0	5	0.0001005348
Planctomyces sp. SH-PL62	1636152	S	5	0	5	0.0001005348
Lacipirellula limnantheis	2528024	S	5	0	5	0.0001005348
Lacipirellula parvula	2650471	S	5	0	5	0.0001005348
Brachyspira pilosicoli	52584	S	5	0	5	0.0001005348
Fusobacterium nucleatum	851	S	3	2	5	0.0001005348
Candidatus Babela massiliensis	673862	S	5	0	5	0.0001005348
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	3	2	5	0.0001005348
Curvibacter virus P26059B	2733926	S	5	0	5	0.0001005348
Only Syngen Nebraska virus 5	1917232	S	4	1	5	0.0001005348
Acidipropionibacterium jensenii	1749	S	4	0	4	0.0000804279
Nocardioides sp. HY056	2500546	S	4	0	4	0.0000804279
Nocardioides sp. CF8	110319	S	4	0	4	0.0000804279
Nocardioides humi	449461	S	4	0	4	0.0000804279
Nocardioides ungokensis	1643322	S	4	0	4	0.0000804279
Nocardioides seonyuensis	2518371	S	4	0	4	0.0000804279
Nocardioides cynanchi	2558918	S	4	0	4	0.0000804279
Aeromicrobium yanjiei	2662028	S	3	1	4	0.0000804279
Kocuria sp. KD4	2719588	S	4	0	4	0.0000804279
Kocuria indica	1049583	S	4	0	4	0.0000804279
Paenarthrobacter sp. YJN-5	2735316	S	2	2	4	0.0000804279
Micrococcus sp. A1	404583	S	1	3	4	0.0000804279
Arthrobacter agilis	37921	S	4	0	4	0.0000804279
Arthrobacter crystallopoietes	37928	S	4	0	4	0.0000804279
Arthrobacter alpinus	656366	S	3	1	4	0.0000804279
Sinomonas sp. R1AF57	2020377	S	4	0	4	0.0000804279
Microbacterium sp. CBA3102	2603598	S	4	0	4	0.0000804279
Microbacterium sp. RG1	2489212	S	4	0	4	0.0000804279
Microbacterium esteraromaticum	57043	S	4	0	4	0.0000804279
Microbacterium testaceum	2033	S	4	0	4	0.0000804279
Microbacterium chocolatum	84292	S	4	0	4	0.0000804279
Microbacterium foliorum	104336	S	4	0	4	0.0000804279
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	4	0	4	0.0000804279
Brachybacterium faecium	43669	S	4	0	4	0.0000804279
Dermabacter vaginalis	1630135	S	4	0	4	0.0000804279
Cellulomonas shaoxiangyii	2566013	S	4	0	4	0.0000804279
Oerskovia sp. KBS0722	1179673	S	4	0	4	0.0000804279
Cellulosimicrobium sp. BI34T	2587808	S	2	2	4	0.0000804279
Georgenia sp. Z443	2589797	S	4	0	4	0.0000804279
Rhodococcus hoagii	43767	S	3	1	4	0.0000804279
Nocardia seriolae	37332	S	4	0	4	0.0000804279
Corynebacterium sp. zg-917	2763010	S	4	0	4	0.0000804279
Corynebacterium liangguodongii	2079535	S	4	0	4	0.0000804279
Corynebacterium lactis	1231000	S	4	0	4	0.0000804279
Corynebacterium sanguinis	2594913	S	4	0	4	0.0000804279
Corynebacterium diphtheriae	1717	S	4	0	4	0.0000804279
Corynebacterium minutissimum	38301	S	3	1	4	0.0000804279
Mycolicibacterium smegmatis	1772	S	4	0	4	0.0000804279
Mycolicibacterium aubagnense	319707	S	4	0	4	0.0000804279
Mycolicibacterium confluentis	28047	S	4	0	4	0.0000804279
Mycolicibacterium psychrotolerans	216929	S	4	0	4	0.0000804279
Mycobacterium paraintracellulare	1138383	S	2	2	4	0.0000804279
Mycobacterium shinjukuense	398694	S	4	0	4	0.0000804279
Mycobacteroides salmoniphilum	404941	S	4	0	4	0.0000804279
Streptomyces galilaeus	33899	S	4	0	4	0.0000804279
Streptomyces antimycoticus	68175	S	4	0	4	0.0000804279
Streptomyces clavuligerus	1901	S	4	0	4	0.0000804279
Streptomyces bingchenggensis	379067	S	4	0	4	0.0000804279
Streptomyces rapamycinicus	1226757	S	4	0	4	0.0000804279
Amycolatopsis mediterranei	33910	S	4	0	4	0.0000804279
Saccharopolyspora pogona	333966	S	1	3	4	0.0000804279
Saccharothrix syringae	103733	S	4	0	4	0.0000804279
Actinoalloteichus hymeniacidonis	340345	S	3	1	4	0.0000804279
Micromonospora coriariae	285665	S	4	0	4	0.0000804279
Micromonospora aurantiaca	47850	S	1	3	4	0.0000804279
Actinoplanes missouriensis	1866	S	4	0	4	0.0000804279
Actinoplanes derwentensis	113562	S	4	0	4	0.0000804279
Frankia sp. QA3	710111	S	3	1	4	0.0000804279
Frankia inefficax	298654	S	4	0	4	0.0000804279
Stackebrandtia nassauensis	283811	S	4	0	4	0.0000804279
Jiangella sp. DSM 45060	1798224	S	4	0	4	0.0000804279
Gordonibacter pamelaeae	471189	S	3	1	4	0.0000804279
Euzebya sp. DY32-46	1608957	S	4	0	4	0.0000804279
Staphylococcus saprophyticus	29385	S	4	0	4	0.0000804279
Mammaliicoccus fleurettii	150056	S	4	0	4	0.0000804279
Sporosarcina ureae	1571	S	4	0	4	0.0000804279
Streptococcus sp. oral taxon 431	712633	S	4	0	4	0.0000804279
Streptococcus australis	113107	S	3	1	4	0.0000804279
Streptococcus gwangjuense	1433513	S	3	1	4	0.0000804279
Jeotgalibaca sp. PTS2502	1903686	S	4	0	4	0.0000804279
Enterococcus cecorum	44008	S	4	0	4	0.0000804279
Clostridium sp. AWRP	2212991	S	4	0	4	0.0000804279
Aminipila butyrica	433296	S	4	0	4	0.0000804279
Clostridioides difficile	1496	S	3	1	4	0.0000804279
Selenomonas sp. oral taxon 920	1884263	S	4	0	4	0.0000804279
Nostoc edaphicum	264686	S	4	0	4	0.0000804279
Calothrix brevissima	938406	S	3	1	4	0.0000804279
Microcystis sp. MC19	1967666	S	4	0	4	0.0000804279
Microcystis viridis	44822	S	2	2	4	0.0000804279
Deinococcus ficus	317577	S	4	0	4	0.0000804279
Deinococcus geothermalis	68909	S	3	1	4	0.0000804279
Sphaerobacter thermophilus	2057	S	4	0	4	0.0000804279
Fimbriimonas ginsengisoli	1005039	S	4	0	4	0.0000804279
Herbaspirillum seropedicae	964	S	4	0	4	0.0000804279
Herbaspirillum frisingense	92645	S	4	0	4	0.0000804279
Burkholderia contaminans	488447	S	3	1	4	0.0000804279
Burkholderia sp. RPE67	758796	S	3	1	4	0.0000804279
Polynucleobacter necessarius	576610	S	4	0	4	0.0000804279
Paraburkholderia megapolitana	420953	S	4	0	4	0.0000804279
Pandoraea sp. XY-2	2518599	S	4	0	4	0.0000804279
Caballeronia sp. M1242	2814653	S	2	2	4	0.0000804279
Thiomonas intermedia	926	S	3	1	4	0.0000804279
Thiomonas arsenitoxydans	426114	S	3	1	4	0.0000804279
Bordetella flabilis	463014	S	4	0	4	0.0000804279
Kerstersia gyiorum	206506	S	4	0	4	0.0000804279
Niveibacterium sp. HC41	2811415	S	4	0	4	0.0000804279
Microvirgula aerodenitrificans	57480	S	4	0	4	0.0000804279
Deefgea sp. D17	2739061	S	4	0	4	0.0000804279
Neisseria mucosa	488	S	2	2	4	0.0000804279
Methylotenera mobilis	359408	S	4	0	4	0.0000804279
Methylotenera versatilis	1055487	S	4	0	4	0.0000804279
Sulfurimicrobium lacus	2715678	S	4	0	4	0.0000804279
Candidatus Nitrotoga sp. AM1P	2559597	S	4	0	4	0.0000804279
Usitatibacter palustris	2732487	S	4	0	4	0.0000804279
Acinetobacter sp. TTH0-4	1646498	S	4	0	4	0.0000804279
Acinetobacter sp. WCHA55	2004646	S	3	1	4	0.0000804279
Acinetobacter radioresistens	40216	S	4	0	4	0.0000804279
Psychrobacter sp. PRwf-1	349106	S	3	1	4	0.0000804279
Psychrobacter sp. G	571800	S	1	3	4	0.0000804279
Pseudomonas sp. ATCC 13867	1294143	S	4	0	4	0.0000804279
Pseudomonas sp. IB20	1702250	S	4	0	4	0.0000804279
Pseudomonas sp. MRSN12121	1611770	S	2	2	4	0.0000804279
Pseudomonas sp. BIOMIG1BAC	1758730	S	2	2	4	0.0000804279
Pseudomonas sp. TMW 2.1634	1886807	S	1	3	4	0.0000804279
Pseudomonas synxantha	47883	S	3	1	4	0.0000804279
Pseudomonas libanensis	75588	S	2	2	4	0.0000804279
Pseudomonas fulva	47880	S	4	0	4	0.0000804279
Pseudomonas furukawaii	1149133	S	4	0	4	0.0000804279
Pseudomonas viridiflava	33069	S	4	0	4	0.0000804279
Pseudomonas sediminis	1691904	S	4	0	4	0.0000804279
Pseudomonas reinekei	395598	S	4	0	4	0.0000804279
Pseudomonas eucalypticola	2599595	S	4	0	4	0.0000804279
Pseudomonas thivervalensis	86265	S	4	0	4	0.0000804279
Klebsiella michiganensis	1134687	S	2	2	4	0.0000804279
Enterobacter ludwigii	299767	S	1	3	4	0.0000804279
Raoultella planticola	575	S	2	2	4	0.0000804279
Candidatus Hamiltonella defensa	138072	S	3	1	4	0.0000804279
Pseudescherichia vulneris	566	S	4	0	4	0.0000804279
Phytobacter ursingii	1972431	S	2	2	4	0.0000804279
Pantoea stewartii	66269	S	4	0	4	0.0000804279
Yersinia enterocolitica	630	S	2	2	4	0.0000804279
Yersinia aleksiciae	263819	S	2	2	4	0.0000804279
Stenotrophomonas sp. 169	2770322	S	4	0	4	0.0000804279
Stenotrophomonas sp. Pemsol	2040586	S	2	2	4	0.0000804279
Xanthomonas hortorum	56454	S	4	0	4	0.0000804279
Pseudoxanthomonas spadix	415229	S	4	0	4	0.0000804279
Thermomonas brevis	215691	S	4	0	4	0.0000804279
Rhodanobacter denitrificans	666685	S	4	0	4	0.0000804279
Halomonas titanicae	664683	S	2	2	4	0.0000804279
Alteromonas macleodii	28108	S	2	2	4	0.0000804279
Vibrio splendidus	29497	S	4	0	4	0.0000804279
Haemophilus influenzae	727	S	2	2	4	0.0000804279
Halioglobus maricola	2601894	S	4	0	4	0.0000804279
Thiomicrorhabdus aquaedulcis	2211106	S	4	0	4	0.0000804279
Beggiatoa leptomitoformis	288004	S	4	0	4	0.0000804279
Solimonas sp. K1W22B-7	2303331	S	4	0	4	0.0000804279
Sulfuricaulis limicola	1620215	S	4	0	4	0.0000804279
Bradyrhizobium sp. ORS 285	115808	S	4	0	4	0.0000804279
Bradyrhizobium sp. CCBAU 53351	1325114	S	2	2	4	0.0000804279
Bradyrhizobium genosp. B	83627	S	4	0	4	0.0000804279
Rhizobium sp. TAL182	2020313	S	2	2	4	0.0000804279
Rhizobium etli	29449	S	3	1	4	0.0000804279
Agrobacterium sp. RAC06	1842536	S	2	2	4	0.0000804279
Shinella sp. PSBB067	2715959	S	3	1	4	0.0000804279
Mesorhizobium sp. N3	675281	S	4	0	4	0.0000804279
Mesorhizobium huakuii	28104	S	3	1	4	0.0000804279
Hoeflea phototrophica	244596	S	4	0	4	0.0000804279
Pseudolabrys taiwanensis	331696	S	4	0	4	0.0000804279
Azorhizobium caulinodans	7	S	4	0	4	0.0000804279
[Ochrobactrum] quorumnocens	271865	S	4	0	4	0.0000804279
Sphingomonas sp. sand1-3	2764186	S	4	0	4	0.0000804279
Sphingobium chlorophenolicum	46429	S	3	1	4	0.0000804279
Sphingopyxis sp. QXT-31	1357916	S	4	0	4	0.0000804279
Novosphingobium sp. ES2-1	2780074	S	4	0	4	0.0000804279
Zymomonas mobilis	542	S	4	0	4	0.0000804279
Erythrobacter aureus	2182384	S	4	0	4	0.0000804279
Tsuneonella amylolytica	2338327	S	4	0	4	0.0000804279
Tsuneonella flava	2055955	S	3	1	4	0.0000804279
Leisingera sp. NJS201	2508306	S	2	2	4	0.0000804279
Polymorphum gilvum	991904	S	4	0	4	0.0000804279
Defluviimonas alba	1335048	S	4	0	4	0.0000804279
Roseicitreum antarcticum	564137	S	4	0	4	0.0000804279
Oceanicola sp. D3	2587163	S	4	0	4	0.0000804279
Thioclava electrotropha	1549850	S	3	1	4	0.0000804279
Brevirhabdus pacifica	1267768	S	3	1	4	0.0000804279
Brevundimonas sp. LM2	1938605	S	4	0	4	0.0000804279
Brevundimonas sp. MF30-B	2561924	S	4	0	4	0.0000804279
Caulobacter segnis	88688	S	4	0	4	0.0000804279
Roseomonas sp. 1318	2768161	S	4	0	4	0.0000804279
Granulibacter bethesdensis	364410	S	4	0	4	0.0000804279
Azospirillum sp. TSH58	664962	S	3	1	4	0.0000804279
Tistrella mobilis	171437	S	4	0	4	0.0000804279
Nitrospirillum amazonense	28077	S	4	0	4	0.0000804279
Neorickettsia helminthoeca	33994	S	4	0	4	0.0000804279
Corallococcus macrosporus	35	S	2	2	4	0.0000804279
Archangium violaceum	83451	S	4	0	4	0.0000804279
Geobacter sp. SVR	2495594	S	4	0	4	0.0000804279
Geobacter sp. M21	443144	S	1	3	4	0.0000804279
Campylobacter iguaniorum	1244531	S	4	0	4	0.0000804279
Bdellovibrio sp. KM01	2748865	S	3	1	4	0.0000804279
Hydrogenophilus thermoluteolus	297	S	4	0	4	0.0000804279
Flavobacterium sp. xlx-214	2654325	S	4	0	4	0.0000804279
Flavobacterium nitrogenifigens	1617283	S	3	1	4	0.0000804279
Polaribacter sp. G4M1	2808900	S	4	0	4	0.0000804279
Polaribacter sp. KT 15	1896175	S	1	3	4	0.0000804279
Polaribacter reichenbachii	996801	S	4	0	4	0.0000804279
Capnocytophaga sp. oral taxon 864	1316593	S	1	3	4	0.0000804279
Capnocytophaga sputigena	1019	S	3	1	4	0.0000804279
Myroides odoratus	256	S	4	0	4	0.0000804279
Tenacibaculum sp. DSM 106434	2358479	S	4	0	4	0.0000804279
Winogradskyella schleiferi	2686078	S	2	2	4	0.0000804279
Psychroflexus sp. ALD_RP9	2777186	S	4	0	4	0.0000804279
Olleya aquimaris	639310	S	3	1	4	0.0000804279
Cellulophaga baltica	76594	S	4	0	4	0.0000804279
Gramella fulva	2126553	S	1	3	4	0.0000804279
Chryseobacterium sp. IHB B 17019	1721091	S	4	0	4	0.0000804279
Chryseobacterium balustinum	246	S	3	1	4	0.0000804279
Chryseobacterium shandongense	1493872	S	3	1	4	0.0000804279
Empedobacter stercoris	1628248	S	4	0	4	0.0000804279
Riemerella anatipestifer	34085	S	3	1	4	0.0000804279
Fluviicola taffensis	191579	S	4	0	4	0.0000804279
Mucilaginibacter ginsenosidivorans	398053	S	4	0	4	0.0000804279
Mucilaginibacter celer	2305508	S	4	0	4	0.0000804279
Hymenobacter sp. BRD67	2675877	S	3	1	4	0.0000804279
Pontibacter korlensis	400092	S	4	0	4	0.0000804279
Adhaeribacter swui	2086471	S	4	0	4	0.0000804279
Fibrella aestuarina	651143	S	4	0	4	0.0000804279
Algoriphagus machipongonensis	388413	S	4	0	4	0.0000804279
Belliella baltica	232259	S	3	1	4	0.0000804279
Fulvivirga sp. S481	2810512	S	4	0	4	0.0000804279
Bacteroides cellulosilyticus	246787	S	4	0	4	0.0000804279
Bacteroides ovatus	28116	S	2	2	4	0.0000804279
Bacteroides xylanisolvens	371601	S	2	2	4	0.0000804279
Proteiniphilum saccharofermentans	1642647	S	4	0	4	0.0000804279
Porphyromonas asaccharolytica	28123	S	4	0	4	0.0000804279
Chitinophaga agri	2703787	S	4	0	4	0.0000804279
Arachidicoccus sp. BS20	1850526	S	3	1	4	0.0000804279
Niabella ginsenosidivorans	1176587	S	4	0	4	0.0000804279
Gemmatimonas phototrophica	1379270	S	4	0	4	0.0000804279
Rosistilla carotiformis	2528017	S	3	1	4	0.0000804279
Stieleria maiorica	2795974	S	4	0	4	0.0000804279
Pirellula sp. SH-Sr6A	1632865	S	4	0	4	0.0000804279
Granulicella tundricola	940615	S	4	0	4	0.0000804279
Candidatus Solibacter usitatus	332163	S	4	0	4	0.0000804279
Methanothrix soehngenii	2223	S	4	0	4	0.0000804279
Streptococcus virus Sfi21	64186	S	1	3	4	0.0000804279
Lactococcus phage CHPC362	2675250	S	1	3	4	0.0000804279
Yellowstone lake phycodnavirus 2	1586714	S	4	0	4	0.0000804279
Propionibacterium acidifaciens	556499	S	3	0	3	0.0000603209
Microlunatus sagamiharensis	546874	S	3	0	3	0.0000603209
Nocardioides sp. S-1144	2582905	S	3	0	3	0.0000603209
Nocardioides sp. HDW12B	2714939	S	3	0	3	0.0000603209
Nocardioides euryhalodurans	2518370	S	3	0	3	0.0000603209
Nocardioides sambongensis	2589074	S	3	0	3	0.0000603209
Friedmanniella luteola	546871	S	3	0	3	0.0000603209
Micropruina glycogenica	75385	S	3	0	3	0.0000603209
Kocuria sp. TGY1120_3	2711329	S	2	1	3	0.0000603209
Rothia amarae	169480	S	3	0	3	0.0000603209
Renibacterium salmoninarum	1646	S	3	0	3	0.0000603209
Microbacterium sp. WY121	2782168	S	3	0	3	0.0000603209
Microbacterium sp. A18JL241	2782166	S	3	0	3	0.0000603209
Microbacterium sp. JZ31	1906274	S	3	0	3	0.0000603209
Microbacterium sp. Se63.02b	2709304	S	3	0	3	0.0000603209
Microbacterium sp. TPU 3598	1938334	S	3	0	3	0.0000603209
Microbacterium sp. HY82	2708079	S	3	0	3	0.0000603209
Microbacterium sp. 4R-513	2567934	S	3	0	3	0.0000603209
Microbacterium lemovicicum	1072463	S	3	0	3	0.0000603209
Microbacterium caowuchunii	2614638	S	3	0	3	0.0000603209
Microbacterium oxydans	82380	S	3	0	3	0.0000603209
Curtobacterium sp. 24E2	2804758	S	3	0	3	0.0000603209
Curtobacterium pusillum	69373	S	3	0	3	0.0000603209
Agromyces sp. LHK192	2498704	S	3	0	3	0.0000603209
Agromyces sp. HY052	2585717	S	3	0	3	0.0000603209
Agromyces aureus	453304	S	3	0	3	0.0000603209
Frondihabitans sp. PAMC 28766	1795630	S	3	0	3	0.0000603209
Mycetocola sp. JXN-3	2116510	S	3	0	3	0.0000603209
Clavibacter michiganensis	28447	S	3	0	3	0.0000603209
Phycicoccus sp. HDW14	2714941	S	3	0	3	0.0000603209
Pedococcus dokdonensis	443156	S	3	0	3	0.0000603209
Brevibacterium sp. JNUCC-42	2777985	S	1	2	3	0.0000603209
Brachybacterium sp. P6-10-X1	1903186	S	3	0	3	0.0000603209
Cellulomonas taurus	2729175	S	3	0	3	0.0000603209
Ornithinimicrobium sp. H23M54	2594265	S	3	0	3	0.0000603209
Ornithinimicrobium sp. HY006	2508882	S	2	1	3	0.0000603209
Cellulosimicrobium cellulans	1710	S	2	1	3	0.0000603209
Haloactinobacterium sp. HY164	2675754	S	3	0	3	0.0000603209
Rhodococcus sp. ABRD24	2507582	S	3	0	3	0.0000603209
Rhodococcus sp. PBTS 1	1653478	S	3	0	3	0.0000603209
Rhodococcus rhodochrous	1829	S	3	0	3	0.0000603209
Rhodococcus ruber	1830	S	3	0	3	0.0000603209
Rhodococcus opacus	37919	S	2	1	3	0.0000603209
Nocardia sp. WCH-YHL-001	2755382	S	3	0	3	0.0000603209
Corynebacterium sp. sy039	2599641	S	3	0	3	0.0000603209
Corynebacterium sp. 1959	2675216	S	3	0	3	0.0000603209
Corynebacterium sp. Marseille-Q3630	2754725	S	3	0	3	0.0000603209
Corynebacterium aurimucosum	169292	S	3	0	3	0.0000603209
Corynebacterium bovis	36808	S	3	0	3	0.0000603209
Corynebacterium cystitidis	35757	S	3	0	3	0.0000603209
Corynebacterium deserti	1408191	S	3	0	3	0.0000603209
Corynebacterium resistens	258224	S	3	0	3	0.0000603209
Corynebacterium humireducens	1223514	S	3	0	3	0.0000603209
Corynebacterium efficiens	152794	S	3	0	3	0.0000603209
Corynebacterium vitaeruminis	38305	S	2	1	3	0.0000603209
Mycolicibacterium litorale	758802	S	3	0	3	0.0000603209
Mycobacterium sp. WY10	1920667	S	2	1	3	0.0000603209
Mycobacterium florentinum	292462	S	3	0	3	0.0000603209
Mycobacterium basiliense	2094119	S	3	0	3	0.0000603209
Mycobacterium lacus	169765	S	3	0	3	0.0000603209
Mycobacterium marinum	1781	S	2	1	3	0.0000603209
Streptomyces sp. NHF165	2175864	S	3	0	3	0.0000603209
Streptomyces sp. GS7	2692234	S	3	0	3	0.0000603209
Streptomyces sp. TLI_053	1855352	S	3	0	3	0.0000603209
Streptomyces albus	1888	S	3	0	3	0.0000603209
Streptomyces griseochromogenes	68214	S	3	0	3	0.0000603209
Streptomyces albulus	68570	S	3	0	3	0.0000603209
Streptomyces tsukubensis	83656	S	3	0	3	0.0000603209
Streptomyces xinghaiensis	1038928	S	3	0	3	0.0000603209
Streptomyces bathyalis	2710756	S	3	0	3	0.0000603209
Streptomyces phaeolivaceus	2653200	S	3	0	3	0.0000603209
Streptomyces aquilus	2548456	S	3	0	3	0.0000603209
Streptacidiphilus bronchialis	2126346	S	3	0	3	0.0000603209
Amycolatopsis sp. YIM 10	2653857	S	3	0	3	0.0000603209
Amycolatopsis sp. Hca4	2742131	S	3	0	3	0.0000603209
Amycolatopsis methanolica	1814	S	3	0	3	0.0000603209
Amycolatopsis keratiniphila	129921	S	2	1	3	0.0000603209
Actinoalloteichus hoggarensis	1470176	S	1	2	3	0.0000603209
Actinosynnema pretiosum	42197	S	1	2	3	0.0000603209
Lentzea guizhouensis	1586287	S	3	0	3	0.0000603209
Allokutzneria albata	211114	S	3	0	3	0.0000603209
Micromonospora sp. HM134	2583243	S	3	0	3	0.0000603209
Micromonospora viridifaciens	1881	S	3	0	3	0.0000603209
Micromonospora krabiensis	307121	S	3	0	3	0.0000603209
Micromonospora inositola	47865	S	3	0	3	0.0000603209
Actinoplanes sp. OR16	946334	S	2	1	3	0.0000603209
Salinispora tropica	168695	S	3	0	3	0.0000603209
Actinocatenispora thailandica	227318	S	3	0	3	0.0000603209
Actinomyces procaprae	2560010	S	3	0	3	0.0000603209
Candidatus Planktophila lacus	1884913	S	3	0	3	0.0000603209
Candidatus Planktophila dulcis	1884914	S	3	0	3	0.0000603209
Nonomuraea sp. ATCC 55076	1909395	S	3	0	3	0.0000603209
Nocardiopsis gilva	280236	S	3	0	3	0.0000603209
Frankia casuarinae	106370	S	3	0	3	0.0000603209
Frankia alni	1859	S	2	1	3	0.0000603209
Kineococcus radiotolerans	131568	S	3	0	3	0.0000603209
Epidermidibacterium keratini	1891644	S	3	0	3	0.0000603209
Olsenella sp. oral taxon 807	712411	S	3	0	3	0.0000603209
Egibacter rhizosphaerae	1670831	S	3	0	3	0.0000603209
Staphylococcus sp. M0911	2025492	S	1	2	3	0.0000603209
Staphylococcus equorum	246432	S	3	0	3	0.0000603209
Bacillus anthracis	1392	S	1	2	3	0.0000603209
Bacillus sp. Y1	352858	S	3	0	3	0.0000603209
Bacillus velezensis	492670	S	1	2	3	0.0000603209
Geobacillus sp. 46C-IIa	1963025	S	1	2	3	0.0000603209
Fictibacillus phosphorivorans	1221500	S	3	0	3	0.0000603209
Lysinibacillus timonensis	2086577	S	1	2	3	0.0000603209
Paenibacillus sp. E222	2748863	S	3	0	3	0.0000603209
Paenibacillus sp. 32O-W	1695218	S	3	0	3	0.0000603209
Paenibacillus mucilaginosus	61624	S	3	0	3	0.0000603209
Gemella haemolysans	1379	S	3	0	3	0.0000603209
Gemella sanguinis	84135	S	3	0	3	0.0000603209
Alicyclobacillus ferrooxydans	471514	S	3	0	3	0.0000603209
Streptococcus gordonii	1302	S	3	0	3	0.0000603209
Streptococcus cristatus	45634	S	3	0	3	0.0000603209
