name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Weizmannia coagulans	1398	S	3	0	3	0.0001738929
Mesobacillus foraminis	279826	S	3	0	3	0.0001738929
Paenibacillus glucanolyticus	59843	S	3	0	3	0.0001738929
Listeria monocytogenes	1639	S	2	1	3	0.0001738929
Streptococcus pneumoniae	1313	S	2	1	3	0.0001738929
Streptococcus anginosus	1328	S	1	2	3	0.0001738929
Weissella hellenica	46256	S	2	1	3	0.0001738929
Lacticaseibacillus rhamnosus	47715	S	1	2	3	0.0001738929
Ligilactobacillus salivarius	1624	S	2	1	3	0.0001738929
Enterococcus faecium	1352	S	2	1	3	0.0001738929
Blautia sp. SC05B48	2479767	S	2	1	3	0.0001738929
[Ruminococcus] gnavus	33038	S	3	0	3	0.0001738929
Clostridium butyricum	1492	S	3	0	3	0.0001738929
Clostridioides difficile	1496	S	3	0	3	0.0001738929
Geminocystis herdmanii	669359	S	3	0	3	0.0001738929
Gloeothece verrucosa	2546359	S	3	0	3	0.0001738929
Nostoc sp. PCC 7524	28072	S	3	0	3	0.0001738929
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	3	0	3	0.0001738929
Nostoc sp. TCL26-01	2576904	S	3	0	3	0.0001738929
Nostoc edaphicum	264686	S	3	0	3	0.0001738929
Nostoc sphaeroides	446679	S	3	0	3	0.0001738929
Anabaena sp. WA102	1647413	S	1	2	3	0.0001738929
Anabaena cylindrica	1165	S	3	0	3	0.0001738929
Calothrix parietina	32054	S	3	0	3	0.0001738929
Cylindrospermopsis curvispora	747548	S	3	0	3	0.0001738929
Microchaete diplosiphon	1197	S	1	2	3	0.0001738929
Fischerella sp. NIES-4106	2005456	S	3	0	3	0.0001738929
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.0001738929
Deinococcus gobiensis	502394	S	3	0	3	0.0001738929
Thermus scotoductus	37636	S	3	0	3	0.0001738929
Flavobacterium sp. SLB02	2665645	S	3	0	3	0.0001738929
Flavobacterium sp. I3-2	2748319	S	2	1	3	0.0001738929
Flavobacterium commune	1306519	S	3	0	3	0.0001738929
Polaribacter sp. Hel1_33_78	1336804	S	3	0	3	0.0001738929
Polaribacter sp. KT25b	1855336	S	3	0	3	0.0001738929
Capnocytophaga gingivalis	1017	S	3	0	3	0.0001738929
Capnocytophaga sputigena	1019	S	2	1	3	0.0001738929
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.0001738929
Nonlabens dokdonensis	328515	S	3	0	3	0.0001738929
Lacinutrix sp. Bg11-31	2057808	S	3	0	3	0.0001738929
Siansivirga zeaxanthinifaciens	762954	S	3	0	3	0.0001738929
Tamlana carrageenivorans	2069432	S	3	0	3	0.0001738929
Zunongwangia profunda	398743	S	2	1	3	0.0001738929
Chryseobacterium sp. 6424	2039166	S	3	0	3	0.0001738929
Chryseobacterium indoltheticum	254	S	3	0	3	0.0001738929
Chryseobacterium glaciei	1685010	S	3	0	3	0.0001738929
Chryseobacterium joostei	112234	S	2	1	3	0.0001738929
Chryseobacterium shandongense	1493872	S	2	1	3	0.0001738929
Chryseobacterium nakagawai	1241982	S	1	2	3	0.0001738929
Apibacter raozihei	2500547	S	3	0	3	0.0001738929
Sphingobacterium thalpophilum	259	S	2	1	3	0.0001738929
Mucilaginibacter xinganensis	1234841	S	3	0	3	0.0001738929
Hymenobacter sp. BRD67	2675877	S	2	1	3	0.0001738929
Hymenobacter sedentarius	1411621	S	3	0	3	0.0001738929
Cyclobacterium marinum	104	S	3	0	3	0.0001738929
Cyclobacterium amurskyense	320787	S	3	0	3	0.0001738929
Belliella baltica	232259	S	3	0	3	0.0001738929
Flammeovirga pectinis	2494373	S	3	0	3	0.0001738929
Flammeovirga sp. MY04	1191459	S	3	0	3	0.0001738929
Bacteroides sp. CBA7301	2715212	S	3	0	3	0.0001738929
Prevotella melaninogenica	28132	S	3	0	3	0.0001738929
Petrimonas mucosa	1642646	S	3	0	3	0.0001738929
Paludibacter propionicigenes	185300	S	3	0	3	0.0001738929
Chitinophaga caeni	2029983	S	2	1	3	0.0001738929
Filimonas lacunae	477680	S	3	0	3	0.0001738929
Pirellula sp. SH-Sr6A	1632865	S	3	0	3	0.0001738929
Rhodopirellula baltica	265606	S	3	0	3	0.0001738929
Roseimaritima ulvae	980254	S	3	0	3	0.0001738929
Gimesia panareensis	2527978	S	3	0	3	0.0001738929
Fuerstia marisgermanicae	1891926	S	3	0	3	0.0001738929
Caulifigura coniformis	2527983	S	3	0	3	0.0001738929
Simkania negevensis	83561	S	3	0	3	0.0001738929
Kiritimatiella glycovorans	1307763	S	1	2	3	0.0001738929
Leptospira borgpetersenii	174	S	3	0	3	0.0001738929
Borrelia crocidurae	29520	S	2	1	3	0.0001738929
Leptotrichia trevisanii	109328	S	3	0	3	0.0001738929
Candidatus Solibacter usitatus	332163	S	3	0	3	0.0001738929
Luteitalea pratensis	1855912	S	3	0	3	0.0001738929
Fervidobacterium pennivorans	93466	S	3	0	3	0.0001738929
Deferribacter desulfuricans	197162	S	3	0	3	0.0001738929
Methanosarcina mazei	2209	S	3	0	3	0.0001738929
Yellowstone lake phycodnavirus 2	1586714	S	3	0	3	0.0001738929
Comamonas serinivorans	1082851	S	2	0	2	0.0001159286
Candidatus Symbiobacter mobilis	1436290	S	2	0	2	0.0001159286
Massilia sp. NR 4-1	1678028	S	2	0	2	0.0001159286
Massilia sp. CCM 8941	2765360	S	2	0	2	0.0001159286
Massilia lutea	321985	S	2	0	2	0.0001159286
Massilia flava	871742	S	2	0	2	0.0001159286
Massilia oculi	945844	S	2	0	2	0.0001159286
Massilia putida	1141883	S	2	0	2	0.0001159286
Massilia violaceinigra	2045208	S	2	0	2	0.0001159286
Undibacterium parvum	401471	S	2	0	2	0.0001159286
Herminiimonas arsenitoxidans	1809410	S	2	0	2	0.0001159286
Paraburkholderia sp. SOS3	1926494	S	2	0	2	0.0001159286
Paraburkholderia caledonica	134536	S	2	0	2	0.0001159286
Paraburkholderia caribensis	75105	S	2	0	2	0.0001159286
Paraburkholderia megapolitana	420953	S	2	0	2	0.0001159286
Paraburkholderia aromaticivorans	2026199	S	2	0	2	0.0001159286
Paraburkholderia hospita	169430	S	1	1	2	0.0001159286
Pandoraea norimbergensis	93219	S	2	0	2	0.0001159286
Pandoraea sp. XY-2	2518599	S	2	0	2	0.0001159286
Lautropia mirabilis	47671	S	2	0	2	0.0001159286
Limnobacter sp. SAORIC-580	2732163	S	2	0	2	0.0001159286
Ephemeroptericola cinctiostellae	2268024	S	2	0	2	0.0001159286
Achromobacter sp. B7	2282475	S	2	0	2	0.0001159286
Bordetella petrii	94624	S	2	0	2	0.0001159286
Bordetella trematum	123899	S	2	0	2	0.0001159286
Bordetella genomosp. 13	463040	S	2	0	2	0.0001159286
Bordetella genomosp. 8	1416806	S	2	0	2	0.0001159286
Alcaligenes faecalis	511	S	2	0	2	0.0001159286
Oligella urethralis	90245	S	2	0	2	0.0001159286
Pigmentiphaga aceris	1940612	S	2	0	2	0.0001159286
Pusillimonas sp. T7-7	1007105	S	2	0	2	0.0001159286
Orrella dioscoreae	1851544	S	2	0	2	0.0001159286
Aquitalea magnusonii	332411	S	2	0	2	0.0001159286
Vogesella sp. LIG4	1192162	S	2	0	2	0.0001159286
Pseudogulbenkiania sp. NH8B	748280	S	2	0	2	0.0001159286
Neisseria sp. oral taxon 014	641148	S	2	0	2	0.0001159286
Neisseria sicca	490	S	2	0	2	0.0001159286
Azoarcus sp. DD4	2027405	S	2	0	2	0.0001159286
Thauera humireducens	1134435	S	2	0	2	0.0001159286
Dechloromonas sp. TW-R-39-2	2654218	S	2	0	2	0.0001159286
Candidatus Methylopumilus turicensis	1581680	S	2	0	2	0.0001159286
Nitrosomonas ureae	44577	S	2	0	2	0.0001159286
Candidatus Nitrotoga sp. AM1P	2559597	S	2	0	2	0.0001159286
Sulfuritortus calidifontis	1914471	S	2	0	2	0.0001159286
Acinetobacter sp. WCHAc010034	1879049	S	2	0	2	0.0001159286
Acinetobacter sp. NCu2D-2	1608473	S	2	0	2	0.0001159286
Acinetobacter sp. SWBY1	2079596	S	1	1	2	0.0001159286
Acinetobacter indicus	756892	S	2	0	2	0.0001159286
Acinetobacter chinensis	2004650	S	2	0	2	0.0001159286
Acinetobacter wuhouensis	1879050	S	2	0	2	0.0001159286
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.0001159286
Pseudomonas sp. LBUM920	2126069	S	2	0	2	0.0001159286
Pseudomonas sp. TCU-HL1	1856685	S	2	0	2	0.0001159286
Pseudomonas sp. K2W31S-8	2320867	S	2	0	2	0.0001159286
Pseudomonas sp. BIOMIG1BAC	1758730	S	2	0	2	0.0001159286
Pseudomonas sp. MPC6	2498848	S	2	0	2	0.0001159286
Pseudomonas sp. C27(2019)	2604941	S	2	0	2	0.0001159286
Pseudomonas sp. ABC1	2748080	S	2	0	2	0.0001159286
Pseudomonas rhodesiae	76760	S	2	0	2	0.0001159286
Pseudomonas multiresinivorans	95301	S	2	0	2	0.0001159286
Pseudomonas furukawaii	1149133	S	2	0	2	0.0001159286
Pseudomonas oleovorans	301	S	1	1	2	0.0001159286
Pseudomonas oryzihabitans	47885	S	2	0	2	0.0001159286
Pseudomonas cichorii	36746	S	2	0	2	0.0001159286
Pseudomonas guangdongensis	1245526	S	2	0	2	0.0001159286
Pseudomonas reinekei	395598	S	2	0	2	0.0001159286
Pseudomonas psychrotolerans	237610	S	2	0	2	0.0001159286
Pseudomonas rhizosphaerae	216142	S	2	0	2	0.0001159286
Pseudomonas brassicacearum	930166	S	1	1	2	0.0001159286
Pseudomonas khazarica	2502979	S	1	1	2	0.0001159286
Candidatus Annandia adelgestsuga	1302411	S	2	0	2	0.0001159286
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	2	0	2	0.0001159286
Phytobacter ursingii	1972431	S	2	0	2	0.0001159286
Yersinia massiliensis	419257	S	1	1	2	0.0001159286
Ewingella americana	41202	S	2	0	2	0.0001159286
Nissabacter sp. SGAir0207	2126321	S	2	0	2	0.0001159286
Pantoea sp. SO10	2575375	S	2	0	2	0.0001159286
Proteus mirabilis	584	S	2	0	2	0.0001159286
Xenorhabdus bovienii	40576	S	2	0	2	0.0001159286
Xenorhabdus budapestensis	290110	S	2	0	2	0.0001159286
Pectobacterium brasiliense	180957	S	2	0	2	0.0001159286
Pectobacterium punjabense	2108399	S	2	0	2	0.0001159286
Dickeya zeae	204042	S	2	0	2	0.0001159286
Lonsdalea britannica	1082704	S	2	0	2	0.0001159286
Xanthomonas arboricola	56448	S	2	0	2	0.0001159286
Xanthomonas oryzae	347	S	2	0	2	0.0001159286
Lysobacter antibioticus	84531	S	2	0	2	0.0001159286
Luteimonas sp. MC1750	2799326	S	2	0	2	0.0001159286
Halomonas sp. MCCC 1A13316	2733487	S	2	0	2	0.0001159286
Kushneria phosphatilytica	657387	S	2	0	2	0.0001159286
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.0001159286
Alcanivorax sp. N3-2A	2014542	S	2	0	2	0.0001159286
Alteromonas addita	287094	S	1	1	2	0.0001159286
Shewanella sp. WE21	2029986	S	1	1	2	0.0001159286
Shewanella algae	38313	S	2	0	2	0.0001159286
Shewanella baltica	62322	S	2	0	2	0.0001159286
Pseudoalteromonas agarivorans	176102	S	1	1	2	0.0001159286
Vibrio sp. SM1977	2662262	S	2	0	2	0.0001159286
Paraphotobacterium marinum	1755811	S	2	0	2	0.0001159286
Actinobacillus pleuropneumoniae	715	S	2	0	2	0.0001159286
Aggregatibacter actinomycetemcomitans	714	S	2	0	2	0.0001159286
Thioalkalivibrio sulfidiphilus	1033854	S	2	0	2	0.0001159286
Acidihalobacter ferrooxydans	1765967	S	2	0	2	0.0001159286
Thermochromatium tepidum	1050	S	2	0	2	0.0001159286
Sulfuriflexus mobilis	1811807	S	2	0	2	0.0001159286
Sulfurivermis fontis	1972068	S	2	0	2	0.0001159286
Aeromonas allosaccharophila	656	S	1	1	2	0.0001159286
Aeromonas hydrophila	644	S	1	1	2	0.0001159286
Legionella pneumophila	446	S	2	0	2	0.0001159286
Legionella fallonii	96230	S	2	0	2	0.0001159286
Legionella oakridgensis	29423	S	2	0	2	0.0001159286
Legionella anisa	28082	S	2	0	2	0.0001159286
Candidatus Coxiella mudrowiae	2054173	S	2	0	2	0.0001159286
Congregibacter litoralis	393662	S	1	1	2	0.0001159286
Oceanicoccus sagamiensis	716816	S	2	0	2	0.0001159286
Francisella orientalis	299583	S	1	1	2	0.0001159286
Methylovulum psychrotolerans	1704499	S	2	0	2	0.0001159286
Candidatus Ruthia magnifica	386487	S	2	0	2	0.0001159286
Sulfuricaulis limicola	1620215	S	2	0	2	0.0001159286
Bradyrhizobium sp. CCBAU 53351	1325114	S	1	1	2	0.0001159286
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.0001159286
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.0001159286
Microvirga thermotolerans	2651334	S	2	0	2	0.0001159286
Rhizobium sp. NZLR1	2731096	S	2	0	2	0.0001159286
Rhizobium sp. BG4	2613770	S	2	0	2	0.0001159286
Rhizobium sp. Khangiran2	1435607	S	1	1	2	0.0001159286
Rhizobium tropici	398	S	2	0	2	0.0001159286
Rhizobium favelukesii	348824	S	2	0	2	0.0001159286
Neorhizobium sp. NCHU2750	1825976	S	2	0	2	0.0001159286
Ensifer mexicanus	375549	S	2	0	2	0.0001159286
Shinella sp. HZN7	879274	S	2	0	2	0.0001159286
Georhizobium profundi	2341112	S	2	0	2	0.0001159286
Mesorhizobium sp. J8	2777475	S	2	0	2	0.0001159286
Mesorhizobium sp. INR15	2654248	S	2	0	2	0.0001159286
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	2	0	2	0.0001159286
Mesorhizobium amorphae	71433	S	2	0	2	0.0001159286
Phyllobacterium sp. 628	2718938	S	2	0	2	0.0001159286
Hyphomicrobium sp. MC1	717785	S	2	0	2	0.0001159286
Aureimonas sp. LMG 31693	2758041	S	2	0	2	0.0001159286
Stappia sp. ES.058	1881061	S	2	0	2	0.0001159286
Bartonella ancashensis	1318743	S	2	0	2	0.0001159286
Methylocystis bryophila	655015	S	2	0	2	0.0001159286
Breoghania sp. L-A4	2304600	S	2	0	2	0.0001159286
Pyruvatibacter mobilis	1712261	S	2	0	2	0.0001159286
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.0001159286
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.0001159286
Sphingomonas sp. FARSPH	2219696	S	2	0	2	0.0001159286
Sphingomonas sp. XS-10	2599297	S	2	0	2	0.0001159286
Sphingomonas sp. C33	2698679	S	2	0	2	0.0001159286
Sphingomonas lutea	1045317	S	2	0	2	0.0001159286
Sphingomonas ginsengisoli An et al. 2013	363835	S	2	0	2	0.0001159286
Sphingomonas lacunae	2698828	S	2	0	2	0.0001159286
Sphingobium sp. SCG-1	2072936	S	2	0	2	0.0001159286
Sphingobium sp. KCTC 72723	2733867	S	2	0	2	0.0001159286
Sphingobium sp. CAP-1	2676077	S	1	1	2	0.0001159286
Novosphingobium sp. THN1	1016987	S	2	0	2	0.0001159286
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.0001159286
Sphingosinithalassobacter sp. CS137	2762748	S	2	0	2	0.0001159286
Parasphingopyxis algicola	2026624	S	2	0	2	0.0001159286
Allosphingosinicella indica	941907	S	2	0	2	0.0001159286
Rhizorhabdus dicambivorans	1850238	S	1	1	2	0.0001159286
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.0001159286
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.0001159286
Erythrobacter litoralis	39960	S	2	0	2	0.0001159286
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.0001159286
Altererythrobacter epoxidivorans	361183	S	2	0	2	0.0001159286
Croceicoccus naphthovorans	1348774	S	1	1	2	0.0001159286
Tsuneonella amylolytica	2338327	S	2	0	2	0.0001159286
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.0001159286
Paracoccus sp. BM15	1529068	S	2	0	2	0.0001159286
Paracoccus aminophilus	34003	S	2	0	2	0.0001159286
Paracoccus zhejiangensis	1077935	S	2	0	2	0.0001159286
Paracoccus aestuarii	453842	S	2	0	2	0.0001159286
Paracoccus aminovorans	34004	S	2	0	2	0.0001159286
Rhodobacter capsulatus	1061	S	2	0	2	0.0001159286
Sulfitobacter sp. AM1-D1	1917485	S	1	1	2	0.0001159286
Sulfitobacter mediterraneus	83219	S	2	0	2	0.0001159286
Sulfitobacter pseudonitzschiae	1402135	S	2	0	2	0.0001159286
Roseovarius sp. THAF27	2587850	S	1	1	2	0.0001159286
Roseovarius faecimaris	2494550	S	2	0	2	0.0001159286
Leisingera aquaemixtae	1396826	S	2	0	2	0.0001159286
Leisingera sp. NJS204	2508307	S	1	1	2	0.0001159286
Roseobacter litoralis	42443	S	2	0	2	0.0001159286
Parasedimentitalea marina	2483033	S	2	0	2	0.0001159286
Qingshengfaniella alkalisoli	2599296	S	2	0	2	0.0001159286
Thalassobius gelatinovorus	53501	S	2	0	2	0.0001159286
Jannaschia sp. CCS1	290400	S	2	0	2	0.0001159286
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	1	2	0.0001159286
Caulobacter mirabilis	69666	S	2	0	2	0.0001159286
Caulobacter flavus	1679497	S	2	0	2	0.0001159286
Phenylobacterium parvum	2201350	S	2	0	2	0.0001159286
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.0001159286
Rhodospirillum centenum	34018	S	2	0	2	0.0001159286
Thalassospira sp. B30-1	2785911	S	2	0	2	0.0001159286
Tistrella mobilis	171437	S	2	0	2	0.0001159286
Roseomonas mucosa	207340	S	1	1	2	0.0001159286
Stella humosa	94	S	2	0	2	0.0001159286
Lichenicola cladoniae	1484109	S	2	0	2	0.0001159286
Rickettsia sp. Tillamook 23	2761623	S	1	1	2	0.0001159286
Hirschia baltica	2724	S	2	0	2	0.0001159286
Marinicauda algicola	2029849	S	2	0	2	0.0001159286
Luteithermobacter gelatinilyticus	2582913	S	2	0	2	0.0001159286
Sandaracinus amylolyticus	927083	S	2	0	2	0.0001159286
Myxococcus hansupus	1297742	S	1	1	2	0.0001159286
Archangium gephyra	48	S	2	0	2	0.0001159286
Cystobacter fuscus	43	S	2	0	2	0.0001159286
Pseudodesulfovibrio indicus	1716143	S	1	1	2	0.0001159286
Syntrophotalea carbinolica	19	S	2	0	2	0.0001159286
Syntrophotalea acetylenica	29542	S	2	0	2	0.0001159286
Syntrophotalea acetylenivorans	1842532	S	2	0	2	0.0001159286
Persicimonas caeni	2292766	S	2	0	2	0.0001159286
[Arcobacter] porcinus	1935204	S	1	1	2	0.0001159286
Helicobacter canadensis	123841	S	2	0	2	0.0001159286
Helicobacter bilis	37372	S	2	0	2	0.0001159286
Helicobacter pylori	210	S	2	0	2	0.0001159286
Bdellovibrio sp. ZAP7	2231053	S	2	0	2	0.0001159286
Acidithiobacillus caldus	33059	S	2	0	2	0.0001159286
Tessaracoccus flavus	1610493	S	2	0	2	0.0001159286
Acidipropionibacterium acidipropionici	1748	S	2	0	2	0.0001159286
Nocardioides sp. JQ2195	2592334	S	2	0	2	0.0001159286
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.0001159286
Nocardioides sp. CF8	110319	S	2	0	2	0.0001159286
Nocardioides dokdonensis	450734	S	2	0	2	0.0001159286
Nocardioides houyundeii	2045452	S	2	0	2	0.0001159286
Nocardioides cynanchi	2558918	S	2	0	2	0.0001159286
Nocardioides sambongensis	2589074	S	2	0	2	0.0001159286
Kribbella flavida	182640	S	2	0	2	0.0001159286
Kribbella qitaiheensis	1544730	S	2	0	2	0.0001159286
Actinopolymorpha singaporensis	117157	S	2	0	2	0.0001159286
Rhodococcus sp. PBTS 2	1653479	S	2	0	2	0.0001159286
Rhodococcus koreensis	99653	S	2	0	2	0.0001159286
Nocardia cyriacigeorgica	135487	S	2	0	2	0.0001159286
Nocardia mangyaensis	2213200	S	2	0	2	0.0001159286
Mycolicibacterium fortuitum	1766	S	2	0	2	0.0001159286
Mycolicibacterium goodii	134601	S	2	0	2	0.0001159286
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.0001159286
Mycolicibacterium hassiacum	46351	S	2	0	2	0.0001159286
Mycolicibacterium rutilum	370526	S	2	0	2	0.0001159286
Mycolicibacterium sediminis	1286180	S	2	0	2	0.0001159286
Mycolicibacterium helvum	1534349	S	2	0	2	0.0001159286
Mycolicibacterium aurum	1791	S	2	0	2	0.0001159286
Mycobacterium sp. DL440	2675523	S	2	0	2	0.0001159286
Mycobacterium leprae	1769	S	2	0	2	0.0001159286
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.0001159286
Mycobacterium kansasii	1768	S	2	0	2	0.0001159286
Mycobacteroides abscessus	36809	S	2	0	2	0.0001159286
Mycobacteroides salmoniphilum	404941	S	2	0	2	0.0001159286
Mycolicibacter hiberniae	29314	S	2	0	2	0.0001159286
Corynebacterium sp. zg-917	2763010	S	2	0	2	0.0001159286
Corynebacterium ulcerans	65058	S	2	0	2	0.0001159286
Corynebacterium segmentosum	43990	S	2	0	2	0.0001159286
Corynebacterium aurimucosum	169292	S	2	0	2	0.0001159286
Corynebacterium vitaeruminis	38305	S	2	0	2	0.0001159286
Corynebacterium macginleyi	38290	S	2	0	2	0.0001159286
Corynebacterium lactis	1231000	S	2	0	2	0.0001159286
Corynebacterium liangguodongii	2079535	S	2	0	2	0.0001159286
Corynebacterium sanguinis	2594913	S	2	0	2	0.0001159286
Corynebacterium rouxii	2719119	S	2	0	2	0.0001159286
Gordonia phthalatica	1136941	S	2	0	2	0.0001159286
Lawsonella clevelandensis	1528099	S	2	0	2	0.0001159286
Microbacterium sp. NY27	2782169	S	2	0	2	0.0001159286
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.0001159286
Microbacterium sp. 4R-513	2567934	S	2	0	2	0.0001159286
Microbacterium sp. TPU 3598	1938334	S	2	0	2	0.0001159286
Microbacterium aurum	36805	S	2	0	2	0.0001159286
Microbacterium lushaniae	2614639	S	2	0	2	0.0001159286
Microbacterium wangchenii	2541726	S	2	0	2	0.0001159286
Microbacterium pygmaeum	370764	S	2	0	2	0.0001159286
Microbacterium oleivorans	273677	S	2	0	2	0.0001159286
Curtobacterium sp. YC1	2795488	S	2	0	2	0.0001159286
Leifsonia sp. 21MFCrub1.1	1798223	S	2	0	2	0.0001159286
Rathayibacter sp. VKM Ac-2805	2609258	S	1	1	2	0.0001159286
Rathayibacter festucae	110937	S	2	0	2	0.0001159286
Rhodoluna limnophila	232537	S	2	0	2	0.0001159286
Rhodoluna lacicola	529884	S	2	0	2	0.0001159286
Agromyces aureus	453304	S	2	0	2	0.0001159286
Plantibacter sp. PA-3-X8	2480625	S	2	0	2	0.0001159286
Marisediminicola antarctica	674079	S	2	0	2	0.0001159286
Agrococcus jejuensis	399736	S	2	0	2	0.0001159286
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.0001159286
Kocuria flava	446860	S	2	0	2	0.0001159286
Arthrobacter sp. QXT-31	1357915	S	2	0	2	0.0001159286
Rothia aeria	172042	S	2	0	2	0.0001159286
Glutamicibacter nicotianae	37929	S	2	0	2	0.0001159286
Pseudarthrobacter sp. BIM B-2242	2772401	S	2	0	2	0.0001159286
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.0001159286
Dermacoccus sp. PAMC28757	2762331	S	2	0	2	0.0001159286
Phycicoccus sp. HDW14	2714941	S	2	0	2	0.0001159286
Pedococcus dokdonensis	443156	S	2	0	2	0.0001159286
Xylanimonas cellulosilytica	186189	S	2	0	2	0.0001159286
Xylanimicrobium sp. FW10M-9	2509457	S	2	0	2	0.0001159286
Serinicoccus marinus	247333	S	2	0	2	0.0001159286
Serinicoccus profundi	1078471	S	2	0	2	0.0001159286
Brevibacterium sp. YB235	1496080	S	2	0	2	0.0001159286
Brachybacterium faecium	43669	S	2	0	2	0.0001159286
Brachybacterium avium	2017485	S	2	0	2	0.0001159286
Miniimonas sp. S16	2171623	S	2	0	2	0.0001159286
Streptomyces sp. TN58	234612	S	2	0	2	0.0001159286
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.0001159286
Streptomyces sp. QMT-12	2717324	S	2	0	2	0.0001159286
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.0001159286
Streptomyces sp. CB01881	2078691	S	2	0	2	0.0001159286
Streptomyces sp. SN-593	659352	S	2	0	2	0.0001159286
Streptomyces sp. TLI_053	1855352	S	2	0	2	0.0001159286
Streptomyces sp. 3214.6	1882757	S	2	0	2	0.0001159286
Streptomyces buecherae	2763006	S	2	0	2	0.0001159286
Streptomyces globosus	68209	S	2	0	2	0.0001159286
Streptomyces albulus	68570	S	2	0	2	0.0001159286
Streptomyces cattleya	29303	S	2	0	2	0.0001159286
Streptomyces armeniacus	83291	S	2	0	2	0.0001159286
Streptomyces incarnatus	665007	S	2	0	2	0.0001159286
Streptomyces ferrugineus	1413221	S	2	0	2	0.0001159286
Streptomyces cyaneochromogenes	2496836	S	2	0	2	0.0001159286
Streptomyces lunaelactis	1535768	S	2	0	2	0.0001159286
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.0001159286
Alloactinosynnema sp. L-07	1653480	S	2	0	2	0.0001159286
Micromonospora narathiwatensis	299146	S	2	0	2	0.0001159286
Micromonospora siamensis	299152	S	2	0	2	0.0001159286
Phytohabitans suffuscus	624315	S	2	0	2	0.0001159286
Phytohabitans flavus	1076124	S	2	0	2	0.0001159286
Actinomyces naeslundii	1655	S	2	0	2	0.0001159286
Actinomyces qiguomingii	2057800	S	2	0	2	0.0001159286
Pauljensenia hongkongensis	178339	S	2	0	2	0.0001159286
Bifidobacterium adolescentis	1680	S	2	0	2	0.0001159286
Candidatus Planktophila vernalis	1884907	S	2	0	2	0.0001159286
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.0001159286
Catenulispora acidiphila	304895	S	2	0	2	0.0001159286
Epidermidibacterium keratini	1891644	S	2	0	2	0.0001159286
Eggerthella sp. HF-1101	2690837	S	1	1	2	0.0001159286
Conexibacter woesei	191495	S	2	0	2	0.0001159286
Conexibacter sp. SYSU D00693	2812560	S	2	0	2	0.0001159286
Euzebya sp. DY32-46	1608957	S	2	0	2	0.0001159286
Bacillus gobiensis	1441095	S	2	0	2	0.0001159286
Bacillus dafuensis	1742359	S	2	0	2	0.0001159286
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.0001159286
Anoxybacillus kamchatkensis	196180	S	1	1	2	0.0001159286
Virgibacillus sp. SK37	403957	S	1	1	2	0.0001159286
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.0001159286
Paenibacillus sp. B01	2660554	S	2	0	2	0.0001159286
Paenibacillus rhizovicinus	2704463	S	2	0	2	0.0001159286
Cohnella candidum	2674991	S	2	0	2	0.0001159286
Brevibacillus laterosporus	1465	S	1	1	2	0.0001159286
Planomicrobium glaciei	459472	S	2	0	2	0.0001159286
Solibacillus silvestris	76853	S	2	0	2	0.0001159286
Gemella haemolysans	1379	S	2	0	2	0.0001159286
Lactobacillus acidophilus	1579	S	2	0	2	0.0001159286
Lactobacillus helveticus	1587	S	2	0	2	0.0001159286
Lactobacillus terrae	2269374	S	2	0	2	0.0001159286
Lactobacillus iners	147802	S	2	0	2	0.0001159286
Lactobacillus amylovorus	1604	S	2	0	2	0.0001159286
Latilactobacillus curvatus	28038	S	1	1	2	0.0001159286
Vagococcus penaei	633807	S	2	0	2	0.0001159286
Dolosigranulum pigrum	29394	S	2	0	2	0.0001159286
Jeotgalibaca porci	1868793	S	1	1	2	0.0001159286
