name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. RG1	2489212	S	4	0	4	0.0000671975
Microbacterium pygmaeum	370764	S	4	0	4	0.0000671975
Microbacterium esteraromaticum	57043	S	4	0	4	0.0000671975
Curtobacterium sp. BH-2-1-1	1905847	S	4	0	4	0.0000671975
Curtobacterium pusillum	69373	S	4	0	4	0.0000671975
Agromyces aureus	453304	S	4	0	4	0.0000671975
Salinibacterium sp. ZJ450	2708338	S	4	0	4	0.0000671975
Leucobacter denitrificans	683042	S	4	0	4	0.0000671975
Cryobacterium sp. LW097	1978566	S	4	0	4	0.0000671975
Cryobacterium soli	2220095	S	3	1	4	0.0000671975
Mycetocola zhujimingii	2079792	S	4	0	4	0.0000671975
Dermacoccus sp. PAMC28757	2762331	S	4	0	4	0.0000671975
Arthrobacter sp. 24S4-2	2575374	S	4	0	4	0.0000671975
Arthrobacter sp. NEB 688	904039	S	4	0	4	0.0000671975
Arthrobacter crystallopoietes	37928	S	4	0	4	0.0000671975
Arthrobacter dokdonellae	2211210	S	4	0	4	0.0000671975
Rothia aeria	172042	S	4	0	4	0.0000671975
Rothia amarae	169480	S	3	1	4	0.0000671975
Glutamicibacter creatinolyticus	162496	S	4	0	4	0.0000671975
Paenarthrobacter sp. YJN-5	2735316	S	1	3	4	0.0000671975
Sinomonas atrocyanea	37927	S	4	0	4	0.0000671975
Auritidibacter sp. NML130574	2170745	S	4	0	4	0.0000671975
Arsenicicoccus sp. oral taxon 190	1658671	S	4	0	4	0.0000671975
Brevibacterium sp. o2	2697565	S	3	1	4	0.0000671975
Cellulomonas sp. JZ18	2654191	S	4	0	4	0.0000671975
Brachybacterium sp. P6-10-X1	1903186	S	4	0	4	0.0000671975
Serinicoccus hydrothermalis	1758689	S	3	1	4	0.0000671975
Dermatophilus congolensis	1863	S	4	0	4	0.0000671975
Sanguibacter sp. HDW7	2714931	S	4	0	4	0.0000671975
Microlunatus phosphovorus	29405	S	4	0	4	0.0000671975
Microlunatus sagamiharensis	546874	S	4	0	4	0.0000671975
Nocardioides sp. S-1144	2582905	S	4	0	4	0.0000671975
Aeromicrobium erythreum	2041	S	4	0	4	0.0000671975
Aeromicrobium marinum	219314	S	4	0	4	0.0000671975
Aeromicrobium yanjiei	2662028	S	3	1	4	0.0000671975
Rhodococcus sp. SGAir0479	2567884	S	4	0	4	0.0000671975
Rhodococcus sp. X156	2499145	S	4	0	4	0.0000671975
Rhodococcus sp. H-CA8f	1727214	S	1	3	4	0.0000671975
Rhodococcus sp. p52	935199	S	1	3	4	0.0000671975
Mycolicibacterium sp. Z-34	2736649	S	4	0	4	0.0000671975
Mycolicibacterium phlei	1771	S	4	0	4	0.0000671975
Mycolicibacterium smegmatis	1772	S	4	0	4	0.0000671975
Mycolicibacterium moriokaense	39691	S	4	0	4	0.0000671975
Mycolicibacterium madagascariense	212765	S	4	0	4	0.0000671975
Mycolicibacterium gilvum	1804	S	3	1	4	0.0000671975
Mycobacterium sp. THAF192	2587868	S	1	3	4	0.0000671975
Mycobacterium stomatepiae	470076	S	3	1	4	0.0000671975
Mycobacterium marseillense	701042	S	4	0	4	0.0000671975
Mycobacterium cookii	1775	S	4	0	4	0.0000671975
Mycobacterium dioxanotrophicus	482462	S	4	0	4	0.0000671975
Mycobacterium branderi	43348	S	4	0	4	0.0000671975
Mycobacterium conspicuum	44010	S	4	0	4	0.0000671975
Mycobacterium canettii	78331	S	1	3	4	0.0000671975
Corynebacterium sp. 2039	2675219	S	4	0	4	0.0000671975
Corynebacterium kroppenstedtii	161879	S	4	0	4	0.0000671975
Corynebacterium sphenisci	191493	S	4	0	4	0.0000671975
Corynebacterium striatum	43770	S	3	1	4	0.0000671975
Dietzia timorensis	499555	S	3	1	4	0.0000671975
Streptomyces sp. WAC 06738	2203210	S	4	0	4	0.0000671975
Streptomyces sp. SM18	1736046	S	4	0	4	0.0000671975
Streptomyces sp. So13.3	2136173	S	4	0	4	0.0000671975
Streptomyces sp. NA04227	2742136	S	4	0	4	0.0000671975
Streptomyces sp. 2323.1	1938841	S	4	0	4	0.0000671975
Streptomyces globisporus	1908	S	4	0	4	0.0000671975
Streptomyces glomeroaurantiacus	68210	S	4	0	4	0.0000671975
Streptomyces bathyalis	2710756	S	4	0	4	0.0000671975
Streptomyces broussonetiae	2686304	S	4	0	4	0.0000671975
Streptomyces fagopyri	2662397	S	4	0	4	0.0000671975
Streptomyces cyanogenus	80860	S	4	0	4	0.0000671975
Streptomyces tirandamycinicus	2174846	S	4	0	4	0.0000671975
Streptomyces dengpaensis	2049881	S	4	0	4	0.0000671975
Streptomyces capitiformicae	2014920	S	4	0	4	0.0000671975
Streptomyces ferrugineus	1413221	S	4	0	4	0.0000671975
Streptomyces leeuwenhoekii	1437453	S	4	0	4	0.0000671975
Streptomyces kanamyceticus	1967	S	4	0	4	0.0000671975
Streptomyces galilaeus	33899	S	4	0	4	0.0000671975
Streptacidiphilus sp. P02-A3a	2704468	S	4	0	4	0.0000671975
Streptacidiphilus bronchialis	2126346	S	4	0	4	0.0000671975
Candidatus Nanopelagicus abundans	1884916	S	4	0	4	0.0000671975
Micromonospora sp. 28ISP2-46	2749844	S	3	1	4	0.0000671975
Micromonospora krabiensis	307121	S	4	0	4	0.0000671975
Micromonospora viridifaciens	1881	S	3	1	4	0.0000671975
Micromonospora craniellae	2294034	S	3	1	4	0.0000671975
Micromonospora auratinigra	261654	S	3	1	4	0.0000671975
Micromonospora echinofusca	47858	S	3	1	4	0.0000671975
Salinispora arenicola	168697	S	4	0	4	0.0000671975
Pseudonocardia sp. CGMCC 4.1532	2761535	S	4	0	4	0.0000671975
Pseudonocardia broussonetiae	2736640	S	4	0	4	0.0000671975
Saccharomonospora azurea	40988	S	3	1	4	0.0000671975
Actinosynnema pretiosum	42197	S	3	1	4	0.0000671975
Actinomyces sp. oral taxon 171	706438	S	3	1	4	0.0000671975
Actinomyces sp. HMT 175	2789425	S	2	2	4	0.0000671975
Actinomyces gaoshouyii	1960083	S	4	0	4	0.0000671975
Streptomonospora sp. M2	2498135	S	4	0	4	0.0000671975
Candidatus Frankia datiscae	2716812	S	4	0	4	0.0000671975
Jatrophihabitans sp. GAS493	1907575	S	4	0	4	0.0000671975
Parolsenella massiliensis	1871022	S	3	1	4	0.0000671975
Egibacter rhizosphaerae	1670831	S	4	0	4	0.0000671975
Lachnoclostridium phocaeense	1871021	S	3	1	4	0.0000671975
Anaerocolumna sp. CTTW	2736602	S	4	0	4	0.0000671975
Lachnoanaerobaculum umeaense	617123	S	4	0	4	0.0000671975
Pseudobutyrivibrio xylanivorans	185007	S	4	0	4	0.0000671975
Clostridium sp. CT4	2320868	S	4	0	4	0.0000671975
Clostridium intestinale	36845	S	4	0	4	0.0000671975
Clostridium aceticum	84022	S	4	0	4	0.0000671975
Oscillibacter valericigenes	351091	S	4	0	4	0.0000671975
Paeniclostridium sordellii	1505	S	4	0	4	0.0000671975
Desulfotomaculum ferrireducens	1833852	S	4	0	4	0.0000671975
Mahella australiensis	252966	S	3	1	4	0.0000671975
Bacillus sp. DSL-17	2567941	S	4	0	4	0.0000671975
Bacillus velezensis	492670	S	1	3	4	0.0000671975
Lysinibacillus varians	1145276	S	2	2	4	0.0000671975
Geobacillus stearothermophilus	1422	S	3	1	4	0.0000671975
Anoxybacillus kamchatkensis	196180	S	2	2	4	0.0000671975
Mesobacillus foraminis	279826	S	4	0	4	0.0000671975
Alkalihalobacillus halodurans	86665	S	4	0	4	0.0000671975
Peribacillus simplex	1478	S	2	2	4	0.0000671975
Staphylococcus saprophyticus	29385	S	4	0	4	0.0000671975
Mammaliicoccus sciuri	1296	S	3	1	4	0.0000671975
Paenibacillus sp. FSL H7-0357	1536774	S	4	0	4	0.0000671975
Paenibacillus sp. CAA11	1532905	S	4	0	4	0.0000671975
Brevibacillus sp. SCSIO 07484	2496837	S	4	0	4	0.0000671975
Planococcus sp. Y42	2213202	S	4	0	4	0.0000671975
Brochothrix thermosphacta	2756	S	4	0	4	0.0000671975
Staphylospora marina	2490858	S	4	0	4	0.0000671975
Streptococcus sp. oral taxon 431	712633	S	4	0	4	0.0000671975
Streptococcus gallolyticus	315405	S	5	-1	4	0.0000671975
Streptococcus parasanguinis	1318	S	4	0	4	0.0000671975
Streptococcus intermedius	1338	S	4	0	4	0.0000671975
Streptococcus urinalis	149016	S	4	0	4	0.0000671975
Streptococcus vestibularis	1343	S	4	0	4	0.0000671975
Leuconostoc mesenteroides	1245	S	3	1	4	0.0000671975
Weissella cibaria	137591	S	4	0	4	0.0000671975
Companilactobacillus alimentarius	1602	S	4	0	4	0.0000671975
Lentilactobacillus buchneri	1581	S	4	0	4	0.0000671975
Lapidilactobacillus dextrinicus	51664	S	4	0	4	0.0000671975
Enterococcus casseliflavus	37734	S	3	1	4	0.0000671975
Enterococcus lactis	357441	S	1	3	4	0.0000671975
Megamonas hypermegale	158847	S	4	0	4	0.0000671975
Acidaminococcus fermentans	905	S	4	0	4	0.0000671975
Veillonella parvula	29466	S	4	0	4	0.0000671975
Parvimonas micra	33033	S	3	1	4	0.0000671975
Microchaete diplosiphon	1197	S	1	3	4	0.0000671975
Microcoleus sp. PCC 7113	1173027	S	4	0	4	0.0000671975
[Phormidium] sp. ETS-05	222819	S	4	0	4	0.0000671975
Synechococcus sp. WH 8020	32052	S	4	0	4	0.0000671975
Synechococcus sp. CBW1004	1353136	S	4	0	4	0.0000671975
Pleurocapsa minor	54308	S	4	0	4	0.0000671975
Spiroplasma floricola	216937	S	4	0	4	0.0000671975
Candidatus Phytoplasma mali	37692	S	4	0	4	0.0000671975
Deinococcus actinosclerus	1768108	S	3	1	4	0.0000671975
Truepera radiovictrix	332249	S	4	0	4	0.0000671975
Polaribacter sp. L3A8	2686361	S	4	0	4	0.0000671975
Polaribacter sp. BM10	1529069	S	2	2	4	0.0000671975
Polaribacter reichenbachii	996801	S	4	0	4	0.0000671975
Polaribacter vadi	1774273	S	4	0	4	0.0000671975
Tenacibaculum maritimum	107401	S	4	0	4	0.0000671975
Tenacibaculum jejuense	584609	S	4	0	4	0.0000671975
Nonlabens sp. Hel1_33_55	1336802	S	4	0	4	0.0000671975
Nonlabens sp. MIC269	1476901	S	1	3	4	0.0000671975
Nonlabens ponticola	2496866	S	4	0	4	0.0000671975
Formosa sp. Hel1_31_208	1798225	S	4	0	4	0.0000671975
Muricauda lutaonensis	516051	S	4	0	4	0.0000671975
Gramella sp. MAR_2010_147	1250205	S	4	0	4	0.0000671975
Dokdonia sp. 4H-3-7-5	983548	S	3	1	4	0.0000671975
Dokdonia sp. Dokd-P16	2173169	S	3	1	4	0.0000671975
Salegentibacter salegens	143223	S	4	0	4	0.0000671975
Olleya aquimaris	639310	S	3	1	4	0.0000671975
Arenibacter algicola	616991	S	4	0	4	0.0000671975
Chryseobacterium joostei	112234	S	3	1	4	0.0000671975
Chryseobacterium bernardetii	1241978	S	2	2	4	0.0000671975
Empedobacter stercoris	1628248	S	4	0	4	0.0000671975
Bergeyella cardium	1585976	S	4	0	4	0.0000671975
Ichthyobacterium seriolicida	242600	S	4	0	4	0.0000671975
Bacteroides sp. CBA7301	2715212	S	4	0	4	0.0000671975
Bacteroides coprosuis	151276	S	4	0	4	0.0000671975
Alistipes dispar	2585119	S	4	0	4	0.0000671975
Muribaculum gordoncarteri	2530390	S	4	0	4	0.0000671975
Dysgonomonas sp. HDW5A	2714926	S	2	2	4	0.0000671975
Salinivirga cyanobacteriivorans	1307839	S	4	0	4	0.0000671975
Draconibacterium orientale	1168034	S	3	1	4	0.0000671975
Sphingobacterium hotanense	649196	S	4	0	4	0.0000671975
Spirosoma sp. CJU-R4	2728024	S	4	0	4	0.0000671975
Hymenobacter sp. PAMC 26628	1484118	S	4	0	4	0.0000671975
Hymenobacter sp. APR13	1356852	S	3	1	4	0.0000671975
Pontibacter akesuensis	388950	S	4	0	4	0.0000671975
Pontibacter korlensis	400092	S	4	0	4	0.0000671975
Rufibacter radiotolerans	1379910	S	4	0	4	0.0000671975
Echinicola rosea	1807691	S	3	1	4	0.0000671975
Arachidicoccus ginsenosidivorans	496057	S	4	0	4	0.0000671975
Filimonas lacunae	477680	S	4	0	4	0.0000671975
Chloroherpeton thalassium	100716	S	4	0	4	0.0000671975
Ignavibacterium album	591197	S	4	0	4	0.0000671975
Rhodopirellula baltica	265606	S	4	0	4	0.0000671975
Gimesia maris	122	S	4	0	4	0.0000671975
Candidatus Kuenenia stuttgartiensis	174633	S	4	0	4	0.0000671975
Parachlamydia acanthamoebae	83552	S	3	1	4	0.0000671975
Chlamydia avium	1457141	S	4	0	4	0.0000671975
Treponema medium	58231	S	4	0	4	0.0000671975
Leptospira interrogans	173	S	4	0	4	0.0000671975
Turneriella parva	29510	S	4	0	4	0.0000671975
Edaphobacter sp. 12200R-103	2703788	S	4	0	4	0.0000671975
Leptotrichia buccalis	40542	S	2	2	4	0.0000671975
Persephonella marina	309805	S	4	0	4	0.0000671975
Nitrospira moscoviensis	42253	S	4	0	4	0.0000671975
Methanobrevibacter millerae	230361	S	4	0	4	0.0000671975
Candidatus Nitrosopelagicus brevis	1410606	S	4	0	4	0.0000671975
Stygiolobus azoricus	41675	S	4	0	4	0.0000671975
Lactococcus phage P680	1262537	S	4	0	4	0.0000671975
Erwinia virus Y3	2734143	S	4	0	4	0.0000671975
Invertebrate iridescent virus 31	345199	S	4	0	4	0.0000671975
Cafeteria roenbergensis virus	1513235	S	4	0	4	0.0000671975
Delftia sp. HK171	1920191	S	1	2	3	0.0000503981
Burkholderia lata	482957	S	2	1	3	0.0000503981
Burkholderia metallica	488729	S	2	1	3	0.0000503981
Burkholderia seminalis	488731	S	2	1	3	0.0000503981
Burkholderia territorii	1503055	S	2	1	3	0.0000503981
Burkholderia sp. MS455	2811788	S	2	1	3	0.0000503981
Cupriavidus neocaledonicus	1040979	S	2	1	3	0.0000503981
Paraburkholderia atlantica	2654982	S	3	0	3	0.0000503981
Paraburkholderia caffeinilytica	1761016	S	3	0	3	0.0000503981
Paraburkholderia phymatum	148447	S	3	0	3	0.0000503981
Paraburkholderia hospita	169430	S	2	1	3	0.0000503981
Pandoraea apista	93218	S	2	1	3	0.0000503981
Pandoraea sputorum	93222	S	2	1	3	0.0000503981
Mycoavidus cysteinexigens	1553431	S	3	0	3	0.0000503981
Mycoavidus sp. B2-EB	2651972	S	3	0	3	0.0000503981
Mycetohabitans rhizoxinica	412963	S	3	0	3	0.0000503981
Pusillimonas thiosulfatoxidans	2028345	S	3	0	3	0.0000503981
Chromobacterium paludis	2605945	S	3	0	3	0.0000503981
Jeongeupia sp. USM3	1906741	S	3	0	3	0.0000503981
Neisseria wadsworthii	607711	S	3	0	3	0.0000503981
Neisseria musculi	1815583	S	3	0	3	0.0000503981
Neisseria dentiae	194197	S	3	0	3	0.0000503981
Chitinolyticbacter meiyuanensis	682798	S	3	0	3	0.0000503981
Rugosibacter aromaticivorans	1565605	S	3	0	3	0.0000503981
Thiobacillus denitrificans	36861	S	3	0	3	0.0000503981
Candidatus Kinetoplastibacterium galatii	994695	S	3	0	3	0.0000503981
Candidatus Kinetoplastibacterium oncopeltii	994696	S	3	0	3	0.0000503981
Candidatus Profftella armatura	669502	S	2	1	3	0.0000503981
Pseudomonas sp. LPB0260	2614442	S	3	0	3	0.0000503981
Pseudomonas sp. M30-35	1981174	S	3	0	3	0.0000503981
Pseudomonas sp. HLS-6	2049589	S	3	0	3	0.0000503981
Pseudomonas sp. BIGb0427	2724470	S	3	0	3	0.0000503981
Pseudomonas sp. MYb193	1827300	S	2	1	3	0.0000503981
Pseudomonas sp. R4-39-08	1173288	S	1	2	3	0.0000503981
Pseudomonas sp. SW-3	147212	S	1	2	3	0.0000503981
Pseudomonas sp. R1-43-08	1173270	S	1	2	3	0.0000503981
Pseudomonas cedrina	651740	S	3	0	3	0.0000503981
Pseudomonas silesiensis	1853130	S	3	0	3	0.0000503981
Pseudomonas marincola	437900	S	3	0	3	0.0000503981
Pseudomonas pohangensis	364197	S	3	0	3	0.0000503981
Pseudomonas parafulva	157782	S	3	0	3	0.0000503981
Pseudomonas umsongensis	198618	S	3	0	3	0.0000503981
Pseudomonas atacamensis	2565368	S	2	1	3	0.0000503981
Permianibacter aggregans	1510150	S	3	0	3	0.0000503981
Oblitimonas alkaliphila	1697053	S	3	0	3	0.0000503981
Acinetobacter sp. ACNIH1	1636603	S	1	2	3	0.0000503981
Acinetobacter seifertii	1530123	S	3	0	3	0.0000503981
Acinetobacter equi	1324350	S	3	0	3	0.0000503981
Acinetobacter tandoii	202954	S	3	0	3	0.0000503981
Acinetobacter baylyi	202950	S	3	0	3	0.0000503981
Psychrobacter sp.	56811	S	3	0	3	0.0000503981
Psychrobacter arcticus	334543	S	3	0	3	0.0000503981
Klebsiella sp. BDA134-6	2787706	S	1	2	3	0.0000503981
Escherichia sp. E4742	2044467	S	3	0	3	0.0000503981
Enterobacter sp. 638	399742	S	3	0	3	0.0000503981
Citrobacter pasteurii	1563222	S	2	1	3	0.0000503981
Candidatus Mikella endobia	1778264	S	3	0	3	0.0000503981
Enterobacteriaceae endosymbiont of Donacia bicoloricornis	2675772	S	2	1	3	0.0000503981
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	2	1	3	0.0000503981
Kosakonia cowanii	208223	S	2	1	3	0.0000503981
Kosakonia sp. CCTCC M2018092	2492396	S	2	1	3	0.0000503981
Leclercia sp. 119287	2681308	S	2	1	3	0.0000503981
Pluralibacter gergoviae	61647	S	3	0	3	0.0000503981
[Enterobacter] lignolyticus	1334193	S	3	0	3	0.0000503981
Lelliottia amnigena	61646	S	3	0	3	0.0000503981
Shigella dysenteriae	622	S	1	2	3	0.0000503981
Serratia sp. FGI94	671990	S	2	1	3	0.0000503981
Serratia fonticola	47917	S	3	0	3	0.0000503981
Yersinia mollaretii	33060	S	3	0	3	0.0000503981
Ewingella americana	41202	S	3	0	3	0.0000503981
Pantoea sp. CCBC3-3-1	2490851	S	3	0	3	0.0000503981
Pantoea sp. SO10	2575375	S	3	0	3	0.0000503981
Pantoea stewartii	66269	S	3	0	3	0.0000503981
Erwinia persicina	55211	S	3	0	3	0.0000503981
Proteus columbae	1987580	S	1	2	3	0.0000503981
Photorhabdus thracensis	230089	S	3	0	3	0.0000503981
Pectobacterium carotovorum	554	S	2	1	3	0.0000503981
Dickeya dadantii	204038	S	3	0	3	0.0000503981
Edwardsiella hoshinae	93378	S	1	2	3	0.0000503981
Obesumbacterium proteus	82983	S	3	0	3	0.0000503981
Limnobaculum parvum	2172103	S	3	0	3	0.0000503981
Stenotrophomonas sp. 364	2691571	S	3	0	3	0.0000503981
Xanthomonas sp. LMG 31887	2775162	S	2	1	3	0.0000503981
Xanthomonas hortorum	56454	S	3	0	3	0.0000503981
Xanthomonas sacchari	56458	S	3	0	3	0.0000503981
Xanthomonas euroxanthea	2259622	S	3	0	3	0.0000503981
Xanthomonas oryzae	347	S	3	0	3	0.0000503981
Pseudolysobacter antarcticus	2511995	S	3	0	3	0.0000503981
Dyella japonica	231455	S	3	0	3	0.0000503981
Halomonas sp. A40-4	2785909	S	3	0	3	0.0000503981
Halomonas sp. MCCC 1A13316	2733487	S	3	0	3	0.0000503981
Halomonas sp. HG01	1609967	S	3	0	3	0.0000503981
Halomonas sp. SF2003	2136172	S	2	1	3	0.0000503981
Halomonas sp. MCCC 1A11059	2733484	S	1	2	3	0.0000503981
Halomonas elongata	2746	S	3	0	3	0.0000503981
Halomonas piezotolerans	2609667	S	3	0	3	0.0000503981
Salinicola tamaricis	1771309	S	3	0	3	0.0000503981
Pistricoccus aurantiacus	1883414	S	3	0	3	0.0000503981
Alcanivorax dieselolei	285091	S	2	1	3	0.0000503981
Oleiphilus messinensis	141451	S	3	0	3	0.0000503981
Litoricola lipolytica	418701	S	3	0	3	0.0000503981
Marinobacter fonticola	2603215	S	3	0	3	0.0000503981
Alteromonas macleodii	28108	S	3	0	3	0.0000503981
Alteromonas pelagimontana	1858656	S	3	0	3	0.0000503981
Shewanella algae	38313	S	3	0	3	0.0000503981
Shewanella loihica	359303	S	3	0	3	0.0000503981
Shewanella sediminis	271097	S	3	0	3	0.0000503981
Shewanella polaris	2588449	S	2	1	3	0.0000503981
Pseudoalteromonas sp. R3	1709477	S	3	0	3	0.0000503981
Pseudoalteromonas arabiensis	874454	S	3	0	3	0.0000503981
Pseudoalteromonas tunicata	314281	S	3	0	3	0.0000503981
Thalassotalea sp. LPB0316	2769490	S	3	0	3	0.0000503981
Thalassotalea crassostreae	1763536	S	3	0	3	0.0000503981
Litorilituus sediminis	718192	S	3	0	3	0.0000503981
Moritella marina	90736	S	3	0	3	0.0000503981
Ferrimonas balearica	44012	S	3	0	3	0.0000503981
Vibrio campbellii	680	S	3	0	3	0.0000503981
Vibrio sp. 2521-89	2014742	S	1	2	3	0.0000503981
Vibrio mediterranei	689	S	3	0	3	0.0000503981
Vibrio metschnikovii	28172	S	3	0	3	0.0000503981
Vibrio nigripulchritudo	28173	S	3	0	3	0.0000503981
Vibrio aquimaris	2587862	S	3	0	3	0.0000503981
Vibrio mimicus	674	S	3	0	3	0.0000503981
Vibrio spartinae	1918945	S	3	0	3	0.0000503981
Vibrio rumoiensis	76258	S	3	0	3	0.0000503981
Aliivibrio fischeri	668	S	3	0	3	0.0000503981
Grimontia hollisae	673	S	3	0	3	0.0000503981
Paraphotobacterium marinum	1755811	S	3	0	3	0.0000503981
Thioflavicoccus mobilis	80679	S	3	0	3	0.0000503981
Candidatus Nitrosoglobus terrae	1630141	S	3	0	3	0.0000503981
Thioalkalivibrio versutus	106634	S	3	0	3	0.0000503981
Thioalkalivibrio sp. K90mix	396595	S	3	0	3	0.0000503981
Ectothiorhodospira sp. BSL-9	1442136	S	3	0	3	0.0000503981
Halorhodospira halophila	1053	S	3	0	3	0.0000503981
Aquisalimonas sp. 2447	2740807	S	3	0	3	0.0000503981
Thiosulfatimonas sediminis	2675054	S	3	0	3	0.0000503981
Francisella halioticida	549298	S	3	0	3	0.0000503981
Microbulbifer sp. ALW1	1516059	S	3	0	3	0.0000503981
Spongiibacter sp. IMCC21906	1620392	S	3	0	3	0.0000503981
Oceanicoccus sagamiensis	716816	S	3	0	3	0.0000503981
Zhongshania aliphaticivorans	1470434	S	3	0	3	0.0000503981
Halioglobus maricola	2601894	S	3	0	3	0.0000503981
Legionella sp. PC1000	2746060	S	3	0	3	0.0000503981
Legionella spiritensis	452	S	3	0	3	0.0000503981
Legionella cherrii	28084	S	3	0	3	0.0000503981
Aquicella lusitana	254246	S	3	0	3	0.0000503981
Aquicella siphonis	254247	S	3	0	3	0.0000503981
Methylomonas sp. LL1	2785785	S	3	0	3	0.0000503981
Methylomonas denitrificans	1538553	S	3	0	3	0.0000503981
Methylomicrobium album	39775	S	3	0	3	0.0000503981
Haemophilus pittmaniae	249188	S	3	0	3	0.0000503981
Mannheimia varigena	85404	S	3	0	3	0.0000503981
Mannheimia haemolytica	75985	S	2	1	3	0.0000503981
Aggregatibacter aphrophilus	732	S	3	0	3	0.0000503981
Rodentibacter heylii	1906744	S	3	0	3	0.0000503981
Gallibacterium anatis	750	S	3	0	3	0.0000503981
Bisgaardia hudsonensis	109472	S	3	0	3	0.0000503981
Candidatus Thioglobus sp. NP1	2508687	S	3	0	3	0.0000503981
Candidatus Vesicomyosocius okutanii	412965	S	3	0	3	0.0000503981
endosymbiont of Pachyrhynchus infernalis	1971488	S	3	0	3	0.0000503981
Sedimenticola thiotaurini	1543721	S	3	0	3	0.0000503981
Gilliamella apicola	1196095	S	3	0	3	0.0000503981
Frischella perrara	1267021	S	3	0	3	0.0000503981
Dichelobacter nodosus	870	S	3	0	3	0.0000503981
Bradyrhizobium genosp. L	83637	S	3	0	3	0.0000503981
Bradyrhizobium betae	244734	S	2	1	3	0.0000503981
Nitrobacter hamburgensis	912	S	3	0	3	0.0000503981
Rhizobium flavum	1335061	S	2	1	3	0.0000503981
Rhizobium daejeonense	240521	S	2	1	3	0.0000503981
Sinorhizobium americanum	194963	S	3	0	3	0.0000503981
Ensifer sp. PDNC004	2811423	S	2	1	3	0.0000503981
Methylobacterium sp. AMS5	925818	S	2	1	3	0.0000503981
Methylobacterium terrae	2202827	S	3	0	3	0.0000503981
Microvirga sp. VF16	2807101	S	3	0	3	0.0000503981
Mesorhizobium sp. N3	675281	S	3	0	3	0.0000503981
Mesorhizobium sp. 8	2584466	S	3	0	3	0.0000503981
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	1	3	0.0000503981
Mesorhizobium sp. NZP2298	2483403	S	2	1	3	0.0000503981
Mesorhizobium sp. WSM1497	278153	S	1	2	3	0.0000503981
Mesorhizobium sp. 113-1-2	2744515	S	1	2	3	0.0000503981
Hoeflea sp. IMCC20628	1620421	S	3	0	3	0.0000503981
Phyllobacterium zundukense	1867719	S	3	0	3	0.0000503981
Methyloceanibacter sp. wino2	2170729	S	3	0	3	0.0000503981
Candidatus Filomicrobium marinum	1608628	S	3	0	3	0.0000503981
Methyloligella sp. GL2	2742204	S	3	0	3	0.0000503981
Youhaiella tibetensis	1447062	S	3	0	3	0.0000503981
Candidatus Hodgkinia cicadicola	573658	S	3	0	3	0.0000503981
Pseudovibrio sp. FO-BEG1	911045	S	3	0	3	0.0000503981
Aureimonas populi	1701758	S	3	0	3	0.0000503981
Bartonella apis	1686310	S	3	0	3	0.0000503981
Brucella sp. 09RB8471	1149952	S	2	1	3	0.0000503981
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.0000503981
Sphingomonas daechungensis	1176646	S	3	0	3	0.0000503981
Sphingobium chungbukense	56193	S	2	1	3	0.0000503981
Altererythrobacter ishigakiensis	476157	S	3	0	3	0.0000503981
Qipengyuania seohaensis	266951	S	3	0	3	0.0000503981
Sphingosinicella sp. UDD2	2771430	S	3	0	3	0.0000503981
Paracoccus kondratievae	135740	S	3	0	3	0.0000503981
Paracoccus suum	2259340	S	3	0	3	0.0000503981
Sulfitobacter sp. SK011	1389004	S	3	0	3	0.0000503981
Sulfitobacter sp. JL08	2070369	S	3	0	3	0.0000503981
Sulfitobacter sp. SK025	1389011	S	2	1	3	0.0000503981
Roseovarius mucosus	215743	S	1	2	3	0.0000503981
Pseudopuniceibacterium antarcticum	2613965	S	3	0	3	0.0000503981
Qingshengfaniella alkalisoli	2599296	S	3	0	3	0.0000503981
Thalassobius gelatinovorus	53501	S	3	0	3	0.0000503981
Brevirhabdus pacifica	1267768	S	2	1	3	0.0000503981
Thalassospira sp. A40-3	2785908	S	3	0	3	0.0000503981
Thalassospira sp. B30-1	2785911	S	2	1	3	0.0000503981
Candidatus Endolissoclinum faulkneri	1263979	S	3	0	3	0.0000503981
Indioceanicola profundi	2220096	S	3	0	3	0.0000503981
Acetobacter orientalis	146474	S	3	0	3	0.0000503981
Gluconobacter sphaericus	574987	S	2	1	3	0.0000503981
Bombella sp. KACC 21507	2697033	S	3	0	3	0.0000503981
Parasaccharibacter apium	1510841	S	3	0	3	0.0000503981
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	3	0	3	0.0000503981
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	3	0	3	0.0000503981
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	3	0	3	0.0000503981
Ehrlichia ruminantium	779	S	3	0	3	0.0000503981
Ehrlichia canis	944	S	3	0	3	0.0000503981
Rickettsia sp. Tillamook 23	2761623	S	2	1	3	0.0000503981
Candidatus Sneabacter namystus	2601646	S	3	0	3	0.0000503981
Candidatus Pelagibacter sp. IMCC9063	1002672	S	3	0	3	0.0000503981
