name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Brasilonema sennae	1397703	S	1	0	1	0.0002454590
Rivularia sp. PCC 7116	373994	S	1	0	1	0.0002454590
Synechococcus sp. A15-44	1050646	S	1	0	1	0.0002454590
Synechococcus sp. PCC 6312	195253	S	1	0	1	0.0002454590
Synechococcus sp. PCC 73109	374982	S	1	0	1	0.0002454590
Dactylococcopsis salina	292566	S	1	0	1	0.0002454590
Pseudanabaena sp. ABRG5-3	685565	S	1	0	1	0.0002454590
Oscillatoria acuminata	118323	S	1	0	1	0.0002454590
Moorea producens	1155739	S	1	0	1	0.0002454590
Gloeomargarita lithophora	1188228	S	1	0	1	0.0002454590
Deinococcus actinosclerus	1768108	S	1	0	1	0.0002454590
Deinococcus deserti	310783	S	1	0	1	0.0002454590
Deinococcus swuensis	1182571	S	1	0	1	0.0002454590
Deinococcus radiodurans	1299	S	1	0	1	0.0002454590
Mycoplasma mobile	2118	S	1	0	1	0.0002454590
Mycoplasma canis	29555	S	1	0	1	0.0002454590
Spiroplasma melliferum	2134	S	1	0	1	0.0002454590
Spiroplasma tabanidicola	324079	S	1	0	1	0.0002454590
Spiroplasma chrysopicola	216933	S	1	0	1	0.0002454590
Candidatus Phytoplasma mali	37692	S	1	0	1	0.0002454590
Flavobacterium sp. Sr18	935222	S	1	0	1	0.0002454590
Flavobacterium sp. MDT1-60	1979344	S	1	0	1	0.0002454590
Flavobacterium sp. M31R6	2739062	S	1	0	1	0.0002454590
Flavobacterium sp. CLA17	2724135	S	1	0	1	0.0002454590
Flavobacterium columnare	996	S	1	0	1	0.0002454590
Flavobacterium crocinum	2183896	S	1	0	1	0.0002454590
Flavobacterium album	2175091	S	1	0	1	0.0002454590
Flavobacterium crassostreae	1763534	S	1	0	1	0.0002454590
Flavobacterium nitrogenifigens	1617283	S	1	0	1	0.0002454590
Flavobacterium gilvum	1492737	S	1	0	1	0.0002454590
Flavobacterium commune	1306519	S	1	0	1	0.0002454590
Polaribacter sp. L12M9	2738844	S	1	0	1	0.0002454590
Polaribacter sejongensis	985043	S	1	0	1	0.0002454590
Polaribacter vadi	1774273	S	1	0	1	0.0002454590
Myroides odoratus	256	S	1	0	1	0.0002454590
Myroides profundi	480520	S	1	0	1	0.0002454590
Capnocytophaga cynodegmi	28189	S	1	0	1	0.0002454590
Capnocytophaga endodontalis	2708117	S	1	0	1	0.0002454590
Lacinutrix sp. 5H-3-7-4	983544	S	1	0	1	0.0002454590
Nonlabens sp. Hel1_33_55	1336802	S	1	0	1	0.0002454590
Nonlabens sp. MB-3u-79	2058134	S	1	0	1	0.0002454590
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.0002454590
Aquimarina sp. BL5	1714860	S	1	0	1	0.0002454590
Winogradskyella helgolandensis	2697010	S	1	0	1	0.0002454590
Muriicola sp. MMS17-SY002	2507538	S	1	0	1	0.0002454590
Siansivirga zeaxanthinifaciens	762954	S	1	0	1	0.0002454590
Psychroflexus sp. ALD_RP9	2777186	S	1	0	1	0.0002454590
Urechidicola croceus	1850246	S	1	0	1	0.0002454590
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.0002454590
Chryseobacterium sp. SNU WT5	2594269	S	1	0	1	0.0002454590
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.0002454590
Chryseobacterium sp. NEB161	2724619	S	1	0	1	0.0002454590
Chryseobacterium indologenes	253	S	1	0	1	0.0002454590
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.0002454590
Chryseobacterium shandongense	1493872	S	1	0	1	0.0002454590
Chryseobacterium balustinum	246	S	1	0	1	0.0002454590
Elizabethkingia sp. JS20170427COW	2583851	S	1	0	1	0.0002454590
Ornithobacterium rhinotracheale	28251	S	1	0	1	0.0002454590
Cruoricaptor ignavus	1118202	S	1	0	1	0.0002454590
Croceimicrobium hydrocarbonivorans	2761580	S	1	0	1	0.0002454590
Pedobacter suwonensis	332999	S	1	0	1	0.0002454590
Pedobacter steynii	430522	S	1	0	1	0.0002454590
Mucilaginibacter ginsenosidivorans	398053	S	1	0	1	0.0002454590
Mucilaginibacter gotjawali	1550579	S	1	0	1	0.0002454590
Sphingobacterium mizutaii	1010	S	1	0	1	0.0002454590
Sphingobacterium sp. dk4302	2662364	S	1	0	1	0.0002454590
Spirosoma montaniterrae	1178516	S	1	0	1	0.0002454590
Spirosoma aerolatum	1211326	S	1	0	1	0.0002454590
Spirosoma pollinicola	2057025	S	1	0	1	0.0002454590
Runella slithyformis	106	S	1	0	1	0.0002454590
Hymenobacter jejuensis	2502781	S	1	0	1	0.0002454590
Hymenobacter busanensis	2607656	S	1	0	1	0.0002454590
Adhaeribacter swui	2086471	S	1	0	1	0.0002454590
Belliella baltica	232259	S	1	0	1	0.0002454590
Flammeovirga sp. MY04	1191459	S	1	0	1	0.0002454590
Bacteroides sp. CBA7301	2715212	S	1	0	1	0.0002454590
Bacteroides fragilis	817	S	1	0	1	0.0002454590
Prevotella copri	165179	S	1	0	1	0.0002454590
Prevotella jejuni	1177574	S	1	0	1	0.0002454590
Phocaeicola vulgatus	821	S	1	0	1	0.0002454590
Muribaculum gordoncarteri	2530390	S	1	0	1	0.0002454590
Coprobacter sp. 2CBH44	2751153	S	1	0	1	0.0002454590
Tenuifilum thalassicum	2590900	S	1	0	1	0.0002454590
Labilibaculum antarcticum	1717717	S	1	0	1	0.0002454590
Arachidicoccus sp. BS20	1850526	S	1	0	1	0.0002454590
Arachidicoccus ginsenosidivorans	496057	S	1	0	1	0.0002454590
Chitinophaga sp. 1310	2725416	S	1	0	1	0.0002454590
Flavihumibacter sp. SB-02	2676868	S	1	0	1	0.0002454590
Pseudobacter ginsenosidimutans	661488	S	1	0	1	0.0002454590
Salinibacter ruber	146919	S	1	0	1	0.0002454590
Gemmatirosa kalamazoonesis	861299	S	1	0	1	0.0002454590
Gemmata obscuriglobus	114	S	1	0	1	0.0002454590
Pirellula staleyi	125	S	1	0	1	0.0002454590
Bremerella volcania	2527984	S	1	0	1	0.0002454590
Lignipirellula cremea	2528010	S	1	0	1	0.0002454590
Stieleria neptunia	2527979	S	1	0	1	0.0002454590
Anatilimnocola aggregata	2528021	S	1	0	1	0.0002454590
Botrimarina mediterranea	2528022	S	1	0	1	0.0002454590
Tautonia plasticadhaerens	2527974	S	1	0	1	0.0002454590
Gimesia alba	2527973	S	1	0	1	0.0002454590
Gimesia chilikensis	2605989	S	1	0	1	0.0002454590
Alienimonas californiensis	2527989	S	1	0	1	0.0002454590
Symmachiella dynata	2527995	S	1	0	1	0.0002454590
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.0002454590
Opitutus terrae	107709	S	1	0	1	0.0002454590
Methylacidiphilum kamchatkense	431057	S	1	0	1	0.0002454590
Treponema primitia	88058	S	1	0	1	0.0002454590
Treponema ruminis	744515	S	1	0	1	0.0002454590
Sediminispirochaeta smaragdinae	55206	S	1	0	1	0.0002454590
Borreliella burgdorferi	139	S	1	0	1	0.0002454590
Acidisarcina polymorpha	2211140	S	1	0	1	0.0002454590
Candidatus Solibacter usitatus	332163	S	1	0	1	0.0002454590
Desulfurobacterium thermolithotrophum	64160	S	1	0	1	0.0002454590
Nitrospira sp. KM1	1936990	S	1	0	1	0.0002454590
Leptotrichia trevisanii	109328	S	1	0	1	0.0002454590
Desulfurispirillum indicum	936456	S	1	0	1	0.0002454590
Thermodesulfobacterium geofontis	1295609	S	1	0	1	0.0002454590
Jonquetella anthropi	428712	S	1	0	1	0.0002454590
Nitrosopumilus ureiphilus	1470067	S	1	0	1	0.0002454590
Candidatus Nitrosocosmicus hydrocola	1826872	S	1	0	1	0.0002454590
Sulfolobus sp. A20	1891280	S	1	0	1	0.0002454590
Pyrobaculum calidifontis	181486	S	1	0	1	0.0002454590
Fervidicoccus fontis	683846	S	1	0	1	0.0002454590
Methanosarcina barkeri	2208	S	1	0	1	0.0002454590
Methanomethylovorans hollandica	101192	S	1	0	1	0.0002454590
Methanosalsum zhilinae	39669	S	1	0	1	0.0002454590
Haloprofundus sp. MHR1	2572921	S	1	0	1	0.0002454590
Methanococcus maripaludis	39152	S	1	0	1	0.0002454590
Methanobacterium lacus	877455	S	1	0	1	0.0002454590
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.0002454590
Synechococcus phage S-CBS3	753085	S	1	0	1	0.0002454590
Propionibacterium virus PHL070N00	1982279	S	1	0	1	0.0002454590
Propionibacterium virus PA6	1982269	S	1	0	1	0.0002454590
Salmonella phage TS13	2500149	S	1	0	1	0.0002454590
Synechococcus virus ST4	2734145	S	1	0	1	0.0002454590
Acinetobacter phage Acj61	760732	S	1	0	1	0.0002454590
Human betaherpesvirus 5	10359	S	1	0	1	0.0002454590
Adoxophyes orana nucleopolyhedrovirus	542343	S	1	0	1	0.0002454590
Pandoravirus macleodensis	2107707	S	1	0	1	0.0002454590
Paenibacillus mucilaginosus	61624	S	1	-1	0	0.0000000000
Nodularia spumigena	70799	S	1	-1	0	0.0000000000
Leptospira biflexa	172	S	1	-1	0	0.0000000000
