name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ochrobactrum sp. MT180101	2726427	S	1	2	3	0.00000
Hartmannibacter diazotrophicus	1482074	S	4	0	4	0.00000
Nordella sp. HKS 07	2712222	S	3	0	3	0.00000
Chelatococcus sp. CO-6	1702325	S	5	0	5	0.00000
Chelatococcus daeguensis	444444	S	2	0	2	0.00000
Parvibaculum lavamentivorans	256618	S	2	0	2	0.00000
Pyruvatibacter mobilis	1712261	S	1	0	1	0.00000
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.00000
Breoghania sp. L-A4	2304600	S	1	0	1	0.00000
Methylocella silvestris	199596	S	2	0	2	0.00000
Sphingomonas sp. HMP6	1517551	S	6	0	6	0.00000
Sphingomonas sp. Cra20	1327635	S	5	0	5	0.00000
Sphingomonas sp. DH-S5	2759526	S	4	0	4	0.00000
Sphingomonas sp. CL5.1	2653203	S	4	0	4	0.00000
Sphingomonas sp. XS-10	2599297	S	4	0	4	0.00000
Sphingomonas sp. HMP9	1517554	S	4	0	4	0.00000
Sphingomonas sp. FARSPH	2219696	S	4	1	5	0.00000
Sphingomonas sp. AAP5	1523415	S	3	0	3	0.00000
Sphingomonas sp. NIC1	1961362	S	3	2	5	0.00000
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.00000
Sphingomonas sp. AP4-R1	2735134	S	2	0	2	0.00000
Sphingomonas sp. MK52	2711156	S	2	0	2	0.00000
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.00000
Sphingomonas sp. C8-2	2492837	S	2	1	3	0.00000
Sphingomonas sp. LM7	1938607	S	1	0	1	0.00000
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.00000
Sphingomonas sp. C33	2698679	S	1	0	1	0.00000
Sphingomonas melonis	152682	S	6	6	12	0.00000
Sphingomonas hengshuiensis	1609977	S	6	0	6	0.00000
Sphingomonas alpina	653931	S	6	0	6	0.00000
Sphingomonas panacisoli	1813879	S	4	0	4	0.00000
Sphingomonas lacunae	2698828	S	3	0	3	0.00000
Sphingomonas panacis	1560345	S	3	0	3	0.00000
Sphingomonas insulae	424800	S	3	0	3	0.00000
Sphingomonas wittichii	160791	S	3	1	4	0.00000
Sphingomonas taxi	1549858	S	2	0	2	0.00000
Sphingomonas koreensis	93064	S	2	1	3	0.00000
Sphingomonas paucimobilis	13689	S	2	0	2	0.00000
Sphingomonas sanxanigenens	397260	S	1	0	1	0.00000
Sphingomonas daechungensis	1176646	S	1	0	1	0.00000
Sphingomonas rhizophila	2071607	S	1	0	1	0.00000
Sphingomonas xanthus	2594473	S	1	0	1	0.00000
Sphingopyxis sp. FD7	1914525	S	5	1	6	0.00000
Sphingopyxis sp. EG6	1874061	S	4	1	5	0.00000
Sphingopyxis sp. OPL5	2486273	S	3	0	3	0.00000
Sphingopyxis sp. 113P3	292913	S	2	0	2	0.00000
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.00000
Sphingopyxis sp. MG	1866325	S	1	2	3	0.00000
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	1	0	1	0.00000
Sphingopyxis fribergensis	1515612	S	7	1	8	0.00000
Sphingopyxis macrogoltabida	33050	S	6	2	8	0.00000
Sphingopyxis lindanitolerans	2054227	S	4	1	5	0.00000
Sphingopyxis terrae	33052	S	2	0	2	0.00000
Sphingopyxis alaskensis	117207	S	1	0	1	0.00000
Sphingobium sp. YBL2	484429	S	2	6	8	0.00000
Sphingobium sp. SYK-6	627192	S	2	0	2	0.00000
Sphingobium sp. YG1	2082188	S	2	0	2	0.00000
Sphingobium sp. Cam5-1	2789327	S	2	0	2	0.00000
Sphingobium sp. MI1205	407020	S	1	1	2	0.00000
Sphingobium sp. RSMS	520734	S	1	3	4	0.00000
Sphingobium sp. TKS	1315974	S	1	1	2	0.00000
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.00000
Sphingobium sp. PAMC28499	2565554	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	4	4	8	0.00000
Sphingobium cloacae	120107	S	4	8	12	0.00000
Sphingobium herbicidovorans	76947	S	2	1	3	0.00000
Sphingobium amiense	135719	S	2	3	5	0.00000
Sphingobium hydrophobicum	1673076	S	2	2	4	0.00000
Sphingobium baderi	1332080	S	1	1	2	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	5	2	7	0.00000
Novosphingobium sp. P6W	1609758	S	2	0	2	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	1	0	1	0.00000
Novosphingobium sp. ES2-1	2780074	S	1	1	2	0.00000
Novosphingobium ginsenosidimutans	1176536	S	6	0	6	0.00000
Novosphingobium resinovorum	158500	S	4	2	6	0.00000
Novosphingobium aromaticivorans	48935	S	1	1	2	0.00000
Sphingorhabdus lacus	392610	S	6	0	6	0.00000
Sphingorhabdus sp. M41	1806885	S	3	0	3	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	1	0	1	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	5	0	5	0.00000
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.00000
Blastomonas fulva	1550728	S	1	0	1	0.00000
Blastomonas sp. RAC04	1842535	S	1	0	1	0.00000
Parasphingopyxis algicola	2026624	S	2	0	2	0.00000
Novosphingopyxis sp. PB63	2762729	S	2	0	2	0.00000
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.00000
Parasphingorhabdus sp. JHSY0214	2806553	S	1	0	1	0.00000
Erythrobacter sp. KY5	2011159	S	2	0	2	0.00000
Erythrobacter sp. HKB08	2502843	S	2	0	2	0.00000
Erythrobacter sp. HL-111	1798193	S	1	0	1	0.00000
Erythrobacter sp. 6D36	2782568	S	1	0	1	0.00000
Erythrobacter neustonensis	1112	S	3	0	3	0.00000
Porphyrobacter sp. LM 6	1896196	S	4	1	5	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	2	0	2	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.00000
Tsuneonella flava	2055955	S	3	0	3	0.00000
Tsuneonella dongtanensis	692370	S	2	0	2	0.00000
Tsuneonella mangrovi	1982042	S	2	0	2	0.00000
Tsuneonella amylolytica	2338327	S	2	0	2	0.00000
Croceicoccus marinus	450378	S	4	1	5	0.00000
Croceicoccus naphthovorans	1348774	S	3	3	6	0.00000
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Altererythrobacter atlanticus	1267766	S	1	0	1	0.00000
Qipengyuania flava	192812	S	1	0	1	0.00000
Qipengyuania seohaensis	266951	S	1	0	1	0.00000
Aurantiacibacter atlanticus	1648404	S	2	0	2	0.00000
Paraurantiacibacter namhicola	645517	S	1	0	1	0.00000
Pelagerythrobacter marensis	543877	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	2	0	2	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Paracoccus sp. BM15	1529068	S	3	0	3	0.00000
Paracoccus sp. Arc7-R13	2500532	S	3	0	3	0.00000
Paracoccus sp. MC1862	2760307	S	3	0	3	0.00000
Paracoccus sp. AK26	2589076	S	2	0	2	0.00000
Paracoccus yeei	147645	S	5	2	7	0.00000
Paracoccus aminophilus	34003	S	3	0	3	0.00000
Paracoccus suum	2259340	S	3	0	3	0.00000
Paracoccus sanguinis	1545044	S	2	0	2	0.00000
Paracoccus contaminans	1945662	S	2	0	2	0.00000
Paracoccus pantotrophus	82367	S	1	0	1	0.00000
Paracoccus kondratievae	135740	S	1	0	1	0.00000
Rhodobacter sp. CZR27	2033869	S	5	0	5	0.00000
Rhodobacter sp. LPB0142	1850250	S	2	0	2	0.00000
Rhodobacter blasticus	1075	S	6	0	6	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Roseovarius sp. THAF8	2587846	S	2	2	4	0.00000
Roseovarius sp. THAF9	2587847	S	1	0	1	0.00000
Roseovarius sp. THAF27	2587850	S	1	1	2	0.00000
Roseovarius faecimaris	2494550	S	1	0	1	0.00000
Sulfitobacter sp. SK011	1389004	S	1	0	1	0.00000
Sulfitobacter sp. JL08	2070369	S	1	0	1	0.00000
Sulfitobacter sp. THAF37	2587855	S	1	1	2	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	3	0	3	0.00000
Cereibacter sphaeroides	1063	S	6	0	6	0.00000
Gemmobacter sp. HYN0069	2169400	S	4	0	4	0.00000
Tabrizicola piscis	2494374	S	4	0	4	0.00000
Phaeobacter gallaeciensis	60890	S	3	1	4	0.00000
Phaeobacter inhibens	221822	S	1	0	1	0.00000
Salipiger pacificus	311180	S	2	0	2	0.00000
Yangia sp. CCB-MM3	1792508	S	1	0	1	0.00000
Ruegeria sp. TM1040	292414	S	1	0	1	0.00000
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00000
Ruegeria pomeroyi	89184	S	1	0	1	0.00000
Celeribacter baekdonensis	875171	S	1	0	1	0.00000
Celeribacter manganoxidans	1411902	S	1	0	1	0.00000
Celeribacter ethanolicus	1758178	S	1	0	1	0.00000
Confluentimicrobium sp. EMB200-NS6	1609966	S	3	2	5	0.00000
Rhodovulum sp. P5	1564506	S	2	0	2	0.00000
Rhodovulum sulfidophilum	35806	S	1	0	1	0.00000
Yoonia vestfoldensis	245188	S	2	0	2	0.00000
Haematobacter massiliensis	195105	S	2	0	2	0.00000
Pelagibaca abyssi	1250539	S	2	0	2	0.00000
Thalassobius gelatinovorus	53501	S	2	0	2	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.00000
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.00000
Roseobacter ponti	1891787	S	2	0	2	0.00000
Octadecabacter sp. SW4	2602067	S	1	0	1	0.00000
Octadecabacter temperatus	1458307	S	1	0	1	0.00000
Pelagovum pacificum	2588711	S	2	0	2	0.00000
Jannaschia sp. CCS1	290400	S	2	0	2	0.00000
Paraoceanicella profunda	2579971	S	2	0	2	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Pseudooceanicola algae	1537215	S	1	0	1	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	1	0	1	0.00000
Pontivivens sp. MT2928	2789856	S	1	0	1	0.00000
Thioclava electrotropha	1549850	S	1	0	1	0.00000
Brevirhabdus pacifica	1267768	S	1	0	1	0.00000
Antarctobacter heliothermus	74033	S	1	0	1	0.00000
Dinoroseobacter shibae	215813	S	1	0	1	0.00000
Polymorphum gilvum	991904	S	1	0	1	0.00000
Marinovum algicola	42444	S	1	0	1	0.00000
Rhodobaca barguzinensis	441209	S	1	0	1	0.00000
Leisingera methylohalidivorans	133924	S	1	0	1	0.00000
Brevundimonas sp. LVF1	2774189	S	5	0	5	0.00000
Brevundimonas sp. DS20	1532555	S	2	2	4	0.00000
Brevundimonas sp. M20	2591463	S	2	0	2	0.00000
Brevundimonas sp. LVF2	2774190	S	2	0	2	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.00000
Brevundimonas sp. LM2	1938605	S	1	0	1	0.00000
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.00000
Brevundimonas sp. 'scallop'	2562582	S	1	0	1	0.00000
Brevundimonas sp. SGAir0440	2579977	S	1	0	1	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	1	0	1	0.00000
Brevundimonas mediterranea	74329	S	4	0	4	0.00000
Brevundimonas subvibrioides	74313	S	3	0	3	0.00000
Brevundimonas diminuta	293	S	2	2	4	0.00000
Brevundimonas naejangsanensis	588932	S	2	0	2	0.00000
Brevundimonas vancanneytii	1325724	S	2	3	5	0.00000
Caulobacter vibrioides	155892	S	3	1	4	0.00000
Caulobacter flavus	1679497	S	3	0	3	0.00000
Caulobacter soli	2708539	S	3	1	4	0.00000
Caulobacter henricii	69395	S	1	0	1	0.00000
Caulobacter mirabilis	69666	S	1	0	1	0.00000
Caulobacter segnis	88688	S	1	0	1	0.00000
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.00000
Caulobacter sp. FWC26	69665	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	6	0	6	0.00000
Phenylobacterium zucineum	284016	S	2	0	2	0.00000
Phenylobacterium parvum	2201350	S	1	0	1	0.00000
Azospirillum sp. TSA2s	709810	S	3	1	4	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Azospirillum brasilense	192	S	3	1	4	0.00000
Azospirillum lipoferum	193	S	3	1	4	0.00000
Azospirillum baldaniorum	1064539	S	2	1	3	0.00000
Azospirillum humicireducens	1226968	S	2	0	2	0.00000
Azospirillum ramasamyi	682998	S	1	0	1	0.00000
Magnetospirillum sp. XM-1	1663591	S	2	3	5	0.00000
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.00000
Magnetospirillum magneticum	84159	S	2	0	2	0.00000
Rhodospirillum rubrum	1085	S	3	-3	0	0.00000
Rhodospirillum centenum	34018	S	1	0	1	0.00000
Thalassospira indica	1891279	S	2	0	2	0.00000
Indioceanicola profundi	2220096	S	2	0	2	0.00000
Tistrella mobilis	171437	S	1	0	1	0.00000
Magnetospira sp. QH-2	1288970	S	1	0	1	0.00000
Haematospirillum jordaniae	1549855	S	1	0	1	0.00000
Hypericibacter adhaerens	2602016	S	1	0	1	0.00000
Acetobacter pasteurianus	438	S	2	0	2	0.00000
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.00000
Komagataeibacter hansenii	436	S	2	0	2	0.00000
Komagataeibacter xylinus	28448	S	1	0	1	0.00000
Roseomonas sp. 1318	2768161	S	1	0	1	0.00000
Roseomonas sp. 546	2768162	S	1	0	1	0.00000
Roseomonas mucosa	207340	S	1	1	2	0.00000
Lichenicola cladoniae	1484109	S	2	0	2	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Oecophyllibacter saccharovorans	2558360	S	1	0	1	0.00000
Acidibrevibacterium fodinaquatile	1969806	S	1	0	1	0.00000
Stella humosa	94	S	1	0	1	0.00000
Kozakia baliensis	153496	S	1	0	1	0.00000
Gluconacetobacter diazotrophicus	33996	S	1	0	1	0.00000
Acidiphilium cryptum	524	S	1	0	1	0.00000
Wolbachia endosymbiont of Wiebesia pumilae	2742717	S	1	2	3	0.00000
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	1	0	1	0.00000
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	3	0	3	0.00000
Ehrlichia muris	35795	S	1	0	1	0.00000
Neorickettsia sennetsu	951	S	2	0	2	0.00000
Anaplasma phagocytophilum	948	S	1	-1	0	0.00000
Rickettsia endosymbiont of Ixodes scapularis	444612	S	1	2	3	0.00000
Rickettsia akari	786	S	1	0	1	0.00000
Rickettsia sp. Tillamook 23	2761623	S	1	1	2	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	3	0	3	0.00000
Hyphobacterium sp. CCMP332	2749086	S	6	0	6	0.00000
Maricaulis maris	74318	S	3	0	3	0.00000
Glycocaulis alkaliphilus	1434191	S	3	0	3	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	4	0	4	0.00000
Hyphomonas sp. Mor2	1906738	S	2	0	2	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.00000
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
Phreatobacter sp. NMCR1094	2570229	S	1	0	1	0.00000
Micavibrio aeruginosavorus	349221	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	2	0	2	0.00000
Candidatus Nesciobacter abundans	2601668	S	1	0	1	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	1	0	1	0.00000
Paremcibacter congregatus	2043170	S	2	0	2	0.00000
Sorangium cellulosum	56	S	22	1	23	0.00000
Minicystis rosea	888845	S	6	0	6	0.00000
Labilithrix luteola	1391654	S	6	0	6	0.00000
Sandaracinus amylolyticus	927083	S	2	0	2	0.00000
Archangium gephyra	48	S	5	1	6	0.00000
Archangium violaceum	83451	S	3	1	4	0.00000
Stigmatella aurantiaca	41	S	2	0	2	0.00000
Cystobacter fuscus	43	S	1	0	1	0.00000
Melittangium boletus	83453	S	1	0	1	0.00000
Myxococcus stipitatus	83455	S	3	1	4	0.00000
Myxococcus xanthus	34	S	1	0	1	0.00000
Corallococcus macrosporus	35	S	3	1	4	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.00000
Anaeromyxobacter dehalogenans	161493	S	2	0	2	0.00000
Anaeromyxobacter sp. Fw109-5	404589	S	1	0	1	0.00000
Vulgatibacter incomptus	1391653	S	2	0	2	0.00000
Desulfuromonas soudanensis	1603606	S	2	1	3	0.00000
Desulfuromonas sp. DDH964	1823759	S	2	2	4	0.00000
Geobacter sp. SVR	2495594	S	3	0	3	0.00000
Geobacter sp. FeAm09	2597769	S	1	0	1	0.00000
Geobacter bremensis	60035	S	1	0	1	0.00000
Geobacter daltonii	1203471	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	4	0	4	0.00000
Desulfococcus multivorans	897	S	2	0	2	0.00000
Desulfococcus oleovorans	181663	S	1	0	1	0.00000
Desulfonema magnum	45655	S	1	0	1	0.00000
Desulfonema limicola	45656	S	1	0	1	0.00000
Desulfobacter postgatei	2293	S	1	0	1	0.00000
Desulfobacula toluolica	28223	S	1	0	1	0.00000
Desulfatibacillum aliphaticivorans	218208	S	1	0	1	0.00000
Desulfocapsa sulfexigens	65555	S	2	0	2	0.00000
Desulfobulbus propionicus	894	S	1	0	1	0.00000
Desulfurivibrio alkaliphilus	427923	S	1	0	1	0.00000
Desulfovibrio alaskensis	58180	S	2	2	4	0.00000
Desulfovibrio gigas	879	S	1	0	1	0.00000
Desulfovibrio vulgaris	881	S	1	0	1	0.00000
Desulfovibrio magneticus	184917	S	1	0	1	0.00000
Desulfovibrio carbinoliphilus	345370	S	1	0	1	0.00000
Desulfovibrio sp. 86	2666132	S	1	0	1	0.00000
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00000
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	6	1	7	0.00000
Desulfarculus baarsii	453230	S	1	0	1	0.00000
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.00000
Aliarcobacter butzleri	28197	S	2	0	2	0.00000
Aliarcobacter cryaerophilus	28198	S	2	0	2	0.00000
Aliarcobacter thereius	544718	S	2	0	2	0.00000
Aliarcobacter lanthieri	1355374	S	2	0	2	0.00000
Aliarcobacter skirrowii	28200	S	1	0	1	0.00000
Aliarcobacter cibarius	255507	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	4	0	4	0.00000
Malaciobacter molluscorum	1032072	S	3	0	3	0.00000
Malaciobacter marinus	505249	S	1	0	1	0.00000
Malaciobacter mytili	603050	S	1	0	1	0.00000
Arcobacter anaerophilus	877500	S	2	0	2	0.00000
Arcobacter suis	1278212	S	2	0	2	0.00000
Arcobacter nitrofigilis	28199	S	1	0	1	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Arcobacter aquimarinus	1315211	S	1	0	1	0.00000
Poseidonibacter parvus	1850254	S	2	1	3	0.00000
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.00000
Pseudoarcobacter acticola	1849015	S	2	0	2	0.00000
Halarcobacter bivalviorum	663364	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	1	0	1	0.00000
Campylobacter lanienae	75658	S	5	1	6	0.00000
Campylobacter sp. RM6914	1032243	S	2	0	2	0.00000
Campylobacter sp. RM16704	1500960	S	1	0	1	0.00000
Campylobacter sputorum	206	S	2	0	2	0.00000
Campylobacter coli	195	S	2	1	3	0.00000
Campylobacter lari	201	S	2	1	3	0.00000
Campylobacter concisus	199	S	2	0	2	0.00000
Campylobacter armoricus	2505970	S	1	0	1	0.00000
Campylobacter mucosalis	202	S	1	0	1	0.00000
Campylobacter blaseri	2042961	S	1	0	1	0.00000
Campylobacter pinnipediorum	1965231	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Campylobacter hyointestinalis	198	S	1	0	1	0.00000
Campylobacter corcagiensis	1448857	S	1	0	1	0.00000
Candidatus Campylobacter infans	2561898	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	1	0	1	0.00000
Sulfurospirillum sp. UCH001	1581011	S	1	1	2	0.00000
Sulfurimonas sp. H1576	2672570	S	3	3	6	0.00000
Sulfurimonas denitrificans	39766	S	1	0	1	0.00000
Sulfurimonas autotrophica	202747	S	1	0	1	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Candidatus Sulfurimonas marisnigri	2740405	S	1	0	1	0.00000
Sulfuricurvum kujiense	148813	S	2	0	2	0.00000
Helicobacter pylori	210	S	4	0	4	0.00000
Helicobacter hepaticus	32025	S	2	0	2	0.00000
Helicobacter apodemus	135569	S	1	0	1	0.00000
Sulfurovum indicum	2779528	S	1	0	1	0.00000
Caminibacter mediatlanticus	291048	S	4	0	4	0.00000
Nitratiruptor sp. YY09-18	2724901	S	1	1	2	0.00000
Bdellovibrio bacteriovorus	959	S	7	0	7	0.00000
Bdellovibrio sp. ZAP7	2231053	S	4	0	4	0.00000
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Halobacteriovorax marinus	97084	S	2	0	2	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	1	0	1	0.00000
Silvanigrella aquatica	1915309	S	2	0	2	0.00000
Acidithiobacillus thiooxidans	930	S	2	0	2	0.00000
Microbacterium sp. PM5	2014534	S	14	1	15	0.00000
Microbacterium sp. No. 7	1714373	S	3	0	3	0.00000
Microbacterium sp. Nx66	2766784	S	3	2	5	0.00000
Microbacterium sp. 1S1	2606451	S	3	1	4	0.00000
Microbacterium sp. ABRD_28	2268461	S	3	0	3	0.00000
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.00000
Microbacterium sp. 4R-513	2567934	S	2	0	2	0.00000
Microbacterium sp. RG1	2489212	S	2	0	2	0.00000
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.00000
Microbacterium sp. NY27	2782169	S	1	0	1	0.00000
Microbacterium sp. XT11	367477	S	1	0	1	0.00000
Microbacterium sp. WY121	2782168	S	1	0	1	0.00000
Microbacterium sp. A18JL241	2782166	S	1	0	1	0.00000
Microbacterium sp. HY82	2708079	S	1	0	1	0.00000
Microbacterium sp. str. 'China'	2103230	S	1	10	11	0.00000
Microbacterium sp. Y-01	2048898	S	1	0	1	0.00000
Microbacterium lushaniae	2614639	S	6	0	6	0.00000
Microbacterium hominis	162426	S	6	1	7	0.00000
Microbacterium aurum	36805	S	4	0	4	0.00000
Microbacterium oleivorans	273677	S	4	0	4	0.00000
Microbacterium foliorum	104336	S	4	0	4	0.00000
Microbacterium oxydans	82380	S	4	1	5	0.00000
Microbacterium esteraromaticum	57043	S	4	0	4	0.00000
Microbacterium chocolatum	84292	S	4	0	4	0.00000
Microbacterium sediminis	904291	S	3	1	4	0.00000
Microbacterium lemovicicum	1072463	S	3	0	3	0.00000
Microbacterium pygmaeum	370764	S	3	0	3	0.00000
Microbacterium schleiferi	69362	S	3	1	4	0.00000
Microbacterium testaceum	2033	S	2	0	2	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Microbacterium wangchenii	2541726	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	28	3	31	0.00000
Curtobacterium sp. BH-2-1-1	1905847	S	3	1	4	0.00000
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.00000
Curtobacterium sp. YC1	2795488	S	1	0	1	0.00000
Curtobacterium pusillum	69373	S	1	0	1	0.00000
Agromyces sp. LHK192	2498704	S	3	0	3	0.00000
Agromyces sp. KACC 19306	2592652	S	1	0	1	0.00000
Agromyces aureus	453304	S	3	0	3	0.00000
Agromyces flavus	589382	S	3	0	3	0.00000
Agromyces badenianii	2080742	S	1	0	1	0.00000
Leucobacter muris	1935379	S	3	0	3	0.00000
Leucobacter sp. CX169	2813744	S	3	0	3	0.00000
Chryseoglobus sp. 28M-23	2772253	S	3	1	4	0.00000
Chryseoglobus indicus	2750620	S	2	0	2	0.00000
Microterricola viridarii	412690	S	6	0	6	0.00000
Rathayibacter rathayi	33887	S	2	0	2	0.00000
Rathayibacter festucae	110937	S	1	0	1	0.00000
Salinibacterium sp. ZJ70	2708084	S	4	0	4	0.00000
Salinibacterium hongtaonis	2079791	S	1	0	1	0.00000
Agrococcus jejuensis	399736	S	3	0	3	0.00000
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.00000
Cryobacterium arcticum	670052	S	2	0	2	0.00000
Cryobacterium sp. LW097	1978566	S	2	0	2	0.00000
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	3	0	3	0.00000
Rhodoluna lacicola	529884	S	1	0	1	0.00000
Humibacter sp. WJ7-1	2599293	S	3	0	3	0.00000
Protaetiibacter intestinalis	2419774	S	2	0	2	0.00000
Clavibacter michiganensis	28447	S	2	0	2	0.00000
Marisediminicola antarctica	674079	S	2	0	2	0.00000
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.00000
Aurantimicrobium sp. MWH-Mo1	1987356	S	1	0	1	0.00000
Lysinimonas sp. KACC 19322	2592654	S	1	0	1	0.00000
Plantibacter sp. PA-3-X8	2480625	S	1	0	1	0.00000
Herbiconiux sp. SALV-R1	2735133	S	1	0	1	0.00000
Leifsonia xyli	1575	S	1	0	1	0.00000
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.00000
Microcella alkaliphila	279828	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	4	1	5	0.00000
Arthrobacter sp. PM3	2017685	S	3	0	3	0.00000
Arthrobacter sp. Rue61a	1118963	S	3	5	8	0.00000
Arthrobacter sp. YC-RL1	1652545	S	2	0	2	0.00000
Arthrobacter sp. D5-1	1477518	S	2	1	3	0.00000
Arthrobacter sp.	1667	S	1	0	1	0.00000
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.00000
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.00000
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.00000
Arthrobacter citreus	1670	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Arthrobacter woluwensis	156980	S	1	0	1	0.00000
Kocuria sp. TGY1127_2	2711328	S	2	0	2	0.00000
Kocuria sp. KD4	2719588	S	2	0	2	0.00000
Kocuria rhizophila	72000	S	3	1	4	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Kocuria palustris	71999	S	1	0	1	0.00000
Kocuria turfanensis	388357	S	1	0	1	0.00000
Rothia kristinae	37923	S	3	0	3	0.00000
Rothia terrae	396015	S	3	2	5	0.00000
Rothia mucilaginosa	43675	S	2	0	2	0.00000
Rothia dentocariosa	2047	S	1	0	1	0.00000
Rothia amarae	169480	S	1	0	1	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	10	2	12	0.00000
Paenarthrobacter aurescens	43663	S	1	1	2	0.00000
Micrococcus luteus	1270	S	4	5	9	0.00000
Glutamicibacter protophormiae	37930	S	1	0	1	0.00000
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.00000
Pseudarthrobacter sp. YJ56	2697569	S	1	0	1	0.00000
Sinomonas atrocyanea	37927	S	2	0	2	0.00000
Psychromicrobium lacuslunae	1618207	S	1	0	1	0.00000
