name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium urealyticum	43771	S	1	0	1	0.00000
Corynebacterium ammoniagenes	1697	S	1	0	1	0.00000
Corynebacterium anserum	2684406	S	1	0	1	0.00000
Corynebacterium kutscheri	35755	S	1	0	1	0.00000
Corynebacterium mycetoides	38302	S	1	0	1	0.00000
Corynebacterium propinquum	43769	S	1	0	1	0.00000
Corynebacterium striatum	43770	S	1	0	1	0.00000
Corynebacterium segmentosum	43990	S	1	0	1	0.00000
Corynebacterium amycolatum	43765	S	1	8	9	0.00000
Gordonia bronchialis	2054	S	11	1	12	0.00000
Gordonia sp. KTR9	337191	S	3	0	3	0.00000
Gordonia sp. PDNC005	2811424	S	3	0	3	0.00000
Gordonia sp. HY186	2597659	S	2	0	2	0.00000
Gordonia sp. JH63	2698900	S	2	3	5	0.00000
Gordonia sp. YC-JH1	2059875	S	1	0	1	0.00000
Gordonia iterans	1004901	S	6	0	6	0.00000
Gordonia polyisoprenivorans	84595	S	5	0	5	0.00000
Gordonia terrae	2055	S	4	2	6	0.00000
Gordonia phthalatica	1136941	S	3	0	3	0.00000
Gordonia alkanivorans	84096	S	1	3	4	0.00000
Gordonia insulae	2420509	S	1	0	1	0.00000
Tsukamurella tyrosinosolvens	57704	S	16	2	18	0.00000
Tsukamurella paurometabola	2061	S	11	0	11	0.00000
Dietzia sp. oral taxon 368	712270	S	7	1	8	0.00000
Dietzia psychralcaliphila	139021	S	1	0	1	0.00000
Dietzia timorensis	499555	S	1	0	1	0.00000
Lawsonella clevelandensis	1528099	S	3	0	3	0.00000
Tomitella sp. HY172	2760083	S	2	0	2	0.00000
Segniliparus rotundus	286802	S	1	0	1	0.00000
Microbacterium sp. PM5	2014534	S	23	4	27	0.00000
Microbacterium sp. No. 7	1714373	S	6	1	7	0.00000
Microbacterium sp. BH-3-3-3	1906742	S	5	0	5	0.00000
Microbacterium sp. A18JL241	2782166	S	5	0	5	0.00000
Microbacterium sp. 4R-513	2567934	S	4	0	4	0.00000
Microbacterium sp. JZ31	1906274	S	4	0	4	0.00000
Microbacterium sp. 10M-3C3	2483401	S	4	1	5	0.00000
Microbacterium sp. RG1	2489212	S	3	0	3	0.00000
Microbacterium sp. A18JL200	2782167	S	3	1	4	0.00000
Microbacterium sp. Nx66	2766784	S	3	4	7	0.00000
Microbacterium sp. 1S1	2606451	S	2	1	3	0.00000
Microbacterium sp. Se63.02b	2709304	S	2	0	2	0.00000
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.00000
Microbacterium sp. Y-01	2048898	S	2	1	3	0.00000
Microbacterium sp. TPU 3598	1938334	S	2	0	2	0.00000
Microbacterium sp. XT11	367477	S	2	0	2	0.00000
Microbacterium sp. WY121	2782168	S	1	0	1	0.00000
Microbacterium sp. HY82	2708079	S	1	0	1	0.00000
Microbacterium sp. NY27	2782169	S	1	0	1	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium sp. CGR1	1696072	S	1	5	6	0.00000
Microbacterium hominis	162426	S	9	3	12	0.00000
Microbacterium aurum	36805	S	7	2	9	0.00000
Microbacterium lemovicicum	1072463	S	7	1	8	0.00000
Microbacterium caowuchunii	2614638	S	4	0	4	0.00000
Microbacterium esteraromaticum	57043	S	3	0	3	0.00000
Microbacterium foliorum	104336	S	3	1	4	0.00000
Microbacterium wangchenii	2541726	S	3	1	4	0.00000
Microbacterium oleivorans	273677	S	3	0	3	0.00000
Microbacterium pygmaeum	370764	S	3	0	3	0.00000
Microbacterium lushaniae	2614639	S	2	0	2	0.00000
Microbacterium testaceum	2033	S	2	0	2	0.00000
Microbacterium sediminis	904291	S	2	1	3	0.00000
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.00000
Microbacterium chocolatum	84292	S	2	0	2	0.00000
Microbacterium oxydans	82380	S	2	1	3	0.00000
Microbacterium oryzae	743009	S	1	0	1	0.00000
Microbacterium amylolyticum	936337	S	1	0	1	0.00000
Microbacterium endophyticum	1526412	S	1	0	1	0.00000
Microbacterium protaetiae	2509458	S	1	0	1	0.00000
Microbacterium schleiferi	69362	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	16	3	19	0.00000
Curtobacterium sp. Csp2	2495430	S	3	1	4	0.00000
Curtobacterium sp. BH-2-1-1	1905847	S	2	0	2	0.00000
Curtobacterium sp. YC1	2795488	S	2	0	2	0.00000
Curtobacterium pusillum	69373	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2759	2609252	S	3	0	3	0.00000
Rathayibacter sp. VKM Ac-2801	2609255	S	3	0	3	0.00000
Rathayibacter sp. VKM Ac-2760	2609253	S	2	0	2	0.00000
Rathayibacter sp. VKM Ac-2805	2609258	S	2	1	3	0.00000
Rathayibacter sp. VKM Ac-2762	2609254	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.00000
Rathayibacter festucae	110937	S	5	1	6	0.00000
Rathayibacter tritici	33888	S	1	0	1	0.00000
Rathayibacter iranicus	59737	S	1	0	1	0.00000
Rathayibacter toxicus	145458	S	1	0	1	0.00000
Rathayibacter tanaceti	1671680	S	1	0	1	0.00000
Leifsonia xyli	1575	S	10	0	10	0.00000
Leifsonia sp. 21MFCrub1.1	1798223	S	5	1	6	0.00000
Leifsonia sp. PS1209	2724914	S	3	0	3	0.00000
Leifsonia shinshuensis	150026	S	4	0	4	0.00000
Agromyces sp. G127AT	2781962	S	6	1	7	0.00000
Agromyces sp. KACC 19306	2592652	S	2	0	2	0.00000
Agromyces sp. LHK192	2498704	S	1	0	1	0.00000
Agromyces aureus	453304	S	4	0	4	0.00000
Agromyces protaetiae	2509455	S	3	0	3	0.00000
Agromyces flavus	589382	S	1	0	1	0.00000
Agromyces badenianii	2080742	S	1	0	1	0.00000
Protaetiibacter sp. SSC-01	2759943	S	6	0	6	0.00000
Protaetiibacter intestinalis	2419774	S	4	0	4	0.00000
Rhodoluna limnophila	232537	S	6	0	6	0.00000
Rhodoluna lacicola	529884	S	1	0	1	0.00000
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	1	0	1	0.00000
Agrococcus jejuensis	399736	S	3	0	3	0.00000
Agrococcus sp. SGAir0287	2070347	S	3	0	3	0.00000
Agrococcus carbonis	684552	S	2	0	2	0.00000
Clavibacter michiganensis	28447	S	5	0	5	0.00000
Clavibacter sp. DM1	2768071	S	2	0	2	0.00000
Leucobacter coleopterorum	2714933	S	4	0	4	0.00000
Leucobacter muris	1935379	S	1	0	1	0.00000
Leucobacter sp. CX169	2813744	S	1	0	1	0.00000
Leucobacter viscericola	2714935	S	1	0	1	0.00000
Herbiconiux sp. SALV-R1	2735133	S	6	0	6	0.00000
Plantibacter sp. PA-3-X8	2480625	S	3	0	3	0.00000
Plantibacter sp. M259	2583822	S	1	0	1	0.00000
Salinibacterium hongtaonis	2079791	S	2	0	2	0.00000
Salinibacterium sp. UTAS2018	2508880	S	2	0	2	0.00000
Microcella alkaliphila	279828	S	4	0	4	0.00000
Humibacter sp. BT305	2282656	S	2	7	9	0.00000
Humibacter sp. WJ7-1	2599293	S	2	0	2	0.00000
Gryllotalpicola protaetiae	2419771	S	4	0	4	0.00000
Marisediminicola antarctica	674079	S	3	0	3	0.00000
Frondihabitans sp. 762G35	1446794	S	2	0	2	0.00000
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.00000
Glaciihabitans sp. INWT7	2596912	S	2	0	2	0.00000
Mycetocola zhujimingii	2079792	S	1	0	1	0.00000
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.00000
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.00000
Microterricola viridarii	412690	S	1	0	1	0.00000
Diaminobutyricimonas sp. LJ205	2683590	S	1	0	1	0.00000
Lysinimonas sp. KACC 19322	2592654	S	1	0	1	0.00000
Cnuibacter physcomitrellae	1619308	S	1	3	4	0.00000
Agreia sp. COWG	2773266	S	1	0	1	0.00000
Arthrobacter sp. QXT-31	1357915	S	5	0	5	0.00000
Arthrobacter sp. PAMC 25486	1494608	S	4	0	4	0.00000
Arthrobacter sp. D5-1	1477518	S	4	1	5	0.00000
Arthrobacter sp. 24S4-2	2575374	S	4	0	4	0.00000
Arthrobacter sp. NEB 688	904039	S	4	0	4	0.00000
Arthrobacter sp. YC-RL1	1652545	S	3	0	3	0.00000
Arthrobacter sp. YN	2020486	S	3	0	3	0.00000
Arthrobacter sp. ZXY-2	1806905	S	1	9	10	0.00000
Arthrobacter sp. ERGS1:01	1704044	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	1	0	1	0.00000
Arthrobacter sp. PAMC25564	2565366	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	7	0	7	0.00000
Arthrobacter crystallopoietes	37928	S	4	0	4	0.00000
Arthrobacter citreus	1670	S	3	0	3	0.00000
Arthrobacter agilis	37921	S	3	0	3	0.00000
Arthrobacter dokdonellae	2211210	S	3	0	3	0.00000
Arthrobacter woluwensis	156980	S	1	0	1	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	40	8	48	0.00000
Paenarthrobacter ureafaciens	37931	S	4	4	8	0.00000
Paenarthrobacter aurescens	43663	S	2	2	4	0.00000
Kocuria rhizophila	72000	S	15	6	21	0.00000
Kocuria palustris	71999	S	9	1	10	0.00000
Kocuria flava	446860	S	5	0	5	0.00000
Kocuria sp. TGY1120_3	2711329	S	2	0	2	0.00000
Kocuria sp. KD4	2719588	S	1	0	1	0.00000
Kocuria varians	1272	S	2	0	2	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Kocuria turfanensis	388357	S	1	0	1	0.00000
Rothia terrae	396015	S	9	4	13	0.00000
Rothia mucilaginosa	43675	S	5	0	5	0.00000
Rothia dentocariosa	2047	S	3	0	3	0.00000
Rothia aeria	172042	S	3	0	3	0.00000
Rothia kristinae	37923	S	2	0	2	0.00000
Rothia nasimurium	85336	S	2	0	2	0.00000
Rothia amarae	169480	S	1	0	1	0.00000
Micrococcus luteus	1270	S	9	5	14	0.00000
Micrococcus sp. KBS0714	1179670	S	3	12	15	0.00000
Pseudarthrobacter sp. YJ56	2697569	S	4	0	4	0.00000
Pseudarthrobacter sp. BIM B-2242	2772401	S	3	0	3	0.00000
Pseudarthrobacter sp. NBSH8	2596911	S	2	0	2	0.00000
Pseudarthrobacter sulfonivorans	121292	S	3	0	3	0.00000
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.00000
Pseudarthrobacter equi	728066	S	2	0	2	0.00000
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.00000
Glutamicibacter arilaitensis	256701	S	7	1	8	0.00000
Glutamicibacter nicotianae	37929	S	2	1	3	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.00000
Sinomonas atrocyanea	37927	S	1	0	1	0.00000
Sinomonas sp. R1AF57	2020377	S	1	0	1	0.00000
Zhihengliuella sp. ISTPL4	2058657	S	1	1	2	0.00000
Dermacoccus nishinomiyaensis	1274	S	70	9	79	0.00000
Dermacoccus sp. PAMC28757	2762331	S	2	0	2	0.00000
Luteipulveratus mongoliensis	571913	S	5	0	5	0.00000
Cellulosimicrobium sp. 72-3	2731680	S	3	1	4	0.00000
Cellulosimicrobium sp. TH-20	1980001	S	2	1	3	0.00000
Cellulosimicrobium sp. BI34T	2587808	S	2	0	2	0.00000
Isoptericola dokdonensis	372663	S	4	0	4	0.00000
Isoptericola variabilis	139208	S	2	0	2	0.00000
Xylanimonas cellulosilytica	186189	S	3	0	3	0.00000
Xylanimonas allomyrinae	2509459	S	1	0	1	0.00000
Xylanimicrobium sp. FW10M-9	2509457	S	3	1	4	0.00000
Janibacter limosus	53458	S	5	0	5	0.00000
Janibacter melonis	262209	S	4	0	4	0.00000
Janibacter indicus	857417	S	1	1	2	0.00000
Janibacter sp. YB324	2761047	S	1	1	2	0.00000
Phycicoccus endophyticus	1690220	S	3	0	3	0.00000
Phycicoccus sp. HDW14	2714941	S	3	0	3	0.00000
Pedococcus dokdonensis	443156	S	2	0	2	0.00000
Cellulomonas sp. PSBB021	2003551	S	2	0	2	0.00000
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.00000
Cellulomonas fimi	1708	S	2	0	2	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Cellulomonas taurus	2729175	S	1	0	1	0.00000
Pseudactinotalea sp. HY158	2654547	S	5	0	5	0.00000
Oerskovia sp. KBS0722	1179673	S	3	0	3	0.00000
Actinotalea sp. JY-7876	2758442	S	2	0	2	0.00000
Ornithinimicrobium sp. HY006	2508882	S	5	0	5	0.00000
Ornithinimicrobium sp. AMA3305	2283195	S	3	0	3	0.00000
Ornithinimicrobium pratense	2593973	S	4	0	4	0.00000
Serinicoccus marinus	247333	S	4	0	4	0.00000
Serinicoccus profundi	1078471	S	3	0	3	0.00000
Serinicoccus chungangensis	767452	S	1	0	1	0.00000
Brevibacterium sp. CS2	2575923	S	5	0	5	0.00000
Brevibacterium sp. YB235	1496080	S	2	1	3	0.00000
Brevibacterium sp. PAMC23299	2762330	S	1	6	7	0.00000
Brevibacterium casei	33889	S	4	0	4	0.00000
Brevibacterium luteolum	199591	S	2	0	2	0.00000
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Brevibacterium sandarakinum	629680	S	1	0	1	0.00000
Brachybacterium faecium	43669	S	4	0	4	0.00000
Brachybacterium saurashtrense	556288	S	3	0	3	0.00000
Brachybacterium vulturis	2017484	S	3	0	3	0.00000
Brachybacterium avium	2017485	S	2	0	2	0.00000
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.00000
Dermabacter jinjuensis	1667168	S	1	0	1	0.00000
Beutenbergia cavernae	84757	S	3	0	3	0.00000
Miniimonas sp. S16	2171623	S	3	0	3	0.00000
Georgenia faecalis	2483799	S	3	0	3	0.00000
Georgenia sp. Z294	2585135	S	1	0	1	0.00000
Haloactinobacterium sp. RN3S43	2779775	S	2	0	2	0.00000
Ruania sp. HY168	2603206	S	1	0	1	0.00000
Haloactinobacterium sp. HY164	2675754	S	1	0	1	0.00000
Sanguibacter keddieii	60920	S	1	0	1	0.00000
Sanguibacter sp. HDW7	2714931	S	1	0	1	0.00000
Kytococcus sedentarius	1276	S	2	0	2	0.00000
Austwickia chelonae	100225	S	1	0	1	0.00000
Streptomyces sp. SN-593	659352	S	7	0	7	0.00000
Streptomyces sp. SYP-A7193	2662065	S	6	2	8	0.00000
Streptomyces sp. TLI_053	1855352	S	6	0	6	0.00000
Streptomyces sp. MBT27	1488356	S	5	0	5	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	4	0	4	0.00000
Streptomyces sp. NHF165	2175864	S	4	0	4	0.00000
Streptomyces sp. PBH53	1577075	S	4	0	4	0.00000
Streptomyces sp. NEAU-sy36	2751189	S	4	0	4	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	4	0	4	0.00000
Streptomyces sp. W1SF4	2305220	S	4	0	4	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	3	1	4	0.00000
Streptomyces sp. RPA4-2	2721244	S	3	0	3	0.00000
Streptomyces sp. JB150	2714844	S	3	0	3	0.00000
Streptomyces sp. QMT-12	2717324	S	3	0	3	0.00000
Streptomyces sp. WAC 01438	2203204	S	3	0	3	0.00000
Streptomyces sp. 2323.1	1938841	S	3	0	3	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	3	0	3	0.00000
Streptomyces sp. 3214.6	1882757	S	3	0	3	0.00000
Streptomyces sp. M2	646637	S	3	0	3	0.00000
Streptomyces sp. CB00271	2750025	S	3	0	3	0.00000
Streptomyces sp. ZYC-3	2797636	S	3	0	3	0.00000
Streptomyces sp. RTd22	1841249	S	3	1	4	0.00000
Streptomyces sp. So13.3	2136173	S	3	0	3	0.00000
Streptomyces sp. HM190	2695266	S	2	0	2	0.00000
Streptomyces sp. Tue 6075	1661694	S	2	0	2	0.00000
Streptomyces sp. SM18	1736046	S	2	0	2	0.00000
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.00000
Streptomyces sp. GS7	2692234	S	2	0	2	0.00000
Streptomyces sp. DSM 40868	2721173	S	2	0	2	0.00000
Streptomyces sp. SAT1	1849967	S	2	0	2	0.00000
Streptomyces sp. ID38640	1265399	S	2	0	2	0.00000
Streptomyces sp. TN58	234612	S	2	0	2	0.00000
Streptomyces sp. CB01881	2078691	S	2	0	2	0.00000
Streptomyces sp. SUK 48	2582831	S	2	0	2	0.00000
Streptomyces sp. Rer75	2750011	S	2	0	2	0.00000
Streptomyces sp. HSG2	2797167	S	2	0	2	0.00000
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.00000
Streptomyces sp. INR7	2607753	S	2	0	2	0.00000
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. HF10	2692233	S	1	0	1	0.00000
Streptomyces sp. P3	2135430	S	1	0	1	0.00000
Streptomyces sp. SGAir0924	2109593	S	1	3	4	0.00000
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.00000
Streptomyces sp. endophyte_N2	2153485	S	1	0	1	0.00000
Streptomyces sp. CB09001	2083284	S	1	0	1	0.00000
Streptomyces sp. CLI2509	1984801	S	1	5	6	0.00000
Streptomyces sp. Sge12	1972846	S	1	1	2	0.00000
Streptomyces sp. CdTB01	1725411	S	1	0	1	0.00000
Streptomyces sp. CFMR 7	1649184	S	1	0	1	0.00000
Streptomyces sp. CCM_MD2014	1561022	S	1	0	1	0.00000
Streptomyces sp. S8	1837283	S	1	0	1	0.00000
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.00000
Streptomyces sp. XC 2026	2782004	S	1	0	1	0.00000
Streptomyces sp. AgN23	1188315	S	1	0	1	0.00000
Streptomyces sp. C8S0	2585716	S	1	0	1	0.00000
Streptomyces sp. Mg1	465541	S	1	0	1	0.00000
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.00000
Streptomyces sp. NA04227	2742136	S	1	0	1	0.00000
Streptomyces sp. NA02950	2742137	S	1	0	1	0.00000
Streptomyces lividans	1916	S	20	114	134	0.00000
Streptomyces venezuelae	54571	S	15	1	16	0.00000
Streptomyces cattleya	29303	S	8	0	8	0.00000
Streptomyces griseorubiginosus	67304	S	7	0	7	0.00000
Streptomyces tsukubensis	83656	S	7	0	7	0.00000
Streptomyces fagopyri	2662397	S	6	0	6	0.00000
Streptomyces vietnamensis	362257	S	6	0	6	0.00000
Streptomyces lunaelactis	1535768	S	6	0	6	0.00000
Streptomyces albus	1888	S	5	0	5	0.00000
Streptomyces nodosus	40318	S	5	0	5	0.00000
Streptomyces griseochromogenes	68214	S	5	0	5	0.00000
Streptomyces griseus	1911	S	3	1	4	0.00000
Streptomyces globisporus	1908	S	1	0	1	0.00000
Streptomyces hygroscopicus	1912	S	5	1	6	0.00000
Streptomyces antibioticus	1890	S	5	0	5	0.00000
Streptomyces gilvosporeus	553510	S	4	0	4	0.00000
Streptomyces atratus	1893	S	4	0	4	0.00000
Streptomyces seoulensis	73044	S	4	0	4	0.00000
Streptomyces cacaoi	1898	S	4	0	4	0.00000
Streptomyces ficellus	1977088	S	4	0	4	0.00000
Streptomyces alboflavus	67267	S	4	0	4	0.00000
Streptomyces niveus	193462	S	4	0	4	0.00000
Streptomyces broussonetiae	2686304	S	4	0	4	0.00000
Streptomyces albireticuli	1940	S	4	0	4	0.00000
Streptomyces nojiriensis	66374	S	4	0	4	0.00000
Streptomyces incarnatus	665007	S	4	0	4	0.00000
Streptomyces rapamycinicus	1226757	S	4	0	4	0.00000
Streptomyces griseoviridis	45398	S	4	0	4	0.00000
Streptomyces lydicus	47763	S	4	0	4	0.00000
Streptomyces armeniacus	83291	S	3	0	3	0.00000
Streptomyces aureoverticillatus	66871	S	3	0	3	0.00000
Streptomyces buecherae	2763006	S	3	0	3	0.00000
Streptomyces spectabilis	68270	S	3	0	3	0.00000
Streptomyces violaceusniger	68280	S	3	0	3	0.00000
Streptomyces phaeolivaceus	2653200	S	3	0	3	0.00000
Streptomyces davaonensis	348043	S	3	0	3	0.00000
Streptomyces cyaneochromogenes	2496836	S	3	0	3	0.00000
Streptomyces paludis	2282738	S	3	0	3	0.00000
Streptomyces harbinensis	1176198	S	3	0	3	0.00000
Streptomyces pluripotens	1355015	S	3	0	3	0.00000
Streptomyces capitiformicae	2014920	S	3	0	3	0.00000
Streptomyces clavuligerus	1901	S	3	0	3	0.00000
Streptomyces exfoliatus	1905	S	3	0	3	0.00000
Streptomyces chartreusis	1969	S	3	0	3	0.00000
Streptomyces kanamyceticus	1967	S	3	0	3	0.00000
Streptomyces tendae	1932	S	3	0	3	0.00000
Streptomyces leeuwenhoekii	1437453	S	2	0	2	0.00000
Streptomyces glomeroaurantiacus	68210	S	2	0	2	0.00000
Streptomyces mobaraensis	35621	S	2	0	2	0.00000
Streptomyces galilaeus	33899	S	2	0	2	0.00000
Streptomyces nitrosporeus	28894	S	2	0	2	0.00000
Streptomyces alboniger	132473	S	2	0	2	0.00000
Streptomyces vinaceus	1960	S	2	0	2	0.00000
Streptomyces rimosus	1927	S	2	0	2	0.00000
Streptomyces ferrugineus	1413221	S	2	0	2	0.00000
Streptomyces viridifaciens	48665	S	2	4	6	0.00000
Streptomyces albidoflavus	1886	S	1	0	1	0.00000
Streptomyces sampsonii	42239	S	1	1	2	0.00000
Streptomyces formicae	1616117	S	2	0	2	0.00000
Streptomyces lincolnensis	1915	S	2	0	2	0.00000
Streptomyces lavendulae	1914	S	2	0	2	0.00000
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.00000
Streptomyces cadmiisoli	2184053	S	2	0	2	0.00000
Streptomyces glaucescens	1907	S	2	0	2	0.00000
Streptomyces ambofaciens	1889	S	2	0	2	0.00000
Streptomyces actuosus	1885	S	2	0	2	0.00000
Streptomyces collinus	42684	S	2	0	2	0.00000
Streptomyces gardneri	66892	S	2	0	2	0.00000
Streptomyces globosus	68209	S	2	0	2	0.00000
Streptomyces hawaiiensis	67305	S	2	0	2	0.00000
Streptomyces subrutilus	36818	S	2	0	2	0.00000
Streptomyces alfalfae	1642299	S	1	1	2	0.00000
Streptomyces roseochromogenus	285450	S	1	0	1	0.00000
Streptomyces rubrolavendulae	285473	S	1	0	1	0.00000
Streptomyces asterosporus	285570	S	1	0	1	0.00000
Streptomyces xiamenensis	408015	S	1	0	1	0.00000
Streptomyces hundungensis	1077946	S	1	0	1	0.00000
Streptomyces pristinaespiralis	38300	S	1	0	1	0.00000
Streptomyces cavourensis	67258	S	1	0	1	0.00000
Streptomyces violaceoruber	1935	S	1	0	1	0.00000
Streptomyces spongiicola	1690221	S	1	0	1	0.00000
Streptomyces qaidamensis	1783515	S	1	0	1	0.00000
Streptomyces nigra	1827580	S	1	0	1	0.00000
Streptomyces fodineus	1904616	S	1	0	1	0.00000
Streptomyces aquilus	2548456	S	1	0	1	0.00000
Streptomyces griseocarneus	51201	S	1	0	1	0.00000
Streptomyces bathyalis	2710756	S	1	0	1	0.00000
Streptomyces olivaceus	47716	S	1	0	1	0.00000
Streptomyces albulus	68570	S	1	0	1	0.00000
Streptomyces fulvissimus	68202	S	1	0	1	0.00000
Streptomyces parvulus	146923	S	1	0	1	0.00000
Streptomyces autolyticus	75293	S	1	0	1	0.00000
Streptomyces koyangensis	188770	S	1	0	1	0.00000
Streptomyces murinus	33900	S	1	0	1	0.00000
Streptomyces avermitilis	33903	S	1	0	1	0.00000
Streptomyces antimycoticus	68175	S	1	0	1	0.00000
Streptomyces noursei	1971	S	1	0	1	0.00000
Kitasatospora setae	2066	S	5	0	5	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	3	0	3	0.00000
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Kitasatospora albolonga	68173	S	3	0	3	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	6	0	6	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	4	0	4	0.00000
Streptacidiphilus bronchialis	2126346	S	1	0	1	0.00000
Micromonospora sp. WMMA2032	2039870	S	7	2	9	0.00000
Micromonospora sp. B006	2201999	S	5	2	7	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	5	1	6	0.00000
Micromonospora sp. HM134	2583243	S	2	0	2	0.00000
Micromonospora sp. WMMC415	2675222	S	1	0	1	0.00000
Micromonospora echinofusca	47858	S	7	1	8	0.00000
Micromonospora narathiwatensis	299146	S	7	1	8	0.00000
Micromonospora chokoriensis	356851	S	6	1	7	0.00000
Micromonospora echinaurantiaca	47857	S	5	1	6	0.00000
Micromonospora echinospora	1877	S	5	0	5	0.00000
Micromonospora carbonacea	47853	S	3	0	3	0.00000
Micromonospora coxensis	356852	S	3	0	3	0.00000
Micromonospora sagamiensis	47875	S	3	0	3	0.00000
Micromonospora krabiensis	307121	S	3	0	3	0.00000
Micromonospora rifamycinica	291594	S	2	0	2	0.00000
Micromonospora maris	1003110	S	2	0	2	0.00000
Micromonospora tulbaghiae	479978	S	2	2	4	0.00000
Micromonospora siamensis	299152	S	2	0	2	0.00000
Micromonospora auratinigra	261654	S	2	0	2	0.00000
Micromonospora viridifaciens	1881	S	2	0	2	0.00000
Micromonospora inositola	47865	S	1	0	1	0.00000
Micromonospora craniellae	2294034	S	1	0	1	0.00000
Actinoplanes teichomyceticus	1867	S	11	1	12	0.00000
Actinoplanes sp. N902-109	649831	S	8	0	8	0.00000
Actinoplanes sp. OR16	946334	S	3	0	3	0.00000
Actinoplanes missouriensis	1866	S	6	0	6	0.00000
Actinoplanes derwentensis	113562	S	4	0	4	0.00000
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.00000
Plantactinospora sp. BC1	2108470	S	1	4	5	0.00000
Phytohabitans suffuscus	624315	S	4	0	4	0.00000
Phytohabitans flavus	1076124	S	4	0	4	0.00000
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.00000
Actinocatenispora thailandica	227318	S	2	0	2	0.00000
Salinispora tropica	168695	S	1	0	1	0.00000
Amycolatopsis sp. AA4	1896961	S	7	0	7	0.00000
Amycolatopsis sp. YIM 10	2653857	S	7	1	8	0.00000
Amycolatopsis sp. Hca4	2742131	S	5	1	6	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	5	0	5	0.00000
Amycolatopsis sp. BJA-103	1911175	S	2	0	2	0.00000
Amycolatopsis mediterranei	33910	S	8	0	8	0.00000
Amycolatopsis orientalis	31958	S	2	0	2	0.00000
Amycolatopsis albispora	1804986	S	2	0	2	0.00000
Amycolatopsis methanolica	1814	S	1	0	1	0.00000
Pseudonocardia sp. AL041005-10	445576	S	12	2	14	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	5	2	7	0.00000
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3	0	3	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	1	0	1	0.00000
Pseudonocardia dioxanivorans	240495	S	9	0	9	0.00000
Pseudonocardia broussonetiae	2736640	S	5	0	5	0.00000
Saccharopolyspora erythraea	1836	S	3	0	3	0.00000
Saccharopolyspora coralli	2665642	S	2	0	2	0.00000
Saccharopolyspora spinosa	60894	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	1	2	3	0.00000
Saccharopolyspora sp. ASAGF58	2719023	S	1	2	3	0.00000
Saccharothrix sp. 6-C	2781735	S	6	0	6	0.00000
Saccharothrix syringae	103733	S	4	0	4	0.00000
Saccharothrix espanaensis	103731	S	2	0	2	0.00000
