name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pelagerythrobacter marensis	543877	S	1	0	1	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.00000
Paracoccus sanguinis	1545044	S	7	0	7	0.00000
Paracoccus denitrificans	266	S	4	0	4	0.00000
Paracoccus sp. AK26	2589076	S	2	0	2	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.00000
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.00000
Paracoccus yeei	147645	S	3	1	4	0.00000
Paracoccus contaminans	1945662	S	2	0	2	0.00000
Paracoccus kondratievae	135740	S	2	0	2	0.00000
Paracoccus aminophilus	34003	S	1	0	1	0.00000
Paracoccus suum	2259340	S	1	0	1	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Paracoccus mutanolyticus	1499308	S	1	0	1	0.00000
Paracoccus pantotrophus	82367	S	1	0	1	0.00000
Sulfitobacter sp. AM1-D1	1917485	S	3	1	4	0.00000
Sulfitobacter sp. JL08	2070369	S	2	0	2	0.00000
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	6	0	6	0.00000
Rhodobacter blasticus	1075	S	2	0	2	0.00000
Rhodobacter sp. CZR27	2033869	S	2	0	2	0.00000
Rhodobacter capsulatus	1061	S	1	0	1	0.00000
Octadecabacter antarcticus	1217908	S	3	0	3	0.00000
Octadecabacter sp. SW4	2602067	S	1	0	1	0.00000
Rhodobaca barguzinensis	441209	S	4	0	4	0.00000
Pelagibaca abyssi	1250539	S	3	0	3	0.00000
Thioclava nitratireducens	1915078	S	1	1	2	0.00000
Celeribacter indicus	1208324	S	2	0	2	0.00000
Haematobacter massiliensis	195105	S	2	0	2	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.00000
Phaeobacter piscinae	1580596	S	2	0	2	0.00000
Tateyamaria omphalii	299262	S	2	0	2	0.00000
Paraoceanicella profunda	2579971	S	2	0	2	0.00000
Gemmobacter sp. HYN0069	2169400	S	2	0	2	0.00000
Leisingera methylohalidivorans	133924	S	1	0	1	0.00000
Leisingera aquaemixtae	1396826	S	1	0	1	0.00000
Roseovarius sp. THAF9	2587847	S	2	0	2	0.00000
Antarctobacter heliothermus	74033	S	2	0	2	0.00000
Ketogulonicigenium robustum	92947	S	2	0	2	0.00000
Thalassobius gelatinovorus	53501	S	1	0	1	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Sagittula sp. P11	2009329	S	1	0	1	0.00000
Ruegeria pomeroyi	89184	S	1	0	1	0.00000
Salipiger pacificus	311180	S	1	0	1	0.00000
Oceanicola sp. D3	2587163	S	1	0	1	0.00000
Brevundimonas sp. LVF2	2774190	S	6	0	6	0.00000
Brevundimonas sp. 'scallop'	2562582	S	5	4	9	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	5	0	5	0.00000
Brevundimonas sp. SGAir0440	2579977	S	4	1	5	0.00000
Brevundimonas sp. LVF1	2774189	S	3	0	3	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2	1	3	0.00000
Brevundimonas sp. LM2	1938605	S	2	0	2	0.00000
Brevundimonas sp. DS20	1532555	S	1	1	2	0.00000
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.00000
Brevundimonas sp. MF30-B	2561924	S	1	0	1	0.00000
Brevundimonas sp. CS1	2813778	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	3	0	3	0.00000
Brevundimonas diminuta	293	S	2	2	4	0.00000
Brevundimonas vesicularis	41276	S	2	2	4	0.00000
Brevundimonas subvibrioides	74313	S	2	0	2	0.00000
Brevundimonas mediterranea	74329	S	2	0	2	0.00000
Brevundimonas vancanneytii	1325724	S	1	2	3	0.00000
Caulobacter sp. K31	366602	S	4	0	4	0.00000
Caulobacter sp. FWC26	69665	S	2	0	2	0.00000
Caulobacter segnis	88688	S	5	0	5	0.00000
Caulobacter henricii	69395	S	3	0	3	0.00000
Caulobacter vibrioides	155892	S	3	0	3	0.00000
Caulobacter flavus	1679497	S	3	0	3	0.00000
Caulobacter rhizosphaerae	2010972	S	2	0	2	0.00000
Caulobacter mirabilis	69666	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	3	0	3	0.00000
Phenylobacterium zucineum	284016	S	1	0	1	0.00000
Azospirillum sp. TSA2s	709810	S	2	7	9	0.00000
Azospirillum brasilense	192	S	2	4	6	0.00000
Azospirillum ramasamyi	682998	S	1	1	2	0.00000
Azospirillum thermophilum	2202148	S	1	0	1	0.00000
Magnetospirillum magneticum	84159	S	2	0	2	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Rhodospirillum centenum	34018	S	3	0	3	0.00000
Nitrospirillum amazonense	28077	S	3	0	3	0.00000
Indioceanicola profundi	2220096	S	3	0	3	0.00000
Ferrovibrio terrae	2594003	S	2	0	2	0.00000
Defluviicoccus vanus	111831	S	1	0	1	0.00000
Thalassospira sp. A40-3	2785908	S	1	0	1	0.00000
Skermanella pratensis	2233999	S	1	0	1	0.00000
Roseomonas gilardii	257708	S	4	0	4	0.00000
Roseomonas sp. FDAARGOS_362	2018065	S	2	2	4	0.00000
Roseomonas sp. 546	2768162	S	1	0	1	0.00000
Roseomonas mucosa	207340	S	2	2	4	0.00000
Komagataeibacter europaeus	33995	S	2	0	2	0.00000
Komagataeibacter hansenii	436	S	1	0	1	0.00000
Komagataeibacter nataicola	265960	S	1	0	1	0.00000
Komagataeibacter medellinensis	1177712	S	1	0	1	0.00000
Kozakia baliensis	153496	S	3	0	3	0.00000
Acidiphilium cryptum	524	S	1	1	2	0.00000
Acidibrevibacterium fodinaquatile	1969806	S	1	0	1	0.00000
Parasaccharibacter apium	1510841	S	1	0	1	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	3	0	3	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	1	1	2	0.00000
Anaplasma marginale	770	S	1	0	1	0.00000
Neorickettsia helminthoeca	33994	S	1	0	1	0.00000
Rickettsia amblyommatis	33989	S	1	0	1	0.00000
Rickettsia felis	42862	S	1	0	1	0.00000
Rickettsia typhi	785	S	1	0	1	0.00000
Candidatus Sneabacter namystus	2601646	S	1	0	1	0.00000
Candidatus Midichloria mitochondrii	234827	S	1	0	1	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
Phreatobacter stygius	1940610	S	2	0	2	0.00000
Phreatobacter sp. NMCR1094	2570229	S	2	0	2	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	2	0	2	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.00000
Candidatus Cytomitobacter primus	2066024	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	3	0	3	0.00000
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	1	0	1	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.00000
Hyphomonas sp. KY3	2016196	S	1	0	1	0.00000
Myxococcus sp. SCHIC003	2813577	S	4	1	5	0.00000
Myxococcus xanthus	34	S	1	0	1	0.00000
Corallococcus macrosporus	35	S	4	0	4	0.00000
Corallococcus coralloides	184914	S	2	0	2	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	3	0	3	0.00000
Cystobacter fuscus	43	S	4	1	5	0.00000
Melittangium boletus	83453	S	4	0	4	0.00000
Archangium gephyra	48	S	1	0	1	0.00000
Archangium violaceum	83451	S	1	0	1	0.00000
Anaeromyxobacter dehalogenans	161493	S	1	2	3	0.00000
Vulgatibacter incomptus	1391653	S	1	0	1	0.00000
Sorangium cellulosum	56	S	19	1	20	0.00000
Chondromyces crocatus	52	S	1	0	1	0.00000
Sandaracinus amylolyticus	927083	S	4	0	4	0.00000
Labilithrix luteola	1391654	S	4	0	4	0.00000
Minicystis rosea	888845	S	3	0	3	0.00000
Haliangium ochraceum	80816	S	2	0	2	0.00000
Geobacter sp. M18	443143	S	2	0	2	0.00000
Geobacter sp. DSM 9736	1277350	S	1	0	1	0.00000
Geobacter sp. SVR	2495594	S	1	0	1	0.00000
Geobacter sp. FeAm09	2597769	S	1	0	1	0.00000
Geobacter lovleyi	313985	S	1	0	1	0.00000
Geobacter uraniireducens	351604	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	2	0	2	0.00000
Syntrophotalea acetylenica	29542	S	1	0	1	0.00000
Pelobacter propionicus	29543	S	1	0	1	0.00000
Desulfosarcina widdelii	947919	S	2	0	2	0.00000
Desulfosarcina alkanivorans	571177	S	1	0	1	0.00000
Desulfonema limicola	45656	S	1	0	1	0.00000
Desulfocapsa sulfexigens	65555	S	2	0	2	0.00000
Desulfovibrio carbinolicus	296842	S	2	0	2	0.00000
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
Pseudodesulfovibrio aespoeensis	182210	S	1	0	1	0.00000
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.00000
Syntrophobacter fumaroxidans	119484	S	1	0	1	0.00000
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.00000
Desulfarculus baarsii	453230	S	2	1	3	0.00000
Persicimonas caeni	2292766	S	2	0	2	0.00000
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	6	2	8	0.00000
Aliarcobacter butzleri	28197	S	2	1	3	0.00000
Aliarcobacter faecis	1564138	S	2	0	2	0.00000
Aliarcobacter cibarius	255507	S	1	0	1	0.00000
Aliarcobacter lanthieri	1355374	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	3	0	3	0.00000
Arcobacter cloacae	1054034	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Pseudoarcobacter acticola	1849015	S	5	0	5	0.00000
Malaciobacter marinus	505249	S	3	0	3	0.00000
Malaciobacter mytili	603050	S	1	0	1	0.00000
Halarcobacter bivalviorum	663364	S	1	0	1	0.00000
Campylobacter coli	195	S	3	1	4	0.00000
Campylobacter volucris	1031542	S	2	0	2	0.00000
Campylobacter lanienae	75658	S	2	0	2	0.00000
Campylobacter gracilis	824	S	1	0	1	0.00000
Campylobacter subantarcticus	497724	S	1	0	1	0.00000
Campylobacter peloridis	488546	S	1	0	1	0.00000
Campylobacter sputorum	206	S	1	0	1	0.00000
Campylobacter showae	204	S	1	0	1	0.00000
Campylobacter blaseri	2042961	S	1	0	1	0.00000
Campylobacter concisus	199	S	1	0	1	0.00000
Campylobacter hyointestinalis	198	S	1	0	1	0.00000
Campylobacter sp. RM16704	1500960	S	1	0	1	0.00000
Helicobacter cholecystus	45498	S	2	0	2	0.00000
Helicobacter apodemus	135569	S	1	0	1	0.00000
Helicobacter typhlonius	76936	S	1	0	1	0.00000
Sulfurimonas sp. B2	2590551	S	2	0	2	0.00000
Sulfurimonas sp. S2-6	2590020	S	1	0	1	0.00000
Sulfurimonas denitrificans	39766	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	5	0	5	0.00000
Bdellovibrio sp. ZAP7	2231053	S	1	0	1	0.00000
Bacteriovorax stolpii	960	S	2	0	2	0.00000
Silvanigrella aquatica	1915309	S	1	0	1	0.00000
Hydrogenophilus thermoluteolus	297	S	1	0	1	0.00000
Curtobacterium flaccumfaciens	2035	S	286	19	305	0.00000
Curtobacterium sp. BH-2-1-1	1905847	S	3	0	3	0.00000
Curtobacterium pusillum	69373	S	1	0	1	0.00000
Microbacterium sp. PM5	2014534	S	25	2	27	0.00000
Microbacterium sp. 4R-513	2567934	S	4	0	4	0.00000
Microbacterium sp. XT11	367477	S	3	0	3	0.00000
Microbacterium sp. No. 7	1714373	S	3	0	3	0.00000
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.00000
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.00000
Microbacterium sp. 1S1	2606451	S	2	1	3	0.00000
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.00000
Microbacterium sp. NY27	2782169	S	1	0	1	0.00000
Microbacterium sp. HY82	2708079	S	1	0	1	0.00000
Microbacterium sp. RG1	2489212	S	1	0	1	0.00000
Microbacterium sp. LKL04	912630	S	1	0	1	0.00000
Microbacterium sp. TPU 3598	1938334	S	1	0	1	0.00000
Microbacterium sp. BH-3-3-3	1906742	S	1	0	1	0.00000
Microbacterium hominis	162426	S	8	1	9	0.00000
Microbacterium oxydans	82380	S	5	1	6	0.00000
Microbacterium sediminis	904291	S	5	2	7	0.00000
Microbacterium aurum	36805	S	4	0	4	0.00000
Microbacterium foliorum	104336	S	3	0	3	0.00000
Microbacterium oleivorans	273677	S	3	0	3	0.00000
Microbacterium schleiferi	69362	S	2	0	2	0.00000
Microbacterium caowuchunii	2614638	S	2	0	2	0.00000
Microbacterium testaceum	2033	S	1	0	1	0.00000
Microbacterium oryzae	743009	S	1	0	1	0.00000
Microbacterium lemovicicum	1072463	S	1	0	1	0.00000
Leifsonia sp. PS1209	2724914	S	3	0	3	0.00000
Leifsonia sp. 21MFCrub1.1	1798223	S	1	0	1	0.00000
Leifsonia shinshuensis	150026	S	2	1	3	0.00000
Rathayibacter sp. VKM Ac-2759	2609252	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2762	2609254	S	1	0	1	0.00000
Rathayibacter iranicus	59737	S	1	0	1	0.00000
Rathayibacter festucae	110937	S	1	1	2	0.00000
Rathayibacter tanaceti	1671680	S	1	0	1	0.00000
Agromyces sp. LHK192	2498704	S	1	0	1	0.00000
Agromyces sp. HY052	2585717	S	1	0	1	0.00000
Agromyces sp. KACC 19306	2592652	S	1	0	1	0.00000
Agromyces flavus	589382	S	2	0	2	0.00000
Agromyces aureus	453304	S	1	0	1	0.00000
Clavibacter michiganensis	28447	S	3	0	3	0.00000
Clavibacter sp. DM1	2768071	S	1	0	1	0.00000
Salinibacterium sp. dk2585	2603292	S	1	1	2	0.00000
Salinibacterium sp. ZJ450	2708338	S	1	0	1	0.00000
Salinibacterium hongtaonis	2079791	S	1	0	1	0.00000
Rhodoluna lacicola	529884	S	2	0	2	0.00000
Candidatus Rhodoluna planktonica	535712	S	2	0	2	0.00000
Rhodoluna limnophila	232537	S	1	0	1	0.00000
Agrococcus carbonis	684552	S	2	0	2	0.00000
Agrococcus jejuensis	399736	S	1	0	1	0.00000
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.00000
Gryllotalpicola protaetiae	2419771	S	4	0	4	0.00000
Microterricola viridarii	412690	S	4	0	4	0.00000
Leucobacter sp. CX169	2813744	S	1	0	1	0.00000
Leucobacter insecticola	2714934	S	1	0	1	0.00000
Leucobacter viscericola	2714935	S	1	0	1	0.00000
Diaminobutyricimonas sp. LJ205	2683590	S	3	0	3	0.00000
Glaciihabitans sp. INWT7	2596912	S	3	0	3	0.00000
Chryseoglobus sp. 28M-23	2772253	S	1	0	1	0.00000
Chryseoglobus indicus	2750620	S	1	0	1	0.00000
Plantibacter sp. M259	2583822	S	1	1	2	0.00000
Frigoribacterium sp. NBH87	2596916	S	2	0	2	0.00000
Mycetocola zhujimingii	2079792	S	1	0	1	0.00000
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.00000
Cryobacterium arcticum	670052	S	1	1	2	0.00000
Cnuibacter physcomitrellae	1619308	S	1	3	4	0.00000
Humibacter sp. WJ7-1	2599293	S	1	0	1	0.00000
Herbiconiux sp. SALV-R1	2735133	S	1	0	1	0.00000
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.00000
Agreia sp. COWG	2773266	S	1	0	1	0.00000
Rothia dentocariosa	2047	S	21	2	23	0.00000
Rothia terrae	396015	S	20	4	24	0.00000
Rothia aeria	172042	S	8	0	8	0.00000
Rothia amarae	169480	S	2	0	2	0.00000
Rothia mucilaginosa	43675	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	24	2	26	0.00000
Kocuria palustris	71999	S	5	0	5	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Kocuria indica	1049583	S	1	0	1	0.00000
Kocuria sp. BT304	1702043	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	3	0	3	0.00000
Arthrobacter sp. D5-1	1477518	S	3	0	3	0.00000
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.00000
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.00000
Arthrobacter sp. QXT-31	1357915	S	1	0	1	0.00000
Arthrobacter agilis	37921	S	2	0	2	0.00000
Arthrobacter citreus	1670	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Arthrobacter woluwensis	156980	S	1	0	1	0.00000
Arthrobacter dokdonellae	2211210	S	1	0	1	0.00000
Micrococcus luteus	1270	S	8	4	12	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	7	1	8	0.00000
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	2	0	2	0.00000
Pseudarthrobacter sp. YJ56	2697569	S	1	0	1	0.00000
Pseudarthrobacter sp. BIM B-2242	2772401	S	1	0	1	0.00000
Pseudarthrobacter chlorophenolicus	85085	S	2	0	2	0.00000
Pseudarthrobacter equi	728066	S	2	0	2	0.00000
Glutamicibacter arilaitensis	256701	S	2	0	2	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.00000
Renibacterium salmoninarum	1646	S	1	0	1	0.00000
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.00000
Psychromicrobium lacuslunae	1618207	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	74	5	79	0.00000
Dermacoccus sp. PAMC28757	2762331	S	1	0	1	0.00000
Brevibacterium casei	33889	S	24	2	26	0.00000
Brevibacterium sp. CS2	2575923	S	4	0	4	0.00000
Brevibacterium sp. WO024	2697563	S	2	0	2	0.00000
Brevibacterium sp. YB235	1496080	S	1	0	1	0.00000
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.00000
Brevibacterium oceani	358099	S	1	0	1	0.00000
Cellulomonas gilvus	11	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.00000
Cellulomonas taurus	2729175	S	1	0	1	0.00000
Actinotalea sp. JY-7876	2758442	S	4	0	4	0.00000
Paraoerskovia marina	545619	S	1	0	1	0.00000
Miniimonas sp. S16	2171623	S	5	0	5	0.00000
Beutenbergia cavernae	84757	S	4	0	4	0.00000
Janibacter melonis	262209	S	2	0	2	0.00000
Janibacter indicus	857417	S	1	0	1	0.00000
Phycicoccus endophyticus	1690220	S	3	0	3	0.00000
Tetrasphaera sp. HKS02	1813880	S	1	0	1	0.00000
Ornithinimicrobium sp. HY006	2508882	S	4	0	4	0.00000
Ornithinimicrobium flavum	1288636	S	1	0	1	0.00000
Ornithinimicrobium pratense	2593973	S	1	0	1	0.00000
Serinicoccus hydrothermalis	1758689	S	1	0	1	0.00000
Brachybacterium sp. SGAir0954	2571029	S	2	0	2	0.00000
Brachybacterium sp. P6-10-X1	1903186	S	1	0	1	0.00000
Brachybacterium faecium	43669	S	1	0	1	0.00000
Brachybacterium avium	2017485	S	1	0	1	0.00000
Dermabacter vaginalis	1630135	S	1	0	1	0.00000
Sanguibacter keddieii	60920	S	3	0	3	0.00000
Sanguibacter sp. HDW7	2714931	S	2	0	2	0.00000
Cellulosimicrobium sp. JZ28	1906273	S	1	0	1	0.00000
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.00000
Xylanimonas cellulosilytica	186189	S	1	0	1	0.00000
Isoptericola dokdonensis	372663	S	1	0	1	0.00000
Austwickia chelonae	100225	S	2	0	2	0.00000
Mobilicoccus sp. NJES-13	2716227	S	1	0	1	0.00000
Haloactinobacterium sp. HY164	2675754	S	1	0	1	0.00000
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.00000
Georgenia sp. Z443	2589797	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	1	-1	0	0.00000
Cutibacterium acnes	1747	S	398	23	421	0.00000
Cutibacterium granulosum	33011	S	4	0	4	0.00000
Cutibacterium avidum	33010	S	2	0	2	0.00000
Propionibacterium sp. oral taxon 193	671223	S	28	2	30	0.00000
Propionibacterium freudenreichii	1744	S	1	2	3	0.00000
Microlunatus soli	630515	S	2	0	2	0.00000
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.00000
Microlunatus sp. Gsoil 973	2672569	S	1	0	1	0.00000
Microlunatus phosphovorus	29405	S	1	0	1	0.00000
Tessaracoccus defluvii	1285901	S	2	0	2	0.00000
Tessaracoccus aquimaris	1332264	S	1	0	1	0.00000
Tessaracoccus timonensis	2161816	S	1	0	1	0.00000
Pseudopropionibacterium propionicum	1750	S	3	0	3	0.00000
Auraticoccus monumenti	675864	S	2	0	2	0.00000
Acidipropionibacterium jensenii	1749	S	1	0	1	0.00000
Nocardioides sp. S5	2017486	S	4	0	4	0.00000
Nocardioides sp. 603	2483798	S	4	0	4	0.00000
Nocardioides sp. S-713	2760089	S	3	0	3	0.00000
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.00000
Nocardioides sp. WS12	2486272	S	1	0	1	0.00000
Nocardioides sp. MC1495	2736757	S	1	0	1	0.00000
Nocardioides sp. S-1144	2582905	S	1	0	1	0.00000
Nocardioides sp. CF8	110319	S	1	0	1	0.00000
Nocardioides sp. dk884	2662361	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	1	0	1	0.00000
Nocardioides humi	449461	S	5	0	5	0.00000
Nocardioides aromaticivorans	200618	S	4	0	4	0.00000
Nocardioides anomalus	2712223	S	2	0	2	0.00000
Nocardioides daphniae	402297	S	1	0	1	0.00000
Nocardioides marinisabuli	419476	S	1	0	1	0.00000
Nocardioides mesophilus	433659	S	1	0	1	0.00000
Nocardioides houyundeii	2045452	S	1	0	1	0.00000
Nocardioides euryhalodurans	2518370	S	1	0	1	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Aeromicrobium erythreum	2041	S	2	0	2	0.00000
Aeromicrobium choanae	1736691	S	1	0	1	0.00000
Aeromicrobium chenweiae	2079793	S	1	0	1	0.00000
Aeromicrobium sp. A1-2	2107713	S	1	0	1	0.00000
Aeromicrobium yanjiei	2662028	S	1	0	1	0.00000
Micropruina glycogenica	75385	S	5	0	5	0.00000
Pimelobacter simplex	2045	S	4	0	4	0.00000
Marmoricola scoriae	642780	S	2	0	2	0.00000
Actinopolymorpha singaporensis	117157	S	3	0	3	0.00000
Kribbella flavida	182640	S	2	0	2	0.00000
Rhodococcus sp. B7740	1564114	S	3	0	3	0.00000
Rhodococcus sp. 008	1723645	S	3	15	18	0.00000
Rhodococcus sp. X156	2499145	S	2	0	2	0.00000
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.00000
Rhodococcus sp. W8901	2742603	S	2	0	2	0.00000
Rhodococcus sp. PBTS 1	1653478	S	2	0	2	0.00000
Rhodococcus sp. AQ5-07	2054902	S	1	3	4	0.00000
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.00000
Rhodococcus qingshengii	334542	S	10	45	55	0.00000
Rhodococcus erythropolis	1833	S	6	18	24	0.00000
Rhodococcus opacus	37919	S	4	1	5	0.00000
Rhodococcus fascians	1828	S	3	1	4	0.00000
Rhodococcus rhodochrous	1829	S	1	0	1	0.00000
Rhodococcus ruber	1830	S	1	0	1	0.00000
Rhodococcus coprophilus	38310	S	1	0	1	0.00000
Rhodococcus pyridinivorans	103816	S	1	2	3	0.00000
Rhodococcus triatomae	300028	S	1	0	1	0.00000
Nocardia brasiliensis	37326	S	4	0	4	0.00000
Nocardia asteroides	1824	S	3	0	3	0.00000
Nocardia cyriacigeorgica	135487	S	3	0	3	0.00000
Nocardia seriolae	37332	S	2	0	2	0.00000
Nocardia arthritidis	228602	S	2	0	2	0.00000
Nocardia wallacei	480035	S	2	0	2	0.00000
Nocardia otitidiscaviarum	1823	S	1	0	1	0.00000
Nocardia farcinica	37329	S	1	0	1	0.00000
Nocardia nova	37330	S	1	0	1	0.00000
Nocardia terpenica	455432	S	1	0	1	0.00000
Nocardia yunnanensis	2382165	S	1	0	1	0.00000
Nocardia sp. CS682	1047172	S	1	0	1	0.00000
Corynebacterium matruchotii	43768	S	21	0	21	0.00000
Corynebacterium kroppenstedtii	161879	S	19	0	19	0.00000
Corynebacterium tuberculostearicum	38304	S	11	1	12	0.00000
Corynebacterium simulans	146827	S	10	1	11	0.00000
Corynebacterium bovis	36808	S	9	0	9	0.00000
Corynebacterium segmentosum	43990	S	8	0	8	0.00000
Corynebacterium kefirresidentii	1979527	S	8	1	9	0.00000
Corynebacterium striatum	43770	S	3	0	3	0.00000
Corynebacterium aurimucosum	169292	S	3	0	3	0.00000
Corynebacterium maris	575200	S	1	0	1	0.00000
Corynebacterium lactis	1231000	S	1	0	1	0.00000
Corynebacterium frankenforstense	1230998	S	1	0	1	0.00000
Corynebacterium urealyticum	43771	S	1	0	1	0.00000
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.00000
Corynebacterium nuruki	1032851	S	1	0	1	0.00000
Corynebacterium jeikeium	38289	S	1	0	1	0.00000
Corynebacterium yudongzhengii	2080740	S	1	0	1	0.00000
Corynebacterium diphtheriae	1717	S	1	0	1	0.00000
Corynebacterium glutamicum	1718	S	1	3	4	0.00000
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.00000
Corynebacterium xerosis	1725	S	1	0	1	0.00000
Corynebacterium macginleyi	38290	S	1	0	1	0.00000
Corynebacterium renale	1724	S	1	0	1	0.00000
Corynebacterium sp. NML98-0116	702967	S	1	0	1	0.00000
Mycolicibacterium phocaicum	319706	S	6	1	7	0.00000
Mycolicibacterium aichiense	1799	S	6	0	6	0.00000
Mycolicibacterium litorale	758802	S	4	0	4	0.00000
Mycolicibacterium sp. Z-34	2736649	S	3	0	3	0.00000
Mycolicibacterium rutilum	370526	S	3	0	3	0.00000
Mycolicibacterium aubagnense	319707	S	3	0	3	0.00000
Mycolicibacterium doricum	126673	S	3	0	3	0.00000
Mycolicibacterium mucogenicum	56689	S	2	0	2	0.00000
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.00000
Mycolicibacterium confluentis	28047	S	2	0	2	0.00000
Mycolicibacterium thermoresistibile	1797	S	2	0	2	0.00000
Mycolicibacterium aurum	1791	S	2	0	2	0.00000
Mycolicibacterium gilvum	1804	S	1	-1	0	0.00000
Mycolicibacterium phlei	1771	S	1	0	1	0.00000
Mycolicibacterium sarraceniae	1534348	S	1	0	1	0.00000
Mycolicibacterium insubricum	444597	S	1	0	1	0.00000
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.00000
Mycolicibacterium vanbaalenii	110539	S	1	6	7	0.00000
Mycolicibacterium poriferae	39694	S	1	2	3	0.00000
Mycolicibacterium duvalii	39688	S	1	0	1	0.00000
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.00000
Mycobacterium sp. YC-RL4	1682113	S	3	0	3	0.00000
Mycobacterium sp. JS623	212767	S	2	0	2	0.00000
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.00000
Mycobacterium sp. ELW1	1547487	S	1	0	1	0.00000
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.00000
Mycobacterium avium	1764	S	2	0	2	0.00000
Mycobacterium intracellulare	1767	S	1	2	3	0.00000
Mycobacterium colombiense	339268	S	1	0	1	0.00000
