name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. C8-2	2492837	S	1	0	1	0.00000
Sphingomonas alpina	653931	S	11	0	11	0.00000
Sphingomonas koreensis	93064	S	8	4	12	0.00000
Sphingomonas panacisoli	1813879	S	8	0	8	0.00000
Sphingomonas melonis	152682	S	7	12	19	0.00000
Sphingomonas hengshuiensis	1609977	S	6	0	6	0.00000
Sphingomonas sanxanigenens	397260	S	5	1	6	0.00000
Sphingomonas insulae	424800	S	5	0	5	0.00000
Sphingomonas taxi	1549858	S	5	0	5	0.00000
Sphingomonas paucimobilis	13689	S	4	1	5	0.00000
Sphingomonas lacunae	2698828	S	3	0	3	0.00000
Sphingomonas panacis	1560345	S	2	0	2	0.00000
Sphingomonas wittichii	160791	S	1	0	1	0.00000
Sphingomonas sediminicola	386874	S	1	0	1	0.00000
Sphingomonas lutea	1045317	S	1	0	1	0.00000
Sphingomonas daechungensis	1176646	S	1	0	1	0.00000
Sphingomonas rhizophila	2071607	S	1	0	1	0.00000
Sphingomonas xanthus	2594473	S	1	0	1	0.00000
Sphingobium sp. TKS	1315974	S	3	3	6	0.00000
Sphingobium sp. RSMS	520734	S	2	5	7	0.00000
Sphingobium sp. RAC03	1843368	S	2	0	2	0.00000
Sphingobium sp. YG1	2082188	S	2	0	2	0.00000
Sphingobium sp. CAP-1	2676077	S	2	1	3	0.00000
Sphingobium sp. SYK-6	627192	S	1	0	1	0.00000
Sphingobium sp. EP60837	1855519	S	1	0	1	0.00000
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.00000
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.00000
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.00000
Sphingobium yanoikuyae	13690	S	12	12	24	0.00000
Sphingobium amiense	135719	S	6	7	13	0.00000
Sphingobium hydrophobicum	1673076	S	5	3	8	0.00000
Sphingobium chlorophenolicum	46429	S	4	1	5	0.00000
Sphingobium herbicidovorans	76947	S	2	0	2	0.00000
Sphingobium cloacae	120107	S	1	1	2	0.00000
Sphingobium japonicum	332056	S	1	0	1	0.00000
Sphingobium baderi	1332080	S	1	1	2	0.00000
Sphingopyxis sp. QXT-31	1357916	S	5	1	6	0.00000
Sphingopyxis sp. FD7	1914525	S	4	1	5	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	3	0	3	0.00000
Sphingopyxis sp. 113P3	292913	S	2	0	2	0.00000
Sphingopyxis sp. EG6	1874061	S	2	0	2	0.00000
Sphingopyxis sp. MG	1866325	S	1	2	3	0.00000
Sphingopyxis fribergensis	1515612	S	6	0	6	0.00000
Sphingopyxis lindanitolerans	2054227	S	4	0	4	0.00000
Sphingopyxis terrae	33052	S	3	0	3	0.00000
Sphingopyxis alaskensis	117207	S	3	0	3	0.00000
Sphingopyxis macrogoltabida	33050	S	2	0	2	0.00000
Novosphingobium sp. ABRDHK2	2571749	S	9	2	11	0.00000
Novosphingobium sp. ES2-1	2780074	S	5	0	5	0.00000
Novosphingobium sp. THN1	1016987	S	3	0	3	0.00000
Novosphingobium sp. P6W	1609758	S	3	0	3	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	3	0	3	0.00000
Novosphingobium sp. PP1Y	702113	S	2	0	2	0.00000
Novosphingobium sp. KA1	164608	S	1	1	2	0.00000
Novosphingobium aromaticivorans	48935	S	4	0	4	0.00000
Novosphingobium resinovorum	158500	S	4	1	5	0.00000
Novosphingobium pentaromativorans	205844	S	3	1	4	0.00000
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.00000
Sphingorhabdus lacus	392610	S	12	0	12	0.00000
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.00000
Sphingorhabdus sp. SMR4y	2584094	S	1	0	1	0.00000
Blastomonas fulva	1550728	S	2	3	5	0.00000
Blastomonas sp. RAC04	1842535	S	2	2	4	0.00000
Zymomonas mobilis	542	S	2	1	3	0.00000
Tardibacter chloracetimidivorans	1921510	S	2	1	3	0.00000
Parasphingorhabdus sp. JHSY0214	2806553	S	2	0	2	0.00000
Parasphingopyxis sp. CP4	2724527	S	1	0	1	0.00000
Rhizorhabdus dicambivorans	1850238	S	1	0	1	0.00000
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.00000
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.00000
Erythrobacter sp. HL-111	1798193	S	3	0	3	0.00000
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.00000
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.00000
Erythrobacter sp. HKB08	2502843	S	1	0	1	0.00000
Erythrobacter litoralis	39960	S	4	0	4	0.00000
Erythrobacter aureus	2182384	S	2	0	2	0.00000
Erythrobacter mangrovi	2739433	S	2	0	2	0.00000
Erythrobacter neustonensis	1112	S	1	0	1	0.00000
Porphyrobacter sp. LM 6	1896196	S	6	2	8	0.00000
Porphyrobacter sp. YT40	2547601	S	4	3	7	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.00000
Porphyrobacter sp. HT-58-2	2023229	S	1	0	1	0.00000
Croceicoccus marinus	450378	S	6	1	7	0.00000
Croceicoccus naphthovorans	1348774	S	3	3	6	0.00000
Tsuneonella flava	2055955	S	3	0	3	0.00000
Tsuneonella amylolytica	2338327	S	2	0	2	0.00000
Tsuneonella dongtanensis	692370	S	1	0	1	0.00000
Tsuneonella mangrovi	1982042	S	1	0	1	0.00000
Altererythrobacter sp. TH136	2067415	S	2	0	2	0.00000
Altererythrobacter epoxidivorans	361183	S	1	0	1	0.00000
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.00000
Pelagerythrobacter marensis	543877	S	3	0	3	0.00000
Qipengyuania seohaensis	266951	S	1	0	1	0.00000
Paraurantiacibacter namhicola	645517	S	1	0	1	0.00000
Sandaracinobacter sp. M6	2759707	S	4	0	4	0.00000
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Paracoccus jeotgali	2065379	S	3	0	3	0.00000
Paracoccus sp. Arc7-R13	2500532	S	3	0	3	0.00000
Paracoccus sanguinis	1545044	S	2	0	2	0.00000
Paracoccus zhejiangensis	1077935	S	2	0	2	0.00000
Paracoccus yeei	147645	S	2	1	3	0.00000
Paracoccus aminophilus	34003	S	1	0	1	0.00000
Paracoccus suum	2259340	S	1	0	1	0.00000
Paracoccus mutanolyticus	1499308	S	1	1	2	0.00000
Paracoccus kondratievae	135740	S	1	0	1	0.00000
Paracoccus pantotrophus	82367	S	1	0	1	0.00000
Paracoccus aminovorans	34004	S	1	0	1	0.00000
Phaeobacter inhibens	221822	S	3	1	4	0.00000
Phaeobacter gallaeciensis	60890	S	2	1	3	0.00000
Phaeobacter piscinae	1580596	S	2	1	3	0.00000
Phaeobacter porticola	1844006	S	1	0	1	0.00000
Tabrizicola piscis	2494374	S	9	0	9	0.00000
Rhodobacter capsulatus	1061	S	4	0	4	0.00000
Rhodobacter blasticus	1075	S	2	0	2	0.00000
Rhodobacter sp. CZR27	2033869	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	7	0	7	0.00000
Roseovarius sp. THAF9	2587847	S	2	2	4	0.00000
Roseovarius indicus	540747	S	1	1	2	0.00000
Roseovarius faecimaris	2494550	S	1	0	1	0.00000
Sulfitobacter sp. BSw21498	664426	S	1	0	1	0.00000
Sulfitobacter sp. SK025	1389011	S	1	0	1	0.00000
Sulfitobacter sp. AM1-D1	1917485	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	2	0	2	0.00000
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.00000
Leisingera methylohalidivorans	133924	S	3	0	3	0.00000
Leisingera aquaemixtae	1396826	S	1	0	1	0.00000
Yoonia vestfoldensis	245188	S	4	1	5	0.00000
Celeribacter indicus	1208324	S	3	1	4	0.00000
Celeribacter baekdonensis	875171	S	1	0	1	0.00000
Rhodobaca barguzinensis	441209	S	4	0	4	0.00000
Ruegeria sp. TM1040	292414	S	2	0	2	0.00000
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00000
Ruegeria sp. THAF33	2587853	S	1	0	1	0.00000
Mameliella alba	561184	S	3	0	3	0.00000
Defluviimonas alba	1335048	S	3	0	3	0.00000
Rhodovulum sulfidophilum	35806	S	1	1	2	0.00000
Rhodovulum sp. P5	1564506	S	1	0	1	0.00000
Marinovum algicola	42444	S	3	1	4	0.00000
Boseongicola sp. CCM32	2552942	S	2	0	2	0.00000
Sagittula sp. P11	2009329	S	2	1	3	0.00000
Oceanicola sp. D3	2587163	S	2	0	2	0.00000
Salipiger pacificus	311180	S	1	0	1	0.00000
Salipiger profundus	1229727	S	1	0	1	0.00000
Silicimonas algicola	1826607	S	2	0	2	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Polymorphum gilvum	991904	S	1	0	1	0.00000
Epibacterium mobile	379347	S	1	0	1	0.00000
Tateyamaria omphalii	299262	S	1	0	1	0.00000
Roseobacter denitrificans	2434	S	1	0	1	0.00000
Octadecabacter arcticus	53946	S	1	0	1	0.00000
Antarctobacter heliothermus	74033	S	1	0	1	0.00000
Paraoceanicella profunda	2579971	S	1	0	1	0.00000
Jannaschia sp. CCS1	290400	S	1	0	1	0.00000
Pelagibaca abyssi	1250539	S	1	0	1	0.00000
Roseibacterium elongatum	159346	S	1	0	1	0.00000
Roseomonas sp. 1318	2768161	S	2	0	2	0.00000
Roseomonas sp. 546	2768162	S	2	0	2	0.00000
Roseomonas sp. FDAARGOS_362	2018065	S	1	4	5	0.00000
Roseomonas gilardii	257708	S	3	0	3	0.00000
Roseomonas mucosa	207340	S	1	5	6	0.00000
Komagataeibacter oboediens	65958	S	3	0	3	0.00000
Komagataeibacter hansenii	436	S	1	0	1	0.00000
Komagataeibacter xylinus	28448	S	1	0	1	0.00000
Komagataeibacter nataicola	265960	S	1	0	1	0.00000
Acetobacter aceti	435	S	2	0	2	0.00000
Acetobacter oryzoeni	2500548	S	1	0	1	0.00000
Roseococcus sp. NIBR12	2771361	S	4	0	4	0.00000
Lichenicola cladoniae	1484109	S	2	0	2	0.00000
Acidiphilium cryptum	524	S	1	1	2	0.00000
Granulibacter bethesdensis	364410	S	1	0	1	0.00000
Oecophyllibacter saccharovorans	2558360	S	1	0	1	0.00000
Swingsia samuiensis	1293412	S	1	0	1	0.00000
Commensalibacter sp. ESL0284	2070537	S	1	0	1	0.00000
Stella humosa	94	S	1	0	1	0.00000
Azospirillum humicireducens	1226968	S	6	1	7	0.00000
Azospirillum lipoferum	193	S	4	0	4	0.00000
Azospirillum ramasamyi	682998	S	3	0	3	0.00000
Azospirillum brasilense	192	S	2	0	2	0.00000
Azospirillum thiophilum	528244	S	2	0	2	0.00000
Azospirillum thermophilum	2202148	S	2	0	2	0.00000
Azospirillum oryzae	286727	S	1	0	1	0.00000
Azospirillum sp. TSH100	652764	S	1	0	1	0.00000
Magnetospirillum magneticum	84159	S	3	0	3	0.00000
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.00000
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.00000
Nitrospirillum amazonense	28077	S	3	0	3	0.00000
Tistrella mobilis	171437	S	2	0	2	0.00000
Skermanella sp. TT6	2775420	S	2	1	3	0.00000
Ferrovibrio terrae	2594003	S	1	0	1	0.00000
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Hypericibacter terrae	2602015	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	8	0	8	0.00000
Caulobacter sp. FWC26	69665	S	5	0	5	0.00000
Caulobacter sp. K31	366602	S	2	0	2	0.00000
Caulobacter flavus	1679497	S	4	0	4	0.00000
Caulobacter henricii	69395	S	2	0	2	0.00000
Caulobacter mirabilis	69666	S	2	0	2	0.00000
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.00000
Brevundimonas sp. LVF1	2774189	S	2	0	2	0.00000
Brevundimonas sp. GRTSA-9	2800818	S	2	0	2	0.00000
Brevundimonas sp. CS1	2813778	S	2	1	3	0.00000
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	1	2	0.00000
Brevundimonas sp. LM2	1938605	S	1	0	1	0.00000
Brevundimonas sp. MF30-B	2561924	S	1	0	1	0.00000
Brevundimonas sp. 'scallop'	2562582	S	1	1	2	0.00000
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.00000
Brevundimonas sp. LVF2	2774190	S	1	0	1	0.00000
Brevundimonas diminuta	293	S	2	3	5	0.00000
Brevundimonas subvibrioides	74313	S	1	0	1	0.00000
Brevundimonas naejangsanensis	588932	S	1	0	1	0.00000
Phenylobacterium zucineum	284016	S	7	0	7	0.00000
Phenylobacterium parvum	2201350	S	2	0	2	0.00000
Terricaulis silvestris	2686094	S	5	0	5	0.00000
Asticcacaulis excentricus	78587	S	1	0	1	0.00000
Rickettsia amblyommatis	33989	S	1	3	4	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.00000
Rickettsia sp. Tillamook 23	2761623	S	1	0	1	0.00000
Rickettsia prowazekii	782	S	1	0	1	0.00000
Rickettsia canadensis	788	S	1	-1	0	0.00000
Orientia tsutsugamushi	784	S	3	0	3	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	2	0	2	0.00000
Ehrlichia ruminantium	779	S	1	0	1	0.00000
Ehrlichia chaffeensis	945	S	1	-1	0	0.00000
Ehrlichia muris	35795	S	1	0	1	0.00000
Ehrlichia sp. HF	391036	S	1	0	1	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	1	0	1	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	1	0	1	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.00000
Phreatobacter stygius	1940610	S	3	0	3	0.00000
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.00000
Candidatus Puniceispirillum marinum	767892	S	3	0	3	0.00000
Micavibrio aeruginosavorus	349221	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	2	0	2	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	2	0	2	0.00000
Marinicauda algicola	2029849	S	4	0	4	0.00000
Maricaulis maris	74318	S	1	0	1	0.00000
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.00000
Hyphomonas sp. KY3	2016196	S	1	0	1	0.00000
Parvularcula bermudensis	208216	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	1	0	1	0.00000
Sorangium cellulosum	56	S	29	2	31	0.00000
Chondromyces crocatus	52	S	2	0	2	0.00000
Minicystis rosea	888845	S	9	0	9	0.00000
Labilithrix luteola	1391654	S	7	0	7	0.00000
Sandaracinus amylolyticus	927083	S	1	0	1	0.00000
Myxococcus sp. SCHIC003	2813577	S	5	1	6	0.00000
Myxococcus xanthus	34	S	4	0	4	0.00000
Myxococcus stipitatus	83455	S	1	0	1	0.00000
Corallococcus coralloides	184914	S	3	0	3	0.00000
Corallococcus macrosporus	35	S	2	0	2	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	5	0	5	0.00000
Archangium gephyra	48	S	2	0	2	0.00000
Archangium violaceum	83451	S	2	0	2	0.00000
Stigmatella aurantiaca	41	S	2	0	2	0.00000
Cystobacter fuscus	43	S	2	0	2	0.00000
Melittangium boletus	83453	S	1	0	1	0.00000
Anaeromyxobacter dehalogenans	161493	S	2	3	5	0.00000
Anaeromyxobacter sp. Fw109-5	404589	S	2	0	2	0.00000
Haliangium ochraceum	80816	S	1	0	1	0.00000
Desulfonema magnum	45655	S	9	0	9	0.00000
Desulfobacula toluolica	28223	S	2	0	2	0.00000
Desulfococcus oleovorans	181663	S	1	0	1	0.00000
Desulfobacterium autotrophicum	2296	S	1	0	1	0.00000
Desulfosarcina ovata	83564	S	1	0	1	0.00000
Desulfatibacillum aliphaticivorans	218208	S	1	0	1	0.00000
Desulfobulbus propionicus	894	S	2	0	2	0.00000
Desulfobulbus oralis	1986146	S	1	1	2	0.00000
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.00000
Desulfovibrio marinus	370038	S	2	0	2	0.00000
Desulfovibrio vulgaris	881	S	1	-1	0	0.00000
Desulfovibrio carbinoliphilus	345370	S	1	0	1	0.00000
Desulfocurvibacter africanus	873	S	2	0	2	0.00000
Desulfomicrobium orale	132132	S	1	1	2	0.00000
Desulfohalobium retbaense	45663	S	1	0	1	0.00000
Geobacter daltonii	1203471	S	3	0	3	0.00000
Geobacter lovleyi	313985	S	1	0	1	0.00000
Syntrophotalea carbinolica	19	S	2	0	2	0.00000
Desulfuromonas sp. DDH964	1823759	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	5	1	6	0.00000
Desulfobacca acetoxidans	60893	S	2	0	2	0.00000
Hippea maritima	84405	S	1	0	1	0.00000
Campylobacter sp. RM6137	1660073	S	2	0	2	0.00000
Campylobacter sp. RM8964	1660074	S	1	0	1	0.00000
Campylobacter sp. RM6914	1032243	S	1	0	1	0.00000
Campylobacter blaseri	2042961	S	4	0	4	0.00000
Campylobacter armoricus	2505970	S	3	0	3	0.00000
Campylobacter fetus	196	S	2	0	2	0.00000
Campylobacter iguaniorum	1244531	S	2	0	2	0.00000
Campylobacter lanienae	75658	S	2	0	2	0.00000
Campylobacter showae	204	S	2	0	2	0.00000
Campylobacter jejuni	197	S	2	1	3	0.00000
Campylobacter coli	195	S	1	0	1	0.00000
Campylobacter lari	201	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Campylobacter hyointestinalis	198	S	1	0	1	0.00000
Campylobacter pinnipediorum	1965231	S	1	0	1	0.00000
Campylobacter hominis	76517	S	1	0	1	0.00000
Campylobacter hepaticus	1813019	S	1	0	1	0.00000
Campylobacter geochelonis	1780362	S	1	0	1	0.00000
Campylobacter mucosalis	202	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	3	0	3	0.00000
Aliarcobacter lanthieri	1355374	S	3	0	3	0.00000
Aliarcobacter butzleri	28197	S	2	0	2	0.00000
Aliarcobacter skirrowii	28200	S	2	0	2	0.00000
[Arcobacter] porcinus	1935204	S	1	0	1	0.00000
Arcobacter nitrofigilis	28199	S	2	0	2	0.00000
Arcobacter anaerophilus	877500	S	2	0	2	0.00000
Arcobacter cloacae	1054034	S	2	0	2	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Malaciobacter halophilus	197482	S	1	0	1	0.00000
Malaciobacter marinus	505249	S	1	0	1	0.00000
Malaciobacter pacificus	1080223	S	1	0	1	0.00000
Halarcobacter ebronensis	1462615	S	2	0	2	0.00000
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.00000
Pseudoarcobacter acticola	1849015	S	1	0	1	0.00000
Sulfurospirillum sp. UCH001	1581011	S	1	3	4	0.00000
Sulfurospirillum deleyianum	65553	S	2	0	2	0.00000
Helicobacter pylori	210	S	5	0	5	0.00000
Helicobacter typhlonius	76936	S	3	0	3	0.00000
Helicobacter acinonychis	212	S	2	0	2	0.00000
Helicobacter cholecystus	45498	S	1	0	1	0.00000
Helicobacter cetorum	138563	S	1	0	1	0.00000
Helicobacter apodemus	135569	S	1	0	1	0.00000
Helicobacter canadensis	123841	S	1	0	1	0.00000
Helicobacter bilis	37372	S	1	0	1	0.00000
Helicobacter canis	29419	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	1	0	1	0.00000
Sulfurimonas sp. B2	2590551	S	2	0	2	0.00000
Sulfurimonas sp. NW10	2509341	S	1	0	1	0.00000
Sulfurimonas denitrificans	39766	S	2	0	2	0.00000
Sulfurimonas autotrophica	202747	S	1	0	1	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Hydrogenimonas urashimensis	2740515	S	2	0	2	0.00000
Nitrosophilus alvini	2714855	S	1	0	1	0.00000
Caminibacter mediatlanticus	291048	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	2	0	2	0.00000
Bdellovibrio sp. NC01	2220073	S	1	0	1	0.00000
Bdellovibrio sp. KM01	2748865	S	1	0	1	0.00000
Bdellovibrio exovorus	453816	S	1	0	1	0.00000
Silvanigrella aquatica	1915309	S	2	0	2	0.00000
Halobacteriovorax marinus	97084	S	2	0	2	0.00000
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	1137	82	1219	0.00001
Cutibacterium granulosum	33011	S	10	0	10	0.00000
Cutibacterium avidum	33010	S	3	0	3	0.00000
Propionibacterium sp. oral taxon 193	671223	S	33	0	33	0.00000
Propionibacterium australiense	119981	S	1	0	1	0.00000
Propionibacterium acidifaciens	556499	S	1	0	1	0.00000
Microlunatus sagamiharensis	546874	S	2	0	2	0.00000
Microlunatus sp. Gsoil 973	2672569	S	2	0	2	0.00000
Microlunatus phosphovorus	29405	S	1	0	1	0.00000
Tessaracoccus defluvii	1285901	S	2	1	3	0.00000
Tessaracoccus timonensis	2161816	S	1	0	1	0.00000
Propionimicrobium sp. Marseille-P3275	1871034	S	2	0	2	0.00000
Propioniciclava sp. HDW11	2714937	S	1	0	1	0.00000
Auraticoccus monumenti	675864	S	1	0	1	0.00000
Acidipropionibacterium acidipropionici	1748	S	1	0	1	0.00000
Pseudopropionibacterium propionicum	1750	S	1	0	1	0.00000
Nocardioides sp. S5	2017486	S	6	2	8	0.00000
Nocardioides sp. HDW12B	2714939	S	4	0	4	0.00000
Nocardioides sp. S-713	2760089	S	3	0	3	0.00000
Nocardioides sp. MC1495	2736757	S	3	0	3	0.00000
Nocardioides sp. JS614	196162	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	1	0	1	0.00000
Nocardioides sp. JQ2195	2592334	S	1	0	1	0.00000
Nocardioides sp. S-1144	2582905	S	1	0	1	0.00000
Nocardioides sp. 603	2483798	S	1	0	1	0.00000
Nocardioides sp. CF8	110319	S	1	0	1	0.00000
Nocardioides marinisabuli	419476	S	2	0	2	0.00000
Nocardioides humi	449461	S	2	0	2	0.00000
Nocardioides euryhalodurans	2518370	S	2	0	2	0.00000
Nocardioides cynanchi	2558918	S	2	0	2	0.00000
Nocardioides aromaticivorans	200618	S	1	0	1	0.00000
Nocardioides daphniae	402297	S	1	0	1	0.00000
Nocardioides mesophilus	433659	S	1	0	1	0.00000
Nocardioides dokdonensis	450734	S	1	0	1	0.00000
Nocardioides seonyuensis	2518371	S	1	0	1	0.00000
Nocardioides anomalus	2712223	S	1	0	1	0.00000
Aeromicrobium sp. A1-2	2107713	S	2	0	2	0.00000
Aeromicrobium sp. zg-629	2663859	S	2	0	2	0.00000
Aeromicrobium erythreum	2041	S	3	0	3	0.00000
Aeromicrobium chenweiae	2079793	S	3	1	4	0.00000
Aeromicrobium marinum	219314	S	2	0	2	0.00000
Aeromicrobium choanae	1736691	S	1	0	1	0.00000
Aeromicrobium yanjiei	2662028	S	1	0	1	0.00000
Mumia sp. ZJ1417	2708082	S	2	0	2	0.00000
Pimelobacter simplex	2045	S	1	0	1	0.00000
Micropruina glycogenica	75385	S	1	0	1	0.00000
Kribbella flavida	182640	S	2	0	2	0.00000
Kribbella qitaiheensis	1544730	S	1	0	1	0.00000
Rothia amarae	169480	S	658	57	715	0.00000
Rothia kristinae	37923	S	4	0	4	0.00000
Rothia mucilaginosa	43675	S	3	0	3	0.00000
Rothia terrae	396015	S	3	0	3	0.00000
Rothia nasimurium	85336	S	2	0	2	0.00000
Rothia dentocariosa	2047	S	1	0	1	0.00000
Arthrobacter sp. D5-1	1477518	S	4	0	4	0.00000
Arthrobacter sp. FB24	290399	S	3	0	3	0.00000
Arthrobacter sp. ZXY-2	1806905	S	2	5	7	0.00000
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.00000
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.00000
Arthrobacter sp. 24S4-2	2575374	S	1	0	1	0.00000
Arthrobacter sp. U41	1849032	S	1	0	1	0.00000
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.00000
Arthrobacter sp. J3.40	347209	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	3	0	3	0.00000
Arthrobacter alpinus	656366	S	2	2	4	0.00000
Arthrobacter agilis	37921	S	1	0	1	0.00000
Arthrobacter dokdonellae	2211210	S	1	0	1	0.00000
Micrococcus luteus	1270	S	10	2	12	0.00000
Micrococcus sp. KBS0714	1179670	S	2	3	5	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	13	1	14	0.00000
Paenarthrobacter ureafaciens	37931	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	4	0	4	0.00000
Kocuria palustris	71999	S	3	0	3	0.00000
Kocuria flava	446860	S	2	0	2	0.00000
Kocuria sp. BT304	1702043	S	1	0	1	0.00000
Kocuria sp. KD4	2719588	S	1	0	1	0.00000
Kocuria varians	1272	S	1	0	1	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Glutamicibacter protophormiae	37930	S	1	0	1	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Glutamicibacter arilaitensis	256701	S	1	0	1	0.00000
Glutamicibacter mishrai	1775880	S	1	0	1	0.00000
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	2	0	2	0.00000
Pseudarthrobacter sp. BIM B-2242	2772401	S	1	0	1	0.00000
Pseudarthrobacter equi	728066	S	2	0	2	0.00000
Pseudarthrobacter sulfonivorans	121292	S	1	0	1	0.00000
Sinomonas atrocyanea	37927	S	3	0	3	0.00000
Sinomonas sp. R1AF57	2020377	S	1	0	1	0.00000
Auritidibacter sp. NML130574	2170745	S	2	0	2	0.00000
Nesterenkonia sp. NBAIMH1	2600320	S	1	0	1	0.00000
Citricoccus sp. SGAir0253	2567881	S	1	0	1	0.00000
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.00000
Microbacterium sp. PM5	2014534	S	33	4	37	0.00000
Microbacterium sp. 4R-513	2567934	S	4	0	4	0.00000
Microbacterium sp. WY121	2782168	S	4	0	4	0.00000
Microbacterium sp. TPU 3598	1938334	S	4	1	5	0.00000
Microbacterium sp. NY27	2782169	S	3	0	3	0.00000
Microbacterium sp. A18JL241	2782166	S	2	0	2	0.00000
Microbacterium sp. No. 7	1714373	S	2	0	2	0.00000
Microbacterium sp. ABRD_28	2268461	S	2	0	2	0.00000
Microbacterium sp. CBA3102	2603598	S	2	0	2	0.00000
Microbacterium sp. JZ31	1906274	S	1	0	1	0.00000
Microbacterium sp. A18JL200	2782167	S	1	0	1	0.00000
Microbacterium sp. Y-01	2048898	S	1	0	1	0.00000
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.00000
Microbacterium sp. Se63.02b	2709304	S	1	0	1	0.00000
Microbacterium sp. RG1	2489212	S	1	0	1	0.00000
Microbacterium hominis	162426	S	19	4	23	0.00000
Microbacterium foliorum	104336	S	6	1	7	0.00000
Microbacterium lushaniae	2614639	S	5	0	5	0.00000
Microbacterium oxydans	82380	S	3	1	4	0.00000
Microbacterium chocolatum	84292	S	3	0	3	0.00000
Microbacterium pygmaeum	370764	S	3	0	3	0.00000
Microbacterium aurum	36805	S	2	0	2	0.00000
Microbacterium lemovicicum	1072463	S	2	0	2	0.00000
