name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinopolymorpha singaporensis	117157	S	6	0	6	0.00000
Rhodococcus sp. YL-1	1045808	S	26	84	110	0.00000
Rhodococcus sp. NJ-530	2490853	S	17	63	80	0.00000
Rhodococcus sp. AQ5-07	2054902	S	11	29	40	0.00000
Rhodococcus sp. PBTS 1	1653478	S	10	0	10	0.00000
Rhodococcus sp. P1Y	1302308	S	9	0	9	0.00000
Rhodococcus sp. 008	1723645	S	9	36	45	0.00000
Rhodococcus sp. B7740	1564114	S	8	0	8	0.00000
Rhodococcus sp. H-CA8f	1727214	S	7	23	30	0.00000
Rhodococcus sp. P-2	2795031	S	7	1	8	0.00000
Rhodococcus sp. S2-17	1990687	S	5	5	10	0.00000
Rhodococcus sp. BH4	1807790	S	4	16	20	0.00000
Rhodococcus sp. X156	2499145	S	3	0	3	0.00000
Rhodococcus sp. SGAir0479	2567884	S	3	0	3	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	3	0	3	0.00000
Rhodococcus sp. ZPP	2749906	S	2	2	4	0.00000
Rhodococcus sp. ABRD24	2507582	S	2	0	2	0.00000
Rhodococcus sp. WB1	1033922	S	2	11	13	0.00000
Rhodococcus sp. WB9	2594007	S	2	2	4	0.00000
Rhodococcus sp. W8901	2742603	S	2	0	2	0.00000
Rhodococcus sp. DMU1	2722825	S	1	2	3	0.00000
Rhodococcus sp. 21391	2683591	S	1	3	4	0.00000
Rhodococcus sp. R79	2811421	S	1	0	1	0.00000
Rhodococcus sp. PBTS 2	1653479	S	1	0	1	0.00000
Rhodococcus sp. 2G	1570939	S	1	2	3	0.00000
Rhodococcus sp. p52	935199	S	1	3	4	0.00000
Rhodococcus qingshengii	334542	S	69	289	358	0.00000
Rhodococcus erythropolis	1833	S	54	151	205	0.00000
Rhodococcus koreensis	99653	S	10	1	11	0.00000
Rhodococcus opacus	37919	S	9	2	11	0.00000
Rhodococcus hoagii	43767	S	9	1	10	0.00000
Rhodococcus ruber	1830	S	6	0	6	0.00000
Rhodococcus fascians	1828	S	5	0	5	0.00000
Rhodococcus coprophilus	38310	S	5	0	5	0.00000
Rhodococcus rhodochrous	1829	S	4	0	4	0.00000
Rhodococcus pyridinivorans	103816	S	3	6	9	0.00000
Rhodococcus jostii	132919	S	3	0	3	0.00000
Rhodococcus triatomae	300028	S	2	0	2	0.00000
Nocardia sp. CS682	1047172	S	11	0	11	0.00000
Nocardia sp. WCH-YHL-001	2755382	S	8	0	8	0.00000
Nocardia asteroides	1824	S	16	2	18	0.00000
Nocardia mangyaensis	2213200	S	15	1	16	0.00000
Nocardia arthritidis	228602	S	13	0	13	0.00000
Nocardia brasiliensis	37326	S	12	1	13	0.00000
Nocardia terpenica	455432	S	12	0	12	0.00000
Nocardia nova	37330	S	10	0	10	0.00000
Nocardia seriolae	37332	S	10	1	11	0.00000
Nocardia cyriacigeorgica	135487	S	7	1	8	0.00000
Nocardia yunnanensis	2382165	S	7	0	7	0.00000
Nocardia otitidiscaviarum	1823	S	6	0	6	0.00000
Nocardia farcinica	37329	S	4	0	4	0.00000
Nocardia wallacei	480035	S	4	0	4	0.00000
Mycolicibacterium aurum	1791	S	20	1	21	0.00000
Mycolicibacterium phlei	1771	S	13	1	14	0.00000
Mycolicibacterium litorale	758802	S	13	1	14	0.00000
Mycolicibacterium mucogenicum	56689	S	11	1	12	0.00000
Mycolicibacterium arabiense	1286181	S	11	0	11	0.00000
Mycolicibacterium fortuitum	1766	S	11	1	12	0.00000
Mycolicibacterium anyangense	1431246	S	10	0	10	0.00000
Mycolicibacterium fallax	1793	S	10	1	11	0.00000
Mycolicibacterium sediminis	1286180	S	9	0	9	0.00000
Mycolicibacterium insubricum	444597	S	9	1	10	0.00000
Mycolicibacterium vaccae	1810	S	9	0	9	0.00000
Mycolicibacterium aubagnense	319707	S	8	0	8	0.00000
Mycolicibacterium frederiksbergense	117567	S	8	1	9	0.00000
Mycolicibacterium chubuense	1800	S	7	0	7	0.00000
Mycolicibacterium rutilum	370526	S	7	1	8	0.00000
Mycolicibacterium phocaicum	319706	S	7	1	8	0.00000
Mycolicibacterium mageritense	53462	S	7	0	7	0.00000
Mycolicibacterium thermoresistibile	1797	S	6	0	6	0.00000
Mycolicibacterium sp. LJ126	2761578	S	4	0	4	0.00000
Mycolicibacterium sp. Z-34	2736649	S	2	0	2	0.00000
Mycolicibacterium boenickei	146017	S	6	9	15	0.00000
Mycolicibacterium goodii	134601	S	6	0	6	0.00000
Mycolicibacterium doricum	126673	S	6	0	6	0.00000
Mycolicibacterium smegmatis	1772	S	6	0	6	0.00000
Mycolicibacterium gilvum	1804	S	6	0	6	0.00000
Mycolicibacterium moriokaense	39691	S	6	0	6	0.00000
Mycolicibacterium hassiacum	46351	S	5	0	5	0.00000
Mycolicibacterium fluoranthenivorans	258505	S	5	0	5	0.00000
Mycolicibacterium parafortuitum	39692	S	5	0	5	0.00000
Mycolicibacterium duvalii	39688	S	5	0	5	0.00000
Mycolicibacterium pulveris	36813	S	4	0	4	0.00000
Mycolicibacterium psychrotolerans	216929	S	4	0	4	0.00000
Mycolicibacterium alvei	67081	S	3	0	3	0.00000
Mycolicibacterium celeriflavum	1249101	S	3	0	3	0.00000
Mycolicibacterium tokaiense	39695	S	3	0	3	0.00000
Mycolicibacterium aichiense	1799	S	3	0	3	0.00000
Mycolicibacterium madagascariense	212765	S	2	0	2	0.00000
Mycolicibacterium poriferae	39694	S	2	4	6	0.00000
Mycolicibacterium helvum	1534349	S	2	0	2	0.00000
Mycolicibacterium confluentis	28047	S	2	0	2	0.00000
Mycolicibacterium chitae	1792	S	2	0	2	0.00000
Mycolicibacterium nivoides	2487344	S	1	5	6	0.00000
Mycolicibacterium vanbaalenii	110539	S	1	4	5	0.00000
Mycolicibacterium austroafricanum	39687	S	1	4	5	0.00000
Mycolicibacterium rhodesiae	36814	S	1	0	1	0.00000
Mycobacterium sp. EPa45	1545728	S	7	0	7	0.00000
Mycobacterium sp. MS1601	1936029	S	7	0	7	0.00000
Mycobacterium sp. ELW1	1547487	S	5	0	5	0.00000
Mycobacterium sp. YC-RL4	1682113	S	5	0	5	0.00000
Mycobacterium sp. THAF192	2587868	S	5	10	15	0.00000
Mycobacterium sp. DL440	2675523	S	4	0	4	0.00000
Mycobacterium sp. PYR15	2051552	S	3	6	9	0.00000
Mycobacterium sp. KMS	189918	S	2	9	11	0.00000
Mycobacterium sp. DL592	2675524	S	2	0	2	0.00000
Mycobacterium sp. JS623	212767	S	1	0	1	0.00000
Mycobacterium avium	1764	S	19	6	25	0.00000
Mycobacterium intracellulare	1767	S	4	10	14	0.00000
Mycobacterium colombiense	339268	S	2	0	2	0.00000
Mycobacterium mantenii	560555	S	2	0	2	0.00000
Mycobacterium marseillense	701042	S	1	0	1	0.00000
Mycobacterium parmense	185642	S	6	0	6	0.00000
Mycobacterium saskatchewanense	220927	S	6	0	6	0.00000
Mycobacterium florentinum	292462	S	6	0	6	0.00000
Mycobacterium simiae	1784	S	2	0	2	0.00000
Mycobacterium kubicae	120959	S	2	0	2	0.00000
Mycobacterium shigaense	722731	S	2	0	2	0.00000
Mycobacterium heidelbergense	53376	S	1	0	1	0.00000
Mycobacterium stomatepiae	470076	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	14	0	14	0.00000
Mycobacterium tuberculosis	1773	S	3	7	10	0.00000
Mycobacterium conspicuum	44010	S	6	0	6	0.00000
Mycobacterium noviomagense	459858	S	5	0	5	0.00000
Mycobacterium grossiae	1552759	S	5	0	5	0.00000
Mycobacterium kansasii	1768	S	5	0	5	0.00000
Mycobacterium basiliense	2094119	S	4	0	4	0.00000
Mycobacterium paraseoulense	590652	S	4	0	4	0.00000
Mycobacterium lacus	169765	S	4	0	4	0.00000
Mycobacterium cookii	1775	S	3	0	3	0.00000
Mycobacterium riyadhense	486698	S	3	0	3	0.00000
Mycobacterium xenopi	1789	S	3	0	3	0.00000
Mycobacterium heckeshornense	110505	S	3	0	3	0.00000
Mycobacterium branderi	43348	S	3	0	3	0.00000
Mycobacterium haemophilum	29311	S	3	0	3	0.00000
Mycobacterium paragordonae	1389713	S	2	0	2	0.00000
Mycobacterium gallinarum	39689	S	2	0	2	0.00000
Mycobacterium shinjukuense	398694	S	2	0	2	0.00000
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.00000
Mycobacterium marinum	1781	S	2	4	6	0.00000
Mycobacterium shottsii	133549	S	1	1	2	0.00000
Mycobacterium liflandii	261524	S	1	7	8	0.00000
Mycobacterium leprae	1769	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	18	3	21	0.00000
Mycobacteroides chelonae	1774	S	13	12	25	0.00000
Mycobacteroides salmoniphilum	404941	S	12	0	12	0.00000
Mycobacteroides immunogenum	83262	S	2	0	2	0.00000
[Mycobacterium] stephanolepidis	1520670	S	1	0	1	0.00000
Mycobacteroides saopaulense	1578165	S	1	0	1	0.00000
Mycolicibacter terrae	1788	S	5	0	5	0.00000
Mycolicibacter hiberniae	29314	S	5	0	5	0.00000
Mycolicibacter minnesotensis	1118379	S	4	0	4	0.00000
Mycolicibacillus koreensis	1069220	S	9	1	10	0.00000
Hoyosella subflava	639313	S	4	0	4	0.00000
Corynebacterium sp. LMM-1652	2487892	S	8	0	8	0.00000
Corynebacterium sp. zg-320	2768834	S	6	0	6	0.00000
Corynebacterium sp. 2039	2675219	S	5	0	5	0.00000
Corynebacterium sp. zg-917	2763010	S	3	0	3	0.00000
Corynebacterium sp. 4H37-19	2684405	S	3	0	3	0.00000
Corynebacterium sp. Marseille-Q3630	2754725	S	2	0	2	0.00000
Corynebacterium sp. ZJ-599	2709394	S	2	0	2	0.00000
Corynebacterium sp. MC1420	2709392	S	2	0	2	0.00000
Corynebacterium sp. NML93-0612	699041	S	1	2	3	0.00000
Corynebacterium sp. sy039	2599641	S	1	0	1	0.00000
Corynebacterium sp. NML98-0116	702967	S	1	0	1	0.00000
Corynebacterium xerosis	1725	S	32	4	36	0.00000
Corynebacterium tuberculostearicum	38304	S	24	6	30	0.00000
Corynebacterium kefirresidentii	1979527	S	20	7	27	0.00000
Corynebacterium lactis	1231000	S	14	0	14	0.00000
Corynebacterium jeikeium	38289	S	14	13	27	0.00000
Corynebacterium genitalium	38288	S	13	0	13	0.00000
Corynebacterium ammoniagenes	1697	S	11	1	12	0.00000
Corynebacterium aurimucosum	169292	S	10	1	11	0.00000
Corynebacterium matruchotii	43768	S	10	0	10	0.00000
Corynebacterium bovis	36808	S	10	0	10	0.00000
Corynebacterium frankenforstense	1230998	S	9	0	9	0.00000
Corynebacterium striatum	43770	S	8	2	10	0.00000
Corynebacterium maris	575200	S	7	0	7	0.00000
Corynebacterium ulcerans	65058	S	7	0	7	0.00000
Corynebacterium vitaeruminis	38305	S	7	0	7	0.00000
Corynebacterium nuruki	1032851	S	7	0	7	0.00000
Corynebacterium diphtheriae	1717	S	7	4	11	0.00000
Corynebacterium minutissimum	38301	S	6	2	8	0.00000
Corynebacterium imitans	156978	S	6	0	6	0.00000
Corynebacterium segmentosum	43990	S	6	0	6	0.00000
Corynebacterium marinum	349751	S	5	1	6	0.00000
Corynebacterium stationis	1705	S	5	0	5	0.00000
Corynebacterium doosanense	1121358	S	5	1	6	0.00000
Corynebacterium glucuronolyticum	39791	S	5	0	5	0.00000
Corynebacterium sphenisci	191493	S	5	0	5	0.00000
Corynebacterium urealyticum	43771	S	5	1	6	0.00000
Corynebacterium ureicelerivorans	401472	S	5	0	5	0.00000
Corynebacterium anserum	2684406	S	5	0	5	0.00000
Corynebacterium glaucum	187491	S	4	0	4	0.00000
Corynebacterium singulare	161899	S	4	0	4	0.00000
Corynebacterium glyciniphilum	1404244	S	4	0	4	0.00000
Corynebacterium kroppenstedtii	161879	S	4	0	4	0.00000
Corynebacterium riegelii	156976	S	4	0	4	0.00000
Corynebacterium efficiens	152794	S	4	0	4	0.00000
Corynebacterium variabile	1727	S	4	1	5	0.00000
Corynebacterium yudongzhengii	2080740	S	4	0	4	0.00000
Corynebacterium crudilactis	1652495	S	3	0	3	0.00000
Corynebacterium provencense	1737425	S	3	0	3	0.00000
Corynebacterium mycetoides	38302	S	3	0	3	0.00000
Corynebacterium geronticis	2079234	S	3	0	3	0.00000
Corynebacterium terpenotabidum	89154	S	3	0	3	0.00000
Corynebacterium argentoratense	42817	S	3	0	3	0.00000
Corynebacterium liangguodongii	2079535	S	3	0	3	0.00000
Corynebacterium pseudopelargi	2080757	S	3	0	3	0.00000
Corynebacterium amycolatum	43765	S	3	12	15	0.00000
Corynebacterium rouxii	2719119	S	2	0	2	0.00000
Corynebacterium uterequi	1072256	S	2	0	2	0.00000
Corynebacterium endometrii	2488819	S	2	0	2	0.00000
Corynebacterium suranareeae	2506452	S	2	0	2	0.00000
Corynebacterium sanguinis	2594913	S	2	0	2	0.00000
Corynebacterium timonense	441500	S	2	0	2	0.00000
Corynebacterium callunae	1721	S	2	0	2	0.00000
Corynebacterium flavescens	28028	S	2	0	2	0.00000
Corynebacterium cystitidis	35757	S	2	0	2	0.00000
Corynebacterium simulans	146827	S	2	0	2	0.00000
Corynebacterium casei	160386	S	2	1	3	0.00000
Corynebacterium phocae	161895	S	2	0	2	0.00000
Corynebacterium camporealensis	161896	S	2	0	2	0.00000
Corynebacterium glutamicum	1718	S	1	7	8	0.00000
Corynebacterium pseudotuberculosis	1719	S	1	0	1	0.00000
Corynebacterium mustelae	571915	S	1	0	1	0.00000
Corynebacterium aquilae	203263	S	1	0	1	0.00000
Corynebacterium halotolerans	225326	S	1	0	1	0.00000
Corynebacterium renale	1724	S	1	0	1	0.00000
Corynebacterium testudinoris	136857	S	1	0	1	0.00000
Corynebacterium resistens	258224	S	1	0	1	0.00000
Corynebacterium atypicum	191610	S	1	0	1	0.00000
Corynebacterium macginleyi	38290	S	1	0	1	0.00000
Gordonia bronchialis	2054	S	51	4	55	0.00000
Gordonia sp. KTR9	337191	S	9	0	9	0.00000
Gordonia sp. 135	2676309	S	4	6	10	0.00000
Gordonia sp. PDNC005	2811424	S	3	0	3	0.00000
Gordonia sp. 1D	1737359	S	2	4	6	0.00000
Gordonia sp. YC-JH1	2059875	S	2	0	2	0.00000
Gordonia sp. HY186	2597659	S	2	0	2	0.00000
Gordonia sp. JH63	2698900	S	2	1	3	0.00000
Gordonia polyisoprenivorans	84595	S	13	0	13	0.00000
Gordonia phthalatica	1136941	S	13	2	15	0.00000
Gordonia terrae	2055	S	11	3	14	0.00000
Gordonia rubripertincta	36822	S	11	3	14	0.00000
Gordonia iterans	1004901	S	11	1	12	0.00000
Gordonia insulae	2420509	S	11	0	11	0.00000
Gordonia alkanivorans	84096	S	1	1	2	0.00000
Gordonia ajococcus	1292359	S	1	2	3	0.00000
Tsukamurella tyrosinosolvens	57704	S	33	7	40	0.00000
Tsukamurella paurometabola	2061	S	32	3	35	0.00000
Lawsonella clevelandensis	1528099	S	25	0	25	0.00000
Dietzia sp. oral taxon 368	712270	S	4	3	7	0.00000
Dietzia psychralcaliphila	139021	S	4	0	4	0.00000
Dietzia timorensis	499555	S	4	1	5	0.00000
Dietzia lutea	546160	S	1	0	1	0.00000
Tomitella sp. HY172	2760083	S	6	0	6	0.00000
Tomitella sp. HY188	2597660	S	4	0	4	0.00000
Segniliparus rotundus	286802	S	3	0	3	0.00000
Streptomyces sp. Rer75	2750011	S	12	1	13	0.00000
Streptomyces sp. RTd22	1841249	S	12	1	13	0.00000
Streptomyces sp. SCUT-3	2684469	S	11	1	12	0.00000
Streptomyces sp. P3	2135430	S	11	0	11	0.00000
Streptomyces sp. So13.3	2136173	S	11	0	11	0.00000
Streptomyces sp. CCM_MD2014	1561022	S	10	2	12	0.00000
Streptomyces sp. W1SF4	2305220	S	10	0	10	0.00000
Streptomyces sp. 3214.6	1882757	S	10	0	10	0.00000
Streptomyces sp. SN-593	659352	S	10	0	10	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	10	0	10	0.00000
Streptomyces sp. TLI_053	1855352	S	9	0	9	0.00000
Streptomyces sp. NA02950	2742137	S	8	0	8	0.00000
Streptomyces sp. DSM 40868	2721173	S	8	0	8	0.00000
Streptomyces sp. CRPJ-33	2768068	S	8	0	8	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	8	0	8	0.00000
Streptomyces sp. SAT1	1849967	S	8	0	8	0.00000
Streptomyces sp. RPA4-2	2721244	S	7	0	7	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	7	0	7	0.00000
Streptomyces sp. MBT27	1488356	S	7	0	7	0.00000
Streptomyces sp. JB150	2714844	S	7	0	7	0.00000
Streptomyces sp. M2	646637	S	7	0	7	0.00000
Streptomyces sp. ZYC-3	2797636	S	7	0	7	0.00000
Streptomyces sp. endophyte_N2	2153485	S	6	4	10	0.00000
Streptomyces sp. PBH53	1577075	S	6	0	6	0.00000
Streptomyces sp. Tu 2975	2676871	S	6	0	6	0.00000
Streptomyces sp. QMT-12	2717324	S	5	0	5	0.00000
Streptomyces sp. INR7	2607753	S	5	0	5	0.00000
Streptomyces sp. WAC 01438	2203204	S	5	0	5	0.00000
Streptomyces sp. WAC 01529	2203205	S	5	0	5	0.00000
Streptomyces sp. SM18	1736046	S	5	0	5	0.00000
Streptomyces sp. CdTB01	1725411	S	5	0	5	0.00000
Streptomyces sp. S1D4-20	2594462	S	5	33	38	0.00000
Streptomyces sp. SirexAA-E	862751	S	5	0	5	0.00000
Streptomyces sp. TN58	234612	S	5	0	5	0.00000
Streptomyces sp. CNQ-509	444103	S	5	1	6	0.00000
Streptomyces sp. HSG2	2797167	S	5	0	5	0.00000
Streptomyces sp. 2323.1	1938841	S	4	0	4	0.00000
Streptomyces sp. RLB1-33	2721243	S	4	0	4	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	4	0	4	0.00000
Streptomyces sp. CB01881	2078691	S	4	0	4	0.00000
Streptomyces sp. CB09001	2083284	S	4	0	4	0.00000
Streptomyces sp. GS7	2692234	S	4	0	4	0.00000
Streptomyces sp. NEAU-sy36	2751189	S	4	0	4	0.00000
Streptomyces sp. Mg1	465541	S	4	0	4	0.00000
Streptomyces sp. YIM 121038	2136401	S	4	0	4	0.00000
Streptomyces sp. Z423-1	2730915	S	4	0	4	0.00000
Streptomyces sp. jing01	2726118	S	4	0	4	0.00000
Streptomyces sp. NHF165	2175864	S	4	0	4	0.00000
Streptomyces sp. S4.7	2705439	S	3	0	3	0.00000
Streptomyces sp. CB04723	2748873	S	3	1	4	0.00000
Streptomyces sp. Sge12	1972846	S	3	1	4	0.00000
Streptomyces sp. 3211	1964449	S	3	0	3	0.00000
Streptomyces sp. SUK 48	2582831	S	3	0	3	0.00000
Streptomyces sp. ADI95-16	1522758	S	3	0	3	0.00000
Streptomyces sp. PAMC 26508	1265601	S	3	3	6	0.00000
Streptomyces sp. AgN23	1188315	S	3	0	3	0.00000
Streptomyces sp. HF10	2692233	S	3	0	3	0.00000
Streptomyces sp. NA04227	2742136	S	2	0	2	0.00000
Streptomyces sp. CFMR 7	1649184	S	2	0	2	0.00000
Streptomyces sp. XC 2026	2782004	S	2	0	2	0.00000
Streptomyces sp. FR-008	206662	S	2	2	4	0.00000
Streptomyces sp. ID38640	1265399	S	2	0	2	0.00000
Streptomyces sp. fd1-xmd	1812480	S	2	0	2	0.00000
Streptomyces sp. VN1	1821625	S	2	2	4	0.00000
Streptomyces sp. RPA4-5	2721245	S	2	0	2	0.00000
Streptomyces sp. NA02536	2742133	S	2	1	3	0.00000
Streptomyces sp. Go-475	2072505	S	2	0	2	0.00000
Streptomyces sp. S063	2005885	S	2	0	2	0.00000
Streptomyces sp. Z022	1442032	S	2	0	2	0.00000
Streptomyces sp. MOE7	1961713	S	2	0	2	0.00000
Streptomyces sp. S1A1-7	2594459	S	1	2	3	0.00000
Streptomyces sp. HM190	2695266	S	1	0	1	0.00000
Streptomyces sp. CC0208	2306165	S	1	7	8	0.00000
Streptomyces sp. GF20	2692235	S	1	1	2	0.00000
Streptomyces sp. C8S0	2585716	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.00000
Streptomyces sp. KPB2	2305221	S	1	1	2	0.00000
Streptomyces sp. WAC 06738	2203210	S	1	0	1	0.00000
Streptomyces sp. NEAU-S7GS2	2202000	S	1	0	1	0.00000
Streptomyces sp. GBA 94-10	1218177	S	1	3	4	0.00000
Streptomyces sp. 769	1262452	S	1	0	1	0.00000
Streptomyces sp. Tue 6075	1661694	S	1	0	1	0.00000
Streptomyces sp. M56	1495638	S	1	0	1	0.00000
Streptomyces sp. 604F	1476754	S	1	1	2	0.00000
Streptomyces venezuelae	54571	S	51	3	54	0.00000
Streptomyces lividans	1916	S	36	250	286	0.00000
Streptomyces chartreusis	1969	S	18	1	19	0.00000
Streptomyces rimosus	1927	S	17	0	17	0.00000
Streptomyces davaonensis	348043	S	17	0	17	0.00000
Streptomyces niveus	193462	S	16	0	16	0.00000
Streptomyces tsukubensis	83656	S	15	22	37	0.00000
Streptomyces albireticuli	1940	S	14	1	15	0.00000
Streptomyces globosus	68209	S	14	1	15	0.00000
Streptomyces cattleya	29303	S	14	0	14	0.00000
Streptomyces nitrosporeus	28894	S	13	0	13	0.00000
Streptomyces mobaraensis	35621	S	13	1	14	0.00000
Streptomyces spectabilis	68270	S	13	0	13	0.00000
Streptomyces globisporus	1908	S	7	1	8	0.00000
Streptomyces griseus	1911	S	5	0	5	0.00000
Streptomyces bingchenggensis	379067	S	11	0	11	0.00000
Streptomyces capitiformicae	2014920	S	11	0	11	0.00000
Streptomyces lydicus	47763	S	11	1	12	0.00000
Streptomyces alboflavus	67267	S	10	0	10	0.00000
Streptomyces griseoviridis	45398	S	10	0	10	0.00000
Streptomyces seoulensis	73044	S	10	0	10	0.00000
Streptomyces phaeolivaceus	2653200	S	10	0	10	0.00000
Streptomyces formicae	1616117	S	10	0	10	0.00000
Streptomyces hygroscopicus	1912	S	10	3	13	0.00000
Streptomyces lavendulae	1914	S	10	0	10	0.00000
Streptomyces galilaeus	33899	S	9	0	9	0.00000
Streptomyces lincolnensis	1915	S	9	0	9	0.00000
Streptomyces roseochromogenus	285450	S	9	0	9	0.00000
Streptomyces glomeroaurantiacus	68210	S	9	0	9	0.00000
Streptomyces pactum	68249	S	9	0	9	0.00000
Streptomyces albulus	68570	S	8	0	8	0.00000
Streptomyces finlayi	67296	S	8	0	8	0.00000
Streptomyces rapamycinicus	1226757	S	8	0	8	0.00000
Streptomyces platensis	58346	S	8	1	9	0.00000
Streptomyces paludis	2282738	S	8	0	8	0.00000
Streptomyces griseocarneus	51201	S	8	0	8	0.00000
Streptomyces cyaneochromogenes	2496836	S	8	0	8	0.00000
Streptomyces buecherae	2763006	S	8	0	8	0.00000
Streptomyces collinus	42684	S	8	0	8	0.00000
Streptomyces exfoliatus	1905	S	8	0	8	0.00000
Streptomyces ambofaciens	1889	S	8	0	8	0.00000
Streptomyces rectiverticillatus	173860	S	7	0	7	0.00000
Streptomyces avermitilis	33903	S	7	0	7	0.00000
Streptomyces armeniacus	83291	S	7	0	7	0.00000
Streptomyces violaceoruber	1935	S	7	7	14	0.00000
Streptomyces antimycoticus	68175	S	7	1	8	0.00000
Streptomyces clavuligerus	1901	S	7	0	7	0.00000
Streptomyces spongiicola	1690221	S	7	0	7	0.00000
Streptomyces subrutilus	36818	S	7	0	7	0.00000
Streptomyces qaidamensis	1783515	S	7	0	7	0.00000
Streptomyces vinaceus	1960	S	7	0	7	0.00000
Streptomyces katrae	68223	S	7	0	7	0.00000
Streptomyces fagopyri	2662397	S	7	0	7	0.00000
Streptomyces tendae	1932	S	6	0	6	0.00000
Streptomyces parvulus	146923	S	6	0	6	0.00000
Streptomyces coeruleorubidus	116188	S	6	0	6	0.00000
Streptomyces kanamyceticus	1967	S	6	0	6	0.00000
Streptomyces asterosporus	285570	S	6	0	6	0.00000
Streptomyces incarnatus	665007	S	6	0	6	0.00000
Streptomyces xinghaiensis	1038928	S	6	0	6	0.00000
Streptomyces hundungensis	1077946	S	6	0	6	0.00000
Streptomyces harbinensis	1176198	S	6	0	6	0.00000
Streptomyces antibioticus	1890	S	6	0	6	0.00000
Streptomyces aquilus	2548456	S	6	0	6	0.00000
Streptomyces albus	1888	S	6	0	6	0.00000
Streptomyces griseochromogenes	68214	S	5	0	5	0.00000
Streptomyces rutgersensis	53451	S	5	0	5	0.00000
Streptomyces gilvosporeus	553510	S	5	0	5	0.00000
Streptomyces peucetius	1950	S	5	0	5	0.00000
Streptomyces ferrugineus	1413221	S	5	0	5	0.00000
Streptomyces broussonetiae	2686304	S	5	0	5	0.00000
Streptomyces olivaceus	47716	S	5	2	7	0.00000
Streptomyces ficellus	1977088	S	4	0	4	0.00000
Streptomyces griseorubiginosus	67304	S	4	0	4	0.00000
Streptomyces vietnamensis	362257	S	4	0	4	0.00000
Streptomyces tirandamycinicus	2174846	S	4	0	4	0.00000
Streptomyces hawaiiensis	67305	S	4	0	4	0.00000
Streptomyces prasinus	67345	S	4	0	4	0.00000
Streptomyces pratensis	1169025	S	4	0	4	0.00000
Streptomyces cyanogenus	80860	S	4	0	4	0.00000
Streptomyces albidoflavus	1886	S	4	3	7	0.00000
Streptomyces tuirus	68278	S	4	0	4	0.00000
Streptomyces cyaneogriseus	68192	S	4	0	4	0.00000
Streptomyces olivoreticuli	68246	S	4	0	4	0.00000
Streptomyces noursei	1971	S	4	0	4	0.00000
Streptomyces pristinaespiralis	38300	S	3	0	3	0.00000
Streptomyces gardneri	66892	S	3	0	3	0.00000
Streptomyces cavourensis	67258	S	3	1	4	0.00000
Streptomyces cacaoi	1898	S	3	0	3	0.00000
Streptomyces murinus	33900	S	3	1	4	0.00000
Streptomyces dengpaensis	2049881	S	3	0	3	0.00000
Streptomyces fodineus	1904616	S	3	0	3	0.00000
Streptomyces nojiriensis	66374	S	3	0	3	0.00000
Streptomyces bathyalis	2710756	S	3	0	3	0.00000
Streptomyces atratus	1893	S	3	0	3	0.00000
Streptomyces violaceusniger	68280	S	3	0	3	0.00000
Streptomyces chromofuscus	42881	S	3	0	3	0.00000
Streptomyces nodosus	40318	S	3	0	3	0.00000
Streptomyces qinzhouensis	2599401	S	2	0	2	0.00000
Streptomyces alfalfae	1642299	S	2	2	4	0.00000
Streptomyces viridosporus	67581	S	2	0	2	0.00000
Streptomyces pluripotens	1355015	S	2	0	2	0.00000
Streptomyces aureoverticillatus	66871	S	2	0	2	0.00000
Streptomyces scabiei	1930	S	2	4	6	0.00000
Streptomyces alboniger	132473	S	2	0	2	0.00000
Streptomyces griseofuscus	146922	S	2	2	4	0.00000
Streptomyces koyangensis	188770	S	2	0	2	0.00000
Streptomyces fulvissimus	68202	S	2	1	3	0.00000
Streptomyces xiamenensis	408015	S	2	0	2	0.00000
Streptomyces glaucescens	1907	S	2	0	2	0.00000
Streptomyces actuosus	1885	S	1	0	1	0.00000
Streptomyces nigra	1827580	S	1	0	1	0.00000
Streptomyces solisilvae	1929477	S	1	0	1	0.00000
Streptomyces viridifaciens	48665	S	1	3	4	0.00000
Streptomyces cadmiisoli	2184053	S	1	0	1	0.00000
Streptomyces lunaelactis	1535768	S	1	0	1	0.00000
Streptomyces luteoverticillatus	66425	S	1	0	1	0.00000
Streptomyces californicus	67351	S	1	0	1	0.00000
Streptomyces rochei	1928	S	1	1	2	0.00000
Kitasatospora sp. NA04385	2742135	S	15	2	17	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	7	0	7	0.00000
Kitasatospora setae	2066	S	14	2	16	0.00000
Kitasatospora albolonga	68173	S	3	0	3	0.00000
