name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alistipes communis	2585118	S	5	0	5	0.0000750627
Odoribacter splanchnicus	28118	S	5	0	5	0.0000750627
Porphyromonas cangingivalis	36874	S	5	0	5	0.0000750627
Barnesiella viscericola	397865	S	5	0	5	0.0000750627
Coprobacter sp. 2CBH44	2751153	S	5	0	5	0.0000750627
Tenuifilum thalassicum	2590900	S	5	0	5	0.0000750627
Draconibacterium sp. M1	2706887	S	4	1	5	0.0000750627
Labilibaculum antarcticum	1717717	S	5	0	5	0.0000750627
Sphingobacterium lactis	797291	S	4	1	5	0.0000750627
Sphingobacterium siyangense	459529	S	2	3	5	0.0000750627
Olivibacter sp. SDN3	2764720	S	5	0	5	0.0000750627
Hymenobacter nivis	1850093	S	5	0	5	0.0000750627
Hymenobacter oligotrophus	2319843	S	5	0	5	0.0000750627
Hymenobacter jejuensis	2502781	S	5	0	5	0.0000750627
Hymenobacter busanensis	2607656	S	5	0	5	0.0000750627
Hymenobacter russus	2724192	S	5	0	5	0.0000750627
Pontibacter actiniarum	323450	S	5	0	5	0.0000750627
Pontibacter korlensis	400092	S	5	0	5	0.0000750627
Echinicola vietnamensis	390884	S	5	0	5	0.0000750627
Cyclobacterium amurskyense	320787	S	5	0	5	0.0000750627
Flammeovirga sp. MY04	1191459	S	5	0	5	0.0000750627
Candidatus Amoebophilus asiaticus	281120	S	5	0	5	0.0000750627
Saprospira grandis	1008	S	5	0	5	0.0000750627
Chlorobium phaeobacteroides	1096	S	5	0	5	0.0000750627
Gemmatimonas aurantiaca	173480	S	5	0	5	0.0000750627
Treponema primitia	88058	S	5	0	5	0.0000750627
Thiospirochaeta perfilievii	252967	S	5	0	5	0.0000750627
Borreliella garinii	29519	S	3	2	5	0.0000750627
Turneriella parva	29510	S	5	0	5	0.0000750627
Brachyspira hyodysenteriae	159	S	4	1	5	0.0000750627
Fusobacterium hwasookii	1583098	S	2	3	5	0.0000750627
Leptotrichia sp. oral taxon 212	712357	S	5	0	5	0.0000750627
Leptotrichia sp. oral taxon 847	1785996	S	4	1	5	0.0000750627
Leptotrichia wadei	157687	S	3	2	5	0.0000750627
Leptotrichia hongkongensis	554406	S	3	2	5	0.0000750627
Acidobacterium capsulatum	33075	S	5	0	5	0.0000750627
Edaphobacter sp. 12200R-103	2703788	S	5	0	5	0.0000750627
Acidisarcina polymorpha	2211140	S	5	0	5	0.0000750627
Candidatus Nanosynbacter lyticus	2093824	S	5	0	5	0.0000750627
Persephonella marina	309805	S	5	0	5	0.0000750627
Halogeometricum borinquense	60847	S	5	0	5	0.0000750627
Halosimplex rubrum	869889	S	4	1	5	0.0000750627
Halarchaeum sp. CBA1220	1853682	S	5	0	5	0.0000750627
Haloterrigena turkmenica	62320	S	4	1	5	0.0000750627
Natrinema pellirubrum	69525	S	4	1	5	0.0000750627
Methanosarcina sp. MTP4	1434100	S	5	0	5	0.0000750627
Methanosarcina horonobensis	418008	S	5	0	5	0.0000750627
Methanosarcina thermophila	2210	S	4	1	5	0.0000750627
Methanobacterium paludis	868131	S	5	0	5	0.0000750627
Candidatus Nitrosocosmicus oleophilus	1353260	S	5	0	5	0.0000750627
Candidatus Nitrosocosmicus franklandus	1798806	S	5	0	5	0.0000750627
Rhodoferax phage P26218	1636270	S	5	0	5	0.0000750627
Megavirus chiliensis	1094892	S	5	0	5	0.0000750627
Burkholderia sp. MS389	2811789	S	3	1	4	0.0000600501
Burkholderia sp. NRF60-BP8	1637853	S	3	1	4	0.0000600501
Paraburkholderia sp. PGU16	2735433	S	3	1	4	0.0000600501
Mycetohabitans rhizoxinica	412963	S	4	0	4	0.0000600501
Alcaligenes sp. SORT26	2813780	S	4	0	4	0.0000600501
Advenella mimigardefordensis	302406	S	4	0	4	0.0000600501
Advenella kashmirensis	310575	S	4	0	4	0.0000600501
Oligella ureolytica	90244	S	4	0	4	0.0000600501
Algicoccus marinus	2163011	S	4	0	4	0.0000600501
Sutterella megalosphaeroides	2494234	S	4	0	4	0.0000600501
Aquitalea magnusonii	332411	S	3	1	4	0.0000600501
Jeongeupia sp. USM3	1906741	S	4	0	4	0.0000600501
Neisseria chenwenguii	1853278	S	4	0	4	0.0000600501
Neisseria zoodegmatis	326523	S	4	0	4	0.0000600501
Neisseria animaloris	326522	S	4	0	4	0.0000600501
Alysiella filiformis	194196	S	4	0	4	0.0000600501
Conchiformibius steedae	153493	S	4	0	4	0.0000600501
Nitrosomonas ureae	44577	S	4	0	4	0.0000600501
Nitrosomonas stercoris	1444684	S	4	0	4	0.0000600501
Thiobacillus denitrificans	36861	S	4	0	4	0.0000600501
Rugosibacter aromaticivorans	1565605	S	4	0	4	0.0000600501
Pseudomonas sp. R32	1573704	S	4	0	4	0.0000600501
Pseudomonas sp. M30-35	1981174	S	4	0	4	0.0000600501
Pseudomonas sp. Leaf58	1736226	S	4	0	4	0.0000600501
Pseudomonas sp. 7SR1	1881017	S	4	0	4	0.0000600501
Pseudomonas sp. LAB-08	143813	S	4	0	4	0.0000600501
Pseudomonas sp. MSPm1	2726956	S	4	0	4	0.0000600501
Pseudomonas sp. StFLB209	1028989	S	4	0	4	0.0000600501
Pseudomonas sp. SCB32	2653853	S	4	0	4	0.0000600501
Pseudomonas sp. DR 5-09	1534110	S	3	1	4	0.0000600501
Pseudomonas sp. J380	2605424	S	3	1	4	0.0000600501
Pseudomonas sp. R1-43-08	1173270	S	2	2	4	0.0000600501
Pseudomonas sp. R2-37-08W	1173273	S	2	2	4	0.0000600501
Pseudomonas rhodesiae	76760	S	4	0	4	0.0000600501
Pseudomonas migulae	78543	S	4	0	4	0.0000600501
Pseudomonas mucidolens	46679	S	4	0	4	0.0000600501
Pseudomonas mandelii	75612	S	2	2	4	0.0000600501
Pseudomonas furukawaii	1149133	S	4	0	4	0.0000600501
Pseudomonas sp. Lz4W	1206777	S	2	2	4	0.0000600501
Pseudomonas balearica	74829	S	3	1	4	0.0000600501
Pseudomonas litoralis	797277	S	4	0	4	0.0000600501
Pseudomonas sabulinigri	472181	S	4	0	4	0.0000600501
Pseudomonas allokribbensis	2774460	S	4	0	4	0.0000600501
Pseudomonas alkylphenolica	237609	S	4	0	4	0.0000600501
Pseudomonas simiae	321846	S	4	0	4	0.0000600501
Pseudomonas lurida	244566	S	4	0	4	0.0000600501
Acinetobacter sp. WCHAc010052	2004647	S	3	1	4	0.0000600501
Acinetobacter soli	487316	S	4	0	4	0.0000600501
Moraxella bovis	476	S	4	0	4	0.0000600501
Escherichia albertii	208962	S	4	0	4	0.0000600501
Candidatus Mikella endobia	1778264	S	4	0	4	0.0000600501
Enterobacteriaceae endosymbiont of Donacia provostii	2675781	S	3	1	4	0.0000600501
Kluyvera ascorbata	51288	S	3	1	4	0.0000600501
Pseudescherichia vulneris	566	S	4	0	4	0.0000600501
Serratia odorifera	618	S	4	0	4	0.0000600501
Serratia fonticola	47917	S	4	0	4	0.0000600501
Serratia ficaria	61651	S	1	3	4	0.0000600501
Yersinia frederiksenii	29484	S	3	1	4	0.0000600501
Mixta theicola	1458355	S	4	0	4	0.0000600501
Providencia alcalifaciens	126385	S	4	0	4	0.0000600501
Proteus columbae	1987580	S	2	2	4	0.0000600501
Photorhabdus laumondii	2218628	S	4	0	4	0.0000600501
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	4	0	4	0.0000600501
Dickeya dadantii	204038	S	3	1	4	0.0000600501
Pectobacterium atrosepticum	29471	S	4	0	4	0.0000600501
Pectobacterium parmentieri	1905730	S	4	0	4	0.0000600501
Edwardsiella hoshinae	93378	S	4	0	4	0.0000600501
Edwardsiella ictaluri	67780	S	3	1	4	0.0000600501
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	4	0	4	0.0000600501
Xanthomonas sacchari	56458	S	4	0	4	0.0000600501
Marinobacter sp. Arc7-DN-1	2304594	S	4	0	4	0.0000600501
Glaciecola nitratireducens	300231	S	4	0	4	0.0000600501
Shewanella sp. MR-4	60480	S	2	2	4	0.0000600501
Shewanella aestuarii	1028752	S	4	0	4	0.0000600501
Shewanella sediminis	271097	S	4	0	4	0.0000600501
Pseudoalteromonas arabiensis	874454	S	4	0	4	0.0000600501
Pseudoalteromonas agarivorans	176102	S	2	2	4	0.0000600501
Pseudoalteromonas translucida	166935	S	2	2	4	0.0000600501
Colwellia sp. 20A7	2689569	S	4	0	4	0.0000600501
Thalassotalea sp. PS06	2594005	S	4	0	4	0.0000600501
Moritella marina	90736	S	4	0	4	0.0000600501
Halomonas sp. MCCC 1A11059	2733484	S	2	2	4	0.0000600501
Halomonas meridiana	29570	S	4	0	4	0.0000600501
Halomonas huangheensis	1178482	S	4	0	4	0.0000600501
Halomonas socia	1081866	S	4	0	4	0.0000600501
Halomonas subglaciescola	29571	S	4	0	4	0.0000600501
Cobetia sp. L2A1	2686360	S	4	0	4	0.0000600501
Chromohalobacter salexigens	158080	S	4	0	4	0.0000600501
Halotalea alkalilenta	376489	S	4	0	4	0.0000600501
Bermanella marisrubri	207949	S	4	0	4	0.0000600501
Oleiphilus messinensis	141451	S	4	0	4	0.0000600501
Vibrio sp. SM1977	2662262	S	4	0	4	0.0000600501
Vibrio sp. THAF190c	2587865	S	4	0	4	0.0000600501
Vibrio mimicus	674	S	4	0	4	0.0000600501
Vibrio taketomensis	2572923	S	4	0	4	0.0000600501
Aliivibrio salmonicida	40269	S	4	0	4	0.0000600501
Nitrosococcus wardiae	1814290	S	4	0	4	0.0000600501
Candidatus Nitrosoglobus terrae	1630141	S	4	0	4	0.0000600501
Wenzhouxiangella sp. AB-CW3	2771012	S	4	0	4	0.0000600501
Thiohalobacter sp. COW1	2795687	S	2	2	4	0.0000600501
Aeromonas sp. ASNIH2	1636607	S	1	3	4	0.0000600501
Hydrogenovibrio crunogenus	39765	S	4	0	4	0.0000600501
Thiosulfatimonas sediminis	2675054	S	4	0	4	0.0000600501
Francisella frigiditurris	1542390	S	4	0	4	0.0000600501
Teredinibacter purpureus	2731756	S	4	0	4	0.0000600501
Agarilytica rhodophyticola	1737490	S	4	0	4	0.0000600501
Microbulbifer sp. THAF38	2587856	S	4	0	4	0.0000600501
Microbulbifer agarilyticus	260552	S	4	0	4	0.0000600501
Zhongshania aliphaticivorans	1470434	S	4	0	4	0.0000600501
Haemophilus influenzae	727	S	4	0	4	0.0000600501
Actinobacillus sp. GY-402	2774188	S	4	0	4	0.0000600501
Mannheimia haemolytica	75985	S	4	0	4	0.0000600501
Mannheimia varigena	85404	S	4	0	4	0.0000600501
Legionella waltersii	66969	S	4	0	4	0.0000600501
Legionella fallonii	96230	S	4	0	4	0.0000600501
Legionella clemsonensis	1867846	S	4	0	4	0.0000600501
Fluoribacter dumoffii	463	S	4	0	4	0.0000600501
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	4	0	4	0.0000600501
Sedimenticola thiotaurini	1543721	S	4	0	4	0.0000600501
Rhizobium sp. ACO-34A	1571470	S	4	0	4	0.0000600501
Rhizobium jaguaris	1312183	S	4	0	4	0.0000600501
Agrobacterium larrymoorei	160699	S	4	0	4	0.0000600501
Mesorhizobium sp. N3	675281	S	4	0	4	0.0000600501
Mesorhizobium sp. 113-3-9	2744517	S	3	1	4	0.0000600501
Mesorhizobium sp. 113-3-3	2744516	S	3	1	4	0.0000600501
Mesorhizobium sp. AA22	1854057	S	3	1	4	0.0000600501
Aminobacter sp. SR38	2774562	S	1	3	4	0.0000600501
Phyllobacterium zundukense	1867719	S	4	0	4	0.0000600501
Candidatus Phaeomarinobacter ectocarpi	1458461	S	4	0	4	0.0000600501
Bartonella vinsonii	33047	S	3	1	4	0.0000600501
Brucella intermedia	94625	S	4	0	4	0.0000600501
Brucella pituitosa	571256	S	3	1	4	0.0000600501
Beijerinckia indica	533	S	4	0	4	0.0000600501
Lichenihabitans psoromatis	2528642	S	4	0	4	0.0000600501
Sphingomonas sp. HDW15A	2714942	S	4	0	4	0.0000600501
Sphingomonas sediminicola	386874	S	4	0	4	0.0000600501
Sphingomonas xanthus	2594473	S	4	0	4	0.0000600501
Sphingopyxis alaskensis	117207	S	4	0	4	0.0000600501
Pelagerythrobacter marensis	543877	S	4	0	4	0.0000600501
Sandaracinobacter sp. M6	2759707	S	4	0	4	0.0000600501
Paracoccus kondratievae	135740	S	4	0	4	0.0000600501
Paracoccus aminophilus	34003	S	4	0	4	0.0000600501
Sulfitobacter sp. D7	1968541	S	3	1	4	0.0000600501
Roseovarius sp. THAF27	2587850	S	2	2	4	0.0000600501
Phaeobacter porticola	1844006	S	4	0	4	0.0000600501
Leisingera aquaemixtae	1396826	S	4	0	4	0.0000600501
Roseibacterium elongatum	159346	S	4	0	4	0.0000600501
Tateyamaria omphalii	299262	S	4	0	4	0.0000600501
Brevundimonas vancanneytii	1325724	S	1	3	4	0.0000600501
Indioceanicola profundi	2220096	S	4	0	4	0.0000600501
Acetobacter ghanensis	431306	S	4	0	4	0.0000600501
Swingsia sp. F3b2	2558361	S	4	0	4	0.0000600501
Entomobacter blattae	2762277	S	4	0	4	0.0000600501
Granulibacter bethesdensis	364410	S	4	0	4	0.0000600501
Neoasaia chiangmaiensis	320497	S	4	0	4	0.0000600501
Rickettsia massiliae	35791	S	1	3	4	0.0000600501
Rickettsia canadensis	788	S	4	0	4	0.0000600501
Candidatus Phycorickettsia trachydisci	2115978	S	4	0	4	0.0000600501
Ehrlichia sp. HF	391036	S	2	2	4	0.0000600501
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	4	0	4	0.0000600501
Candidatus Deianiraea vastatrix	2163644	S	4	0	4	0.0000600501
Candidatus Puniceispirillum marinum	767892	S	4	0	4	0.0000600501
Candidatus Pelagibacter giovannonii	2563896	S	3	1	4	0.0000600501
Hyphomonas sp. KY3	2016196	S	4	0	4	0.0000600501
Hyphobacterium sp. CCMP332	2749086	S	4	0	4	0.0000600501
Poseidonibacter parvus	1850254	S	1	3	4	0.0000600501
Campylobacter sp. RM6914	1032243	S	4	0	4	0.0000600501
Campylobacter pinnipediorum	1965231	S	4	0	4	0.0000600501
Campylobacter hepaticus	1813019	S	4	0	4	0.0000600501
Campylobacter hyointestinalis	198	S	4	0	4	0.0000600501
Campylobacter lari	201	S	4	0	4	0.0000600501
Campylobacter insulaenigrae	260714	S	4	0	4	0.0000600501
Sulfurospirillum barnesii	44674	S	4	0	4	0.0000600501
Sulfurospirillum halorespirans	194424	S	3	1	4	0.0000600501
Desulfovibrio magneticus	184917	S	4	0	4	0.0000600501
Desulfovibrio ferrophilus	241368	S	4	0	4	0.0000600501
Pseudodesulfovibrio mercurii	641491	S	4	0	4	0.0000600501
Pseudodesulfovibrio indicus	1716143	S	4	0	4	0.0000600501
Desulfolutivibrio sulfoxidireducens	2773299	S	4	0	4	0.0000600501
Geobacter sp. DSM 9736	1277350	S	4	0	4	0.0000600501
Geobacter sp. SVR	2495594	S	4	0	4	0.0000600501
Geobacter bemidjiensis	225194	S	3	1	4	0.0000600501
Syntrophotalea acetylenica	29542	S	4	0	4	0.0000600501
Desulfopila sp. IMCC35005	2569541	S	4	0	4	0.0000600501
Syntrophobacter fumaroxidans	119484	S	4	0	4	0.0000600501
Candidatus Desulfofervidus auxilii	1621989	S	4	0	4	0.0000600501
Bdellovibrio sp. KM01	2748865	S	3	1	4	0.0000600501
Acidithiobacillus thiooxidans	930	S	4	0	4	0.0000600501
Microbacterium protaetiae	2509458	S	4	0	4	0.0000600501
Microbacterium wangchenii	2541726	S	4	0	4	0.0000600501
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	4	0	4	0.0000600501
Curtobacterium sp. 24E2	2804758	S	4	0	4	0.0000600501
Curtobacterium pusillum	69373	S	4	0	4	0.0000600501
Salinibacterium sp. dk2585	2603292	S	4	0	4	0.0000600501
Salinibacterium hongtaonis	2079791	S	4	0	4	0.0000600501
Chryseoglobus sp. 28M-23	2772253	S	2	2	4	0.0000600501
Chryseoglobus indicus	2750620	S	2	2	4	0.0000600501
Arthrobacter citreus	1670	S	4	0	4	0.0000600501
Rothia amarae	169480	S	3	1	4	0.0000600501
Rothia terrae	396015	S	3	1	4	0.0000600501
Glutamicibacter creatinolyticus	162496	S	4	0	4	0.0000600501
Glutamicibacter arilaitensis	256701	S	4	0	4	0.0000600501
Glutamicibacter protophormiae	37930	S	3	1	4	0.0000600501
Neomicrococcus aestuarii	556325	S	4	0	4	0.0000600501
Psychromicrobium lacuslunae	1618207	S	4	0	4	0.0000600501
Cellulomonas taurus	2729175	S	4	0	4	0.0000600501
Phycicoccus sp. HDW14	2714941	S	4	0	4	0.0000600501
Brevibacterium sp. o2	2697565	S	3	1	4	0.0000600501
Brevibacterium aurantiacum	273384	S	3	1	4	0.0000600501
Serinicoccus chungangensis	767452	S	4	0	4	0.0000600501
Serinicoccus marinus	247333	S	3	1	4	0.0000600501
Brachybacterium sp. P6-10-X1	1903186	S	4	0	4	0.0000600501
Xylanimonas allomyrinae	2509459	S	4	0	4	0.0000600501
Haloactinobacterium sp. RN3S43	2779775	S	4	0	4	0.0000600501
Dermatophilus congolensis	1863	S	4	0	4	0.0000600501
Streptomyces sp. RTd22	1841249	S	4	0	4	0.0000600501
Streptomyces sp. NEAU-S7GS2	2202000	S	4	0	4	0.0000600501
Streptomyces sp. S4.7	2705439	S	4	0	4	0.0000600501
Streptomyces sp. RPA4-5	2721245	S	4	0	4	0.0000600501
Streptomyces sp. WAC 01438	2203204	S	4	0	4	0.0000600501
Streptomyces sp. CRXT-Y-14	2768069	S	4	0	4	0.0000600501
Streptomyces sp. INR7	2607753	S	4	0	4	0.0000600501
Streptomyces globisporus	1908	S	4	0	4	0.0000600501
Streptomyces leeuwenhoekii	1437453	S	4	0	4	0.0000600501
Streptomyces chromofuscus	42881	S	4	0	4	0.0000600501
Streptomyces pristinaespiralis	38300	S	4	0	4	0.0000600501
Streptomyces collinus	42684	S	4	0	4	0.0000600501
Streptomyces formicae	1616117	S	4	0	4	0.0000600501
Streptomyces niveus	193462	S	4	0	4	0.0000600501
Streptomyces incarnatus	665007	S	4	0	4	0.0000600501
Streptomyces rectiverticillatus	173860	S	4	0	4	0.0000600501
Streptomyces mobaraensis	35621	S	4	0	4	0.0000600501
Streptomyces harbinensis	1176198	S	4	0	4	0.0000600501
Streptomyces kanamyceticus	1967	S	4	0	4	0.0000600501
Streptomyces lavendulae	1914	S	4	0	4	0.0000600501
Streptomyces cadmiisoli	2184053	S	4	0	4	0.0000600501
Streptomyces atratus	1893	S	4	0	4	0.0000600501
Streptomyces aquilus	2548456	S	4	0	4	0.0000600501
Streptomyces albidoflavus	1886	S	3	1	4	0.0000600501
Streptomyces fungicidicus	68203	S	3	1	4	0.0000600501
Mycolicibacterium sp. Z-34	2736649	S	4	0	4	0.0000600501
Mycolicibacterium rhodesiae	36814	S	4	0	4	0.0000600501
Mycolicibacterium phocaicum	319706	S	4	0	4	0.0000600501
Mycolicibacterium vaccae	1810	S	4	0	4	0.0000600501
Mycolicibacterium mucogenicum	56689	S	4	0	4	0.0000600501
Mycolicibacterium pulveris	36813	S	4	0	4	0.0000600501
Mycobacterium simiae	1784	S	4	0	4	0.0000600501
Mycobacterium stomatepiae	470076	S	4	0	4	0.0000600501
Mycobacterium haemophilum	29311	S	4	0	4	0.0000600501
Mycobacterium cookii	1775	S	4	0	4	0.0000600501
Mycobacterium riyadhense	486698	S	4	0	4	0.0000600501
Mycolicibacillus koreensis	1069220	S	4	0	4	0.0000600501
Rhodococcus sp. 008	1723645	S	1	3	4	0.0000600501
Corynebacterium sp. ZJ-599	2709394	S	4	0	4	0.0000600501
Corynebacterium flavescens	28028	S	4	0	4	0.0000600501
Corynebacterium glaucum	187491	S	4	0	4	0.0000600501
Corynebacterium striatum	43770	S	3	1	4	0.0000600501
Corynebacterium resistens	258224	S	3	1	4	0.0000600501
Corynebacterium minutissimum	38301	S	3	1	4	0.0000600501
Corynebacterium crudilactis	1652495	S	3	1	4	0.0000600501
Corynebacterium amycolatum	43765	S	1	3	4	0.0000600501
Gordonia sp. 1D	1737359	S	2	2	4	0.0000600501
Dietzia psychralcaliphila	139021	S	4	0	4	0.0000600501
Microlunatus sp. Gsoil 973	2672569	S	4	0	4	0.0000600501
Propionibacterium acidifaciens	556499	S	4	0	4	0.0000600501
Friedmanniella luteola	546871	S	4	0	4	0.0000600501
Amycolatopsis sp. YIM 10	2653857	S	4	0	4	0.0000600501
Saccharopolyspora sp. ASAGF58	2719023	S	1	3	4	0.0000600501
Saccharomonospora marina	632569	S	4	0	4	0.0000600501
Actinoalloteichus hymeniacidonis	340345	S	4	0	4	0.0000600501
Prauserella marina	530584	S	4	0	4	0.0000600501
Micromonospora sp. WMMC415	2675222	S	4	0	4	0.0000600501
Micromonospora zamorensis	709883	S	4	0	4	0.0000600501
Micromonospora coriariae	285665	S	4	0	4	0.0000600501
Salinispora tropica	168695	S	4	0	4	0.0000600501
Salinispora arenicola	168697	S	4	0	4	0.0000600501
Bifidobacterium eulemuris	1765219	S	4	0	4	0.0000600501
Bifidobacterium imperatoris	2020965	S	3	1	4	0.0000600501
Actinomadura verrucosospora	46165	S	4	0	4	0.0000600501
Nocardiopsis gilva	280236	S	4	0	4	0.0000600501
Nocardiopsis alba	53437	S	3	1	4	0.0000600501
Parolsenella massiliensis	1871022	S	3	1	4	0.0000600501
Lancefieldella parvula	1382	S	4	0	4	0.0000600501
Gordonibacter pamelaeae	471189	S	2	2	4	0.0000600501
Arabia massiliensis	1870985	S	4	0	4	0.0000600501
Rubrobacter sp. SCSIO 52915	2653852	S	4	0	4	0.0000600501
Egibacter rhizosphaerae	1670831	S	4	0	4	0.0000600501
Egicoccus halophilus	1670830	S	4	0	4	0.0000600501
Bacillus luti	2026191	S	4	0	4	0.0000600501
Bacillus sp. FJAT-45348	2011012	S	4	0	4	0.0000600501
Bacillus infantis	324767	S	4	0	4	0.0000600501
Bacillus weihaiensis	1547283	S	4	0	4	0.0000600501
Bacillus pumilus	1408	S	4	0	4	0.0000600501
Lysinibacillus sp. SGAir0095	2070463	S	4	0	4	0.0000600501
Alkalihalobacillus lehensis	300825	S	4	0	4	0.0000600501
Geobacillus sp. E263	391290	S	2	2	4	0.0000600501
Anoxybacillus amylolyticus	294699	S	4	0	4	0.0000600501
Anoxybacillus kamchatkensis	196180	S	2	2	4	0.0000600501
Virgibacillus sp. Bac330	2419841	S	3	1	4	0.0000600501
Peribacillus psychrosaccharolyticus	1407	S	4	0	4	0.0000600501
Priestia flexa	86664	S	4	0	4	0.0000600501
Lentibacillus sp. CBA3610	2518176	S	4	0	4	0.0000600501
Weizmannia coagulans	1398	S	4	0	4	0.0000600501
Sediminibacillus sp. DP4-553-S	2729421	S	4	0	4	0.0000600501
Parageobacillus thermoglucosidasius	1426	S	2	2	4	0.0000600501
Staphylococcus pasteuri	45972	S	4	0	4	0.0000600501
Staphylococcus lloydii	2781774	S	4	0	4	0.0000600501
Staphylococcus debuckii	2044912	S	4	0	4	0.0000600501
Staphylococcus equorum	246432	S	4	0	4	0.0000600501
Staphylococcus schleiferi	1295	S	4	0	4	0.0000600501
Mammaliicoccus lentus	42858	S	3	1	4	0.0000600501
Macrococcus canis	1855823	S	4	0	4	0.0000600501
Paenibacillus sp. CAA11	1532905	S	4	0	4	0.0000600501
Paenibacillus sp. IHBB 10380	1566358	S	4	0	4	0.0000600501
Paenibacillus thiaminolyticus	49283	S	4	0	4	0.0000600501
Paenibacillus yonginensis	1462996	S	4	0	4	0.0000600501
Paenibacillus lentus	1338368	S	4	0	4	0.0000600501
Paenibacillus naphthalenovorans	162209	S	4	0	4	0.0000600501
Brevibacillus sp. JNUCC-41	2778370	S	2	2	4	0.0000600501
Cohnella sp. LGH	1619153	S	4	0	4	0.0000600501
Planococcus donghaensis	414778	S	4	0	4	0.0000600501
Kurthia sp. 11kri321	1750719	S	4	0	4	0.0000600501
Viridibacillus sp. JNUCC-6	2779527	S	4	0	4	0.0000600501
Gemella haemolysans	1379	S	4	0	4	0.0000600501
Alicyclobacillus sp. SO9	2665646	S	4	0	4	0.0000600501
Brochothrix thermosphacta	2756	S	4	0	4	0.0000600501
Thermoactinomyces vulgaris	2026	S	4	0	4	0.0000600501
Lactobacillus delbrueckii	1584	S	4	0	4	0.0000600501
Lactobacillus jensenii	109790	S	4	0	4	0.0000600501
Leuconostoc sp. LN180020	2571156	S	1	3	4	0.0000600501
Companilactobacillus allii	1847728	S	4	0	4	0.0000600501
Companilactobacillus zhachilii	2304606	S	4	0	4	0.0000600501
Ligilactobacillus ruminis	1623	S	4	0	4	0.0000600501
Ligilactobacillus acidipiscis	89059	S	4	0	4	0.0000600501
Ligilactobacillus murinus	1622	S	3	1	4	0.0000600501
Latilactobacillus curvatus	28038	S	4	0	4	0.0000600501
Lactiplantibacillus pentosus	1589	S	4	0	4	0.0000600501
Limosilactobacillus reuteri	1598	S	4	0	4	0.0000600501
Limosilactobacillus fermentum	1613	S	4	0	4	0.0000600501
Levilactobacillus brevis	1580	S	4	0	4	0.0000600501
Lapidilactobacillus dextrinicus	51664	S	4	0	4	0.0000600501
Streptococcus sp. oral taxon 431	712633	S	4	0	4	0.0000600501
Streptococcus pluranimalium	82348	S	4	0	4	0.0000600501
Lactococcus garvieae	1363	S	4	0	4	0.0000600501
Enterococcus cecorum	44008	S	4	0	4	0.0000600501
Enterococcus mundtii	53346	S	4	0	4	0.0000600501
Vagococcus penaei	633807	S	4	0	4	0.0000600501
Jeotgalibaca arthritidis	1868794	S	3	1	4	0.0000600501
Anaerostipes caccae	105841	S	4	0	4	0.0000600501
[Clostridium] hylemonae	89153	S	4	0	4	0.0000600501
Anaerocolumna cellulosilytica	433286	S	4	0	4	0.0000600501
Anaerocolumna sp. CTTW	2736602	S	4	0	4	0.0000600501
Lachnoanaerobaculum umeaense	617123	S	4	0	4	0.0000600501
Clostridium fermenticellae	2068654	S	4	0	4	0.0000600501
Clostridium acetobutylicum	1488	S	4	0	4	0.0000600501
Clostridium novyi	1542	S	4	0	4	0.0000600501
Oscillibacter sp. NSJ-62	2763056	S	4	0	4	0.0000600501
Peptoclostridium acidaminophilum	1731	S	4	0	4	0.0000600501
Paraclostridium bifermentans	1490	S	4	0	4	0.0000600501
Aminipila sp. CBA3637	2697030	S	3	1	4	0.0000600501
Mogibacterium pumilum	86332	S	2	2	4	0.0000600501
Thermaerobacter sp. PB12/4term	2293838	S	4	0	4	0.0000600501
Thermaerobacter sp. FW80	2546351	S	4	0	4	0.0000600501
Desulfallas gibsoniae	102134	S	4	0	4	0.0000600501
Desulfofarcimen acetoxidans	58138	S	4	0	4	0.0000600501
Heliorestis convoluta	356322	S	4	0	4	0.0000600501
Christensenella sp. Marseille-P3954	2086585	S	4	0	4	0.0000600501
Thermoanaerobacterium thermosaccharolyticum	1517	S	3	1	4	0.0000600501
Thermoanaerobacter brockii	29323	S	2	2	4	0.0000600501
Anoxybacter fermentans	1323375	S	4	0	4	0.0000600501
Tepidanaerobacter acetatoxydans	499229	S	4	0	4	0.0000600501
Megamonas hypermegale	158847	S	4	0	4	0.0000600501
Acidaminococcus fermentans	905	S	4	0	4	0.0000600501
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	4	0	4	0.0000600501
Erysipelothrix larvae	1514105	S	4	0	4	0.0000600501
Anaerococcus obesiensis	1287640	S	3	1	4	0.0000600501
Ezakiella massiliensis	1852374	S	3	1	4	0.0000600501
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	4	0	4	0.0000600501
Nostoc sp. NIES-4103	2005458	S	4	0	4	0.0000600501
Nostoc sp. TCL26-01	2576904	S	4	0	4	0.0000600501
Nostoc sp. NIES-2111	1973475	S	2	2	4	0.0000600501
