name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Carsonella ruddii	114186	S	21	14	35	0.0000453642
Marinomonas algicola	2773454	S	33	2	35	0.0000453642
Pseudoalteromonas nigrifaciens	28109	S	8	27	35	0.0000453642
Nitrosococcus watsonii	473531	S	33	2	35	0.0000453642
Aeromonas simiae	218936	S	29	6	35	0.0000453642
Haemophilus haemolyticus	726	S	30	5	35	0.0000453642
Thiothrix unzii	111769	S	30	5	35	0.0000453642
Fluoribacter dumoffii	463	S	35	0	35	0.0000453642
Cellvibrio sp. PSBB006	1987723	S	35	0	35	0.0000453642
Labrenzia alexandrii	388408	S	33	2	35	0.0000453642
Rhodobaca barguzinensis	441209	S	35	0	35	0.0000453642
Monaibacterium sp. ALG8	2715211	S	29	6	35	0.0000453642
Candidatus Fonsibacter ubiquis	1925548	S	33	2	35	0.0000453642
Rhodococcus sp. S2-17	1990687	S	11	24	35	0.0000453642
Mycolicibacterium gadium	1794	S	31	4	35	0.0000453642
Mycobacterium kansasii	1768	S	34	1	35	0.0000453642
Corynebacterium urealyticum	43771	S	26	9	35	0.0000453642
Curtobacterium sp. MR_MD2014	1561023	S	26	9	35	0.0000453642
Rothia aeria	172042	S	29	6	35	0.0000453642
Glutamicibacter sp. ZJUTW	1155384	S	8	27	35	0.0000453642
Brevibacterium oceani	358099	S	31	4	35	0.0000453642
Microlunatus sp. Gsoil 973	2672569	S	34	1	35	0.0000453642
Actinomyces sp. HMT897	2789424	S	13	22	35	0.0000453642
Bifidobacterium pseudolongum	1694	S	34	1	35	0.0000453642
Adlercreutzia equolifaciens	446660	S	31	4	35	0.0000453642
Lederbergia lentus	1467	S	34	1	35	0.0000453642
Brevibacillus sp. SCSIO 07484	2496837	S	34	1	35	0.0000453642
Exiguobacterium mexicanum	340146	S	32	3	35	0.0000453642
Latilactobacillus sakei	1599	S	28	7	35	0.0000453642
Carnobacterium divergens	2748	S	32	3	35	0.0000453642
Blautia argi	1912897	S	28	7	35	0.0000453642
Filifactor alocis	143361	S	25	10	35	0.0000453642
Symbiobacterium thermophilum	2734	S	35	0	35	0.0000453642
Caldicellulosiruptor sp. YA01	2806205	S	32	3	35	0.0000453642
Cyanobium sp. NS01	261284	S	30	5	35	0.0000453642
Synechocystis sp. PCC 6714	1147	S	31	4	35	0.0000453642
Spiroplasma turonicum	216946	S	34	1	35	0.0000453642
Acholeplasma axanthum	29552	S	33	2	35	0.0000453642
Nonlabens sp. MB-3u-79	2058134	S	32	3	35	0.0000453642
Aequorivita sp. H23M31	2494375	S	35	0	35	0.0000453642
Nibribacter ruber	2698458	S	27	8	35	0.0000453642
Prevotella scopos	589437	S	32	3	35	0.0000453642
Planctopirus limnophila	120	S	22	13	35	0.0000453642
Candidatus Protochlamydia naegleriophila	389348	S	30	5	35	0.0000453642
Pseudoleptotrichia goodfellowii	157692	S	33	2	35	0.0000453642
Halopiger xanaduensis	387343	S	31	4	35	0.0000453642
Nitrosopumilus ureiphilus	1470067	S	33	2	35	0.0000453642
Candidatus Nitrosopumilus koreensis	1510466	S	32	3	35	0.0000453642
Moumouvirus	985782	S	35	0	35	0.0000453642
Burkholderia sp. MSMB0856	1637869	S	23	11	34	0.0000440681
Polynucleobacter sp. LimPoW16	1743162	S	33	1	34	0.0000440681
Pseudomonas bijieensis	2681983	S	13	21	34	0.0000440681
Acinetobacter lactucae	1785128	S	29	5	34	0.0000440681
Aquirhabdus parva	2283318	S	34	0	34	0.0000440681
Phytobacter ursingii	1972431	S	20	14	34	0.0000440681
Yersinia kristensenii	28152	S	9	25	34	0.0000440681
Thermomonas sp. HDW16	2714945	S	33	1	34	0.0000440681
Halomonas sp. MCCC 1A13316	2733487	S	34	0	34	0.0000440681
Hahella chejuensis	158327	S	32	2	34	0.0000440681
Halorhodospira halochloris	1052	S	34	0	34	0.0000440681
Thiosulfativibrio zosterae	2675053	S	34	0	34	0.0000440681
Candidatus Rickettsiella viridis	676208	S	34	0	34	0.0000440681
Microbulbifer sp. ALW1	1516059	S	33	1	34	0.0000440681
Rhizobium jaguaris	1312183	S	33	1	34	0.0000440681
Roseovarius mucosus	215743	S	8	26	34	0.0000440681
Leisingera aquaemixtae	1396826	S	31	3	34	0.0000440681
Ruegeria sp. TM1040	292414	S	31	3	34	0.0000440681
Jannaschia sp. CCS1	290400	S	34	0	34	0.0000440681
Gluconobacter oxydans	442	S	22	12	34	0.0000440681
Desulfovibrio magneticus	184917	S	26	8	34	0.0000440681
Campylobacter lanienae	75658	S	32	2	34	0.0000440681
Campylobacter fetus	196	S	31	3	34	0.0000440681
Sulfurospirillum sp. ACSDCE	1854492	S	1	33	34	0.0000440681
Sulfuricurvum kujiense	148813	S	34	0	34	0.0000440681
Mycobacteroides saopaulense	1578165	S	32	2	34	0.0000440681
Corynebacterium maris	575200	S	33	1	34	0.0000440681
Corynebacterium casei	160386	S	18	16	34	0.0000440681
Rathayibacter sp. VKM Ac-2801	2609255	S	22	12	34	0.0000440681
Rathayibacter iranicus	59737	S	32	2	34	0.0000440681
Brevibacterium siliguriense	1136497	S	28	6	34	0.0000440681
Streptomyces sp. SYP-A7193	2662065	S	29	5	34	0.0000440681
Streptomyces sp. Tue 6075	1661694	S	28	6	34	0.0000440681
Bifidobacterium choerinum	35760	S	29	5	34	0.0000440681
Bacillus sp. M4U3P1	2592382	S	34	0	34	0.0000440681
Bacillus sp. S3	486398	S	32	2	34	0.0000440681
Priestia filamentosa	1402861	S	33	1	34	0.0000440681
Metabacillus litoralis	152268	S	30	4	34	0.0000440681
Paenibacillus cellulositrophicus	562959	S	34	0	34	0.0000440681
Brevibacillus agri	51101	S	32	2	34	0.0000440681
Exiguobacterium sp. AT1b	360911	S	33	1	34	0.0000440681
Alicyclobacillus acidocaldarius	405212	S	34	0	34	0.0000440681
Lactobacillus jensenii	109790	S	32	2	34	0.0000440681
Lactobacillus iners	147802	S	28	6	34	0.0000440681
Streptococcus uberis	1349	S	31	3	34	0.0000440681
Coprococcus catus	116085	S	29	5	34	0.0000440681
[Ruminococcus] torques	33039	S	27	7	34	0.0000440681
Cyanobium sp. NIES-981	1851505	S	30	4	34	0.0000440681
Mycoplasma sp. Mirounga ES2806-NAS	754516	S	30	4	34	0.0000440681
Mycoplasma canis	29555	S	33	1	34	0.0000440681
Spiroplasma cantharicola	362837	S	33	1	34	0.0000440681
Spiroplasma chinense	216932	S	33	1	34	0.0000440681
Mesoplasma chauliocola	216427	S	30	4	34	0.0000440681
Mesoplasma tabanidae	219745	S	28	6	34	0.0000440681
Candidatus Izimaplasma sp. HR1	1541959	S	34	0	34	0.0000440681
Meiothermus silvanus	52022	S	31	3	34	0.0000440681
Roseiflexus castenholzii	120962	S	32	2	34	0.0000440681
Anaerolinea thermophila	167964	S	25	9	34	0.0000440681
Brevefilum fermentans	1986204	S	34	0	34	0.0000440681
Muricauda ruestringensis	111501	S	33	1	34	0.0000440681
Dyadobacter sp. Q3-56	2747268	S	33	1	34	0.0000440681
Algoriphagus sanaruensis	1727163	S	32	2	34	0.0000440681
Bacteroides sp. HF-5287	2650157	S	29	5	34	0.0000440681
Borreliella afzelii	29518	S	24	10	34	0.0000440681
Granulicella mallensis	940614	S	33	1	34	0.0000440681
Haloferax alexandrinus	114529	S	10	24	34	0.0000440681
Haloterrigena turkmenica	62320	S	31	3	34	0.0000440681
Methanobrevibacter sp. AbM4	224719	S	34	0	34	0.0000440681
Yellowstone lake phycodnavirus 1	1586713	S	34	0	34	0.0000440681
Mycoavidus cysteinexigens	1553431	S	32	1	33	0.0000427719
Sutterella faecalis	2584944	S	32	1	33	0.0000427719
Kingella denitrificans	502	S	25	8	33	0.0000427719
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	31	2	33	0.0000427719
Pseudomonas sp. CMR5c	658630	S	32	1	33	0.0000427719
Pseudomonas sp. CCOS 191	1649877	S	29	4	33	0.0000427719
Pseudomonas corrugata	47879	S	31	2	33	0.0000427719
Pseudomonas cedrina	651740	S	30	3	33	0.0000427719
Kosakonia sacchari	1158459	S	28	5	33	0.0000427719
Pluralibacter gergoviae	61647	S	31	2	33	0.0000427719
Pantoea rwandensis	1076550	S	32	1	33	0.0000427719
Rouxiella badensis	1646377	S	33	0	33	0.0000427719
Providencia vermicola	333965	S	24	9	33	0.0000427719
Dickeya dianthicola	204039	S	32	1	33	0.0000427719
Xanthomonas vesicatoria	56460	S	28	5	33	0.0000427719
Shewanella sp. ANA-3	94122	S	20	13	33	0.0000427719
Shewanella livingstonensis	150120	S	31	2	33	0.0000427719
Marinobacter sp. NP-4(2019)	2488665	S	28	5	33	0.0000427719
Pseudoalteromonas sp. SM1988	2744479	S	32	1	33	0.0000427719
Colwellia psychrerythraea	28229	S	32	1	33	0.0000427719
Aeromonas sp. CU5	2033033	S	30	3	33	0.0000427719
Aeromonas sp. ASNIH1	1636606	S	5	28	33	0.0000427719
Halioglobus maricola	2601894	S	30	3	33	0.0000427719
Spongiibacter sp. CSC3.9	2794344	S	32	1	33	0.0000427719
Liberibacter crescens	1273132	S	32	1	33	0.0000427719
Bartonella grahamii	33045	S	27	6	33	0.0000427719
Candidatus Phaeomarinobacter ectocarpi	1458461	S	33	0	33	0.0000427719
Leisingera sp. NJS204	2508307	S	11	22	33	0.0000427719
Candidatus Pelagibacter ubique	198252	S	24	9	33	0.0000427719
Desulfovibrio sp. IOR2	2583823	S	31	2	33	0.0000427719
Pseudodesulfovibrio aespoeensis	182210	S	24	9	33	0.0000427719
Corynebacterium doosanense	1121358	S	27	6	33	0.0000427719
Kocuria sp. TGY1120_3	2711329	S	31	2	33	0.0000427719
Kocuria sp. TGY1127_2	2711328	S	30	3	33	0.0000427719
Streptomyces sp. endophyte_N2	2153485	S	18	15	33	0.0000427719
Streptomyces hawaiiensis	67305	S	30	3	33	0.0000427719
Denitrobacterium detoxificans	79604	S	26	7	33	0.0000427719
Virgibacillus necropolis	163877	S	33	0	33	0.0000427719
Alkalihalobacillus lehensis	300825	S	31	2	33	0.0000427719
Paenibacillus sp. JNUCC-31	2777983	S	31	2	33	0.0000427719
Paenibacillus bovis	1616788	S	32	1	33	0.0000427719
Cohnella abietis	2507935	S	33	0	33	0.0000427719
Aneurinibacillus soli	1500254	S	31	2	33	0.0000427719
Ureibacillus thermosphaericus	51173	S	25	8	33	0.0000427719
Listeria ivanovii	1638	S	26	7	33	0.0000427719
Lacticaseibacillus rhamnosus	47715	S	30	3	33	0.0000427719
Streptococcus urinalis	149016	S	29	4	33	0.0000427719
Streptococcus cristatus	45634	S	28	5	33	0.0000427719
Candidatus Arthromitus sp. SFB-mouse	49118	S	6	27	33	0.0000427719
Anaerobutyricum hallii	39488	S	28	5	33	0.0000427719
Flintibacter sp. KGMB00164	2610895	S	33	0	33	0.0000427719
Acetobacterium sp. KB-1	2184575	S	31	2	33	0.0000427719
Mahella australiensis	252966	S	30	3	33	0.0000427719
Spiroplasma tabanidicola	324079	S	32	1	33	0.0000427719
Dokdonia sp. PRO95	1239415	S	28	5	33	0.0000427719
Paraprevotella xylaniphila	454155	S	28	5	33	0.0000427719
Alkalitalea saponilacus	889453	S	32	1	33	0.0000427719
Chlamydia psittaci	83554	S	7	26	33	0.0000427719
Leptospira santarosai	28183	S	32	1	33	0.0000427719
Halorubrum sp. CBA1229	1853699	S	30	3	33	0.0000427719
Halobonum sp. Gai3-2	2743090	S	33	0	33	0.0000427719
Haloarcula sp. CBA1115	1592728	S	6	27	33	0.0000427719
Haloterrigena sp. YPL8	1699371	S	32	1	33	0.0000427719
Methanothermococcus okinawensis	155863	S	33	0	33	0.0000427719
Ferroplasma acidarmanus	97393	S	21	12	33	0.0000427719
Staphylococcus phage StB27	1147044	S	8	25	33	0.0000427719
Burkholderia sp. NRF60-BP8	1637853	S	23	9	32	0.0000414758
Algicoccus marinus	2163011	S	30	2	32	0.0000414758
Iodobacter fluviatilis	537	S	28	4	32	0.0000414758
Neisseria musculi	1815583	S	31	1	32	0.0000414758
Pseudomonas xanthomarina	271420	S	30	2	32	0.0000414758
Pseudomonas coronafaciens	53409	S	31	1	32	0.0000414758
Pseudomonas litoralis	797277	S	31	1	32	0.0000414758
Raoultella planticola	575	S	22	10	32	0.0000414758
Providencia alcalifaciens	126385	S	28	4	32	0.0000414758
Photorhabdus thracensis	230089	S	31	1	32	0.0000414758
Pectobacterium atrosepticum	29471	S	30	2	32	0.0000414758
Halomonas piezotolerans	2609667	S	29	3	32	0.0000414758
Colwellia sp. 20A7	2689569	S	31	1	32	0.0000414758
Colwellia sp. Arc7-D	2161872	S	28	4	32	0.0000414758
Vibrio rotiferianus	190895	S	28	4	32	0.0000414758
Thioalkalivibrio paradoxus	108010	S	25	7	32	0.0000414758
Allofrancisella guangzhouensis	594679	S	29	3	32	0.0000414758
Legionella jordanis	456	S	31	1	32	0.0000414758
Methylotuvimicrobium alcaliphilum	271065	S	25	7	32	0.0000414758
Rhizobium sp. NXC24	2048897	S	31	1	32	0.0000414758
Methylocystis sp. SC2	187303	S	24	8	32	0.0000414758
Bartonella sp. HY038	2759660	S	30	2	32	0.0000414758
Bartonella krasnovii	2267275	S	24	8	32	0.0000414758
Leisingera sp. NJS201	2508306	S	11	21	32	0.0000414758
Candidatus Sneabacter namystus	2601646	S	31	1	32	0.0000414758
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	32	0	32	0.0000414758
Desulfoglaeba alkanexedens	361111	S	32	0	32	0.0000414758
Campylobacter insulaenigrae	260714	S	31	1	32	0.0000414758
Mycobacterium sp. WY10	1920667	S	14	18	32	0.0000414758
Mycolicibacter hiberniae	29314	S	30	2	32	0.0000414758
Corynebacterium bovis	36808	S	31	1	32	0.0000414758
Corynebacterium marinum	349751	S	28	4	32	0.0000414758
Tomitella sp. HY172	2760083	S	29	3	32	0.0000414758
Dermabacter vaginalis	1630135	S	20	12	32	0.0000414758
Streptomyces sp. CB00271	2750025	S	26	6	32	0.0000414758
Streptomyces sp. WAC 06738	2203210	S	23	9	32	0.0000414758
Streptomyces sp. M56	1495638	S	18	14	32	0.0000414758
Aeromicrobium marinum	219314	S	29	3	32	0.0000414758
Actinomyces sp. Chiba101	1851395	S	27	5	32	0.0000414758
Actinomyces slackii	52774	S	31	1	32	0.0000414758
Bacillus sp. FJAT-45348	2011012	S	32	0	32	0.0000414758
Bacillus gobiensis	1441095	S	31	1	32	0.0000414758
Paenibacillus lycopersici	2704462	S	32	0	32	0.0000414758
Leuconostoc mesenteroides	1245	S	28	4	32	0.0000414758
Streptococcus mutans	1309	S	30	2	32	0.0000414758
Alkaliphilus metalliredigens	208226	S	32	0	32	0.0000414758
Blautia hansenii	1322	S	25	7	32	0.0000414758
Acutalibacter muris	1796620	S	32	0	32	0.0000414758
Natranaerobius thermophilus	375929	S	32	0	32	0.0000414758
Murdochiella vaginalis	1852373	S	24	8	32	0.0000414758
Halothece sp. PCC 7418	65093	S	29	3	32	0.0000414758
Synechococcus sp. CB0101	232348	S	30	2	32	0.0000414758
Prochlorococcus sp. MIT 0604	1501268	S	11	21	32	0.0000414758
Mycoplasma crocodyli	50052	S	32	0	32	0.0000414758
Spiroplasma poulsonii	2138	S	31	1	32	0.0000414758
Spiroplasma alleghenense	216931	S	30	2	32	0.0000414758
Acholeplasma laidlawii	2148	S	32	0	32	0.0000414758
Deinococcus swuensis	1182571	S	30	2	32	0.0000414758
Bergeyella cardium	1585976	S	30	2	32	0.0000414758
Anseongella ginsenosidimutans	496056	S	32	0	32	0.0000414758
Bacteroides sp. A1C1	2528203	S	8	24	32	0.0000414758
Borreliella burgdorferi	139	S	19	13	32	0.0000414758
Granulicella tundricola	940615	S	31	1	32	0.0000414758
Nitrospira japonica	1325564	S	26	6	32	0.0000414758
Denitrovibrio acetiphilus	118000	S	32	0	32	0.0000414758
Haloquadratum walsbyi	293091	S	32	0	32	0.0000414758
Halovivax sp. KZCA124	2817025	S	32	0	32	0.0000414758
Candidatus Nitrosocosmicus franklandus	1798806	S	32	0	32	0.0000414758
Oligella ureolytica	90244	S	25	6	31	0.0000401797
Paenalcaligenes hominis	643674	S	31	0	31	0.0000401797
Pseudomonas sp. NS1(2017)	2025658	S	29	2	31	0.0000401797
Pseudomonas sp. URMO17WK12:I11	1283291	S	24	7	31	0.0000401797
Oblitimonas alkaliphila	1697053	S	30	1	31	0.0000401797
Acinetobacter sp. ACNIH2	1758189	S	24	7	31	0.0000401797
Acinetobacter cumulans	2136182	S	25	6	31	0.0000401797
Acinetobacter piscicola	2006115	S	24	7	31	0.0000401797
Enterobacter sp. E76	2596949	S	20	11	31	0.0000401797
Pseudescherichia vulneris	566	S	31	0	31	0.0000401797
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	11	20	31	0.0000401797
Xanthomonas perforans	442694	S	16	15	31	0.0000401797
Pseudoalteromonas spongiae	298657	S	29	2	31	0.0000401797
Spiribacter curvatus	1335757	S	31	0	31	0.0000401797
Legionella longbeachae	450	S	29	2	31	0.0000401797
Legionella hackeliae	449	S	28	3	31	0.0000401797
Rhizobium binae	1138190	S	27	4	31	0.0000401797
Agrobacterium sp. T29	2580515	S	23	8	31	0.0000401797
Parasphingorhabdus sp. JHSY0214	2806553	S	31	0	31	0.0000401797
Paracoccus mutanolyticus	1499308	S	9	22	31	0.0000401797
Wolbachia endosymbiont of Folsomia candida	169402	S	31	0	31	0.0000401797
Maricaulis maris	74318	S	29	2	31	0.0000401797
Syntrophotalea acetylenica	29542	S	30	1	31	0.0000401797
Desulfobulbus propionicus	894	S	29	2	31	0.0000401797
Rhodococcus sp. M8	1925550	S	9	22	31	0.0000401797
Corynebacterium terpenotabidum	89154	S	30	1	31	0.0000401797
Corynebacterium flavescens	28028	S	29	2	31	0.0000401797
Plantibacter sp. PA-3-X8	2480625	S	19	12	31	0.0000401797
Neomicrococcus aestuarii	556325	S	28	3	31	0.0000401797
Streptomyces sp. MOE7	1961713	S	24	7	31	0.0000401797
Micromonospora tulbaghiae	479978	S	20	11	31	0.0000401797
Flaviflexus sp. dk850	2758573	S	28	3	31	0.0000401797
Olsenella umbonata	604330	S	25	6	31	0.0000401797
Staphylococcus carnosus	1281	S	29	2	31	0.0000401797
Bacillus methanolicus	1471	S	29	2	31	0.0000401797
Virgibacillus phasianinus	2017483	S	31	0	31	0.0000401797
Paenibacillus sp. FSL P4-0081	1536769	S	24	7	31	0.0000401797
Paenibacillus durus	44251	S	31	0	31	0.0000401797
Paenibacillus uliginis	683737	S	31	0	31	0.0000401797
Paenibacillus odorifer	189426	S	30	1	31	0.0000401797
Pediococcus pentosaceus	1255	S	28	3	31	0.0000401797
Pediococcus acidilactici	1254	S	28	3	31	0.0000401797
Latilactobacillus curvatus	28038	S	23	8	31	0.0000401797
Clostridium thermarum	1716543	S	28	3	31	0.0000401797
Butyrivibrio proteoclasticus	43305	S	31	0	31	0.0000401797
Cyanothece sp. PCC 7425	395961	S	31	0	31	0.0000401797
Synechococcus sp. PCC 6312	195253	S	31	0	31	0.0000401797
Mycoplasma sp. Zaradi2	547987	S	31	0	31	0.0000401797
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	31	0	31	0.0000401797
Capnocytophaga sp. oral taxon 878	1316596	S	26	5	31	0.0000401797
Nonlabens sp. SY33080	2719911	S	11	20	31	0.0000401797
Apibacter sp. B2966	2656761	S	14	17	31	0.0000401797
Pontibacter pudoricolor	2694930	S	30	1	31	0.0000401797
Chloroherpeton thalassium	100716	S	31	0	31	0.0000401797
Ilyobacter polytropus	167642	S	31	0	31	0.0000401797
Chloracidobacterium thermophilum	458033	S	28	3	31	0.0000401797
Candidatus Nitrospira inopinata	1715989	S	27	4	31	0.0000401797
Haloterrigena salifodinae	2675099	S	27	4	31	0.0000401797
Candidatus Nitrosopumilus sediminis	1229909	S	29	2	31	0.0000401797
Cellulophaga phage phi14:2	1327990	S	26	5	31	0.0000401797
Pelistega ratti	2652177	S	29	1	30	0.0000388836
Eikenella exigua	2528037	S	19	11	30	0.0000388836
Pseudomonas sp. LAB-08	143813	S	29	1	30	0.0000388836
Pseudomonas extremorientalis	169669	S	25	5	30	0.0000388836
Pseudomonas amygdali	47877	S	12	18	30	0.0000388836
Pseudomonas saudiphocaensis	1499686	S	29	1	30	0.0000388836
Psychrobacter sp. P11G5	1699624	S	10	20	30	0.0000388836
Atlantibacter hermannii	565	S	29	1	30	0.0000388836
Serratia ficaria	61651	S	10	20	30	0.0000388836
Stenotrophomonas sp. SXG-1	2682487	S	10	20	30	0.0000388836
Lysobacter sp. H23M41	2781023	S	13	17	30	0.0000388836
Luteimonas sp. MC1825	2761107	S	25	5	30	0.0000388836
Zymobacter palmae	33074	S	29	1	30	0.0000388836
Cobetia sp. AM6	2661553	S	12	18	30	0.0000388836
Reinekea forsetii	1336806	S	30	0	30	0.0000388836
Alteromonas addita	287094	S	7	23	30	0.0000388836
Pseudoalteromonas aliena	247523	S	26	4	30	0.0000388836
Pseudoalteromonas piscicida	43662	S	24	6	30	0.0000388836
Psychrosphaera aestuarii	1266052	S	29	1	30	0.0000388836
Thalassotalea crassostreae	1763536	S	30	0	30	0.0000388836
Psychromonas ingrahamii	357794	S	30	0	30	0.0000388836
Vibrio metoecus	1481663	S	28	2	30	0.0000388836
Vibrio coralliilyticus	190893	S	27	3	30	0.0000388836
Photobacterium profundum	74109	S	30	0	30	0.0000388836
Aeromonas sp. ASNIH2	1636607	S	6	24	30	0.0000388836
Avibacterium paragallinarum	728	S	29	1	30	0.0000388836
Cellvibrio sp. KY-YJ-3	454662	S	28	2	30	0.0000388836
Teredinibacter purpureus	2731756	S	30	0	30	0.0000388836
Zhongshania aliphaticivorans	1470434	S	30	0	30	0.0000388836
Methylomonas sp. DH-1	1727196	S	21	9	30	0.0000388836
Rhizobium flavum	1335061	S	22	8	30	0.0000388836
Parasedimentitalea marina	2483033	S	30	0	30	0.0000388836
Tateyamaria omphalii	299262	S	30	0	30	0.0000388836
Rickettsia endosymbiont of Bemisia tabaci	337479	S	27	3	30	0.0000388836
Geobacter uraniireducens	351604	S	30	0	30	0.0000388836
Geobacter bemidjiensis	225194	S	23	7	30	0.0000388836
Desulfopila sp. IMCC35004	2569540	S	30	0	30	0.0000388836
Candidatus Sulfurimonas baltica	2740404	S	28	2	30	0.0000388836
Mycobacterium canettii	78331	S	25	5	30	0.0000388836
Mycobacterium lacus	169765	S	30	0	30	0.0000388836
Corynebacterium amycolatum	43765	S	12	18	30	0.0000388836
Rathayibacter toxicus	145458	S	29	1	30	0.0000388836
Arthrobacter sp. PAMC25564	2565366	S	28	2	30	0.0000388836
Arthrobacter sp. PGP41	2079227	S	28	2	30	0.0000388836
Cellulosimicrobium sp. TH-20	1980001	S	11	19	30	0.0000388836
Streptomyces sp. 3211	1964449	S	21	9	30	0.0000388836
Streptomyces sp. KPB2	2305221	S	8	22	30	0.0000388836
Streptomyces olivaceus	47716	S	20	10	30	0.0000388836
Actinomyces procaprae	2560010	S	26	4	30	0.0000388836
Bifidobacterium breve	1685	S	24	6	30	0.0000388836
Bacillus pseudomycoides	64104	S	28	2	30	0.0000388836
Salimicrobium jeotgali	1230341	S	30	0	30	0.0000388836
Brevibacillus sp. JNUCC-41	2778370	S	15	15	30	0.0000388836
Brevibacillus sp. 7WMA2	2683193	S	10	20	30	0.0000388836
Planococcus sp. Y42	2213202	S	29	1	30	0.0000388836
Ligilactobacillus murinus	1622	S	25	5	30	0.0000388836
Enterococcus rotai	118060	S	30	0	30	0.0000388836
Ruminococcus sp. JE7A12	2564099	S	29	1	30	0.0000388836
Oscillibacter valericigenes	351091	S	30	0	30	0.0000388836
Desulfosporosinus meridiei	79209	S	28	2	30	0.0000388836
Desulfotomaculum reducens	59610	S	30	0	30	0.0000388836
Heliobacterium modesticaldum	35701	S	27	3	30	0.0000388836
Turicibacter sanguinis	154288	S	26	4	30	0.0000388836
Mycoplasma citelli	171281	S	30	0	30	0.0000388836
Caldilinea aerophila	133453	S	30	0	30	0.0000388836
Chryseobacterium sp.	1871047	S	23	7	30	0.0000388836
Pontibacter korlensis	400092	S	28	2	30	0.0000388836
Proteiniphilum saccharofermentans	1642647	S	29	1	30	0.0000388836
Odoribacter splanchnicus	28118	S	29	1	30	0.0000388836
Simkania negevensis	83561	S	30	0	30	0.0000388836
Leptotrichia shahii	157691	S	19	11	30	0.0000388836
Sneathia vaginalis	187101	S	29	1	30	0.0000388836
Edaphobacter sp. 12200R-103	2703788	S	24	6	30	0.0000388836
Thermosulfurimonas marina	2047767	S	30	0	30	0.0000388836
Natrinema versiforme	88724	S	24	6	30	0.0000388836
Saccharolobus solfataricus	2287	S	28	2	30	0.0000388836
Celeribacter phage P12053L	1197951	S	29	1	30	0.0000388836
Neisseria sp. oral taxon 014	641148	S	25	4	29	0.0000375875
Neisseria dentiae	194197	S	28	1	29	0.0000375875
Neisseria wadsworthii	607711	S	27	2	29	0.0000375875
Candidatus Methylopumilus planktonicus	1581557	S	24	5	29	0.0000375875
Pseudomonas sp. Y39-6	2749807	S	12	17	29	0.0000375875
Pseudomonas sp. JY-Q	1338689	S	6	23	29	0.0000375875
Pseudomonas cerasi	1583341	S	15	14	29	0.0000375875
Acinetobacter larvae	1789224	S	29	0	29	0.0000375875
Moraxella nonliquefaciens	478	S	28	1	29	0.0000375875
Enterobacter soli	885040	S	28	1	29	0.0000375875
Kluyvera genomosp. 3	2774055	S	27	2	29	0.0000375875
Erwinia tasmaniensis	338565	S	28	1	29	0.0000375875
Proteus hauseri	183417	S	28	1	29	0.0000375875
Providencia heimbachae	333962	S	27	2	29	0.0000375875
Xenorhabdus budapestensis	290110	S	28	1	29	0.0000375875
Brenneria sp. Ir50	2722756	S	16	13	29	0.0000375875
Pistricoccus aurantiacus	1883414	S	29	0	29	0.0000375875
Shewanella sp. W3-18-1	351745	S	5	24	29	0.0000375875
Shewanella marisflavi	260364	S	28	1	29	0.0000375875
Shewanella denitrificans	192073	S	28	1	29	0.0000375875
Catenovulum sp. CCB-QB4	2172099	S	29	0	29	0.0000375875
Thalassotalea sp. LPB0316	2769490	S	27	2	29	0.0000375875
Moritella yayanosii	69539	S	24	5	29	0.0000375875
Vibrio harveyi	669	S	25	4	29	0.0000375875
Vibrio casei	673372	S	27	2	29	0.0000375875
Candidatus Nitrosoglobus terrae	1630141	S	29	0	29	0.0000375875
Oceanisphaera profunda	1416627	S	29	0	29	0.0000375875
Francisella sp. LA112445	1395624	S	27	2	29	0.0000375875
Legionella geestiana	45065	S	29	0	29	0.0000375875
Thiolapillus brandeum	1076588	S	29	0	29	0.0000375875
Rhizobium bangladeshense	1138189	S	27	2	29	0.0000375875
Mesorhizobium sp. 113-3-9	2744517	S	19	10	29	0.0000375875
Devosia sp. LEGU1	2774137	S	28	1	29	0.0000375875
Maritalea myrionectae	454601	S	29	0	29	0.0000375875
Bartonella sp. 1-1C	515256	S	4	25	29	0.0000375875
Marivivens sp. JLT3646	1920883	S	27	2	29	0.0000375875
Hirschia baltica	2724	S	29	0	29	0.0000375875
Candidatus Cytomitobacter indipagum	2601575	S	28	1	29	0.0000375875
Maridesulfovibrio salexigens	880	S	28	1	29	0.0000375875
Desulfobacula toluolica	28223	S	27	2	29	0.0000375875
Helicobacter canadensis	123841	S	28	1	29	0.0000375875
Rhodococcus sp. WMMA185	679318	S	28	1	29	0.0000375875
Mycobacterium shottsii	133549	S	10	19	29	0.0000375875
Microbacterium sp. HY82	2708079	S	28	1	29	0.0000375875
Rathayibacter tritici	33888	S	25	4	29	0.0000375875
Tessaracoccus sp. MC1865	2760310	S	27	2	29	0.0000375875
Saccharopolyspora sp. ASAGF58	2719023	S	15	14	29	0.0000375875
Eggerthella lenta	84112	S	24	5	29	0.0000375875
