name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caballeronia insecticola	758793	S	2	0	2	0.0002093802
Massilia lutea	321985	S	2	0	2	0.0002093802
Massilia oculi	945844	S	2	0	2	0.0002093802
Massilia violaceinigra	2045208	S	2	0	2	0.0002093802
Massilia armeniaca	2072590	S	2	0	2	0.0002093802
Herbaspirillum rubrisubalbicans	80842	S	2	0	2	0.0002093802
Herbaspirillum frisingense	92645	S	2	0	2	0.0002093802
Achromobacter spanius	217203	S	2	0	2	0.0002093802
Bordetella petrii	94624	S	2	0	2	0.0002093802
Bordetella trematum	123899	S	2	0	2	0.0002093802
Alcaligenes faecalis	511	S	2	0	2	0.0002093802
Pigmentiphaga sp. H8	2488560	S	2	0	2	0.0002093802
Advenella mimigardefordensis	302406	S	2	0	2	0.0002093802
Basilea psittacipulmonis	1472345	S	2	0	2	0.0002093802
Algicoccus marinus	2163011	S	2	0	2	0.0002093802
Sutterella wadsworthensis	40545	S	2	0	2	0.0002093802
Jeongeupia sp. HS-3	1009682	S	2	0	2	0.0002093802
Aquaspirillum sp. LM1	1938604	S	2	0	2	0.0002093802
Neisseria shayeganii	607712	S	2	0	2	0.0002093802
Neisseria elongata	495	S	2	0	2	0.0002093802
Neisseria meningitidis	487	S	1	1	2	0.0002093802
Azoarcus sp. CIB	198107	S	2	0	2	0.0002093802
Azoarcus communis	41977	S	2	0	2	0.0002093802
Azoarcus olearius	418699	S	2	0	2	0.0002093802
Azospira oryzae	146939	S	1	1	2	0.0002093802
Azospira sp. I09	1765049	S	1	1	2	0.0002093802
Aromatoleum petrolei	76116	S	2	0	2	0.0002093802
Oryzomicrobium terrae	1735038	S	2	0	2	0.0002093802
Fluviibacter phosphoraccumulans	1751046	S	2	0	2	0.0002093802
Denitratisoma sp. DHT3	1981880	S	2	0	2	0.0002093802
Methyloversatilis sp. RAC08	1842540	S	2	0	2	0.0002093802
Nitrosomonas ureae	44577	S	2	0	2	0.0002093802
Candidatus Methylopumilus turicensis	1581680	S	2	0	2	0.0002093802
Candidatus Methylopumilus universalis	2588536	S	1	1	2	0.0002093802
Candidatus Nitrotoga sp. AM1P	2559597	S	2	0	2	0.0002093802
Pseudomonas sp. 31-12	2201356	S	2	0	2	0.0002093802
Pseudomonas sp. DY-1	1755504	S	2	0	2	0.0002093802
Pseudomonas sp. DTU12.3	2073078	S	2	0	2	0.0002093802
Pseudomonas sp. PONIH3	1636610	S	1	1	2	0.0002093802
Pseudomonas sp. LH1G9	2083055	S	1	1	2	0.0002093802
Pseudomonas sp. VLB120	69328	S	1	1	2	0.0002093802
Pseudomonas citronellolis	53408	S	2	0	2	0.0002093802
Pseudomonas oleovorans	301	S	1	1	2	0.0002093802
Pseudomonas orientalis	76758	S	2	0	2	0.0002093802
Pseudomonas oryzihabitans	47885	S	2	0	2	0.0002093802
Pseudomonas psychrotolerans	237610	S	2	0	2	0.0002093802
Pseudomonas antarctica	219572	S	2	0	2	0.0002093802
Pseudomonas lurida	244566	S	2	0	2	0.0002093802
Pseudomonas oryzae	1392877	S	2	0	2	0.0002093802
Pseudomonas toyotomiensis	554344	S	2	0	2	0.0002093802
Pseudomonas lalkuanensis	2604832	S	2	0	2	0.0002093802
Pseudomonas litoralis	797277	S	2	0	2	0.0002093802
Pseudomonas knackmussii	65741	S	2	0	2	0.0002093802
Pseudomonas sihuiensis	1274359	S	2	0	2	0.0002093802
Pseudomonas soli	1306993	S	1	1	2	0.0002093802
Oblitimonas alkaliphila	1697053	S	2	0	2	0.0002093802
Acinetobacter lanii	2715163	S	2	0	2	0.0002093802
Acinetobacter guillouiae	106649	S	2	0	2	0.0002093802
Acinetobacter cumulans	2136182	S	2	0	2	0.0002093802
Acinetobacter indicus	756892	S	2	0	2	0.0002093802
Acinetobacter defluvii	1871111	S	2	0	2	0.0002093802
Psychrobacter sp. DAB_AL43B	1028416	S	2	0	2	0.0002093802
Psychrobacter arenosus	256326	S	2	0	2	0.0002093802
Klebsiella michiganensis	1134687	S	2	0	2	0.0002093802
Citrobacter sp. BDA59-3	2781952	S	2	0	2	0.0002093802
Citrobacter farmeri	67824	S	2	0	2	0.0002093802
Enterobacter cloacae	550	S	2	0	2	0.0002093802
Enterobacter kobei	208224	S	1	1	2	0.0002093802
Cronobacter sp. JZ38	1906275	S	2	0	2	0.0002093802
Candidatus Purcelliella pentastirinorum	472834	S	2	0	2	0.0002093802
Kluyvera intermedia	61648	S	2	0	2	0.0002093802
Yokenella regensburgei	158877	S	2	0	2	0.0002093802
Pantoea vagans	470934	S	2	0	2	0.0002093802
Erwinia gerundensis	1619313	S	2	0	2	0.0002093802
Serratia fonticola	47917	S	2	0	2	0.0002093802
Rahnella sp. Y9602	741091	S	1	1	2	0.0002093802
Proteus mirabilis	584	S	2	0	2	0.0002093802
Photorhabdus asymbiotica	291112	S	2	0	2	0.0002093802
Morganella morganii	582	S	2	0	2	0.0002093802
Edwardsiella tarda	636	S	2	0	2	0.0002093802
Hafnia paralvei	546367	S	2	0	2	0.0002093802
Obesumbacterium proteus	82983	S	2	0	2	0.0002093802
Lysobacter sp. CW239	2762611	S	2	0	2	0.0002093802
Lysobacter alkalisoli	2591633	S	2	0	2	0.0002093802
Xanthomonas sp. SS	2724122	S	1	1	2	0.0002093802
Xanthomonas cucurbitae	56453	S	2	0	2	0.0002093802
Xanthomonas sacchari	56458	S	2	0	2	0.0002093802
Thermomonas sp. XSG	2771436	S	2	0	2	0.0002093802
Thermomonas brevis	215691	S	2	0	2	0.0002093802
Pseudoxanthomonas mexicana	128785	S	2	0	2	0.0002093802
Luteimonas sp. JM171	1896164	S	2	0	2	0.0002093802
Haemophilus parainfluenzae	729	S	2	0	2	0.0002093802
Actinobacillus pleuropneumoniae	715	S	2	0	2	0.0002093802
Mannheimia bovis	2770636	S	2	0	2	0.0002093802
Vespertiliibacter pulmonis	1443036	S	2	0	2	0.0002093802
Salinicola tamaricis	1771309	S	2	0	2	0.0002093802
Neptunomonas japonica	417574	S	2	0	2	0.0002093802
Nitrincola sp. KXZD1103	2614693	S	2	0	2	0.0002093802
Alcanivorax sp. N3-2A	2014542	S	2	0	2	0.0002093802
Gynuella sunshinyii	1445505	S	2	0	2	0.0002093802
Marinobacter sp. CP1	1671721	S	2	0	2	0.0002093802
Salinimonas lutimaris	914153	S	2	0	2	0.0002093802
Shewanella denitrificans	192073	S	2	0	2	0.0002093802
Pseudoalteromonas viridis	339617	S	2	0	2	0.0002093802
Vibrio owensii	696485	S	2	0	2	0.0002093802
Vibrio sp. Scap24	2589990	S	2	0	2	0.0002093802
Vibrio sp. 2521-89	2014742	S	1	1	2	0.0002093802
Vibrio metoecus	1481663	S	2	0	2	0.0002093802
Vibrio panuliri	1381081	S	2	0	2	0.0002093802
Vibrio navarrensis	29495	S	2	0	2	0.0002093802
Photobacterium damselae	38293	S	2	0	2	0.0002093802
Salinivibrio kushneri	1908198	S	2	0	2	0.0002093802
Allochromatium vinosum	1049	S	2	0	2	0.0002093802
Marichromatium purpuratum	37487	S	2	0	2	0.0002093802
Ectothiorhodospira sp. BSL-9	1442136	S	2	0	2	0.0002093802
Legionella sp. PC997	2755562	S	1	1	2	0.0002093802
Legionella fallonii	96230	S	2	0	2	0.0002093802
Legionella lansingensis	45067	S	2	0	2	0.0002093802
Coxiella burnetii	777	S	2	0	2	0.0002093802
Aeromonas sp. CU5	2033033	S	2	0	2	0.0002093802
Aeromonas sp. ASNIH2	1636607	S	1	1	2	0.0002093802
Aeromonas encheleia	73010	S	2	0	2	0.0002093802
Aeromonas salmonicida	645	S	1	1	2	0.0002093802
Oceanisphaera profunda	1416627	S	2	0	2	0.0002093802
Succinivibrio dextrinosolvens	83771	S	2	0	2	0.0002093802
Hydrogenovibrio marinus	28885	S	2	0	2	0.0002093802
Beggiatoa leptomitoformis	288004	S	2	0	2	0.0002093802
Methylomonas sp. LL1	2785785	S	2	0	2	0.0002093802
Methylomonas methanica	421	S	2	0	2	0.0002093802
Methylotuvimicrobium buryatense	95641	S	2	0	2	0.0002093802
Methylovulum psychrotolerans	1704499	S	2	0	2	0.0002093802
Microbulbifer sp. THAF38	2587856	S	2	0	2	0.0002093802
Cellvibrio sp. PSBB006	1987723	S	1	1	2	0.0002093802
Candidatus Thioglobus singularis	1427364	S	2	0	2	0.0002093802
endosymbiont of Euscepes postfasciatus	650377	S	2	0	2	0.0002093802
Gilliamella apicola	1196095	S	2	0	2	0.0002093802
Bradyrhizobium sp. ORS 278	114615	S	2	0	2	0.0002093802
Bradyrhizobium sp. CCBAU 51765	1325102	S	2	0	2	0.0002093802
Bradyrhizobium sp. 6(2017)	1197460	S	2	0	2	0.0002093802
Bradyrhizobium sp. BTAi1	288000	S	2	0	2	0.0002093802
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.0002093802
Bradyrhizobium genosp. B	83627	S	2	0	2	0.0002093802
Bosea sp. F3-2	2599640	S	2	0	2	0.0002093802
Nitrobacter winogradskyi	913	S	2	0	2	0.0002093802
Variibacter gotjawalensis	1333996	S	2	0	2	0.0002093802
Methylobacterium sp. 17Sr1-1	2202826	S	2	0	2	0.0002093802
Methylobacterium mesophilicum	39956	S	2	0	2	0.0002093802
Methylobacterium nodulans	114616	S	2	0	2	0.0002093802
Methylobacterium aquaticum	270351	S	2	0	2	0.0002093802
Methylobacterium currus	2051553	S	2	0	2	0.0002093802
Rhizobium sp. TCK	136098	S	1	1	2	0.0002093802
Rhizobium sp. Kim5	2020311	S	1	1	2	0.0002093802
Rhizobium bangladeshense	1138189	S	2	0	2	0.0002093802
Rhizobium indicum	2583231	S	2	0	2	0.0002093802
Rhizobium rosettiformans	1368430	S	2	0	2	0.0002093802
Rhizobium flavum	1335061	S	2	0	2	0.0002093802
Rhizobium etli	29449	S	2	0	2	0.0002093802
Rhizobium phaseoli	396	S	1	1	2	0.0002093802
Agrobacterium larrymoorei	160699	S	2	0	2	0.0002093802
Agrobacterium fabrum	1176649	S	1	1	2	0.0002093802
Kaistia sp. 32K	2795690	S	2	0	2	0.0002093802
Mesorhizobium sp. INR15	2654248	S	2	0	2	0.0002093802
Mesorhizobium australicum	536018	S	2	0	2	0.0002093802
Mesorhizobium erdmanii	1777866	S	2	0	2	0.0002093802
Phyllobacterium zundukense	1867719	S	2	0	2	0.0002093802
Lentilitoribacter sp. Alg239-R112	2305987	S	2	0	2	0.0002093802
Roseitalea porphyridii	1852022	S	2	0	2	0.0002093802
Devosia sp. S02	2657486	S	2	0	2	0.0002093802
Devosia ginsengisoli	400770	S	2	0	2	0.0002093802
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.0002093802
Hyphomicrobium sp. MC1	717785	S	2	0	2	0.0002093802
Blastochloris tepida	2233851	S	2	0	2	0.0002093802
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.0002093802
Ancylobacter sp. TS-1	1850374	S	2	0	2	0.0002093802
Starkeya sp. ORNL1	2709380	S	2	0	2	0.0002093802
Methylocystis rosea	173366	S	2	0	2	0.0002093802
Bartonella schoenbuchensis	165694	S	2	0	2	0.0002093802
Bartonella birtlesii	111504	S	2	0	2	0.0002093802
Bartonella clarridgeiae	56426	S	2	0	2	0.0002093802
Bartonella tribocorum	85701	S	1	1	2	0.0002093802
Martelella sp. AD-3	686597	S	1	1	2	0.0002093802
Stappia indica	538381	S	2	0	2	0.0002093802
Brucella pseudogrignonensis	419475	S	1	1	2	0.0002093802
Chelatococcus daeguensis	444444	S	2	0	2	0.0002093802
Parvibaculum lavamentivorans	256618	S	2	0	2	0.0002093802
Methylocella silvestris	199596	S	2	0	2	0.0002093802
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.0002093802
Sphingomonas sp. AP4-R1	2735134	S	2	0	2	0.0002093802
Sphingomonas sp. MK52	2711156	S	2	0	2	0.0002093802
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.0002093802
Sphingomonas taxi	1549858	S	2	0	2	0.0002093802
Sphingomonas paucimobilis	13689	S	2	0	2	0.0002093802
Sphingopyxis sp. 113P3	292913	S	2	0	2	0.0002093802
Sphingopyxis terrae	33052	S	2	0	2	0.0002093802
Sphingobium sp. SYK-6	627192	S	2	0	2	0.0002093802
Sphingobium sp. YG1	2082188	S	2	0	2	0.0002093802
Sphingobium sp. Cam5-1	2789327	S	2	0	2	0.0002093802
Sphingobium sp. MI1205	407020	S	1	1	2	0.0002093802
Sphingobium sp. TKS	1315974	S	1	1	2	0.0002093802
Sphingobium baderi	1332080	S	1	1	2	0.0002093802
Novosphingobium sp. P6W	1609758	S	2	0	2	0.0002093802
Novosphingobium sp. ES2-1	2780074	S	1	1	2	0.0002093802
Novosphingobium aromaticivorans	48935	S	1	1	2	0.0002093802
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.0002093802
Parasphingopyxis algicola	2026624	S	2	0	2	0.0002093802
Novosphingopyxis sp. PB63	2762729	S	2	0	2	0.0002093802
Tardibacter chloracetimidivorans	1921510	S	1	1	2	0.0002093802
Erythrobacter sp. KY5	2011159	S	2	0	2	0.0002093802
Erythrobacter sp. HKB08	2502843	S	2	0	2	0.0002093802
Porphyrobacter sp. CACIAM 03H1	2003315	S	2	0	2	0.0002093802
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.0002093802
Tsuneonella dongtanensis	692370	S	2	0	2	0.0002093802
Tsuneonella mangrovi	1982042	S	2	0	2	0.0002093802
Tsuneonella amylolytica	2338327	S	2	0	2	0.0002093802
Aurantiacibacter atlanticus	1648404	S	2	0	2	0.0002093802
Sandaracinobacter sp. M6	2759707	S	2	0	2	0.0002093802
Paracoccus sp. AK26	2589076	S	2	0	2	0.0002093802
Paracoccus sanguinis	1545044	S	2	0	2	0.0002093802
Paracoccus contaminans	1945662	S	2	0	2	0.0002093802
Rhodobacter sp. LPB0142	1850250	S	2	0	2	0.0002093802
Roseovarius sp. THAF27	2587850	S	1	1	2	0.0002093802
Sulfitobacter sp. THAF37	2587855	S	1	1	2	0.0002093802
Salipiger pacificus	311180	S	2	0	2	0.0002093802
Rhodovulum sp. P5	1564506	S	2	0	2	0.0002093802
Yoonia vestfoldensis	245188	S	2	0	2	0.0002093802
Haematobacter massiliensis	195105	S	2	0	2	0.0002093802
Pelagibaca abyssi	1250539	S	2	0	2	0.0002093802
Thalassobius gelatinovorus	53501	S	2	0	2	0.0002093802
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.0002093802
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.0002093802
Roseobacter ponti	1891787	S	2	0	2	0.0002093802
Pelagovum pacificum	2588711	S	2	0	2	0.0002093802
Jannaschia sp. CCS1	290400	S	2	0	2	0.0002093802
Paraoceanicella profunda	2579971	S	2	0	2	0.0002093802
Brevundimonas sp. M20	2591463	S	2	0	2	0.0002093802
Brevundimonas sp. LVF2	2774190	S	2	0	2	0.0002093802
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.0002093802
Brevundimonas naejangsanensis	588932	S	2	0	2	0.0002093802
Phenylobacterium zucineum	284016	S	2	0	2	0.0002093802
Azospirillum humicireducens	1226968	S	2	0	2	0.0002093802
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.0002093802
Magnetospirillum magneticum	84159	S	2	0	2	0.0002093802
Thalassospira indica	1891279	S	2	0	2	0.0002093802
Indioceanicola profundi	2220096	S	2	0	2	0.0002093802
Acetobacter pasteurianus	438	S	2	0	2	0.0002093802
Komagataeibacter hansenii	436	S	2	0	2	0.0002093802
Roseomonas mucosa	207340	S	1	1	2	0.0002093802
Lichenicola cladoniae	1484109	S	2	0	2	0.0002093802
Neorickettsia sennetsu	951	S	2	0	2	0.0002093802
Rickettsia sp. Tillamook 23	2761623	S	1	1	2	0.0002093802
Hyphomonas sp. Mor2	1906738	S	2	0	2	0.0002093802
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.0002093802
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.0002093802
Magnetococcus marinus	1124597	S	2	0	2	0.0002093802
Paremcibacter congregatus	2043170	S	2	0	2	0.0002093802
Sandaracinus amylolyticus	927083	S	2	0	2	0.0002093802
Stigmatella aurantiaca	41	S	2	0	2	0.0002093802
Anaeromyxobacter dehalogenans	161493	S	2	0	2	0.0002093802
Vulgatibacter incomptus	1391653	S	2	0	2	0.0002093802
Desulfococcus multivorans	897	S	2	0	2	0.0002093802
Desulfocapsa sulfexigens	65555	S	2	0	2	0.0002093802
Aliarcobacter butzleri	28197	S	2	0	2	0.0002093802
Aliarcobacter cryaerophilus	28198	S	2	0	2	0.0002093802
Aliarcobacter thereius	544718	S	2	0	2	0.0002093802
Aliarcobacter lanthieri	1355374	S	2	0	2	0.0002093802
Arcobacter anaerophilus	877500	S	2	0	2	0.0002093802
Arcobacter suis	1278212	S	2	0	2	0.0002093802
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.0002093802
Pseudoarcobacter acticola	1849015	S	2	0	2	0.0002093802
Campylobacter sp. RM6914	1032243	S	2	0	2	0.0002093802
Campylobacter sputorum	206	S	2	0	2	0.0002093802
Campylobacter concisus	199	S	2	0	2	0.0002093802
Sulfurospirillum sp. UCH001	1581011	S	1	1	2	0.0002093802
Sulfuricurvum kujiense	148813	S	2	0	2	0.0002093802
Helicobacter hepaticus	32025	S	2	0	2	0.0002093802
Nitratiruptor sp. YY09-18	2724901	S	1	1	2	0.0002093802
Halobacteriovorax marinus	97084	S	2	0	2	0.0002093802
Silvanigrella aquatica	1915309	S	2	0	2	0.0002093802
Acidithiobacillus thiooxidans	930	S	2	0	2	0.0002093802
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.0002093802
Microbacterium sp. 4R-513	2567934	S	2	0	2	0.0002093802
Microbacterium sp. RG1	2489212	S	2	0	2	0.0002093802
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.0002093802
Microbacterium testaceum	2033	S	2	0	2	0.0002093802
Chryseoglobus indicus	2750620	S	2	0	2	0.0002093802
Rathayibacter rathayi	33887	S	2	0	2	0.0002093802
Cryobacterium arcticum	670052	S	2	0	2	0.0002093802
Cryobacterium sp. LW097	1978566	S	2	0	2	0.0002093802
Protaetiibacter intestinalis	2419774	S	2	0	2	0.0002093802
Clavibacter michiganensis	28447	S	2	0	2	0.0002093802
Marisediminicola antarctica	674079	S	2	0	2	0.0002093802
Arthrobacter sp. YC-RL1	1652545	S	2	0	2	0.0002093802
Kocuria sp. TGY1127_2	2711328	S	2	0	2	0.0002093802
Kocuria sp. KD4	2719588	S	2	0	2	0.0002093802
Rothia mucilaginosa	43675	S	2	0	2	0.0002093802
Paenarthrobacter aurescens	43663	S	1	1	2	0.0002093802
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.0002093802
Sinomonas atrocyanea	37927	S	2	0	2	0.0002093802
Janibacter melonis	262209	S	2	0	2	0.0002093802
Intrasporangium calvum	53358	S	2	0	2	0.0002093802
Phycicoccus sp. HDW14	2714941	S	2	0	2	0.0002093802
Isoptericola dokdonensis	372663	S	2	0	2	0.0002093802
Serinicoccus hydrothermalis	1758689	S	2	0	2	0.0002093802
Brachybacterium sp. P6-10-X1	1903186	S	2	0	2	0.0002093802
Brachybacterium saurashtrense	556288	S	2	0	2	0.0002093802
Cellulomonas sp. Y8	2591145	S	2	0	2	0.0002093802
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.0002093802
Brevibacterium linens	1703	S	1	1	2	0.0002093802
Sanguibacter keddieii	60920	S	2	0	2	0.0002093802
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.0002093802
Rhodococcus sp. MTM3W5.2	1805827	S	2	0	2	0.0002093802
Rhodococcus hoagii	43767	S	2	0	2	0.0002093802
Nocardia farcinica	37329	S	2	0	2	0.0002093802
Nocardia cyriacigeorgica	135487	S	2	0	2	0.0002093802
Nocardia arthritidis	228602	S	2	0	2	0.0002093802
Nocardia yunnanensis	2382165	S	2	0	2	0.0002093802
Mycobacterium sp. DL592	2675524	S	2	0	2	0.0002093802
Mycobacterium sp. PYR15	2051552	S	1	1	2	0.0002093802
Mycobacterium mantenii	560555	S	2	0	2	0.0002093802
Mycobacterium lacus	169765	S	2	0	2	0.0002093802
Mycobacterium kansasii	1768	S	2	0	2	0.0002093802
Mycolicibacterium madagascariense	212765	S	2	0	2	0.0002093802
Mycolicibacterium chitae	1792	S	2	0	2	0.0002093802
Mycolicibacterium phocaicum	319706	S	2	0	2	0.0002093802
Mycolicibacterium tokaiense	39695	S	2	0	2	0.0002093802
Mycolicibacterium litorale	758802	S	2	0	2	0.0002093802
Mycolicibacterium sediminis	1286180	S	2	0	2	0.0002093802
Mycolicibacterium anyangense	1431246	S	2	0	2	0.0002093802
Mycobacteroides abscessus	36809	S	2	0	2	0.0002093802
Mycobacteroides immunogenum	83262	S	2	0	2	0.0002093802
Corynebacterium sp. NML98-0116	702967	S	2	0	2	0.0002093802
Corynebacterium sp. zg-917	2763010	S	2	0	2	0.0002093802
Corynebacterium epidermidicanis	1050174	S	2	0	2	0.0002093802
Corynebacterium urealyticum	43771	S	2	0	2	0.0002093802
Corynebacterium glyciniphilum	1404244	S	2	0	2	0.0002093802
Corynebacterium efficiens	152794	S	2	0	2	0.0002093802
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.0002093802
Corynebacterium riegelii	156976	S	2	0	2	0.0002093802
Corynebacterium kefirresidentii	1979527	S	2	0	2	0.0002093802
Corynebacterium atypicum	191610	S	2	0	2	0.0002093802
Gordonia bronchialis	2054	S	2	0	2	0.0002093802
Gordonia terrae	2055	S	2	0	2	0.0002093802
Gordonia iterans	1004901	S	2	0	2	0.0002093802
Cutibacterium granulosum	33011	S	2	0	2	0.0002093802
Tessaracoccus flavescens	399497	S	2	0	2	0.0002093802
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.0002093802
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.0002093802
Nocardioides sp. S5	2017486	S	2	0	2	0.0002093802
Nocardioides sp. MC1495	2736757	S	2	0	2	0.0002093802
Nocardioides sp. dk3136	2575373	S	2	0	2	0.0002093802
Nocardioides humi	449461	S	2	0	2	0.0002093802
Nocardioides euryhalodurans	2518370	S	2	0	2	0.0002093802
Nocardioides cynanchi	2558918	S	2	0	2	0.0002093802
Nocardioides anomalus	2712223	S	2	0	2	0.0002093802
Friedmanniella luteola	546871	S	2	0	2	0.0002093802
Kribbella qitaiheensis	1544730	S	2	0	2	0.0002093802
Streptomyces sp. CCM_MD2014	1561022	S	2	0	2	0.0002093802
Streptomyces sp. CdTB01	1725411	S	2	0	2	0.0002093802
Streptomyces sp. S4.7	2705439	S	2	0	2	0.0002093802
Streptomyces sp. AgN23	1188315	S	2	0	2	0.0002093802
Streptomyces sp. jing01	2726118	S	2	0	2	0.0002093802
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.0002093802
Streptomyces sp. P3	2135430	S	2	0	2	0.0002093802
Streptomyces sp. YIM 121038	2136401	S	2	0	2	0.0002093802
Streptomyces sp. Z022	1442032	S	2	0	2	0.0002093802
Streptomyces sp. M2	646637	S	2	0	2	0.0002093802
Streptomyces sp. 11-1-2	1851167	S	2	0	2	0.0002093802
Streptomyces sp. XC 2026	2782004	S	2	0	2	0.0002093802
Streptomyces sp. TN58	234612	S	2	0	2	0.0002093802
Streptomyces avermitilis	33903	S	2	0	2	0.0002093802
Streptomyces lavendulae	1914	S	2	0	2	0.0002093802
Streptomyces albulus	68570	S	2	0	2	0.0002093802
Streptomyces pactum	68249	S	2	0	2	0.0002093802
Streptomyces olivoreticuli	68246	S	2	0	2	0.0002093802
Streptomyces tsukubensis	83656	S	2	0	2	0.0002093802
Streptomyces rectiverticillatus	173860	S	2	0	2	0.0002093802
Streptomyces niveus	193462	S	2	0	2	0.0002093802
Streptomyces roseochromogenus	285450	S	2	0	2	0.0002093802
Streptomyces lunaelactis	1535768	S	2	0	2	0.0002093802
Streptomyces galilaeus	33899	S	2	0	2	0.0002093802
Streptomyces exfoliatus	1905	S	2	0	2	0.0002093802
Streptomyces griseocarneus	51201	S	2	0	2	0.0002093802
Streptomyces chartreusis	1969	S	2	0	2	0.0002093802
Streptomyces kanamyceticus	1967	S	2	0	2	0.0002093802
Streptomyces pluripotens	1355015	S	2	0	2	0.0002093802
Streptomyces gardneri	66892	S	2	0	2	0.0002093802
Streptomyces violaceoruber	1935	S	1	1	2	0.0002093802
Amycolatopsis sp. YIM 10	2653857	S	2	0	2	0.0002093802
Amycolatopsis orientalis	31958	S	2	0	2	0.0002093802
Amycolatopsis keratiniphila	129921	S	2	0	2	0.0002093802
Saccharopolyspora erythraea	1836	S	2	0	2	0.0002093802
Saccharopolyspora coralli	2665642	S	2	0	2	0.0002093802
Pseudonocardia sp. AL041005-10	445576	S	2	0	2	0.0002093802
Pseudonocardia sp. CGMCC 4.1532	2761535	S	2	0	2	0.0002093802
Saccharomonospora marina	632569	S	2	0	2	0.0002093802
Saccharothrix espanaensis	103731	S	2	0	2	0.0002093802
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.0002093802
Actinoplanes teichomyceticus	1867	S	2	0	2	0.0002093802
Plantactinospora sp. KBS50	2024580	S	1	1	2	0.0002093802
Candidatus Planktophila versatilis	1884905	S	2	0	2	0.0002093802
Actinomyces howellii	52771	S	2	0	2	0.0002093802
Actinomyces weissii	675090	S	2	0	2	0.0002093802
Actinomadura sp. NAK00032	2742128	S	2	0	2	0.0002093802
Nocardiopsis dassonvillei	2014	S	2	0	2	0.0002093802
Bifidobacterium thermophilum	33905	S	2	0	2	0.0002093802
Nakamurella sp. PAMC28650	2762325	S	2	0	2	0.0002093802
Stackebrandtia nassauensis	283811	S	2	0	2	0.0002093802
Olsenella sp. oral taxon 807	712411	S	2	0	2	0.0002093802
Baekduia soli	496014	S	2	0	2	0.0002093802
Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.0002093802
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.0002093802
Bacillus sp. V3	2795526	S	2	0	2	0.0002093802
Bacillus vini	1476025	S	2	0	2	0.0002093802
Lysinibacillus sp. FJAT-51161	2590012	S	2	0	2	0.0002093802
Lysinibacillus fusiformis	28031	S	1	1	2	0.0002093802
Metabacillus sp. cB07	2806989	S	2	0	2	0.0002093802
Anoxybacillus flavithermus	33934	S	2	0	2	0.0002093802
Oceanobacillus iheyensis	182710	S	2	0	2	0.0002093802
Virgibacillus dokdonensis	302167	S	1	1	2	0.0002093802
Peribacillus simplex	1478	S	2	0	2	0.0002093802
Staphylococcus carnosus	1281	S	2	0	2	0.0002093802
Staphylococcus nepalensis	214473	S	2	0	2	0.0002093802
Staphylococcus hominis	1290	S	2	0	2	0.0002093802
Staphylococcus warneri	1292	S	2	0	2	0.0002093802
Paenibacillus sp. FSL R7-0331	1536773	S	2	0	2	0.0002093802
Paenibacillus sp. URB8-2	2741301	S	2	0	2	0.0002093802
Paenibacillus alvei	44250	S	2	0	2	0.0002093802
Paenibacillus ihbetae	1870820	S	2	0	2	0.0002093802
Cohnella candidum	2674991	S	2	0	2	0.0002093802
Thermobacillus composti	377615	S	2	0	2	0.0002093802
Brochothrix thermosphacta	2756	S	2	0	2	0.0002093802
Sporosarcina psychrophila	1476	S	1	1	2	0.0002093802
Planococcus sp. PAMC 21323	1526927	S	1	1	2	0.0002093802
Kyrpidia spormannii	2055160	S	2	0	2	0.0002093802
Kroppenstedtia pulmonis	1380685	S	2	0	2	0.0002093802
Lactobacillus kullabergensis	1218493	S	2	0	2	0.0002093802
Weissella koreensis	165096	S	2	0	2	0.0002093802
Secundilactobacillus malefermentans	176292	S	2	0	2	0.0002093802
