name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseovarius sp. THAF9	2587847	S	6	1	7	0.0000588775
Octadecabacter antarcticus	1217908	S	7	0	7	0.0000588775
Leisingera methylohalidivorans	133924	S	7	0	7	0.0000588775
Maribius sp. THAF1	2587842	S	7	0	7	0.0000588775
Pseudooceanicola algae	1537215	S	7	0	7	0.0000588775
Roseicitreum antarcticum	564137	S	7	0	7	0.0000588775
Acidiphilium cryptum	524	S	1	6	7	0.0000588775
Acidiphilium multivorum	62140	S	1	6	7	0.0000588775
Wolbachia endosymbiont of Drosophila mauritiana	109663	S	1	6	7	0.0000588775
Ehrlichia canis	944	S	6	1	7	0.0000588775
Neorickettsia risticii	950	S	5	2	7	0.0000588775
Hirschia baltica	2724	S	7	0	7	0.0000588775
Aliarcobacter lanthieri	1355374	S	7	0	7	0.0000588775
Malaciobacter molluscorum	1032072	S	7	0	7	0.0000588775
Campylobacter coli	195	S	4	3	7	0.0000588775
Sulfurospirillum deleyianum	65553	S	7	0	7	0.0000588775
Vulgatibacter incomptus	1391653	S	7	0	7	0.0000588775
Desulfovibrio carbinoliphilus	345370	S	7	0	7	0.0000588775
Geobacter sp. M21	443144	S	4	3	7	0.0000588775
Desulfosarcina ovata	83564	S	7	0	7	0.0000588775
Desulfococcus oleovorans	181663	S	7	0	7	0.0000588775
Desulfobacterium autotrophicum	2296	S	7	0	7	0.0000588775
Desulfocapsa sulfexigens	65555	S	7	0	7	0.0000588775
Acidithiobacillus thiooxidans	930	S	7	0	7	0.0000588775
Microbacterium sp. CBA3102	2603598	S	6	1	7	0.0000588775
Microbacterium chocolatum	84292	S	7	0	7	0.0000588775
Curtobacterium sp. Csp1	2495429	S	1	6	7	0.0000588775
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	7	0	7	0.0000588775
Rathayibacter sp. VKM Ac-2801	2609255	S	4	3	7	0.0000588775
Leucobacter sp. CX169	2813744	S	6	1	7	0.0000588775
Frondihabitans sp. 762G35	1446794	S	7	0	7	0.0000588775
Frondihabitans sp. PAMC 28766	1795630	S	7	0	7	0.0000588775
Luteipulveratus mongoliensis	571913	S	7	0	7	0.0000588775
Kocuria flava	446860	S	7	0	7	0.0000588775
Arthrobacter sp. FB24	290399	S	7	0	7	0.0000588775
Arthrobacter sp. ZXY-2	1806905	S	1	6	7	0.0000588775
Arthrobacter dokdonellae	2211210	S	7	0	7	0.0000588775
Micrococcus sp. KBS0714	1179670	S	1	6	7	0.0000588775
Pseudarthrobacter sp. BIM B-2242	2772401	S	7	0	7	0.0000588775
Rothia dentocariosa	2047	S	7	0	7	0.0000588775
Glutamicibacter creatinolyticus	162496	S	7	0	7	0.0000588775
Glutamicibacter arilaitensis	256701	S	6	1	7	0.0000588775
Paenarthrobacter ureafaciens	37931	S	3	4	7	0.0000588775
Citricoccus sp. SGAir0253	2567881	S	7	0	7	0.0000588775
Actinotalea sp. JY-7876	2758442	S	7	0	7	0.0000588775
Brevibacterium sp. 'Marine'	2725563	S	6	1	7	0.0000588775
Cellulosimicrobium sp. 72-3	2731680	S	2	5	7	0.0000588775
Cellulosimicrobium cellulans	1710	S	4	3	7	0.0000588775
Luteimicrobium xylanilyticum	1133546	S	7	0	7	0.0000588775
Acidipropionibacterium virtanenii	2057246	S	6	1	7	0.0000588775
Propioniciclava sp. HDW11	2714937	S	6	1	7	0.0000588775
Nocardioides sp. JQ2195	2592334	S	7	0	7	0.0000588775
Mycolicibacterium tokaiense	39695	S	7	0	7	0.0000588775
Mycolicibacterium gilvum	1804	S	6	1	7	0.0000588775
Mycobacterium sp. DL440	2675523	S	7	0	7	0.0000588775
Mycobacterium stomatepiae	470076	S	7	0	7	0.0000588775
Mycobacterium colombiense	339268	S	7	0	7	0.0000588775
Mycobacterium riyadhense	486698	S	7	0	7	0.0000588775
Mycobacterium basiliense	2094119	S	7	0	7	0.0000588775
[Mycobacterium] stephanolepidis	1520670	S	6	1	7	0.0000588775
Corynebacterium testudinoris	136857	S	7	0	7	0.0000588775
Corynebacterium camporealensis	161896	S	7	0	7	0.0000588775
Corynebacterium glyciniphilum	1404244	S	7	0	7	0.0000588775
Corynebacterium genitalium	38288	S	7	0	7	0.0000588775
Corynebacterium pseudopelargi	2080757	S	7	0	7	0.0000588775
Corynebacterium suranareeae	2506452	S	7	0	7	0.0000588775
Rhodococcus sp. WAY2	2663121	S	5	2	7	0.0000588775
Nocardia sp. WCH-YHL-001	2755382	S	7	0	7	0.0000588775
Streptomyces sp. SirexAA-E	862751	S	7	0	7	0.0000588775
Streptomyces sp. MBT27	1488356	S	7	0	7	0.0000588775
Streptomyces sp. CB09001	2083284	S	6	1	7	0.0000588775
Streptomyces anulatus	1892	S	5	2	7	0.0000588775
Streptomyces rimosus	1927	S	7	0	7	0.0000588775
Streptomyces cyaneochromogenes	2496836	S	7	0	7	0.0000588775
Streptomyces kanamyceticus	1967	S	7	0	7	0.0000588775
Streptomyces prasinus	67345	S	7	0	7	0.0000588775
Streptomyces cacaoi	1898	S	7	0	7	0.0000588775
Streptomyces cadmiisoli	2184053	S	7	0	7	0.0000588775
Micromonospora sp. 28ISP2-46	2749844	S	6	1	7	0.0000588775
Micromonospora rifamycinica	291594	S	6	1	7	0.0000588775
Micromonospora sagamiensis	47875	S	6	1	7	0.0000588775
Plantactinospora sp. KBS50	2024580	S	7	0	7	0.0000588775
Saccharopolyspora spinosa	60894	S	6	1	7	0.0000588775
Actinoalloteichus hymeniacidonis	340345	S	7	0	7	0.0000588775
Actinoalloteichus sp. GBA129-24	1612551	S	1	6	7	0.0000588775
Actinomyces naeslundii	1655	S	6	1	7	0.0000588775
Actinomyces gaoshouyii	1960083	S	6	1	7	0.0000588775
Mobiluncus curtisii	2051	S	7	0	7	0.0000588775
Nocardiopsis alba	53437	S	7	0	7	0.0000588775
Nakamurella panacisegetis	1090615	S	7	0	7	0.0000588775
Stackebrandtia nassauensis	283811	S	7	0	7	0.0000588775
Adlercreutzia equolifaciens	446660	S	7	0	7	0.0000588775
Eggerthella lenta	84112	S	6	1	7	0.0000588775
Egibacter rhizosphaerae	1670831	S	7	0	7	0.0000588775
Bacillus mycoides	1405	S	7	0	7	0.0000588775
Bacillus sp. PAMC26568	2760090	S	7	0	7	0.0000588775
Bacillus horikoshii	79883	S	7	0	7	0.0000588775
Bacillus altitudinis	293387	S	6	1	7	0.0000588775
Lysinibacillus timonensis	2086577	S	7	0	7	0.0000588775
Cytobacillus oceanisediminis	665099	S	7	0	7	0.0000588775
Anaerobacillus isosaccharinicus	1532552	S	7	0	7	0.0000588775
Pradoshia sp. D12	2651284	S	7	0	7	0.0000588775
Staphylococcus xylosus	1288	S	7	0	7	0.0000588775
Staphylococcus simiae	308354	S	7	0	7	0.0000588775
Jeotgalicoccus saudimassiliensis	1461582	S	7	0	7	0.0000588775
Paenibacillus sp. IHBB 10380	1566358	S	7	0	7	0.0000588775
Paenibacillus lentus	1338368	S	7	0	7	0.0000588775
Paenibacillus psychroresistens	1778678	S	7	0	7	0.0000588775
Paenibacillus cellulositrophicus	562959	S	7	0	7	0.0000588775
Paenibacillus ihbetae	1870820	S	7	0	7	0.0000588775
Paenibacillus riograndensis	483937	S	7	0	7	0.0000588775
Paenibacillus xylanexedens	528191	S	6	1	7	0.0000588775
Brevibacillus sp. SCSIO 07484	2496837	S	7	0	7	0.0000588775
Planococcus donghaensis	414778	S	6	1	7	0.0000588775
Jeotgalibacillus malaysiensis	1508404	S	7	0	7	0.0000588775
Gemella haemolysans	1379	S	7	0	7	0.0000588775
Streptococcus sanguinis	1305	S	7	0	7	0.0000588775
Streptococcus pneumoniae	1313	S	6	1	7	0.0000588775
Streptococcus milleri	33040	S	3	4	7	0.0000588775
Lactococcus piscium	1364	S	6	1	7	0.0000588775
Lactobacillus johnsonii	33959	S	7	0	7	0.0000588775
Lactobacillus amylovorus	1604	S	6	1	7	0.0000588775
Weissella confusa	1583	S	7	0	7	0.0000588775
Leuconostoc gelidum	1244	S	7	0	7	0.0000588775
Pediococcus acidilactici	1254	S	7	0	7	0.0000588775
Carnobacterium inhibens	147709	S	7	0	7	0.0000588775
Aerococcus viridans	1377	S	5	2	7	0.0000588775
Anaerostipes rhamnosivorans	1229621	S	7	0	7	0.0000588775
Lacrimispora sphenoides	29370	S	7	0	7	0.0000588775
Anaerocolumna sp. CTTW	2736602	S	7	0	7	0.0000588775
Cellulosilyticum lentocellum	29360	S	5	2	7	0.0000588775
Herbinix luporum	1679721	S	6	1	7	0.0000588775
Clostridium sp. CT4	2320868	S	7	0	7	0.0000588775
Alkaliphilus metalliredigens	208226	S	7	0	7	0.0000588775
Geosporobacter ferrireducens	1424294	S	7	0	7	0.0000588775
Oscillibacter sp. PEA192	2109687	S	3	4	7	0.0000588775
Romboutsia hominis	1507512	S	7	0	7	0.0000588775
Desulfosporosinus youngiae	339862	S	7	0	7	0.0000588775
Candidatus Desulforudis audaxviator	471827	S	7	0	7	0.0000588775
Caldicellulosiruptor bescii	31899	S	3	4	7	0.0000588775
Anoxybacter fermentans	1323375	S	7	0	7	0.0000588775
Phascolarctobacterium faecium	33025	S	7	0	7	0.0000588775
Keratinibaculum paraultunense	1278232	S	7	0	7	0.0000588775
Schnuerera ultunensis	45497	S	7	0	7	0.0000588775
Gottschalkia acidurici	1556	S	7	0	7	0.0000588775
Sedimentibacter sp. zth1	2816908	S	7	0	7	0.0000588775
Gloeothece verrucosa	2546359	S	7	0	7	0.0000588775
Candidatus Atelocyanobacterium thalassa	713887	S	6	1	7	0.0000588775
Synechococcus sp. ROS8604	1442557	S	6	1	7	0.0000588775
Synechococcus sp. MVIR-18-1	1386941	S	3	4	7	0.0000588775
Prochlorococcus sp. MIT 0604	1501268	S	1	6	7	0.0000588775
Pleurocapsa minor	54308	S	6	1	7	0.0000588775
Gloeobacter kilaueensis	1416614	S	6	1	7	0.0000588775
Gloeomargarita lithophora	1188228	S	7	0	7	0.0000588775
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	7	0	7	0.0000588775
Mycoplasma iowae	2116	S	6	1	7	0.0000588775
Candidatus Hepatoplasma crinochetorum	295596	S	7	0	7	0.0000588775
Spiroplasma floricola	216937	S	7	0	7	0.0000588775
Spiroplasma culicicola	216935	S	7	0	7	0.0000588775
Spiroplasma melliferum	2134	S	5	2	7	0.0000588775
Deinococcus sp. S14-83	2489213	S	6	1	7	0.0000588775
Deinococcus ficus	317577	S	7	0	7	0.0000588775
Roseiflexus castenholzii	120962	S	7	0	7	0.0000588775
Ktedonosporobacter rubrisoli	2509675	S	7	0	7	0.0000588775
Chthonomonas calidirosea	454171	S	7	0	7	0.0000588775
Capnocytophaga leadbetteri	327575	S	5	2	7	0.0000588775
Nonlabens spongiae	331648	S	6	1	7	0.0000588775
Nonlabens marinus	930802	S	6	1	7	0.0000588775
Nonlabens sediminis	319236	S	3	4	7	0.0000588775
Chryseobacterium piperi	558152	S	7	0	7	0.0000588775
Elizabethkingia sp. 2-6	2575699	S	3	4	7	0.0000588775
Ichthyobacterium seriolicida	242600	S	7	0	7	0.0000588775
Bacteroides sp. CBA7301	2715212	S	7	0	7	0.0000588775
Hymenobacter sedentarius	1411621	S	7	0	7	0.0000588775
Hymenobacter oligotrophus	2319843	S	7	0	7	0.0000588775
Hymenobacter baengnokdamensis	2615203	S	5	2	7	0.0000588775
Pontibacter actiniarum	323450	S	7	0	7	0.0000588775
Roseivirga pacifica	1267423	S	7	0	7	0.0000588775
Sphingobacterium sp. DR205	2713573	S	7	0	7	0.0000588775
Saprospira grandis	1008	S	7	0	7	0.0000588775
Chlorobium phaeobacteroides	1096	S	7	0	7	0.0000588775
Pelodictyon luteolum	1100	S	7	0	7	0.0000588775
Prosthecochloris sp. HL-130-GSB	1974213	S	7	0	7	0.0000588775
Bythopirellula goksoyri	1400387	S	7	0	7	0.0000588775
Rubinisphaera brasiliensis	119	S	7	0	7	0.0000588775
Edaphobacter sp. 4G125	2763071	S	7	0	7	0.0000588775
Ilyobacter polytropus	167642	S	7	0	7	0.0000588775
Leptotrichia buccalis	40542	S	6	1	7	0.0000588775
Sebaldella termitidis	826	S	7	0	7	0.0000588775
Candidatus Chazhemtobacterium aquaticus	2715735	S	7	0	7	0.0000588775
Nitrospira moscoviensis	42253	S	7	0	7	0.0000588775
Leptospirillum ferrooxidans	180	S	4	3	7	0.0000588775
Flexistipes sinusarabici	2352	S	7	0	7	0.0000588775
Halorubrum lacusprofundi	2247	S	5	2	7	0.0000588775
Halosimplex litoreum	1198301	S	7	0	7	0.0000588775
Halosimplex rubrum	869889	S	6	1	7	0.0000588775
Haloarcula sp. JP-L23	2716717	S	7	0	7	0.0000588775
Halobacterium sp. DL1	751944	S	4	3	7	0.0000588775
Methanosarcina sp. MTP4	1434100	S	7	0	7	0.0000588775
Methanosarcina acetivorans	2214	S	6	1	7	0.0000588775
Candidatus Methanomethylophilus alvus	1291540	S	6	1	7	0.0000588775
Rhodoferax phage P26218	1636270	S	7	0	7	0.0000588775
Burkholderia sp. NRF60-BP8	1637853	S	4	2	6	0.0000504664
Burkholderia sp. MSMB0852	1637841	S	3	3	6	0.0000504664
Mycetohabitans rhizoxinica	412963	S	6	0	6	0.0000504664
Oxalobacter formigenes	847	S	6	0	6	0.0000504664
Bordetella pertussis	520	S	2	4	6	0.0000504664
Alcaligenes aquatilis	323284	S	2	4	6	0.0000504664
Sutterella megalosphaeroides	2494234	S	6	0	6	0.0000504664
Iodobacter sp. H11R3	2496266	S	5	1	6	0.0000504664
Chitinibacter fontanus	1737446	S	5	1	6	0.0000504664
Neisseria sp. KEM232	655307	S	6	0	6	0.0000504664
Neisseria animalis	492	S	6	0	6	0.0000504664
Neisseria elongata	495	S	5	1	6	0.0000504664
Neisseria weaveri	28091	S	5	1	6	0.0000504664
Neisseria cinerea	483	S	4	2	6	0.0000504664
Methylovorus glucosotrophus	266009	S	3	3	6	0.0000504664
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	5	1	6	0.0000504664
Candidatus Kinetoplastibacterium desouzaii	994692	S	4	2	6	0.0000504664
Pseudomonas sp. S35	1573719	S	6	0	6	0.0000504664
Pseudomonas sp. R5-89-07	658644	S	6	0	6	0.0000504664
Pseudomonas sp. R32	1573704	S	6	0	6	0.0000504664
Pseudomonas sp. ATCC 13867	1294143	S	6	0	6	0.0000504664
Pseudomonas sp. Leaf58	1736226	S	6	0	6	0.0000504664
Pseudomonas sp. B11D7D	2735906	S	6	0	6	0.0000504664
Pseudomonas sp. R76	1573711	S	5	1	6	0.0000504664
Pseudomonas sp. ADPe	2774873	S	3	3	6	0.0000504664
Pseudomonas salegens	1434072	S	6	0	6	0.0000504664
Pseudomonas taetrolens	47884	S	6	0	6	0.0000504664
Pseudomonas cremoricolorata	157783	S	6	0	6	0.0000504664
Pseudomonas pohangensis	364197	S	6	0	6	0.0000504664
Pseudomonas soli	1306993	S	2	4	6	0.0000504664
Acinetobacter calcoaceticus	471	S	6	0	6	0.0000504664
Moraxella bovoculi	386891	S	3	3	6	0.0000504664
Psychrobacter arenosus	256326	S	6	0	6	0.0000504664
Lysobacter sp. H21R20	2781022	S	4	2	6	0.0000504664
Luteimonas sp. MC1750	2799326	S	6	0	6	0.0000504664
Candidatus Tachikawaea gelatinosa	1410383	S	6	0	6	0.0000504664
Kluyvera genomosp. 3	2774055	S	6	0	6	0.0000504664
Cronobacter malonaticus	413503	S	4	2	6	0.0000504664
Cedecea neteri	158822	S	6	0	6	0.0000504664
Erwinia sp. J780	2681984	S	6	0	6	0.0000504664
Erwinia sp. QL-Z3	2547962	S	3	3	6	0.0000504664
Erwinia amylovora	552	S	6	0	6	0.0000504664
Yersinia canariae	2607663	S	6	0	6	0.0000504664
Candidatus Fukatsuia symbiotica	1878942	S	6	0	6	0.0000504664
Xenorhabdus bovienii	40576	S	6	0	6	0.0000504664
Xenorhabdus hominickii	351679	S	6	0	6	0.0000504664
Arsenophonus nasoniae	638	S	6	0	6	0.0000504664
Brenneria sp. Ir50	2722756	S	4	2	6	0.0000504664
Lonsdalea populi	1172565	S	6	0	6	0.0000504664
Edwardsiella tarda	636	S	3	3	6	0.0000504664
Shewanella sp. FJAT-52962	2814293	S	4	2	6	0.0000504664
Shewanella violacea	60217	S	6	0	6	0.0000504664
Shewanella loihica	359303	S	6	0	6	0.0000504664
Shewanella algae	38313	S	5	1	6	0.0000504664
Shewanella frigidimarina	56812	S	5	1	6	0.0000504664
Shewanella chilikensis	558541	S	3	3	6	0.0000504664
Alteromonas pelagimontana	1858656	S	6	0	6	0.0000504664
Alteromonas mediterranea	314275	S	5	1	6	0.0000504664
Alteromonas naphthalenivorans	715451	S	4	2	6	0.0000504664
Paraglaciecola sp. L1A13	2686359	S	6	0	6	0.0000504664
Colwellia sp. Arc7-635	2497879	S	5	1	6	0.0000504664
Litorilituus sediminis	718192	S	6	0	6	0.0000504664
Ferrimonas lipolytica	2724191	S	6	0	6	0.0000504664
Candidatus Carsonella ruddii	114186	S	4	2	6	0.0000504664
Chromohalobacter salexigens	158080	S	6	0	6	0.0000504664
Marinomonas algicola	2773454	S	6	0	6	0.0000504664
Saccharospirillum mangrovi	2161747	S	6	0	6	0.0000504664
Gynuella sunshinyii	1445505	S	6	0	6	0.0000504664
Oleiphilus messinensis	141451	S	6	0	6	0.0000504664
Nitrosococcus oceani	1229	S	6	0	6	0.0000504664
Candidatus Nitrosacidococcus tergens	553981	S	6	0	6	0.0000504664
Thioalkalivibrio sp. K90mix	396595	S	6	0	6	0.0000504664
Ectothiorhodospira sp. BSL-9	1442136	S	4	2	6	0.0000504664
Aquisalimonas sp. 2447	2740807	S	6	0	6	0.0000504664
Thiohalobacter thiocyanaticus	585455	S	4	2	6	0.0000504664
Vibrio tritonius	1435069	S	6	0	6	0.0000504664
Vibrio europaeus	300876	S	3	3	6	0.0000504664
Vibrio zhugei	2479546	S	6	0	6	0.0000504664
Oceanisphaera profunda	1416627	S	5	1	6	0.0000504664
Dongshaea marina	2047966	S	6	0	6	0.0000504664
Legionella cherrii	28084	S	6	0	6	0.0000504664
Legionella adelaidensis	45056	S	6	0	6	0.0000504664
Legionella geestiana	45065	S	6	0	6	0.0000504664
Microbulbifer thermotolerans	252514	S	6	0	6	0.0000504664
Microbulbifer aggregans	1769779	S	6	0	6	0.0000504664
Haemophilus parahaemolyticus	735	S	6	0	6	0.0000504664
Haemophilus pittmaniae	249188	S	6	0	6	0.0000504664
Mannheimia haemolytica	75985	S	6	0	6	0.0000504664
Mannheimia granulomatis	85402	S	6	0	6	0.0000504664
Francisella tularensis	263	S	6	0	6	0.0000504664
Francisella frigiditurris	1542390	S	6	0	6	0.0000504664
Allofrancisella frigidaquae	1085644	S	4	2	6	0.0000504664
Methylomonas sp. DH-1	1727196	S	5	1	6	0.0000504664
Methylococcus capsulatus	414	S	6	0	6	0.0000504664
Methylotuvimicrobium buryatense	95641	S	3	3	6	0.0000504664
Steroidobacter denitrificans	465721	S	6	0	6	0.0000504664
Frischella perrara	1267021	S	6	0	6	0.0000504664
Tardiphaga sp. vice304	2592817	S	1	5	6	0.0000504664
Rhizobium sp. ACO-34A	1571470	S	6	0	6	0.0000504664
Rhizobium sp. 11515TR	2028343	S	6	0	6	0.0000504664
Rhizobium sp. TAL182	2020313	S	1	5	6	0.0000504664
Rhizobium rhizoryzae	451876	S	6	0	6	0.0000504664
Rhizobium flavum	1335061	S	4	2	6	0.0000504664
Rhizobium daejeonense	240521	S	4	2	6	0.0000504664
Rhizobium hidalgonense	1538159	S	2	4	6	0.0000504664
Ensifer sp. PDNC004	2811423	S	5	1	6	0.0000504664
Ciceribacter thiooxidans	1969821	S	6	0	6	0.0000504664
Mesorhizobium sp. NZP2298	2483403	S	5	1	6	0.0000504664
Mesorhizobium sp. L-8-3	2744522	S	3	3	6	0.0000504664
Devosia sp. 1566	2499144	S	6	0	6	0.0000504664
Methyloceanibacter sp. wino2	2170729	S	6	0	6	0.0000504664
Bartonella sp. HY038	2759660	S	6	0	6	0.0000504664
Methylocella silvestris	199596	S	6	0	6	0.0000504664
Sphingomonas sp. HDW15C	2714944	S	6	0	6	0.0000504664
Sphingomonas lutea	1045317	S	6	0	6	0.0000504664
Erythrobacter sp. KY5	2011159	S	6	0	6	0.0000504664
Altererythrobacter epoxidivorans	361183	S	6	0	6	0.0000504664
Qipengyuania seohaensis	266951	S	6	0	6	0.0000504664
Paracoccus suum	2259340	S	6	0	6	0.0000504664
Sulfitobacter sp. B30-2	2785912	S	3	3	6	0.0000504664
Ruegeria sp. TM1040	292414	S	6	0	6	0.0000504664
Rhodovulum sp. P5	1564506	S	6	0	6	0.0000504664
Octadecabacter temperatus	1458307	S	6	0	6	0.0000504664
Leisingera sp. NJS201	2508306	S	4	2	6	0.0000504664
Ketogulonicigenium vulgare	92945	S	5	1	6	0.0000504664
Cognatishimia activa	1715691	S	6	0	6	0.0000504664
Thalassobius gelatinovorus	53501	S	6	0	6	0.0000504664
Qingshengfaniella alkalisoli	2599296	S	6	0	6	0.0000504664
Pseudohalocynthiibacter aestuariivivens	1591409	S	5	1	6	0.0000504664
Acetobacter sp. KACC 21233	2592655	S	6	0	6	0.0000504664
Acetobacter senegalensis	446692	S	4	2	6	0.0000504664
Kozakia baliensis	153496	S	6	0	6	0.0000504664
Wolbachia pipientis	955	S	2	4	6	0.0000504664
Rickettsia endosymbiont of Ixodes scapularis	444612	S	4	2	6	0.0000504664
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	6	0	6	0.0000504664
Candidatus Deianiraea vastatrix	2163644	S	6	0	6	0.0000504664
Candidatus Pelagibacter sp. HIMB1321	1388755	S	6	0	6	0.0000504664
Candidatus Fonsibacter ubiquis	1925548	S	6	0	6	0.0000504664
Campylobacter fetus	196	S	6	0	6	0.0000504664
Campylobacter sputorum	206	S	6	0	6	0.0000504664
Campylobacter mucosalis	202	S	6	0	6	0.0000504664
Helicobacter typhlonius	76936	S	4	2	6	0.0000504664
Sulfurimonas sp. H1576	2672570	S	6	0	6	0.0000504664
Candidatus Sulfurimonas baltica	2740404	S	5	1	6	0.0000504664
Nitratiruptor labii	2706014	S	6	0	6	0.0000504664
Nautilia profundicola	244787	S	6	0	6	0.0000504664
Anaeromyxobacter sp. K	447217	S	2	4	6	0.0000504664
Desulfovibrio marinus	370038	S	6	0	6	0.0000504664
Desulfovibrio magneticus	184917	S	5	1	6	0.0000504664
Desulfohalobium retbaense	45663	S	6	0	6	0.0000504664
Geobacter daltonii	1203471	S	6	0	6	0.0000504664
Desulfuromonas sp. DDH964	1823759	S	5	1	6	0.0000504664
Desulfobacter hydrogenophilus	2291	S	6	0	6	0.0000504664
Desulfobacter postgatei	2293	S	6	0	6	0.0000504664
Desulfoglaeba alkanexedens	361111	S	6	0	6	0.0000504664
Desulfomonile tiedjei	2358	S	6	0	6	0.0000504664
Desulfobacca acetoxidans	60893	S	6	0	6	0.0000504664
Microbacterium wangchenii	2541726	S	6	0	6	0.0000504664
Microbacterium paludicola	300019	S	1	5	6	0.0000504664
Microbacterium paraoxydans	199592	S	1	5	6	0.0000504664
Rathayibacter toxicus	145458	S	6	0	6	0.0000504664
Agromyces aureus	453304	S	6	0	6	0.0000504664
Salinibacterium sp. ZJ450	2708338	S	6	0	6	0.0000504664
Mycetocola sp. JXN-3	2116510	S	6	0	6	0.0000504664
Yimella sp. cx-51	2770551	S	6	0	6	0.0000504664
Kocuria turfanensis	388357	S	6	0	6	0.0000504664
Arthrobacter sp. PGP41	2079227	S	6	0	6	0.0000504664
Arthrobacter sp. ERGS1:01	1704044	S	6	0	6	0.0000504664
Arthrobacter sp. YC-RL1	1652545	S	6	0	6	0.0000504664
Pseudarthrobacter phenanthrenivorans	361575	S	6	0	6	0.0000504664
Psychromicrobium lacuslunae	1618207	S	6	0	6	0.0000504664
Phycicoccus endophyticus	1690220	S	6	0	6	0.0000504664
Arsenicicoccus sp. oral taxon 190	1658671	S	6	0	6	0.0000504664
Oerskovia sp. KBS0722	1179673	S	6	0	6	0.0000504664
Cellulosimicrobium sp. BI34T	2587808	S	6	0	6	0.0000504664
Ruania sp. HY168	2603206	S	6	0	6	0.0000504664
Microlunatus sp. KUDC0627	2596828	S	6	0	6	0.0000504664
Mycolicibacterium sp. LJ126	2761578	S	6	0	6	0.0000504664
Mycobacterium simiae	1784	S	6	0	6	0.0000504664
Mycobacterium lacus	169765	S	6	0	6	0.0000504664
Mycobacterium marinum	1781	S	1	5	6	0.0000504664
Mycobacteroides saopaulense	1578165	S	6	0	6	0.0000504664
Mycolicibacillus koreensis	1069220	S	6	0	6	0.0000504664
Corynebacterium sp. sy039	2599641	S	6	0	6	0.0000504664
Corynebacterium sp. FDAARGOS 1242	2778078	S	3	3	6	0.0000504664
Corynebacterium argentoratense	42817	S	6	0	6	0.0000504664
Corynebacterium timonense	441500	S	6	0	6	0.0000504664
Corynebacterium choanis	1862358	S	6	0	6	0.0000504664
Corynebacterium glaucum	187491	S	6	0	6	0.0000504664
Corynebacterium segmentosum	43990	S	6	0	6	0.0000504664
Corynebacterium minutissimum	38301	S	5	1	6	0.0000504664
Rhodococcus sp. H-CA8f	1727214	S	2	4	6	0.0000504664
Rhodococcus sp. 21391	2683591	S	2	4	6	0.0000504664
Rhodococcus jostii	132919	S	5	1	6	0.0000504664
Gordonia sp. KTR9	337191	S	6	0	6	0.0000504664
Streptomyces sp. S4.7	2705439	S	6	0	6	0.0000504664
Streptomyces sp. JB150	2714844	S	6	0	6	0.0000504664
Streptomyces sp. DSM 40868	2721173	S	6	0	6	0.0000504664
Streptomyces sp. XC 2026	2782004	S	5	1	6	0.0000504664
Streptomyces alboniger	132473	S	6	0	6	0.0000504664
Streptomyces xinghaiensis	1038928	S	6	0	6	0.0000504664
Streptomyces peucetius	1950	S	6	0	6	0.0000504664
Streptomyces roseochromogenus	285450	S	6	0	6	0.0000504664
Streptomyces qinzhouensis	2599401	S	6	0	6	0.0000504664
Streptomyces formicae	1616117	S	6	0	6	0.0000504664
Streptomyces spongiicola	1690221	S	6	0	6	0.0000504664
Streptomyces hawaiiensis	67305	S	6	0	6	0.0000504664
Streptomyces galilaeus	33899	S	6	0	6	0.0000504664
Micromonospora terminaliae	1914461	S	5	1	6	0.0000504664
Micromonospora craniellae	2294034	S	5	1	6	0.0000504664
Micromonospora tulbaghiae	479978	S	4	2	6	0.0000504664
Pseudonocardia sp. HH130630-07	1690815	S	4	2	6	0.0000504664
Saccharomonospora cyanea	40989	S	6	0	6	0.0000504664
Saccharomonospora glauca	40990	S	6	0	6	0.0000504664
Saccharomonospora xinjiangensis	75294	S	6	0	6	0.0000504664
Flaviflexus sp. H23T48	2496867	S	4	2	6	0.0000504664
Trueperella sp. 19M2397	2733571	S	3	3	6	0.0000504664
Epidermidibacterium keratini	1891644	S	6	0	6	0.0000504664
Parolsenella catena	2003188	S	4	2	6	0.0000504664
Eggerthella sp. HF-1101	2690837	S	6	0	6	0.0000504664
Rubrobacter radiotolerans	42256	S	5	1	6	0.0000504664
Bacillus sp. Cs-700	2589818	S	6	0	6	0.0000504664
Bacillus sonorensis	119858	S	6	0	6	0.0000504664
Bacillus paralicheniformis	1648923	S	6	0	6	0.0000504664
Bacillus oleronius	38875	S	6	0	6	0.0000504664
Bacillus glycinifermentans	1664069	S	6	0	6	0.0000504664
Bacillus circulans	1397	S	6	0	6	0.0000504664
Lysinibacillus sp. SGAir0095	2070463	S	6	0	6	0.0000504664
Lysinibacillus sp. FJAT-51161	2590012	S	6	0	6	0.0000504664
Priestia aryabhattai	412384	S	4	2	6	0.0000504664
Peribacillus asahii	228899	S	6	0	6	0.0000504664
Peribacillus butanolivorans	421767	S	6	0	6	0.0000504664
