name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas piezotolerans	2609667	S	2	0	2	0.0000897747
Halomonas chromatireducens	507626	S	2	0	2	0.0000897747
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.0000897747
Kushneria phosphatilytica	657387	S	2	0	2	0.0000897747
Marinomonas sp. FW-1	2071621	S	1	1	2	0.0000897747
Marinomonas posidonica	936476	S	2	0	2	0.0000897747
Marinomonas algicola	2773454	S	2	0	2	0.0000897747
Thalassolituus oleivorans	187493	S	2	0	2	0.0000897747
Reinekea forsetii	1336806	S	2	0	2	0.0000897747
Vibrio campbellii	680	S	2	0	2	0.0000897747
Vibrio natriegens	691	S	1	1	2	0.0000897747
Vibrio sp. THAF190c	2587865	S	2	0	2	0.0000897747
Vibrio panuliri	1381081	S	2	0	2	0.0000897747
Vibrio tapetis	52443	S	2	0	2	0.0000897747
Vibrio rumoiensis	76258	S	2	0	2	0.0000897747
Photobacterium profundum	74109	S	2	0	2	0.0000897747
Aliivibrio salmonicida	40269	S	2	0	2	0.0000897747
Candidatus Enterovibrio luxaltus	1927128	S	2	0	2	0.0000897747
Paraphotobacterium marinum	1755811	S	2	0	2	0.0000897747
Actinobacillus porcitonsillarum	189834	S	2	0	2	0.0000897747
Rodentibacter sp. DSM 111151	2778911	S	2	0	2	0.0000897747
Vespertiliibacter pulmonis	1443036	S	2	0	2	0.0000897747
Rheinheimera sp. F8	1763998	S	2	0	2	0.0000897747
Candidatus Nitrosoglobus terrae	1630141	S	2	0	2	0.0000897747
Candidatus Nitrosacidococcus tergens	553981	S	2	0	2	0.0000897747
Thioalkalivibrio versutus	106634	S	2	0	2	0.0000897747
Thioalkalivibrio paradoxus	108010	S	2	0	2	0.0000897747
Acidihalobacter aeolianus	2792603	S	2	0	2	0.0000897747
Granulosicoccus antarcticus	437505	S	2	0	2	0.0000897747
Sulfuriflexus mobilis	1811807	S	2	0	2	0.0000897747
Woeseia oceani	1548547	S	2	0	2	0.0000897747
Guyparkeria halophila	47960	S	2	0	2	0.0000897747
Aeromonas jandaei	650	S	2	0	2	0.0000897747
Tolumonas auensis	43948	S	2	0	2	0.0000897747
Oceanisphaera profunda	1416627	S	2	0	2	0.0000897747
Cellvibrio japonicus	155077	S	2	0	2	0.0000897747
Agarilytica rhodophyticola	1737490	S	2	0	2	0.0000897747
Spongiibacter sp. CSC3.9	2794344	S	2	0	2	0.0000897747
Microbulbifer sp. A4B17	359370	S	2	0	2	0.0000897747
Microbulbifer sp. SH-1	2681547	S	2	0	2	0.0000897747
Legionella sainthelensi	28087	S	2	0	2	0.0000897747
Legionella anisa	28082	S	2	0	2	0.0000897747
Aquicella siphonis	254247	S	2	0	2	0.0000897747
Methylophaga frappieri	754477	S	2	0	2	0.0000897747
Piscirickettsia salmonis	1238	S	2	0	2	0.0000897747
Thiosulfativibrio zosterae	2675053	S	2	0	2	0.0000897747
Methylomonas sp. LL1	2785785	S	2	0	2	0.0000897747
Methylomonas rhizoryzae	2608981	S	2	0	2	0.0000897747
Methylocaldum marinum	1432792	S	2	0	2	0.0000897747
Acidiferrobacter sp. SPIII_3	1281578	S	2	0	2	0.0000897747
Sulfuricaulis limicola	1620215	S	2	0	2	0.0000897747
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	2	0	2	0.0000897747
Candidatus Reidiella endopervernicosa	2738883	S	2	0	2	0.0000897747
Solimonas sp. K1W22B-7	2303331	S	2	0	2	0.0000897747
Bradyrhizobium sp. 1(2017)	1404888	S	2	0	2	0.0000897747
Bradyrhizobium guangzhouense	1325095	S	2	0	2	0.0000897747
Bradyrhizobium genosp. B	83627	S	2	0	2	0.0000897747
Rhizobium sp. 11515TR	2028343	S	2	0	2	0.0000897747
Rhizobium pseudoryzae	379684	S	2	0	2	0.0000897747
Ensifer sojae	716925	S	2	0	2	0.0000897747
Methylobacterium terrae	2202827	S	2	0	2	0.0000897747
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2	0	2	0.0000897747
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	2	0	2	0.0000897747
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	2	0	2	0.0000897747
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	2	0	2	0.0000897747
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	2	0	2	0.0000897747
Mesorhizobium oceanicum	1670800	S	2	0	2	0.0000897747
Hoeflea sp. IMCC20628	1620421	S	2	0	2	0.0000897747
Phyllobacterium sp. 628	2718938	S	2	0	2	0.0000897747
Nitratireductor sp. SY7	2599600	S	2	0	2	0.0000897747
Chelativorans sp. BNC1	266779	S	2	0	2	0.0000897747
Methyloceanibacter sp. wino2	2170729	S	2	0	2	0.0000897747
Blastochloris tepida	2233851	S	2	0	2	0.0000897747
Paradevosia shaoguanensis	1335043	S	1	1	2	0.0000897747
Caenibius tardaugens	169176	S	1	1	2	0.0000897747
Ancylobacter pratisalsi	1745854	S	2	0	2	0.0000897747
Azorhizobium caulinodans	7	S	2	0	2	0.0000897747
Aureimonas sp. LMG 31693	2758041	S	2	0	2	0.0000897747
Martelella sp. AD-3	686597	S	1	1	2	0.0000897747
Labrenzia alexandrii	388408	S	2	0	2	0.0000897747
Methylocystis parvus	134	S	2	0	2	0.0000897747
Methylocystis rosea	173366	S	2	0	2	0.0000897747
Bartonella vinsonii	33047	S	2	0	2	0.0000897747
Bartonella ancashensis	1318743	S	2	0	2	0.0000897747
[Ochrobactrum] quorumnocens	271865	S	2	0	2	0.0000897747
Methylocella silvestris	199596	S	2	0	2	0.0000897747
Methylocella tundrae	227605	S	2	0	2	0.0000897747
Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.0000897747
Cohaesibacter sp. ES.047	1798205	S	2	0	2	0.0000897747
Chelatococcus sp. CO-6	1702325	S	2	0	2	0.0000897747
Pyruvatibacter mobilis	1712261	S	2	0	2	0.0000897747
Sphingomonas sp. HDW15A	2714942	S	2	0	2	0.0000897747
Sphingomonas sp. Cra20	1327635	S	2	0	2	0.0000897747
Sphingomonas sp. LK11	1390395	S	2	0	2	0.0000897747
Sphingomonas sp. XS-10	2599297	S	2	0	2	0.0000897747
Sphingomonas insulae	424800	S	2	0	2	0.0000897747
Sphingomonas rhizophila	2071607	S	2	0	2	0.0000897747
Sphingomonas xanthus	2594473	S	2	0	2	0.0000897747
Sphingobium sp. MI1205	407020	S	1	1	2	0.0000897747
Novosphingobium sp. Gsoil 351	2675225	S	2	0	2	0.0000897747
Sphingorhabdus sp. YGSMI21	2077182	S	2	0	2	0.0000897747
Parasphingopyxis sp. CP4	2724527	S	2	0	2	0.0000897747
Parasphingorhabdus sp. JHSY0214	2806553	S	2	0	2	0.0000897747
Novosphingopyxis sp. PB63	2762729	S	2	0	2	0.0000897747
Erythrobacter sp. KY5	2011159	S	2	0	2	0.0000897747
Erythrobacter sp. HKB08	2502843	S	2	0	2	0.0000897747
Erythrobacter aureus	2182384	S	2	0	2	0.0000897747
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.0000897747
Altererythrobacter atlanticus	1267766	S	2	0	2	0.0000897747
Tsuneonella amylolytica	2338327	S	2	0	2	0.0000897747
Croceicoccus naphthovorans	1348774	S	1	1	2	0.0000897747
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.0000897747
Paracoccus sp. MC1862	2760307	S	2	0	2	0.0000897747
Paracoccus aestuarii	453842	S	2	0	2	0.0000897747
Paracoccus kondratievae	135740	S	2	0	2	0.0000897747
Paracoccus aminovorans	34004	S	2	0	2	0.0000897747
Paracoccus aminophilus	34003	S	2	0	2	0.0000897747
Sulfitobacter sp. SK011	1389004	S	2	0	2	0.0000897747
Sulfitobacter sp. JL08	2070369	S	2	0	2	0.0000897747
Rhodobacter sp. LPB0142	1850250	S	2	0	2	0.0000897747
Rhodobacter sp. CZR27	2033869	S	2	0	2	0.0000897747
Qingshengfaniella alkalisoli	2599296	S	2	0	2	0.0000897747
Marivivens sp. JLT3646	1920883	S	2	0	2	0.0000897747
Pseudooceanicola algae	1537215	S	2	0	2	0.0000897747
Yoonia vestfoldensis	245188	S	2	0	2	0.0000897747
Roseicitreum antarcticum	564137	S	2	0	2	0.0000897747
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.0000897747
Polymorphum gilvum	991904	S	2	0	2	0.0000897747
Caulobacter sp. K31	366602	S	2	0	2	0.0000897747
Caulobacter henricii	69395	S	2	0	2	0.0000897747
Azospirillum sp. TSH100	652764	S	2	0	2	0.0000897747
Azospirillum thiophilum	528244	S	2	0	2	0.0000897747
Indioceanicola profundi	2220096	S	2	0	2	0.0000897747
Roseomonas sp. 546	2768162	S	2	0	2	0.0000897747
Roseomonas sp. FDAARGOS_362	2018065	S	1	1	2	0.0000897747
Roseomonas gilardii	257708	S	2	0	2	0.0000897747
Komagataeibacter medellinensis	1177712	S	1	1	2	0.0000897747
Lichenicola cladoniae	1484109	S	2	0	2	0.0000897747
Rickettsia endosymbiont of Ixodes pacificus	1133329	S	1	1	2	0.0000897747
Rickettsia sp. Tillamook 23	2761623	S	1	1	2	0.0000897747
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	2	0	2	0.0000897747
Phreatobacter sp. NMCR1094	2570229	S	2	0	2	0.0000897747
Hyphomonas sp. Mor2	1906738	S	2	0	2	0.0000897747
Candidatus Pelagibacter sp. RS39	1977864	S	2	0	2	0.0000897747
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.0000897747
Parvularcula bermudensis	208216	S	2	0	2	0.0000897747
Luteithermobacter gelatinilyticus	2582913	S	2	0	2	0.0000897747
Pyxidicoccus sp. SCPEA002	2813578	S	2	0	2	0.0000897747
Desulfovibrio sp. IOR2	2583823	S	2	0	2	0.0000897747
Desulfovibrio carbinolicus	296842	S	1	1	2	0.0000897747
Pseudodesulfovibrio aespoeensis	182210	S	2	0	2	0.0000897747
Pseudodesulfovibrio mercurii	641491	S	2	0	2	0.0000897747
Syntrophotalea acetylenica	29542	S	2	0	2	0.0000897747
Syntrophotalea acetylenivorans	1842532	S	2	0	2	0.0000897747
Desulfuromonas sp. DDH964	1823759	S	2	0	2	0.0000897747
Pelobacter propionicus	29543	S	2	0	2	0.0000897747
Bradymonas sediminis	1548548	S	2	0	2	0.0000897747
Candidatus Desulfofervidus auxilii	1621989	S	2	0	2	0.0000897747
Malaciobacter mytili	603050	S	2	0	2	0.0000897747
Halarcobacter bivalviorum	663364	S	2	0	2	0.0000897747
Halarcobacter ebronensis	1462615	S	2	0	2	0.0000897747
Campylobacter blaseri	2042961	S	2	0	2	0.0000897747
Campylobacter geochelonis	1780362	S	2	0	2	0.0000897747
Campylobacter pinnipediorum	1965231	S	2	0	2	0.0000897747
Sulfurospirillum deleyianum	65553	S	2	0	2	0.0000897747
Helicobacter acinonychis	212	S	2	0	2	0.0000897747
Bdellovibrio sp. KM01	2748865	S	2	0	2	0.0000897747
Mariprofundus aestuarium	1921086	S	2	0	2	0.0000897747
Hydrogenophilus thermoluteolus	297	S	2	0	2	0.0000897747
Microlunatus sp. KUDC0627	2596828	S	2	0	2	0.0000897747
Tessaracoccus defluvii	1285901	S	2	0	2	0.0000897747
Acidipropionibacterium acidipropionici	1748	S	2	0	2	0.0000897747
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.0000897747
Nocardioides sp. MC1495	2736757	S	2	0	2	0.0000897747
Nocardioides sp. HDW12A	2714938	S	2	0	2	0.0000897747
Nocardioides sp. JS614	196162	S	2	0	2	0.0000897747
Nocardioides houyundeii	2045452	S	2	0	2	0.0000897747
Micropruina glycogenica	75385	S	2	0	2	0.0000897747
Rhodococcus rhodochrous	1829	S	2	0	2	0.0000897747
Rhodococcus hoagii	43767	S	2	0	2	0.0000897747
Rhodococcus koreensis	99653	S	2	0	2	0.0000897747
Rhodococcus triatomae	300028	S	2	0	2	0.0000897747
Nocardia cyriacigeorgica	135487	S	2	0	2	0.0000897747
Mycolicibacterium rutilum	370526	S	2	0	2	0.0000897747
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.0000897747
Mycolicibacterium mageritense	53462	S	2	0	2	0.0000897747
Mycolicibacterium hassiacum	46351	S	2	0	2	0.0000897747
Mycolicibacterium parafortuitum	39692	S	2	0	2	0.0000897747
Mycolicibacterium phocaicum	319706	S	2	0	2	0.0000897747
Mycolicibacterium insubricum	444597	S	2	0	2	0.0000897747
Mycolicibacterium litorale	758802	S	2	0	2	0.0000897747
Mycolicibacterium chubuense	1800	S	2	0	2	0.0000897747
Mycolicibacterium smegmatis	1772	S	2	0	2	0.0000897747
Mycobacterium avium	1764	S	2	0	2	0.0000897747
Mycobacterium colombiense	339268	S	2	0	2	0.0000897747
Mycobacterium sp. EPa45	1545728	S	2	0	2	0.0000897747
Mycobacterium sp. QIA-37	1561223	S	1	1	2	0.0000897747
Mycobacterium stomatepiae	470076	S	2	0	2	0.0000897747
Mycobacterium shinjukuense	398694	S	2	0	2	0.0000897747
Mycobacterium marinum	1781	S	2	0	2	0.0000897747
Mycobacterium xenopi	1789	S	2	0	2	0.0000897747
Mycobacterium noviomagense	459858	S	2	0	2	0.0000897747
Mycobacterium heckeshornense	110505	S	2	0	2	0.0000897747
Mycobacterium gallinarum	39689	S	2	0	2	0.0000897747
[Mycobacterium] stephanolepidis	1520670	S	2	0	2	0.0000897747
Corynebacterium sp. zg-917	2763010	S	2	0	2	0.0000897747
Corynebacterium liangguodongii	2079535	S	2	0	2	0.0000897747
Corynebacterium aurimucosum	169292	S	2	0	2	0.0000897747
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.0000897747
Corynebacterium variabile	1727	S	2	0	2	0.0000897747
Corynebacterium atypicum	191610	S	2	0	2	0.0000897747
Corynebacterium sanguinis	2594913	S	2	0	2	0.0000897747
Corynebacterium ulcerans	65058	S	2	0	2	0.0000897747
Corynebacterium testudinoris	136857	S	2	0	2	0.0000897747
Gordonia sp. HY186	2597659	S	2	0	2	0.0000897747
Tomitella sp. HY172	2760083	S	2	0	2	0.0000897747
Microbacterium sp. Se63.02b	2709304	S	2	0	2	0.0000897747
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.0000897747
Microbacterium sp. TPU 3598	1938334	S	2	0	2	0.0000897747
Microbacterium sp. XT11	367477	S	2	0	2	0.0000897747
Microbacterium lushaniae	2614639	S	2	0	2	0.0000897747
Microbacterium testaceum	2033	S	2	0	2	0.0000897747
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.0000897747
Microbacterium chocolatum	84292	S	2	0	2	0.0000897747
Curtobacterium sp. BH-2-1-1	1905847	S	2	0	2	0.0000897747
Curtobacterium sp. YC1	2795488	S	2	0	2	0.0000897747
Rathayibacter sp. VKM Ac-2760	2609253	S	2	0	2	0.0000897747
Agromyces sp. KACC 19306	2592652	S	2	0	2	0.0000897747
Agrococcus carbonis	684552	S	2	0	2	0.0000897747
Clavibacter sp. DM1	2768071	S	2	0	2	0.0000897747
Salinibacterium hongtaonis	2079791	S	2	0	2	0.0000897747
Salinibacterium sp. UTAS2018	2508880	S	2	0	2	0.0000897747
Humibacter sp. WJ7-1	2599293	S	2	0	2	0.0000897747
Frondihabitans sp. 762G35	1446794	S	2	0	2	0.0000897747
Glaciihabitans sp. INWT7	2596912	S	2	0	2	0.0000897747
Kocuria sp. TGY1120_3	2711329	S	2	0	2	0.0000897747
Kocuria varians	1272	S	2	0	2	0.0000897747
Rothia kristinae	37923	S	2	0	2	0.0000897747
Rothia nasimurium	85336	S	2	0	2	0.0000897747
Pseudarthrobacter sp. NBSH8	2596911	S	2	0	2	0.0000897747
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.0000897747
Pseudarthrobacter equi	728066	S	2	0	2	0.0000897747
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.0000897747
Zhihengliuella sp. ISTPL4	2058657	S	1	1	2	0.0000897747
Dermacoccus sp. PAMC28757	2762331	S	2	0	2	0.0000897747
Cellulosimicrobium sp. BI34T	2587808	S	2	0	2	0.0000897747
Isoptericola variabilis	139208	S	2	0	2	0.0000897747
Janibacter indicus	857417	S	1	1	2	0.0000897747
Janibacter sp. YB324	2761047	S	1	1	2	0.0000897747
Pedococcus dokdonensis	443156	S	2	0	2	0.0000897747
Cellulomonas sp. PSBB021	2003551	S	2	0	2	0.0000897747
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.0000897747
Cellulomonas fimi	1708	S	2	0	2	0.0000897747
Actinotalea sp. JY-7876	2758442	S	2	0	2	0.0000897747
Brevibacterium luteolum	199591	S	2	0	2	0.0000897747
Brachybacterium avium	2017485	S	2	0	2	0.0000897747
Haloactinobacterium sp. RN3S43	2779775	S	2	0	2	0.0000897747
Kytococcus sedentarius	1276	S	2	0	2	0.0000897747
Streptomyces sp. HM190	2695266	S	2	0	2	0.0000897747
Streptomyces sp. Tue 6075	1661694	S	2	0	2	0.0000897747
Streptomyces sp. SM18	1736046	S	2	0	2	0.0000897747
Streptomyces sp. WAC 01529	2203205	S	2	0	2	0.0000897747
Streptomyces sp. GS7	2692234	S	2	0	2	0.0000897747
Streptomyces sp. DSM 40868	2721173	S	2	0	2	0.0000897747
Streptomyces sp. SAT1	1849967	S	2	0	2	0.0000897747
Streptomyces sp. ID38640	1265399	S	2	0	2	0.0000897747
Streptomyces sp. TN58	234612	S	2	0	2	0.0000897747
Streptomyces sp. CB01881	2078691	S	2	0	2	0.0000897747
Streptomyces sp. SUK 48	2582831	S	2	0	2	0.0000897747
Streptomyces sp. Rer75	2750011	S	2	0	2	0.0000897747
Streptomyces sp. HSG2	2797167	S	2	0	2	0.0000897747
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.0000897747
Streptomyces sp. INR7	2607753	S	2	0	2	0.0000897747
Streptomyces sp. Sge12	1972846	S	1	1	2	0.0000897747
Streptomyces leeuwenhoekii	1437453	S	2	0	2	0.0000897747
Streptomyces glomeroaurantiacus	68210	S	2	0	2	0.0000897747
Streptomyces mobaraensis	35621	S	2	0	2	0.0000897747
Streptomyces galilaeus	33899	S	2	0	2	0.0000897747
Streptomyces nitrosporeus	28894	S	2	0	2	0.0000897747
Streptomyces alboniger	132473	S	2	0	2	0.0000897747
Streptomyces vinaceus	1960	S	2	0	2	0.0000897747
Streptomyces rimosus	1927	S	2	0	2	0.0000897747
Streptomyces ferrugineus	1413221	S	2	0	2	0.0000897747
Streptomyces sampsonii	42239	S	1	1	2	0.0000897747
Streptomyces formicae	1616117	S	2	0	2	0.0000897747
Streptomyces lincolnensis	1915	S	2	0	2	0.0000897747
Streptomyces lavendulae	1914	S	2	0	2	0.0000897747
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.0000897747
Streptomyces cadmiisoli	2184053	S	2	0	2	0.0000897747
Streptomyces glaucescens	1907	S	2	0	2	0.0000897747
Streptomyces ambofaciens	1889	S	2	0	2	0.0000897747
Streptomyces actuosus	1885	S	2	0	2	0.0000897747
Streptomyces collinus	42684	S	2	0	2	0.0000897747
Streptomyces gardneri	66892	S	2	0	2	0.0000897747
Streptomyces globosus	68209	S	2	0	2	0.0000897747
Streptomyces hawaiiensis	67305	S	2	0	2	0.0000897747
Streptomyces subrutilus	36818	S	2	0	2	0.0000897747
Streptomyces alfalfae	1642299	S	1	1	2	0.0000897747
Micromonospora sp. HM134	2583243	S	2	0	2	0.0000897747
Micromonospora rifamycinica	291594	S	2	0	2	0.0000897747
Micromonospora maris	1003110	S	2	0	2	0.0000897747
Micromonospora siamensis	299152	S	2	0	2	0.0000897747
Micromonospora auratinigra	261654	S	2	0	2	0.0000897747
Micromonospora viridifaciens	1881	S	2	0	2	0.0000897747
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.0000897747
Actinocatenispora thailandica	227318	S	2	0	2	0.0000897747
Amycolatopsis sp. BJA-103	1911175	S	2	0	2	0.0000897747
Amycolatopsis orientalis	31958	S	2	0	2	0.0000897747
Amycolatopsis albispora	1804986	S	2	0	2	0.0000897747
Saccharopolyspora coralli	2665642	S	2	0	2	0.0000897747
Saccharothrix espanaensis	103731	S	2	0	2	0.0000897747
Actinoalloteichus hoggarensis	1470176	S	1	1	2	0.0000897747
Kutzneria albida	43357	S	2	0	2	0.0000897747
Prauserella marina	530584	S	2	0	2	0.0000897747
Lentzea guizhouensis	1586287	S	2	0	2	0.0000897747
Actinomyces sp. oral taxon 171	706438	S	2	0	2	0.0000897747
Actinomyces sp. Chiba101	1851395	S	2	0	2	0.0000897747
Actinomyces sp. Z16	2079536	S	2	0	2	0.0000897747
Actinomyces howellii	52771	S	2	0	2	0.0000897747
Actinomyces wuliandei	2057743	S	2	0	2	0.0000897747
Actinomyces qiguomingii	2057800	S	2	0	2	0.0000897747
Flaviflexus sp. H23T48	2496867	S	2	0	2	0.0000897747
Thermobispora bispora	2006	S	2	0	2	0.0000897747
Bifidobacterium bifidum	1681	S	2	0	2	0.0000897747
Bifidobacterium adolescentis	1680	S	2	0	2	0.0000897747
Bifidobacterium eulemuris	1765219	S	2	0	2	0.0000897747
Bifidobacterium animalis	28025	S	2	0	2	0.0000897747
Bifidobacterium scardovii	158787	S	2	0	2	0.0000897747
Candidatus Planktophila lacus	1884913	S	2	0	2	0.0000897747
Candidatus Planktophila dulcis	1884914	S	2	0	2	0.0000897747
Nakamurella sp. PAMC28650	2762325	S	2	0	2	0.0000897747
Nakamurella panacisegetis	1090615	S	2	0	2	0.0000897747
Epidermidibacterium keratini	1891644	S	2	0	2	0.0000897747
Kineococcus radiotolerans	131568	S	2	0	2	0.0000897747
Acidothermus cellulolyticus	28049	S	2	0	2	0.0000897747
Rubrobacter sp. SCSIO 52909	2653851	S	2	0	2	0.0000897747
Rubrobacter indicoceani	2051957	S	2	0	2	0.0000897747
Bacillus pseudomycoides	64104	S	2	0	2	0.0000897747
Bacillus cytotoxicus	580165	S	2	0	2	0.0000897747
Bacillus luti	2026191	S	2	0	2	0.0000897747
Bacillus sp. V3	2795526	S	2	0	2	0.0000897747
Bacillus sp. 1NLA3E	666686	S	2	0	2	0.0000897747
Bacillus sp. FJAT-42376	2014076	S	2	0	2	0.0000897747
Bacillus cellulosilyticus	1413	S	2	0	2	0.0000897747
Bacillus gobiensis	1441095	S	2	0	2	0.0000897747
Bacillus dafuensis	1742359	S	2	0	2	0.0000897747
Bacillus vietnamensis	218284	S	2	0	2	0.0000897747
Priestia flexa	86664	S	2	0	2	0.0000897747
Lysinibacillus timonensis	2086577	S	2	0	2	0.0000897747
Virgibacillus sp. Bac330	2419841	S	1	1	2	0.0000897747
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.0000897747
Oceanobacillus zhaokaii	2052660	S	2	0	2	0.0000897747
Geobacillus subterraneus	129338	S	1	1	2	0.0000897747
Peribacillus butanolivorans	421767	S	2	0	2	0.0000897747
Mesobacillus foraminis	279826	S	2	0	2	0.0000897747
Weizmannia coagulans	1398	S	2	0	2	0.0000897747
Fictibacillus phosphorivorans	1221500	S	2	0	2	0.0000897747
Salicibibacter kimchii	2099786	S	2	0	2	0.0000897747
Anaerobacillus isosaccharinicus	1532552	S	2	0	2	0.0000897747
Paraliobacillus zengyii	2213194	S	2	0	2	0.0000897747
Staphylococcus sp. 17KM0847	2583989	S	2	0	2	0.0000897747
Mammaliicoccus vitulinus	71237	S	2	0	2	0.0000897747
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.0000897747
Paenibacillus sp. B01	2660554	S	2	0	2	0.0000897747
Paenibacillus sp. FSL H7-0357	1536774	S	2	0	2	0.0000897747
Paenibacillus sp. FSL H7-0737	1536775	S	2	0	2	0.0000897747
Paenibacillus rhizovicinus	2704463	S	2	0	2	0.0000897747
Paenibacillus physcomitrellae	1619311	S	2	0	2	0.0000897747
Paenibacillus crassostreae	1763538	S	2	0	2	0.0000897747
Paenibacillus chitinolyticus	79263	S	2	0	2	0.0000897747
Paenibacillus psychroresistens	1778678	S	2	0	2	0.0000897747
Paenibacillus polymyxa	1406	S	1	1	2	0.0000897747
Cohnella candidum	2674991	S	2	0	2	0.0000897747
Thermobacillus composti	377615	S	2	0	2	0.0000897747
Planococcus donghaensis	414778	S	2	0	2	0.0000897747
Planococcus versutus	1302659	S	2	0	2	0.0000897747
Solibacillus silvestris	76853	S	2	0	2	0.0000897747
Alicyclobacillus sp. SO9	2665646	S	2	0	2	0.0000897747
Tumebacillus algifaecis	1214604	S	1	1	2	0.0000897747
Laceyella sacchari	37482	S	2	0	2	0.0000897747
Novibacillus thermophilus	1471761	S	2	0	2	0.0000897747
Sporolactobacillus terrae	269673	S	2	0	2	0.0000897747
Streptococcus parauberis	1348	S	2	0	2	0.0000897747
Streptococcus uberis	1349	S	2	0	2	0.0000897747
Streptococcus troglodytae	1111760	S	2	0	2	0.0000897747
Streptococcus mutans	1309	S	2	0	2	0.0000897747
Streptococcus anginosus	1328	S	1	1	2	0.0000897747
Streptococcus australis	113107	S	1	1	2	0.0000897747
Lactobacillus helveticus	1587	S	2	0	2	0.0000897747
Lactobacillus terrae	2269374	S	2	0	2	0.0000897747
Lactobacillus amylolyticus	83683	S	2	0	2	0.0000897747
Limosilactobacillus reuteri	1598	S	2	0	2	0.0000897747
Leuconostoc carnosum	1252	S	2	0	2	0.0000897747
Weissella paramesenteroides	1249	S	2	0	2	0.0000897747
Weissella soli	155866	S	2	0	2	0.0000897747
Companilactobacillus crustorum	392416	S	2	0	2	0.0000897747
Liquorilactobacillus mali	1618	S	2	0	2	0.0000897747
Lactiplantibacillus paraplantarum	60520	S	1	1	2	0.0000897747
Lentilactobacillus buchneri	1581	S	2	0	2	0.0000897747
Enterococcus saigonensis	1805431	S	2	0	2	0.0000897747
Vagococcus teuberi	519472	S	2	0	2	0.0000897747
Vagococcus penaei	633807	S	2	0	2	0.0000897747
Tetragenococcus halophilus	51669	S	2	0	2	0.0000897747
Carnobacterium divergens	2748	S	2	0	2	0.0000897747
Jeotgalibaca arthritidis	1868794	S	1	1	2	0.0000897747
Clostridium sp. JN-1	2483110	S	2	0	2	0.0000897747
Clostridium sp. 'deep sea'	2779445	S	2	0	2	0.0000897747
Clostridium cochlearium	1494	S	2	0	2	0.0000897747
Clostridium septicum	1504	S	2	0	2	0.0000897747
Clostridium estertheticum	238834	S	2	0	2	0.0000897747
Clostridium drakei	332101	S	2	0	2	0.0000897747
Clostridium autoethanogenum	84023	S	1	1	2	0.0000897747
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	2	0	2	0.0000897747
Hungatella hathewayi	154046	S	2	0	2	0.0000897747
Hathewaya histolytica	1498	S	2	0	2	0.0000897747
Anaerostipes hadrus	649756	S	2	0	2	0.0000897747
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.0000897747
Lachnoclostridium phocaeense	1871021	S	2	0	2	0.0000897747
Coprococcus sp. ART55/1	751585	S	2	0	2	0.0000897747
Butyrivibrio proteoclasticus	43305	S	2	0	2	0.0000897747
Herbinix luporum	1679721	S	2	0	2	0.0000897747
[Ruminococcus] gnavus	33038	S	2	0	2	0.0000897747
Lachnospira eligens	39485	S	2	0	2	0.0000897747
Acetoanaerobium sticklandii	1511	S	2	0	2	0.0000897747
Ruminococcus bicirculans	1160721	S	2	0	2	0.0000897747
Acetivibrio saccincola	1677857	S	2	0	2	0.0000897747
Desulfitobacterium dehalogenans	36854	S	2	0	2	0.0000897747
Syntrophobotulus glycolicus	51197	S	2	0	2	0.0000897747
Eubacterium sp. NSJ-61	2764325	S	2	0	2	0.0000897747
Christensenella sp. Marseille-P3954	2086585	S	2	0	2	0.0000897747
Petrocella atlantisensis	2173034	S	2	0	2	0.0000897747
