name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Flagellimonas maritima	1383885	S	5	0	5	0.0000692607
Altibacter sp. ALE3EI	2562285	S	5	0	5	0.0000692607
Chryseobacterium sp. 6424	2039166	S	5	0	5	0.0000692607
Chryseobacterium cucumeris	1813611	S	5	0	5	0.0000692607
Chryseobacterium piperi	558152	S	5	0	5	0.0000692607
Chryseobacterium lactis	1241981	S	3	2	5	0.0000692607
Elizabethkingia ursingii	1756150	S	5	0	5	0.0000692607
Weeksella virosa	1014	S	4	1	5	0.0000692607
Bacteroides sp. CBA7301	2715212	S	5	0	5	0.0000692607
Alloprevotella sp. E39	2133944	S	5	0	5	0.0000692607
Barnesiella viscericola	397865	S	5	0	5	0.0000692607
Hymenobacter sp. BRD128	2675878	S	5	0	5	0.0000692607
Hymenobacter sp. BRD67	2675877	S	4	1	5	0.0000692607
Pontibacter akesuensis	388950	S	5	0	5	0.0000692607
Rufibacter radiotolerans	1379910	S	5	0	5	0.0000692607
Algoriphagus machipongonensis	388413	S	5	0	5	0.0000692607
Algoriphagus sanaruensis	1727163	S	5	0	5	0.0000692607
Belliella baltica	232259	S	4	1	5	0.0000692607
Saprospira grandis	1008	S	2	3	5	0.0000692607
Chlorobaculum limnaeum	274537	S	5	0	5	0.0000692607
Chlorobaculum tepidum	1097	S	4	1	5	0.0000692607
Rosistilla carotiformis	2528017	S	3	2	5	0.0000692607
Aeoliella mucimassa	2527972	S	5	0	5	0.0000692607
Candidatus Kuenenia stuttgartiensis	174633	S	5	0	5	0.0000692607
Akkermansia glycaniphila	1679444	S	5	0	5	0.0000692607
Parachlamydia acanthamoebae	83552	S	4	1	5	0.0000692607
Sphaerochaeta pleomorpha	1131707	S	5	0	5	0.0000692607
Fusobacterium mortiferum	850	S	5	0	5	0.0000692607
Streptobacillus moniliformis	34105	S	5	0	5	0.0000692607
Tepiditoga spiralis	2108365	S	5	0	5	0.0000692607
Thermodesulfobacterium geofontis	1295609	S	5	0	5	0.0000692607
Flexistipes sinusarabici	2352	S	5	0	5	0.0000692607
Methanoregula boonei	358766	S	5	0	5	0.0000692607
Methanoculleus marisnigri	2198	S	5	0	5	0.0000692607
Halobiforma lacisalsi	229731	S	5	0	5	0.0000692607
Methanothermococcus okinawensis	155863	S	5	0	5	0.0000692607
Bacteriophage vB_NpeS-2AV2	1777122	S	3	2	5	0.0000692607
Proteus virus Isfahan	2560650	S	5	0	5	0.0000692607
Mimivirus terra2	1128151	S	4	1	5	0.0000692607
Invertebrate iridovirus 25	1301280	S	5	0	5	0.0000692607
Human endogenous retrovirus K	45617	S	1	4	5	0.0000692607
Delftia sp. HK171	1920191	S	1	3	4	0.0000554086
Polynucleobacter acidiphobus	556053	S	4	0	4	0.0000554086
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	3	1	4	0.0000554086
Burkholderia sp. JP2-270	2217913	S	3	1	4	0.0000554086
Burkholderia sp. PAMC 26561	1795043	S	3	1	4	0.0000554086
Burkholderia sp. MS455	2811788	S	3	1	4	0.0000554086
Burkholderia mallei	13373	S	1	3	4	0.0000554086
Paraburkholderia phymatum	148447	S	4	0	4	0.0000554086
Mycoavidus cysteinexigens	1553431	S	4	0	4	0.0000554086
Glaciimonas sp. PAMC28666	2807626	S	4	0	4	0.0000554086
Advenella kashmirensis	310575	S	4	0	4	0.0000554086
Basilea psittacipulmonis	1472345	S	4	0	4	0.0000554086
Algicoccus marinus	2163011	S	4	0	4	0.0000554086
Sutterella wadsworthensis	40545	S	4	0	4	0.0000554086
Sutterella faecalis	2584944	S	4	0	4	0.0000554086
Chromobacterium paludis	2605945	S	4	0	4	0.0000554086
Neisseria musculi	1815583	S	4	0	4	0.0000554086
Neisseria zalophi	640030	S	4	0	4	0.0000554086
Eikenella exigua	2528037	S	3	1	4	0.0000554086
Kingella kingae	504	S	4	0	4	0.0000554086
Nitrosomonas europaea	915	S	4	0	4	0.0000554086
Nitrosospira lacus	1288494	S	4	0	4	0.0000554086
Sulfuriferula sp. AH1	1985873	S	4	0	4	0.0000554086
Ferriphaselus amnicola	1188319	S	4	0	4	0.0000554086
Pseudomonas sp. TCU-HL1	1856685	S	4	0	4	0.0000554086
Pseudomonas sp. S34	1573718	S	4	0	4	0.0000554086
Pseudomonas sp. 31-12	2201356	S	4	0	4	0.0000554086
Pseudomonas sp. LG1E9	2219057	S	4	0	4	0.0000554086
Pseudomonas sp. NS1(2017)	2025658	S	4	0	4	0.0000554086
Pseudomonas sp. ATCC 13867	1294143	S	4	0	4	0.0000554086
Pseudomonas sp. MSPm1	2726956	S	4	0	4	0.0000554086
Pseudomonas sp. MYb193	1827300	S	3	1	4	0.0000554086
Pseudomonas sp. R76	1573711	S	3	1	4	0.0000554086
Pseudomonas sp. DTU12.1	2654238	S	3	1	4	0.0000554086
Pseudomonas sp. VLB120	69328	S	2	2	4	0.0000554086
Pseudomonas migulae	78543	S	4	0	4	0.0000554086
Pseudomonas multiresinivorans	95301	S	4	0	4	0.0000554086
Pseudomonas alkylphenolica	237609	S	4	0	4	0.0000554086
Pseudomonas oryzae	1392877	S	4	0	4	0.0000554086
Pseudomonas khazarica	2502979	S	2	2	4	0.0000554086
Acinetobacter sp. C16S1	2609668	S	4	0	4	0.0000554086
Acinetobacter sp. WCHAc010052	2004647	S	3	1	4	0.0000554086
Psychrobacter sp. DAB_AL43B	1028416	S	4	0	4	0.0000554086
Psychrobacter sp. AntiMn-1	1720344	S	3	1	4	0.0000554086
Moraxella nonliquefaciens	478	S	4	0	4	0.0000554086
Enterobacter sp. E76	2596949	S	3	1	4	0.0000554086
Enterobacter bugandensis	881260	S	4	0	4	0.0000554086
Citrobacter tructae	2562449	S	4	0	4	0.0000554086
Citrobacter telavivum	2653932	S	4	0	4	0.0000554086
secondary endosymbiont of Heteropsylla cubana	134287	S	4	0	4	0.0000554086
Kosakonia arachidis	551989	S	4	0	4	0.0000554086
Kosakonia sp. SMBL-WEM22	2725560	S	3	1	4	0.0000554086
Kosakonia radicincitans	283686	S	2	2	4	0.0000554086
Leclercia sp. 29361	2714951	S	4	0	4	0.0000554086
Buttiauxella agrestis	82977	S	4	0	4	0.0000554086
Jejubacter calystegiae	2579935	S	4	0	4	0.0000554086
Kluyvera intermedia	61648	S	4	0	4	0.0000554086
Serratia sp. P2ACOL2	2482769	S	1	3	4	0.0000554086
Yersinia similis	367190	S	4	0	4	0.0000554086
Yersinia aleksiciae	263819	S	4	0	4	0.0000554086
Pantoea sp. At-9b	592316	S	4	0	4	0.0000554086
Pantoea sp. SO10	2575375	S	4	0	4	0.0000554086
Pantoea vagans	470934	S	2	2	4	0.0000554086
Erwinia amylovora	552	S	4	0	4	0.0000554086
Tatumella sp. TA1	2487345	S	4	0	4	0.0000554086
Providencia heimbachae	333962	S	4	0	4	0.0000554086
Xenorhabdus doucetiae	351671	S	4	0	4	0.0000554086
Dickeya solani	1089444	S	3	1	4	0.0000554086
Pectobacterium atrosepticum	29471	S	4	0	4	0.0000554086
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	1	3	4	0.0000554086
Xanthomonas vesicatoria	56460	S	4	0	4	0.0000554086
Xanthomonas albilineans	29447	S	4	0	4	0.0000554086
Lysobacter sp. HDW10	2714936	S	4	0	4	0.0000554086
Lysobacter sp. H21R4	2781021	S	3	1	4	0.0000554086
Lysobacter sp. H23M41	2781023	S	2	2	4	0.0000554086
Xylella fastidiosa	2371	S	3	1	4	0.0000554086
Marinobacter adhaerens	1033846	S	2	2	4	0.0000554086
Alteromonas sp. RKMC-009	2267264	S	3	1	4	0.0000554086
Paraglaciecola psychrophila	326544	S	4	0	4	0.0000554086
Catenovulum sediminis	1740262	S	4	0	4	0.0000554086
Lacimicrobium alkaliphilum	1526571	S	4	0	4	0.0000554086
Shewanella amazonensis	60478	S	4	0	4	0.0000554086
Shewanella woodyi	60961	S	4	0	4	0.0000554086
Shewanella marisflavi	260364	S	4	0	4	0.0000554086
Shewanella psychrophila	225848	S	4	0	4	0.0000554086
Shewanella decolorationis	256839	S	3	1	4	0.0000554086
Shewanella frigidimarina	56812	S	3	1	4	0.0000554086
Pseudoalteromonas shioyasakiensis	1190813	S	4	0	4	0.0000554086
Pseudoalteromonas tunicata	314281	S	4	0	4	0.0000554086
Pseudoalteromonas issachenkonii	152297	S	1	3	4	0.0000554086
Colwellia sp. MT41	58049	S	4	0	4	0.0000554086
Colwellia sp. Arc7-635	2497879	S	4	0	4	0.0000554086
Colwellia psychrerythraea	28229	S	4	0	4	0.0000554086
Colwellia beringensis	1967665	S	4	0	4	0.0000554086
Halomonas sp. BC-M4-5	2497861	S	4	0	4	0.0000554086
Halomonas elongata	2746	S	4	0	4	0.0000554086
Halomonas socia	1081866	S	4	0	4	0.0000554086
Halomonas beimenensis	475662	S	4	0	4	0.0000554086
Kushneria phosphatilytica	657387	S	4	0	4	0.0000554086
Candidatus Portiera aleyrodidarum	91844	S	3	1	4	0.0000554086
Neptunomonas phycophila	1572645	S	4	0	4	0.0000554086
Thalassolituus oleivorans	187493	S	4	0	4	0.0000554086
Litoricola lipolytica	418701	S	4	0	4	0.0000554086
Vibrio diabolicus	50719	S	4	0	4	0.0000554086
Vibrio fluvialis	676	S	4	0	4	0.0000554086
Vibrio cidicii	1763883	S	4	0	4	0.0000554086
Vibrio chagasii	170679	S	4	0	4	0.0000554086
Photobacterium gaetbulicola	1295392	S	4	0	4	0.0000554086
Rheinheimera sp. F8	1763998	S	4	0	4	0.0000554086
Acidihalobacter ferrooxydans	1765967	S	4	0	4	0.0000554086
Sulfuriflexus mobilis	1811807	S	4	0	4	0.0000554086
Microbulbifer sp. SH-1	2681547	S	4	0	4	0.0000554086
Microbulbifer thermotolerans	252514	S	4	0	4	0.0000554086
Microbulbifer agarilyticus	260552	S	4	0	4	0.0000554086
Halioglobus pacificus	930806	S	4	0	4	0.0000554086
Legionella lansingensis	45067	S	4	0	4	0.0000554086
Aggregatibacter actinomycetemcomitans	714	S	4	0	4	0.0000554086
Rodentibacter sp. DSM 111151	2778911	S	4	0	4	0.0000554086
Histophilus somni	731	S	4	0	4	0.0000554086
Methylomonas methanica	421	S	4	0	4	0.0000554086
Methylotuvimicrobium alcaliphilum	271065	S	2	2	4	0.0000554086
Francisella marina	2249302	S	1	3	4	0.0000554086
Thiomicrorhabdus indica	2267253	S	4	0	4	0.0000554086
Thiomicrospira sp. S5	1803865	S	2	2	4	0.0000554086
Hydrogenovibrio crunogenus	39765	S	4	0	4	0.0000554086
Thiosulfativibrio zosterae	2675053	S	4	0	4	0.0000554086
Thiosulfatimonas sediminis	2675054	S	4	0	4	0.0000554086
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	4	0	4	0.0000554086
Candidatus Thioglobus singularis	1427364	S	4	0	4	0.0000554086
Candidatus Thioglobus sp. NP1	2508687	S	4	0	4	0.0000554086
Dichelobacter nodosus	870	S	4	0	4	0.0000554086
Cardiobacterium hominis	2718	S	4	0	4	0.0000554086
Immundisolibacter cernigliae	1810504	S	4	0	4	0.0000554086
Bradyrhizobium sp. 323S2	1404649	S	2	2	4	0.0000554086
Bradyrhizobium sp. LCT2	2493093	S	1	3	4	0.0000554086
Rhizobium sp. ACO-34A	1571470	S	4	0	4	0.0000554086
Rhizobium sp. Khangiran2	1435607	S	2	2	4	0.0000554086
Rhizobium lentis	1138194	S	4	0	4	0.0000554086
Sinorhizobium medicae	110321	S	4	0	4	0.0000554086
Mesorhizobium sp. NBSH29	2654249	S	4	0	4	0.0000554086
Mesorhizobium sp. 113-3-3	2744516	S	3	1	4	0.0000554086
Mesorhizobium sp. 113-1-2	2744515	S	1	3	4	0.0000554086
Mesorhizobium sp. L-8-10	2744523	S	1	3	4	0.0000554086
Mesorhizobium huakuii	28104	S	3	1	4	0.0000554086
Mesorhizobium australicum	536018	S	3	1	4	0.0000554086
Phyllobacterium zundukense	1867719	S	4	0	4	0.0000554086
Roseitalea porphyridii	1852022	S	4	0	4	0.0000554086
Labrenzia sp. CP4	1674922	S	2	2	4	0.0000554086
Labrenzia alexandrii	388408	S	4	0	4	0.0000554086
Pseudovibrio sp. FO-BEG1	911045	S	4	0	4	0.0000554086
Bartonella krasnovii	2267275	S	3	1	4	0.0000554086
[Ochrobactrum] quorumnocens	271865	S	4	0	4	0.0000554086
Brucella pituitosa	571256	S	3	1	4	0.0000554086
Sphingobium sp. RSMS	520734	S	1	3	4	0.0000554086
Parasphingopyxis algicola	2026624	S	4	0	4	0.0000554086
Zymomonas mobilis	542	S	4	0	4	0.0000554086
Erythrobacter sp. KY5	2011159	S	4	0	4	0.0000554086
Paracoccus sp. MC1862	2760307	S	4	0	4	0.0000554086
Sulfitobacter sp. BSw21498	664426	S	4	0	4	0.0000554086
Sulfitobacter sp. SK012	1389005	S	4	0	4	0.0000554086
Sulfitobacter sp. D7	1968541	S	3	1	4	0.0000554086
Sulfitobacter sp. SK025	1389011	S	2	2	4	0.0000554086
Leisingera sp. NJS201	2508306	S	1	3	4	0.0000554086
Leisingera sp. NJS204	2508307	S	1	3	4	0.0000554086
Celeribacter marinus	1397108	S	4	0	4	0.0000554086
Celeribacter ethanolicus	1758178	S	3	1	4	0.0000554086
Ruegeria sp. TM1040	292414	S	4	0	4	0.0000554086
Ruegeria sp. THAF33	2587853	S	3	1	4	0.0000554086
Tateyamaria omphalii	299262	S	4	0	4	0.0000554086
Polymorphum gilvum	991904	S	4	0	4	0.0000554086
Roseibacterium elongatum	159346	S	4	0	4	0.0000554086
Halocynthiibacter arcticus	1579316	S	4	0	4	0.0000554086
Parasedimentitalea marina	2483033	S	4	0	4	0.0000554086
Azospirillum ramasamyi	682998	S	3	1	4	0.0000554086
Rhodospirillum centenum	34018	S	4	0	4	0.0000554086
Acetobacter ghanensis	431306	S	4	0	4	0.0000554086
Acetobacter sp. KACC 21233	2592655	S	4	0	4	0.0000554086
Acetobacter pasteurianus	438	S	3	1	4	0.0000554086
Terasakiella sp. SH-1	2560057	S	4	0	4	0.0000554086
Ehrlichia sp. HF	391036	S	3	1	4	0.0000554086
Wolbachia endosymbiont of Onchocerca ochengi	100901	S	1	3	4	0.0000554086
Candidatus Pelagibacter sp. HIMB1321	1388755	S	4	0	4	0.0000554086
endosymbiont of Acanthamoeba sp. UWC8	86106	S	4	0	4	0.0000554086
Candidatus Nucleicultrix amoebiphila	1509244	S	4	0	4	0.0000554086
Paremcibacter congregatus	2043170	S	4	0	4	0.0000554086
Arcobacter nitrofigilis	28199	S	4	0	4	0.0000554086
Arcobacter sp. FWKO B	2593672	S	4	0	4	0.0000554086
Arcobacter peruensis	2320140	S	1	3	4	0.0000554086
Malaciobacter molluscorum	1032072	S	4	0	4	0.0000554086
Poseidonibacter parvus	1850254	S	1	3	4	0.0000554086
Campylobacter sp. RM16192	1660080	S	4	0	4	0.0000554086
Campylobacter lari	201	S	4	0	4	0.0000554086
Campylobacter mucosalis	202	S	4	0	4	0.0000554086
Campylobacter hepaticus	1813019	S	4	0	4	0.0000554086
Campylobacter corcagiensis	1448857	S	4	0	4	0.0000554086
Helicobacter typhlonius	76936	S	4	0	4	0.0000554086
Sulfurimonas sp. H1576	2672570	S	4	0	4	0.0000554086
Sulfurimonas autotrophica	202747	S	4	0	4	0.0000554086
Sulfurimonas paralvinellae	317658	S	4	0	4	0.0000554086
Nitratifractor salsuginis	269261	S	4	0	4	0.0000554086
Caminibacter mediatlanticus	291048	S	4	0	4	0.0000554086
Geobacter sp. Jerry-YX	2815309	S	4	0	4	0.0000554086
Desulfovibrio magneticus	184917	S	4	0	4	0.0000554086
Pseudodesulfovibrio mercurii	641491	S	4	0	4	0.0000554086
Pseudodesulfovibrio indicus	1716143	S	4	0	4	0.0000554086
Desulfomicrobium baculatum	899	S	4	0	4	0.0000554086
Desulfomicrobium orale	132132	S	4	0	4	0.0000554086
Desulfobacter hydrogenophilus	2291	S	4	0	4	0.0000554086
Microbacterium sp. HY82	2708079	S	4	0	4	0.0000554086
Curtobacterium pusillum	69373	S	4	0	4	0.0000554086
Agromyces sp. HY052	2585717	S	4	0	4	0.0000554086
Agromyces sp. KACC 19306	2592652	S	4	0	4	0.0000554086
Agromyces badenianii	2080742	S	3	1	4	0.0000554086
Clavibacter sp. DM1	2768071	S	3	1	4	0.0000554086
Leucobacter coleopterorum	2714933	S	4	0	4	0.0000554086
Leifsonia sp. PS1209	2724914	S	4	0	4	0.0000554086
Frondihabitans sp. 762G35	1446794	S	4	0	4	0.0000554086
Marisediminicola antarctica	674079	S	4	0	4	0.0000554086
Arthrobacter sp. KBS0702	2578107	S	4	0	4	0.0000554086
Arthrobacter sp. ERGS1:01	1704044	S	4	0	4	0.0000554086
Arthrobacter sp. YC-RL1	1652545	S	4	0	4	0.0000554086
Pseudarthrobacter sp. NBSH8	2596911	S	4	0	4	0.0000554086
Pseudarthrobacter sp. YJ56	2697569	S	4	0	4	0.0000554086
Paenarthrobacter aurescens	43663	S	2	2	4	0.0000554086
Sinomonas sp. R1AF57	2020377	S	4	0	4	0.0000554086
Cellulomonas sp. JZ18	2654191	S	3	1	4	0.0000554086
Oerskovia sp. KBS0722	1179673	S	4	0	4	0.0000554086
Paraoerskovia marina	545619	S	4	0	4	0.0000554086
Tetrasphaera sp. HKS02	1813880	S	4	0	4	0.0000554086
Xylanimonas cellulosilytica	186189	S	4	0	4	0.0000554086
Isoptericola variabilis	139208	S	3	1	4	0.0000554086
Brachybacterium faecium	43669	S	3	1	4	0.0000554086
Brachybacterium ginsengisoli	1331682	S	3	1	4	0.0000554086
Brachybacterium avium	2017485	S	3	1	4	0.0000554086
Austwickia chelonae	100225	S	4	0	4	0.0000554086
Mycolicibacterium chitae	1792	S	4	0	4	0.0000554086
Mycolicibacterium aubagnense	319707	S	4	0	4	0.0000554086
Mycolicibacterium chubuense	1800	S	4	0	4	0.0000554086
Mycolicibacterium mageritense	53462	S	4	0	4	0.0000554086
Mycobacterium sp. JS623	212767	S	4	0	4	0.0000554086
Mycobacterium sp. EPa45	1545728	S	4	0	4	0.0000554086
Mycobacterium parmense	185642	S	4	0	4	0.0000554086
Mycobacterium avium	1764	S	4	0	4	0.0000554086
Mycobacterium mantenii	560555	S	4	0	4	0.0000554086
Mycobacterium marseillense	701042	S	4	0	4	0.0000554086
Mycobacterium seoulense	386911	S	4	0	4	0.0000554086
Mycobacterium riyadhense	486698	S	4	0	4	0.0000554086
Mycobacterium basiliense	2094119	S	4	0	4	0.0000554086
Mycobacterium ulcerans	1809	S	1	3	4	0.0000554086
Mycolicibacter hiberniae	29314	S	4	0	4	0.0000554086
Rhodococcus sp. SGAir0479	2567884	S	4	0	4	0.0000554086
Rhodococcus sp. ABRD24	2507582	S	4	0	4	0.0000554086
Rhodococcus sp. WAY2	2663121	S	2	2	4	0.0000554086
Corynebacterium sp. 2019	2675218	S	4	0	4	0.0000554086
Corynebacterium sp. 4H37-19	2684405	S	4	0	4	0.0000554086
Corynebacterium doosanense	1121358	S	3	1	4	0.0000554086
Gordonia sp. PDNC005	2811424	S	4	0	4	0.0000554086
Gordonia sp. JH63	2698900	S	3	1	4	0.0000554086
Tomitella sp. HY172	2760083	S	4	0	4	0.0000554086
Streptomyces sp. RPA4-5	2721245	S	4	0	4	0.0000554086
Streptomyces sp. WAC 01529	2203205	S	4	0	4	0.0000554086
Streptomyces sp. S4.7	2705439	S	4	0	4	0.0000554086
Streptomyces sp. SCSIO 3032	1264596	S	4	0	4	0.0000554086
Streptomyces sp. QHH-9511	2684468	S	4	0	4	0.0000554086
Streptomyces sp. C8S0	2585716	S	4	0	4	0.0000554086
Streptomyces sp. Rer75	2750011	S	4	0	4	0.0000554086
Streptomyces sp. CCM_MD2014	1561022	S	3	1	4	0.0000554086
Streptomyces sp. XC 2026	2782004	S	3	1	4	0.0000554086
Streptomyces sp. CB00271	2750025	S	3	1	4	0.0000554086
Streptomyces sp. S8	1837283	S	3	1	4	0.0000554086
Streptomyces sp. SGAir0924	2109593	S	2	2	4	0.0000554086
Streptomyces sp. M56	1495638	S	2	2	4	0.0000554086
Streptomyces anulatus	1892	S	3	1	4	0.0000554086
Streptomyces tsukubensis	83656	S	4	0	4	0.0000554086
Streptomyces ambofaciens	1889	S	4	0	4	0.0000554086
Streptomyces xinghaiensis	1038928	S	4	0	4	0.0000554086
Streptomyces vinaceus	1960	S	4	0	4	0.0000554086
Streptomyces pactum	68249	S	4	0	4	0.0000554086
Streptomyces clavuligerus	1901	S	4	0	4	0.0000554086
Streptomyces parvulus	146923	S	4	0	4	0.0000554086
Streptomyces subrutilus	36818	S	4	0	4	0.0000554086
Streptomyces collinus	42684	S	4	0	4	0.0000554086
Streptomyces griseocarneus	51201	S	4	0	4	0.0000554086
Streptomyces griseochromogenes	68214	S	4	0	4	0.0000554086
Streptomyces glomeroaurantiacus	68210	S	4	0	4	0.0000554086
Streptomyces actuosus	1885	S	4	0	4	0.0000554086
Streptomyces luteoverticillatus	66425	S	4	0	4	0.0000554086
Streptomyces roseochromogenus	285450	S	4	0	4	0.0000554086
Streptomyces xiamenensis	408015	S	3	1	4	0.0000554086
Nocardioides sp. HY056	2500546	S	4	0	4	0.0000554086
Nocardioides baekrokdamisoli	1804624	S	4	0	4	0.0000554086
Aeromicrobium erythreum	2041	S	4	0	4	0.0000554086
Aeromicrobium choanae	1736691	S	4	0	4	0.0000554086
Micropruina glycogenica	75385	S	4	0	4	0.0000554086
Actinopolymorpha singaporensis	117157	S	4	0	4	0.0000554086
Micromonospora sp. HM134	2583243	S	3	1	4	0.0000554086
Saccharopolyspora coralli	2665642	S	4	0	4	0.0000554086
Saccharomonospora viridis	1852	S	4	0	4	0.0000554086
Saccharomonospora glauca	40990	S	3	1	4	0.0000554086
Actinoalloteichus hoggarensis	1470176	S	4	0	4	0.0000554086
Bifidobacterium bifidum	1681	S	4	0	4	0.0000554086
Bifidobacterium pullorum	78448	S	4	0	4	0.0000554086
Actinomyces sp. Chiba101	1851395	S	4	0	4	0.0000554086
Actinomyces sp. Z16	2079536	S	4	0	4	0.0000554086
Actinomyces weissii	675090	S	4	0	4	0.0000554086
Actinomyces procaprae	2560010	S	4	0	4	0.0000554086
Flaviflexus sp. dk850	2758573	S	4	0	4	0.0000554086
Fannyhessea vaginae	82135	S	4	0	4	0.0000554086
Thermobispora bispora	2006	S	4	0	4	0.0000554086
Thermobifida fusca	2021	S	4	0	4	0.0000554086
Olsenella sp. oral taxon 807	712411	S	4	0	4	0.0000554086
Olsenella umbonata	604330	S	3	1	4	0.0000554086
Parolsenella massiliensis	1871022	S	3	1	4	0.0000554086
Egicoccus halophilus	1670830	S	4	0	4	0.0000554086
Lacrimispora sphenoides	29370	S	4	0	4	0.0000554086
Anaerocolumna sp. CTTW	2736602	S	4	0	4	0.0000554086
Clostridium sp. BNL1100	755731	S	4	0	4	0.0000554086
Clostridium sp. AWRP	2212991	S	4	0	4	0.0000554086
Clostridium sp. 'deep sea'	2779445	S	4	0	4	0.0000554086
Clostridium formicaceticum	1497	S	4	0	4	0.0000554086
Clostridium aceticum	84022	S	4	0	4	0.0000554086
Clostridium drakei	332101	S	4	0	4	0.0000554086
Clostridium tetani	1513	S	4	0	4	0.0000554086
Clostridium carboxidivorans	217159	S	4	0	4	0.0000554086
Alkaliphilus metalliredigens	208226	S	4	0	4	0.0000554086
Alkaliphilus oremlandii	461876	S	4	0	4	0.0000554086
Acetivibrio saccincola	1677857	S	4	0	4	0.0000554086
Filifactor alocis	143361	S	3	1	4	0.0000554086
Aminipila sp. CBA3637	2697030	S	4	0	4	0.0000554086
Aminipila butyrica	433296	S	4	0	4	0.0000554086
Thermaerobacter marianensis	73919	S	3	1	4	0.0000554086
Thermaerobacter sp. PB12/4term	2293838	S	3	1	4	0.0000554086
Desulfotomaculum nigrificans	1565	S	4	0	4	0.0000554086
Desulfosporosinus youngiae	339862	S	4	0	4	0.0000554086
Dehalobacterium formicoaceticum	51515	S	4	0	4	0.0000554086
Eubacterium limosum	1736	S	4	0	4	0.0000554086
Petrocella atlantisensis	2173034	S	4	0	4	0.0000554086
Caldanaerobacter subterraneus	911092	S	4	0	4	0.0000554086
Thermodesulfobium narugense	184064	S	3	1	4	0.0000554086
Natranaerobius thermophilus	375929	S	4	0	4	0.0000554086
Biomaibacter acetigenes	2316383	S	4	0	4	0.0000554086
Bacillus anthracis	1392	S	2	2	4	0.0000554086
Bacillus sp. Cs-700	2589818	S	4	0	4	0.0000554086
Bacillus sp. FJAT-22090	1581038	S	4	0	4	0.0000554086
Bacillus sp. CS13	2728853	S	4	0	4	0.0000554086
Bacillus sonorensis	119858	S	4	0	4	0.0000554086
Bacillus oleronius	38875	S	4	0	4	0.0000554086
Bacillus methanolicus	1471	S	4	0	4	0.0000554086
Bacillus cellulosilyticus	1413	S	4	0	4	0.0000554086
Bacillus infantis	324767	S	4	0	4	0.0000554086
Bacillus gobiensis	1441095	S	4	0	4	0.0000554086
Anoxybacillus flavithermus	33934	S	2	2	4	0.0000554086
Oceanobacillus zhaokaii	2052660	S	4	0	4	0.0000554086
Salicibibacter sp. NKC5-3	2743000	S	3	1	4	0.0000554086
Neobacillus cucumis	1740721	S	4	0	4	0.0000554086
Cytobacillus oceanisediminis	665099	S	4	0	4	0.0000554086
Gracilibacillus sp. SCU50	2663022	S	4	0	4	0.0000554086
Paenibacillus sp. UniB2	2726185	S	4	0	4	0.0000554086
Paenibacillus sp. E222	2748863	S	4	0	4	0.0000554086
Paenibacillus sp. BIHB4019	1870819	S	4	0	4	0.0000554086
Paenibacillus sp. JNUCC-32	2777984	S	3	1	4	0.0000554086
Paenibacillus naphthalenovorans	162209	S	4	0	4	0.0000554086
Paenibacillus antarcticus	253703	S	4	0	4	0.0000554086
Paenibacillus borealis	160799	S	4	0	4	0.0000554086
Paenibacillus thiaminolyticus	49283	S	4	0	4	0.0000554086
Brevibacillus sp. JNUCC-41	2778370	S	2	2	4	0.0000554086
Brevibacillus brevis	1393	S	4	0	4	0.0000554086
Brevibacillus agri	51101	S	4	0	4	0.0000554086
Staphylococcus carnosus	1281	S	4	0	4	0.0000554086
Staphylococcus saccharolyticus	33028	S	4	0	4	0.0000554086
Staphylococcus cohnii	29382	S	4	0	4	0.0000554086
Staphylococcus auricularis	29379	S	4	0	4	0.0000554086
Staphylococcus lugdunensis	28035	S	4	0	4	0.0000554086
Mammaliicoccus stepanovicii	643214	S	4	0	4	0.0000554086
Planococcus sp. PAMC 21323	1526927	S	4	0	4	0.0000554086
Paenisporosarcina antarctica	417367	S	4	0	4	0.0000554086
Jeotgalibacillus malaysiensis	1508404	S	4	0	4	0.0000554086
Listeria ivanovii	1638	S	4	0	4	0.0000554086
Gemella haemolysans	1379	S	4	0	4	0.0000554086
Novibacillus thermophilus	1471761	S	4	0	4	0.0000554086
Streptococcus gordonii	1302	S	4	0	4	0.0000554086
Streptococcus pyogenes	1314	S	4	0	4	0.0000554086
Streptococcus australis	113107	S	3	1	4	0.0000554086
Lactobacillus crispatus	47770	S	4	0	4	0.0000554086
Leuconostoc pseudomesenteroides	33968	S	4	0	4	0.0000554086
Liquorilactobacillus hordei	468911	S	4	0	4	0.0000554086
Enterococcus faecalis	1351	S	4	0	4	0.0000554086
Vagococcus teuberi	519472	S	4	0	4	0.0000554086
Melissococcus plutonius	33970	S	4	0	4	0.0000554086
Carnobacterium divergens	2748	S	4	0	4	0.0000554086
Megamonas hypermegale	158847	S	4	0	4	0.0000554086
Pectinatus frisingensis	865	S	4	0	4	0.0000554086
Phascolarctobacterium faecium	33025	S	4	0	4	0.0000554086
Gudongella oleilytica	1582259	S	4	0	4	0.0000554086
Schnuerera ultunensis	45497	S	4	0	4	0.0000554086
Limnochorda pilosa	1555112	S	4	0	4	0.0000554086
