name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces pactum	68249	S	3	0	3	0.0000696169
Streptomyces xinghaiensis	1038928	S	3	0	3	0.0000696169
Streptomyces coeruleorubidus	116188	S	3	0	3	0.0000696169
Streptomyces glaucescens	1907	S	3	0	3	0.0000696169
Streptomyces koyangensis	188770	S	3	0	3	0.0000696169
Streptomyces albus	1888	S	3	0	3	0.0000696169
Streptomyces nojiriensis	66374	S	3	0	3	0.0000696169
Streptomyces aquilus	2548456	S	3	0	3	0.0000696169
Streptomyces chromofuscus	42881	S	3	0	3	0.0000696169
Streptomyces mobaraensis	35621	S	3	0	3	0.0000696169
Streptomyces tirandamycinicus	2174846	S	3	0	3	0.0000696169
Streptomyces fagopyri	2662397	S	3	0	3	0.0000696169
Streptomyces dengpaensis	2049881	S	3	0	3	0.0000696169
Streptomyces griseoviridis	45398	S	3	0	3	0.0000696169
Amycolatopsis sp. AA4	1896961	S	3	0	3	0.0000696169
Amycolatopsis methanolica	1814	S	3	0	3	0.0000696169
Saccharopolyspora coralli	2665642	S	3	0	3	0.0000696169
Saccharopolyspora pogona	333966	S	2	1	3	0.0000696169
Saccharomonospora marina	632569	S	3	0	3	0.0000696169
Alloactinosynnema sp. L-07	1653480	S	3	0	3	0.0000696169
Micromonospora sp. 28ISP2-46	2749844	S	3	0	3	0.0000696169
Micromonospora rifamycinica	291594	S	3	0	3	0.0000696169
Micromonospora narathiwatensis	299146	S	3	0	3	0.0000696169
Micromonospora viridifaciens	1881	S	3	0	3	0.0000696169
Actinoplanes sp. OR16	946334	S	2	1	3	0.0000696169
Actinomyces sp. Chiba101	1851395	S	3	0	3	0.0000696169
Trueperella sp. 19M2397	2733571	S	1	2	3	0.0000696169
Winkia sp. C64	2692125	S	3	0	3	0.0000696169
Streptosporangium roseum	2001	S	3	0	3	0.0000696169
Actinomadura sp. WMMB 499	1219491	S	3	0	3	0.0000696169
Thermomonospora curvata	2020	S	3	0	3	0.0000696169
Nocardiopsis gilva	280236	S	3	0	3	0.0000696169
Streptomonospora sp. M2	2498135	S	3	0	3	0.0000696169
Candidatus Planktophila dulcis	1884914	S	3	0	3	0.0000696169
Candidatus Nanopelagicus limnes	1884634	S	2	1	3	0.0000696169
Bifidobacterium adolescentis	1680	S	3	0	3	0.0000696169
Bifidobacterium dentium	1689	S	3	0	3	0.0000696169
Candidatus Frankia datiscae	2716812	S	3	0	3	0.0000696169
Olsenella timonensis	1805478	S	3	0	3	0.0000696169
Olsenella sp. oral taxon 807	712411	S	3	0	3	0.0000696169
Staphylococcus sp. M0911	2025492	S	2	1	3	0.0000696169
Staphylococcus simiae	308354	S	3	0	3	0.0000696169
Staphylococcus succinus	61015	S	3	0	3	0.0000696169
Staphylococcus pseudoxylosus	2282419	S	3	0	3	0.0000696169
Staphylococcus pseudintermedius	283734	S	3	0	3	0.0000696169
Macrococcus canis	1855823	S	3	0	3	0.0000696169
Macrococcus bohemicus	1903056	S	2	1	3	0.0000696169
Bacillus sp. FJAT-45348	2011012	S	3	0	3	0.0000696169
Bacillus sp. V3	2795526	S	3	0	3	0.0000696169
Bacillus licheniformis	1402	S	2	1	3	0.0000696169
Bacillus cohnii	33932	S	3	0	3	0.0000696169
Virgibacillus dokdonensis	302167	S	1	2	3	0.0000696169
Lysinibacillus timonensis	2086577	S	3	0	3	0.0000696169
Peribacillus simplex	1478	S	3	0	3	0.0000696169
Anoxybacillus amylolyticus	294699	S	1	2	3	0.0000696169
Pontibacillus sp. HMF3514	2692425	S	3	0	3	0.0000696169
Halobacillus litoralis	45668	S	3	0	3	0.0000696169
Radiobacillus deserti	2594883	S	3	0	3	0.0000696169
Paenibacillus sp. RUD330	2023772	S	3	0	3	0.0000696169
Paenibacillus sp. FSL R7-0273	1536772	S	3	0	3	0.0000696169
Paenibacillus sp. IHBB 10380	1566358	S	3	0	3	0.0000696169
Paenibacillus sabinae	365617	S	3	0	3	0.0000696169
Paenibacillus albus	2495582	S	3	0	3	0.0000696169
Cohnella sp. LGH	1619153	S	3	0	3	0.0000696169
Jeotgalibacillus malaysiensis	1508404	S	3	0	3	0.0000696169
Alicyclobacillus ferrooxydans	471514	S	3	0	3	0.0000696169
Gemella haemolysans	1379	S	3	0	3	0.0000696169
Laceyella sacchari	37482	S	3	0	3	0.0000696169
Streptococcus sp. LPB0220	2610896	S	3	0	3	0.0000696169
Streptococcus australis	113107	S	3	0	3	0.0000696169
Streptococcus chenjunshii	2173853	S	3	0	3	0.0000696169
Streptococcus equinus	1335	S	3	0	3	0.0000696169
Streptococcus suis	1307	S	3	0	3	0.0000696169
Streptococcus gallolyticus	315405	S	3	0	3	0.0000696169
Lactococcus garvieae	1363	S	3	0	3	0.0000696169
Lactococcus raffinolactis	1366	S	3	0	3	0.0000696169
Lactococcus sp. LG1267	2816910	S	1	2	3	0.0000696169
Lactobacillus terrae	2269374	S	3	0	3	0.0000696169
Lactiplantibacillus argentoratensis	271881	S	1	2	3	0.0000696169
Levilactobacillus brevis	1580	S	3	0	3	0.0000696169
Secundilactobacillus paracollinoides	240427	S	3	0	3	0.0000696169
Enterococcus thailandicus	417368	S	3	0	3	0.0000696169
Vagococcus hydrophili	2714947	S	3	0	3	0.0000696169
Carnobacterium inhibens	147709	S	3	0	3	0.0000696169
Jeotgalibaca sp. PTS2502	1903686	S	3	0	3	0.0000696169
Aerococcus urinaeequi	51665	S	3	0	3	0.0000696169
Clostridium sp. DL-VIII	641107	S	3	0	3	0.0000696169
Clostridium sp. BNL1100	755731	S	3	0	3	0.0000696169
Clostridium sp. AWRP	2212991	S	3	0	3	0.0000696169
Clostridium gasigenes	94869	S	3	0	3	0.0000696169
Clostridium acetobutylicum	1488	S	3	0	3	0.0000696169
Clostridium butyricum	1492	S	3	0	3	0.0000696169
Clostridium estertheticum	238834	S	3	0	3	0.0000696169
Clostridium carboxidivorans	217159	S	3	0	3	0.0000696169
Clostridium aceticum	84022	S	3	0	3	0.0000696169
Clostridium septicum	1504	S	3	0	3	0.0000696169
Clostridium tyrobutyricum	1519	S	3	0	3	0.0000696169
Sarcina sp. JB2	2726954	S	3	0	3	0.0000696169
Coprococcus sp. ART55/1	751585	S	3	0	3	0.0000696169
Anaerocolumna cellulosilytica	433286	S	3	0	3	0.0000696169
Roseburia hominis	301301	S	2	1	3	0.0000696169
Lacrimispora sphenoides	29370	S	3	0	3	0.0000696169
Herbinix luporum	1679721	S	3	0	3	0.0000696169
Lachnoanaerobaculum umeaense	617123	S	3	0	3	0.0000696169
Ruminococcus bicirculans	1160721	S	3	0	3	0.0000696169
Ruminococcus sp. JE7A12	2564099	S	3	0	3	0.0000696169
Flavonifractor plautii	292800	S	3	0	3	0.0000696169
Filifactor alocis	143361	S	3	0	3	0.0000696169
Acetoanaerobium sticklandii	1511	S	3	0	3	0.0000696169
Thermaerobacter marianensis	73919	S	3	0	3	0.0000696169
Aminipila butyrica	433296	S	3	0	3	0.0000696169
Heliorestis convoluta	356322	S	3	0	3	0.0000696169
Symbiobacterium thermophilum	2734	S	3	0	3	0.0000696169
Biomaibacter acetigenes	2316383	S	3	0	3	0.0000696169
Selenomonas sp. oral taxon 920	1884263	S	3	0	3	0.0000696169
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	3	0	3	0.0000696169
Keratinibaculum paraultunense	1278232	S	3	0	3	0.0000696169
Gudongella oleilytica	1582259	S	3	0	3	0.0000696169
Turicibacter sanguinis	154288	S	3	0	3	0.0000696169
Nostoc sp. ATCC 53789	76335	S	2	1	3	0.0000696169
Nostoc punctiforme	272131	S	2	1	3	0.0000696169
Calothrix sp. 336/3	1337936	S	3	0	3	0.0000696169
Calothrix sp. NIES-3974	2005462	S	3	0	3	0.0000696169
Tolypothrix sp. PCC 7910	2099387	S	2	1	3	0.0000696169
Synechococcus sp. CBW1004	1353136	S	3	0	3	0.0000696169
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.0000696169
Synechococcus sp. LTW-R	2751170	S	3	0	3	0.0000696169
Synechococcus sp. PCC 7002	32049	S	1	2	3	0.0000696169
Prochlorococcus sp. MIT 0801	1501269	S	1	2	3	0.0000696169
Pseudanabaena sp. PCC 7367	82654	S	3	0	3	0.0000696169
Cyanobacterium aponinum	379064	S	3	0	3	0.0000696169
Gloeobacter violaceus	33072	S	2	1	3	0.0000696169
Mycoplasma mycoides	2102	S	2	1	3	0.0000696169
Mycoplasma alkalescens	45363	S	3	0	3	0.0000696169
Spiroplasma monobiae	2136	S	3	0	3	0.0000696169
Spiroplasma poulsonii	2138	S	3	0	3	0.0000696169
Spiroplasma litorale	216942	S	3	0	3	0.0000696169
Spiroplasma kunkelii	47834	S	1	2	3	0.0000696169
Entomoplasma luminosum	214888	S	3	0	3	0.0000696169
Acholeplasma axanthum	29552	S	3	0	3	0.0000696169
Acholeplasma brassicae	61635	S	3	0	3	0.0000696169
Deinococcus geothermalis	68909	S	3	0	3	0.0000696169
Thermus thermophilus	274	S	2	1	3	0.0000696169
Oceanithermus profundus	187137	S	3	0	3	0.0000696169
Dehalogenimonas formicexedens	1839801	S	2	1	3	0.0000696169
Caldilinea aerophila	133453	S	3	0	3	0.0000696169
Candidatus Promineofilum breve	1806508	S	3	0	3	0.0000696169
Flavobacterium pallidum	2172098	S	3	0	3	0.0000696169
Flavobacterium magnum	2162713	S	3	0	3	0.0000696169
Flavobacterium alkalisoli	2602769	S	3	0	3	0.0000696169
Polaribacter sp. MED152	313598	S	3	0	3	0.0000696169
Winogradskyella sp. PG-2	754409	S	3	0	3	0.0000696169
Maribacter cobaltidurans	1178778	S	2	1	3	0.0000696169
Nonlabens dokdonensis	328515	S	3	0	3	0.0000696169
Nonlabens spongiae	331648	S	3	0	3	0.0000696169
Cellulophaga algicola	59600	S	3	0	3	0.0000696169
Cellulophaga sp. L1A9	2686362	S	3	0	3	0.0000696169
Lacinutrix sp. 5H-3-7-4	983544	S	3	0	3	0.0000696169
Antarcticibacterium flavum	2058175	S	3	0	3	0.0000696169
Muricauda lutaonensis	516051	S	3	0	3	0.0000696169
Aequorivita sp. KX20305	2803865	S	3	0	3	0.0000696169
Siansivirga zeaxanthinifaciens	762954	S	3	0	3	0.0000696169
Flavivirga eckloniae	1803846	S	3	0	3	0.0000696169
Flagellimonas maritima	1383885	S	3	0	3	0.0000696169
Galbibacter sp. BG1	1170699	S	3	0	3	0.0000696169
Zobellia galactanivorans	63186	S	3	0	3	0.0000696169
Chryseobacterium sp. JV274	1932669	S	3	0	3	0.0000696169
Chryseobacterium sp. cx-624	2758037	S	3	0	3	0.0000696169
Chryseobacterium sp. G0186	2487064	S	2	1	3	0.0000696169
Chryseobacterium balustinum	246	S	3	0	3	0.0000696169
Apibacter sp. B3706	2656760	S	2	1	3	0.0000696169
Dyadobacter sp. Q3-56	2747268	S	3	0	3	0.0000696169
Hymenobacter sp. TS19	2735321	S	3	0	3	0.0000696169
Hymenobacter qilianensis	1385715	S	3	0	3	0.0000696169
Pontibacter sp. SGAir0037	2571030	S	3	0	3	0.0000696169
Pontibacter pudoricolor	2694930	S	3	0	3	0.0000696169
Algoriphagus machipongonensis	388413	S	3	0	3	0.0000696169
Belliella baltica	232259	S	3	0	3	0.0000696169
Aquiflexum balticum	280473	S	3	0	3	0.0000696169
Pedobacter cryoconitis	188932	S	3	0	3	0.0000696169
Sphingobacterium hotanense	649196	S	3	0	3	0.0000696169
Mucilaginibacter mallensis	652787	S	3	0	3	0.0000696169
Mucilaginibacter mali	2740462	S	3	0	3	0.0000696169
Niabella soli	446683	S	3	0	3	0.0000696169
Prevotella denticola	28129	S	3	0	3	0.0000696169
Prevotella jejuni	1177574	S	3	0	3	0.0000696169
Alloprevotella sp. E39	2133944	S	3	0	3	0.0000696169
Phocaeicola salanitronis	376805	S	3	0	3	0.0000696169
Alistipes finegoldii	214856	S	3	0	3	0.0000696169
Parabacteroides goldsteinii	328812	S	3	0	3	0.0000696169
Dysgonomonas sp. HDW5B	2714927	S	2	1	3	0.0000696169
Tenuifilum thalassicum	2590900	S	3	0	3	0.0000696169
Alkalitalea saponilacus	889453	S	3	0	3	0.0000696169
Saprospira grandis	1008	S	3	0	3	0.0000696169
Chlorobium phaeobacteroides	1096	S	3	0	3	0.0000696169
Chlorobium chlorochromatii	337090	S	3	0	3	0.0000696169
Gimesia maris	122	S	3	0	3	0.0000696169
Gimesia aquarii	2527964	S	3	0	3	0.0000696169
Gimesia algae	2527971	S	3	0	3	0.0000696169
Gimesia fumaroli	2527976	S	3	0	3	0.0000696169
Planctopirus limnophila	120	S	2	1	3	0.0000696169
Planctopirus ephydatiae	2528019	S	2	1	3	0.0000696169
Crateriforma conspicua	2527996	S	3	0	3	0.0000696169
Thalassoglobus polymorphus	2527994	S	3	0	3	0.0000696169
Botrimarina mediterranea	2528022	S	3	0	3	0.0000696169
Isosphaera pallida	128	S	3	0	3	0.0000696169
Anaerohalosphaera lusitana	1936003	S	3	0	3	0.0000696169
Candidatus Kuenenia stuttgartiensis	174633	S	3	0	3	0.0000696169
Coraliomargarita akajimensis	395922	S	3	0	3	0.0000696169
Methylacidiphilum sp. IT5	2795384	S	2	1	3	0.0000696169
Parachlamydia acanthamoebae	83552	S	3	0	3	0.0000696169
Borrelia coriaceae	144	S	3	0	3	0.0000696169
Treponema sp. OMZ 804	120683	S	3	0	3	0.0000696169
Treponema primitia	88058	S	3	0	3	0.0000696169
Brachyspira hyodysenteriae	159	S	3	0	3	0.0000696169
Brachyspira hampsonii	1287055	S	3	0	3	0.0000696169
Ilyobacter polytropus	167642	S	3	0	3	0.0000696169
Pseudoleptotrichia goodfellowii	157692	S	3	0	3	0.0000696169
Acidobacterium capsulatum	33075	S	3	0	3	0.0000696169
Acidisarcina polymorpha	2211140	S	3	0	3	0.0000696169
Chloracidobacterium thermophilum	458033	S	3	0	3	0.0000696169
Thermosipho sp. 1070	1437364	S	1	2	3	0.0000696169
Marinitoga piezophila	149715	S	1	2	3	0.0000696169
Defluviitoga tunisiensis	1006576	S	3	0	3	0.0000696169
Candidatus Saccharimonas aalborgensis	1332188	S	3	0	3	0.0000696169
Candidatus Babela massiliensis	673862	S	3	0	3	0.0000696169
Thermovirga lienii	336261	S	3	0	3	0.0000696169
Caldimicrobium thiodismutans	1653476	S	3	0	3	0.0000696169
Halorubrum sp. PV6	634157	S	3	0	3	0.0000696169
Halogeometricum borinquense	60847	S	3	0	3	0.0000696169
Natronomonas moolapensis	416273	S	3	0	3	0.0000696169
Halosimplex pelagicum	869886	S	3	0	3	0.0000696169
Haloterrigena sp. KZCA68	2816475	S	3	0	3	0.0000696169
Methanosarcina siciliae	38027	S	3	0	3	0.0000696169
Methanofollis liminatans	2201	S	3	0	3	0.0000696169
Methanobrevibacter ruminantium	83816	S	3	0	3	0.0000696169
Methanobrevibacter millerae	230361	S	3	0	3	0.0000696169
Nitrosarchaeum sp. AC2	2259673	S	3	0	3	0.0000696169
Conexivisphaera calida	1874277	S	2	1	3	0.0000696169
Lactococcus phage 63302	2029670	S	2	1	3	0.0000696169
Pseudomonas virus PaMx25	1982241	S	1	2	3	0.0000696169
Edwardsiella phage PEi20	1608310	S	3	0	3	0.0000696169
Burkholderia virus BcepNY3	446807	S	3	0	3	0.0000696169
Only Syngen Nebraska virus 5	1917232	S	2	1	3	0.0000696169
Yellowstone lake phycodnavirus 3	1586715	S	3	0	3	0.0000696169
Acanthamoeba polyphaga mimivirus	212035	S	1	2	3	0.0000696169
Beihai picorna-like virus 119	1922548	S	3	0	3	0.0000696169
Pandoravirus salinus	1349410	S	3	0	3	0.0000696169
Delftia sp. HK171	1920191	S	1	1	2	0.0000464113
Ralstonia insidiosa	190721	S	2	0	2	0.0000464113
Burkholderia territorii	1503055	S	2	0	2	0.0000464113
Burkholderia stabilis	95485	S	2	0	2	0.0000464113
Burkholderia metallica	488729	S	2	0	2	0.0000464113
Burkholderia sp. BDU8	1385592	S	2	0	2	0.0000464113
Burkholderia sp. MS389	2811789	S	2	0	2	0.0000464113
Cupriavidus neocaledonicus	1040979	S	2	0	2	0.0000464113
Polynucleobacter wuianus	1743168	S	2	0	2	0.0000464113
Polynucleobacter paneuropaeus	2527775	S	2	0	2	0.0000464113
Paraburkholderia sp. SOS3	1926494	S	2	0	2	0.0000464113
Paraburkholderia phytofirmans	261302	S	2	0	2	0.0000464113
Paraburkholderia terrae	311230	S	1	1	2	0.0000464113
Pandoraea apista	93218	S	2	0	2	0.0000464113
Pandoraea pulmonicola	93221	S	2	0	2	0.0000464113
Mycoavidus sp. B2-EB	2651972	S	2	0	2	0.0000464113
Ephemeroptericola cinctiostellae	2268024	S	2	0	2	0.0000464113
Herbaspirillum sp. meg3	2025949	S	2	0	2	0.0000464113
Undibacterium sp. YM2	2058625	S	2	0	2	0.0000464113
Achromobacter sp. MFA1 R4	1881016	S	2	0	2	0.0000464113
Achromobacter insolitus	217204	S	2	0	2	0.0000464113
Bordetella petrii	94624	S	2	0	2	0.0000464113
Pusillimonas thiosulfatoxidans	2028345	S	2	0	2	0.0000464113
Kerstersia gyiorum	206506	S	2	0	2	0.0000464113
Sutterella faecalis	2584944	S	2	0	2	0.0000464113
Azoarcus sp. KH32C	748247	S	2	0	2	0.0000464113
Chromobacterium phragmitis	2202141	S	2	0	2	0.0000464113
Iodobacter fluviatilis	537	S	2	0	2	0.0000464113
Iodobacter sp. H11R3	2496266	S	2	0	2	0.0000464113
Aquitalea magnusonii	332411	S	2	0	2	0.0000464113
Chitinibacter fontanus	1737446	S	2	0	2	0.0000464113
Chitinibacter sp. 2T18	2739434	S	2	0	2	0.0000464113
Microvirgula aerodenitrificans	57480	S	2	0	2	0.0000464113
Deefgea sp. D17	2739061	S	2	0	2	0.0000464113
Neisseria subflava	28449	S	2	0	2	0.0000464113
Kingella denitrificans	502	S	2	0	2	0.0000464113
Kingella kingae	504	S	2	0	2	0.0000464113
Simonsiella muelleri	72	S	2	0	2	0.0000464113
Methylophilus sp. TWE2	1662285	S	2	0	2	0.0000464113
Nitrosospira multiformis	1231	S	2	0	2	0.0000464113
Sulfuriferula plumbiphila	171865	S	2	0	2	0.0000464113
Sulfuriferula sp. AH1	1985873	S	2	0	2	0.0000464113
Sulfuricella denitrificans	649841	S	2	0	2	0.0000464113
Thiobacillus denitrificans	36861	S	2	0	2	0.0000464113
Candidatus Profftella armatura (Diaphorina cf. continua)	2661583	S	2	0	2	0.0000464113
Pseudomonas sp. StFLB209	1028989	S	2	0	2	0.0000464113
Pseudomonas sp. DG56-2	2320270	S	2	0	2	0.0000464113
Pseudomonas sp. ATCC 13867	1294143	S	2	0	2	0.0000464113
Pseudomonas sp. LBUM920	2126069	S	2	0	2	0.0000464113
Pseudomonas sp. C27(2019)	2604941	S	2	0	2	0.0000464113
Pseudomonas sp. LPB0260	2614442	S	2	0	2	0.0000464113
Pseudomonas sp. DTU12.3	2073078	S	2	0	2	0.0000464113
Pseudomonas sp. SCB32	2653853	S	2	0	2	0.0000464113
Pseudomonas sp. BIGb0427	2724470	S	2	0	2	0.0000464113
Pseudomonas sp. R5-89-07	658644	S	2	0	2	0.0000464113
Pseudomonas sp. R32	1573704	S	2	0	2	0.0000464113
Pseudomonas sp. IB20	1702250	S	2	0	2	0.0000464113
Pseudomonas sp. CMR5c	658630	S	2	0	2	0.0000464113
Pseudomonas sp. ABC1	2748080	S	2	0	2	0.0000464113
Pseudomonas sp. RtIB026	2749999	S	2	0	2	0.0000464113
Pseudomonas sp. LAB-08	143813	S	2	0	2	0.0000464113
Pseudomonas sp. DY-1	1755504	S	2	0	2	0.0000464113
Pseudomonas sp. PONIH3	1636610	S	1	1	2	0.0000464113
Pseudomonas migulae	78543	S	2	0	2	0.0000464113
Pseudomonas saudiphocaensis	1499686	S	2	0	2	0.0000464113
Pseudomonas allokribbensis	2774460	S	2	0	2	0.0000464113
Pseudomonas litoralis	797277	S	2	0	2	0.0000464113
Pseudomonas cremoricolorata	157783	S	2	0	2	0.0000464113
Pseudomonas graminis	158627	S	2	0	2	0.0000464113
Pseudomonas palleroniana	191390	S	2	0	2	0.0000464113
Pseudomonas frederiksbergensis	104087	S	2	0	2	0.0000464113
Pseudomonas glycinae	1785145	S	1	1	2	0.0000464113
Pseudomonas soli	1306993	S	1	1	2	0.0000464113
Oblitimonas alkaliphila	1697053	S	2	0	2	0.0000464113
Acinetobacter calcoaceticus	471	S	2	0	2	0.0000464113
Acinetobacter sp. TGL-Y2	1407071	S	2	0	2	0.0000464113
Acinetobacter sp. ACNIH1	1636603	S	2	0	2	0.0000464113
Acinetobacter sp. NEB149	2725684	S	1	1	2	0.0000464113
Acinetobacter gyllenbergii	134534	S	2	0	2	0.0000464113
Acinetobacter shaoyimingii	2715164	S	2	0	2	0.0000464113
Acinetobacter piscicola	2006115	S	2	0	2	0.0000464113
Acinetobacter chinensis	2004650	S	2	0	2	0.0000464113
Moraxella bovoculi	386891	S	2	0	2	0.0000464113
Psychrobacter sp.	56811	S	2	0	2	0.0000464113
Psychrobacter sp. YP14	2203895	S	1	1	2	0.0000464113
Psychrobacter sp. P11G5	1699624	S	1	1	2	0.0000464113
Psychrobacter arenosus	256326	S	2	0	2	0.0000464113
Klebsiella oxytoca	571	S	2	0	2	0.0000464113
Enterobacter cancerogenus	69218	S	2	0	2	0.0000464113
Enterobacter chengduensis	2494701	S	2	0	2	0.0000464113
Citrobacter cronae	1748967	S	1	1	2	0.0000464113
Leclercia sp. J807	2681307	S	2	0	2	0.0000464113
Cronobacter sakazakii	28141	S	2	0	2	0.0000464113
Cronobacter malonaticus	413503	S	2	0	2	0.0000464113
Kosakonia cowanii	208223	S	2	0	2	0.0000464113
Kosakonia pseudosacchari	1646340	S	2	0	2	0.0000464113
Enterobacteriaceae endosymbiont of Plateumaris pusilla	2675795	S	2	0	2	0.0000464113
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	2	0	2	0.0000464113
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	1	2	0.0000464113
Candidatus Hamiltonella defensa	138072	S	2	0	2	0.0000464113
Pluralibacter gergoviae	61647	S	2	0	2	0.0000464113
Kluyvera intermedia	61648	S	2	0	2	0.0000464113
Yokenella regensburgei	158877	S	2	0	2	0.0000464113
Pantoea sp. SO10	2575375	S	2	0	2	0.0000464113
Pantoea ananatis	553	S	2	0	2	0.0000464113
Candidatus Pantoea carbekii	1235990	S	2	0	2	0.0000464113
Erwinia persicina	55211	S	2	0	2	0.0000464113
Mixta gaviniae	665914	S	2	0	2	0.0000464113
Mixta intestinalis	1615494	S	2	0	2	0.0000464113
Serratia odorifera	618	S	2	0	2	0.0000464113
Serratia proteamaculans	28151	S	2	0	2	0.0000464113
Serratia symbiotica	138074	S	2	0	2	0.0000464113
Yersinia mollaretii	33060	S	2	0	2	0.0000464113
Yersinia aleksiciae	263819	S	2	0	2	0.0000464113
Gibbsiella quercinecans	929813	S	2	0	2	0.0000464113
Rouxiella badensis	1646377	S	2	0	2	0.0000464113
Proteus vulgaris	585	S	2	0	2	0.0000464113
Providencia rustigianii	158850	S	2	0	2	0.0000464113
Providencia heimbachae	333962	S	2	0	2	0.0000464113
Providencia rettgeri	587	S	1	1	2	0.0000464113
Xenorhabdus doucetiae	351671	S	2	0	2	0.0000464113
Arsenophonus nasoniae	638	S	2	0	2	0.0000464113
Photorhabdus thracensis	230089	S	2	0	2	0.0000464113
Photorhabdus laumondii	2218628	S	2	0	2	0.0000464113
Pectobacterium atrosepticum	29471	S	2	0	2	0.0000464113
Pectobacterium brasiliense	180957	S	2	0	2	0.0000464113
Dickeya dadantii	204038	S	2	0	2	0.0000464113
Dickeya zeae	204042	S	2	0	2	0.0000464113
Dickeya fangzhongdai	1778540	S	2	0	2	0.0000464113
Obesumbacterium proteus	82983	S	2	0	2	0.0000464113
Candidatus Sodalis pierantonius	1486991	S	2	0	2	0.0000464113
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	2	0	2	0.0000464113
Stenotrophomonas sp. NA06056	2742129	S	2	0	2	0.0000464113
Xanthomonas theicola	56464	S	2	0	2	0.0000464113
Lysobacter sp. H23M41	2781023	S	1	1	2	0.0000464113
Lysobacter arenosi	2795387	S	2	0	2	0.0000464113
Luteimonas sp. JM171	1896164	S	2	0	2	0.0000464113
Luteimonas sp. MC1825	2761107	S	2	0	2	0.0000464113
Thermomonas sp. SY21	2202149	S	2	0	2	0.0000464113
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2	0	2	0.0000464113
Dyella thiooxydans	445710	S	2	0	2	0.0000464113
Dyella caseinilytica	1849581	S	2	0	2	0.0000464113
Shewanella sp. Arc9-LZ	2698686	S	2	0	2	0.0000464113
Shewanella sp. MEBiC00475	2575361	S	1	1	2	0.0000464113
Shewanella benthica	43661	S	2	0	2	0.0000464113
Shewanella khirikhana	1965282	S	2	0	2	0.0000464113
Shewanella psychrophila	225848	S	2	0	2	0.0000464113
Shewanella polaris	2588449	S	1	1	2	0.0000464113
Pseudoalteromonas sp. Bsw20308	283699	S	1	1	2	0.0000464113
Pseudoalteromonas spongiae	298657	S	2	0	2	0.0000464113
Pseudoalteromonas rubra	43658	S	2	0	2	0.0000464113
Pseudoalteromonas piscicida	43662	S	2	0	2	0.0000464113
Pseudoalteromonas ulvae	107327	S	2	0	2	0.0000464113
Pseudoalteromonas prydzensis	182141	S	2	0	2	0.0000464113
Pseudoalteromonas phenolica	161398	S	2	0	2	0.0000464113
Psychrosphaera sp. MTZ26	2820710	S	2	0	2	0.0000464113
Paraglaciecola sp. L3A3	2686358	S	2	0	2	0.0000464113
Paraglaciecola psychrophila	326544	S	2	0	2	0.0000464113
Colwellia sp. 20A7	2689569	S	2	0	2	0.0000464113
Thalassotalea sp. PS06	2594005	S	2	0	2	0.0000464113
Moritella yayanosii	69539	S	2	0	2	0.0000464113
Moritella marina	90736	S	2	0	2	0.0000464113
Halomonas sp. A40-4	2785909	S	2	0	2	0.0000464113
Halomonas aestuarii	1897729	S	2	0	2	0.0000464113
Halomonas titanicae	664683	S	1	1	2	0.0000464113
Candidatus Carsonella ruddii	114186	S	2	0	2	0.0000464113
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.0000464113
Kushneria marisflavi	157779	S	2	0	2	0.0000464113
Kushneria konosiri	698828	S	2	0	2	0.0000464113
Halotalea alkalilenta	376489	S	2	0	2	0.0000464113
Pistricoccus aurantiacus	1883414	S	2	0	2	0.0000464113
Alcanivorax xenomutans	1094342	S	2	0	2	0.0000464113
Alcanivorax pacificus	1306787	S	2	0	2	0.0000464113
Neptunomonas japonica	417574	S	2	0	2	0.0000464113
Reinekea forsetii	1336806	S	2	0	2	0.0000464113
Gynuella sunshinyii	1445505	S	2	0	2	0.0000464113
Vibrio taketomensis	2572923	S	2	0	2	0.0000464113
Vibrio spartinae	1918945	S	2	0	2	0.0000464113
Vibrio aphrogenes	1891186	S	2	0	2	0.0000464113
Vibrio cidicii	1763883	S	2	0	2	0.0000464113
Vibrio tritonius	1435069	S	2	0	2	0.0000464113
Vibrio mimicus	674	S	2	0	2	0.0000464113
Vibrio cincinnatiensis	675	S	2	0	2	0.0000464113
Vibrio fluvialis	676	S	2	0	2	0.0000464113
Aliivibrio fischeri	668	S	2	0	2	0.0000464113
Mannheimia varigena	85404	S	2	0	2	0.0000464113
Bisgaardia hudsonensis	109472	S	2	0	2	0.0000464113
Rodentibacter sp. DSM 111151	2778911	S	2	0	2	0.0000464113
Aeromonas salmonicida	645	S	2	0	2	0.0000464113
Aeromonas simiae	218936	S	2	0	2	0.0000464113
Succinivibrio dextrinosolvens	83771	S	2	0	2	0.0000464113
Rheinheimera sp. F8	1763998	S	2	0	2	0.0000464113
