name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aeromonas jandaei	650	S	2	1	3	0.0002135079
Aeromonas salmonicida	645	S	1	2	3	0.0002135079
Zobellella denitrificans	347534	S	3	0	3	0.0002135079
Cellvibrio sp. KY-GH-1	2303332	S	2	1	3	0.0002135079
Methylomonas methanica	421	S	3	0	3	0.0002135079
Methylocaldum marinum	1432792	S	3	0	3	0.0002135079
Sedimenticola thiotaurini	1543721	S	3	0	3	0.0002135079
Sinimarinibacterium sp. NLF-5-8	2698684	S	3	0	3	0.0002135079
Microvirga sp. 17 mud 1-3	2082949	S	3	0	3	0.0002135079
Microvirga thermotolerans	2651334	S	3	0	3	0.0002135079
Bradyrhizobium sp. ORS 285	115808	S	3	0	3	0.0002135079
Bradyrhizobium sp. 1(2017)	1404888	S	3	0	3	0.0002135079
Bradyrhizobium canariense	255045	S	3	0	3	0.0002135079
Bradyrhizobium oligotrophicum	44255	S	3	0	3	0.0002135079
Bradyrhizobium zhanjiangense	1325107	S	3	0	3	0.0002135079
Bosea sp. F3-2	2599640	S	3	0	3	0.0002135079
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	3	0	3	0.0002135079
Mesorhizobium sp. 113-3-9	2744517	S	2	1	3	0.0002135079
Mesorhizobium sp. 113-1-2	2744515	S	1	2	3	0.0002135079
Rhizobium favelukesii	348824	S	3	0	3	0.0002135079
Rhizobium gallicum	56730	S	3	0	3	0.0002135079
Agrobacterium larrymoorei	160699	S	3	0	3	0.0002135079
Devosia sp. I507	2083786	S	3	0	3	0.0002135079
Devosia sp. LEGU1	2774137	S	3	0	3	0.0002135079
Hyphomicrobium denitrificans	53399	S	3	0	3	0.0002135079
Rhodomicrobium vannielii	1069	S	3	0	3	0.0002135079
Aquabacter sp. L1I39	2820278	S	3	0	3	0.0002135079
Methylocystis heyeri	391905	S	3	0	3	0.0002135079
Pannonibacter phragmitetus	121719	S	2	1	3	0.0002135079
Aureimonas sp. LMG 31693	2758041	S	3	0	3	0.0002135079
Aureimonas sp. OT7	2816454	S	2	1	3	0.0002135079
Sphingomonas sp. CL5.1	2653203	S	3	0	3	0.0002135079
Sphingomonas sp. LM7	1938607	S	3	0	3	0.0002135079
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.0002135079
Sphingomonas panacis	1560345	S	3	0	3	0.0002135079
Sphingobium sp. RAC03	1843368	S	3	0	3	0.0002135079
Sphingopyxis sp. PAMC25046	2565556	S	3	0	3	0.0002135079
Sphingopyxis alaskensis	117207	S	3	0	3	0.0002135079
Novosphingobium sp. PP1Y	702113	S	3	0	3	0.0002135079
Sphingosinithalassobacter sp. CS137	2762748	S	3	0	3	0.0002135079
Erythrobacter sp. KY5	2011159	S	3	0	3	0.0002135079
Erythrobacter litoralis	39960	S	2	1	3	0.0002135079
Altererythrobacter sp. TH136	2067415	S	3	0	3	0.0002135079
Paracoccus sp. MC1862	2760307	S	3	0	3	0.0002135079
Paracoccus yeei	147645	S	2	1	3	0.0002135079
Sulfitobacter sp. SK011	1389004	S	3	0	3	0.0002135079
Sulfitobacter sp. D7	1968541	S	3	0	3	0.0002135079
Rhodobacter blasticus	1075	S	3	0	3	0.0002135079
Celeribacter indicus	1208324	S	2	1	3	0.0002135079
Oceanicola sp. D3	2587163	S	3	0	3	0.0002135079
Paraoceanicella profunda	2579971	S	3	0	3	0.0002135079
Sagittula sp. P11	2009329	S	2	1	3	0.0002135079
Brevundimonas sp. LVF2	2774190	S	3	0	3	0.0002135079
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2	1	3	0.0002135079
Brevundimonas mediterranea	74329	S	3	0	3	0.0002135079
Azospirillum sp. TSH100	652764	S	2	1	3	0.0002135079
Wolbachia endosymbiont of Diaphorina citri	116598	S	1	2	3	0.0002135079
Phreatobacter sp. NMCR1094	2570229	S	3	0	3	0.0002135079
Chondromyces crocatus	52	S	3	0	3	0.0002135079
Stigmatella aurantiaca	41	S	3	0	3	0.0002135079
Anaeromyxobacter sp. K	447217	S	1	2	3	0.0002135079
Geobacter sp. Jerry-YX	2815309	S	2	1	3	0.0002135079
Aliarcobacter cibarius	255507	S	3	0	3	0.0002135079
[Arcobacter] porcinus	1935204	S	3	0	3	0.0002135079
Arcobacter suis	1278212	S	3	0	3	0.0002135079
Campylobacter lanienae	75658	S	3	0	3	0.0002135079
Microbacterium sp. A18JL241	2782166	S	3	0	3	0.0002135079
Microbacterium oxydans	82380	S	3	0	3	0.0002135079
Microbacterium testaceum	2033	S	3	0	3	0.0002135079
Agromyces sp. LHK192	2498704	S	3	0	3	0.0002135079
Agromyces sp. G127AT	2781962	S	3	0	3	0.0002135079
Leifsonia shinshuensis	150026	S	3	0	3	0.0002135079
Salinibacterium sp. UTAS2018	2508880	S	3	0	3	0.0002135079
Frondihabitans sp. 762G35	1446794	S	3	0	3	0.0002135079
Frondihabitans sp. PAMC 28766	1795630	S	3	0	3	0.0002135079
Humibacter sp. WJ7-1	2599293	S	3	0	3	0.0002135079
Microcella alkaliphila	279828	S	3	0	3	0.0002135079
Kocuria sp. BT304	1702043	S	2	1	3	0.0002135079
Arthrobacter sp. PAMC25564	2565366	S	3	0	3	0.0002135079
Glutamicibacter arilaitensis	256701	S	1	2	3	0.0002135079
Brachybacterium sp. SGAir0954	2571029	S	3	0	3	0.0002135079
Xylanimonas cellulosilytica	186189	S	3	0	3	0.0002135079
Xylanimonas allomyrinae	2509459	S	3	0	3	0.0002135079
Isoptericola dokdonensis	372663	S	3	0	3	0.0002135079
Ornithinimicrobium sp. HY006	2508882	S	1	2	3	0.0002135079
Serinicoccus profundi	1078471	S	3	0	3	0.0002135079
Propionibacterium freudenreichii	1744	S	3	0	3	0.0002135079
Microlunatus sp. Gsoil 973	2672569	S	2	1	3	0.0002135079
Microlunatus phosphovorus	29405	S	3	0	3	0.0002135079
Acidipropionibacterium virtanenii	2057246	S	3	0	3	0.0002135079
Nocardioides sp. JQ2195	2592334	S	3	0	3	0.0002135079
Nocardioides euryhalodurans	2518370	S	3	0	3	0.0002135079
Nocardioides daphniae	402297	S	2	1	3	0.0002135079
Aeromicrobium sp. A1-2	2107713	S	2	1	3	0.0002135079
Aeromicrobium yanjiei	2662028	S	1	2	3	0.0002135079
Rhodococcus coprophilus	38310	S	3	0	3	0.0002135079
Rhodococcus koreensis	99653	S	3	0	3	0.0002135079
Nocardia mangyaensis	2213200	S	3	0	3	0.0002135079
Mycolicibacterium mucogenicum	56689	S	2	1	3	0.0002135079
Mycolicibacterium gilvum	1804	S	1	2	3	0.0002135079
Mycobacterium simiae	1784	S	3	0	3	0.0002135079
Mycobacterium dioxanotrophicus	482462	S	3	0	3	0.0002135079
Mycobacterium grossiae	1552759	S	3	0	3	0.0002135079
Mycolicibacter hiberniae	29314	S	3	0	3	0.0002135079
Corynebacterium sp. zg-320	2768834	S	3	0	3	0.0002135079
Corynebacterium sp. LMM-1652	2487892	S	3	0	3	0.0002135079
Corynebacterium imitans	156978	S	3	0	3	0.0002135079
Corynebacterium maris	575200	S	3	0	3	0.0002135079
Corynebacterium tuberculostearicum	38304	S	3	0	3	0.0002135079
Corynebacterium timonense	441500	S	3	0	3	0.0002135079
Corynebacterium propinquum	43769	S	3	0	3	0.0002135079
Corynebacterium genitalium	38288	S	3	0	3	0.0002135079
Corynebacterium segmentosum	43990	S	3	0	3	0.0002135079
Corynebacterium singulare	161899	S	3	0	3	0.0002135079
Corynebacterium testudinoris	136857	S	3	0	3	0.0002135079
Corynebacterium callunae	1721	S	3	0	3	0.0002135079
Corynebacterium riegelii	156976	S	3	0	3	0.0002135079
Gordonia sp. JH63	2698900	S	1	2	3	0.0002135079
Dietzia sp. oral taxon 368	712270	S	1	2	3	0.0002135079
Streptomyces sp. QMT-12	2717324	S	3	0	3	0.0002135079
Streptomyces sp. C8S0	2585716	S	3	0	3	0.0002135079
Streptomyces sp. SCUT-3	2684469	S	3	0	3	0.0002135079
Streptomyces sp. NEAU-sy36	2751189	S	3	0	3	0.0002135079
Streptomyces sp. Tu6071	355249	S	1	2	3	0.0002135079
Streptomyces formicae	1616117	S	3	0	3	0.0002135079
Streptomyces alboniger	132473	S	3	0	3	0.0002135079
Streptomyces lincolnensis	1915	S	3	0	3	0.0002135079
Streptomyces glomeroaurantiacus	68210	S	3	0	3	0.0002135079
Amycolatopsis sp. FDAARGOS 1241	2778070	S	3	0	3	0.0002135079
Amycolatopsis mediterranei	33910	S	3	0	3	0.0002135079
Saccharomonospora xinjiangensis	75294	S	3	0	3	0.0002135079
Saccharothrix sp. 6-C	2781735	S	3	0	3	0.0002135079
Prauserella marina	530584	S	3	0	3	0.0002135079
Micromonospora echinospora	1877	S	3	0	3	0.0002135079
Bifidobacterium thermophilum	33905	S	3	0	3	0.0002135079
Bifidobacterium pseudocatenulatum	28026	S	3	0	3	0.0002135079
Bifidobacterium catenulatum	1686	S	3	0	3	0.0002135079
Bifidobacterium animalis	28025	S	3	0	3	0.0002135079
Gardnerella vaginalis	2702	S	3	0	3	0.0002135079
Actinomyces sp. oral taxon 169	712116	S	3	0	3	0.0002135079
Actinomyces sp. Z16	2079536	S	3	0	3	0.0002135079
Schaalia odontolytica	1660	S	3	0	3	0.0002135079
Streptosporangium sp. 'caverna'	2202249	S	3	0	3	0.0002135079
Actinomadura verrucosospora	46165	S	3	0	3	0.0002135079
Frankia sp. EAN1pec	298653	S	3	0	3	0.0002135079
Epidermidibacterium keratini	1891644	S	3	0	3	0.0002135079
Baekduia soli	496014	S	3	0	3	0.0002135079
Conexibacter woesei	191495	S	3	0	3	0.0002135079
Conexibacter sp. SYSU D00693	2812560	S	3	0	3	0.0002135079
Geobacillus subterraneus	129338	S	1	2	3	0.0002135079
Staphylococcus lugdunensis	28035	S	3	0	3	0.0002135079
Paenibacillus sp. JNUCC-31	2777983	S	3	0	3	0.0002135079
Paenibacillus polymyxa	1406	S	2	1	3	0.0002135079
Sporosarcina ureae	1571	S	3	0	3	0.0002135079
Leuconostoc lactis	1246	S	1	2	3	0.0002135079
Lactiplantibacillus plantarum	1590	S	1	2	3	0.0002135079
Streptococcus mitis	28037	S	3	0	3	0.0002135079
Streptococcus lutetiensis	150055	S	1	2	3	0.0002135079
Enterococcus faecalis	1351	S	3	0	3	0.0002135079
Jeotgalibaca porci	1868793	S	3	0	3	0.0002135079
Butyrivibrio fibrisolvens	831	S	3	0	3	0.0002135079
Enterocloster clostridioformis	1531	S	1	2	3	0.0002135079
Clostridium saccharobutylicum	169679	S	3	0	3	0.0002135079
Clostridium intestinale	36845	S	3	0	3	0.0002135079
Oscillibacter sp. PEA192	2109687	S	1	2	3	0.0002135079
Dysosmobacter welbionis	2093857	S	1	2	3	0.0002135079
Aminipila sp. JN-18	2507160	S	3	0	3	0.0002135079
Desulfosporosinus meridiei	79209	S	3	0	3	0.0002135079
Desulfotomaculum reducens	59610	S	3	0	3	0.0002135079
Biomaibacter acetigenes	2316383	S	3	0	3	0.0002135079
Anabaenopsis circularis	109266	S	2	1	3	0.0002135079
Fischerella sp. NIES-3754	1752063	S	2	1	3	0.0002135079
Scytonema sp. NIES-4073	2005464	S	1	2	3	0.0002135079
Cyanobacterium aponinum	379064	S	3	0	3	0.0002135079
Trichodesmium erythraeum	1206	S	3	0	3	0.0002135079
Planktothrix rubescens	59512	S	3	0	3	0.0002135079
Deinococcus geothermalis	68909	S	3	0	3	0.0002135079
Deinococcus wulumuqiensis	980427	S	3	0	3	0.0002135079
Thermus thermophilus	274	S	3	0	3	0.0002135079
Thermus scotoductus	37636	S	3	0	3	0.0002135079
Candidatus Promineofilum breve	1806508	S	3	0	3	0.0002135079
Flavobacterium sp. HYN0086	2249356	S	3	0	3	0.0002135079
Flavobacterium columnare	996	S	3	0	3	0.0002135079
Flavobacterium pallidum	2172098	S	3	0	3	0.0002135079
Capnocytophaga stomatis	1848904	S	3	0	3	0.0002135079
Capnocytophaga endodontalis	2708117	S	2	1	3	0.0002135079
Polaribacter sp. MED152	313598	S	3	0	3	0.0002135079
Tenacibaculum todarodis	1850252	S	3	0	3	0.0002135079
Myroides odoratus	256	S	3	0	3	0.0002135079
Lacinutrix sp. 5H-3-7-4	983544	S	2	1	3	0.0002135079
Kordia sp. SMS9	2282170	S	3	0	3	0.0002135079
Aequorivita sp. H23M31	2494375	S	3	0	3	0.0002135079
Aequorivita sp. KX20305	2803865	S	3	0	3	0.0002135079
Formosa sediminum	2594004	S	3	0	3	0.0002135079
Aquimarina sp. BL5	1714860	S	3	0	3	0.0002135079
Algibacter sp. L1A34	2686365	S	3	0	3	0.0002135079
Lutibacter profundi	1622118	S	3	0	3	0.0002135079
Gilvibacter sp. SZ-19	754429	S	3	0	3	0.0002135079
Wenyingzhuangia fucanilytica	1790137	S	3	0	3	0.0002135079
Salegentibacter sp. T436	1729720	S	2	1	3	0.0002135079
Chryseobacterium sp. T16E-39	2015076	S	3	0	3	0.0002135079
Chryseobacterium sp. NEB161	2724619	S	2	1	3	0.0002135079
Chryseobacterium piperi	558152	S	3	0	3	0.0002135079
Chryseobacterium cucumeris	1813611	S	3	0	3	0.0002135079
Chryseobacterium gleum	250	S	2	1	3	0.0002135079
Kaistella carnis	1241979	S	3	0	3	0.0002135079
Elizabethkingia bruuniana	1756149	S	1	2	3	0.0002135079
Fluviicola taffensis	191579	S	3	0	3	0.0002135079
Bacteroides sp. HF-5141	2650158	S	3	0	3	0.0002135079
Bacteroides eggerthii	28111	S	3	0	3	0.0002135079
Bacteroides intestinalis	329854	S	3	0	3	0.0002135079
Bacteroides xylanisolvens	371601	S	2	1	3	0.0002135079
Prevotella sp. WR041	2801997	S	3	0	3	0.0002135079
Paraprevotella xylaniphila	454155	S	3	0	3	0.0002135079
Paludibacter propionicigenes	185300	S	3	0	3	0.0002135079
Runella slithyformis	106	S	3	0	3	0.0002135079
Dyadobacter fermentans	94254	S	3	0	3	0.0002135079
Cytophaga hutchinsonii	985	S	3	0	3	0.0002135079
Hymenobacter sp. NBH84	2596915	S	3	0	3	0.0002135079
Pontibacter russatus	2694929	S	3	0	3	0.0002135079
Algoriphagus sanaruensis	1727163	S	3	0	3	0.0002135079
Chryseolinea soli	2321403	S	3	0	3	0.0002135079
Pedobacter sp. CJ43	2605747	S	3	0	3	0.0002135079
Pedobacter suwonensis	332999	S	3	0	3	0.0002135079
Sphingobacterium sp. UDSM-2020	2795738	S	2	1	3	0.0002135079
Sphingobacterium spiritivorum	258	S	3	0	3	0.0002135079
Sphingobacterium siyangense	459529	S	1	2	3	0.0002135079
Solitalea canadensis	995	S	3	0	3	0.0002135079
Arachidicoccus ginsenosidivorans	496057	S	3	0	3	0.0002135079
Flavisolibacter tropicus	1492898	S	3	0	3	0.0002135079
Niastella koreensis	354356	S	3	0	3	0.0002135079
Flavihumibacter sp. SB-02	2676868	S	3	0	3	0.0002135079
Pseudobacter ginsenosidimutans	661488	S	3	0	3	0.0002135079
Paraflavitalea soli	2315862	S	3	0	3	0.0002135079
Gemmatimonas phototrophica	1379270	S	3	0	3	0.0002135079
Gemmatimonas sp. TET16	2732249	S	3	0	3	0.0002135079
Pirellula sp. SH-Sr6A	1632865	S	3	0	3	0.0002135079
Lignipirellula cremea	2528010	S	3	0	3	0.0002135079
Lacipirellula parvula	2650471	S	3	0	3	0.0002135079
Pirellulimonas nuda	2528009	S	3	0	3	0.0002135079
Gimesia fumaroli	2527976	S	3	0	3	0.0002135079
Gimesia chilikensis	2605989	S	2	1	3	0.0002135079
Planctomyces sp. SH-PL14	1632864	S	3	0	3	0.0002135079
Planctopirus ephydatiae	2528019	S	3	0	3	0.0002135079
Rubinisphaera brasiliensis	119	S	3	0	3	0.0002135079
Ereboglobus luteus	1796921	S	3	0	3	0.0002135079
Borreliella burgdorferi	139	S	3	0	3	0.0002135079
Turneriella parva	29510	S	3	0	3	0.0002135079
Fusobacterium hwasookii	1583098	S	1	2	3	0.0002135079
Granulicella sp. WH15	2602070	S	3	0	3	0.0002135079
Fervidobacterium pennivorans	93466	S	2	1	3	0.0002135079
Nitrospira moscoviensis	42253	S	2	1	3	0.0002135079
Nitrospira japonica	1325564	S	2	1	3	0.0002135079
Haloarcula sp. JP-L23	2716717	S	3	0	3	0.0002135079
Halarchaeum sp. CBA1220	1853682	S	3	0	3	0.0002135079
Haloterrigena longa	370324	S	3	0	3	0.0002135079
Methanohalophilus portucalensis	39664	S	3	0	3	0.0002135079
Methanobacterium lacus	877455	S	3	0	3	0.0002135079
Ralstonia pickettii	329	S	2	0	2	0.0001423386
Ralstonia mannitolilytica	105219	S	2	0	2	0.0001423386
Burkholderia anthina	179879	S	2	0	2	0.0001423386
Burkholderia sp. DHOD12	2571746	S	2	0	2	0.0001423386
Polynucleobacter paneuropaeus	2527775	S	2	0	2	0.0001423386
Paraburkholderia atlantica	2654982	S	2	0	2	0.0001423386
Paraburkholderia tropica	92647	S	2	0	2	0.0001423386
Paraburkholderia fungorum	134537	S	2	0	2	0.0001423386
Paraburkholderia aromaticivorans	2026199	S	2	0	2	0.0001423386
Paraburkholderia ginsengisoli	311231	S	2	0	2	0.0001423386
Paraburkholderia xenovorans	36873	S	1	1	2	0.0001423386
Cupriavidus oxalaticus	96344	S	2	0	2	0.0001423386
Pandoraea pnomenusa	93220	S	2	0	2	0.0001423386
Pandoraea oxalativorans	573737	S	2	0	2	0.0001423386
Pandoraea faecigallinarum	656179	S	2	0	2	0.0001423386
Ephemeroptericola cinctiostellae	2268024	S	2	0	2	0.0001423386
Acidovorax cattleyae	80868	S	2	0	2	0.0001423386
Hydrogenophaga sp. YM1	2806262	S	2	0	2	0.0001423386
Comamonas sp. NLF-7-7	2597701	S	2	0	2	0.0001423386
Serpentinomonas raichei	1458425	S	2	0	2	0.0001423386
Melaminivora sp. SC2-9	2109913	S	2	0	2	0.0001423386
Massilia sp. YMA4	1593482	S	1	1	2	0.0001423386
Janthinobacterium sp. LM6	1938606	S	1	1	2	0.0001423386
Duganella sp. GN2-R2	2728020	S	2	0	2	0.0001423386
Herbaspirillum frisingense	92645	S	2	0	2	0.0001423386
Herbaspirillum robiniae	2014887	S	2	0	2	0.0001423386
Collimonas arenae	279058	S	2	0	2	0.0001423386
Oxalobacter formigenes	847	S	2	0	2	0.0001423386
Thiomonas intermedia	926	S	2	0	2	0.0001423386
Achromobacter sp. AONIH1	1758194	S	2	0	2	0.0001423386
Bordetella avium	521	S	2	0	2	0.0001423386
Bordetella holmesii	35814	S	2	0	2	0.0001423386
Bordetella genomosp. 13	463040	S	2	0	2	0.0001423386
Orrella dioscoreae	1851544	S	2	0	2	0.0001423386
Neisseria sp. ZJ785	2709396	S	2	0	2	0.0001423386
Eikenella exigua	2528037	S	1	1	2	0.0001423386
Alysiella filiformis	194196	S	2	0	2	0.0001423386
Iodobacter fluviatilis	537	S	2	0	2	0.0001423386
Candidatus Methylopumilus planktonicus	1581557	S	2	0	2	0.0001423386
Methylobacillus flagellatus	405	S	2	0	2	0.0001423386
Denitratisoma oestradiolicum	311182	S	2	0	2	0.0001423386
Denitratisoma sp. DHT3	1981880	S	2	0	2	0.0001423386
Methyloversatilis sp. RAC08	1842540	S	2	0	2	0.0001423386
Nitrosomonas sp. Is79A3	261292	S	2	0	2	0.0001423386
Sulfuriferula plumbiphila	171865	S	2	0	2	0.0001423386
Sulfuriferula sp. AH1	1985873	S	2	0	2	0.0001423386
Azoarcus sp. M9-3-2	2016596	S	2	0	2	0.0001423386
Azoarcus pumilus	2067960	S	2	0	2	0.0001423386
Niveibacterium sp. HC41	2811415	S	2	0	2	0.0001423386
Dechloromonas sp. HYN0024	2231055	S	2	0	2	0.0001423386
Pseudomonas sp. PDNC002	2811422	S	2	0	2	0.0001423386
Pseudomonas sp. SCB32	2653853	S	2	0	2	0.0001423386
Pseudomonas sp. B11D7D	2735906	S	2	0	2	0.0001423386
Pseudomonas sp. R32	1573704	S	2	0	2	0.0001423386
Pseudomonas sp. R5-89-07	658644	S	2	0	2	0.0001423386
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.0001423386
Pseudomonas sp. TCU-HL1	1856685	S	2	0	2	0.0001423386
Pseudomonas sp. TMW 2.1634	1886807	S	1	1	2	0.0001423386
Pseudomonas sp. OST1909	2777367	S	1	1	2	0.0001423386
Pseudomonas trivialis	200450	S	2	0	2	0.0001423386
Pseudomonas brenneri	129817	S	2	0	2	0.0001423386
Pseudomonas mandelii	75612	S	1	1	2	0.0001423386
Pseudomonas taetrolens	47884	S	2	0	2	0.0001423386
Pseudomonas reinekei	395598	S	2	0	2	0.0001423386
Pseudomonas sihuiensis	1274359	S	2	0	2	0.0001423386
Pseudomonas oryzae	1392877	S	2	0	2	0.0001423386
Pseudomonas knackmussii	65741	S	2	0	2	0.0001423386
Pseudomonas frederiksbergensis	104087	S	2	0	2	0.0001423386
Acinetobacter sp. TTH0-4	1646498	S	2	0	2	0.0001423386
Acinetobacter sp. NEB149	2725684	S	1	1	2	0.0001423386
Acinetobacter haemolyticus	29430	S	2	0	2	0.0001423386
Acinetobacter ursingii	108980	S	2	0	2	0.0001423386
Acinetobacter radioresistens	40216	S	2	0	2	0.0001423386
Acinetobacter piscicola	2006115	S	2	0	2	0.0001423386
Acinetobacter oleivorans	1148157	S	2	0	2	0.0001423386
Moraxella catarrhalis	480	S	2	0	2	0.0001423386
Lysobacter sp. TY2-98	2290922	S	2	0	2	0.0001423386
Lysobacter sp. HDW10	2714936	S	2	0	2	0.0001423386
Lysobacter sp. CW239	2762611	S	1	1	2	0.0001423386
Lysobacter antibioticus	84531	S	2	0	2	0.0001423386
Lysobacter maris	1605891	S	2	0	2	0.0001423386
Xylella fastidiosa	2371	S	2	0	2	0.0001423386
Dyella sp. G9	2763498	S	2	0	2	0.0001423386
Dyella thiooxydans	445710	S	2	0	2	0.0001423386
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2	0	2	0.0001423386
Dokdonella koreensis	323415	S	2	0	2	0.0001423386
Klebsiella huaxiensis	2153354	S	2	0	2	0.0001423386
Enterobacter roggenkampii	1812935	S	1	1	2	0.0001423386
Cronobacter malonaticus	413503	S	2	0	2	0.0001423386
Cronobacter condimenti	1163710	S	2	0	2	0.0001423386
Pluralibacter gergoviae	61647	S	2	0	2	0.0001423386
Salmonella enterica	28901	S	2	0	2	0.0001423386
Kosakonia sacchari	1158459	S	2	0	2	0.0001423386
Jejubacter calystegiae	2579935	S	2	0	2	0.0001423386
Yersinia enterocolitica	630	S	1	1	2	0.0001423386
Chania multitudinisentens	1639108	S	2	0	2	0.0001423386
Pantoea ananatis	553	S	2	0	2	0.0001423386
Erwinia gerundensis	1619313	S	2	0	2	0.0001423386
Wigglesworthia glossinidia	51229	S	2	0	2	0.0001423386
Xenorhabdus bovienii	40576	S	2	0	2	0.0001423386
Arsenophonus nasoniae	638	S	1	1	2	0.0001423386
Jinshanibacter zhutongyuii	2498113	S	2	0	2	0.0001423386
Haemophilus haemolyticus	726	S	2	0	2	0.0001423386
Actinobacillus sp. GY-402	2774188	S	2	0	2	0.0001423386
Basfia succiniciproducens	653940	S	2	0	2	0.0001423386
Shewanella woodyi	60961	S	2	0	2	0.0001423386
Marinobacter salarius	1420917	S	2	0	2	0.0001423386
Alteromonas sp. BL110	1714845	S	1	1	2	0.0001423386
Salinimonas sediminis	2303538	S	2	0	2	0.0001423386
Paraglaciecola psychrophila	326544	S	2	0	2	0.0001423386
Paraglaciecola sp. L3A3	2686358	S	2	0	2	0.0001423386
Pseudoalteromonas sp. SM1988	2744479	S	2	0	2	0.0001423386
Pseudoalteromonas sp. SM9913	234831	S	1	1	2	0.0001423386
Pseudoalteromonas tunicata	314281	S	2	0	2	0.0001423386
Colwellia sp. Arc7-635	2497879	S	2	0	2	0.0001423386
Thalassotalea sp. HSM 43	2552945	S	2	0	2	0.0001423386
Halomonas huangheensis	1178482	S	2	0	2	0.0001423386
Halomonas socia	1081866	S	2	0	2	0.0001423386
Halomonas hydrothermalis	115561	S	1	1	2	0.0001423386
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.0001423386
Salinicola tamaricis	1771309	S	2	0	2	0.0001423386
Cobetia sp. cqz5-12	2609415	S	1	1	2	0.0001423386
Thalassolituus oleivorans	187493	S	2	0	2	0.0001423386
Nitrosococcus oceani	1229	S	1	1	2	0.0001423386
Nitrosococcus watsonii	473531	S	1	1	2	0.0001423386
Thiocystis violascens	73141	S	2	0	2	0.0001423386
Thioflavicoccus mobilis	80679	S	2	0	2	0.0001423386
Acidihalobacter ferrooxydans	1765967	S	2	0	2	0.0001423386
Acidihalobacter yilgarnenesis	2819280	S	2	0	2	0.0001423386
Sulfurivermis fontis	1972068	S	2	0	2	0.0001423386
Vibrio parahaemolyticus	670	S	2	0	2	0.0001423386
Vibrio diabolicus	50719	S	1	1	2	0.0001423386
Vibrio sp. SM1977	2662262	S	2	0	2	0.0001423386
Vibrio vulnificus	672	S	2	0	2	0.0001423386
Vibrio spartinae	1918945	S	2	0	2	0.0001423386
Vibrio astriarenae	1481923	S	2	0	2	0.0001423386
Vibrio kanaloae	170673	S	2	0	2	0.0001423386
Aliivibrio fischeri	668	S	2	0	2	0.0001423386
Grimontia hollisae	673	S	2	0	2	0.0001423386
Aeromonas hydrophila	644	S	1	1	2	0.0001423386
Oceanimonas sp. GK1	511062	S	2	0	2	0.0001423386
Succinivibrio dextrinosolvens	83771	S	2	0	2	0.0001423386
Cellvibrio sp. PSBB023	1945512	S	2	0	2	0.0001423386
Cellvibrio sp. KY-YJ-3	454662	S	1	1	2	0.0001423386
Cellvibrio japonicus	155077	S	2	0	2	0.0001423386
Teredinibacter turnerae	2426	S	2	0	2	0.0001423386
Teredinibacter purpureus	2731756	S	2	0	2	0.0001423386
Kineobactrum salinum	2708301	S	2	0	2	0.0001423386
Legionella sp. TUM19329	2708020	S	2	0	2	0.0001423386
Legionella pneumophila	446	S	2	0	2	0.0001423386
Legionella fallonii	96230	S	2	0	2	0.0001423386
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	2	0	2	0.0001423386
Thiosulfatimonas sediminis	2675054	S	2	0	2	0.0001423386
Francisella persica	954	S	1	1	2	0.0001423386
Immundisolibacter cernigliae	1810504	S	2	0	2	0.0001423386
Methylobacterium sp. 17Sr1-1	2202826	S	2	0	2	0.0001423386
Methylobacterium terrae	2202827	S	2	0	2	0.0001423386
Microvirga ossetica	1882682	S	2	0	2	0.0001423386
Bradyrhizobium sp. ORS 278	114615	S	2	0	2	0.0001423386
Bradyrhizobium sp. CCBAU 53351	1325114	S	2	0	2	0.0001423386
Bradyrhizobium sp. CCBAU 53338	1325111	S	2	0	2	0.0001423386
Bradyrhizobium sp. CCBAU 51753	1325100	S	2	0	2	0.0001423386
Bradyrhizobium genosp. B	83627	S	2	0	2	0.0001423386
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.0001423386
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.0001423386
Bosea sp. RAC05	1842539	S	2	0	2	0.0001423386
Variibacter gotjawalensis	1333996	S	2	0	2	0.0001423386
Mesorhizobium sp. NBSH29	2654249	S	2	0	2	0.0001423386
Mesorhizobium sp. INR15	2654248	S	2	0	2	0.0001423386
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.0001423386
Mesorhizobium sp. NZP2298	2483403	S	2	0	2	0.0001423386
Mesorhizobium sp. DCY119	2108445	S	2	0	2	0.0001423386
Mesorhizobium opportunistum	593909	S	2	0	2	0.0001423386
Mesorhizobium oceanicum	1670800	S	2	0	2	0.0001423386
Phyllobacterium zundukense	1867719	S	2	0	2	0.0001423386
Lentilitoribacter sp. Alg239-R112	2305987	S	2	0	2	0.0001423386
