name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agromyces sp. KACC 19306	2592652	S	4	0	4	0.0000779697
Agromyces flavus	589382	S	4	0	4	0.0000779697
Leifsonia sp. PS1209	2724914	S	4	0	4	0.0000779697
Salinibacterium sp. UTAS2018	2508880	S	4	0	4	0.0000779697
Salinibacterium sp. dk2585	2603292	S	4	0	4	0.0000779697
Leucobacter viscericola	2714935	S	4	0	4	0.0000779697
Agrococcus sp. SGAir0287	2070347	S	4	0	4	0.0000779697
Mycetocola sp. JXN-3	2116510	S	4	0	4	0.0000779697
Kocuria sp. TGY1120_3	2711329	S	4	0	4	0.0000779697
Glutamicibacter arilaitensis	256701	S	3	1	4	0.0000779697
Pseudarthrobacter phenanthrenivorans	361575	S	3	1	4	0.0000779697
Rothia mucilaginosa	43675	S	4	0	4	0.0000779697
Rothia kristinae	37923	S	3	1	4	0.0000779697
Renibacterium salmoninarum	1646	S	4	0	4	0.0000779697
Psychromicrobium lacuslunae	1618207	S	4	0	4	0.0000779697
Arsenicicoccus sp. oral taxon 190	1658671	S	4	0	4	0.0000779697
Brevibacterium sandarakinum	629680	S	4	0	4	0.0000779697
Cellulomonas sp. JZ18	2654191	S	4	0	4	0.0000779697
Cellulomonas gilvus	11	S	4	0	4	0.0000779697
Cellulomonas fimi	1708	S	4	0	4	0.0000779697
Paraoerskovia marina	545619	S	4	0	4	0.0000779697
Ornithinimicrobium sp. AMA3305	2283195	S	4	0	4	0.0000779697
Serinicoccus profundi	1078471	S	4	0	4	0.0000779697
Brachybacterium sp. P6-10-X1	1903186	S	4	0	4	0.0000779697
Brachybacterium faecium	43669	S	4	0	4	0.0000779697
Dermabacter vaginalis	1630135	S	2	2	4	0.0000779697
Georgenia sp. Z443	2589797	S	4	0	4	0.0000779697
Haloactinobacterium sp. RN3S43	2779775	S	4	0	4	0.0000779697
Mobilicoccus sp. NJES-13	2716227	S	4	0	4	0.0000779697
Mycolicibacterium pulveris	36813	S	4	0	4	0.0000779697
Mycolicibacterium hassiacum	46351	S	4	0	4	0.0000779697
Mycolicibacterium anyangense	1431246	S	4	0	4	0.0000779697
Mycolicibacterium celeriflavum	1249101	S	4	0	4	0.0000779697
Mycolicibacterium phocaicum	319706	S	4	0	4	0.0000779697
Mycobacterium stomatepiae	470076	S	4	0	4	0.0000779697
Mycobacterium sp. DL440	2675523	S	4	0	4	0.0000779697
Mycobacterium sp. DL592	2675524	S	4	0	4	0.0000779697
Mycobacterium heckeshornense	110505	S	4	0	4	0.0000779697
Mycobacteroides immunogenum	83262	S	4	0	4	0.0000779697
Mycobacteroides saopaulense	1578165	S	4	0	4	0.0000779697
Mycobacteroides chelonae	1774	S	2	2	4	0.0000779697
Mycolicibacter hiberniae	29314	S	4	0	4	0.0000779697
Mycolicibacillus koreensis	1069220	S	4	0	4	0.0000779697
Rhodococcus sp. ABRD24	2507582	S	4	0	4	0.0000779697
Rhodococcus sp. B7740	1564114	S	4	0	4	0.0000779697
Rhodococcus sp. P-2	2795031	S	4	0	4	0.0000779697
Rhodococcus sp. ZPP	2749906	S	2	2	4	0.0000779697
Nocardia sp. CS682	1047172	S	4	0	4	0.0000779697
Nocardia otitidiscaviarum	1823	S	4	0	4	0.0000779697
Nocardia seriolae	37332	S	4	0	4	0.0000779697
Corynebacterium sp. NML98-0116	702967	S	4	0	4	0.0000779697
Corynebacterium sp. zg-320	2768834	S	4	0	4	0.0000779697
Corynebacterium stationis	1705	S	4	0	4	0.0000779697
Corynebacterium imitans	156978	S	4	0	4	0.0000779697
Corynebacterium riegelii	156976	S	4	0	4	0.0000779697
Corynebacterium argentoratense	42817	S	4	0	4	0.0000779697
Corynebacterium singulare	161899	S	3	1	4	0.0000779697
Corynebacterium resistens	258224	S	3	1	4	0.0000779697
Corynebacterium marinum	349751	S	3	1	4	0.0000779697
Gordonia phthalatica	1136941	S	3	1	4	0.0000779697
Raineyella sp. CBA3103	2662261	S	4	0	4	0.0000779697
Nocardioides sp. S-1144	2582905	S	4	0	4	0.0000779697
Nocardioides sp. JQ2195	2592334	S	4	0	4	0.0000779697
Nocardioides sp. MC1495	2736757	S	4	0	4	0.0000779697
Nocardioides sp. 603	2483798	S	4	0	4	0.0000779697
Nocardioides sp. dk884	2662361	S	3	1	4	0.0000779697
Nocardioides sp. ZJ1313	2685869	S	3	1	4	0.0000779697
Nocardioides seonyuensis	2518371	S	4	0	4	0.0000779697
Nocardioides marinisabuli	419476	S	3	1	4	0.0000779697
Aeromicrobium sp. A1-2	2107713	S	4	0	4	0.0000779697
Streptomyces sp. TLI_053	1855352	S	4	0	4	0.0000779697
Streptomyces sp. MBT27	1488356	S	4	0	4	0.0000779697
Streptomyces sp. SCSIO 3032	1264596	S	4	0	4	0.0000779697
Streptomyces sp. PBH53	1577075	S	4	0	4	0.0000779697
Streptomyces sp. 2323.1	1938841	S	4	0	4	0.0000779697
Streptomyces sp. NA04227	2742136	S	4	0	4	0.0000779697
Streptomyces sp. CRPJ-33	2768068	S	4	0	4	0.0000779697
Streptomyces sp. HM190	2695266	S	4	0	4	0.0000779697
Streptomyces sp. ADI95-16	1522758	S	3	1	4	0.0000779697
Streptomyces sp. CNQ-509	444103	S	3	1	4	0.0000779697
Streptomyces sp. 769	1262452	S	3	1	4	0.0000779697
Streptomyces sp. GF20	2692235	S	1	3	4	0.0000779697
Streptomyces sp. S501	2420135	S	1	3	4	0.0000779697
Streptomyces sp. PAMC 26508	1265601	S	1	3	4	0.0000779697
Streptomyces vinaceus	1960	S	4	0	4	0.0000779697
Streptomyces ferrugineus	1413221	S	4	0	4	0.0000779697
Streptomyces albulus	68570	S	4	0	4	0.0000779697
Streptomyces kanamyceticus	1967	S	4	0	4	0.0000779697
Streptomyces hundungensis	1077946	S	4	0	4	0.0000779697
Streptomyces pactum	68249	S	4	0	4	0.0000779697
Streptomyces clavuligerus	1901	S	4	0	4	0.0000779697
Streptomyces avermitilis	33903	S	4	0	4	0.0000779697
Streptomyces roseochromogenus	285450	S	4	0	4	0.0000779697
Streptomyces chromofuscus	42881	S	4	0	4	0.0000779697
Streptomyces qinzhouensis	2599401	S	4	0	4	0.0000779697
Streptomyces broussonetiae	2686304	S	4	0	4	0.0000779697
Streptomyces nitrosporeus	28894	S	4	0	4	0.0000779697
Streptomyces fodineus	1904616	S	4	0	4	0.0000779697
Streptomyces koyangensis	188770	S	3	1	4	0.0000779697
Streptomyces rubrolavendulae	285473	S	1	3	4	0.0000779697
Candidatus Nanopelagicus hibericus	1884915	S	4	0	4	0.0000779697
Pseudonocardia sp. CGMCC 4.1532	2761535	S	4	0	4	0.0000779697
Saccharopolyspora erythraea	1836	S	4	0	4	0.0000779697
Saccharomonospora azurea	40988	S	4	0	4	0.0000779697
Alloactinosynnema sp. L-07	1653480	S	4	0	4	0.0000779697
Micromonospora sp. WMMC415	2675222	S	4	0	4	0.0000779697
Micromonospora purpureochromogenes	47872	S	3	1	4	0.0000779697
Plantactinospora sp. KBS50	2024580	S	4	0	4	0.0000779697
Bifidobacterium animalis	28025	S	4	0	4	0.0000779697
Bifidobacterium pseudocatenulatum	28026	S	3	1	4	0.0000779697
Actinomyces sp. ZJ34	2722820	S	4	0	4	0.0000779697
Actinomyces sp. oral taxon 169	712116	S	2	2	4	0.0000779697
Nakamurella sp. s14-144	1902245	S	4	0	4	0.0000779697
Stackebrandtia nassauensis	283811	S	4	0	4	0.0000779697
Parolsenella massiliensis	1871022	S	4	0	4	0.0000779697
Parolsenella catena	2003188	S	4	0	4	0.0000779697
Berryella intestinalis	1531429	S	2	2	4	0.0000779697
Bacillus paranthracis	2026186	S	1	3	4	0.0000779697
Bacillus sp. FJAT-22090	1581038	S	4	0	4	0.0000779697
Bacillus sp. DSL-17	2567941	S	4	0	4	0.0000779697
Bacillus circulans	1397	S	4	0	4	0.0000779697
Bacillus gobiensis	1441095	S	4	0	4	0.0000779697
Lysinibacillus timonensis	2086577	S	4	0	4	0.0000779697
Geobacillus sp. E263	391290	S	1	3	4	0.0000779697
Neobacillus cucumis	1740721	S	4	0	4	0.0000779697
Anaerobacillus isosaccharinicus	1532552	S	4	0	4	0.0000779697
Lederbergia lentus	1467	S	4	0	4	0.0000779697
Fictibacillus phosphorivorans	1221500	S	4	0	4	0.0000779697
Sediminibacillus sp. DP4-553-S	2729421	S	4	0	4	0.0000779697
[Micrococcus] candicans	946432	S	4	0	4	0.0000779697
Paenibacillus sp. 32O-W	1695218	S	4	0	4	0.0000779697
Brevibacillus formosus	54913	S	3	1	4	0.0000779697
Planococcus sp. Y42	2213202	S	4	0	4	0.0000779697
Planococcus versutus	1302659	S	4	0	4	0.0000779697
Sporosarcina ureae	1571	S	4	0	4	0.0000779697
Ureibacillus thermosphaericus	51173	S	3	1	4	0.0000779697
Viridibacillus sp. JNUCC-6	2779527	S	4	0	4	0.0000779697
Listeria sp. PSOL-1	1844999	S	4	0	4	0.0000779697
Listeria monocytogenes	1639	S	3	1	4	0.0000779697
Tumebacillus avium	1903704	S	2	2	4	0.0000779697
Laceyella sacchari	37482	S	4	0	4	0.0000779697
Streptococcus chenjunshii	2173853	S	4	0	4	0.0000779697
Streptococcus gallolyticus	315405	S	3	1	4	0.0000779697
Streptococcus australis	113107	S	3	1	4	0.0000779697
Lactobacillus sp. CBA3606	2099789	S	2	2	4	0.0000779697
Lactobacillus amylovorus	1604	S	4	0	4	0.0000779697
Lactobacillus helveticus	1587	S	4	0	4	0.0000779697
Lactobacillus gasseri	1596	S	3	1	4	0.0000779697
Weissella paramesenteroides	1249	S	4	0	4	0.0000779697
Limosilactobacillus fermentum	1613	S	4	0	4	0.0000779697
Companilactobacillus futsaii	938155	S	4	0	4	0.0000779697
Loigolactobacillus coryniformis	1610	S	4	0	4	0.0000779697
Melissococcus plutonius	33970	S	4	0	4	0.0000779697
Carnobacterium inhibens	147709	S	3	1	4	0.0000779697
Aerococcus urinaeequi	51665	S	3	1	4	0.0000779697
Butyrivibrio hungatei	185008	S	4	0	4	0.0000779697
Clostridium sp. BNL1100	755731	S	4	0	4	0.0000779697
Clostridium sp. JN-1	2483110	S	4	0	4	0.0000779697
Clostridium sp. 'deep sea'	2779445	S	4	0	4	0.0000779697
Clostridium carboxidivorans	217159	S	4	0	4	0.0000779697
Clostridium argentinense	29341	S	4	0	4	0.0000779697
Hathewaya histolytica	1498	S	4	0	4	0.0000779697
Acetivibrio saccincola	1677857	S	3	1	4	0.0000779697
Romboutsia hominis	1507512	S	4	0	4	0.0000779697
Paeniclostridium sordellii	1505	S	4	0	4	0.0000779697
Aminipila sp. JN-18	2507160	S	4	0	4	0.0000779697
Desulfosporosinus youngiae	339862	S	4	0	4	0.0000779697
Eubacterium callanderi	53442	S	3	1	4	0.0000779697
Acetobacterium sp. KB-1	2184575	S	4	0	4	0.0000779697
Erysipelatoclostridium ramosum	1547	S	4	0	4	0.0000779697
Schnuerera ultunensis	45497	S	4	0	4	0.0000779697
Gottschalkia acidurici	1556	S	4	0	4	0.0000779697
Sedimentibacter sp. zth1	2816908	S	4	0	4	0.0000779697
Planktothrix agardhii	1160	S	1	3	4	0.0000779697
Microcoleus sp. PCC 7113	1173027	S	4	0	4	0.0000779697
Chondrocystis sp. NIES-4102	2005460	S	3	1	4	0.0000779697
Halothece sp. PCC 7418	65093	S	3	1	4	0.0000779697
Anabaena sp. WA102	1647413	S	2	2	4	0.0000779697
Synechococcus sp. JA-3-3Ab	321327	S	4	0	4	0.0000779697
Synechococcus sp. PCC 7336	195250	S	4	0	4	0.0000779697
Synechococcus sp. PROS-U-1	1400866	S	4	0	4	0.0000779697
Synechococcus sp. RS9907	221350	S	2	2	4	0.0000779697
Thermosynechococcus elongatus	146786	S	2	2	4	0.0000779697
Pseudanabaena sp. PCC 7367	82654	S	4	0	4	0.0000779697
Pleurocapsa minor	54308	S	4	0	4	0.0000779697
Gloeomargarita lithophora	1188228	S	4	0	4	0.0000779697
Mycoplasma salivarium	2124	S	4	0	4	0.0000779697
Mycoplasma conjunctivae	45361	S	1	3	4	0.0000779697
Mesoplasma florum	2151	S	4	0	4	0.0000779697
Acholeplasma laidlawii	2148	S	4	0	4	0.0000779697
Deinococcus deserti	310783	S	4	0	4	0.0000779697
Thermus scotoductus	37636	S	3	1	4	0.0000779697
Truepera radiovictrix	332249	S	4	0	4	0.0000779697
Roseiflexus castenholzii	120962	S	3	1	4	0.0000779697
Sphaerobacter thermophilus	2057	S	4	0	4	0.0000779697
Polaribacter sp. MED152	313598	S	4	0	4	0.0000779697
Polaribacter reichenbachii	996801	S	4	0	4	0.0000779697
Capnocytophaga gingivalis	1017	S	4	0	4	0.0000779697
Cellulophaga algicola	59600	S	4	0	4	0.0000779697
Maribacter sp. HTCC2170	313603	S	4	0	4	0.0000779697
Maribacter sp. MJ134	2496865	S	4	0	4	0.0000779697
Formosa sp. Hel1_31_208	1798225	S	4	0	4	0.0000779697
Formosa sediminum	2594004	S	4	0	4	0.0000779697
Lacinutrix venerupis	1486034	S	4	0	4	0.0000779697
Gramella echinicola	279359	S	4	0	4	0.0000779697
Dokdonia sp. PRO95	1239415	S	3	1	4	0.0000779697
Algibacter sp. L1A34	2686365	S	3	1	4	0.0000779697
Salegentibacter salegens	143223	S	4	0	4	0.0000779697
Siansivirga zeaxanthinifaciens	762954	S	4	0	4	0.0000779697
Chryseobacterium sp. G0201	2487065	S	4	0	4	0.0000779697
Chryseobacterium sp. cx-624	2758037	S	4	0	4	0.0000779697
Chryseobacterium sp. G0186	2487064	S	3	1	4	0.0000779697
Chryseobacterium aureum	2497456	S	4	0	4	0.0000779697
Kaistella antarctica	266748	S	4	0	4	0.0000779697
Kaistella daneshvariae	2487074	S	4	0	4	0.0000779697
Chryseobacterium lactis	1241981	S	3	1	4	0.0000779697
Blattabacterium clevelandi	164516	S	3	1	4	0.0000779697
Bacteroides zoogleoformans	28119	S	4	0	4	0.0000779697
Prevotella fusca	589436	S	4	0	4	0.0000779697
Sphingobacterium thalpophilum	259	S	3	1	4	0.0000779697
Spirosoma sp. CJU-R4	2728024	S	4	0	4	0.0000779697
Spirosoma aureum	2692134	S	3	1	4	0.0000779697
Hymenobacter sp. PAMC 26628	1484118	S	4	0	4	0.0000779697
Hymenobacter sp. S2-20-2	2761579	S	4	0	4	0.0000779697
Algoriphagus sp. Y33	2772483	S	4	0	4	0.0000779697
Echinicola sp. 20G	2781961	S	4	0	4	0.0000779697
Echinicola vietnamensis	390884	S	3	1	4	0.0000779697
Chitinophaga sp. MD30	2033437	S	4	0	4	0.0000779697
Rhodothermus marinus	29549	S	4	0	4	0.0000779697
Fibrobacter succinogenes	833	S	4	0	4	0.0000779697
Rhodopirellula baltica	265606	S	4	0	4	0.0000779697
Sedimentisphaera salicampi	1941349	S	3	1	4	0.0000779697
Neochlamydia sp. S13	1353976	S	4	0	4	0.0000779697
Kiritimatiella glycovorans	1307763	S	2	2	4	0.0000779697
Treponema succinifaciens	167	S	4	0	4	0.0000779697
Treponema caldarium	215591	S	4	0	4	0.0000779697
Spirochaeta thermophila	154	S	4	0	4	0.0000779697
Leptospira interrogans	173	S	4	0	4	0.0000779697
Granulicella sp. 5B5	1617967	S	4	0	4	0.0000779697
Thermotomaculum hydrothermale	981385	S	4	0	4	0.0000779697
Fusobacterium varium	856	S	4	0	4	0.0000779697
Leptotrichia hofstadii	157688	S	3	1	4	0.0000779697
Sebaldella termitidis	826	S	4	0	4	0.0000779697
Caldimicrobium thiodismutans	1653476	S	4	0	4	0.0000779697
Flexistipes sinusarabici	2352	S	4	0	4	0.0000779697
Deferribacter desulfuricans	197162	S	4	0	4	0.0000779697
Leptospirillum ferrooxidans	180	S	4	0	4	0.0000779697
Caldithrix abyssi	187145	S	4	0	4	0.0000779697
Caldisericum exile	693075	S	4	0	4	0.0000779697
Methanohalophilus portucalensis	39664	S	4	0	4	0.0000779697
Natrinema pellirubrum	69525	S	3	1	4	0.0000779697
Halolamina sp. CBA1230	1853690	S	4	0	4	0.0000779697
Haloplanus rubicundus	1547898	S	4	0	4	0.0000779697
Halobacterium sp. DL1	751944	S	2	2	4	0.0000779697
Methanobrevibacter millerae	230361	S	4	0	4	0.0000779697
Methanococcus aeolicus	42879	S	3	1	4	0.0000779697
Methanothermococcus okinawensis	155863	S	4	0	4	0.0000779697
Megavirus chiliensis	1094892	S	3	1	4	0.0000779697
Burkholderia pyrrocinia	60550	S	2	1	3	0.0000584773
Burkholderia latens	488446	S	1	2	3	0.0000584773
Burkholderia sp. Bp7605	1740163	S	3	0	3	0.0000584773
Burkholderia sp. MSMB0856	1637869	S	2	1	3	0.0000584773
Burkholderia sp. YI23	1097668	S	1	2	3	0.0000584773
Burkholderia thailandensis	57975	S	3	0	3	0.0000584773
Burkholderia oklahomensis	342113	S	3	0	3	0.0000584773
Burkholderia sp. BDU8	1385592	S	3	0	3	0.0000584773
Burkholderia plantarii	41899	S	3	0	3	0.0000584773
Paraburkholderia terricola	169427	S	3	0	3	0.0000584773
Mycetohabitans rhizoxinica	412963	S	3	0	3	0.0000584773
Janthinobacterium sp. B9-8	1236179	S	3	0	3	0.0000584773
Achromobacter deleyi	1353891	S	1	2	3	0.0000584773
Pusillimonas sp. DMV24BSW_D	2716226	S	3	0	3	0.0000584773
Taylorella asinigenitalis	84590	S	3	0	3	0.0000584773
Oligella urethralis	90245	S	3	0	3	0.0000584773
Kerstersia gyiorum	206506	S	3	0	3	0.0000584773
Iodobacter fluviatilis	537	S	3	0	3	0.0000584773
Iodobacter sp. H11R3	2496266	S	3	0	3	0.0000584773
Chitinibacter fontanus	1737446	S	3	0	3	0.0000584773
Neisseria sp. 10022	1853276	S	3	0	3	0.0000584773
Neisseria sp. ZJ785	2709396	S	3	0	3	0.0000584773
Neisseria animaloris	326522	S	3	0	3	0.0000584773
Neisseria elongata	495	S	3	0	3	0.0000584773
Methylobacillus flagellatus	405	S	3	0	3	0.0000584773
Nitrosomonas sp. AL212	153948	S	3	0	3	0.0000584773
Nitrosomonas europaea	915	S	3	0	3	0.0000584773
Nitrosomonas communis	44574	S	3	0	3	0.0000584773
Ferriphaselus amnicola	1188319	S	3	0	3	0.0000584773
Pseudomonas sp. SNU WT1	2518644	S	3	0	3	0.0000584773
Pseudomonas sp. ACM7	2052956	S	3	0	3	0.0000584773
Pseudomonas sp. RU47	2005388	S	3	0	3	0.0000584773
Pseudomonas sp. 7SR1	1881017	S	3	0	3	0.0000584773
Pseudomonas sp. 15A4	2804761	S	3	0	3	0.0000584773
Pseudomonas sp. IzPS59	2774459	S	3	0	3	0.0000584773
Pseudomonas sp. LPB0260	2614442	S	3	0	3	0.0000584773
Pseudomonas sp. StFLB209	1028989	S	3	0	3	0.0000584773
Pseudomonas sp. OIL-1	2706126	S	3	0	3	0.0000584773
Pseudomonas sp. BIGb0427	2724470	S	3	0	3	0.0000584773
Pseudomonas sp. ADAK13	2730847	S	3	0	3	0.0000584773
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	2	1	3	0.0000584773
Pseudomonas sp. FDAARGOS_380	2018067	S	2	1	3	0.0000584773
Pseudomonas sp. J380	2605424	S	2	1	3	0.0000584773
Pseudomonas sp. R2-60-08W	1173280	S	2	1	3	0.0000584773
Pseudomonas sp. Os17	1500686	S	2	1	3	0.0000584773
Pseudomonas sp. phDV1	253237	S	1	2	3	0.0000584773
Pseudomonas sp. SW-3	147212	S	1	2	3	0.0000584773
Pseudomonas mediterranea	183795	S	3	0	3	0.0000584773
Pseudomonas trivialis	200450	S	3	0	3	0.0000584773
Pseudomonas libanensis	75588	S	2	1	3	0.0000584773
Pseudomonas amygdali	47877	S	2	1	3	0.0000584773
Pseudomonas xanthomarina	271420	S	3	0	3	0.0000584773
Pseudomonas agarici	46677	S	3	0	3	0.0000584773
Pseudomonas pohangensis	364197	S	3	0	3	0.0000584773
Pseudomonas entomophila	312306	S	3	0	3	0.0000584773
Pseudomonas alkylphenolica	237609	S	3	0	3	0.0000584773
Pseudomonas rhizosphaerae	216142	S	3	0	3	0.0000584773
Pseudomonas saudiphocaensis	1499686	S	3	0	3	0.0000584773
Pseudomonas sihuiensis	1274359	S	2	1	3	0.0000584773
Pseudomonas toyotomiensis	554344	S	2	1	3	0.0000584773
Entomomonas moraniae	2213226	S	3	0	3	0.0000584773
Permianibacter aggregans	1510150	S	3	0	3	0.0000584773
Acinetobacter sp. TGL-Y2	1407071	S	3	0	3	0.0000584773
Acinetobacter larvae	1789224	S	3	0	3	0.0000584773
Acinetobacter shaoyimingii	2715164	S	3	0	3	0.0000584773
Acinetobacter tandoii	202954	S	3	0	3	0.0000584773
Acinetobacter baylyi	202950	S	3	0	3	0.0000584773
Acinetobacter chinensis	2004650	S	2	1	3	0.0000584773
Psychrobacter arenosus	256326	S	3	0	3	0.0000584773
Psychrobacter cryohalolentis	330922	S	1	2	3	0.0000584773
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	3	0	3	0.0000584773
Stenotrophomonas sp. 364	2691571	S	3	0	3	0.0000584773
Xanthomonas sp. SS	2724122	S	2	1	3	0.0000584773
Xanthomonas cassavae	56450	S	3	0	3	0.0000584773
Xanthomonas axonopodis	53413	S	3	0	3	0.0000584773
Xanthomonas theicola	56464	S	3	0	3	0.0000584773
Xanthomonas fragariae	48664	S	3	0	3	0.0000584773
Lysobacter sp. H23M41	2781023	S	1	2	3	0.0000584773
Lysobacter sp. H23M47	2781024	S	1	2	3	0.0000584773
Lysobacter gummosus	262324	S	3	0	3	0.0000584773
Luteimonas sp. YGD11-2	2508168	S	3	0	3	0.0000584773
Luteimonas sp. MC1572	2799325	S	2	1	3	0.0000584773
Luteimonas chenhongjianii	2006110	S	3	0	3	0.0000584773
Thermomonas sp. SY21	2202149	S	3	0	3	0.0000584773
Luteibacter pinisoli	2589080	S	3	0	3	0.0000584773
Klebsiella huaxiensis	2153354	S	3	0	3	0.0000584773
Enterobacter chengduensis	2494701	S	3	0	3	0.0000584773
Citrobacter sp. R56	1573676	S	3	0	3	0.0000584773
Citrobacter amalonaticus	35703	S	1	2	3	0.0000584773
Citrobacter cronae	1748967	S	1	2	3	0.0000584773
Enterobacteriaceae endosymbiont of Macroplea mutica	2675791	S	3	0	3	0.0000584773
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	3	0	3	0.0000584773
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	3	0	3	0.0000584773
Raoultella terrigena	577	S	2	1	3	0.0000584773
Cronobacter sakazakii	28141	S	2	1	3	0.0000584773
Cedecea neteri	158822	S	3	0	3	0.0000584773
Buttiauxella agrestis	82977	S	3	0	3	0.0000584773
Lelliottia amnigena	61646	S	3	0	3	0.0000584773
Phytobacter ursingii	1972431	S	2	1	3	0.0000584773
Serratia sp. 3ACOL1	2448483	S	2	1	3	0.0000584773
Serratia rubidaea	61652	S	2	1	3	0.0000584773
Ewingella americana	41202	S	3	0	3	0.0000584773
Candidatus Fukatsuia symbiotica	1878942	S	3	0	3	0.0000584773
Erwinia sp. J780	2681984	S	3	0	3	0.0000584773
Tatumella sp. TA1	2487345	S	3	0	3	0.0000584773
Wigglesworthia glossinidia	51229	S	3	0	3	0.0000584773
Providencia alcalifaciens	126385	S	3	0	3	0.0000584773
Proteus vulgaris	585	S	2	1	3	0.0000584773
Xenorhabdus bovienii	40576	S	3	0	3	0.0000584773
Candidatus Arsenophonus lipoptenae	634113	S	3	0	3	0.0000584773
Photorhabdus thracensis	230089	S	3	0	3	0.0000584773
Photorhabdus asymbiotica	291112	S	3	0	3	0.0000584773
Pectobacterium atrosepticum	29471	S	3	0	3	0.0000584773
Pectobacterium wasabiae	55208	S	3	0	3	0.0000584773
Dickeya dadantii	204038	S	3	0	3	0.0000584773
Leminorella richardii	158841	S	3	0	3	0.0000584773
Jinshanibacter zhutongyuii	2498113	S	3	0	3	0.0000584773
Halomonas sp. A40-4	2785909	S	3	0	3	0.0000584773
Halomonas sp. HG01	1609967	S	3	0	3	0.0000584773
Halomonas sp. PGE1	2730360	S	3	0	3	0.0000584773
Halomonas aestuarii	1897729	S	3	0	3	0.0000584773
Halomonas hydrothermalis	115561	S	2	1	3	0.0000584773
Cobetia marina	28258	S	2	1	3	0.0000584773
Kushneria phosphatilytica	657387	S	3	0	3	0.0000584773
Candidatus Portiera aleyrodidarum	91844	S	3	0	3	0.0000584773
Halotalea alkalilenta	376489	S	3	0	3	0.0000584773
Pistricoccus aurantiacus	1883414	S	3	0	3	0.0000584773
Marinomonas primoryensis	178399	S	3	0	3	0.0000584773
Marinobacterium aestuarii	1821621	S	3	0	3	0.0000584773
Alcanivorax pacificus	1306787	S	3	0	3	0.0000584773
Spartinivicinus ruber	2683272	S	3	0	3	0.0000584773
Saccharospirillum mangrovi	2161747	S	3	0	3	0.0000584773
Oleiphilus messinensis	141451	S	3	0	3	0.0000584773
Marinobacter sp. BSs20148	490759	S	2	1	3	0.0000584773
Marinobacter salinus	1874317	S	3	0	3	0.0000584773
Catenovulum sp. CCB-QB4	2172099	S	3	0	3	0.0000584773
Salinimonas lutimaris	914153	S	3	0	3	0.0000584773
Agarivorans gilvus	680279	S	3	0	3	0.0000584773
Shewanella maritima	2520507	S	3	0	3	0.0000584773
Shewanella amazonensis	60478	S	3	0	3	0.0000584773
Shewanella sediminis	271097	S	3	0	3	0.0000584773
Shewanella polaris	2588449	S	1	2	3	0.0000584773
Pseudoalteromonas tunicata	314281	S	3	0	3	0.0000584773
Pseudoalteromonas prydzensis	182141	S	3	0	3	0.0000584773
Pseudoalteromonas translucida	166935	S	1	2	3	0.0000584773
Colwellia sp. PAMC 21821	1816219	S	3	0	3	0.0000584773
Colwellia psychrerythraea	28229	S	3	0	3	0.0000584773
Ferrimonas lipolytica	2724191	S	3	0	3	0.0000584773
Rheinheimera sp. F8	1763998	S	3	0	3	0.0000584773
Nitrosococcus watsonii	473531	S	3	0	3	0.0000584773
Thioalkalivibrio versutus	106634	S	3	0	3	0.0000584773
Thioalkalivibrio sp. K90mix	396595	S	3	0	3	0.0000584773
Spiribacter curvatus	1335757	S	3	0	3	0.0000584773
Sulfuriflexus mobilis	1811807	S	3	0	3	0.0000584773
Woeseia oceani	1548547	S	3	0	3	0.0000584773
Aeromonas sp. ASNIH4	1636609	S	1	2	3	0.0000584773
Aeromonas allosaccharophila	656	S	2	1	3	0.0000584773
Vibrio alginolyticus	663	S	1	2	3	0.0000584773
Vibrio sp. Scap24	2589990	S	3	0	3	0.0000584773
Vibrio mediterranei	689	S	3	0	3	0.0000584773
Vibrio nigripulchritudo	28173	S	3	0	3	0.0000584773
Vibrio navarrensis	29495	S	3	0	3	0.0000584773
Vibrio spartinae	1918945	S	3	0	3	0.0000584773
Vibrio fluvialis	676	S	3	0	3	0.0000584773
Agarilytica rhodophyticola	1737490	S	3	0	3	0.0000584773
Microbulbifer sp. ALW1	1516059	S	3	0	3	0.0000584773
Microbulbifer aggregans	1769779	S	3	0	3	0.0000584773
Zhongshania aliphaticivorans	1470434	S	3	0	3	0.0000584773
Mannheimia granulomatis	85402	S	3	0	3	0.0000584773
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	2	1	3	0.0000584773
Frederiksenia canicola	123824	S	3	0	3	0.0000584773
Rodentibacter sp. DSM 111151	2778911	S	3	0	3	0.0000584773
Legionella sp. PC997	2755562	S	3	0	3	0.0000584773
Legionella spiritensis	452	S	3	0	3	0.0000584773
Legionella sainthelensi	28087	S	3	0	3	0.0000584773
Legionella adelaidensis	45056	S	3	0	3	0.0000584773
Legionella geestiana	45065	S	3	0	3	0.0000584773
Legionella endosymbiont of Polyplax serrata	2005262	S	3	0	3	0.0000584773
Legionella hackeliae	449	S	3	0	3	0.0000584773
