name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methanosarcina sp. WWM596	1434103	S	3	0	3	0.0002489833
Methanohalophilus mahii	2176	S	3	0	3	0.0002489833
Cuniculiplasma divulgatum	1673428	S	2	1	3	0.0002489833
Synechococcus phage S-CBS3	753085	S	3	0	3	0.0002489833
Acinetobacter phage Acj61	760732	S	3	0	3	0.0002489833
Curvibacter virus P26059B	2733926	S	3	0	3	0.0002489833
Human gammaherpesvirus 4	10376	S	3	0	3	0.0002489833
Yellowstone lake phycodnavirus 2	1586714	S	3	0	3	0.0002489833
Variovorax sp. PBL-E5	434014	S	1	1	2	0.0001659889
Acidovorax cattleyae	80868	S	2	0	2	0.0001659889
Diaphorobacter ruginosibacter	1715720	S	2	0	2	0.0001659889
Delftia sp. HK171	1920191	S	1	1	2	0.0001659889
Comamonas kerstersii	225992	S	2	0	2	0.0001659889
Serpentinomonas raichei	1458425	S	2	0	2	0.0001659889
Burkholderia contaminans	488447	S	2	0	2	0.0001659889
Burkholderia sp. CCGE1003	640512	S	2	0	2	0.0001659889
Cupriavidus pauculus	82633	S	2	0	2	0.0001659889
Cupriavidus oxalaticus	96344	S	2	0	2	0.0001659889
Cupriavidus necator	106590	S	2	0	2	0.0001659889
Cupriavidus metallidurans	119219	S	2	0	2	0.0001659889
Cupriavidus nantongensis	1796606	S	1	1	2	0.0001659889
Paraburkholderia sp. Msb3	2604047	S	2	0	2	0.0001659889
Paraburkholderia tropica	92647	S	2	0	2	0.0001659889
Paraburkholderia phymatum	148447	S	2	0	2	0.0001659889
Paraburkholderia acidiphila	2571747	S	2	0	2	0.0001659889
Pandoraea thiooxydans	445709	S	2	0	2	0.0001659889
Lautropia mirabilis	47671	S	2	0	2	0.0001659889
Janthinobacterium sp. B9-8	1236179	S	2	0	2	0.0001659889
Janthinobacterium sp. PLB02	2808899	S	1	1	2	0.0001659889
Massilia sp. YMA4	1593482	S	2	0	2	0.0001659889
Massilia plicata	321984	S	2	0	2	0.0001659889
Herbaspirillum hiltneri	341045	S	2	0	2	0.0001659889
Duganella sp. GN2-R2	2728020	S	2	0	2	0.0001659889
Undibacterium sp. KW1	2058624	S	1	1	2	0.0001659889
Herminiimonas arsenitoxidans	1809410	S	2	0	2	0.0001659889
Noviherbaspirillum sp. UKPF54	2601898	S	2	0	2	0.0001659889
Thiomonas intermedia	926	S	2	0	2	0.0001659889
Bordetella parapertussis	519	S	1	1	2	0.0001659889
Advenella mimigardefordensis	302406	S	2	0	2	0.0001659889
Orrella dioscoreae	1851544	S	2	0	2	0.0001659889
Thauera sp. K11	2005884	S	2	0	2	0.0001659889
Thauera hydrothermalis	2184083	S	2	0	2	0.0001659889
Azoarcus communis	41977	S	2	0	2	0.0001659889
Azoarcus pumilus	2067960	S	2	0	2	0.0001659889
Rugosibacter aromaticivorans	1565605	S	2	0	2	0.0001659889
Dechloromonas sp. HYN0024	2231055	S	2	0	2	0.0001659889
Dechloromonas sp. TW-R-39-2	2654218	S	2	0	2	0.0001659889
Dechloromonas aromatica	259537	S	2	0	2	0.0001659889
Methylotenera versatilis	1055487	S	2	0	2	0.0001659889
Candidatus Methylopumilus turicensis	1581680	S	2	0	2	0.0001659889
Methylobacillus flagellatus	405	S	2	0	2	0.0001659889
Neisseria chenwenguii	1853278	S	2	0	2	0.0001659889
Neisseria zalophi	640030	S	2	0	2	0.0001659889
Chitinolyticbacter meiyuanensis	682798	S	2	0	2	0.0001659889
Iodobacter sp. H11R3	2496266	S	1	1	2	0.0001659889
Aquitalea aquatilis	1537400	S	2	0	2	0.0001659889
Casimicrobium huifangae	2591109	S	2	0	2	0.0001659889
Pseudomonas azotoformans	47878	S	2	0	2	0.0001659889
Pseudomonas synxantha	47883	S	2	0	2	0.0001659889
Pseudomonas oryzihabitans	47885	S	2	0	2	0.0001659889
Pseudomonas monteilii	76759	S	2	0	2	0.0001659889
Pseudomonas parafulva	157782	S	2	0	2	0.0001659889
Pseudomonas alkylphenolica	237609	S	2	0	2	0.0001659889
Pseudomonas antarctica	219572	S	2	0	2	0.0001659889
Pseudomonas saudiphocaensis	1499686	S	2	0	2	0.0001659889
Pseudomonas arsenicoxydans	702115	S	2	0	2	0.0001659889
Pseudomonas palleroniana	191390	S	2	0	2	0.0001659889
Azotobacter salinestris	69964	S	1	1	2	0.0001659889
Acinetobacter sp. 10FS3-1	2563897	S	2	0	2	0.0001659889
Acinetobacter bereziniae	106648	S	2	0	2	0.0001659889
Moraxella catarrhalis	480	S	2	0	2	0.0001659889
Klebsiella aerogenes	548	S	2	0	2	0.0001659889
Klebsiella quasivariicola	2026240	S	2	0	2	0.0001659889
Enterobacter sp. RHBSTW-00994	2742676	S	2	0	2	0.0001659889
Enterobacteriaceae endosymbiont of Plateumaris rustica	2675796	S	2	0	2	0.0001659889
Cronobacter sakazakii	28141	S	2	0	2	0.0001659889
Candidatus Ishikawaella capsulata	168169	S	2	0	2	0.0001659889
Serratia sp. SCBI	488142	S	1	1	2	0.0001659889
Serratia symbiotica	138074	S	2	0	2	0.0001659889
Serratia surfactantfaciens	2741499	S	2	0	2	0.0001659889
Rouxiella badensis	1646377	S	2	0	2	0.0001659889
Pantoea agglomerans	549	S	2	0	2	0.0001659889
Pantoea vagans	470934	S	1	1	2	0.0001659889
Candidatus Arsenophonus lipoptenae	634113	S	2	0	2	0.0001659889
Dickeya dianthicola	204039	S	1	1	2	0.0001659889
Hafnia alvei	569	S	2	0	2	0.0001659889
Xanthomonas theicola	56464	S	2	0	2	0.0001659889
Lysobacter capsici	435897	S	2	0	2	0.0001659889
Lysobacter arenosi	2795387	S	2	0	2	0.0001659889
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	2	0	2	0.0001659889
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	2	0	2	0.0001659889
Stenotrophomonas sp. NA06056	2742129	S	2	0	2	0.0001659889
Luteimonas chenhongjianii	2006110	S	2	0	2	0.0001659889
Pseudoxanthomonas spadix	415229	S	2	0	2	0.0001659889
Xylella fastidiosa	2371	S	2	0	2	0.0001659889
Arenimonas daejeonensis	370777	S	2	0	2	0.0001659889
Pseudolysobacter antarcticus	2511995	S	2	0	2	0.0001659889
Dyella japonica	231455	S	2	0	2	0.0001659889
Luteibacter rhizovicinus	242606	S	2	0	2	0.0001659889
[Haemophilus] ducreyi	730	S	1	1	2	0.0001659889
Histophilus somni	731	S	2	0	2	0.0001659889
Bisgaardia hudsonensis	109472	S	2	0	2	0.0001659889
Marinomonas arctica	383750	S	2	0	2	0.0001659889
Alcanivorax xenomutans	1094342	S	2	0	2	0.0001659889
Marinobacter hydrocarbonoclasticus	2743	S	2	0	2	0.0001659889
Hydrocarboniclastica marina	2259620	S	2	0	2	0.0001659889
Shewanella sp. WE21	2029986	S	1	1	2	0.0001659889
Shewanella woodyi	60961	S	2	0	2	0.0001659889
Shewanella piezotolerans	404011	S	2	0	2	0.0001659889
Pseudoalteromonas sp. SM1988	2744479	S	2	0	2	0.0001659889
Vibrio alginolyticus	663	S	1	1	2	0.0001659889
Vibrio vulnificus	672	S	2	0	2	0.0001659889
Vibrio furnissii	29494	S	2	0	2	0.0001659889
Vibrio metschnikovii	28172	S	2	0	2	0.0001659889
Photobacterium gaetbulicola	1295392	S	2	0	2	0.0001659889
Rheinheimera sp. F8	1763998	S	2	0	2	0.0001659889
Allochromatium vinosum	1049	S	2	0	2	0.0001659889
Thermochromatium tepidum	1050	S	2	0	2	0.0001659889
Thioalkalivibrio nitratireducens	186931	S	2	0	2	0.0001659889
Aquisalimonas sp. 2447	2740807	S	2	0	2	0.0001659889
Halothiobacillus neapolitanus	927	S	2	0	2	0.0001659889
Aeromonas allosaccharophila	656	S	2	0	2	0.0001659889
Aeromonas sp. ASNIH4	1636609	S	1	1	2	0.0001659889
Aeromonas media	651	S	2	0	2	0.0001659889
Aeromonas caviae	648	S	1	1	2	0.0001659889
Francisella halioticida	549298	S	2	0	2	0.0001659889
Allofrancisella guangzhouensis	594679	S	1	1	2	0.0001659889
Legionella sp. PC997	2755562	S	2	0	2	0.0001659889
Legionella geestiana	45065	S	2	0	2	0.0001659889
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	2	0	2	0.0001659889
Teredinibacter turnerae	2426	S	2	0	2	0.0001659889
Microbulbifer sp. ALW1	1516059	S	2	0	2	0.0001659889
Candidatus Ruthia magnifica	386487	S	2	0	2	0.0001659889
Sinimarinibacterium sp. NLF-5-8	2698684	S	2	0	2	0.0001659889
Gilliamella apicola	1196095	S	2	0	2	0.0001659889
Frischella perrara	1267021	S	2	0	2	0.0001659889
Bradyrhizobium sp. CCGE-LA001	1223566	S	2	0	2	0.0001659889
Bradyrhizobium sp. CCBAU 53338	1325111	S	2	0	2	0.0001659889
Bradyrhizobium sp. 1(2017)	1404888	S	2	0	2	0.0001659889
Bradyrhizobium icense	1274631	S	2	0	2	0.0001659889
Bradyrhizobium cosmicum	1404864	S	2	0	2	0.0001659889
Bradyrhizobium guangdongense	1325090	S	2	0	2	0.0001659889
Bradyrhizobium arachidis	858423	S	2	0	2	0.0001659889
Bradyrhizobium genosp. L	83637	S	2	0	2	0.0001659889
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.0001659889
Variibacter gotjawalensis	1333996	S	2	0	2	0.0001659889
Rhizobium sp. NLR16a	2731112	S	1	1	2	0.0001659889
Rhizobium favelukesii	348824	S	2	0	2	0.0001659889
Neorhizobium galegae	399	S	2	0	2	0.0001659889
Sinorhizobium sp. RAC02	1842534	S	2	0	2	0.0001659889
Sinorhizobium sp. BG8	2613773	S	2	0	2	0.0001659889
Sinorhizobium medicae	110321	S	2	0	2	0.0001659889
Sinorhizobium fredii	380	S	2	0	2	0.0001659889
Ensifer adhaerens	106592	S	2	0	2	0.0001659889
Ensifer alkalisoli	1752398	S	2	0	2	0.0001659889
Methylobacterium sp. 17Sr1-43	2202828	S	2	0	2	0.0001659889
Methylobacterium mesophilicum	39956	S	2	0	2	0.0001659889
Methylobacterium nodulans	114616	S	2	0	2	0.0001659889
Methylobacterium indicum	1775910	S	2	0	2	0.0001659889
Methylobacterium terrae	2202827	S	2	0	2	0.0001659889
Methylorubrum zatmanii	29429	S	1	1	2	0.0001659889
Microvirga sp. VF16	2807101	S	2	0	2	0.0001659889
Mesorhizobium australicum	536018	S	1	1	2	0.0001659889
Nitratireductor sp. SY7	2599600	S	2	0	2	0.0001659889
Devosia sp. LEGU1	2774137	S	2	0	2	0.0001659889
Methyloceanibacter sp. wino2	2170729	S	1	1	2	0.0001659889
Rhodoplanes piscinae	444923	S	2	0	2	0.0001659889
Rhodomicrobium vannielii	1069	S	2	0	2	0.0001659889
Blastochloris tepida	2233851	S	2	0	2	0.0001659889
Pseudolabrys taiwanensis	331696	S	2	0	2	0.0001659889
Martelella sp. AD-3	686597	S	1	1	2	0.0001659889
Methylocystis heyeri	391905	S	2	0	2	0.0001659889
Nordella sp. HKS 07	2712222	S	2	0	2	0.0001659889
Candidatus Hodgkinia cicadicola	573658	S	2	0	2	0.0001659889
Hartmannibacter diazotrophicus	1482074	S	2	0	2	0.0001659889
Stappia indica	538381	S	2	0	2	0.0001659889
Sphingomonas sp. MK52	2711156	S	2	0	2	0.0001659889
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.0001659889
Sphingomonas sp. LM7	1938607	S	2	0	2	0.0001659889
Sphingomonas sp. HMP6	1517551	S	2	0	2	0.0001659889
Sphingomonas sp. NIC1	1961362	S	1	1	2	0.0001659889
Sphingomonas panacis	1560345	S	2	0	2	0.0001659889
Sphingobium sp. RAC03	1843368	S	2	0	2	0.0001659889
Sphingobium sp. YG1	2082188	S	2	0	2	0.0001659889
Sphingobium herbicidovorans	76947	S	2	0	2	0.0001659889
Sphingobium cloacae	120107	S	1	1	2	0.0001659889
Sphingobium baderi	1332080	S	1	1	2	0.0001659889
Sphingopyxis sp. 113P3	292913	S	2	0	2	0.0001659889
Sphingopyxis sp. EG6	1874061	S	2	0	2	0.0001659889
Sphingopyxis macrogoltabida	33050	S	2	0	2	0.0001659889
Novosphingobium sp. PP1Y	702113	S	2	0	2	0.0001659889
Novosphingobium sp. KA1	164608	S	1	1	2	0.0001659889
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.0001659889
Parasphingorhabdus sp. JHSY0214	2806553	S	2	0	2	0.0001659889
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.0001659889
Erythrobacter aureus	2182384	S	2	0	2	0.0001659889
Erythrobacter mangrovi	2739433	S	2	0	2	0.0001659889
Tsuneonella amylolytica	2338327	S	2	0	2	0.0001659889
Altererythrobacter sp. TH136	2067415	S	2	0	2	0.0001659889
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.0001659889
Paracoccus sanguinis	1545044	S	2	0	2	0.0001659889
Paracoccus zhejiangensis	1077935	S	2	0	2	0.0001659889
Paracoccus mutanolyticus	1499308	S	1	1	2	0.0001659889
Rhodobacter blasticus	1075	S	2	0	2	0.0001659889
Roseovarius indicus	540747	S	1	1	2	0.0001659889
Sulfitobacter mediterraneus	83219	S	2	0	2	0.0001659889
Ruegeria sp. TM1040	292414	S	2	0	2	0.0001659889
Rhodovulum sulfidophilum	35806	S	1	1	2	0.0001659889
Boseongicola sp. CCM32	2552942	S	2	0	2	0.0001659889
Oceanicola sp. D3	2587163	S	2	0	2	0.0001659889
Silicimonas algicola	1826607	S	2	0	2	0.0001659889
Roseomonas sp. 1318	2768161	S	2	0	2	0.0001659889
Roseomonas sp. 546	2768162	S	2	0	2	0.0001659889
Acetobacter aceti	435	S	2	0	2	0.0001659889
Lichenicola cladoniae	1484109	S	2	0	2	0.0001659889
Acidiphilium cryptum	524	S	1	1	2	0.0001659889
Azospirillum brasilense	192	S	2	0	2	0.0001659889
Azospirillum thiophilum	528244	S	2	0	2	0.0001659889
Azospirillum thermophilum	2202148	S	2	0	2	0.0001659889
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.0001659889
Tistrella mobilis	171437	S	2	0	2	0.0001659889
Caulobacter sp. K31	366602	S	2	0	2	0.0001659889
Caulobacter henricii	69395	S	2	0	2	0.0001659889
Caulobacter mirabilis	69666	S	2	0	2	0.0001659889
Brevundimonas sp. LVF1	2774189	S	2	0	2	0.0001659889
Brevundimonas sp. GRTSA-9	2800818	S	2	0	2	0.0001659889
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	1	2	0.0001659889
Brevundimonas sp. 'scallop'	2562582	S	1	1	2	0.0001659889
Phenylobacterium parvum	2201350	S	2	0	2	0.0001659889
Candidatus Phycorickettsia trachydisci	2115978	S	2	0	2	0.0001659889
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.0001659889
Candidatus Pelagibacter giovannonii	2563896	S	2	0	2	0.0001659889
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.0001659889
Candidatus Fonsibacter ubiquis	1925548	S	2	0	2	0.0001659889
Chondromyces crocatus	52	S	2	0	2	0.0001659889
Corallococcus macrosporus	35	S	2	0	2	0.0001659889
Archangium gephyra	48	S	2	0	2	0.0001659889
Archangium violaceum	83451	S	2	0	2	0.0001659889
Stigmatella aurantiaca	41	S	2	0	2	0.0001659889
Cystobacter fuscus	43	S	2	0	2	0.0001659889
Anaeromyxobacter sp. Fw109-5	404589	S	2	0	2	0.0001659889
Desulfobacula toluolica	28223	S	2	0	2	0.0001659889
Desulfobulbus propionicus	894	S	2	0	2	0.0001659889
Desulfobulbus oralis	1986146	S	1	1	2	0.0001659889
Desulfovibrio marinus	370038	S	2	0	2	0.0001659889
Desulfocurvibacter africanus	873	S	2	0	2	0.0001659889
Desulfomicrobium orale	132132	S	1	1	2	0.0001659889
Syntrophotalea carbinolica	19	S	2	0	2	0.0001659889
Desulfobacca acetoxidans	60893	S	2	0	2	0.0001659889
Campylobacter sp. RM6137	1660073	S	2	0	2	0.0001659889
Campylobacter fetus	196	S	2	0	2	0.0001659889
Campylobacter iguaniorum	1244531	S	2	0	2	0.0001659889
Campylobacter lanienae	75658	S	2	0	2	0.0001659889
Campylobacter showae	204	S	2	0	2	0.0001659889
Aliarcobacter butzleri	28197	S	2	0	2	0.0001659889
Aliarcobacter skirrowii	28200	S	2	0	2	0.0001659889
Arcobacter nitrofigilis	28199	S	2	0	2	0.0001659889
Arcobacter anaerophilus	877500	S	2	0	2	0.0001659889
Arcobacter cloacae	1054034	S	2	0	2	0.0001659889
Halarcobacter ebronensis	1462615	S	2	0	2	0.0001659889
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.0001659889
Sulfurospirillum deleyianum	65553	S	2	0	2	0.0001659889
Helicobacter acinonychis	212	S	2	0	2	0.0001659889
Sulfurimonas sp. B2	2590551	S	2	0	2	0.0001659889
Sulfurimonas denitrificans	39766	S	2	0	2	0.0001659889
Hydrogenimonas urashimensis	2740515	S	2	0	2	0.0001659889
Bdellovibrio bacteriovorus	959	S	2	0	2	0.0001659889
Silvanigrella aquatica	1915309	S	2	0	2	0.0001659889
Halobacteriovorax marinus	97084	S	2	0	2	0.0001659889
Microlunatus sagamiharensis	546874	S	2	0	2	0.0001659889
Microlunatus sp. Gsoil 973	2672569	S	2	0	2	0.0001659889
Propionimicrobium sp. Marseille-P3275	1871034	S	2	0	2	0.0001659889
Nocardioides marinisabuli	419476	S	2	0	2	0.0001659889
Nocardioides humi	449461	S	2	0	2	0.0001659889
Nocardioides euryhalodurans	2518370	S	2	0	2	0.0001659889
Nocardioides cynanchi	2558918	S	2	0	2	0.0001659889
Aeromicrobium sp. A1-2	2107713	S	2	0	2	0.0001659889
Aeromicrobium sp. zg-629	2663859	S	2	0	2	0.0001659889
Aeromicrobium marinum	219314	S	2	0	2	0.0001659889
Mumia sp. ZJ1417	2708082	S	2	0	2	0.0001659889
Kribbella flavida	182640	S	2	0	2	0.0001659889
Rothia nasimurium	85336	S	2	0	2	0.0001659889
Kocuria flava	446860	S	2	0	2	0.0001659889
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	2	0	2	0.0001659889
Pseudarthrobacter equi	728066	S	2	0	2	0.0001659889
Auritidibacter sp. NML130574	2170745	S	2	0	2	0.0001659889
Microbacterium sp. A18JL241	2782166	S	2	0	2	0.0001659889
Microbacterium sp. No. 7	1714373	S	2	0	2	0.0001659889
Microbacterium sp. ABRD_28	2268461	S	2	0	2	0.0001659889
Microbacterium sp. CBA3102	2603598	S	2	0	2	0.0001659889
Microbacterium aurum	36805	S	2	0	2	0.0001659889
Microbacterium lemovicicum	1072463	S	2	0	2	0.0001659889
Microbacterium sediminis	904291	S	2	0	2	0.0001659889
Microbacterium oryzae	743009	S	2	0	2	0.0001659889
Microbacterium oleivorans	273677	S	2	0	2	0.0001659889
Curtobacterium sp. 24E2	2804758	S	2	0	2	0.0001659889
Curtobacterium pusillum	69373	S	2	0	2	0.0001659889
Rathayibacter tritici	33888	S	2	0	2	0.0001659889
Agromyces sp. KACC 19306	2592652	S	2	0	2	0.0001659889
Agromyces flavus	589382	S	2	0	2	0.0001659889
Agrococcus jejuensis	399736	S	2	0	2	0.0001659889
Frondihabitans sp. PAMC 28766	1795630	S	2	0	2	0.0001659889
Plantibacter sp. PA-3-X8	2480625	S	2	0	2	0.0001659889
Salinibacterium sp. ZJ70	2708084	S	2	0	2	0.0001659889
Mycetocola zhujimingii	2079792	S	2	0	2	0.0001659889
Microterricola viridarii	412690	S	2	0	2	0.0001659889
Leucobacter muris	1935379	S	2	0	2	0.0001659889
Aurantimicrobium sp. MWH-Mo1	1987356	S	2	0	2	0.0001659889
Lysinimonas sp. KACC 19322	2592654	S	2	0	2	0.0001659889
Glaciihabitans sp. INWT7	2596912	S	2	0	2	0.0001659889
Luteipulveratus mongoliensis	571913	S	2	0	2	0.0001659889
Actinotalea sp. JY-7876	2758442	S	2	0	2	0.0001659889
Pedococcus dokdonensis	443156	S	2	0	2	0.0001659889
Brevibacterium casei	33889	S	2	0	2	0.0001659889
Cellulosimicrobium sp. 72-3	2731680	S	1	1	2	0.0001659889
Xylanimonas cellulosilytica	186189	S	2	0	2	0.0001659889
Ornithinimicrobium sp. HY006	2508882	S	2	0	2	0.0001659889
Georgenia sp. Z443	2589797	S	2	0	2	0.0001659889
Miniimonas sp. S16	2171623	S	2	0	2	0.0001659889
Rhodococcus sp. PBTS 1	1653478	S	2	0	2	0.0001659889
Rhodococcus sp. W8901	2742603	S	2	0	2	0.0001659889
Rhodococcus sp. WAY2	2663121	S	2	0	2	0.0001659889
Rhodococcus rhodochrous	1829	S	2	0	2	0.0001659889
Rhodococcus koreensis	99653	S	2	0	2	0.0001659889
Nocardia brasiliensis	37326	S	2	0	2	0.0001659889
Nocardia seriolae	37332	S	2	0	2	0.0001659889
Nocardia arthritidis	228602	S	2	0	2	0.0001659889
Nocardia yunnanensis	2382165	S	2	0	2	0.0001659889
Mycolicibacterium sp. Z-34	2736649	S	2	0	2	0.0001659889
Mycolicibacterium mucogenicum	56689	S	2	0	2	0.0001659889
Mycolicibacterium sarraceniae	1534348	S	2	0	2	0.0001659889
Mycolicibacterium sediminis	1286180	S	2	0	2	0.0001659889
Mycolicibacterium celeriflavum	1249101	S	2	0	2	0.0001659889
Mycolicibacterium litorale	758802	S	2	0	2	0.0001659889
Mycolicibacterium fluoranthenivorans	258505	S	2	0	2	0.0001659889
Mycolicibacterium fortuitum	1766	S	2	0	2	0.0001659889
Mycolicibacterium smegmatis	1772	S	2	0	2	0.0001659889
Mycolicibacterium aurum	1791	S	2	0	2	0.0001659889
Mycolicibacterium vaccae	1810	S	2	0	2	0.0001659889
Mycolicibacterium aichiense	1799	S	2	0	2	0.0001659889
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.0001659889
Mycobacterium xenopi	1789	S	2	0	2	0.0001659889
Mycobacteroides immunogenum	83262	S	2	0	2	0.0001659889
Mycolicibacter hiberniae	29314	S	2	0	2	0.0001659889
Corynebacterium maris	575200	S	2	0	2	0.0001659889
Corynebacterium renale	1724	S	2	0	2	0.0001659889
Corynebacterium lactis	1231000	S	2	0	2	0.0001659889
Corynebacterium resistens	258224	S	2	0	2	0.0001659889
Corynebacterium halotolerans	225326	S	2	0	2	0.0001659889
Corynebacterium sp. zg-917	2763010	S	1	1	2	0.0001659889
Gordonia iterans	1004901	S	2	0	2	0.0001659889
Gordonia insulae	2420509	S	2	0	2	0.0001659889
Tsukamurella tyrosinosolvens	57704	S	2	0	2	0.0001659889
Streptomyces sp. CRXT-G-22	2768066	S	2	0	2	0.0001659889
Streptomyces sp. So13.3	2136173	S	2	0	2	0.0001659889
Streptomyces sp. SirexAA-E	862751	S	2	0	2	0.0001659889
Streptomyces sp. SCUT-3	2684469	S	2	0	2	0.0001659889
Streptomyces sp. CdTB01	1725411	S	2	0	2	0.0001659889
Streptomyces sp. SYP-A7193	2662065	S	2	0	2	0.0001659889
Streptomyces sp. 769	1262452	S	2	0	2	0.0001659889
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.0001659889
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.0001659889
Streptomyces sp. RLB1-33	2721243	S	2	0	2	0.0001659889
Streptomyces sp. XC 2026	2782004	S	2	0	2	0.0001659889
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.0001659889
Streptomyces sp. S4.7	2705439	S	2	0	2	0.0001659889
Streptomyces sp. DSM 40868	2721173	S	2	0	2	0.0001659889
Streptomyces sp. PAMC 26508	1265601	S	1	1	2	0.0001659889
Streptomyces globisporus	1908	S	2	0	2	0.0001659889
Streptomyces griseus	1911	S	2	0	2	0.0001659889
Streptomyces pristinaespiralis	38300	S	2	0	2	0.0001659889
Streptomyces nitrosporeus	28894	S	2	0	2	0.0001659889
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.0001659889
Streptomyces galilaeus	33899	S	2	0	2	0.0001659889
Streptomyces mobaraensis	35621	S	2	0	2	0.0001659889
Streptomyces exfoliatus	1905	S	2	0	2	0.0001659889
Streptomyces xinghaiensis	1038928	S	2	0	2	0.0001659889
Streptomyces antimycoticus	68175	S	2	0	2	0.0001659889
Streptomyces rutgersensis	53451	S	2	0	2	0.0001659889
Streptomyces antibioticus	1890	S	2	0	2	0.0001659889
Streptomyces kanamyceticus	1967	S	2	0	2	0.0001659889
Streptomyces seoulensis	73044	S	2	0	2	0.0001659889
Streptomyces tendae	1932	S	2	0	2	0.0001659889
Streptomyces phaeolivaceus	2653200	S	2	0	2	0.0001659889
Streptomyces niveus	193462	S	2	0	2	0.0001659889
Streptomyces rectiverticillatus	173860	S	2	0	2	0.0001659889
Streptomyces griseofuscus	146922	S	1	1	2	0.0001659889
Streptomyces alfalfae	1642299	S	1	1	2	0.0001659889
Streptomyces coelicolor	1902	S	1	1	2	0.0001659889
Kitasatospora setae	2066	S	2	0	2	0.0001659889
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.0001659889
Micromonospora carbonacea	47853	S	2	0	2	0.0001659889
Micromonospora echinospora	1877	S	2	0	2	0.0001659889
Micromonospora maris	1003110	S	2	0	2	0.0001659889
Micromonospora coxensis	356852	S	2	0	2	0.0001659889
Micromonospora chokoriensis	356851	S	2	0	2	0.0001659889
Actinoplanes sp. N902-109	649831	S	2	0	2	0.0001659889
Actinoplanes friuliensis	196914	S	2	0	2	0.0001659889
Phytohabitans suffuscus	624315	S	2	0	2	0.0001659889
Plantactinospora sp. BB1	2071627	S	2	0	2	0.0001659889
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.0001659889
Salinispora arenicola	168697	S	2	0	2	0.0001659889
Amycolatopsis keratiniphila	129921	S	2	0	2	0.0001659889
Amycolatopsis japonica	208439	S	2	0	2	0.0001659889
Amycolatopsis albispora	1804986	S	2	0	2	0.0001659889
Pseudonocardia sp. CGMCC 4.1532	2761535	S	2	0	2	0.0001659889
Pseudonocardia broussonetiae	2736640	S	2	0	2	0.0001659889
Saccharopolyspora erythraea	1836	S	2	0	2	0.0001659889
Saccharopolyspora coralli	2665642	S	2	0	2	0.0001659889
Actinoalloteichus hymeniacidonis	340345	S	2	0	2	0.0001659889
Kibdelosporangium phytohabitans	860235	S	2	0	2	0.0001659889
Actinomyces sp. oral taxon 169	712116	S	2	0	2	0.0001659889
Actinomyces sp. Chiba101	1851395	S	2	0	2	0.0001659889
Actinomyces slackii	52774	S	2	0	2	0.0001659889
Actinomyces qiguomingii	2057800	S	2	0	2	0.0001659889
Actinomadura sp. NAK00032	2742128	S	2	0	2	0.0001659889
Frankia sp. EAN1pec	298653	S	2	0	2	0.0001659889
Candidatus Planktophila versatilis	1884905	S	2	0	2	0.0001659889
Candidatus Planktophila vernalis	1884907	S	2	0	2	0.0001659889
Candidatus Planktophila dulcis	1884914	S	2	0	2	0.0001659889
Stackebrandtia nassauensis	283811	S	2	0	2	0.0001659889
Jiangella sp. DSM 45060	1798224	S	2	0	2	0.0001659889
Catenulispora acidiphila	304895	S	2	0	2	0.0001659889
Gordonibacter urolithinfaciens	1335613	S	1	1	2	0.0001659889
Arabia massiliensis	1870985	S	2	0	2	0.0001659889
Parolsenella massiliensis	1871022	S	1	1	2	0.0001659889
Collinsella aerofaciens	74426	S	2	0	2	0.0001659889
Rubrobacter sp. SCSIO 52915	2653852	S	2	0	2	0.0001659889
Baekduia soli	496014	S	2	0	2	0.0001659889
Bacillus cytotoxicus	580165	S	2	0	2	0.0001659889
Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.0001659889
Bacillus sp. S3	486398	S	2	0	2	0.0001659889
Bacillus sp. 1NLA3E	666686	S	2	0	2	0.0001659889
Bacillus sp. KH172YL63	2709784	S	2	0	2	0.0001659889
Bacillus methanolicus	1471	S	2	0	2	0.0001659889
