name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alteromonas pelagimontana	1858656	S	3	0	3	0.0000749269
Pseudoalteromonas sp. Bsw20308	283699	S	3	0	3	0.0000749269
Pseudoalteromonas sp. SM1988	2744479	S	3	0	3	0.0000749269
Pseudoalteromonas piscicida	43662	S	3	0	3	0.0000749269
Idiomarina sp. X4	2055892	S	3	0	3	0.0000749269
Mannheimia bovis	2770636	S	3	0	3	0.0000749269
Vibrio taketomensis	2572923	S	3	0	3	0.0000749269
Vibrio gazogenes	687	S	3	0	3	0.0000749269
Vibrio fluvialis	676	S	3	0	3	0.0000749269
Aliivibrio salmonicida	40269	S	3	0	3	0.0000749269
Candidatus Nitrosoglobus terrae	1630141	S	3	0	3	0.0000749269
Thioalkalivibrio sulfidiphilus	1033854	S	3	0	3	0.0000749269
Thioalkalivibrio sp. K90mix	396595	S	3	0	3	0.0000749269
Thioalkalivibrio paradoxus	108010	S	2	1	3	0.0000749269
Acidihalobacter yilgarnenesis	2819280	S	3	0	3	0.0000749269
Granulosicoccus antarcticus	437505	S	3	0	3	0.0000749269
Sulfuriflexus mobilis	1811807	S	3	0	3	0.0000749269
Halothiobacillus neapolitanus	927	S	3	0	3	0.0000749269
Thiohalobacter sp. COW1	2795687	S	3	0	3	0.0000749269
Aeromonas sp. CA23	2033032	S	3	0	3	0.0000749269
Aeromonas sp. CU5	2033033	S	3	0	3	0.0000749269
Aeromonas schubertii	652	S	3	0	3	0.0000749269
Dongshaea marina	2047966	S	3	0	3	0.0000749269
Francisella philomiragia	28110	S	2	1	3	0.0000749269
Piscirickettsia salmonis	1238	S	3	0	3	0.0000749269
Methylophaga frappieri	754477	S	3	0	3	0.0000749269
Simiduia agarivorans	447471	S	3	0	3	0.0000749269
Halioglobus japonicus	930805	S	3	0	3	0.0000749269
Halioglobus pacificus	930806	S	3	0	3	0.0000749269
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	3	0	3	0.0000749269
Candidatus Thioglobus singularis	1427364	S	3	0	3	0.0000749269
endosymbiont of Pachyrhynchus infernalis	1971488	S	3	0	3	0.0000749269
Sulfuricaulis limicola	1620215	S	3	0	3	0.0000749269
Solimonas sp. K1W22B-7	2303331	S	3	0	3	0.0000749269
Sinimarinibacterium sp. NLF-5-8	2698684	S	3	0	3	0.0000749269
Steroidobacter denitrificans	465721	S	3	0	3	0.0000749269
Bradyrhizobium sp. CCGE-LA001	1223566	S	3	0	3	0.0000749269
Nitrobacter winogradskyi	913	S	3	0	3	0.0000749269
Methylobacterium sp. AMS5	925818	S	2	1	3	0.0000749269
Rhizobium sp. ACO-34A	1571470	S	3	0	3	0.0000749269
Rhizobium sp. NXC24	2048897	S	3	0	3	0.0000749269
Rhizobium pseudoryzae	379684	S	3	0	3	0.0000749269
Rhizobium indicum	2583231	S	2	1	3	0.0000749269
Agrobacterium sp. RAC06	1842536	S	2	1	3	0.0000749269
Agrobacterium sp. T29	2580515	S	2	1	3	0.0000749269
Ensifer sp. PDNC004	2811423	S	3	0	3	0.0000749269
Shinella sp. PSBB067	2715959	S	2	1	3	0.0000749269
Liberibacter crescens	1273132	S	3	0	3	0.0000749269
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	3	0	3	0.0000749269
Mesorhizobium sp. 8	2584466	S	3	0	3	0.0000749269
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3	0	3	0.0000749269
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	3	0	3	0.0000749269
Mesorhizobium sp. AA22	1854057	S	2	1	3	0.0000749269
Lentilitoribacter sp. Alg239-R112	2305987	S	3	0	3	0.0000749269
Salaquimonas pukyongi	2712698	S	3	0	3	0.0000749269
Blastochloris tepida	2233851	S	3	0	3	0.0000749269
Stappia sp. ES.058	1881061	S	3	0	3	0.0000749269
Pseudovibrio sp. FO-BEG1	911045	S	3	0	3	0.0000749269
Martelella endophytica	1486262	S	3	0	3	0.0000749269
Bartonella elizabethae	807	S	1	2	3	0.0000749269
Candidatus Hodgkinia cicadicola	573658	S	3	0	3	0.0000749269
Methylosinus sp. C49	2699395	S	3	0	3	0.0000749269
Brucella intermedia	94625	S	3	0	3	0.0000749269
Brucella pituitosa	571256	S	1	2	3	0.0000749269
Lichenihabitans psoromatis	2528642	S	3	0	3	0.0000749269
Sphingomonas sp. HDW15A	2714942	S	3	0	3	0.0000749269
Sphingomonas sp. KC8	1030157	S	3	0	3	0.0000749269
Sphingomonas sp. IC081	304378	S	1	2	3	0.0000749269
Sphingomonas xanthus	2594473	S	3	0	3	0.0000749269
Erythrobacter sp. A30-3	2785907	S	2	1	3	0.0000749269
Erythrobacter neustonensis	1112	S	3	0	3	0.0000749269
Altererythrobacter sp. TH136	2067415	S	3	0	3	0.0000749269
Altererythrobacter sp. ZODW24	2185142	S	3	0	3	0.0000749269
Aurantiacibacter atlanticus	1648404	S	2	1	3	0.0000749269
Sulfitobacter sp. JL08	2070369	S	3	0	3	0.0000749269
Phaeobacter inhibens	221822	S	2	1	3	0.0000749269
Phaeobacter porticola	1844006	S	2	1	3	0.0000749269
Rhodovulum sp. MB263	308754	S	3	0	3	0.0000749269
Salipiger pacificus	311180	S	3	0	3	0.0000749269
Celeribacter marinus	1397108	S	3	0	3	0.0000749269
Celeribacter ethanolicus	1758178	S	3	0	3	0.0000749269
Octadecabacter sp. SW4	2602067	S	3	0	3	0.0000749269
Octadecabacter antarcticus	1217908	S	3	0	3	0.0000749269
Ruegeria sp. TM1040	292414	S	3	0	3	0.0000749269
Roseobacter litoralis	42443	S	3	0	3	0.0000749269
Pseudohalocynthiibacter aestuariivivens	1591409	S	3	0	3	0.0000749269
Boseongicola sp. CCM32	2552942	S	3	0	3	0.0000749269
Roseicitreum antarcticum	564137	S	3	0	3	0.0000749269
Roseibacterium elongatum	159346	S	3	0	3	0.0000749269
Silicimonas algicola	1826607	S	3	0	3	0.0000749269
Thalassospira marina	2048283	S	3	0	3	0.0000749269
Magnetospira sp. QH-2	1288970	S	3	0	3	0.0000749269
Niveispirillum cyanobacteriorum	1612173	S	3	0	3	0.0000749269
Roseomonas sp. 1318	2768161	S	3	0	3	0.0000749269
Roseomonas sp. 546	2768162	S	3	0	3	0.0000749269
Roseomonas gilardii	257708	S	3	0	3	0.0000749269
Acetobacter ghanensis	431306	S	3	0	3	0.0000749269
Granulibacter bethesdensis	364410	S	3	0	3	0.0000749269
Acidiphilium multivorum	62140	S	2	1	3	0.0000749269
Brevundimonas sp. DS20	1532555	S	1	2	3	0.0000749269
Wolbachia endosymbiont of Folsomia candida	169402	S	3	0	3	0.0000749269
Rickettsia endosymbiont of Ixodes scapularis	444612	S	3	0	3	0.0000749269
Rickettsia asiatica	238800	S	2	1	3	0.0000749269
Rickettsia prowazekii	782	S	3	0	3	0.0000749269
Rickettsia typhi	785	S	3	0	3	0.0000749269
Rickettsia sp. Tillamook 23	2761623	S	3	0	3	0.0000749269
Phreatobacter stygius	1940610	S	3	0	3	0.0000749269
Glycocaulis alkaliphilus	1434191	S	3	0	3	0.0000749269
Hyphomonas sp. KY3	2016196	S	3	0	3	0.0000749269
Myxococcus sp. SCHIC003	2813577	S	3	0	3	0.0000749269
Stigmatella aurantiaca	41	S	3	0	3	0.0000749269
Desulfovibrio sp. IOR2	2583823	S	3	0	3	0.0000749269
Desulfocurvibacter africanus	873	S	3	0	3	0.0000749269
Maridesulfovibrio salexigens	880	S	3	0	3	0.0000749269
Geobacter uraniireducens	351604	S	3	0	3	0.0000749269
Desulfosarcina widdelii	947919	S	3	0	3	0.0000749269
Desulfococcus multivorans	897	S	3	0	3	0.0000749269
Arcobacter anaerophilus	877500	S	3	0	3	0.0000749269
Malaciobacter pacificus	1080223	S	3	0	3	0.0000749269
Poseidonibacter parvus	1850254	S	1	2	3	0.0000749269
Campylobacter armoricus	2505970	S	3	0	3	0.0000749269
Campylobacter hyointestinalis	198	S	3	0	3	0.0000749269
Sulfurimonas sp. B2	2590551	S	3	0	3	0.0000749269
Sulfurovum lithotrophicum	206403	S	1	2	3	0.0000749269
Caminibacter mediatlanticus	291048	S	3	0	3	0.0000749269
Bdellovibrio sp. ZAP7	2231053	S	3	0	3	0.0000749269
Halobacteriovorax marinus	97084	S	3	0	3	0.0000749269
Hydrogenophilus thermoluteolus	297	S	3	0	3	0.0000749269
Rhodococcus sp. P1Y	1302308	S	3	0	3	0.0000749269
Rhodococcus sp. M8	1925550	S	1	2	3	0.0000749269
Rhodococcus rhodochrous	1829	S	3	0	3	0.0000749269
Rhodococcus imtechensis	262776	S	1	2	3	0.0000749269
Mycolicibacterium aichiense	1799	S	3	0	3	0.0000749269
Mycolicibacterium tokaiense	39695	S	3	0	3	0.0000749269
Mycolicibacterium confluentis	28047	S	3	0	3	0.0000749269
Mycolicibacterium nivoides	2487344	S	1	2	3	0.0000749269
Mycolicibacterium austroafricanum	39687	S	1	2	3	0.0000749269
Mycobacterium stomatepiae	470076	S	3	0	3	0.0000749269
Mycobacterium shigaense	722731	S	3	0	3	0.0000749269
Mycobacterium sp. MS1601	1936029	S	3	0	3	0.0000749269
Mycobacterium sp. DL592	2675524	S	3	0	3	0.0000749269
Mycobacterium sp. EPa45	1545728	S	2	1	3	0.0000749269
Mycobacterium sp. ELW1	1547487	S	2	1	3	0.0000749269
Mycobacterium sp. THAF192	2587868	S	1	2	3	0.0000749269
Mycobacterium mantenii	560555	S	3	0	3	0.0000749269
Mycobacterium seoulense	386911	S	3	0	3	0.0000749269
Mycobacterium paraseoulense	590652	S	3	0	3	0.0000749269
Mycobacterium heckeshornense	110505	S	3	0	3	0.0000749269
Mycobacteroides saopaulense	1578165	S	3	0	3	0.0000749269
Mycolicibacillus koreensis	1069220	S	3	0	3	0.0000749269
Corynebacterium glucuronolyticum	39791	S	3	0	3	0.0000749269
Corynebacterium camporealensis	161896	S	3	0	3	0.0000749269
Corynebacterium ammoniagenes	1697	S	3	0	3	0.0000749269
Corynebacterium riegelii	156976	S	3	0	3	0.0000749269
Corynebacterium vitaeruminis	38305	S	3	0	3	0.0000749269
Corynebacterium halotolerans	225326	S	3	0	3	0.0000749269
Corynebacterium amycolatum	43765	S	1	2	3	0.0000749269
Gordonia sp. 135	2676309	S	1	2	3	0.0000749269
Gordonia phthalatica	1136941	S	3	0	3	0.0000749269
Microbacterium sp. LKL04	912630	S	3	0	3	0.0000749269
Microbacterium sp. JZ31	1906274	S	3	0	3	0.0000749269
Microbacterium sp. BH-3-3-3	1906742	S	3	0	3	0.0000749269
Microbacterium lushaniae	2614639	S	3	0	3	0.0000749269
Microbacterium wangchenii	2541726	S	3	0	3	0.0000749269
Microbacterium esteraromaticum	57043	S	3	0	3	0.0000749269
Curtobacterium sp. BH-2-1-1	1905847	S	3	0	3	0.0000749269
Agromyces flavus	589382	S	3	0	3	0.0000749269
Rathayibacter sp. VKM Ac-2759	2609252	S	3	0	3	0.0000749269
Rathayibacter sp. VKM Ac-2801	2609255	S	2	1	3	0.0000749269
Leucobacter denitrificans	683042	S	3	0	3	0.0000749269
Salinibacterium sp. UTAS2018	2508880	S	3	0	3	0.0000749269
Salinibacterium hongtaonis	2079791	S	3	0	3	0.0000749269
Gryllotalpicola protaetiae	2419771	S	3	0	3	0.0000749269
Arthrobacter sp. 24S4-2	2575374	S	3	0	3	0.0000749269
Arthrobacter sp. PAMC25564	2565366	S	3	0	3	0.0000749269
Arthrobacter sp. PAMC 25486	1494608	S	3	0	3	0.0000749269
Arthrobacter sp. J3.40	347209	S	1	2	3	0.0000749269
Arthrobacter citreus	1670	S	3	0	3	0.0000749269
Arthrobacter woluwensis	156980	S	3	0	3	0.0000749269
Arthrobacter dokdonellae	2211210	S	3	0	3	0.0000749269
Kocuria varians	1272	S	3	0	3	0.0000749269
Pseudarthrobacter sp. BIM B-2242	2772401	S	3	0	3	0.0000749269
Zhihengliuella sp. ISTPL4	2058657	S	2	1	3	0.0000749269
Intrasporangium calvum	53358	S	3	0	3	0.0000749269
Cellulomonas sp. Y8	2591145	S	3	0	3	0.0000749269
Cellulomonas gilvus	11	S	3	0	3	0.0000749269
Oerskovia sp. KBS0722	1179673	S	3	0	3	0.0000749269
Pseudactinotalea sp. HY158	2654547	S	3	0	3	0.0000749269
Brevibacterium sandarakinum	629680	S	3	0	3	0.0000749269
Cellulosimicrobium sp. 72-3	2731680	S	1	2	3	0.0000749269
Xylanimonas allomyrinae	2509459	S	3	0	3	0.0000749269
Ornithinimicrobium sp. AMA3305	2283195	S	3	0	3	0.0000749269
Ornithinimicrobium sp. HY006	2508882	S	3	0	3	0.0000749269
Brachybacterium saurashtrense	556288	S	3	0	3	0.0000749269
Brachybacterium ginsengisoli	1331682	S	3	0	3	0.0000749269
Streptomyces sp. JB150	2714844	S	3	0	3	0.0000749269
Streptomyces sp. 3214.6	1882757	S	3	0	3	0.0000749269
Streptomyces sp. CdTB01	1725411	S	3	0	3	0.0000749269
Streptomyces sp. SM18	1736046	S	3	0	3	0.0000749269
Streptomyces sp. S063	2005885	S	3	0	3	0.0000749269
Streptomyces sp. P3	2135430	S	3	0	3	0.0000749269
Streptomyces sp. MOE7	1961713	S	3	0	3	0.0000749269
Streptomyces sp. RLB1-33	2721243	S	3	0	3	0.0000749269
Streptomyces sp. Tu 2975	2676871	S	3	0	3	0.0000749269
Streptomyces sp. MBT27	1488356	S	3	0	3	0.0000749269
Streptomyces sp. jing01	2726118	S	3	0	3	0.0000749269
Streptomyces sp. C8S0	2585716	S	3	0	3	0.0000749269
Streptomyces sp. Rer75	2750011	S	3	0	3	0.0000749269
Streptomyces sp. CB04723	2748873	S	3	0	3	0.0000749269
Streptomyces sp. CNQ-509	444103	S	2	1	3	0.0000749269
Streptomyces sp. Mg1	465541	S	2	1	3	0.0000749269
Streptomyces sp. WAC 06738	2203210	S	2	1	3	0.0000749269
Streptomyces cyaneogriseus	68192	S	3	0	3	0.0000749269
Streptomyces antibioticus	1890	S	3	0	3	0.0000749269
Streptomyces coeruleorubidus	116188	S	3	0	3	0.0000749269
Streptomyces pristinaespiralis	38300	S	3	0	3	0.0000749269
Streptomyces vietnamensis	362257	S	3	0	3	0.0000749269
Streptomyces rutgersensis	53451	S	3	0	3	0.0000749269
Streptomyces phaeolivaceus	2653200	S	3	0	3	0.0000749269
Streptomyces albulus	68570	S	3	0	3	0.0000749269
Streptomyces glaucescens	1907	S	3	0	3	0.0000749269
Streptomyces aquilus	2548456	S	3	0	3	0.0000749269
Streptomyces ferrugineus	1413221	S	3	0	3	0.0000749269
Streptomyces incarnatus	665007	S	3	0	3	0.0000749269
Streptomyces katrae	68223	S	3	0	3	0.0000749269
Streptomyces cadmiisoli	2184053	S	3	0	3	0.0000749269
Streptomyces noursei	1971	S	3	0	3	0.0000749269
Streptomyces antimycoticus	68175	S	3	0	3	0.0000749269
Streptomyces alfalfae	1642299	S	2	1	3	0.0000749269
Microlunatus sp. Gsoil 973	2672569	S	3	0	3	0.0000749269
Acidipropionibacterium acidipropionici	1748	S	3	0	3	0.0000749269
Raineyella sp. CBA3103	2662261	S	3	0	3	0.0000749269
Pseudopropionibacterium propionicum	1750	S	3	0	3	0.0000749269
Nocardioides sp. dk3136	2575373	S	3	0	3	0.0000749269
Nocardioides sp. WS12	2486272	S	3	0	3	0.0000749269
Nocardioides sp. ZJ1313	2685869	S	2	1	3	0.0000749269
Nocardioides mesophilus	433659	S	3	0	3	0.0000749269
Nocardioides dokdonensis	450734	S	3	0	3	0.0000749269
Nocardioides baekrokdamisoli	1804624	S	3	0	3	0.0000749269
Nocardioides houyundeii	2045452	S	3	0	3	0.0000749269
Nocardioides cynanchi	2558918	S	3	0	3	0.0000749269
Aeromicrobium choanae	1736691	S	3	0	3	0.0000749269
Pimelobacter simplex	2045	S	3	0	3	0.0000749269
Kribbella qitaiheensis	1544730	S	3	0	3	0.0000749269
Pseudonocardia autotrophica	2074	S	3	0	3	0.0000749269
Saccharothrix espanaensis	103731	S	3	0	3	0.0000749269
Actinoalloteichus sp. GBA129-24	1612551	S	1	2	3	0.0000749269
Micromonospora sagamiensis	47875	S	3	0	3	0.0000749269
Plantactinospora sp. BB1	2071627	S	1	2	3	0.0000749269
Plantactinospora sp. BC1	2108470	S	1	2	3	0.0000749269
Salinispora tropica	168695	S	3	0	3	0.0000749269
Actinomyces radicidentis	111015	S	3	0	3	0.0000749269
Schaalia odontolytica	1660	S	3	0	3	0.0000749269
Schaalia cardiffensis	181487	S	3	0	3	0.0000749269
Flaviflexus sp. H23T48	2496867	S	3	0	3	0.0000749269
Boudabousia tangfeifanii	1912795	S	3	0	3	0.0000749269
Frankia sp. QA3	710111	S	3	0	3	0.0000749269
Bifidobacterium scardovii	158787	S	3	0	3	0.0000749269
Bifidobacterium adolescentis	1680	S	3	0	3	0.0000749269
Nakamurella multipartita	53461	S	3	0	3	0.0000749269
Kineococcus radiotolerans	131568	S	3	0	3	0.0000749269
Eggerthella sp. HF-1101	2690837	S	3	0	3	0.0000749269
Arabia massiliensis	1870985	S	3	0	3	0.0000749269
Collinsella aerofaciens	74426	S	3	0	3	0.0000749269
Rubrobacter xylanophilus	49319	S	3	0	3	0.0000749269
Bacillus luti	2026191	S	3	0	3	0.0000749269
Bacillus licheniformis	1402	S	2	1	3	0.0000749269
Bacillus inaquosorum	483913	S	1	2	3	0.0000749269
Bacillus sp. Y1	352858	S	3	0	3	0.0000749269
Bacillus sp. N1-1	2682541	S	3	0	3	0.0000749269
Bacillus sp. DSL-17	2567941	S	3	0	3	0.0000749269
Bacillus dafuensis	1742359	S	3	0	3	0.0000749269
Geobacillus kaustophilus	1462	S	1	2	3	0.0000749269
Lysinibacillus sp. SGAir0095	2070463	S	3	0	3	0.0000749269
Lysinibacillus sp. FJAT-51161	2590012	S	3	0	3	0.0000749269
Lysinibacillus fusiformis	28031	S	2	1	3	0.0000749269
Halobacillus halophilus	1570	S	3	0	3	0.0000749269
Salicibibacter sp. NKC21-4	2743001	S	3	0	3	0.0000749269
Salicibibacter kimchii	2099786	S	3	0	3	0.0000749269
Peribacillus simplex	1478	S	3	0	3	0.0000749269
Staphylococcus pseudoxylosus	2282419	S	3	0	3	0.0000749269
Staphylococcus condimenti	70255	S	3	0	3	0.0000749269
Staphylococcus pasteuri	45972	S	3	0	3	0.0000749269
Staphylococcus saccharolyticus	33028	S	3	0	3	0.0000749269
Staphylococcus auricularis	29379	S	3	0	3	0.0000749269
Paenibacillus sp. JDR-2	324057	S	3	0	3	0.0000749269
Paenibacillus sp. B01	2660554	S	3	0	3	0.0000749269
Paenibacillus sp. 37	2607911	S	3	0	3	0.0000749269
Paenibacillus sp. FSL P4-0081	1536769	S	2	1	3	0.0000749269
Paenibacillus sp. Y412MC10	481743	S	1	2	3	0.0000749269
Paenibacillus sabinae	365617	S	3	0	3	0.0000749269
Paenibacillus psychroresistens	1778678	S	3	0	3	0.0000749269
Paenibacillus cellulosilyticus	375489	S	3	0	3	0.0000749269
Paenibacillus odorifer	189426	S	3	0	3	0.0000749269
Paenibacillus thiaminolyticus	49283	S	3	0	3	0.0000749269
Cohnella candidum	2674991	S	3	0	3	0.0000749269
Aneurinibacillus soli	1500254	S	3	0	3	0.0000749269
Sporosarcina ureae	1571	S	3	0	3	0.0000749269
Listeria welshimeri	1643	S	3	0	3	0.0000749269
Alicyclobacillus ferrooxydans	471514	S	3	0	3	0.0000749269
Gemella sanguinis	84135	S	3	0	3	0.0000749269
Exiguobacterium sp. MH3	1399115	S	2	1	3	0.0000749269
Thermoactinomyces vulgaris	2026	S	3	0	3	0.0000749269
Laceyella sacchari	37482	S	3	0	3	0.0000749269
Streptococcus equi	1336	S	3	0	3	0.0000749269
Streptococcus pantholopis	1811193	S	3	0	3	0.0000749269
Lactobacillus delbrueckii	1584	S	3	0	3	0.0000749269
Lactobacillus iners	147802	S	3	0	3	0.0000749269
Lactobacillus jensenii	109790	S	3	0	3	0.0000749269
Lactobacillus crispatus	47770	S	3	0	3	0.0000749269
Lactobacillus amylovorus	1604	S	3	0	3	0.0000749269
Paucilactobacillus nenjiangensis	1296540	S	3	0	3	0.0000749269
Weissella hellenica	46256	S	3	0	3	0.0000749269
Weissella soli	155866	S	3	0	3	0.0000749269
Limosilactobacillus reuteri	1598	S	3	0	3	0.0000749269
Latilactobacillus graminis	60519	S	2	1	3	0.0000749269
Lentilactobacillus buchneri	1581	S	3	0	3	0.0000749269
Furfurilactobacillus rossiae	231049	S	3	0	3	0.0000749269
Lactiplantibacillus plantarum	1590	S	1	2	3	0.0000749269
Lacticaseibacillus rhamnosus	47715	S	2	1	3	0.0000749269
Enterococcus thailandicus	417368	S	3	0	3	0.0000749269
Melissococcus plutonius	33970	S	3	0	3	0.0000749269
Carnobacterium maltaromaticum	2751	S	3	0	3	0.0000749269
Jeotgalibaca porci	1868793	S	3	0	3	0.0000749269
Clostridium acetobutylicum	1488	S	3	0	3	0.0000749269
Clostridium saccharoperbutylacetonicum	36745	S	3	0	3	0.0000749269
Clostridium argentinense	29341	S	3	0	3	0.0000749269
Clostridium cochlearium	1494	S	3	0	3	0.0000749269
Clostridium cellulovorans	1493	S	3	0	3	0.0000749269
Clostridium autoethanogenum	84023	S	1	2	3	0.0000749269
Clostridium sporogenes	1509	S	1	2	3	0.0000749269
Alkaliphilus metalliredigens	208226	S	3	0	3	0.0000749269
Alkaliphilus oremlandii	461876	S	3	0	3	0.0000749269
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	2	1	3	0.0000749269
Caloranaerobacter azorensis	116090	S	3	0	3	0.0000749269
Geosporobacter ferrireducens	1424294	S	3	0	3	0.0000749269
Blautia sp. SC05B48	2479767	S	3	0	3	0.0000749269
Blautia obeum	40520	S	3	0	3	0.0000749269
Anaerocolumna sedimenticola	2696063	S	3	0	3	0.0000749269
[Ruminococcus] gnavus	33038	S	3	0	3	0.0000749269
Roseburia intestinalis	166486	S	2	1	3	0.0000749269
Lachnospira eligens	39485	S	3	0	3	0.0000749269
Romboutsia sp. CE17	2724150	S	3	0	3	0.0000749269
Acetivibrio saccincola	1677857	S	3	0	3	0.0000749269
Pseudoclostridium thermosuccinogenes	84032	S	3	0	3	0.0000749269
Desulfitobacterium dehalogenans	36854	S	3	0	3	0.0000749269
Dehalobacterium formicoaceticum	51515	S	3	0	3	0.0000749269
Eubacterium sp. NSJ-61	2764325	S	2	1	3	0.0000749269
Heliorestis convoluta	356322	S	3	0	3	0.0000749269
Caldicellulosiruptor bescii	31899	S	3	0	3	0.0000749269
Caldicellulosiruptor sp. YA01	2806205	S	3	0	3	0.0000749269
Caldanaerobacter subterraneus	911092	S	3	0	3	0.0000749269
Halanaerobium hydrogeniformans	656519	S	3	0	3	0.0000749269
Halobacteroides halobius	42422	S	3	0	3	0.0000749269
Biomaibacter acetigenes	2316383	S	3	0	3	0.0000749269
Selenomonas sp. oral taxon 920	1884263	S	3	0	3	0.0000749269
Acidaminococcus intestini	187327	S	3	0	3	0.0000749269
Tissierellia sp. JN-28	2507161	S	3	0	3	0.0000749269
Peptoniphilus harei	54005	S	3	0	3	0.0000749269
Gottschalkia acidurici	1556	S	3	0	3	0.0000749269
Erysipelothrix rhusiopathiae	1648	S	3	0	3	0.0000749269
Nostoc sp. UHCC 0702	2814655	S	3	0	3	0.0000749269
Nostoc linckia	92942	S	3	0	3	0.0000749269
Calothrix sp. PCC 7507	99598	S	3	0	3	0.0000749269
Calothrix sp. 336/3	1337936	S	3	0	3	0.0000749269
Calothrix sp. NIES-2100	1954172	S	2	1	3	0.0000749269
Raphidiopsis curvata	312883	S	2	1	3	0.0000749269
Fischerella sp. NIES-3754	1752063	S	3	0	3	0.0000749269
Oscillatoria acuminata	118323	S	2	1	3	0.0000749269
Microcoleus sp. PCC 7113	1173027	S	3	0	3	0.0000749269
Crinalium epipsammum	241425	S	3	0	3	0.0000749269
Geminocystis herdmanii	669359	S	3	0	3	0.0000749269
Crocosphaera subtropica	2546360	S	3	0	3	0.0000749269
Synechococcus sp. KORDI-100	1280380	S	3	0	3	0.0000749269
Synechococcus sp. PCC 7502	1173263	S	3	0	3	0.0000749269
Synechococcus sp. RSCCF101	2511069	S	3	0	3	0.0000749269
Synechococcus sp. RS9902	221345	S	2	1	3	0.0000749269
Synechococcus sp. PCC 8807	195248	S	1	2	3	0.0000749269
Prochlorococcus sp. MIT 0801	1501269	S	2	1	3	0.0000749269
Leptolyngbya sp. PCC 7376	111781	S	3	0	3	0.0000749269
Leptolyngbya sp. BL0902	1115757	S	3	0	3	0.0000749269
Stanieria cyanosphaera	102116	S	3	0	3	0.0000749269
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	3	0	3	0.0000749269
Mycoplasma sp. Mirounga ES2806-NAS	754516	S	3	0	3	0.0000749269
Mycoplasma hyopneumoniae	2099	S	3	0	3	0.0000749269
Mycoplasma neurolyticum	2120	S	3	0	3	0.0000749269
Mycoplasma conjunctivae	45361	S	1	2	3	0.0000749269
Mycoplasma pullorum	48003	S	3	0	3	0.0000749269
Spiroplasma sp. TIUS-1	216963	S	3	0	3	0.0000749269
Mesoplasma chauliocola	216427	S	3	0	3	0.0000749269
Acholeplasma axanthum	29552	S	3	0	3	0.0000749269
Deinococcus sp. NW-56	2080419	S	3	0	3	0.0000749269
Deinococcus sp. AJ005	2652443	S	3	0	3	0.0000749269
Deinococcus geothermalis	68909	S	3	0	3	0.0000749269
Deinococcus proteolyticus	55148	S	3	0	3	0.0000749269
Truepera radiovictrix	332249	S	3	0	3	0.0000749269
Roseiflexus sp. RS-1	357808	S	3	0	3	0.0000749269
Pelolinea submarina	913107	S	2	1	3	0.0000749269
Sphaerobacter thermophilus	2057	S	3	0	3	0.0000749269
Caldilinea aerophila	133453	S	3	0	3	0.0000749269
Chthonomonas calidirosea	454171	S	3	0	3	0.0000749269
Fimbriimonas ginsengisoli	1005039	S	3	0	3	0.0000749269
Flavobacterium sp. KI723T1	408956	S	1	2	3	0.0000749269
Polaribacter sp. MED152	313598	S	3	0	3	0.0000749269
Tenacibaculum todarodis	1850252	S	3	0	3	0.0000749269
Capnocytophaga leadbetteri	327575	S	3	0	3	0.0000749269
Capnocytophaga endodontalis	2708117	S	3	0	3	0.0000749269
Myroides odoratus	256	S	3	0	3	0.0000749269
Myroides phaeus	702745	S	3	0	3	0.0000749269
Myroides fluvii	2572594	S	3	0	3	0.0000749269
Maribacter sp. MJ134	2496865	S	3	0	3	0.0000749269
Maribacter cobaltidurans	1178778	S	2	1	3	0.0000749269
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.0000749269
Lacinutrix sp. Bg11-31	2057808	S	3	0	3	0.0000749269
Gramella forsetii	411153	S	2	1	3	0.0000749269
Gramella flava	1486245	S	2	1	3	0.0000749269
Muricauda lutaonensis	516051	S	3	0	3	0.0000749269
Antarcticibacterium arcticum	2585771	S	3	0	3	0.0000749269
Galbibacter sp. BG1	1170699	S	3	0	3	0.0000749269
Costertonia aggregata	343403	S	3	0	3	0.0000749269
Olleya sp. Bg11-27	2058135	S	2	1	3	0.0000749269
Dokdonia sp. PRO95	1239415	S	2	1	3	0.0000749269
Aureitalea sp. RR4-38	2094025	S	3	0	3	0.0000749269
Flavivirga eckloniae	1803846	S	3	0	3	0.0000749269
Robiginitalea biformata	252307	S	3	0	3	0.0000749269
Wenyingzhuangia fucanilytica	1790137	S	3	0	3	0.0000749269
Chryseobacterium sp. JV274	1932669	S	3	0	3	0.0000749269
Chryseobacterium glaciei	1685010	S	3	0	3	0.0000749269
Apibacter raozihei	2500547	S	3	0	3	0.0000749269
Spirosoma taeanense	2735870	S	3	0	3	0.0000749269
Hymenobacter sp. BRD128	2675878	S	3	0	3	0.0000749269
