name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodococcus sp. P1Y	1302308	S	1	0	1	0.0002959455
Rhodococcus sp. W8901	2742603	S	1	0	1	0.0002959455
Nocardia brasiliensis	37326	S	1	0	1	0.0002959455
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.0002959455
Mycobacterium sp. PYR15	2051552	S	1	0	1	0.0002959455
Mycobacterium sp. DL592	2675524	S	1	0	1	0.0002959455
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0002959455
Mycobacterium stomatepiae	470076	S	1	0	1	0.0002959455
Mycobacterium shigaense	722731	S	1	0	1	0.0002959455
Mycobacterium shinjukuense	398694	S	1	0	1	0.0002959455
Mycobacterium mantenii	560555	S	1	0	1	0.0002959455
Mycolicibacterium sp. LJ126	2761578	S	1	0	1	0.0002959455
Mycolicibacterium fortuitum	1766	S	1	0	1	0.0002959455
Mycolicibacterium mageritense	53462	S	1	0	1	0.0002959455
Mycolicibacterium phocaicum	319706	S	1	0	1	0.0002959455
Mycolicibacterium pulveris	36813	S	1	0	1	0.0002959455
Mycolicibacterium rutilum	370526	S	1	0	1	0.0002959455
Mycolicibacterium insubricum	444597	S	1	0	1	0.0002959455
Mycolicibacterium sediminis	1286180	S	1	0	1	0.0002959455
Mycolicibacterium smegmatis	1772	S	1	0	1	0.0002959455
Mycolicibacterium chitae	1792	S	1	0	1	0.0002959455
Mycobacteroides immunogenum	83262	S	1	0	1	0.0002959455
Corynebacterium matruchotii	43768	S	1	0	1	0.0002959455
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.0002959455
Corynebacterium camporealensis	161896	S	1	0	1	0.0002959455
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0002959455
Corynebacterium kroppenstedtii	161879	S	1	0	1	0.0002959455
Corynebacterium vitaeruminis	38305	S	1	0	1	0.0002959455
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0002959455
Corynebacterium bovis	36808	S	1	0	1	0.0002959455
Corynebacterium tuberculostearicum	38304	S	1	0	1	0.0002959455
Gordonia terrae	2055	S	1	0	1	0.0002959455
Gordonia rubripertincta	36822	S	1	0	1	0.0002959455
Gordonia polyisoprenivorans	84595	S	1	0	1	0.0002959455
Gordonia phthalatica	1136941	S	1	0	1	0.0002959455
Tsukamurella tyrosinosolvens	57704	S	1	0	1	0.0002959455
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.0002959455
Streptomyces sp. INR7	2607753	S	1	0	1	0.0002959455
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.0002959455
Streptomyces sp. CdTB01	1725411	S	1	0	1	0.0002959455
Streptomyces sp. SCSIO 3032	1264596	S	1	0	1	0.0002959455
Streptomyces sp. DSM 40868	2721173	S	1	0	1	0.0002959455
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.0002959455
Streptomyces sp. jing01	2726118	S	1	0	1	0.0002959455
Streptomyces sp. C8S0	2585716	S	1	0	1	0.0002959455
Streptomyces sp. M2	646637	S	1	0	1	0.0002959455
Streptomyces sp. W1SF4	2305220	S	1	0	1	0.0002959455
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.0002959455
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0002959455
Streptomyces ficellus	1977088	S	1	0	1	0.0002959455
Streptomyces albus	1888	S	1	0	1	0.0002959455
Streptomyces peucetius	1950	S	1	0	1	0.0002959455
Streptomyces kanamyceticus	1967	S	1	0	1	0.0002959455
Streptomyces nitrosporeus	28894	S	1	0	1	0.0002959455
Streptomyces murinus	33900	S	1	0	1	0.0002959455
Streptomyces albidoflavus	1886	S	1	0	1	0.0002959455
Streptomyces griseus	1911	S	1	0	1	0.0002959455
Streptomyces finlayi	67296	S	1	0	1	0.0002959455
Streptomyces koyangensis	188770	S	1	0	1	0.0002959455
Streptomyces rectiverticillatus	173860	S	1	0	1	0.0002959455
Streptomyces fulvissimus	68202	S	1	0	1	0.0002959455
Streptomyces griseochromogenes	68214	S	1	0	1	0.0002959455
Streptomyces seoulensis	73044	S	1	0	1	0.0002959455
Streptomyces albulus	68570	S	1	0	1	0.0002959455
Streptomyces lavendulae	1914	S	1	0	1	0.0002959455
Streptomyces cadmiisoli	2184053	S	1	0	1	0.0002959455
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.0002959455
Streptomyces atratus	1893	S	1	0	1	0.0002959455
Streptomyces fagopyri	2662397	S	1	0	1	0.0002959455
Streptomyces hygroscopicus	1912	S	1	0	1	0.0002959455
Streptomyces antibioticus	1890	S	1	0	1	0.0002959455
Streptacidiphilus sp. P02-A3a	2704468	S	1	0	1	0.0002959455
Amycolatopsis sp. AA4	1896961	S	1	0	1	0.0002959455
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.0002959455
Actinosynnema mirum	40567	S	1	0	1	0.0002959455
Actinosynnema pretiosum	42197	S	1	0	1	0.0002959455
Saccharomonospora marina	632569	S	1	0	1	0.0002959455
Micromonospora craniellae	2294034	S	1	0	1	0.0002959455
Micromonospora maris	1003110	S	1	0	1	0.0002959455
Micromonospora coxensis	356852	S	1	0	1	0.0002959455
Actinoplanes friuliensis	196914	S	1	0	1	0.0002959455
Verrucosispora sp. NA02020	2742132	S	1	0	1	0.0002959455
Actinocatenispora thailandica	227318	S	1	0	1	0.0002959455
Actinomyces sp. oral taxon 171	706438	S	1	0	1	0.0002959455
Actinomyces sp. oral taxon 897	2081702	S	1	0	1	0.0002959455
Actinomyces naeslundii	1655	S	1	0	1	0.0002959455
Actinomyces viscosus	1656	S	1	0	1	0.0002959455
Actinomyces weissii	675090	S	1	0	1	0.0002959455
Actinomyces gaoshouyii	1960083	S	1	0	1	0.0002959455
Trueperella sp. 19M2397	2733571	S	1	0	1	0.0002959455
Schaalia odontolytica	1660	S	1	0	1	0.0002959455
Actinomadura verrucosospora	46165	S	1	0	1	0.0002959455
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.0002959455
Thermomonospora curvata	2020	S	1	0	1	0.0002959455
Nonomuraea sp. ATCC 55076	1909395	S	1	0	1	0.0002959455
Bifidobacterium actinocoloniiforme	638619	S	1	0	1	0.0002959455
Bifidobacterium animalis	28025	S	1	0	1	0.0002959455
Bifidobacterium adolescentis	1680	S	1	0	1	0.0002959455
Frankia alni	1859	S	1	0	1	0.0002959455
Frankia casuarinae	106370	S	1	0	1	0.0002959455
Frankia sp. QA3	710111	S	1	0	1	0.0002959455
Jiangella alkaliphila	419479	S	1	0	1	0.0002959455
Blastococcus saxobsidens	138336	S	1	0	1	0.0002959455
Catenulispora acidiphila	304895	S	1	0	1	0.0002959455
Denitrobacterium detoxificans	79604	S	1	0	1	0.0002959455
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.0002959455
Bacillus wiedmannii	1890302	S	1	0	1	0.0002959455
Bacillus sp. X1(2014)	1565991	S	1	0	1	0.0002959455
Bacillus sp. Y1	352858	S	1	0	1	0.0002959455
Bacillus sp. Cs-700	2589818	S	1	0	1	0.0002959455
Bacillus subtilis	1423	S	1	0	1	0.0002959455
Bacillus halotolerans	260554	S	1	0	1	0.0002959455
Bacillus pumilus	1408	S	1	0	1	0.0002959455
Bacillus methanolicus	1471	S	1	0	1	0.0002959455
Bacillus dafuensis	1742359	S	1	0	1	0.0002959455
Bacillus vini	1476025	S	1	0	1	0.0002959455
Lysinibacillus fusiformis	28031	S	1	0	1	0.0002959455
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.0002959455
Virgibacillus dokdonensis	302167	S	1	0	1	0.0002959455
Alkalihalobacillus clausii	79880	S	1	0	1	0.0002959455
Alkalihalobacillus halodurans	86665	S	1	0	1	0.0002959455
Oceanobacillus iheyensis	182710	S	1	0	1	0.0002959455
Oceanobacillus kimchii	746691	S	1	0	1	0.0002959455
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.0002959455
Lederbergia lentus	1467	S	1	0	1	0.0002959455
Neobacillus cucumis	1740721	S	1	0	1	0.0002959455
Peribacillus simplex	1478	S	1	0	1	0.0002959455
Parageobacillus genomosp. 1	1295642	S	1	0	1	0.0002959455
Caldibacillus thermoamylovorans	35841	S	1	0	1	0.0002959455
Halobacillus litoralis	45668	S	1	0	1	0.0002959455
Staphylococcus warneri	1292	S	1	0	1	0.0002959455
Staphylococcus condimenti	70255	S	1	0	1	0.0002959455
Staphylococcus muscae	1294	S	1	0	1	0.0002959455
Staphylococcus xylosus	1288	S	1	0	1	0.0002959455
Staphylococcus hyicus	1284	S	1	0	1	0.0002959455
Staphylococcus haemolyticus	1283	S	1	0	1	0.0002959455
Staphylococcus sp. 11-B-312	2799680	S	1	0	1	0.0002959455
Mammaliicoccus sciuri	1296	S	1	0	1	0.0002959455
Mammaliicoccus lentus	42858	S	1	0	1	0.0002959455
Salinicoccus halodurans	407035	S	1	0	1	0.0002959455
Macrococcus caseolyticus	69966	S	1	0	1	0.0002959455
Paenibacillus sp. RUD330	2023772	S	1	0	1	0.0002959455
Paenibacillus sp. JZ16	1906272	S	1	0	1	0.0002959455
Paenibacillus sp. FSL H7-0357	1536774	S	1	0	1	0.0002959455
Paenibacillus polymyxa	1406	S	1	0	1	0.0002959455
Paenibacillus psychroresistens	1778678	S	1	0	1	0.0002959455
Paenibacillus cellulositrophicus	562959	S	1	0	1	0.0002959455
Paenibacillus sabinae	365617	S	1	0	1	0.0002959455
Paenibacillus stellifer	169760	S	1	0	1	0.0002959455
Paenibacillus lautus	1401	S	1	0	1	0.0002959455
Thermobacillus composti	377615	S	1	0	1	0.0002959455
Aneurinibacillus soli	1500254	S	1	0	1	0.0002959455
Solibacillus silvestris	76853	S	1	0	1	0.0002959455
Solibacillus sp. R5-41	2048654	S	1	0	1	0.0002959455
Sporosarcina ureilytica	298596	S	1	0	1	0.0002959455
Ureibacillus thermophilus	367743	S	1	0	1	0.0002959455
Rummeliibacillus stabekisii	241244	S	1	0	1	0.0002959455
Paenisporosarcina antarctica	417367	S	1	0	1	0.0002959455
Gemella sanguinis	84135	S	1	0	1	0.0002959455
Novibacillus thermophilus	1471761	S	1	0	1	0.0002959455
Staphylospora marina	2490858	S	1	0	1	0.0002959455
Streptococcus anginosus	1328	S	1	0	1	0.0002959455
Streptococcus intermedius	1338	S	1	0	1	0.0002959455
Streptococcus australis	113107	S	1	0	1	0.0002959455
Streptococcus pantholopis	1811193	S	1	0	1	0.0002959455
Streptococcus porcinus	1340	S	1	0	1	0.0002959455
Streptococcus pneumoniae	1313	S	1	0	1	0.0002959455
Streptococcus mutans	1309	S	1	0	1	0.0002959455
Streptococcus salivarius	1304	S	1	0	1	0.0002959455
Streptococcus gordonii	1302	S	1	0	1	0.0002959455
Lactococcus garvieae	1363	S	1	0	1	0.0002959455
Lactobacillus iners	147802	S	1	0	1	0.0002959455
Lactobacillus terrae	2269374	S	1	0	1	0.0002959455
Lactobacillus taiwanensis	508451	S	1	0	1	0.0002959455
Lactobacillus amylolyticus	83683	S	1	0	1	0.0002959455
Limosilactobacillus fermentum	1613	S	1	0	1	0.0002959455
Lacticaseibacillus paracasei	1597	S	1	0	1	0.0002959455
Lacticaseibacillus rhamnosus	47715	S	1	0	1	0.0002959455
Weissella koreensis	165096	S	1	0	1	0.0002959455
Paucilactobacillus hokkaidonensis	1193095	S	1	0	1	0.0002959455
Companilactobacillus futsaii	938155	S	1	0	1	0.0002959455
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.0002959455
Latilactobacillus graminis	60519	S	1	0	1	0.0002959455
Enterococcus faecium	1352	S	1	0	1	0.0002959455
Enterococcus casseliflavus	37734	S	1	0	1	0.0002959455
Enterococcus mundtii	53346	S	1	0	1	0.0002959455
Melissococcus plutonius	33970	S	1	0	1	0.0002959455
Tetragenococcus halophilus	51669	S	1	0	1	0.0002959455
Carnobacterium divergens	2748	S	1	0	1	0.0002959455
Carnobacterium sp. CP1	1564681	S	1	0	1	0.0002959455
Clostridium sp. AWRP	2212991	S	1	0	1	0.0002959455
Clostridium sp. JN-9	2507159	S	1	0	1	0.0002959455
Clostridium sp. 'deep sea'	2779445	S	1	0	1	0.0002959455
Clostridium tetani	1513	S	1	0	1	0.0002959455
Clostridium cochlearium	1494	S	1	0	1	0.0002959455
Clostridium saccharobutylicum	169679	S	1	0	1	0.0002959455
Clostridium gasigenes	94869	S	1	0	1	0.0002959455
Clostridium estertheticum	238834	S	1	0	1	0.0002959455
Clostridium chauvoei	46867	S	1	0	1	0.0002959455
Clostridium intestinale	36845	S	1	0	1	0.0002959455
Clostridium baratii	1561	S	1	0	1	0.0002959455
Clostridium butyricum	1492	S	1	0	1	0.0002959455
Clostridium bornimense	1216932	S	1	0	1	0.0002959455
Clostridium septicum	1504	S	1	0	1	0.0002959455
Clostridium thermarum	1716543	S	1	0	1	0.0002959455
Alkaliphilus oremlandii	461876	S	1	0	1	0.0002959455
Caloranaerobacter azorensis	116090	S	1	0	1	0.0002959455
Geosporobacter ferrireducens	1424294	S	1	0	1	0.0002959455
Hathewaya histolytica	1498	S	1	0	1	0.0002959455
Anaerocolumna sp. CTTW	2736602	S	1	0	1	0.0002959455
Anaerocolumna sedimenticola	2696063	S	1	0	1	0.0002959455
Lacrimispora saccharolytica	84030	S	1	0	1	0.0002959455
Anaerostipes caccae	105841	S	1	0	1	0.0002959455
[Ruminococcus] torques	33039	S	1	0	1	0.0002959455
Lachnoanaerobaculum umeaense	617123	S	1	0	1	0.0002959455
Lachnoclostridium phocaeense	1871021	S	1	0	1	0.0002959455
Paeniclostridium sordellii	1505	S	1	0	1	0.0002959455
Faecalibacterium prausnitzii	853	S	1	0	1	0.0002959455
Oscillibacter valericigenes	351091	S	1	0	1	0.0002959455
Flavonifractor plautii	292800	S	1	0	1	0.0002959455
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.0002959455
Mogibacterium diversum	114527	S	1	0	1	0.0002959455
Eubacterium sp. NSJ-61	2764325	S	1	0	1	0.0002959455
Desulfallas gibsoniae	102134	S	1	0	1	0.0002959455
Thermoanaerobacterium thermosaccharolyticum	1517	S	1	0	1	0.0002959455
Thermoanaerobacterium sp. RBIITD	1550240	S	1	0	1	0.0002959455
Thermoanaerobacter kivui	2325	S	1	0	1	0.0002959455
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.0002959455
Anoxybacter fermentans	1323375	S	1	0	1	0.0002959455
Veillonella parvula	29466	S	1	0	1	0.0002959455
Veillonella nakazawae	2682456	S	1	0	1	0.0002959455
Megasphaera stantonii	2144175	S	1	0	1	0.0002959455
Dialister massiliensis	2161821	S	1	0	1	0.0002959455
Pelosinus sp. UFO1	484770	S	1	0	1	0.0002959455
Megamonas funiformis	437897	S	1	0	1	0.0002959455
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	1	0	1	0.0002959455
Gudongella oleilytica	1582259	S	1	0	1	0.0002959455
Turicibacter sp. H121	1712675	S	1	0	1	0.0002959455
Nostoc sphaeroides	446679	S	1	0	1	0.0002959455
Cylindrospermum stagnale	142864	S	1	0	1	0.0002959455
Cylindrospermopsis curvispora	747548	S	1	0	1	0.0002959455
Sphaerospermopsis kisseleviana	289435	S	1	0	1	0.0002959455
Calothrix sp. NIES-2098	1954171	S	1	0	1	0.0002959455
Rivularia sp. PCC 7116	373994	S	1	0	1	0.0002959455
Fischerella sp. NIES-4106	2005456	S	1	0	1	0.0002959455
Synechococcus sp. CBW1107	2789857	S	1	0	1	0.0002959455
Synechococcus sp. PCC 7002	32049	S	1	0	1	0.0002959455
Synechococcus sp. CBW1002	1353134	S	1	0	1	0.0002959455
Synechococcus sp. CBW1004	1353136	S	1	0	1	0.0002959455
Prochlorococcus marinus	1219	S	1	0	1	0.0002959455
Prochlorococcus sp. MIT 0801	1501269	S	1	0	1	0.0002959455
Moorea producens	1155739	S	1	0	1	0.0002959455
Planktothrix agardhii	1160	S	1	0	1	0.0002959455
Planktothrix rubescens	59512	S	1	0	1	0.0002959455
[Phormidium] sp. ETS-05	222819	S	1	0	1	0.0002959455
Gloeothece citriformis	2546356	S	1	0	1	0.0002959455
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.0002959455
Cyanobacterium aponinum	379064	S	1	0	1	0.0002959455
Mycoplasma sp. C264-NAS	2726117	S	1	0	1	0.0002959455
Mycoplasma struthionis	538220	S	1	0	1	0.0002959455
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.0002959455
Mycoplasma conjunctivae	45361	S	1	0	1	0.0002959455
Mycoplasma canadense	29554	S	1	0	1	0.0002959455
Mycoplasma hominis	2098	S	1	0	1	0.0002959455
Mycoplasma hyopneumoniae	2099	S	1	0	1	0.0002959455
Mycoplasma pulmonis	2107	S	1	0	1	0.0002959455
Mycoplasma anatis	171279	S	1	0	1	0.0002959455
Mycoplasma bovis	28903	S	1	0	1	0.0002959455
Mycoplasma bovirhinis	29553	S	1	0	1	0.0002959455
Ureaplasma parvum	134821	S	1	0	1	0.0002959455
Spiroplasma corruscae	216934	S	1	0	1	0.0002959455
Spiroplasma clarkii	2139	S	1	0	1	0.0002959455
Spiroplasma phoeniceum	47835	S	1	0	1	0.0002959455
Mesoplasma entomophilum	2149	S	1	0	1	0.0002959455
Mesoplasma florum	2151	S	1	0	1	0.0002959455
Acholeplasma palmae	38986	S	1	0	1	0.0002959455
Acholeplasma brassicae	61635	S	1	0	1	0.0002959455
Deinococcus metallilatus	1211322	S	1	0	1	0.0002959455
Deinococcus swuensis	1182571	S	1	0	1	0.0002959455
Truepera radiovictrix	332249	S	1	0	1	0.0002959455
Flavobacterium sp. KBS0721	1179672	S	1	0	1	0.0002959455
Flavobacterium sp. MDT1-60	1979344	S	1	0	1	0.0002959455
Flavobacterium sp. 140616W15	2478552	S	1	0	1	0.0002959455
Flavobacterium sp. M31R6	2739062	S	1	0	1	0.0002959455
Flavobacterium columnare	996	S	1	0	1	0.0002959455
Flavobacterium branchiophilum	55197	S	1	0	1	0.0002959455
Flavobacterium nackdongense	2547394	S	1	0	1	0.0002959455
Flavobacterium haoranii	683124	S	1	0	1	0.0002959455
Flavobacterium crocinum	2183896	S	1	0	1	0.0002959455
Flavobacterium kingsejongi	1678728	S	1	0	1	0.0002959455
Flavobacterium album	2175091	S	1	0	1	0.0002959455
Tenacibaculum mesophilum	104268	S	1	0	1	0.0002959455
Polaribacter sp. KT25b	1855336	S	1	0	1	0.0002959455
Polaribacter sp. KT 15	1896175	S	1	0	1	0.0002959455
Polaribacter sp. ALD11	2058137	S	1	0	1	0.0002959455
Polaribacter sp. L3A8	2686361	S	1	0	1	0.0002959455
Polaribacter sp. G4M1	2808900	S	1	0	1	0.0002959455
Polaribacter sp. SM13	2818493	S	1	0	1	0.0002959455
Lacinutrix sp. Bg11-31	2057808	S	1	0	1	0.0002959455
Lacinutrix sp. WUR7	2653681	S	1	0	1	0.0002959455
Algibacter sp. L1A34	2686365	S	1	0	1	0.0002959455
Kordia antarctica	1218801	S	1	0	1	0.0002959455
Kordia sp. SMS9	2282170	S	1	0	1	0.0002959455
Winogradskyella sp. PG-2	754409	S	1	0	1	0.0002959455
Winogradskyella helgolandensis	2697010	S	1	0	1	0.0002959455
Aquimarina sp. BL5	1714860	S	1	0	1	0.0002959455
Aquimarina sp. TRL1	2736252	S	1	0	1	0.0002959455
Myroides odoratus	256	S	1	0	1	0.0002959455
Myroides phaeus	702745	S	1	0	1	0.0002959455
Capnocytophaga ochracea	1018	S	1	0	1	0.0002959455
Gramella sp. MAR_2010_147	1250205	S	1	0	1	0.0002959455
Mariniflexile sp. TRM1-10	2027857	S	1	0	1	0.0002959455
Formosa sp. L2A11	2686363	S	1	0	1	0.0002959455
Robiginitalea biformata	252307	S	1	0	1	0.0002959455
Arenibacter algicola	616991	S	1	0	1	0.0002959455
Psychroserpens sp. NJDZ02	2570561	S	1	0	1	0.0002959455
Changchengzhania lutea	2049305	S	1	0	1	0.0002959455
Antarcticibacterium flavum	2058175	S	1	0	1	0.0002959455
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.0002959455
Chryseobacterium sp. G0162	2487063	S	1	0	1	0.0002959455
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.0002959455
Chryseobacterium indologenes	253	S	1	0	1	0.0002959455
Chryseobacterium indoltheticum	254	S	1	0	1	0.0002959455
Chryseobacterium balustinum	246	S	1	0	1	0.0002959455
Kaistella jeonii	266749	S	1	0	1	0.0002959455
Kaistella flava (ex Peng et al. 2021)	2038776	S	1	0	1	0.0002959455
Elizabethkingia meningoseptica	238	S	1	0	1	0.0002959455
Elizabethkingia anophelis	1117645	S	1	0	1	0.0002959455
Elizabethkingia ursingii	1756150	S	1	0	1	0.0002959455
Blattabacterium sp. DPU	2715232	S	1	0	1	0.0002959455
Fluviicola taffensis	191579	S	1	0	1	0.0002959455
Runella slithyformis	106	S	1	0	1	0.0002959455
Dyadobacter sp. Q3-56	2747268	S	1	0	1	0.0002959455
Fibrella aestuarina	651143	S	1	0	1	0.0002959455
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.0002959455
Hymenobacter sp. HDW8	2714932	S	1	0	1	0.0002959455
Hymenobacter busanensis	2607656	S	1	0	1	0.0002959455
Hymenobacter russus	2724192	S	1	0	1	0.0002959455
Pontibacter actiniarum	323450	S	1	0	1	0.0002959455
Pontibacter sp. SGAir0037	2571030	S	1	0	1	0.0002959455
Pontibacter russatus	2694929	S	1	0	1	0.0002959455
Adhaeribacter swui	2086471	S	1	0	1	0.0002959455
Rufibacter tibetensis	512763	S	1	0	1	0.0002959455
Echinicola vietnamensis	390884	S	1	0	1	0.0002959455
Echinicola strongylocentroti	1795355	S	1	0	1	0.0002959455
Algoriphagus sanaruensis	1727163	S	1	0	1	0.0002959455
Chryseolinea soli	2321403	S	1	0	1	0.0002959455
Pedobacter sp. eg	2201271	S	1	0	1	0.0002959455
Pedobacter sp. CJ43	2605747	S	1	0	1	0.0002959455
Pedobacter sp. SW-16	2766984	S	1	0	1	0.0002959455
Pedobacter cryoconitis	188932	S	1	0	1	0.0002959455
Pedobacter roseus	336820	S	1	0	1	0.0002959455
Pedobacter ginsengisoli	363852	S	1	0	1	0.0002959455
Pedobacter steynii	430522	S	1	0	1	0.0002959455
Sphingobacterium mizutaii	1010	S	1	0	1	0.0002959455
Sphingobacterium psychroaquaticum	561061	S	1	0	1	0.0002959455
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.0002959455
Mucilaginibacter gossypii	551996	S	1	0	1	0.0002959455
Mucilaginibacter sp. 14171R-50	2703789	S	1	0	1	0.0002959455
Olivibacter sp. SDN3	2764720	S	1	0	1	0.0002959455
Bacteroides thetaiotaomicron	818	S	1	0	1	0.0002959455
Bacteroides helcogenes	290053	S	1	0	1	0.0002959455
Bacteroides intestinalis	329854	S	1	0	1	0.0002959455
Prevotella oris	28135	S	1	0	1	0.0002959455
Prevotella jejuni	1177574	S	1	0	1	0.0002959455
Prevotella sp. WR041	2801997	S	1	0	1	0.0002959455
Paraprevotella xylaniphila	454155	S	1	0	1	0.0002959455
Sodaliphilus pleomorphus	2606626	S	1	0	1	0.0002959455
Coprobacter sp. 2CBH44	2751153	S	1	0	1	0.0002959455
Draconibacterium orientale	1168034	S	1	0	1	0.0002959455
Chitinophaga sp. XS-30	2604421	S	1	0	1	0.0002959455
Chitinophaga agri	2703787	S	1	0	1	0.0002959455
Niastella koreensis	354356	S	1	0	1	0.0002959455
Filimonas lacunae	477680	S	1	0	1	0.0002959455
Arachidicoccus ginsenosidivorans	496057	S	1	0	1	0.0002959455
Pseudobacter ginsenosidimutans	661488	S	1	0	1	0.0002959455
Pseudocnuella soli	2502779	S	1	0	1	0.0002959455
Salinibacter ruber	146919	S	1	0	1	0.0002959455
Haliscomenobacter hydrossis	2350	S	1	0	1	0.0002959455
Chlorobium phaeovibrioides	1094	S	1	0	1	0.0002959455
Candidatus Cyclonatronum proteinivorum	1457365	S	1	0	1	0.0002959455
Gemmatimonas aurantiaca	173480	S	1	0	1	0.0002959455
Tuwongella immobilis	692036	S	1	0	1	0.0002959455
Limnoglobus roseus	2598579	S	1	0	1	0.0002959455
Aureliella helgolandensis	2527968	S	1	0	1	0.0002959455
Lignipirellula cremea	2528010	S	1	0	1	0.0002959455
Gimesia panareensis	2527978	S	1	0	1	0.0002959455
Alienimonas californiensis	2527989	S	1	0	1	0.0002959455
Symmachiella dynata	2527995	S	1	0	1	0.0002959455
Tautonia plasticadhaerens	2527974	S	1	0	1	0.0002959455
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.0002959455
Luteolibacter luteus	2728835	S	1	0	1	0.0002959455
Chlamydia avium	1457141	S	1	0	1	0.0002959455
Neochlamydia sp. S13	1353976	S	1	0	1	0.0002959455
Borrelia sp. A-FGy1	2608247	S	1	0	1	0.0002959455
Candidatus Borrelia tachyglossi	1964448	S	1	0	1	0.0002959455
Treponema pedis	409322	S	1	0	1	0.0002959455
Sphaerochaeta pleomorpha	1131707	S	1	0	1	0.0002959455
Thiospirochaeta perfilievii	252967	S	1	0	1	0.0002959455
Brachyspira intermedia	84377	S	1	0	1	0.0002959455
Brachyspira hampsonii	1287055	S	1	0	1	0.0002959455
Fusobacterium nucleatum	851	S	1	0	1	0.0002959455
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.0002959455
Sebaldella termitidis	826	S	1	0	1	0.0002959455
Pseudoleptotrichia goodfellowii	157692	S	1	0	1	0.0002959455
Nitrospira moscoviensis	42253	S	1	0	1	0.0002959455
Pseudothermotoga thermarum	119394	S	1	0	1	0.0002959455
Tepiditoga spiralis	2108365	S	1	0	1	0.0002959455
Acidisarcina polymorpha	2211140	S	1	0	1	0.0002959455
Paludibaculum fermentans	1473598	S	1	0	1	0.0002959455
Thermanaerovibrio velox	108007	S	1	0	1	0.0002959455
Isorropodon fossajaponicum symbiont	883811	S	1	0	1	0.0002959455
Deferribacter desulfuricans	197162	S	1	0	1	0.0002959455
Halogeometricum borinquense	60847	S	1	0	1	0.0002959455
Haloprofundus sp. MHR1	2572921	S	1	0	1	0.0002959455
Haloterrigena turkmenica	62320	S	1	0	1	0.0002959455
Methanobacterium formicicum	2162	S	1	0	1	0.0002959455
Methanobacterium lacus	877455	S	1	0	1	0.0002959455
Methanobrevibacter smithii	2173	S	1	0	1	0.0002959455
Methanobrevibacter ruminantium	83816	S	1	0	1	0.0002959455
Methanosphaera stadtmanae	2317	S	1	0	1	0.0002959455
Methanococcus maripaludis	39152	S	1	0	1	0.0002959455
Pyrococcus abyssi	29292	S	1	0	1	0.0002959455
Palaeococcus pacificus	971279	S	1	0	1	0.0002959455
Nitrosopumilus cobalaminigenes	1470066	S	1	0	1	0.0002959455
Pyrobaculum islandicum	2277	S	1	0	1	0.0002959455
Caldisphaera lagunensis	200415	S	1	0	1	0.0002959455
Cuniculiplasma divulgatum	1673428	S	1	0	1	0.0002959455
Streptococcus phage SpSL1	1566990	S	1	0	1	0.0002959455
Salmonella phage TS13	2500149	S	1	0	1	0.0002959455
Cellulophaga virus Cba121	1918193	S	1	0	1	0.0002959455
Pseudomonas phage vB_PaeP_Tr60_Ab31	1449437	S	1	0	1	0.0002959455
Staphylococcus virus Andhra	2732591	S	1	0	1	0.0002959455
Aeromonas virus 56	2560283	S	1	0	1	0.0002959455
Salmonella virus 36	2734011	S	1	0	1	0.0002959455
Human betaherpesvirus 7	10372	S	1	0	1	0.0002959455
Invertebrate iridescent virus 31	345199	S	1	0	1	0.0002959455
Tokyovirus A1	1826170	S	1	0	1	0.0002959455
Chrysochromulina ericina virus	455364	S	1	0	1	0.0002959455
Moumouvirus	985782	S	1	0	1	0.0002959455
Mythimna separata entomopoxvirus	1179664	S	1	0	1	0.0002959455
