name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rothia dentocariosa	2047	S	5	0	5	0.0000000812
Rothia mucilaginosa	43675	S	5	0	5	0.0000000812
Neomicrococcus aestuarii	556325	S	5	0	5	0.0000000812
Brevibacterium sp. YB235	1496080	S	5	0	5	0.0000000812
Brevibacterium sp. PAMC23299	2762330	S	4	1	5	0.0000000812
Paraoerskovia marina	545619	S	5	0	5	0.0000000812
Oerskovia sp. KBS0722	1179673	S	4	1	5	0.0000000812
Intrasporangium calvum	53358	S	5	0	5	0.0000000812
Serinicoccus hydrothermalis	1758689	S	4	1	5	0.0000000812
Pseudonocardia sp. HH130630-07	1690815	S	3	2	5	0.0000000812
Kibdelosporangium phytohabitans	860235	S	5	0	5	0.0000000812
Allokutzneria albata	211114	S	5	0	5	0.0000000812
Micromonospora krabiensis	307121	S	5	0	5	0.0000000812
Rubrobacter sp. SCSIO 52909	2653851	S	5	0	5	0.0000000812
Baekduia soli	496014	S	5	0	5	0.0000000812
Anabaena cylindrica	1165	S	4	1	5	0.0000000812
Geminocystis sp. NIES-3708	1615909	S	5	0	5	0.0000000812
Synechococcus sp. A15-28	1050638	S	5	0	5	0.0000000812
Synechococcus sp. PCC 6312	195253	S	5	0	5	0.0000000812
Synechococcus sp. PCC 7502	1173263	S	5	0	5	0.0000000812
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	5	0	5	0.0000000812
Mycoplasma sp. OR1901	2742195	S	5	0	5	0.0000000812
Mycoplasma pneumoniae	2104	S	5	0	5	0.0000000812
Spiroplasma litorale	216942	S	5	0	5	0.0000000812
Spiroplasma taiwanense	2145	S	5	0	5	0.0000000812
Mesoplasma chauliocola	216427	S	2	3	5	0.0000000812
Entomoplasma luminosum	214888	S	5	0	5	0.0000000812
Truepera radiovictrix	332249	S	5	0	5	0.0000000812
Roseiflexus sp. RS-1	357808	S	5	0	5	0.0000000812
Klebsiella sp. P1CD1	2267618	S	3	2	5	0.0000000812
Klebsiella sp. LY	2015795	S	2	3	5	0.0000000812
secondary endosymbiont of Trabutina mannipara	1835721	S	5	0	5	0.0000000812
Enterobacteriaceae endosymbiont of Macroplea mutica	2675791	S	5	0	5	0.0000000812
Yersinia aldovae	29483	S	5	0	5	0.0000000812
Yersinia rohdei	29485	S	5	0	5	0.0000000812
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	5	0	5	0.0000000812
Erwinia billingiae	182337	S	5	0	5	0.0000000812
Erwinia tasmaniensis	338565	S	5	0	5	0.0000000812
Pectobacterium polaris	2042057	S	5	0	5	0.0000000812
Dickeya sp. Secpp 1600	2037915	S	1	4	5	0.0000000812
Limnobaculum parvum	2172103	S	4	1	5	0.0000000812
Jinshanibacter zhutongyuii	2498113	S	4	1	5	0.0000000812
Pseudomonas sp. TKP	1415630	S	2	3	5	0.0000000812
Pseudomonas sp. R11-23-07	658632	S	1	4	5	0.0000000812
Acinetobacter sp. WCHA45	2004644	S	5	0	5	0.0000000812
Psychrobacter sp. PRwf-1	349106	S	3	2	5	0.0000000812
Psychrobacter sp. YP14	2203895	S	3	2	5	0.0000000812
Vibrio cyclitrophicus	47951	S	5	0	5	0.0000000812
Grimontia hollisae	673	S	5	0	5	0.0000000812
Halomonas sp. 1513	1883416	S	5	0	5	0.0000000812
Halomonas sp. SF2003	2136172	S	5	0	5	0.0000000812
Halomonas huangheensis	1178482	S	5	0	5	0.0000000812
Marinomonas sp. MWYL1	400668	S	5	0	5	0.0000000812
Marinomonas foliarum	491950	S	4	1	5	0.0000000812
Nitrincola sp. KXZD1103	2614693	S	5	0	5	0.0000000812
Kangiella koreensis	261964	S	4	1	5	0.0000000812
Oleiphilus messinensis	141451	S	5	0	5	0.0000000812
Endozoicomonas montiporae	1027273	S	5	0	5	0.0000000812
Xanthomonas cassavae	56450	S	5	0	5	0.0000000812
Lysobacter gummosus	262324	S	5	0	5	0.0000000812
Lysobacter capsici	435897	S	5	0	5	0.0000000812
Luteimonas chenhongjianii	2006110	S	5	0	5	0.0000000812
Shewanella sp. MEBiC00475	2575361	S	3	2	5	0.0000000812
Shewanella donghaensis	238836	S	5	0	5	0.0000000812
Shewanella denitrificans	192073	S	5	0	5	0.0000000812
Shewanella benthica	43661	S	5	0	5	0.0000000812
Salinimonas sp. KX18D6	2572577	S	5	0	5	0.0000000812
Psychromonas ingrahamii	357794	S	2	3	5	0.0000000812
Ferrimonas balearica	44012	S	5	0	5	0.0000000812
Thiosulfatimonas sediminis	2675054	S	5	0	5	0.0000000812
Succinivibrio dextrinosolvens	83771	S	5	0	5	0.0000000812
Legionella sp. MW5194	2662448	S	5	0	5	0.0000000812
Candidatus Vesicomyosocius okutanii	412965	S	5	0	5	0.0000000812
Candidatus Thioglobus singularis	1427364	S	5	0	5	0.0000000812
Thiolapillus brandeum	1076588	S	5	0	5	0.0000000812
Thioalkalivibrio sulfidiphilus	1033854	S	5	0	5	0.0000000812
Halorhodospira halophila	1053	S	5	0	5	0.0000000812
Woeseia oceani	1548547	S	5	0	5	0.0000000812
Haemophilus parahaemolyticus	735	S	5	0	5	0.0000000812
Rodentibacter sp. DSM 111151	2778911	S	5	0	5	0.0000000812
Bisgaardia hudsonensis	109472	S	5	0	5	0.0000000812
Cellvibrio sp. PSBB023	1945512	S	5	0	5	0.0000000812
Cellvibrio sp. PSBB006	1987723	S	5	0	5	0.0000000812
Agarilytica rhodophyticola	1737490	S	5	0	5	0.0000000812
Methylomonas sp. LW13	107637	S	4	1	5	0.0000000812
Acidovorax cattleyae	80868	S	4	1	5	0.0000000812
Variovorax sp. HW608	1034889	S	5	0	5	0.0000000812
Comamonas serinivorans	1082851	S	5	0	5	0.0000000812
Limnohabitans sp. 103DPR2	1678129	S	5	0	5	0.0000000812
Burkholderia vietnamiensis	60552	S	5	0	5	0.0000000812
Burkholderia metallica	488729	S	5	0	5	0.0000000812
Burkholderia sp. MSMB617WGS	1637831	S	5	0	5	0.0000000812
Paraburkholderia graminis	60548	S	5	0	5	0.0000000812
Polynucleobacter wuianus	1743168	S	3	2	5	0.0000000812
Bordetella trematum	123899	S	5	0	5	0.0000000812
Bordetella genomosp. 8	1416806	S	5	0	5	0.0000000812
Bordetella bronchiseptica	518	S	3	2	5	0.0000000812
Pigmentiphaga sp. H8	2488560	S	5	0	5	0.0000000812
Massilia sp. YMA4	1593482	S	4	1	5	0.0000000812
Massilia albidiflava	321983	S	5	0	5	0.0000000812
Massilia oculi	945844	S	5	0	5	0.0000000812
Massilia armeniaca	2072590	S	5	0	5	0.0000000812
Collimonas pratensis	279113	S	5	0	5	0.0000000812
Glaciimonas sp. PAMC28666	2807626	S	5	0	5	0.0000000812
Neisseria animaloris	326522	S	5	0	5	0.0000000812
Chitinibacter sp. 2T18	2739434	S	5	0	5	0.0000000812
Dechloromonas sp. TW-R-39-2	2654218	S	5	0	5	0.0000000812
Methylobacillus flagellatus	405	S	5	0	5	0.0000000812
Nitrosomonas eutropha	916	S	4	1	5	0.0000000812
Sulfuritortus calidifontis	1914471	S	5	0	5	0.0000000812
Candidatus Kinetoplastibacterium oncopeltii	994696	S	5	0	5	0.0000000812
Rhizobium sp. 11515TR	2028343	S	5	0	5	0.0000000812
Rhizobium sp. TCK	136098	S	1	4	5	0.0000000812
Rhizobium pusense	648995	S	2	3	5	0.0000000812
Ensifer mexicanus	375549	S	5	0	5	0.0000000812
Candidatus Liberibacter americanus	309868	S	5	0	5	0.0000000812
Bradyrhizobium sp. ORS 278	114615	S	5	0	5	0.0000000812
Bradyrhizobium sp. PSBB068	2715960	S	5	0	5	0.0000000812
Bradyrhizobium sp. CCBAU 53340	1325112	S	4	1	5	0.0000000812
Bradyrhizobium sp. WSM471	319017	S	2	3	5	0.0000000812
Bradyrhizobium oligotrophicum	44255	S	5	0	5	0.0000000812
Bradyrhizobium ottawaense	931866	S	1	4	5	0.0000000812
Bosea sp. F3-2	2599640	S	5	0	5	0.0000000812
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	5	0	5	0.0000000812
Phyllobacterium zundukense	1867719	S	5	0	5	0.0000000812
Nitratireductor sp. OM-1	1756988	S	5	0	5	0.0000000812
Salaquimonas pukyongi	2712698	S	5	0	5	0.0000000812
Microvirga sp. 17 mud 1-3	2082949	S	5	0	5	0.0000000812
Bartonella kosoyi	2133959	S	2	3	5	0.0000000812
Brucella anthropi	529	S	3	2	5	0.0000000812
Labrenzia sp. PHM005	2590016	S	5	0	5	0.0000000812
Azorhizobium caulinodans	7	S	5	0	5	0.0000000812
Labrys sp. KNU-23	2789216	S	5	0	5	0.0000000812
Methylocystis sp. SC2	187303	S	5	0	5	0.0000000812
Sphingobium barthaii	1054037	S	2	3	5	0.0000000812
Sphingopyxis fribergensis	1515612	S	5	0	5	0.0000000812
Paracoccus sp. AK26	2589076	S	5	0	5	0.0000000812
Paracoccus contaminans	1945662	S	5	0	5	0.0000000812
Roseobacter denitrificans	2434	S	5	0	5	0.0000000812
Yangia sp. CCB-MM3	1792508	S	5	0	5	0.0000000812
Celeribacter marinus	1397108	S	5	0	5	0.0000000812
Rhodobaca barguzinensis	441209	S	5	0	5	0.0000000812
Confluentimicrobium sp. EMB200-NS6	1609966	S	4	1	5	0.0000000812
Acetobacter orientalis	146474	S	5	0	5	0.0000000812
Azospirillum sp. TSH58	664962	S	2	3	5	0.0000000812
Magnetospirillum gryphiswaldense	55518	S	5	0	5	0.0000000812
Hyphobacterium sp. CCMP332	2749086	S	5	0	5	0.0000000812
Pseudodesulfovibrio piezophilus	879567	S	5	0	5	0.0000000812
Myxococcus stipitatus	83455	S	5	0	5	0.0000000812
Labilithrix luteola	1391654	S	5	0	5	0.0000000812
Desulfonema limicola	45656	S	5	0	5	0.0000000812
Desulfobacula toluolica	28223	S	5	0	5	0.0000000812
Syntrophotalea acetylenica	29542	S	5	0	5	0.0000000812
Arcobacter ellisii	913109	S	5	0	5	0.0000000812
Arcobacter suis	1278212	S	5	0	5	0.0000000812
Campylobacter canadensis	449520	S	5	0	5	0.0000000812
Sulfurospirillum multivorans	66821	S	5	0	5	0.0000000812
Nitratiruptor sp. YY09-18	2724901	S	4	1	5	0.0000000812
Nautilia profundicola	244787	S	5	0	5	0.0000000812
Acidithiobacillus ferrivorans	160808	S	5	0	5	0.0000000812
Flavobacterium sp. M31R6	2739062	S	5	0	5	0.0000000812
Polaribacter sp. L3A8	2686361	S	5	0	5	0.0000000812
Polaribacter sp. BM10	1529069	S	3	2	5	0.0000000812
Tenacibaculum maritimum	107401	S	5	0	5	0.0000000812
Capnocytophaga stomatis	1848904	S	5	0	5	0.0000000812
Cellulophaga lytica	979	S	5	0	5	0.0000000812
Antarcticibacterium flavum	2058175	S	5	0	5	0.0000000812
Zobellia galactanivorans	63186	S	5	0	5	0.0000000812
Changchengzhania lutea	2049305	S	5	0	5	0.0000000812
Zunongwangia profunda	398743	S	5	0	5	0.0000000812
Chryseobacterium piperi	558152	S	5	0	5	0.0000000812
Apibacter sp. B2966	2656761	S	1	4	5	0.0000000812
Blattabacterium sp. (Blattella germanica)	624186	S	5	0	5	0.0000000812
Spirosoma radiotolerans	1379870	S	5	0	5	0.0000000812
Pontibacter russatus	2694929	S	5	0	5	0.0000000812
Adhaeribacter swui	2086471	S	5	0	5	0.0000000812
Aquiflexum balticum	280473	S	5	0	5	0.0000000812
Chryseolinea soli	2321403	S	5	0	5	0.0000000812
Alloprevotella sp. E39	2133944	S	5	0	5	0.0000000812
Butyricimonas virosa	544645	S	5	0	5	0.0000000812
Butyricimonas faecalis	2093856	S	5	0	5	0.0000000812
Pedobacter ginsengisoli	363852	S	5	0	5	0.0000000812
Sphingobacterium mizutaii	1010	S	5	0	5	0.0000000812
Sphingobacterium thalpophilum	259	S	4	1	5	0.0000000812
Mucilaginibacter sp. 14171R-50	2703789	S	5	0	5	0.0000000812
Mucilaginibacter mali	2740462	S	5	0	5	0.0000000812
Arachidicoccus sp. BS20	1850526	S	5	0	5	0.0000000812
Arachidicoccus soli	2341117	S	5	0	5	0.0000000812
Gemmatimonas aurantiaca	173480	S	5	0	5	0.0000000812
Gimesia maris	122	S	5	0	5	0.0000000812
Planctomyces sp. SH-PL62	1636152	S	4	1	5	0.0000000812
Crateriforma conspicua	2527996	S	5	0	5	0.0000000812
Paludisphaera borealis	1387353	S	5	0	5	0.0000000812
Leptospira kmetyi	408139	S	5	0	5	0.0000000812
Fusobacterium necrophorum	859	S	5	0	5	0.0000000812
Leptotrichia sp. oral taxon 498	712368	S	5	0	5	0.0000000812
Leptotrichia trevisanii	109328	S	5	0	5	0.0000000812
Acidobacterium capsulatum	33075	S	5	0	5	0.0000000812
Kosmotoga olearia	651457	S	5	0	5	0.0000000812
Defluviitoga tunisiensis	1006576	S	5	0	5	0.0000000812
Hydrogenobacter sp. T-8	1632019	S	4	1	5	0.0000000812
Candidatus Endomicrobium trichonymphae	1408204	S	5	0	5	0.0000000812
Natronorubrum aibiense	348826	S	5	0	5	0.0000000812
Methanosarcina siciliae	38027	S	5	0	5	0.0000000812
Methanothrix thermoacetophila	2224	S	3	2	5	0.0000000812
Methanoplanus limicola	2315	S	5	0	5	0.0000000812
Methanoregula boonei	358766	S	5	0	5	0.0000000812
Methanosphaera sp. BMS	1789762	S	5	0	5	0.0000000812
Methanococcus vannielii	2187	S	5	0	5	0.0000000812
Thermococcus litoralis	2265	S	4	1	5	0.0000000812
Fervidicoccus fontis	683846	S	5	0	5	0.0000000812
Candidatus Nitrosomarinus catalina	1898749	S	4	1	5	0.0000000812
Picrophilus torridus	82076	S	5	0	5	0.0000000812
Ferroplasma acidiphilum	74969	S	4	1	5	0.0000000812
Escherichia virus ECB2	1987939	S	5	0	5	0.0000000812
Synechococcus phage S-SSM7	445686	S	5	0	5	0.0000000812
Ralstonia virus RSL2	1980925	S	5	0	5	0.0000000812
Vibrio phage VAP7	2584487	S	5	0	5	0.0000000812
Macacine gammaherpesvirus 5	154334	S	5	0	5	0.0000000812
Invertebrate iridovirus 25	1301280	S	5	0	5	0.0000000812
Spodoptera frugiperda granulovirus	307454	S	5	0	5	0.0000000812
Bacillus sp. IHB B 7164	1827146	S	1	3	4	0.0000000650
Geobacillus sp. C56-T3	691437	S	1	3	4	0.0000000650
Anoxybacillus amylolyticus	294699	S	4	0	4	0.0000000650
Mesobacillus jeotgali	129985	S	4	0	4	0.0000000650
Paenibacillus sp. FSL R5-0912	1536771	S	4	0	4	0.0000000650
Paenibacillus protaetiae	2509456	S	4	0	4	0.0000000650
Paenibacillus stellifer	169760	S	4	0	4	0.0000000650
Paenibacillus crassostreae	1763538	S	4	0	4	0.0000000650
Planococcus kocurii	1374	S	3	1	4	0.0000000650
Exiguobacterium sibiricum	332410	S	2	2	4	0.0000000650
Lactobacillus ultunensis	227945	S	4	0	4	0.0000000650
Companilactobacillus farciminis	1612	S	3	1	4	0.0000000650
Enterococcus sp. CR-Ec1	2057791	S	3	1	4	0.0000000650
Streptococcus sp. 116-D4	2598453	S	4	0	4	0.0000000650
Streptococcus himalayensis	1888195	S	4	0	4	0.0000000650
Aerococcus urinaehominis	128944	S	4	0	4	0.0000000650
Clostridium novyi	1542	S	4	0	4	0.0000000650
Clostridium ljungdahlii	1538	S	3	1	4	0.0000000650
Coprococcus catus	116085	S	4	0	4	0.0000000650
Coprococcus sp. ART55/1	751585	S	4	0	4	0.0000000650
Roseburia intestinalis	166486	S	4	0	4	0.0000000650
Roseburia hominis	301301	S	4	0	4	0.0000000650
Herbinix luporum	1679721	S	4	0	4	0.0000000650
Ruminococcus sp. JE7A12	2564099	S	4	0	4	0.0000000650
Desulfitobacterium dehalogenans	36854	S	4	0	4	0.0000000650
Desulfotomaculum ruminis	1564	S	4	0	4	0.0000000650
Paraclostridium bifermentans	1490	S	4	0	4	0.0000000650
Symbiobacterium thermophilum	2734	S	4	0	4	0.0000000650
Christensenella sp. Marseille-P3954	2086585	S	4	0	4	0.0000000650
Thermoanaerobacterium aotearoense	47490	S	4	0	4	0.0000000650
Thermoanaerobacterium sp. RBIITD	1550240	S	4	0	4	0.0000000650
Koleobacter methoxysyntrophicus	2751313	S	4	0	4	0.0000000650
Pectinatus frisingensis	865	S	4	0	4	0.0000000650
Tissierellia sp. JN-28	2507161	S	4	0	4	0.0000000650
Schaalia sp. ZJ405	2709403	S	4	0	4	0.0000000650
Streptomyces sp. SUK 48	2582831	S	4	0	4	0.0000000650
Streptomyces sp. QHH-9511	2684468	S	4	0	4	0.0000000650
Streptomyces sp. CMB-StM0423	2059884	S	4	0	4	0.0000000650
Streptomyces sp. RLB1-33	2721243	S	4	0	4	0.0000000650
Streptomyces sp. HF10	2692233	S	4	0	4	0.0000000650
Streptomyces anulatus	1892	S	4	0	4	0.0000000650
Streptomyces vietnamensis	362257	S	4	0	4	0.0000000650
Streptomyces clavuligerus	1901	S	4	0	4	0.0000000650
Streptomyces tuirus	68278	S	4	0	4	0.0000000650
Streptomyces leeuwenhoekii	1437453	S	4	0	4	0.0000000650
Streptomyces atratus	1893	S	4	0	4	0.0000000650
Streptomyces albulus	68570	S	4	0	4	0.0000000650
Streptomyces lunaelactis	1535768	S	4	0	4	0.0000000650
Streptomyces koyangensis	188770	S	4	0	4	0.0000000650
Streptomyces griseoviridis	45398	S	4	0	4	0.0000000650
Streptomyces olivaceus	47716	S	4	0	4	0.0000000650
Streptomyces rutgersensis	53451	S	4	0	4	0.0000000650
Streptomyces aquilus	2548456	S	4	0	4	0.0000000650
Streptomyces tirandamycinicus	2174846	S	4	0	4	0.0000000650
Streptomyces albus	1888	S	4	0	4	0.0000000650
Microlunatus phosphovorus	29405	S	4	0	4	0.0000000650
Nocardioides sp. 603	2483798	S	4	0	4	0.0000000650
Nocardioides sp. dk3136	2575373	S	4	0	4	0.0000000650
Nocardioides aromaticivorans	200618	S	4	0	4	0.0000000650
Nocardioides mesophilus	433659	S	4	0	4	0.0000000650
Nocardioides seonyuensis	2518371	S	4	0	4	0.0000000650
Nocardioides sambongensis	2589074	S	4	0	4	0.0000000650
Pimelobacter simplex	2045	S	4	0	4	0.0000000650
Marmoricola scoriae	642780	S	4	0	4	0.0000000650
Mycobacterium shigaense	722731	S	4	0	4	0.0000000650
Mycolicibacterium aurum	1791	S	4	0	4	0.0000000650
Mycolicibacterium anyangense	1431246	S	4	0	4	0.0000000650
Mycolicibacterium arabiense	1286181	S	4	0	4	0.0000000650
Mycolicibacterium parafortuitum	39692	S	4	0	4	0.0000000650
Mycolicibacterium monacense	85693	S	1	3	4	0.0000000650
Mycolicibacter terrae	1788	S	4	0	4	0.0000000650
Corynebacterium sp. Marseille-Q3630	2754725	S	4	0	4	0.0000000650
Corynebacterium ammoniagenes	1697	S	4	0	4	0.0000000650
Corynebacterium ulcerans	65058	S	4	0	4	0.0000000650
Corynebacterium riegelii	156976	S	4	0	4	0.0000000650
Corynebacterium cystitidis	35757	S	4	0	4	0.0000000650
Corynebacterium kefirresidentii	1979527	S	4	0	4	0.0000000650
Rhodococcus sp. P-2	2795031	S	4	0	4	0.0000000650
Rhodococcus opacus	37919	S	4	0	4	0.0000000650
Rhodococcus triatomae	300028	S	4	0	4	0.0000000650
Nocardia farcinica	37329	S	4	0	4	0.0000000650
Microbacterium sp. LKL04	912630	S	4	0	4	0.0000000650
Microbacterium sp. JZ31	1906274	S	4	0	4	0.0000000650
Microbacterium aurum	36805	S	4	0	4	0.0000000650
Microbacterium pygmaeum	370764	S	4	0	4	0.0000000650
Microbacterium oleivorans	273677	S	4	0	4	0.0000000650
Leucobacter triazinivorans	1784719	S	4	0	4	0.0000000650
Rathayibacter sp. VKM Ac-2759	2609252	S	4	0	4	0.0000000650
Rathayibacter sp. VKM Ac-2760	2609253	S	4	0	4	0.0000000650
Arthrobacter sp. YC-RL1	1652545	S	4	0	4	0.0000000650
Kocuria turfanensis	388357	S	4	0	4	0.0000000650
Kocuria sp. TGY1127_2	2711328	S	4	0	4	0.0000000650
Pseudarthrobacter sp. YJ56	2697569	S	4	0	4	0.0000000650
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	3	1	4	0.0000000650
Brevibacterium sp. JNUCC-42	2777985	S	3	1	4	0.0000000650
Brevibacterium linens	1703	S	4	0	4	0.0000000650
Brevibacterium oceani	358099	S	4	0	4	0.0000000650
Janibacter limosus	53458	S	4	0	4	0.0000000650
Phycicoccus sp. HDW14	2714941	S	4	0	4	0.0000000650
Xylanimonas cellulosilytica	186189	S	4	0	4	0.0000000650
Isoptericola variabilis	139208	S	4	0	4	0.0000000650
Cellulosimicrobium cellulans	1710	S	3	1	4	0.0000000650
Ruania sp. HY168	2603206	S	4	0	4	0.0000000650
Haloactinobacterium sp. RN3S43	2779775	S	4	0	4	0.0000000650
Amycolatopsis sp. FDAARGOS 1241	2778070	S	4	0	4	0.0000000650
Saccharopolyspora erythraea	1836	S	4	0	4	0.0000000650
Saccharothrix espanaensis	103731	S	4	0	4	0.0000000650
Actinosynnema pretiosum	42197	S	2	2	4	0.0000000650
Micromonospora sp. B006	2201999	S	4	0	4	0.0000000650
Micromonospora narathiwatensis	299146	S	4	0	4	0.0000000650
Phytohabitans suffuscus	624315	S	4	0	4	0.0000000650
Bifidobacterium adolescentis	1680	S	4	0	4	0.0000000650
Frankia alni	1859	S	4	0	4	0.0000000650
Geodermatophilus obscurus	1861	S	4	0	4	0.0000000650
Nakamurella panacisegetis	1090615	S	4	0	4	0.0000000650
Stackebrandtia nassauensis	283811	S	4	0	4	0.0000000650
Oscillatoria acuminata	118323	S	3	1	4	0.0000000650
Synechococcus sp. PCC 7336	195250	S	4	0	4	0.0000000650
Thermosynechococcus elongatus	146786	S	4	0	4	0.0000000650
Leptolyngbya boryana	1184	S	4	0	4	0.0000000650
Mycoplasma sp. NEAQ87857	2683967	S	4	0	4	0.0000000650
Mycoplasma gallisepticum	2096	S	4	0	4	0.0000000650
Mycoplasma pulmonis	2107	S	4	0	4	0.0000000650
Ureaplasma parvum	134821	S	3	1	4	0.0000000650
Spiroplasma cantharicola	362837	S	4	0	4	0.0000000650
Spiroplasma clarkii	2139	S	4	0	4	0.0000000650
'Brassica napus' phytoplasma	469009	S	2	2	4	0.0000000650
Deinococcus wulumuqiensis	980427	S	4	0	4	0.0000000650
Deinococcus gobiensis	502394	S	4	0	4	0.0000000650
Deinococcus ficus	317577	S	4	0	4	0.0000000650
Thermobaculum terrenum	166501	S	4	0	4	0.0000000650
Tepidiforma bonchosmolovskayae	2601677	S	4	0	4	0.0000000650
Klebsiella sp. FDAARGOS_511	2488567	S	2	2	4	0.0000000650
Klebsiella sp. LTGPAF-6F	1905288	S	1	3	4	0.0000000650
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	2	2	4	0.0000000650
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	4	0	4	0.0000000650
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	3	1	4	0.0000000650
Enterobacteriaceae endosymbiont of Donacia cincticornis	2675773	S	4	0	4	0.0000000650
Serratia sp. P2ACOL2	2482769	S	4	0	4	0.0000000650
Serratia sp. LS-1	2485839	S	3	1	4	0.0000000650
Yersinia similis	367190	S	4	0	4	0.0000000650
Yersinia kristensenii	28152	S	4	0	4	0.0000000650
Yersinia mollaretii	33060	S	4	0	4	0.0000000650
Chania multitudinisentens	1639108	S	4	0	4	0.0000000650
Pantoea sp. MSR2	2052056	S	4	0	4	0.0000000650
Erwinia sp. J780	2681984	S	4	0	4	0.0000000650
Mixta intestinalis	1615494	S	4	0	4	0.0000000650
Pectobacterium versatile	2488639	S	4	0	4	0.0000000650
Lonsdalea britannica	1082704	S	3	1	4	0.0000000650
Pseudomonas sp. B14-6	2738843	S	2	2	4	0.0000000650
Pseudomonas sp. Y39-6	2749807	S	2	2	4	0.0000000650
Pseudomonas sp. s211(2017)	2045200	S	1	3	4	0.0000000650
Acinetobacter sp. C16S1	2609668	S	4	0	4	0.0000000650
Acinetobacter sp. WCHAc010052	2004647	S	4	0	4	0.0000000650
Acinetobacter shaoyimingii	2715164	S	4	0	4	0.0000000650
Acinetobacter wuhouensis	1879050	S	4	0	4	0.0000000650
Psychrobacter arenosus	256326	S	4	0	4	0.0000000650
Vibrio sp. HDW18	2714948	S	4	0	4	0.0000000650
Vibrio rumoiensis	76258	S	4	0	4	0.0000000650
Candidatus Enterovibrio luxaltus	1927128	S	4	0	4	0.0000000650
Halomonas sp. YLGW01	2773308	S	4	0	4	0.0000000650
Halomonas sp. THAF12	2587849	S	4	0	4	0.0000000650
Halomonas chromatireducens	507626	S	4	0	4	0.0000000650
Candidatus Portiera aleyrodidarum	91844	S	4	0	4	0.0000000650
Alcanivorax dieselolei	285091	S	4	0	4	0.0000000650
Alcanivorax xenomutans	1094342	S	4	0	4	0.0000000650
Alcanivorax pacificus	1306787	S	4	0	4	0.0000000650
Marinobacterium sp. LSUCC0821	2668067	S	4	0	4	0.0000000650
Spartinivicinus ruber	2683272	S	4	0	4	0.0000000650
Xanthomonas vasicola	56459	S	4	0	4	0.0000000650
Xanthomonas arboricola	56448	S	4	0	4	0.0000000650
Xanthomonas fragariae	48664	S	4	0	4	0.0000000650
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	1	3	4	0.0000000650
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	1	3	4	0.0000000650
Lysobacter maris	1605891	S	4	0	4	0.0000000650
Dokdonella koreensis	323415	S	4	0	4	0.0000000650
Pseudoalteromonas sp. Xi13	2490635	S	3	1	4	0.0000000650
Pseudoalteromonas sp. 3J6	649161	S	1	3	4	0.0000000650
Pseudoalteromonas luteoviolacea	43657	S	4	0	4	0.0000000650
Pseudoalteromonas aliena	247523	S	4	0	4	0.0000000650
Shewanella sp. Scap07	2589987	S	4	0	4	0.0000000650
Shewanella piezotolerans	404011	S	4	0	4	0.0000000650
Shewanella japonica	93973	S	2	2	4	0.0000000650
Marinobacter sp. LV10R510-11A	1415568	S	4	0	4	0.0000000650
Marinobacter salsuginis	418719	S	4	0	4	0.0000000650
Paraglaciecola sp. L3A3	2686358	S	4	0	4	0.0000000650
Lacimicrobium alkaliphilum	1526571	S	4	0	4	0.0000000650
Idiomarina andamanensis	1940690	S	4	0	4	0.0000000650
Thiomicrorhabdus xiamenensis	2739063	S	4	0	4	0.0000000650
Hydrogenovibrio crunogenus	39765	S	3	1	4	0.0000000650
Tolumonas auensis	43948	S	4	0	4	0.0000000650
Legionella oakridgensis	29423	S	4	0	4	0.0000000650
Legionella adelaidensis	45056	S	4	0	4	0.0000000650
Legionella spiritensis	452	S	4	0	4	0.0000000650
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	4	0	4	0.0000000650
endosymbiont of Pachyrhynchus infernalis	1971488	S	4	0	4	0.0000000650
Rheinheimera sp. LHK132	2498451	S	4	0	4	0.0000000650
Nitrosococcus halophilus	133539	S	4	0	4	0.0000000650
Thiocystis violascens	73141	S	4	0	4	0.0000000650
Candidatus Thiodictyon syntrophicum	1166950	S	4	0	4	0.0000000650
Halorhodospira halochloris	1052	S	4	0	4	0.0000000650
Mannheimia granulomatis	85402	S	4	0	4	0.0000000650
Gallibacterium anatis	750	S	4	0	4	0.0000000650
Cellvibrio sp. KY-YJ-3	454662	S	4	0	4	0.0000000650
Microbulbifer sp. YPW1	2745199	S	4	0	4	0.0000000650
Spongiibacter sp. IMCC21906	1620392	S	4	0	4	0.0000000650
Methylococcus sp. EFPC2	2812648	S	4	0	4	0.0000000650
Sulfuricaulis limicola	1620215	S	3	1	4	0.0000000650
Acidovorax monticola	1926868	S	4	0	4	0.0000000650
Variovorax sp. PAMC 28711	1795631	S	4	0	4	0.0000000650
