name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Burkholderia latens	488446	S	1	2	3	0.0001842073
Burkholderia sp. MSMB1588	1636423	S	1	2	3	0.0001842073
Burkholderia sp. THE68	758782	S	3	0	3	0.0001842073
Burkholderia gladioli	28095	S	3	0	3	0.0001842073
Cupriavidus neocaledonicus	1040979	S	2	1	3	0.0001842073
Pandoraea pulmonicola	93221	S	3	0	3	0.0001842073
Caballeronia insecticola	758793	S	3	0	3	0.0001842073
Lautropia mirabilis	47671	S	3	0	3	0.0001842073
Janthinobacterium sp. Marseille	375286	S	3	0	3	0.0001842073
Janthinobacterium sp. 17J80-10	2497863	S	3	0	3	0.0001842073
Massilia sp. WG5	1707785	S	3	0	3	0.0001842073
Massilia sp. LPB0304	2769491	S	3	0	3	0.0001842073
Massilia lutea	321985	S	3	0	3	0.0001842073
Massilia umbonata	864828	S	3	0	3	0.0001842073
Herbaspirillum hiltneri	341045	S	3	0	3	0.0001842073
Collimonas pratensis	279113	S	3	0	3	0.0001842073
Noviherbaspirillum sp. UKPF54	2601898	S	3	0	3	0.0001842073
Achromobacter sp. B7	2282475	S	3	0	3	0.0001842073
Bordetella pseudohinzii	1331258	S	3	0	3	0.0001842073
Pigmentiphaga aceris	1940612	S	3	0	3	0.0001842073
Alcaligenes aquatilis	323284	S	2	1	3	0.0001842073
Taylorella equigenitalis	29575	S	3	0	3	0.0001842073
Advenella mimigardefordensis	302406	S	3	0	3	0.0001842073
Azoarcus sp. DN11	356837	S	3	0	3	0.0001842073
Azoarcus sp. M9-3-2	2016596	S	3	0	3	0.0001842073
Thauera sp. K11	2005884	S	3	0	3	0.0001842073
Thauera humireducens	1134435	S	3	0	3	0.0001842073
Thauera hydrothermalis	2184083	S	3	0	3	0.0001842073
Dechloromonas sp. HYN0024	2231055	S	3	0	3	0.0001842073
Neisseria animaloris	326522	S	3	0	3	0.0001842073
Chromobacterium paludis	2605945	S	3	0	3	0.0001842073
Jeongeupia sp. HS-3	1009682	S	3	0	3	0.0001842073
Methylotenera versatilis	1055487	S	3	0	3	0.0001842073
Candidatus Methylopumilus universalis	2588536	S	3	0	3	0.0001842073
Sterolibacterium denitrificans	157592	S	3	0	3	0.0001842073
Sulfuritalea hydrogenivorans	748811	S	3	0	3	0.0001842073
Sulfuriferula sp. AH1	1985873	S	3	0	3	0.0001842073
Sideroxydans lithotrophicus	63745	S	3	0	3	0.0001842073
Usitatibacter palustris	2732487	S	3	0	3	0.0001842073
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	3	0	3	0.0001842073
Pseudomonas sp. PDNC002	2811422	S	3	0	3	0.0001842073
Pseudomonas sp. SCB32	2653853	S	3	0	3	0.0001842073
Pseudomonas sp. TUM18999	2725477	S	3	0	3	0.0001842073
Pseudomonas sp. BIGb0427	2724470	S	3	0	3	0.0001842073
Pseudomonas sp. THAF7b	2587845	S	2	1	3	0.0001842073
Pseudomonas multiresinivorans	95301	S	3	0	3	0.0001842073
Pseudomonas mendocina	300	S	3	0	3	0.0001842073
Pseudomonas entomophila	312306	S	3	0	3	0.0001842073
Pseudomonas otitidis	319939	S	3	0	3	0.0001842073
Pseudomonas parafulva	157782	S	3	0	3	0.0001842073
Pseudomonas sediminis	1691904	S	3	0	3	0.0001842073
Pseudomonas eucalypticola	2599595	S	3	0	3	0.0001842073
Acinetobacter sp. MYb10	1827285	S	3	0	3	0.0001842073
Acinetobacter sp. NEB 394	2743575	S	2	1	3	0.0001842073
Acinetobacter ursingii	108980	S	3	0	3	0.0001842073
Acinetobacter schindleri	108981	S	3	0	3	0.0001842073
Acinetobacter variabilis	70346	S	2	1	3	0.0001842073
Citrobacter sp. R56	1573676	S	1	2	3	0.0001842073
Candidatus Hamiltonella defensa	138072	S	3	0	3	0.0001842073
Cronobacter universalis	535744	S	1	2	3	0.0001842073
Kosakonia radicincitans	283686	S	1	2	3	0.0001842073
Scandinavium goeteborgense	1851514	S	3	0	3	0.0001842073
Pantoea ananatis	553	S	3	0	3	0.0001842073
Pantoea dispersa	59814	S	3	0	3	0.0001842073
Serratia quinivorans	137545	S	3	0	3	0.0001842073
Serratia ureilytica	300181	S	1	2	3	0.0001842073
Yersinia enterocolitica	630	S	3	0	3	0.0001842073
Pectobacterium atrosepticum	29471	S	3	0	3	0.0001842073
Pectobacterium carotovorum	554	S	2	1	3	0.0001842073
Lonsdalea populi	1172565	S	3	0	3	0.0001842073
Providencia sneebia	516075	S	3	0	3	0.0001842073
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	3	0	3	0.0001842073
Lysobacter capsici	435897	S	3	0	3	0.0001842073
Lysobacter soli	453783	S	3	0	3	0.0001842073
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	3	0	3	0.0001842073
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	3	0	3	0.0001842073
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	3	0	3	0.0001842073
Xanthomonas hyacinthi	56455	S	3	0	3	0.0001842073
Xanthomonas vesicatoria	56460	S	3	0	3	0.0001842073
Xanthomonas sacchari	56458	S	3	0	3	0.0001842073
Xanthomonas oryzae	347	S	3	0	3	0.0001842073
Vibrio sp. SM1977	2662262	S	3	0	3	0.0001842073
Vibrio metschnikovii	28172	S	3	0	3	0.0001842073
Vibrio kanaloae	170673	S	3	0	3	0.0001842073
Vibrio scophthalmi	45658	S	3	0	3	0.0001842073
Paraphotobacterium marinum	1755811	S	3	0	3	0.0001842073
Haemophilus parainfluenzae	729	S	3	0	3	0.0001842073
Actinobacillus pleuropneumoniae	715	S	3	0	3	0.0001842073
Halomonas sp. HG01	1609967	S	3	0	3	0.0001842073
Hahella chejuensis	158327	S	3	0	3	0.0001842073
Parashewanella tropica	2547970	S	3	0	3	0.0001842073
Pseudoalteromonas paragorgicola	166934	S	1	2	3	0.0001842073
Halothiobacillus neapolitanus	927	S	3	0	3	0.0001842073
Legionella geestiana	45065	S	3	0	3	0.0001842073
Kineobactrum salinum	2708301	S	3	0	3	0.0001842073
Salinisphaera sp. LB1	2183911	S	3	0	3	0.0001842073
Bradyrhizobium genosp. L	83637	S	3	0	3	0.0001842073
Bradyrhizobium canariense	255045	S	3	0	3	0.0001842073
Bradyrhizobium oligotrophicum	44255	S	3	0	3	0.0001842073
Bradyrhizobium betae	244734	S	2	1	3	0.0001842073
Bradyrhizobium japonicum	375	S	2	1	3	0.0001842073
Bradyrhizobium guangxiense	1325115	S	2	1	3	0.0001842073
Afipia sp. GAS231	1882747	S	2	1	3	0.0001842073
Rhizobium sp. ACO-34A	1571470	S	3	0	3	0.0001842073
Rhizobium sp. BG4	2613770	S	3	0	3	0.0001842073
Rhizobium sp. 11515TR	2028343	S	3	0	3	0.0001842073
Rhizobium etli	29449	S	3	0	3	0.0001842073
Candidatus Liberibacter africanus	34020	S	3	0	3	0.0001842073
Georhizobium profundi	2341112	S	3	0	3	0.0001842073
Mesorhizobium sp. 131-2-1	2744518	S	2	1	3	0.0001842073
Mesorhizobium australicum	536018	S	3	0	3	0.0001842073
Mesorhizobium oceanicum	1670800	S	3	0	3	0.0001842073
Mesorhizobium japonicum	2066070	S	2	1	3	0.0001842073
Aminobacter aminovorans	83263	S	2	1	3	0.0001842073
Chelativorans sp. BNC1	266779	S	3	0	3	0.0001842073
Salaquimonas pukyongi	2712698	S	3	0	3	0.0001842073
Methylobacterium aquaticum	270351	S	3	0	3	0.0001842073
Methylobacterium durans	2202825	S	3	0	3	0.0001842073
Methylobacterium radiotolerans	31998	S	1	2	3	0.0001842073
Devosia sp. G19	2801335	S	3	0	3	0.0001842073
Blastochloris viridis	1079	S	3	0	3	0.0001842073
Rhodoplanes sp. Z2-YC6860	674703	S	3	0	3	0.0001842073
Labrenzia sp. VG12	2021862	S	2	1	3	0.0001842073
Bartonella australis	388640	S	3	0	3	0.0001842073
Methylosinus sp. C49	2699395	S	3	0	3	0.0001842073
Methylocella tundrae	227605	S	3	0	3	0.0001842073
Sphingomonas sp. LK11	1390395	S	3	0	3	0.0001842073
Sphingomonas sp. MK52	2711156	S	3	0	3	0.0001842073
Sphingomonas sp. Cra20	1327635	S	3	0	3	0.0001842073
Sphingomonas sp. AP4-R1	2735134	S	3	0	3	0.0001842073
Sphingomonas sp. LMO-1	2681549	S	3	0	3	0.0001842073
Sphingomonas sp. NBWT7	2596913	S	3	0	3	0.0001842073
Sphingomonas sp. XS-10	2599297	S	3	0	3	0.0001842073
Sphingomonas taxi	1549858	S	3	0	3	0.0001842073
Sphingopyxis sp. QXT-31	1357916	S	3	0	3	0.0001842073
Sphingopyxis lindanitolerans	2054227	S	3	0	3	0.0001842073
Sphingobium sp. CAP-1	2676077	S	2	1	3	0.0001842073
Sphingobium chlorophenolicum	46429	S	2	1	3	0.0001842073
Sphingobium fuliginis	336203	S	1	2	3	0.0001842073
Novosphingobium sp. ES2-1	2780074	S	2	1	3	0.0001842073
Novosphingobium sp. PP1Y	702113	S	1	2	3	0.0001842073
Blastomonas fulva	1550728	S	1	2	3	0.0001842073
Zymomonas mobilis	542	S	3	0	3	0.0001842073
Erythrobacter neustonensis	1112	S	3	0	3	0.0001842073
Porphyrobacter sp. CACIAM 03H1	2003315	S	3	0	3	0.0001842073
Qipengyuania sediminis	1532023	S	3	0	3	0.0001842073
Paracoccus sp. MC1862	2760307	S	3	0	3	0.0001842073
Paracoccus aminophilus	34003	S	3	0	3	0.0001842073
Paracoccus suum	2259340	S	3	0	3	0.0001842073
Paracoccus sanguinis	1545044	S	3	0	3	0.0001842073
Paracoccus zhejiangensis	1077935	S	3	0	3	0.0001842073
Paracoccus denitrificans	266	S	3	0	3	0.0001842073
Paracoccus mutanolyticus	1499308	S	1	2	3	0.0001842073
Sulfitobacter sp. SK012	1389005	S	3	0	3	0.0001842073
Leisingera methylohalidivorans	133924	S	3	0	3	0.0001842073
Octadecabacter antarcticus	1217908	S	3	0	3	0.0001842073
Celeribacter indicus	1208324	S	2	1	3	0.0001842073
Maribius sp. THAF1	2587842	S	3	0	3	0.0001842073
Pelagovum pacificum	2588711	S	3	0	3	0.0001842073
Silicimonas algicola	1826607	S	3	0	3	0.0001842073
Gemmobacter sp. HYN0069	2169400	S	3	0	3	0.0001842073
Haematobacter massiliensis	195105	S	2	1	3	0.0001842073
Pelagibaca abyssi	1250539	S	2	1	3	0.0001842073
Dinoroseobacter shibae	215813	S	2	1	3	0.0001842073
Caulobacter sp. K31	366602	S	3	0	3	0.0001842073
Brevundimonas sp. LM2	1938605	S	3	0	3	0.0001842073
Brevundimonas sp. M20	2591463	S	3	0	3	0.0001842073
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2	1	3	0.0001842073
Brevundimonas vesicularis	41276	S	1	2	3	0.0001842073
Azospirillum sp. TSH58	664962	S	2	1	3	0.0001842073
Azospirillum lipoferum	193	S	2	1	3	0.0001842073
Tistrella mobilis	171437	S	3	0	3	0.0001842073
Nitrospirillum amazonense	28077	S	3	0	3	0.0001842073
Gluconobacter albidus	318683	S	2	1	3	0.0001842073
Candidatus Deianiraea vastatrix	2163644	S	3	0	3	0.0001842073
Marinicauda algicola	2029849	S	2	1	3	0.0001842073
Melittangium boletus	83453	S	3	0	3	0.0001842073
Corallococcus macrosporus	35	S	2	1	3	0.0001842073
Pyxidicoccus sp. SCPEA002	2813578	S	3	0	3	0.0001842073
Desulfovibrio vulgaris	881	S	3	0	3	0.0001842073
Desulfovibrio marinus	370038	S	3	0	3	0.0001842073
Pseudodesulfovibrio piezophilus	879567	S	3	0	3	0.0001842073
Syntrophotalea carbinolica	19	S	3	0	3	0.0001842073
Campylobacter insulaenigrae	260714	S	3	0	3	0.0001842073
Campylobacter gracilis	824	S	3	0	3	0.0001842073
Arcobacter cloacae	1054034	S	3	0	3	0.0001842073
Poseidonibacter lekithochrous	1904463	S	3	0	3	0.0001842073
Poseidonibacter parvus	1850254	S	1	2	3	0.0001842073
Sulfurimonas sp. B2	2590551	S	2	1	3	0.0001842073
Halobacteriovorax marinus	97084	S	3	0	3	0.0001842073
Halobacteriovorax sp. BALOs_7	2109558	S	3	0	3	0.0001842073
Nocardioides houyundeii	2045452	S	3	0	3	0.0001842073
Microbacterium sp. HY60	2769067	S	3	0	3	0.0001842073
Microbacterium sp. BH-3-3-3	1906742	S	3	0	3	0.0001842073
Microbacterium sp. 4R-513	2567934	S	3	0	3	0.0001842073
Microbacterium sp. ABRD_28	2268461	S	3	0	3	0.0001842073
Microbacterium sp. 10M-3C3	2483401	S	2	1	3	0.0001842073
Microbacterium aurum	36805	S	3	0	3	0.0001842073
Microbacterium oryzae	743009	S	3	0	3	0.0001842073
Curtobacterium sp. BH-2-1-1	1905847	S	3	0	3	0.0001842073
Curtobacterium sp. Csp2	2495430	S	2	1	3	0.0001842073
Leifsonia xyli	1575	S	3	0	3	0.0001842073
Protaetiibacter sp. SSC-01	2759943	S	3	0	3	0.0001842073
Plantibacter flavus	150123	S	3	0	3	0.0001842073
Clavibacter michiganensis	28447	S	3	0	3	0.0001842073
Frondihabitans sp. 762G35	1446794	S	3	0	3	0.0001842073
Humibacter sp. WJ7-1	2599293	S	3	0	3	0.0001842073
Arthrobacter sp. PM3	2017685	S	3	0	3	0.0001842073
Arthrobacter sp. D5-1	1477518	S	3	0	3	0.0001842073
Arthrobacter crystallopoietes	37928	S	3	0	3	0.0001842073
Paenarthrobacter aurescens	43663	S	1	2	3	0.0001842073
Rothia mucilaginosa	43675	S	3	0	3	0.0001842073
Pseudarthrobacter phenanthrenivorans	361575	S	3	0	3	0.0001842073
Oerskovia sp. KBS0722	1179673	S	3	0	3	0.0001842073
Brachybacterium sp. SGAir0954	2571029	S	3	0	3	0.0001842073
Haloactinobacterium sp. HY164	2675754	S	3	0	3	0.0001842073
Rhodococcus sp. H-CA8f	1727214	S	1	2	3	0.0001842073
Rhodococcus fascians	1828	S	3	0	3	0.0001842073
Nocardia asteroides	1824	S	3	0	3	0.0001842073
Nocardia terpenica	455432	S	3	0	3	0.0001842073
Mycolicibacterium sp. LJ126	2761578	S	3	0	3	0.0001842073
Mycolicibacterium phocaicum	319706	S	3	0	3	0.0001842073
Mycolicibacterium fallax	1793	S	3	0	3	0.0001842073
Mycobacterium sp. THAF192	2587868	S	2	1	3	0.0001842073
Mycobacterium sp. QIA-37	1561223	S	1	2	3	0.0001842073
Corynebacterium sp. FDAARGOS 1242	2778078	S	1	2	3	0.0001842073
Corynebacterium marinum	349751	S	3	0	3	0.0001842073
Corynebacterium anserum	2684406	S	3	0	3	0.0001842073
Corynebacterium kroppenstedtii	161879	S	3	0	3	0.0001842073
Corynebacterium mycetoides	38302	S	3	0	3	0.0001842073
Gordonia polyisoprenivorans	84595	S	3	0	3	0.0001842073
Gordonia phthalatica	1136941	S	3	0	3	0.0001842073
Gordonia ajococcus	1292359	S	1	2	3	0.0001842073
Tsukamurella paurometabola	2061	S	3	0	3	0.0001842073
Streptomyces sp. HM190	2695266	S	3	0	3	0.0001842073
Streptomyces sp. S4.7	2705439	S	3	0	3	0.0001842073
Streptomyces sp. CRXT-Y-14	2768069	S	3	0	3	0.0001842073
Streptomyces sp. CMB-StM0423	2059884	S	2	1	3	0.0001842073
Streptomyces sp. HF10	2692233	S	2	1	3	0.0001842073
Streptomyces sp. ID38640	1265399	S	2	1	3	0.0001842073
Streptomyces sp. RLB1-33	2721243	S	2	1	3	0.0001842073
Streptomyces sp. INR7	2607753	S	2	1	3	0.0001842073
Streptomyces sp. 3211	1964449	S	1	2	3	0.0001842073
Streptomyces sp. CNQ-509	444103	S	1	2	3	0.0001842073
Streptomyces sp. WAC 06738	2203210	S	1	2	3	0.0001842073
Streptomyces spectabilis	68270	S	3	0	3	0.0001842073
Streptomyces vietnamensis	362257	S	3	0	3	0.0001842073
Streptomyces davaonensis	348043	S	3	0	3	0.0001842073
Streptomyces pluripotens	1355015	S	3	0	3	0.0001842073
Streptomyces griseochromogenes	68214	S	3	0	3	0.0001842073
Streptomyces niveus	193462	S	3	0	3	0.0001842073
Streptomyces paludis	2282738	S	3	0	3	0.0001842073
Streptomyces chartreusis	1969	S	3	0	3	0.0001842073
Streptomyces galilaeus	33899	S	3	0	3	0.0001842073
Streptomyces nitrosporeus	28894	S	3	0	3	0.0001842073
Streptomyces cattleya	29303	S	3	0	3	0.0001842073
Streptomyces griseofuscus	146922	S	1	2	3	0.0001842073
Streptomyces alfalfae	1642299	S	1	2	3	0.0001842073
Kitasatospora sp. MMS16-BH015	2018025	S	3	0	3	0.0001842073
Actinosynnema mirum	40567	S	1	2	3	0.0001842073
Micromonospora zamorensis	709883	S	3	0	3	0.0001842073
Micromonospora sagamiensis	47875	S	3	0	3	0.0001842073
Actinoplanes sp. N902-109	649831	S	3	0	3	0.0001842073
Actinoplanes teichomyceticus	1867	S	3	0	3	0.0001842073
Nonomuraea sp. ATCC 55076	1909395	S	3	0	3	0.0001842073
Thermobispora bispora	2006	S	3	0	3	0.0001842073
Schaalia odontolytica	1660	S	3	0	3	0.0001842073
Trueperella sp. 19M2397	2733571	S	1	2	3	0.0001842073
Candidatus Nanopelagicus abundans	1884916	S	3	0	3	0.0001842073
Stackebrandtia nassauensis	283811	S	3	0	3	0.0001842073
Catenulispora acidiphila	304895	S	3	0	3	0.0001842073
Rubrobacter xylanophilus	49319	S	3	0	3	0.0001842073
Olsenella umbonata	604330	S	3	0	3	0.0001842073
Bacillus cytotoxicus	580165	S	3	0	3	0.0001842073
Bacillus cellulosilyticus	1413	S	3	0	3	0.0001842073
Salicibibacter sp. NKC5-3	2743000	S	2	1	3	0.0001842073
Cytobacillus oceanisediminis	665099	S	3	0	3	0.0001842073
Caldibacillus thermoamylovorans	35841	S	3	0	3	0.0001842073
Terribacillus goriensis	386490	S	3	0	3	0.0001842073
Staphylococcus cohnii	29382	S	3	0	3	0.0001842073
Staphylococcus saprophyticus	29385	S	3	0	3	0.0001842073
Staphylococcus lugdunensis	28035	S	3	0	3	0.0001842073
Staphylococcus haemolyticus	1283	S	3	0	3	0.0001842073
Paenibacillus polymyxa	1406	S	2	1	3	0.0001842073
Thermobacillus composti	377615	S	3	0	3	0.0001842073
Saccharibacillus brassicae	2583377	S	3	0	3	0.0001842073
Listeria monocytogenes	1639	S	3	0	3	0.0001842073
Gemella morbillorum	29391	S	3	0	3	0.0001842073
Streptococcus sp. oral taxon 431	712633	S	3	0	3	0.0001842073
Streptococcus agalactiae	1311	S	1	2	3	0.0001842073
Lactobacillus delbrueckii	1584	S	3	0	3	0.0001842073
Lactobacillus apis	303541	S	3	0	3	0.0001842073
Lactiplantibacillus pentosus	1589	S	3	0	3	0.0001842073
Weissella paramesenteroides	1249	S	3	0	3	0.0001842073
Companilactobacillus zhachilii	2304606	S	3	0	3	0.0001842073
Ligilactobacillus salivarius	1624	S	3	0	3	0.0001842073
Lacticaseibacillus zeae	57037	S	1	2	3	0.0001842073
Tetragenococcus halophilus	51669	S	3	0	3	0.0001842073
Vagococcus teuberi	519472	S	3	0	3	0.0001842073
Clostridium sp. DL-VIII	641107	S	3	0	3	0.0001842073
Clostridium sp. JN-1	2483110	S	3	0	3	0.0001842073
Clostridium acetobutylicum	1488	S	3	0	3	0.0001842073
Clostridium gasigenes	94869	S	3	0	3	0.0001842073
Clostridium scatologenes	1548	S	3	0	3	0.0001842073
Clostridium pasteurianum	1501	S	3	0	3	0.0001842073
Clostridium diolis	223919	S	1	2	3	0.0001842073
Geosporobacter ferrireducens	1424294	S	3	0	3	0.0001842073
Blautia obeum	40520	S	2	1	3	0.0001842073
Romboutsia ilealis	1115758	S	3	0	3	0.0001842073
Fastidiosipila sanguinis	236753	S	3	0	3	0.0001842073
Caldicellulosiruptor obsidiansis	717609	S	1	2	3	0.0001842073
Faecalitalea cylindroides	39483	S	2	1	3	0.0001842073
Veillonella parvula	29466	S	3	0	3	0.0001842073
Geminocystis sp. NIES-3709	1617448	S	2	1	3	0.0001842073
Crocosphaera subtropica	2546360	S	3	0	3	0.0001842073
Nostoc sp. C052	2576902	S	3	0	3	0.0001842073
Nostoc sp. UHCC 0702	2814655	S	3	0	3	0.0001842073
Cylindrospermum stagnale	142864	S	3	0	3	0.0001842073
Leptolyngbya sp. BL0902	1115757	S	3	0	3	0.0001842073
cyanobacterium endosymbiont of Epithemia turgida	718217	S	3	0	3	0.0001842073
Mycoplasma phocicerebrale	142649	S	3	0	3	0.0001842073
Flavobacterium sp. CLA17	2724135	S	3	0	3	0.0001842073
Flavobacterium faecale	1355330	S	3	0	3	0.0001842073
Flavobacterium pallidum	2172098	S	3	0	3	0.0001842073
Flavobacterium indicum	312277	S	3	0	3	0.0001842073
Polaribacter sp. SA4-10	754397	S	3	0	3	0.0001842073
Polaribacter sp. L3A8	2686361	S	3	0	3	0.0001842073
Winogradskyella sp. PG-2	754409	S	3	0	3	0.0001842073
Tenacibaculum sp. SZ-18	754423	S	3	0	3	0.0001842073
Capnocytophaga sputigena	1019	S	3	0	3	0.0001842073
Nonlabens sp. MIC269	1476901	S	1	2	3	0.0001842073
Maribacter cobaltidurans	1178778	S	2	1	3	0.0001842073
Kordia sp. SMS9	2282170	S	3	0	3	0.0001842073
Psychroflexus torquis	57029	S	3	0	3	0.0001842073
Flagellimonas maritima	1383885	S	3	0	3	0.0001842073
Zobellia galactanivorans	63186	S	3	0	3	0.0001842073
Croceibacter atlanticus	313588	S	3	0	3	0.0001842073
Arenibacter algicola	616991	S	3	0	3	0.0001842073
Chryseobacterium aureum	2497456	S	3	0	3	0.0001842073
Chryseobacterium glaciei	1685010	S	3	0	3	0.0001842073
Kaistella carnis	1241979	S	3	0	3	0.0001842073
Kaistella daneshvariae	2487074	S	3	0	3	0.0001842073
Elizabethkingia sp. JS20170427COW	2583851	S	3	0	3	0.0001842073
Owenweeksia hongkongensis	253245	S	3	0	3	0.0001842073
Spirosoma montaniterrae	1178516	S	3	0	3	0.0001842073
Cytophaga hutchinsonii	985	S	3	0	3	0.0001842073
Hymenobacter sp. BRD128	2675878	S	3	0	3	0.0001842073
Hymenobacter baengnokdamensis	2615203	S	2	1	3	0.0001842073
Adhaeribacter swui	2086471	S	3	0	3	0.0001842073
Bernardetia litoralis	999	S	3	0	3	0.0001842073
Pedobacter sp. KBS0701	2578106	S	3	0	3	0.0001842073
Pedobacter sp. CJ43	2605747	S	3	0	3	0.0001842073
Pedobacter steynii	430522	S	3	0	3	0.0001842073
Sphingobacterium sp. ML3W	1538644	S	3	0	3	0.0001842073
Sphingobacterium thalpophilum	259	S	2	1	3	0.0001842073
Sphingobacterium lactis	797291	S	2	1	3	0.0001842073
Chitinophaga pinensis	79329	S	3	0	3	0.0001842073
Niastella koreensis	354356	S	3	0	3	0.0001842073
Pseudocnuella soli	2502779	S	3	0	3	0.0001842073
Prevotella melaninogenica	28132	S	3	0	3	0.0001842073
Parabacteroides goldsteinii	328812	S	3	0	3	0.0001842073
Phocaeicola vulgatus	821	S	2	1	3	0.0001842073
Salinivirga cyanobacteriivorans	1307839	S	3	0	3	0.0001842073
Butyricimonas faecalis	2093856	S	2	1	3	0.0001842073
Rhodothermus marinus	29549	S	3	0	3	0.0001842073
Chlorobium phaeobacteroides	1096	S	3	0	3	0.0001842073
Gemmatimonas phototrophica	1379270	S	3	0	3	0.0001842073
Gemmatimonas sp. TET16	2732249	S	3	0	3	0.0001842073
Tuwongella immobilis	692036	S	3	0	3	0.0001842073
Lacipirellula limnantheis	2528024	S	3	0	3	0.0001842073
Planctopirus ephydatiae	2528019	S	2	1	3	0.0001842073
Lacunisphaera limnophila	1838286	S	3	0	3	0.0001842073
Borrelia hermsii	140	S	3	0	3	0.0001842073
Fusobacterium necrophorum	859	S	3	0	3	0.0001842073
Leptotrichia sp. oral taxon 212	712357	S	3	0	3	0.0001842073
Candidatus Koribacter versatilis	658062	S	3	0	3	0.0001842073
Candidatus Solibacter usitatus	332163	S	3	0	3	0.0001842073
Endomicrobium proavitum	1408281	S	3	0	3	0.0001842073
Abyssogena phaseoliformis symbiont	596095	S	3	0	3	0.0001842073
Halovivax ruber	387341	S	3	0	3	0.0001842073
Haloarcula sp. JP-L23	2716717	S	2	1	3	0.0001842073
Halobellus limi	699433	S	2	1	3	0.0001842073
Halorubrum sp. BOL3-1	2497325	S	3	0	3	0.0001842073
Methanosarcina barkeri	2208	S	3	0	3	0.0001842073
Methanothrix soehngenii	2223	S	3	0	3	0.0001842073
Nitrosarchaeum sp. AC2	2259673	S	3	0	3	0.0001842073
Propionibacterium virus PHL060L00	1982277	S	1	2	3	0.0001842073
Propionibacterium virus PHL141N00	1982292	S	1	2	3	0.0001842073
Sulfitobacter phage EE36phi1	490913	S	3	0	3	0.0001842073
Human betaherpesvirus 7	10372	S	3	0	3	0.0001842073
Moumouvirus	985782	S	3	0	3	0.0001842073
Comamonas kerstersii	225992	S	2	0	2	0.0001228049
Delftia sp. Cs1-4	742013	S	1	1	2	0.0001228049
Ottowia sp. oral taxon 894	1658672	S	2	0	2	0.0001228049
Ralstonia mannitolilytica	105219	S	2	0	2	0.0001228049
Burkholderia pyrrocinia	60550	S	2	0	2	0.0001228049
Burkholderia sp. BDU6	1385591	S	2	0	2	0.0001228049
Burkholderia sp. RPE67	758796	S	1	1	2	0.0001228049
Burkholderia sp. YI23	1097668	S	1	1	2	0.0001228049
Burkholderia sp. KK1	1855726	S	1	1	2	0.0001228049
Burkholderia sp. IDO3	1705310	S	1	1	2	0.0001228049
Burkholderia glumae	337	S	2	0	2	0.0001228049
Polynucleobacter sp. LimPoW16	1743162	S	2	0	2	0.0001228049
Polynucleobacter duraquae	1835254	S	2	0	2	0.0001228049
Paraburkholderia acidiphila	2571747	S	2	0	2	0.0001228049
Paraburkholderia sprentiae	948107	S	2	0	2	0.0001228049
Pandoraea thiooxydans	445709	S	2	0	2	0.0001228049
Pandoraea sp. XY-2	2518599	S	2	0	2	0.0001228049
Caballeronia sp. M1242	2814653	S	2	0	2	0.0001228049
Chitinimonas arctica	2594795	S	2	0	2	0.0001228049
Massilia sp. YMA4	1593482	S	2	0	2	0.0001228049
Massilia plicata	321984	S	2	0	2	0.0001228049
Herbaspirillum robiniae	2014887	S	2	0	2	0.0001228049
Oxalobacter formigenes	847	S	2	0	2	0.0001228049
Methylibium sp. T29	1430884	S	1	1	2	0.0001228049
Thiomonas sp. X19	1050370	S	2	0	2	0.0001228049
Bordetella avium	521	S	2	0	2	0.0001228049
Bordetella flabilis	463014	S	2	0	2	0.0001228049
Bordetella bronchialis	463025	S	2	0	2	0.0001228049
Bordetella genomosp. 8	1416806	S	2	0	2	0.0001228049
Azoarcus sp. CIB	198107	S	2	0	2	0.0001228049
Thauera sp. MZ1T	85643	S	2	0	2	0.0001228049
Thauera aromatica	59405	S	2	0	2	0.0001228049
Dechloromonas aromatica	259537	S	2	0	2	0.0001228049
Fluviibacter phosphoraccumulans	1751046	S	2	0	2	0.0001228049
Neisseria brasiliensis	2666100	S	2	0	2	0.0001228049
Neisseria shayeganii	607712	S	2	0	2	0.0001228049
Conchiformibius steedae	153493	S	2	0	2	0.0001228049
Crenobacter cavernae	2290923	S	2	0	2	0.0001228049
Chromobacterium phragmitis	2202141	S	2	0	2	0.0001228049
Aquitalea denitrificans	519081	S	2	0	2	0.0001228049
Jeongeupia sp. USM3	1906741	S	2	0	2	0.0001228049
Chitinibacter fontanus	1737446	S	2	0	2	0.0001228049
Laribacter hongkongensis	168471	S	2	0	2	0.0001228049
Methylotenera mobilis	359408	S	2	0	2	0.0001228049
Methylobacillus flagellatus	405	S	2	0	2	0.0001228049
Nitrosospira multiformis	1231	S	2	0	2	0.0001228049
Nitrosospira lacus	1288494	S	2	0	2	0.0001228049
