name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas sp. MCCC 1A13316	2733487	S	2	0	2	0.0001862544
Halomonas sp. THAF5a	2587844	S	2	0	2	0.0001862544
Halomonas chromatireducens	507626	S	2	0	2	0.0001862544
Pistricoccus aurantiacus	1883414	S	2	0	2	0.0001862544
Alcanivorax sp. N3-2A	2014542	S	2	0	2	0.0001862544
Vibrio campbellii	680	S	2	0	2	0.0001862544
Vibrio vulnificus	672	S	2	0	2	0.0001862544
Vibrio cincinnatiensis	675	S	2	0	2	0.0001862544
Candidatus Coxiella mudrowiae	2054173	S	2	0	2	0.0001862544
Nitrosococcus halophilus	133539	S	1	1	2	0.0001862544
Acidihalobacter ferrooxydans	1765967	S	2	0	2	0.0001862544
Halioglobus maricola	2601894	S	2	0	2	0.0001862544
Francisella sp. Scap27	2589986	S	1	1	2	0.0001862544
Sedimenticola thiotaurini	1543721	S	2	0	2	0.0001862544
Gilliamella apicola	1196095	S	2	0	2	0.0001862544
Sulfurifustis variabilis	1675686	S	2	0	2	0.0001862544
Immundisolibacter cernigliae	1810504	S	2	0	2	0.0001862544
Variovorax sp. PBS-H4	434008	S	2	0	2	0.0001862544
Acidovorax avenae	80867	S	2	0	2	0.0001862544
Acidovorax citrulli	80869	S	2	0	2	0.0001862544
Rhodoferax sp. BAB1	2741720	S	2	0	2	0.0001862544
Hydrogenophaga sp. PBC	795665	S	2	0	2	0.0001862544
Hydrogenophaga sp. PAMC20947	2565558	S	2	0	2	0.0001862544
Hydrogenophaga sp. YM1	2806262	S	2	0	2	0.0001862544
Comamonas koreensis	160825	S	2	0	2	0.0001862544
Diaphorobacter ruginosibacter	1715720	S	2	0	2	0.0001862544
Delftia tsuruhatensis	180282	S	1	1	2	0.0001862544
Serpentinomonas raichei	1458425	S	2	0	2	0.0001862544
Serpentinomonas mccroryi	1458426	S	2	0	2	0.0001862544
Hylemonella gracilis	80880	S	2	0	2	0.0001862544
Burkholderia stabilis	95485	S	2	0	2	0.0001862544
Burkholderia latens	488446	S	1	1	2	0.0001862544
Burkholderia sp. RPE67	758796	S	1	1	2	0.0001862544
Burkholderia sp. YI23	1097668	S	1	1	2	0.0001862544
Burkholderia pseudomallei	28450	S	1	1	2	0.0001862544
Burkholderia glumae	337	S	2	0	2	0.0001862544
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.0001862544
Paraburkholderia phenoliruptrix	252970	S	2	0	2	0.0001862544
Pandoraea pulmonicola	93221	S	2	0	2	0.0001862544
Pandoraea oxalativorans	573737	S	1	1	2	0.0001862544
Massilia sp. YMA4	1593482	S	2	0	2	0.0001862544
Massilia lutea	321985	S	2	0	2	0.0001862544
Massilia armeniaca	2072590	S	2	0	2	0.0001862544
Duganella sp. GN2-R2	2728020	S	2	0	2	0.0001862544
Glaciimonas sp. PAMC28666	2807626	S	2	0	2	0.0001862544
Thiomonas sp. X19	1050370	S	2	0	2	0.0001862544
Achromobacter sp. MFA1 R4	1881016	S	2	0	2	0.0001862544
Bordetella sp. H567	1697043	S	2	0	2	0.0001862544
Bordetella hinzii	103855	S	2	0	2	0.0001862544
Bordetella bronchialis	463025	S	2	0	2	0.0001862544
Bordetella genomosp. 13	463040	S	2	0	2	0.0001862544
Bordetella genomosp. 9	1416803	S	2	0	2	0.0001862544
Candidatus Methylopumilus planktonicus	1581557	S	2	0	2	0.0001862544
Methylotenera mobilis	359408	S	2	0	2	0.0001862544
Methylophilus medardicus	2588534	S	2	0	2	0.0001862544
Nitrosomonas ureae	44577	S	2	0	2	0.0001862544
Usitatibacter rugosus	2732067	S	2	0	2	0.0001862544
Usitatibacter palustris	2732487	S	2	0	2	0.0001862544
Gallionella capsiferriformans	370405	S	2	0	2	0.0001862544
Neisseria mucosa	488	S	2	0	2	0.0001862544
Jeongeupia sp. USM3	1906741	S	2	0	2	0.0001862544
Azospira oryzae	146939	S	1	1	2	0.0001862544
Niveibacterium sp. HC41	2811415	S	2	0	2	0.0001862544
Azoarcus sp. CIB	198107	S	2	0	2	0.0001862544
Azoarcus sp. M9-3-2	2016596	S	2	0	2	0.0001862544
Candidatus Kinetoplastibacterium galatii	994695	S	2	0	2	0.0001862544
Bradyrhizobium sp. ORS 278	114615	S	2	0	2	0.0001862544
Bradyrhizobium sp. CCBAU 51753	1325100	S	2	0	2	0.0001862544
Bradyrhizobium sp. CCBAU 051011	858422	S	2	0	2	0.0001862544
Bradyrhizobium vignae	1549949	S	2	0	2	0.0001862544
Bradyrhizobium paxllaeri	190148	S	2	0	2	0.0001862544
Nitrobacter winogradskyi	913	S	2	0	2	0.0001862544
Tardiphaga sp. vice154	2592814	S	1	1	2	0.0001862544
Methylobacterium sp. 4-46	426117	S	2	0	2	0.0001862544
Methylobacterium sp. AMS5	925818	S	2	0	2	0.0001862544
Methylobacterium durans	2202825	S	2	0	2	0.0001862544
Methylobacterium terrae	2202827	S	2	0	2	0.0001862544
Rhizobium sp. NZLR1	2731096	S	1	1	2	0.0001862544
Agrobacterium fabacearum	1183401	S	1	1	2	0.0001862544
Agrobacterium vitis	373	S	2	0	2	0.0001862544
Neorhizobium sp. SOG26	2060726	S	2	0	2	0.0001862544
Neorhizobium galegae	399	S	2	0	2	0.0001862544
Sinorhizobium sp. RAC02	1842534	S	1	1	2	0.0001862544
Kaistia sp. 32K	2795690	S	2	0	2	0.0001862544
Hyphomicrobium nitrativorans	1427356	S	2	0	2	0.0001862544
Methyloceanibacter caenitepidi	1384459	S	2	0	2	0.0001862544
Aquabacter sp. L1I39	2820278	S	2	0	2	0.0001862544
Ancylobacter pratisalsi	1745854	S	2	0	2	0.0001862544
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.0001862544
Methylocystis rosea	173366	S	2	0	2	0.0001862544
Aureimonas populi	1701758	S	2	0	2	0.0001862544
Methylocella silvestris	199596	S	2	0	2	0.0001862544
Methylocella tundrae	227605	S	2	0	2	0.0001862544
Bartonella apis	1686310	S	2	0	2	0.0001862544
Brucella sp. 2280	2592625	S	1	1	2	0.0001862544
Sphingomonas sp. DH-S5	2759526	S	2	0	2	0.0001862544
Sphingomonas sp. AP4-R1	2735134	S	2	0	2	0.0001862544
Sphingomonas sp. HDW15C	2714944	S	2	0	2	0.0001862544
Sphingomonas sp. PAMC26645	2565555	S	2	0	2	0.0001862544
Sphingomonas sp. MK52	2711156	S	2	0	2	0.0001862544
Sphingomonas sp. C8-2	2492837	S	2	0	2	0.0001862544
Sphingomonas sp. YZ-8	2319844	S	2	0	2	0.0001862544
Sphingomonas panacis	1560345	S	2	0	2	0.0001862544
Sphingomonas xanthus	2594473	S	2	0	2	0.0001862544
Sphingobium sp. YBL2	484429	S	1	1	2	0.0001862544
Sphingobium sp. RSMS	520734	S	1	1	2	0.0001862544
Sphingobium hydrophobicum	1673076	S	2	0	2	0.0001862544
Sphingopyxis sp. PAMC25046	2565556	S	2	0	2	0.0001862544
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.0001862544
Sphingosinithalassobacter sp. zrk23	2711215	S	2	0	2	0.0001862544
Sphingorhabdus lacus	392610	S	2	0	2	0.0001862544
Tardibacter chloracetimidivorans	1921510	S	2	0	2	0.0001862544
Novosphingopyxis sp. PB63	2762729	S	2	0	2	0.0001862544
Erythrobacter sp. 6D36	2782568	S	2	0	2	0.0001862544
Qipengyuania flava	192812	S	2	0	2	0.0001862544
Paracoccus sp. AK26	2589076	S	2	0	2	0.0001862544
Paracoccus contaminans	1945662	S	2	0	2	0.0001862544
Paracoccus kondratievae	135740	S	2	0	2	0.0001862544
Sulfitobacter sp. JL08	2070369	S	2	0	2	0.0001862544
Rhodobacter blasticus	1075	S	2	0	2	0.0001862544
Rhodobacter sp. CZR27	2033869	S	2	0	2	0.0001862544
Thioclava nitratireducens	1915078	S	1	1	2	0.0001862544
Celeribacter indicus	1208324	S	2	0	2	0.0001862544
Haematobacter massiliensis	195105	S	2	0	2	0.0001862544
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.0001862544
Phaeobacter piscinae	1580596	S	2	0	2	0.0001862544
Tateyamaria omphalii	299262	S	2	0	2	0.0001862544
Paraoceanicella profunda	2579971	S	2	0	2	0.0001862544
Gemmobacter sp. HYN0069	2169400	S	2	0	2	0.0001862544
Roseovarius sp. THAF9	2587847	S	2	0	2	0.0001862544
Antarctobacter heliothermus	74033	S	2	0	2	0.0001862544
Ketogulonicigenium robustum	92947	S	2	0	2	0.0001862544
Brevundimonas sp. LM2	1938605	S	2	0	2	0.0001862544
Brevundimonas sp. DS20	1532555	S	1	1	2	0.0001862544
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.0001862544
Brevundimonas subvibrioides	74313	S	2	0	2	0.0001862544
Brevundimonas mediterranea	74329	S	2	0	2	0.0001862544
Caulobacter sp. FWC26	69665	S	2	0	2	0.0001862544
Caulobacter rhizosphaerae	2010972	S	2	0	2	0.0001862544
Azospirillum ramasamyi	682998	S	1	1	2	0.0001862544
Magnetospirillum magneticum	84159	S	2	0	2	0.0001862544
Ferrovibrio terrae	2594003	S	2	0	2	0.0001862544
Komagataeibacter europaeus	33995	S	2	0	2	0.0001862544
Acidiphilium cryptum	524	S	1	1	2	0.0001862544
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	1	1	2	0.0001862544
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.0001862544
Phreatobacter stygius	1940610	S	2	0	2	0.0001862544
Phreatobacter sp. NMCR1094	2570229	S	2	0	2	0.0001862544
Candidatus Paracaedibacter acanthamoebae	91604	S	2	0	2	0.0001862544
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.0001862544
Corallococcus coralloides	184914	S	2	0	2	0.0001862544
Haliangium ochraceum	80816	S	2	0	2	0.0001862544
Geobacter sp. M18	443143	S	2	0	2	0.0001862544
Syntrophotalea carbinolica	19	S	2	0	2	0.0001862544
Desulfosarcina widdelii	947919	S	2	0	2	0.0001862544
Desulfocapsa sulfexigens	65555	S	2	0	2	0.0001862544
Desulfovibrio carbinolicus	296842	S	2	0	2	0.0001862544
Persicimonas caeni	2292766	S	2	0	2	0.0001862544
Aliarcobacter faecis	1564138	S	2	0	2	0.0001862544
Campylobacter volucris	1031542	S	2	0	2	0.0001862544
Campylobacter lanienae	75658	S	2	0	2	0.0001862544
Helicobacter cholecystus	45498	S	2	0	2	0.0001862544
Sulfurimonas sp. B2	2590551	S	2	0	2	0.0001862544
Bacteriovorax stolpii	960	S	2	0	2	0.0001862544
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.0001862544
Microbacterium sp. YJN-G	2763257	S	2	0	2	0.0001862544
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.0001862544
Microbacterium schleiferi	69362	S	2	0	2	0.0001862544
Microbacterium caowuchunii	2614638	S	2	0	2	0.0001862544
Rathayibacter festucae	110937	S	1	1	2	0.0001862544
Agromyces flavus	589382	S	2	0	2	0.0001862544
Salinibacterium sp. dk2585	2603292	S	1	1	2	0.0001862544
Rhodoluna lacicola	529884	S	2	0	2	0.0001862544
Candidatus Rhodoluna planktonica	535712	S	2	0	2	0.0001862544
Agrococcus carbonis	684552	S	2	0	2	0.0001862544
Plantibacter sp. M259	2583822	S	1	1	2	0.0001862544
Frigoribacterium sp. NBH87	2596916	S	2	0	2	0.0001862544
Cryobacterium arcticum	670052	S	1	1	2	0.0001862544
Rothia amarae	169480	S	2	0	2	0.0001862544
Arthrobacter agilis	37921	S	2	0	2	0.0001862544
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	2	0	2	0.0001862544
Pseudarthrobacter chlorophenolicus	85085	S	2	0	2	0.0001862544
Pseudarthrobacter equi	728066	S	2	0	2	0.0001862544
Glutamicibacter arilaitensis	256701	S	2	0	2	0.0001862544
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.0001862544
Brevibacterium sp. WO024	2697563	S	2	0	2	0.0001862544
Janibacter melonis	262209	S	2	0	2	0.0001862544
Brachybacterium sp. SGAir0954	2571029	S	2	0	2	0.0001862544
Sanguibacter sp. HDW7	2714931	S	2	0	2	0.0001862544
Austwickia chelonae	100225	S	2	0	2	0.0001862544
Cutibacterium avidum	33010	S	2	0	2	0.0001862544
Microlunatus soli	630515	S	2	0	2	0.0001862544
Tessaracoccus defluvii	1285901	S	2	0	2	0.0001862544
Auraticoccus monumenti	675864	S	2	0	2	0.0001862544
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.0001862544
Nocardioides anomalus	2712223	S	2	0	2	0.0001862544
Aeromicrobium erythreum	2041	S	2	0	2	0.0001862544
Marmoricola scoriae	642780	S	2	0	2	0.0001862544
Kribbella flavida	182640	S	2	0	2	0.0001862544
Rhodococcus sp. X156	2499145	S	2	0	2	0.0001862544
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.0001862544
Rhodococcus sp. W8901	2742603	S	2	0	2	0.0001862544
Rhodococcus sp. PBTS 1	1653478	S	2	0	2	0.0001862544
Nocardia seriolae	37332	S	2	0	2	0.0001862544
Nocardia arthritidis	228602	S	2	0	2	0.0001862544
Nocardia wallacei	480035	S	2	0	2	0.0001862544
Mycolicibacterium mucogenicum	56689	S	2	0	2	0.0001862544
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.0001862544
Mycolicibacterium confluentis	28047	S	2	0	2	0.0001862544
Mycolicibacterium thermoresistibile	1797	S	2	0	2	0.0001862544
Mycolicibacterium aurum	1791	S	2	0	2	0.0001862544
Mycobacterium sp. JS623	212767	S	2	0	2	0.0001862544
Mycobacterium avium	1764	S	2	0	2	0.0001862544
Mycobacterium paraseoulense	590652	S	2	0	2	0.0001862544
Mycobacterium lacus	169765	S	2	0	2	0.0001862544
Mycolicibacillus koreensis	1069220	S	2	0	2	0.0001862544
Gordonia sp. 135	2676309	S	2	0	2	0.0001862544
Gordonia sp. PDNC005	2811424	S	2	0	2	0.0001862544
Dietzia sp. DQ12-45-1b	912801	S	1	1	2	0.0001862544
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.0001862544
Streptomyces sp. QHH-9511	2684468	S	2	0	2	0.0001862544
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.0001862544
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.0001862544
Streptomyces sp. NA02950	2742137	S	2	0	2	0.0001862544
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.0001862544
Streptomyces sp. Mg1	465541	S	1	1	2	0.0001862544
Streptomyces ficellus	1977088	S	2	0	2	0.0001862544
Streptomyces mobaraensis	35621	S	2	0	2	0.0001862544
Streptomyces subrutilus	36818	S	2	0	2	0.0001862544
Streptomyces exfoliatus	1905	S	2	0	2	0.0001862544
Streptomyces pratensis	1169025	S	2	0	2	0.0001862544
Streptomyces harbinensis	1176198	S	2	0	2	0.0001862544
Streptomyces pluripotens	1355015	S	2	0	2	0.0001862544
Kitasatospora sp. MMS16-BH015	2018025	S	2	0	2	0.0001862544
Kitasatospora setae	2066	S	2	0	2	0.0001862544
Actinomyces sp. oral taxon 414	712122	S	2	0	2	0.0001862544
Actinomyces radicidentis	111015	S	2	0	2	0.0001862544
Schaalia odontolytica	1660	S	2	0	2	0.0001862544
Trueperella sp. 19M2397	2733571	S	1	1	2	0.0001862544
Amycolatopsis methanolica	1814	S	2	0	2	0.0001862544
Amycolatopsis keratiniphila	129921	S	2	0	2	0.0001862544
Pseudonocardia sp. AL041005-10	445576	S	1	1	2	0.0001862544
Saccharopolyspora coralli	2665642	S	2	0	2	0.0001862544
Saccharomonospora glauca	40990	S	2	0	2	0.0001862544
Actinoalloteichus hoggarensis	1470176	S	2	0	2	0.0001862544
Actinoplanes derwentensis	113562	S	2	0	2	0.0001862544
Actinoplanes sp. N902-109	649831	S	2	0	2	0.0001862544
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.0001862544
Candidatus Planktophila vernalis	1884907	S	2	0	2	0.0001862544
Candidatus Planktophila lacus	1884913	S	2	0	2	0.0001862544
Bifidobacterium thermophilum	33905	S	2	0	2	0.0001862544
Scardovia inopinata	78259	S	2	0	2	0.0001862544
Streptomonospora sp. M2	2498135	S	2	0	2	0.0001862544
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.0001862544
Frankia inefficax	298654	S	2	0	2	0.0001862544
Nakamurella sp. s14-144	1902245	S	2	0	2	0.0001862544
Nakamurella panacisegetis	1090615	S	2	0	2	0.0001862544
Blastococcus saxobsidens	138336	S	2	0	2	0.0001862544
Stackebrandtia nassauensis	283811	S	2	0	2	0.0001862544
Adlercreutzia sp. 8CFCBH1	2707299	S	2	0	2	0.0001862544
Ilumatobacter coccineus	467094	S	2	0	2	0.0001862544
Staphylococcus nepalensis	214473	S	2	0	2	0.0001862544
Staphylococcus pseudoxylosus	2282419	S	2	0	2	0.0001862544
Staphylococcus equorum	246432	S	2	0	2	0.0001862544
Staphylococcus saccharolyticus	33028	S	2	0	2	0.0001862544
Staphylococcus cohnii	29382	S	2	0	2	0.0001862544
Abyssicoccus albus	1817405	S	2	0	2	0.0001862544
Mammaliicoccus sciuri	1296	S	2	0	2	0.0001862544
Lysinibacillus sp. SGAir0095	2070463	S	2	0	2	0.0001862544
Oceanobacillus zhaokaii	2052660	S	2	0	2	0.0001862544
Halobacillus halophilus	1570	S	2	0	2	0.0001862544
Metabacillus litoralis	152268	S	2	0	2	0.0001862544
Paraliobacillus zengyii	2213194	S	2	0	2	0.0001862544
Neobacillus cucumis	1740721	S	2	0	2	0.0001862544
Amphibacillus xylanus	1449	S	2	0	2	0.0001862544
Parageobacillus genomosp. 1	1295642	S	2	0	2	0.0001862544
Paenibacillus sp. E222	2748863	S	2	0	2	0.0001862544
Paenibacillus uliginis	683737	S	2	0	2	0.0001862544
Gemella morbillorum	29391	S	2	0	2	0.0001862544
Gemella sanguinis	84135	S	2	0	2	0.0001862544
Staphylospora marina	2490858	S	2	0	2	0.0001862544
Streptococcus sp. oral taxon 061	712623	S	2	0	2	0.0001862544
Streptococcus sp. HSISM1	1316408	S	2	0	2	0.0001862544
Streptococcus sp. A12	1759399	S	2	0	2	0.0001862544
Streptococcus sp. I-G2	1156431	S	1	1	2	0.0001862544
Streptococcus gordonii	1302	S	2	0	2	0.0001862544
Streptococcus equi	1336	S	2	0	2	0.0001862544
Streptococcus cristatus	45634	S	2	0	2	0.0001862544
Streptococcus intermedius	1338	S	2	0	2	0.0001862544
Streptococcus porcinus	1340	S	2	0	2	0.0001862544
Lactococcus lactis	1358	S	2	0	2	0.0001862544
Enterococcus cecorum	44008	S	2	0	2	0.0001862544
Leuconostoc pseudomesenteroides	33968	S	1	1	2	0.0001862544
Limosilactobacillus reuteri	1598	S	2	0	2	0.0001862544
Jeotgalibaca porci	1868793	S	2	0	2	0.0001862544
Aerococcus urinaeequi	51665	S	2	0	2	0.0001862544
Roseburia hominis	301301	S	2	0	2	0.0001862544
Enterocloster clostridioformis	1531	S	1	1	2	0.0001862544
[Clostridium] scindens	29347	S	2	0	2	0.0001862544
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.0001862544
Lachnospira eligens	39485	S	2	0	2	0.0001862544
Clostridium sp. JN-9	2507159	S	2	0	2	0.0001862544
Clostridium cellulovorans	1493	S	2	0	2	0.0001862544
Clostridium estertheticum	238834	S	2	0	2	0.0001862544
Clostridium carboxidivorans	217159	S	2	0	2	0.0001862544
Clostridium intestinale	36845	S	2	0	2	0.0001862544
Clostridium kluyveri	1534	S	2	0	2	0.0001862544
Clostridium tetani	1513	S	2	0	2	0.0001862544
Clostridium perfringens	1502	S	2	0	2	0.0001862544
Acutalibacter muris	1796620	S	2	0	2	0.0001862544
Paraclostridium bifermentans	1490	S	2	0	2	0.0001862544
Flintibacter sp. KGMB00164	2610895	S	2	0	2	0.0001862544
Symbiobacterium thermophilum	2734	S	2	0	2	0.0001862544
Halobacteroides halobius	42422	S	2	0	2	0.0001862544
Natranaerobius thermophilus	375929	S	2	0	2	0.0001862544
Selenomonas sp. oral taxon 136	713030	S	2	0	2	0.0001862544
Selenomonas sputigena	69823	S	2	0	2	0.0001862544
Megamonas funiformis	437897	S	2	0	2	0.0001862544
Veillonella atypica	39777	S	2	0	2	0.0001862544
Synechococcus sp. CBW1107	2789857	S	2	0	2	0.0001862544
Synechococcus sp. PROS-U-1	1400866	S	2	0	2	0.0001862544
Synechococcus sp. A15-28	1050638	S	2	0	2	0.0001862544
Synechococcus sp. SynAce01	1916956	S	2	0	2	0.0001862544
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	1	1	2	0.0001862544
Nostoc edaphicum	264686	S	2	0	2	0.0001862544
Anabaena sp. WA102	1647413	S	1	1	2	0.0001862544
Microchaete diplosiphon	1197	S	1	1	2	0.0001862544
Deinococcus sp. NW-56	2080419	S	2	0	2	0.0001862544
Deinococcus deserti	310783	S	2	0	2	0.0001862544
Truepera radiovictrix	332249	S	2	0	2	0.0001862544
Mycoplasma anserisalpingitidis	519450	S	2	0	2	0.0001862544
Spiroplasma litorale	216942	S	2	0	2	0.0001862544
Mesoplasma tabanidae	219745	S	2	0	2	0.0001862544
Sphaerobacter thermophilus	2057	S	2	0	2	0.0001862544
Ktedonosporobacter rubrisoli	2509675	S	2	0	2	0.0001862544
Flavobacterium sp. P2-65	2748320	S	2	0	2	0.0001862544
Flavobacterium sp. CJ74	2294119	S	2	0	2	0.0001862544
Flavobacterium sp. xlx-214	2654325	S	2	0	2	0.0001862544
Flavobacterium sp. CLA17	2724135	S	2	0	2	0.0001862544
Flavobacterium pallidum	2172098	S	2	0	2	0.0001862544
Flavobacterium sediminis	2201181	S	2	0	2	0.0001862544
Capnocytophaga leadbetteri	327575	S	2	0	2	0.0001862544
Myroides odoratus	256	S	2	0	2	0.0001862544
Myroides phaeus	702745	S	2	0	2	0.0001862544
Aquimarina sp. AD10	1714849	S	2	0	2	0.0001862544
Aquimarina sp. BL5	1714860	S	2	0	2	0.0001862544
Aquimarina sp. TRL1	2736252	S	2	0	2	0.0001862544
Tenacibaculum jejuense	584609	S	2	0	2	0.0001862544
Lacinutrix sp. 5H-3-7-4	983544	S	2	0	2	0.0001862544
Lacinutrix sp. WUR7	2653681	S	2	0	2	0.0001862544
Formosa sp. Hel1_31_208	1798225	S	2	0	2	0.0001862544
Algibacter sp. L3A6	2686366	S	2	0	2	0.0001862544
Mariniflexile sp. TRM1-10	2027857	S	2	0	2	0.0001862544
Lutibacter profundi	1622118	S	2	0	2	0.0001862544
Galbibacter sp. BG1	1170699	S	2	0	2	0.0001862544
Flavivirga eckloniae	1803846	S	2	0	2	0.0001862544
Dokdonia sp. PRO95	1239415	S	1	1	2	0.0001862544
Altibacter sp. ALE3EI	2562285	S	2	0	2	0.0001862544
Psychroflexus sp. ALD_RP9	2777186	S	2	0	2	0.0001862544
Olleya sp. Bg11-27	2058135	S	1	1	2	0.0001862544
Psychroserpens sp. NJDZ02	2570561	S	1	1	2	0.0001862544
Chryseobacterium sp. IHB B 17019	1721091	S	2	0	2	0.0001862544
Chryseobacterium sp. JV274	1932669	S	2	0	2	0.0001862544
Chryseobacterium sp. G0186	2487064	S	2	0	2	0.0001862544
Chryseobacterium sp. POL2	2713414	S	2	0	2	0.0001862544
Chryseobacterium cucumeris	1813611	S	2	0	2	0.0001862544
Chryseobacterium camelliae	1265445	S	2	0	2	0.0001862544
Chryseobacterium arthrosphaerae	651561	S	2	0	2	0.0001862544
Chryseobacterium piperi	558152	S	2	0	2	0.0001862544
Chryseobacterium balustinum	246	S	2	0	2	0.0001862544
Chryseobacterium nakagawai	1241982	S	1	1	2	0.0001862544
Kaistella daneshvariae	2487074	S	2	0	2	0.0001862544
Ornithobacterium rhinotracheale	28251	S	2	0	2	0.0001862544
Owenweeksia hongkongensis	253245	S	2	0	2	0.0001862544
Fluviicola taffensis	191579	S	2	0	2	0.0001862544
Bacteroides caccae	47678	S	2	0	2	0.0001862544
Bacteroides caecimuris	1796613	S	2	0	2	0.0001862544
Prevotella enoeca	76123	S	2	0	2	0.0001862544
Parabacteroides sp. CT06	2025876	S	1	1	2	0.0001862544
Alistipes megaguti	2364787	S	2	0	2	0.0001862544
Dysgonomonas sp. HDW5B	2714927	S	2	0	2	0.0001862544
Coprobacter sp. 2CBH44	2751153	S	2	0	2	0.0001862544
Pedobacter sp. CJ43	2605747	S	2	0	2	0.0001862544
Pedobacter heparinus	984	S	2	0	2	0.0001862544
Pedobacter suwonensis	332999	S	2	0	2	0.0001862544
Mucilaginibacter ginsenosidivorax	862126	S	2	0	2	0.0001862544
Mucilaginibacter ginkgonis	2682091	S	2	0	2	0.0001862544
Mucilaginibacter mali	2740462	S	2	0	2	0.0001862544
Hymenobacter sp. DG01	2584940	S	2	0	2	0.0001862544
Hymenobacter sp. NBH84	2596915	S	2	0	2	0.0001862544
Hymenobacter sp. BRD67	2675877	S	2	0	2	0.0001862544
Hymenobacter oligotrophus	2319843	S	2	0	2	0.0001862544
Hymenobacter jejuensis	2502781	S	2	0	2	0.0001862544
Hymenobacter russus	2724192	S	2	0	2	0.0001862544
Pontibacter russatus	2694929	S	2	0	2	0.0001862544
Flammeovirga pectinis	2494373	S	2	0	2	0.0001862544
Bernardetia litoralis	999	S	2	0	2	0.0001862544
Marivirga tractuosa	1006	S	2	0	2	0.0001862544
Chitinophaga pinensis	79329	S	2	0	2	0.0001862544
Chitinophaga caeni	2029983	S	2	0	2	0.0001862544
Flavisolibacter ginsenosidimutans	661481	S	2	0	2	0.0001862544
Filimonas lacunae	477680	S	2	0	2	0.0001862544
Rhodothermus marinus	29549	S	2	0	2	0.0001862544
Lignipirellula cremea	2528010	S	2	0	2	0.0001862544
Anatilimnocola aggregata	2528021	S	2	0	2	0.0001862544
Gimesia maris	122	S	2	0	2	0.0001862544
Gimesia panareensis	2527978	S	2	0	2	0.0001862544
Gimesia chilikensis	2605989	S	2	0	2	0.0001862544
Planctomyces sp. SH-PL62	1636152	S	2	0	2	0.0001862544
Rubinisphaera brasiliensis	119	S	2	0	2	0.0001862544
Paludisphaera borealis	1387353	S	2	0	2	0.0001862544
Akkermansia glycaniphila	1679444	S	2	0	2	0.0001862544
Verrucomicrobium spinosum	2736	S	2	0	2	0.0001862544
Roseimicrobium sp. ORNL1	2711231	S	2	0	2	0.0001862544
Borreliella afzelii	29518	S	2	0	2	0.0001862544
Borreliella bissettiae	64897	S	2	0	2	0.0001862544
Treponema putidum	221027	S	2	0	2	0.0001862544
Salinispira pacifica	1307761	S	2	0	2	0.0001862544
Brachyspira intermedia	84377	S	2	0	2	0.0001862544
Leptotrichia sp. oral taxon 212	712357	S	2	0	2	0.0001862544
Candidatus Koribacter versatilis	658062	S	2	0	2	0.0001862544
Candidatus Solibacter usitatus	332163	S	2	0	2	0.0001862544
Luteitalea pratensis	1855912	S	2	0	2	0.0001862544
Hydrogenobaculum sp. Y04AAS1	380749	S	1	1	2	0.0001862544
Thermosulfidibacter takaii	412593	S	2	0	2	0.0001862544
Halorubrum trapanicum	29284	S	2	0	2	0.0001862544
Methanococcus aeolicus	42879	S	2	0	2	0.0001862544
Methanococcus vannielii	2187	S	1	1	2	0.0001862544
Candidatus Nitrosopumilus sediminis	1229909	S	2	0	2	0.0001862544
Candidatus Nitrosopumilus sp. SW	2508726	S	2	0	2	0.0001862544
Nitrosarchaeum sp. AC2	2259673	S	2	0	2	0.0001862544
Acidianus brierleyi	41673	S	1	1	2	0.0001862544
Candidatus Prometheoarchaeum syntrophicum	2594042	S	2	0	2	0.0001862544
Staphylococcus phage StB12	1147042	S	2	0	2	0.0001862544
Lactococcus phage phiL47	1412875	S	2	0	2	0.0001862544
Propionibacterium virus PHL041M10	1982276	S	1	1	2	0.0001862544
